1998-10-05/13:23:53      183.530      41.3500      9.29000      131.000      3.05442     0.656059    0.0402333
1998-10-05/13:24:13      183.470      40.0400      9.25000      122.000      2.66196     0.529919    0.0394003
1998-10-05/13:24:33      183.450      38.7600      9.18000      124.000      1.84570     0.559193    0.0267062
1998-10-05/13:24:52      183.460      37.6900      9.24000      136.000      2.05540     0.719340    0.0249198
1998-10-05/13:25:12      183.440      36.5700      9.13000      118.000      3.20731     0.469472    0.0494257
1998-10-05/13:25:32      183.410      35.5100      9.20000      119.000      2.64246     0.484810    0.0403371
1998-10-05/13:25:52      183.390      34.4500      9.32000      124.000      1.61080     0.559193    0.0233074
1998-10-05/13:26:13      183.260      33.2900      9.44000      133.000      2.45306     0.681998    0.0313122
1998-10-05/13:26:33      183.270      32.0900      9.48000      134.000      2.32540     0.694658    0.0291950
1998-10-05/13:26:53      183.250      30.9000      9.37000      132.000      3.42443     0.669131    0.0444160
1998-10-05/13:27:13      183.180      29.8100      9.40000      127.000      3.04156     0.601815    0.0423958
1998-10-05/13:27:32      183.140      28.8200      9.35000      115.000      2.69276     0.422618    0.0425942
1998-10-05/13:27:52      183.070      27.7400      9.32000      131.000      2.73849     0.656059    0.0360719
1998-10-05/13:28:12      183.000      26.6600      9.30000      127.000      3.32400     0.601815    0.0463326
1998-10-05/13:28:32      182.930      25.5700      9.20000      126.000      3.00177     0.587785    0.0423850
1998-10-05/13:28:53      182.890      24.4800      9.23000      138.000      3.47773     0.743145    0.0406148
1998-10-05/13:29:13      182.900      23.4200      9.27000      139.000      4.05259     0.754710    0.0464037
1998-10-05/13:29:33      182.890      22.2900      9.33000      124.000      2.07314     0.559193    0.0299972
1998-10-05/13:29:53      182.850      21.1400      9.51000      126.000      3.07954     0.587785    0.0434831
1998-10-05/13:30:12      182.810      20.0700      9.52000      131.000      5.06210     0.656059    0.0666788
1998-10-05/13:30:32      182.790      18.9200      11.4200      157.000      7.52651     0.920505    0.0513273
1998-10-05/13:30:52      182.760      17.8500      12.3300      109.000      4.47027     0.325568    0.0737702
1998-10-05/13:31:12      182.690      16.8000      12.0700      113.000      2.10025     0.390731    0.0337423
1998-10-05/13:31:33      182.650      15.7500      10.0100      115.000      4.90301     0.422618    0.0775561
1998-10-05/13:31:53      182.650      14.6800      8.97000      109.000      5.30545     0.325568    0.0875527
1998-10-05/13:32:13      182.700      13.6600      11.1000      105.000      6.44406     0.258819     0.108638
1998-10-05/13:32:33      182.740      12.5500      12.4700      127.000      3.57709     0.601815    0.0498604
1998-10-05/13:32:53      182.760      11.3600      13.6900      107.000      3.13206     0.292372    0.0522762
1998-10-05/13:33:13      182.790      10.2400      12.8900      94.0000      3.27280    0.0697566    0.0569820
1998-10-05/13:34:33      182.690      5.85000      11.2000      151.000      13.2255     0.874620     0.111908
1998-10-05/13:34:53      182.610      4.85000      14.0800      145.000      3.28167     0.819152    0.0328521
1998-10-05/13:35:13      182.550      3.93000      14.4000      147.000      1.72647     0.838671    0.0164114
1998-10-05/13:35:33      182.540      2.98000      13.2200      140.000      5.94440     0.766045    0.0666888
1998-10-05/13:35:53      182.470      1.91000      12.3100      117.000      6.88610     0.453991     0.107086
1998-10-05/13:36:13      182.440     0.820000      12.0400      113.000      1.92248     0.390731    0.0308863
1998-10-05/13:36:33      182.460    -0.230000      11.5800      154.000      5.41266     0.898794    0.0414124
1998-10-05/13:36:53      182.440     -1.28000      11.7500      145.000      3.28167     0.819152    0.0328521
1998-10-05/13:37:13      182.400     -2.30000      10.8200      127.000      3.32400     0.601815    0.0463326
1998-10-05/13:37:33      182.330     -3.34000      11.3700      124.000      3.18371     0.559193    0.0460665
1998-10-05/13:37:53      182.270     -4.42000      11.9200      97.0000      3.41076     0.121869    0.0590853
1998-10-05/13:38:13      182.270     -5.47000      11.5100      124.000      4.16840     0.559193    0.0603144
1998-10-05/13:38:33      182.270     -6.55000      9.75000      116.000      3.45764     0.438371    0.0542397
1998-10-05/13:38:53      182.260     -7.64000      8.95000      148.000      3.88640     0.848048    0.0359447
1998-10-05/13:39:13      182.240     -8.73000      10.4000      142.000      4.08183     0.788011    0.0438606
1998-10-05/13:39:53      182.220     -10.8700      8.96000      134.000      8.01356     0.694658     0.100609
1998-10-05/13:40:13      182.220     -11.9200      9.27000      113.000      4.66686     0.390731    0.0749770
1998-10-05/13:40:33      182.210     -12.9700      10.9500      136.000      24.0070     0.719340     0.291063
1998-10-05/13:40:53      182.210     -13.9700      10.9800      135.000      9.18601     0.707107     0.113368
1998-10-05/13:41:13      182.260     -14.9400      9.66000      143.000      6.17974     0.798636    0.0649098
1998-10-05/13:47:33      181.810     -35.7800      8.70000      142.000      4.39176     0.788011    0.0471909
1998-10-05/13:47:53      181.820     -36.8500      8.67000      120.000      3.34165     0.500000    0.0505090
1998-10-05/13:48:13      181.800     -37.9000      10.0100      141.000      4.16401     0.777146    0.0457363
1998-10-05/13:48:33      181.740     -38.9800      10.3000      149.000      5.57718     0.857167    0.0501339
1998-10-05/13:48:53      181.710     -40.0600      10.4600      120.000      4.56678     0.500000    0.0690269
1998-10-05/13:49:13      181.730     -41.1700      10.2400      114.000      4.32846     0.406737    0.0690146
1998-10-05/13:49:33      181.740     -42.2700      9.90000      133.000      3.88307     0.681998    0.0495656
1998-10-05/13:49:53      181.720     -43.3500      10.4500      148.000      4.32652     0.848048    0.0400153
1998-10-05/13:50:13      181.690     -44.4700      10.6600      145.000      14.1386     0.819152     0.141539
1998-10-05/13:50:33      181.630     -45.5800      9.99000      131.000      6.26182     0.656059    0.0824817
