1998-06-08/00:47:25      121.420      41.4000      9.52000      60.0000      7.20557     0.500000     0.108912
1998-06-08/00:47:45      120.110      42.7400      9.31000      65.0000      2.46245     0.422618    0.0389512
1998-06-08/00:48:06      118.530      44.2000      9.41000      64.0000      3.09391     0.438371    0.0485339
1998-06-08/02:24:48      132.360     -26.2200      9.35000      55.0000      17.6815     0.573576     0.252791
1998-06-08/02:25:08      132.590     -25.1600      8.99000      46.0000      10.8293     0.694658     0.135960
1998-06-08/02:25:28      132.710     -24.1200      8.96000      64.0000      7.36341     0.438371     0.115509
1998-06-08/02:25:48      132.760     -23.1300      9.18000      68.0000      4.16675     0.374607    0.0674281
1998-06-08/02:26:08      132.780     -22.1100      9.22000      65.0000      3.75034     0.422618    0.0593231
1998-06-08/02:26:28      132.760     -21.0600      9.22000      68.0000      3.42468     0.374607    0.0554196
1998-06-08/02:26:49      132.770     -20.0100      9.13000      46.0000      4.62152     0.694658    0.0580225
1998-06-08/02:27:08      132.780     -18.9900      9.33000      36.0000      34.4662     0.809017     0.353581
1998-06-08/02:27:28      132.740     -17.9400      9.27000      43.0000      8.82971     0.731354     0.105101
1998-06-08/02:27:48      132.620     -16.8300      9.21000      58.0000      3.81771     0.529919    0.0565068
1998-06-08/02:35:30      131.300      9.27000      9.33000      68.0000      6.14871     0.374607    0.0995010
1998-06-08/02:35:50      131.240      10.2100      9.41000      43.0000      4.91887     0.731354    0.0585499
1998-06-08/02:36:11      130.890      11.2400      9.42000      34.0000      1.94633     0.829038    0.0189957
1998-06-08/02:36:31      130.260      12.6000      9.42000      56.0000      2.04324     0.559193    0.0295645
1998-06-08/02:36:51      130.230      13.9200      9.40000      56.0000      3.47125     0.559193    0.0502270
1998-06-08/02:37:11      130.200      14.7100      9.39000      58.0000      3.43143     0.529919    0.0507894
1998-06-08/02:37:31      129.930      15.9000      9.41000      59.0000      2.87450     0.515038    0.0430036
1998-06-08/02:37:51      130.310      16.8200      9.37000      66.0000      4.06747     0.406737    0.0648533
1998-06-08/02:38:11      130.190      17.8700      9.26000      34.0000      7.24691     0.829038    0.0707281
1998-06-08/02:38:31      130.140      18.8400      9.24000      45.0000      4.55141     0.707107    0.0561705
1998-06-08/02:38:51      129.970      19.9100      9.23000      61.0000      3.20731     0.484810    0.0489596
1998-06-08/02:39:11      129.760      20.8100      9.24000      64.0000      7.36341     0.438371     0.115509
1998-06-08/03:18:04      309.110      44.9800      9.24000      105.000      8.75356     0.258819     0.147573
1998-06-08/03:18:24      309.060      43.5100      9.14000      112.000      17.4097     0.374607     0.281731
1998-06-08/03:18:44      309.210      42.1000      9.10000      122.000      8.08792     0.529919     0.119711
1998-06-08/03:19:04      309.340      40.6200      9.08000      135.000      8.96907     0.707107     0.110690
1998-06-08/03:19:24      309.250      39.1800      9.29000      139.000      9.19840     0.754710     0.105325
1998-06-08/03:19:44      309.380      37.8800      9.18000      145.000      11.4944     0.819152     0.115068
1998-06-08/03:20:04      309.600      36.4700      9.24000      155.000      15.6480     0.906308     0.115421
1998-06-08/03:20:24      309.710      35.1000      9.13000      151.000      15.8608     0.874620     0.134207
1998-06-08/03:22:24      311.780      29.4000      9.20000      151.000      17.0623     0.874620     0.144373
1998-06-08/03:22:44      311.960      28.6600      9.32000      140.000      11.2951     0.766045     0.126717
1998-06-08/03:23:04      311.960      27.7100      9.44000      136.000      3.38449     0.719340    0.0410338
1998-06-08/03:23:25      311.860      26.7800      9.48000      139.000      7.80653     0.754710    0.0893878
1998-06-08/03:23:45      311.850      25.8400      9.37000      138.000      6.11781     0.743145    0.0714470
1998-06-08/03:24:05      311.870      24.9500      9.40000      130.000      5.57643     0.642788    0.0745569
