1998-10-05/13:18:34      184.960      60.2700      13.5100      128.000      6.07521     0.615661    0.0835547
1998-10-05/13:18:37      184.890      60.0400      13.4900      129.000      4.60242     0.629321    0.0624261
1998-10-05/13:18:39      184.830      59.8300      13.4500      122.000      3.39229     0.529919    0.0502101
1998-10-05/13:18:42      184.780      59.6200      13.3900      122.000      2.56560     0.529919    0.0379740
1998-10-05/13:18:44      184.740      59.4500      13.2700      121.000      3.23298     0.515038    0.0483666
1998-10-05/13:18:47      184.700      59.2700      13.0900      115.000      2.62014     0.422618    0.0414455
1998-10-05/13:18:49      184.690      59.0900      12.8900      113.000      2.19499     0.390731    0.0352644
1998-10-05/13:18:52      184.670      58.9200      12.6600      114.000      2.46245     0.406737    0.0392622
1998-10-05/13:18:54      184.640      58.7500      12.4100      111.000      2.43529     0.358368    0.0396807
1998-10-05/13:18:57      184.620      58.5800      12.1200      110.000      2.88719     0.342020    0.0473520
1998-10-05/13:18:59      184.600      58.4200      11.8300      110.000      2.88719     0.342020    0.0473520
1998-10-05/13:19:02      184.570      58.2600      11.4700      110.000      2.73958     0.342020    0.0449311
1998-10-05/13:19:04      184.540      58.0800      11.1300      111.000      3.35176     0.358368    0.0546138
1998-10-05/13:19:07      184.500      57.8900      10.8200      114.000      2.63779     0.406737    0.0420579
1998-10-05/13:19:09      184.450      57.7100      10.5300      114.000      3.21946     0.406737    0.0513323
1998-10-05/13:19:12      184.410      57.5300      10.3000      117.000      3.48879     0.453991    0.0542542
1998-10-05/13:19:14      184.380      57.3600      10.1600      119.000      3.42648     0.484810    0.0523052
1998-10-05/13:19:17      184.350      57.2000      10.2900      118.000      2.62505     0.469472    0.0404529
1998-10-05/13:19:19      184.310      57.0500      10.4700      118.000      2.52996     0.469472    0.0389875
1998-10-05/13:19:22      184.290      56.9000      11.6400      117.000      2.31939     0.453991    0.0360688
1998-10-05/13:19:24      184.260      56.7300      12.0700      116.000      2.85385     0.438371    0.0447681
1998-10-05/13:19:27      184.250      56.5700      12.5300      116.000      2.25007     0.438371    0.0352967
1998-10-05/13:19:29      184.230      56.4100      12.9600      116.000      2.85385     0.438371    0.0447681
1998-10-05/13:19:32      184.220      56.2500      13.2900      115.000      2.26287     0.422618    0.0357942
1998-10-05/13:19:34      184.220      56.1200      13.6200      117.000      3.04900     0.453991    0.0474150
1998-10-05/13:19:37      184.220      55.9800      13.8800      120.000      2.75537     0.500000    0.0416474
1998-10-05/13:19:39      184.220      55.8500      14.1200      120.000      3.05288     0.500000    0.0461443
1998-10-05/13:19:41      184.210      55.7500      14.2400      118.000      2.91367     0.469472    0.0449007
1998-10-05/13:19:44      184.200      55.5900      14.3500      119.000      2.55857     0.484810    0.0390565
1998-10-05/13:19:46      184.180      55.4300      14.3600      121.000      3.04718     0.515038    0.0455870
1998-10-05/13:19:49      184.160      55.2700      14.3500      121.000      2.94793     0.515038    0.0441022
1998-10-05/13:19:51      184.140      55.1000      14.2000      127.000      2.82921     0.601815    0.0394358
1998-10-05/13:19:54      184.130      54.9600      14.0400      127.000      2.74226     0.601815    0.0382239
1998-10-05/13:19:56      184.110      54.8100      13.7900      127.000      2.92358     0.601815    0.0407513
1998-10-05/13:19:59      184.120      54.6700      13.5300      125.000      2.35709     0.573576    0.0336991
1998-10-05/13:20:01      184.120      54.5300      13.1600      125.000      2.29797     0.573576    0.0328538
1998-10-05/13:20:04      184.100      54.3800      12.7900      125.000      2.63929     0.573576    0.0377337
1998-10-05/13:20:06      184.090      54.2400      12.4800      125.000      3.16559     0.573576    0.0452581
1998-10-05/13:20:09      184.090      54.1100      12.1800      124.000      2.39890     0.559193    0.0347107
1998-10-05/13:20:11      184.100      53.9700      11.9800      124.000      1.94146     0.559193    0.0280918
1998-10-05/13:20:14      184.080      53.8300      11.7900      125.000      2.35709     0.573576    0.0336991
1998-10-05/13:20:16      184.070      53.6800      11.7500      124.000      1.94146     0.559193    0.0280918
1998-10-05/13:20:19      184.060      53.5400      11.7700      124.000      1.94146     0.559193    0.0280918
1998-10-05/13:20:21      184.040      53.3900      11.8700      124.000      1.90183     0.559193    0.0275184
1998-10-05/13:20:24      184.020      53.2300      12.0100      118.000      2.81502     0.469472    0.0433804
1998-10-05/13:20:26      183.990      53.0800      12.8900      117.000      2.58715     0.453991    0.0402328
