1998-07-18T00:02:02.5  199.001418    1.081   3.024  -0.672   -3.195   0.159  -0.726    0.122  -1534.07   841.05   543.28   -377.32 -1698.25   573.98  0
1998-07-18T00:02:07.5  199.001476    0.692   2.950  -1.117   -3.007  -0.203  -1.161    0.287  -1536.12   842.34   535.45   -377.82 -1700.76   566.19  0
1998-07-18T00:02:12.5  199.001534    1.177   2.993  -1.087   -3.187   0.250  -1.143    0.214  -1538.14   843.62   527.61   -378.33 -1703.23   558.39  0
1998-07-18T00:02:17.5  199.001591    1.117   3.218  -0.948   -3.387   0.131  -1.005    0.080  -1540.13   844.87   519.76   -378.82 -1705.67   550.59  0
1998-07-18T00:02:22.5  199.001649    0.883   3.463  -1.093   -3.553  -0.166  -1.146    0.088  -1542.08   846.12   511.90   -379.31 -1708.07   542.77  0
1998-07-18T00:02:27.5  199.001707    0.923   3.331  -1.259   -3.435  -0.094  -1.312    0.146  -1544.01   847.34   504.03   -379.78 -1710.44   534.94  0
1998-07-18T00:02:32.5  199.001765    1.419   2.867  -1.293   -3.132   0.513  -1.354    0.220  -1545.91   848.55   496.15   -380.26 -1712.78   527.10  0
1998-07-18T00:02:37.5  199.001823    0.911   3.564  -1.256   -3.655  -0.172  -1.311    0.135  -1547.78   849.75   488.26   -380.72 -1715.08   519.25  0
1998-07-18T00:02:42.5  199.001881    1.180   3.460  -1.370   -3.630   0.114  -1.431    0.262  -1549.61   850.92   480.36   -381.18 -1717.36   511.39  0
1998-07-18T00:02:47.5  199.001939    0.840   3.651  -2.067   -3.706  -0.282  -2.121    0.173  -1551.42   852.08   472.46   -381.63 -1719.59   503.52  0
1998-07-18T00:02:52.5  199.001997    1.475   3.150  -1.271   -3.420   0.487  -1.337    0.066  -1553.20   853.23   464.54   -382.07 -1721.80   495.64  0
1998-07-18T00:02:57.5  199.002054    1.530   3.221  -1.131   -3.505   0.522  -1.198    0.159  -1554.95   854.36   456.61   -382.50 -1723.97   487.75  0
1998-07-18T00:03:02.5  199.002112    1.578   3.100  -1.375   -3.399   0.597  -1.442    0.165  -1556.66   855.46   448.68   -382.93 -1726.10   479.85  0
1998-07-18T00:03:07.5  199.002170    1.550   2.569  -1.465   -2.880   0.721  -1.527    0.193  -1558.34   856.56   440.73   -383.35 -1728.20   471.94  0
1998-07-18T00:03:12.5  199.002228    1.115   2.102  -1.324   -2.311   0.439  -1.371    0.189  -1559.99   857.63   432.78   -383.76 -1730.26   464.02  0
1998-07-18T00:03:17.5  199.002286    0.911   2.001  -1.201   -2.159   0.275  -1.242    0.120  -1561.60   858.69   424.82   -384.16 -1732.29   456.09  0
1998-07-18T00:03:22.5  199.002344    0.495   2.012  -0.916   -2.055  -0.120  -0.947    0.228  -1563.19   859.72   416.84   -384.56 -1734.28   448.16  0
1998-07-18T00:03:27.5  199.002402   -0.036   2.229  -0.687   -2.115  -0.686  -0.706    0.093  -1564.74   860.75   408.86   -384.94 -1736.24   440.21  0
1998-07-18T00:03:32.5  199.002459   -0.810   2.399  -0.285   -2.063  -1.468  -0.286    0.073  -1566.27   861.75   400.88   -385.32 -1738.16   432.26  0
1998-07-18T00:03:37.5  199.002517   -1.024   2.375   0.182   -1.986  -1.655   0.186    0.116  -1567.76   862.74   392.88   -385.70 -1740.05   424.29  0
1998-07-18T00:03:42.5  199.002575   -0.981   2.244   0.210   -1.874  -1.577   0.214    0.170  -1569.23   863.71   384.88   -386.06 -1741.91   416.32  0
1998-07-18T00:03:47.5  199.002633   -0.283   2.229   0.166   -2.058  -0.904   0.153    0.090  -1570.66   864.67   376.87   -386.42 -1743.73   408.34  0
1998-07-18T00:03:52.5  199.002691   -0.346   2.242   0.181   -2.053  -0.969   0.169    0.117  -1572.07   865.61   368.85   -386.77 -1745.52   400.35  0
1998-07-18T00:03:57.5  199.002749   -0.785   2.048   0.104   -1.740  -1.335   0.105    0.127  -1573.44   866.53   360.82   -387.11 -1747.28   392.36  0
1998-07-18T00:04:02.5  199.002807   -0.966   1.947   0.196   -1.593  -1.478   0.203    0.311  -1574.78   867.44   352.79   -387.45 -1749.00   384.35  0
1998-07-18T00:04:07.5  199.002865   -1.402   2.825   0.273   -2.311  -2.144   0.282    0.224  -1576.08   868.32   344.75   -387.77 -1750.68   376.34  0
1998-07-18T00:04:12.5  199.002922   -1.585   3.636   0.582   -3.041  -2.545   0.589    0.328  -1577.36   869.19   336.70   -388.09 -1752.32   368.32  0
1998-07-18T00:04:17.5  199.002980   -1.512   3.973   0.564   -3.385  -2.572   0.565    0.169  -1578.60   870.04   328.65   -388.40 -1753.93   360.29  0
1998-07-18T00:04:22.5  199.003038   -0.445   3.982   0.335   -3.695  -1.557   0.310    0.218  -1579.81   870.87   320.59   -388.70 -1755.51   352.26  0
1998-07-18T00:04:27.5  199.003096    0.312   3.536   0.564   -3.487  -0.699   0.524    0.144  -1580.98   871.69   312.52   -389.00 -1757.05   344.22  0
1998-07-18T00:04:32.5  199.003154    0.761   3.785  -0.205   -3.841  -0.357  -0.259    0.188  -1582.13   872.49   304.45   -389.29 -1758.55   336.17  0
1998-07-18T00:04:37.5  199.003212    2.744   2.419  -1.128   -3.084   1.913  -1.218    0.156  -1583.25   873.27   296.37   -389.57 -1760.03   328.11  0
1998-07-18T00:04:42.5  199.003270    2.790   1.481  -1.656   -2.189   2.214  -1.739    0.648  -1584.34   874.03   288.29   -389.84 -1761.47   320.05  0
1998-07-18T00:04:47.5  199.003328    1.509   1.007  -1.326   -1.375   1.129  -1.373    0.296  -1585.39   874.78   280.20   -390.10 -1762.87   311.99  0
1998-07-18T00:04:52.5  199.003385    0.622   1.074  -0.399   -1.200   0.280  -0.424    0.273  -1586.42   875.51   272.10   -390.36 -1764.24   303.91  0
1998-07-18T00:04:57.5  199.003443    0.462   1.550   0.014   -1.617   0.000  -0.012    0.603  -1587.41   876.23   264.00   -390.61 -1765.58   295.83  0
1998-07-18T00:05:02.5  199.003501   -0.130   2.380   1.050   -2.260  -0.783   1.031    0.507  -1588.37   876.92   255.89   -390.85 -1766.87   287.75  0
1998-07-18T00:05:07.5  199.003559   -0.091   2.202   1.245   -2.103  -0.690   1.227    0.464  -1589.30   877.60   247.78   -391.08 -1768.13   279.66  0
1998-07-18T00:05:12.5  199.003617   -0.468   1.713   1.245   -1.527  -0.911   1.241    0.430  -1590.19   878.26   239.66   -391.31 -1769.36   271.56  0
1998-07-18T00:05:17.5  199.003675   -0.488   1.018   0.861   -0.850  -0.739   0.864    0.250  -1591.05   878.90   231.54   -391.53 -1770.54   263.46  0
1998-07-18T00:05:22.5  199.003733   -0.215   1.151   1.519   -1.066  -0.503   1.513    0.537  -1591.88   879.52   223.41   -391.74 -1771.70   255.35  0
1998-07-18T00:05:27.5  199.003791   -0.307   1.985   1.936   -1.845  -0.820   1.925    0.343  -1592.68   880.13   215.28   -391.94 -1772.82   247.24  0
1998-07-18T00:05:32.5  199.003848   -0.613   2.415   1.951   -2.170  -1.236   1.943    0.203  -1593.45   880.72   207.15   -392.13 -1773.90   239.12  0
1998-07-18T00:05:37.5  199.003906   -0.443   2.570   1.962   -2.367  -1.117   1.949    0.280  -1594.19   881.29   199.01   -392.32 -1774.95   231.00  0
1998-07-18T00:05:42.5  199.003964   -0.587   2.729   1.821   -2.477  -1.304   1.810    0.221  -1594.90   881.85   190.87   -392.50 -1775.97   222.87  0
1998-07-18T00:05:47.5  199.004022   -0.661   2.512   1.831   -2.247  -1.312   1.824    0.261  -1595.57   882.39   182.72   -392.67 -1776.95   214.74  0
1998-07-18T00:05:52.5  199.004080   -0.247   2.328   2.518   -2.200  -0.848   2.502    0.404  -1596.22   882.91   174.57   -392.83 -1777.90   206.60  0
1998-07-18T00:05:57.5  199.004138    0.402   2.288   2.749   -2.351  -0.210   2.717    0.302  -1596.83   883.41   166.41   -392.99 -1778.81   198.46  0
1998-07-18T00:06:02.5  199.004196    0.817   2.143   2.859   -2.333   0.231   2.818    0.359  -1597.41   883.90   158.26   -393.14 -1779.68   190.32  0
1998-07-18T00:06:07.5  199.004253    2.056   2.180   1.014   -2.692   1.368   0.942    0.340  -1597.96   884.36   150.10   -393.27 -1780.52   182.17  0
1998-07-18T00:06:12.5  199.004311    2.083   1.914   1.642   -2.455   1.483   1.571    0.247  -1598.47   884.81   141.93   -393.41 -1781.32   174.02  0
1998-07-18T00:06:17.5  199.004369    1.661   2.435   2.146   -2.841   0.941   2.081    0.219  -1598.95   885.24   133.77   -393.53 -1782.08   165.86  0
1998-07-18T00:06:22.5  199.004427    1.395   2.849   2.583   -3.170   0.577   2.521    0.234  -1599.40   885.65   125.60   -393.64 -1782.81   157.71  0
1998-07-18T00:06:27.5  199.004485    1.900   3.023   2.497   -3.479   1.009   2.421    0.169  -1599.81   886.05   117.42   -393.75 -1783.50   149.54  0
1998-07-18T00:06:32.5  199.004543    2.280   2.731   1.958   -3.299   1.445   1.875    0.208  -1600.20   886.43   109.25   -393.85 -1784.16   141.38  0
1998-07-18T00:06:37.5  199.004601    2.185   2.857   1.746   -3.390   1.313   1.664    0.135  -1600.55   886.79   101.07   -393.94 -1784.78   133.21  0
1998-07-18T00:06:42.5  199.004659    2.063   2.795   0.475   -3.275   1.187   0.397    0.174  -1600.88   887.14    92.90   -394.03 -1785.37   125.04  0
1998-07-18T00:06:47.5  199.004716    1.308   2.785   0.249   -3.047   0.462   0.191    0.073  -1601.17   887.46    84.72   -394.11 -1785.93   116.87  0
1998-07-18T00:06:52.5  199.004774    0.478   2.881   0.153   -2.900  -0.363   0.115    0.131  -1601.44   887.77    76.53   -394.18 -1786.45   108.70  0
1998-07-18T00:06:57.5  199.004832    0.895   3.012   0.198   -3.144   0.000   0.148    0.163  -1601.67   888.06    68.35   -394.24 -1786.93   100.52  0
1998-07-18T00:07:02.5  199.004890   -0.341   2.859   0.265   -2.646  -1.139   0.247    0.159  -1601.86   888.34    60.17   -394.29 -1787.38    92.34  0
1998-07-18T00:07:07.5  199.004948   -1.096   2.502   0.457   -2.091  -1.756   0.462    0.162  -1602.02   888.59    51.98   -394.34 -1787.79    84.16  0
1998-07-18T00:07:12.5  199.005006   -1.407   2.370   0.471   -1.877  -2.016   0.484    0.136  -1602.15   888.83    43.79   -394.37 -1788.16    75.98  0
1998-07-18T00:07:17.5  199.005064   -1.489   1.941   0.758   -1.446  -1.966   0.778    0.106  -1602.25   889.05    35.61   -394.40 -1788.50    67.79  0
1998-07-18T00:07:22.5  199.005122   -1.332   1.647   1.065   -1.215  -1.725   1.084    0.133  -1602.32   889.25    27.42   -394.42 -1788.80    59.61  0
1998-07-18T00:07:27.5  199.005179   -1.272   1.667   1.186   -1.252  -1.670   1.203    0.122  -1602.35   889.43    19.23   -394.44 -1789.07    51.42  0
1998-07-18T00:07:32.5  199.005237   -1.030   1.891   1.521   -1.541  -1.495   1.529    0.174  -1602.35   889.60    11.04   -394.44 -1789.30    43.23  0
1998-07-18T00:07:37.5  199.005295   -0.509   2.034   1.881   -1.833  -1.029   1.875    0.332  -1602.33   889.75     2.85   -394.44 -1789.50    35.05  0
1998-07-18T00:07:42.5  199.005353    0.079   1.852   2.471   -1.836  -0.401   2.451    0.161  -1602.27   889.88    -5.34   -394.43 -1789.66    26.86  0
1998-07-18T00:07:47.5  199.005411    0.593   1.730   2.801   -1.871   0.133   2.770    0.163  -1602.18   889.99   -13.53   -394.42 -1789.79    18.67  0
1998-07-18T00:07:52.5  199.005469    1.141   1.783   2.603   -2.076   0.639   2.557    0.182  -1602.06   890.09   -21.72   -394.39 -1789.88    10.48  0
1998-07-18T00:07:57.5  199.005527    1.245   1.997   2.108   -2.303   0.667   2.058    0.200  -1601.91   890.17   -29.91   -394.36 -1789.94     2.29  0
1998-07-18T00:08:02.5  199.005584    1.192   2.204   2.119   -2.486   0.557   2.069    0.106  -1601.72   890.23   -38.10   -394.32 -1789.96    -5.90  0
1998-07-18T00:08:07.5  199.005642    0.858   2.693   2.126   -2.859   0.097   2.079    0.120  -1601.50   890.27   -46.29   -394.27 -1789.94   -14.09  0
1998-07-18T00:08:12.5  199.005700    1.400   2.693   2.417   -3.019   0.622   2.356    0.163  -1601.24   890.30   -54.47   -394.21 -1789.88   -22.28  0
1998-07-18T00:08:17.5  199.005758    0.968   3.203   2.754   -3.389   0.069   2.699    0.176  -1600.96   890.30   -62.66   -394.15 -1789.79   -30.47  0
1998-07-18T00:08:22.5  199.005816    0.628   3.399   2.112   -3.470  -0.327   2.065    0.213  -1600.64   890.29   -70.84   -394.07 -1789.66   -38.66  0
1998-07-18T00:08:27.5  199.005874    0.401   3.417   1.829   -3.417  -0.555   1.787    0.258  -1600.29   890.26   -79.03   -393.99 -1789.50   -46.85  0
1998-07-18T00:08:32.5  199.005932    0.546   3.333   1.806   -3.378  -0.392   1.761    0.193  -1599.91   890.21   -87.21   -393.90 -1789.31   -55.04  0
1998-07-18T00:08:37.5  199.005990    0.110   3.586   1.736   -3.494  -0.884   1.700    0.174  -1599.50   890.15   -95.39   -393.81 -1789.08   -63.22  0
1998-07-18T00:08:42.5  199.006047    0.076   3.495   1.583   -3.395  -0.894   1.548    0.140  -1599.06   890.07  -103.56   -393.70 -1788.81   -71.41  0
1998-07-18T00:08:47.5  199.006105    0.078   3.415   1.588   -3.319  -0.869   1.555    0.114  -1598.59   889.97  -111.74   -393.59 -1788.51   -79.59  0
1998-07-18T00:08:52.5  199.006163   -0.099   3.521   1.589   -3.370  -1.069   1.559    0.155  -1598.09   889.86  -119.91   -393.48 -1788.18   -87.77  0
1998-07-18T00:08:57.5  199.006221   -0.292   3.646   1.570   -3.435  -1.290   1.543    0.108  -1597.55   889.72  -128.09   -393.35 -1787.81   -95.95  0
1998-07-18T00:09:02.5  199.006279   -0.088   3.129   1.930   -3.003  -0.939   1.903    0.309  -1596.98   889.57  -136.26   -393.21 -1787.40  -104.13  0
1998-07-18T00:09:07.5  199.006337    0.006   2.640   2.566   -2.572  -0.695   2.540    0.150  -1596.38   889.40  -144.42   -393.07 -1786.95  -112.31  0
1998-07-18T00:09:12.5  199.006395   -0.245   2.856   2.351   -2.703  -1.002   2.330    0.150  -1595.74   889.21  -152.58   -392.92 -1786.47  -120.48  0
1998-07-18T00:09:17.5  199.006453   -0.295   2.870   2.353   -2.703  -1.054   2.334    0.239  -1595.08   889.01  -160.74   -392.76 -1785.95  -128.65  0
1998-07-18T00:09:22.5  199.006510   -0.090   2.577   2.428   -2.482  -0.772   2.406    0.189  -1594.38   888.78  -168.90   -392.59 -1785.40  -136.82  0
1998-07-18T00:09:27.5  199.006568   -0.581   2.120   2.689   -1.908  -1.106   2.683    0.239  -1593.65   888.54  -177.05   -392.42 -1784.81  -144.99  0
1998-07-18T00:09:32.5  199.006626   -0.628   2.328   2.395   -2.089  -1.217   2.389    0.255  -1592.89   888.28  -185.20   -392.24 -1784.19  -153.15  0
1998-07-18T00:09:37.5  199.006684   -0.186   2.738   1.609   -2.596  -0.928   1.588    0.231  -1592.09   888.00  -193.35   -392.05 -1783.53  -161.31  0
1998-07-18T00:09:42.5  199.006742   -0.128   2.393   1.645   -2.282  -0.773   1.625    0.186  -1591.27   887.71  -201.49   -391.85 -1782.84  -169.47  0
1998-07-18T00:09:47.5  199.006800   -0.301   2.341   1.904   -2.187  -0.918   1.889    0.214  -1590.42   887.40  -209.63   -391.64 -1782.11  -177.62  0
1998-07-18T00:09:52.5  199.006858   -0.190   2.436   1.546   -2.304  -0.847   1.529    0.349  -1589.53   887.07  -217.77   -391.43 -1781.35  -185.77  0
1998-07-18T00:09:57.5  199.006916   -0.084   2.529   1.108   -2.417  -0.781   1.087    0.246  -1588.62   886.73  -225.90   -391.21 -1780.55  -193.92  0
1998-07-18T00:10:02.5  199.006973   -0.086   2.291   0.936   -2.185  -0.719   0.917    0.166  -1587.67   886.36  -234.02   -390.98 -1779.72  -202.06  0
1998-07-18T00:10:07.5  199.007031   -0.009   2.305   0.509   -2.214  -0.658   0.488    0.190  -1586.69   885.98  -242.14   -390.75 -1778.85  -210.20  0
1998-07-18T00:10:12.5  199.007089   -0.391   2.207   0.743   -2.014  -0.991   0.733    0.222  -1585.67   885.58  -250.26   -390.50 -1777.94  -218.34  0
1998-07-18T00:10:17.5  199.007147   -0.562   2.003   0.562   -1.767  -1.100   0.557    0.183  -1584.62   885.16  -258.37   -390.25 -1776.99  -226.47  0
1998-07-18T00:10:22.5  199.007205   -0.941   1.694   0.472   -1.361  -1.377   0.480    0.172  -1583.54   884.72  -266.47   -389.99 -1776.01  -234.59  0
1998-07-18T00:10:27.5  199.007263   -0.648   1.696   0.289   -1.444  -1.100   0.289    0.208  -1582.43   884.27  -274.57   -389.72 -1775.00  -242.71  0
1998-07-18T00:10:32.5  199.007321   -1.089   0.810   0.483   -0.472  -1.264   0.503    0.219  -1581.29   883.79  -282.67   -389.44 -1773.95  -250.83  0
1998-07-18T00:10:37.5  199.007378   -0.884   0.847   0.497   -0.566  -1.079   0.512    0.268  -1580.12   883.31  -290.76   -389.16 -1772.87  -258.94  0
1998-07-18T00:10:42.5  199.007436   -0.949   0.493   1.001   -0.217  -1.029   1.020    0.240  -1578.92   882.80  -298.84   -388.87 -1771.75  -267.05  0
1998-07-18T00:10:47.5  199.007494   -1.051   0.914   0.633   -0.585  -1.255   0.651    0.349  -1577.69   882.28  -306.92   -388.57 -1770.60  -275.15  0
1998-07-18T00:10:52.5  199.007552   -1.080   0.560   0.745   -0.239  -1.180   0.767    0.292  -1576.43   881.74  -314.99   -388.27 -1769.42  -283.24  0
1998-07-18T00:10:57.5  199.007610   -0.624   1.125   1.120   -0.917  -0.896   1.125    0.283  -1575.13   881.18  -323.06   -387.95 -1768.19  -291.33  0
1998-07-18T00:11:02.5  199.007668   -0.447   1.540   0.574   -1.357  -0.857   0.571    0.307  -1573.81   880.61  -331.12   -387.63 -1766.94  -299.42  0
1998-07-18T00:11:07.5  199.007726   -0.249   1.854   0.562   -1.714  -0.758   0.551    0.340  -1572.45   880.01  -339.17   -387.30 -1765.64  -307.49  0
1998-07-18T00:11:12.5  199.007784   -0.161   2.033   0.168   -1.904  -0.734   0.154    0.373  -1571.05   879.40  -347.22   -386.96 -1764.31  -315.56  0
1998-07-18T00:11:17.5  199.007841   -0.029   2.084   1.162   -2.007  -0.600   1.143    0.456  -1569.63   878.77  -355.25   -386.62 -1762.94  -323.63  0
1998-07-18T00:11:22.5  199.007899    0.234   2.429   1.702   -2.421  -0.436   1.673    0.468  -1568.17   878.12  -363.28   -386.26 -1761.54  -331.69  0
1998-07-18T00:11:27.5  199.007957   -0.276   3.282   1.682   -3.092  -1.170   1.658    0.286  -1566.69   877.46  -371.31   -385.90 -1760.10  -339.74  0
1998-07-18T00:11:32.5  199.008015   -0.162   3.200   1.484   -3.043  -1.041   1.458    0.188  -1565.17   876.77  -379.33   -385.54 -1758.63  -347.79  0
1998-07-18T00:11:37.5  199.008073   -0.293   3.505   1.566   -3.299  -1.252   1.541    0.144  -1563.63   876.08  -387.34   -385.16 -1757.13  -355.82  0
1998-07-18T00:11:42.5  199.008131   -0.191   3.193   1.721   -3.032  -1.062   1.697    0.193  -1562.05   875.36  -395.34   -384.78 -1755.59  -363.86  0
1998-07-18T00:11:47.5  199.008189    0.034   3.009   1.911   -2.923  -0.790   1.882    0.118  -1560.44   874.63  -403.33   -384.39 -1754.02  -371.88  0
1998-07-18T00:11:52.5  199.008247    0.044   3.087   1.828   -2.999  -0.804   1.798    0.107  -1558.81   873.88  -411.32   -383.99 -1752.41  -379.90  0
1998-07-18T00:11:57.5  199.008304   -0.245   3.440   1.535   -3.249  -1.188   1.509    0.132  -1557.14   873.11  -419.30   -383.58 -1750.77  -387.91  0
1998-07-18T00:12:02.5  199.008362   -0.219   3.423   1.529   -3.240  -1.159   1.503    0.123  -1555.44   872.33  -427.27   -383.17 -1749.09  -395.91  0
1998-07-18T00:12:07.5  199.008420   -0.419   3.522   1.276   -3.274  -1.384   1.255    0.135  -1553.70   871.52  -435.23   -382.75 -1747.38  -403.90  0
1998-07-18T00:12:12.5  199.008478   -0.391   3.426   1.231   -3.189  -1.331   1.210    0.093  -1551.94   870.70  -443.18   -382.32 -1745.63  -411.89  0
1998-07-18T00:12:17.5  199.008536   -0.242   3.458   1.199   -3.263  -1.199   1.173    0.096  -1550.14   869.86  -451.12   -381.88 -1743.84  -419.87  0
1998-07-18T00:12:22.5  199.008594   -0.366   3.470   1.204   -3.238  -1.321   1.181    0.120  -1548.31   869.00  -459.06   -381.44 -1742.02  -427.84  0
1998-07-18T00:12:27.5  199.008652   -0.581   3.316   1.051   -3.027  -1.486   1.035    0.195  -1546.46   868.13  -466.98   -380.98 -1740.17  -435.80  0
1998-07-18T00:12:32.5  199.008709   -0.886   2.842   0.995   -2.484  -1.643   0.992    0.258  -1544.57   867.24  -474.90   -380.52 -1738.28  -443.75  0
1998-07-18T00:12:37.5  199.008767   -0.883   2.953   0.648   -2.586  -1.679   0.643    0.261  -1542.65   866.33  -482.80   -380.06 -1736.36  -451.69  0
1998-07-18T00:12:42.5  199.008825   -0.902   3.110   0.461   -2.728  -1.746   0.455    0.103  -1540.70   865.41  -490.70   -379.58 -1734.40  -459.63  0
1998-07-18T00:12:47.5  199.008883   -0.794   2.644   0.593   -2.315  -1.506   0.589    0.103  -1538.73   864.47  -498.59   -379.10 -1732.41  -467.55  0
1998-07-18T00:12:52.5  199.008941   -0.812   2.162   1.025   -1.855  -1.376   1.025    0.188  -1536.72   863.51  -506.47   -378.61 -1730.39  -475.47  0
1998-07-18T00:12:57.5  199.008999   -0.848   2.111   1.071   -1.796  -1.395   1.072    0.080  -1534.68   862.53  -514.33   -378.11 -1728.33  -483.38  0
1998-07-18T00:13:02.5  199.009057   -0.796   1.740   1.141   -1.457  -1.237   1.145    0.099  -1532.62   861.54  -522.19   -377.61 -1726.24  -491.27  0
1998-07-18T00:13:07.5  199.009115   -0.568   1.691   1.402   -1.479  -0.999   1.400    0.057  -1530.51   860.53  -530.04   -377.10 -1724.11  -499.16  0
1998-07-18T00:13:12.5  199.009172   -0.351   1.698   1.659   -1.553  -0.788   1.651    0.067  -1528.38   859.50  -537.87   -376.58 -1721.95  -507.03  0
1998-07-18T00:13:17.5  199.009230   -0.046   1.818   1.522   -1.753  -0.533   1.506    0.085  -1526.22   858.45  -545.70   -376.05 -1719.75  -514.90  0
1998-07-18T00:13:22.5  199.009288    0.036   2.142   1.539   -2.087  -0.547   1.518    0.147  -1524.02   857.39  -553.51   -375.51 -1717.51  -522.76  0
1998-07-18T00:13:27.5  199.009346    0.024   2.285   1.402   -2.218  -0.603   1.380    0.104  -1521.80   856.31  -561.31   -374.97 -1715.24  -530.60  0
1998-07-18T00:13:32.5  199.009404    0.076   2.131   1.396   -2.085  -0.509   1.374    0.097  -1519.55   855.21  -569.11   -374.42 -1712.94  -538.44  0
1998-07-18T00:13:37.5  199.009462   -0.095   2.337   1.206   -2.231  -0.736   1.187    0.089  -1517.26   854.10  -576.89   -373.86 -1710.61  -546.26  0
1998-07-18T00:13:42.5  199.009520   -0.033   2.318   1.242   -2.231  -0.671   1.221    0.069  -1514.95   852.97  -584.66   -373.30 -1708.25  -554.08  0
1998-07-18T00:13:47.5  199.009578   -0.100   2.282   1.237   -2.176  -0.725   1.219    0.059  -1512.61   851.82  -592.42   -372.73 -1705.85  -561.88  0
1998-07-18T00:13:52.5  199.009635    0.058   2.228   1.494   -2.174  -0.552   1.471    0.126  -1510.24   850.66  -600.16   -372.15 -1703.42  -569.67  0
1998-07-18T00:13:57.5  199.009693    0.349   1.881   1.594   -1.928  -0.172   1.568    0.137  -1507.84   849.48  -607.90   -371.56 -1700.95  -577.46  0
1998-07-18T00:14:02.5  199.009751    0.155   1.929   1.875   -1.922  -0.365   1.853    0.157  -1505.41   848.28  -615.62   -370.97 -1698.45  -585.23  0
