1998-07-26T00:01:37.5  207.001128    3.494  -2.338  -0.320   -4.145   0.667  -0.390    0.120   -455.00  -453.26  1718.30    203.25   641.69  1706.44  0
1998-07-26T00:01:42.5  207.001186    3.656  -2.028  -0.655   -4.159   0.310  -0.717    0.139   -449.67  -447.77  1721.19    200.63   634.55  1709.46  0
1998-07-26T00:01:47.5  207.001244    4.027  -1.580  -1.107   -4.305  -0.262  -1.157    0.133   -444.32  -442.27  1724.04    198.00   627.40  1712.45  0
1998-07-26T00:01:52.5  207.001302    4.060  -1.447  -1.484   -4.275  -0.406  -1.531    0.071   -438.97  -436.76  1726.85    195.38   620.24  1715.41  0
1998-07-26T00:01:57.5  207.001360    3.721  -0.801  -2.046   -3.690  -0.866  -2.074    0.140   -433.61  -431.25  1729.64    192.75   613.06  1718.32  0
1998-07-26T00:02:02.5  207.001418    3.321  -0.372  -2.142   -3.148  -1.092  -2.158    0.184   -428.23  -425.72  1732.38    190.11   605.87  1721.21  0
1998-07-26T00:02:07.5  207.001476    2.845  -0.337  -1.755   -2.705  -0.916  -1.770    0.517   -422.85  -420.19  1735.09    187.47   598.67  1724.05  0
1998-07-26T00:02:12.5  207.001534    2.615  -0.321  -1.379   -2.494  -0.827  -1.392    0.087   -417.46  -414.65  1737.77    184.83   591.46  1726.86  0
1998-07-26T00:02:17.5  207.001591    2.780  -0.610  -1.374   -2.764  -0.633  -1.396    0.084   -412.07  -409.10  1740.41    182.18   584.24  1729.64  0
1998-07-26T00:02:22.5  207.001649    2.984  -0.756  -1.204   -3.012  -0.581  -1.230    0.048   -406.66  -403.54  1743.01    179.53   577.00  1732.38  0
1998-07-26T00:02:27.5  207.001707    2.831  -1.045  -1.203   -2.993  -0.254  -1.237    0.119   -401.24  -397.97  1745.58    176.88   569.75  1735.09  0
1998-07-26T00:02:32.5  207.001765    2.787  -1.167  -1.264   -3.003  -0.126  -1.300    0.078   -395.82  -392.40  1748.12    174.22   562.49  1737.77  0
1998-07-26T00:02:37.5  207.001823    2.654  -1.384  -1.212   -2.973   0.127  -1.254    0.081   -390.39  -386.82  1750.63    171.56   555.22  1740.41  0
1998-07-26T00:02:42.5  207.001881    3.067  -1.290  -1.627   -3.305  -0.140  -1.667    0.070   -384.95  -381.23  1753.10    168.90   547.95  1743.02  0
1998-07-26T00:02:47.5  207.001939    2.899  -1.273  -1.871   -3.141  -0.091  -1.911    0.066   -379.51  -375.64  1755.54    166.23   540.66  1745.59  0
1998-07-26T00:02:52.5  207.001997    3.057  -1.540  -1.679   -3.398   0.090  -1.726    0.124   -374.06  -370.03  1757.94    163.56   533.35  1748.13  0
1998-07-26T00:02:57.5  207.002054    2.962  -1.845  -1.492   -3.441   0.412  -1.547    0.135   -368.60  -364.42  1760.31    160.89   526.04  1750.64  0
1998-07-26T00:03:02.5  207.002112    2.862  -1.386  -1.756   -3.156   0.029  -1.799    0.151   -363.13  -358.81  1762.64    158.21   518.72  1753.11  0
1998-07-26T00:03:07.5  207.002170    2.967  -1.216  -1.633   -3.183  -0.166  -1.671    0.111   -357.65  -353.18  1764.93    155.53   511.39  1755.54  0
1998-07-26T00:03:12.5  207.002228    3.336  -0.458  -1.916   -3.200  -1.015  -1.934    0.086   -352.17  -347.55  1767.19    152.85   504.04  1757.94  0
1998-07-26T00:03:17.5  207.002286    2.983  -0.784  -2.042   -3.012  -0.576  -2.069    0.106   -346.68  -341.91  1769.41    150.16   496.69  1760.30  0
1998-07-26T00:03:22.5  207.002344    2.658  -0.345  -1.630   -2.540  -0.830  -1.645    0.195   -341.18  -336.27  1771.60    147.47   489.33  1762.63  0
1998-07-26T00:03:27.5  207.002402    2.841   0.508  -1.229   -2.357  -1.672  -1.221    0.047   -335.68  -330.62  1773.75    144.78   481.95  1764.92  0
1998-07-26T00:03:32.5  207.002459    2.707   0.137  -0.992   -2.392  -1.273  -0.993    0.119   -330.16  -324.96  1775.87    142.08   474.57  1767.18  0
1998-07-26T00:03:37.5  207.002517    2.527  -0.105  -0.819   -2.331  -0.974  -0.827    0.129   -324.65  -319.30  1777.95    139.38   467.18  1769.40  0
1998-07-26T00:03:42.5  207.002575    2.916  -0.246  -0.611   -2.746  -1.003  -0.624    0.130   -319.12  -313.63  1780.00    136.68   459.78  1771.59  0
1998-07-26T00:03:47.5  207.002633    3.101  -0.243  -0.545   -2.914  -1.081  -0.558    0.078   -313.59  -307.95  1782.02    133.98   452.37  1773.75  0
1998-07-26T00:03:52.5  207.002691    3.250  -0.765  -0.457   -3.268  -0.666  -0.485    0.081   -308.06  -302.27  1784.00    131.27   444.95  1775.87  0
1998-07-26T00:03:57.5  207.002749    2.834  -0.763  -0.749   -2.885  -0.502  -0.775    0.208   -302.51  -296.58  1785.95    128.56   437.52  1777.96  0
1998-07-26T00:04:02.5  207.002807    2.499  -0.774  -0.817   -2.584  -0.355  -0.843    0.055   -296.96  -290.89  1787.86    125.85   430.09  1780.01  0
1998-07-26T00:04:07.5  207.002865    2.525  -0.721  -0.571   -2.588  -0.408  -0.596    0.048   -291.41  -285.19  1789.73    123.14   422.64  1782.02  0
1998-07-26T00:04:12.5  207.002922    2.650  -0.771  -0.334   -2.726  -0.409  -0.361    0.099   -285.85  -279.49  1791.56    120.42   415.19  1784.00  0
1998-07-26T00:04:17.5  207.002980    2.765  -0.382  -0.779   -2.663  -0.821  -0.794    0.146   -280.28  -273.78  1793.36    117.70   407.73  1785.93  0
1998-07-26T00:04:22.5  207.003038    3.037  -0.273  -0.866   -2.864  -1.035  -0.880    0.185   -274.71  -268.06  1795.13    114.98   400.26  1787.84  0
1998-07-26T00:04:27.5  207.003096    3.266  -0.214  -0.974   -3.046  -1.186  -0.986    0.101   -269.13  -262.34  1796.85    112.26   392.78  1789.71  0
1998-07-26T00:04:32.5  207.003154    3.188  -0.073  -1.188   -2.915  -1.287  -1.196    0.087   -263.54  -256.61  1798.55    109.53   385.29  1791.54  0
1998-07-26T00:04:37.5  207.003212    3.243  -0.335  -1.208   -3.073  -1.072  -1.223    0.075   -257.95  -250.88  1800.21    106.81   377.80  1793.35  0
1998-07-26T00:04:42.5  207.003270    3.063  -0.548  -1.210   -2.998  -0.804  -1.231    0.119   -252.36  -245.15  1801.83    104.08   370.30  1795.11  0
1998-07-26T00:04:47.5  207.003328    2.725  -0.412  -1.904   -2.624  -0.803  -1.920    0.135   -246.76  -239.41  1803.42    101.34   362.79  1796.85  0
1998-07-26T00:04:52.5  207.003385    3.224  -0.269  -1.943   -3.018  -1.142  -1.956    0.098   -241.16  -233.67  1804.98     98.61   355.28  1798.54  0
1998-07-26T00:04:57.5  207.003443    2.895  -0.276  -2.229   -2.718  -1.006  -2.242    0.150   -235.55  -227.92  1806.50     95.87   347.76  1800.21  0
1998-07-26T00:05:02.5  207.003501    2.343  -0.217  -2.281   -2.191  -0.831  -2.291    0.155   -229.93  -222.16  1807.98     93.14   340.23  1801.83  0
1998-07-26T00:05:07.5  207.003559    2.245   0.242  -2.433   -1.909  -1.211  -2.430    0.084   -224.31  -216.41  1809.42     90.40   332.69  1803.42  0
1998-07-26T00:05:12.5  207.003617    2.106   0.269  -2.556   -1.770  -1.181  -2.552    0.073   -218.69  -210.65  1810.83     87.65   325.15  1804.96  0
1998-07-26T00:05:17.5  207.003675    2.036   0.247  -2.448   -1.717  -1.129  -2.444    0.065   -213.06  -204.88  1812.20     84.91   317.60  1806.48  0
1998-07-26T00:05:22.5  207.003733    2.315   0.525  -2.316   -1.857  -1.495  -2.306    0.070   -207.43  -199.11  1813.54     82.17   310.05  1807.95  0
1998-07-26T00:05:27.5  207.003791    2.336   0.756  -2.316   -1.780  -1.713  -2.300    0.070   -201.79  -193.34  1814.83     79.42   302.49  1809.40  0
1998-07-26T00:05:32.5  207.003848    2.524   0.398  -1.956   -2.104  -1.457  -1.950    0.040   -196.15  -187.56  1816.10     76.67   294.92  1810.80  0
1998-07-26T00:05:37.5  207.003906    2.711   0.190  -1.861   -2.362  -1.344  -1.861    0.125   -190.50  -181.78  1817.33     73.92   287.35  1812.18  0
1998-07-26T00:05:42.5  207.003964    2.612   0.378  -2.010   -2.192  -1.478  -2.005    0.074   -184.85  -176.00  1818.53     71.17   279.77  1813.52  0
1998-07-26T00:05:47.5  207.004022    2.805   0.524  -2.034   -2.307  -1.692  -2.025    0.151   -179.20  -170.21  1819.69     68.42   272.19  1814.82  0
1998-07-26T00:05:52.5  207.004080    2.930   0.288  -2.006   -2.518  -1.528  -2.004    0.066   -173.55  -164.42  1820.81     65.66   264.60  1816.09  0
1998-07-26T00:05:57.5  207.004138    2.887   0.215  -2.062   -2.508  -1.445  -2.062    0.047   -167.89  -158.62  1821.90     62.91   257.00  1817.32  0
1998-07-26T00:06:02.5  207.004196    2.840   0.249  -1.989   -2.453  -1.454  -1.987    0.143   -162.22  -152.83  1822.95     60.15   249.40  1818.52  0
1998-07-26T00:06:07.5  207.004253    2.862   0.169  -1.758   -2.510  -1.386  -1.759    0.124   -156.55  -147.03  1823.96     57.39   241.80  1819.67  0
1998-07-26T00:06:12.5  207.004311    2.830   0.082  -2.323   -2.509  -1.307  -2.326    0.108   -150.88  -141.23  1824.94     54.63   234.19  1820.79  0
1998-07-26T00:06:17.5  207.004369    2.786   0.273  -1.817   -2.396  -1.450  -1.815    0.105   -145.21  -135.42  1825.88     51.87   226.57  1821.87  0
1998-07-26T00:06:22.5  207.004427    2.774   0.217  -1.824   -2.409  -1.394  -1.823    0.128   -139.53  -129.61  1826.78     49.11   218.96  1822.92  0
1998-07-26T00:06:27.5  207.004485    2.867   0.335  -1.975   -2.442  -1.544  -1.971    0.071   -133.85  -123.80  1827.65     46.35   211.33  1823.93  0
1998-07-26T00:06:32.5  207.004543    2.908   0.294  -1.967   -2.497  -1.524  -1.964    0.077   -128.17  -117.99  1828.48     43.59   203.71  1824.91  0
1998-07-26T00:06:37.5  207.004601    3.124   0.438  -1.571   -2.638  -1.735  -1.565    0.091   -122.49  -112.18  1829.28     40.82   196.08  1825.85  0
1998-07-26T00:06:42.5  207.004659    3.330   0.057  -1.628   -2.983  -1.476  -1.633    0.061   -116.80  -106.36  1830.04     38.06   188.44  1826.76  0
1998-07-26T00:06:47.5  207.004716    3.047   0.085  -1.724   -2.713  -1.386  -1.727    0.119   -111.11  -100.54  1830.77     35.29   180.80  1827.63  0
1998-07-26T00:06:52.5  207.004774    2.664   0.119  -1.734   -2.350  -1.258  -1.736    0.211   -105.42   -94.72  1831.46     32.53   173.16  1828.46  0
1998-07-26T00:06:57.5  207.004832    2.267   0.092  -1.584   -2.003  -1.064  -1.586    0.146    -99.72   -88.90  1832.11     29.76   165.52  1829.26  0
1998-07-26T00:07:02.5  207.004890    2.514   0.105  -1.358   -2.224  -1.173  -1.360    0.119    -94.03   -83.08  1832.73     26.99   157.87  1830.03  0
1998-07-26T00:07:07.5  207.004948    2.574   0.151  -1.342   -2.260  -1.240  -1.342    0.076    -88.33   -77.25  1833.31     24.22   150.22  1830.75  0
1998-07-26T00:07:12.5  207.005006    2.802   0.017  -1.445   -2.522  -1.215  -1.450    0.191    -82.63   -71.43  1833.85     21.46   142.56  1831.43  0
1998-07-26T00:07:17.5  207.005064    2.876   0.085  -1.644   -2.558  -1.313  -1.647    0.087    -76.92   -65.60  1834.35     18.69   134.90  1832.08  0
1998-07-26T00:07:22.5  207.005122    3.106   0.340  -1.832   -2.659  -1.645  -1.829    0.097    -71.22   -59.77  1834.82     15.92   127.24  1832.70  0
1998-07-26T00:07:27.5  207.005179    3.112   0.365  -1.819   -2.654  -1.670  -1.814    0.085    -65.51   -53.94  1835.25     13.15   119.58  1833.27  0
1998-07-26T00:07:32.5  207.005237    2.944   0.066  -1.787   -2.626  -1.327  -1.790    0.063    -59.81   -48.11  1835.65     10.38   111.91  1833.82  0
1998-07-26T00:07:37.5  207.005295    2.958   0.288  -1.605   -2.548  -1.531  -1.602    0.056    -54.10   -42.28  1836.02      7.61   104.25  1834.32  0
1998-07-26T00:07:42.5  207.005353    3.057   0.553  -1.558   -2.529  -1.812  -1.549    0.123    -48.39   -36.45  1836.34      4.84    96.58  1834.80  0
1998-07-26T00:07:47.5  207.005411    3.150   0.820  -1.480   -2.504  -2.091  -1.464    0.121    -42.68   -30.62  1836.64      2.07    88.91  1835.23  0
1998-07-26T00:07:52.5  207.005469    3.431   1.205  -1.564   -2.598  -2.561  -1.538    0.086    -36.97   -24.78  1836.89     -0.70    81.23  1835.64  0
1998-07-26T00:07:57.5  207.005527    3.575   1.002  -1.261   -2.817  -2.428  -1.241    0.032    -31.25   -18.95  1837.11     -3.48    73.56  1836.00  0
1998-07-26T00:08:02.5  207.005584    3.706   0.964  -1.142   -2.954  -2.446  -1.123    0.060    -25.54   -13.12  1837.30     -6.25    65.88  1836.33  0
1998-07-26T00:08:07.5  207.005642    3.780   0.479  -0.974   -3.225  -2.032  -0.968    0.042    -19.83    -7.28  1837.44     -9.02    58.20  1836.62  0
1998-07-26T00:08:12.5  207.005700    3.869   0.473  -1.038   -3.307  -2.065  -1.032    0.049    -14.11    -1.45  1837.55    -11.79    50.53  1836.87  0
1998-07-26T00:08:17.5  207.005758    3.792   0.419  -1.067   -3.259  -1.985  -1.063    0.031     -8.40     4.39  1837.61    -14.56    42.85  1837.08  0
1998-07-26T00:08:22.5  207.005816    3.990   0.366  -0.873   -3.464  -2.014  -0.871    0.150     -2.68    10.22  1837.65    -17.33    35.17  1837.26  0
1998-07-26T00:08:27.5  207.005874    3.868  -0.416  -0.986   -3.677  -1.255  -1.005    0.123      3.03    16.05  1837.64    -20.10    27.48  1837.40  0
1998-07-26T00:08:32.5  207.005932    3.621  -0.629  -0.872   -3.543  -0.956  -0.896    0.108      8.75    21.88  1837.61    -22.87    19.80  1837.51  0
1998-07-26T00:08:37.5  207.005990    3.861  -0.345  -1.307   -3.637  -1.324  -1.323    0.050     14.47    27.72  1837.53    -25.63    12.12  1837.58  0
1998-07-26T00:08:42.5  207.006047    3.731  -0.511  -1.308   -3.587  -1.120  -1.329    0.059     20.18    33.55  1837.43    -28.40     4.44  1837.62  0
1998-07-26T00:08:47.5  207.006105    3.880  -0.580  -1.254   -3.753  -1.117  -1.277    0.128     25.90    39.38  1837.29    -31.17    -3.24  1837.62  0
1998-07-26T00:08:52.5  207.006163    3.946  -0.449  -1.484   -3.755  -1.270  -1.503    0.090     31.61    45.21  1837.11    -33.94   -10.93  1837.59  0
1998-07-26T00:08:57.5  207.006221    4.021  -0.268  -1.550   -3.748  -1.467  -1.565    0.068     37.33    51.04  1836.89    -36.70   -18.61  1837.52  0
1998-07-26T00:09:02.5  207.006279    3.824  -0.679  -1.533   -3.739  -1.011  -1.559    0.180     43.04    56.86  1836.64    -39.47   -26.29  1837.41  0
1998-07-26T00:09:07.5  207.006337    3.478  -0.390  -1.828   -3.300  -1.137  -1.845    0.041     48.76    62.69  1836.35    -42.24   -33.97  1837.26  0
1998-07-26T00:09:12.5  207.006395    3.425  -0.371  -1.682   -3.246  -1.129  -1.699    0.079     54.47    68.51  1836.02    -45.00   -41.65  1837.08  0
1998-07-26T00:09:17.5  207.006453    3.299  -0.346  -1.790   -3.120  -1.102  -1.806    0.053     60.18    74.34  1835.65    -47.76   -49.33  1836.86  0
1998-07-26T00:09:22.5  207.006510    2.997  -0.553  -1.553   -2.935  -0.782  -1.573    0.114     65.89    80.16  1835.25    -50.53   -57.01  1836.60  0
1998-07-26T00:09:27.5  207.006568    3.283  -0.861  -0.907   -3.331  -0.606  -0.936    0.083     71.60    85.98  1834.81    -53.29   -64.69  1836.31  0
1998-07-26T00:09:32.5  207.006626    2.789  -0.721  -1.329   -2.818  -0.538  -1.354    0.164     77.31    91.80  1834.34    -56.05   -72.36  1835.98  0
1998-07-26T00:09:37.5  207.006684    3.013  -0.859  -1.290   -3.080  -0.505  -1.319    0.136     83.02    97.61  1833.83    -58.81   -80.04  1835.62  0
1998-07-26T00:09:42.5  207.006742    2.757  -1.091  -1.197   -2.945  -0.185  -1.232    0.099     88.72   103.43  1833.29    -61.57   -87.71  1835.22  0
1998-07-26T00:09:47.5  207.006800    2.874  -1.242  -1.222   -3.114  -0.097  -1.261    0.105     94.42   109.24  1832.71    -64.32   -95.38  1834.79  0
1998-07-26T00:09:52.5  207.006858    3.019  -1.150  -1.450   -3.204  -0.246  -1.487    0.025    100.13   115.05  1832.10    -67.08  -103.05  1834.32  0
1998-07-26T00:09:57.5  207.006916    3.018  -1.137  -1.499   -3.197  -0.259  -1.535    0.081    105.83   120.86  1831.45    -69.83  -110.72  1833.82  0
1998-07-26T00:10:02.5  207.006973    2.871  -1.023  -1.703   -3.014  -0.306  -1.736    0.117    111.53   126.66  1830.76    -72.59  -118.39  1833.27  0
1998-07-26T00:10:07.5  207.007031    2.753  -1.044  -1.522   -2.918  -0.234  -1.556    0.033    117.22   132.46  1830.04    -75.34  -126.05  1832.69  0
1998-07-26T00:10:12.5  207.007089    3.001  -0.766  -1.672   -3.026  -0.593  -1.698    0.055    122.92   138.26  1829.27    -78.09  -133.71  1832.07  0
1998-07-26T00:10:17.5  207.007147    2.754  -0.804  -1.706   -2.816  -0.456  -1.732    0.214    128.61   144.06  1828.47    -80.84  -141.37  1831.42  0
1998-07-26T00:10:22.5  207.007205    2.754  -0.285  -1.796   -2.599  -0.931  -1.808    0.090    134.30   149.85  1827.64    -83.58  -149.02  1830.73  0
1998-07-26T00:10:27.5  207.007263    2.843   0.068  -1.627   -2.535  -1.285  -1.630    0.045    139.98   155.64  1826.77    -86.33  -156.68  1830.00  0
1998-07-26T00:10:32.5  207.007321    2.782   0.211  -1.440   -2.422  -1.385  -1.439    0.039    145.67   161.43  1825.86    -89.07  -164.33  1829.24  0
1998-07-26T00:10:37.5  207.007378    3.014   0.135  -1.184   -2.668  -1.406  -1.187    0.099    151.35   167.21  1824.92    -91.82  -171.97  1828.44  0
1998-07-26T00:10:42.5  207.007436    2.956   0.122  -1.158   -2.621  -1.370  -1.160    0.087    157.03   172.99  1823.95    -94.56  -179.61  1827.61  0
1998-07-26T00:10:47.5  207.007494    2.977   0.014  -1.084   -2.687  -1.278  -1.089    0.072    162.71   178.77  1822.94    -97.29  -187.25  1826.74  0
1998-07-26T00:10:52.5  207.007552    3.074  -0.086  -1.109   -2.815  -1.229  -1.117    0.042    168.38   184.54  1821.89   -100.03  -194.89  1825.84  0
1998-07-26T00:10:57.5  207.007610    3.181  -0.099  -1.122   -2.919  -1.262  -1.130    0.086    174.05   190.31  1820.81   -102.77  -202.52  1824.91  0
1998-07-26T00:11:02.5  207.007668    3.020   0.138  -1.319   -2.670  -1.415  -1.321    0.143    179.72   196.07  1819.69   -105.50  -210.15  1823.93  0
1998-07-26T00:11:07.5  207.007726    3.710   0.394  -1.336   -3.191  -1.936  -1.333    0.307    185.38   201.84  1818.53   -108.23  -217.77  1822.92  0
1998-07-26T00:11:12.5  207.007784    4.435   0.092  -1.254   -3.977  -1.962  -1.260    0.127    191.04   207.59  1817.34   -110.96  -225.39  1821.87  0
1998-07-26T00:11:17.5  207.007841    3.845  -0.786  -1.220   -3.807  -0.917  -1.249    0.201    196.70   213.34  1816.11   -113.68  -233.01  1820.78  0
1998-07-26T00:11:22.5  207.007899    3.469  -1.159  -1.165   -3.621  -0.419  -1.203    0.180    202.35   219.09  1814.84   -116.41  -240.62  1819.65  0
1998-07-26T00:11:27.5  207.007957    3.862  -0.827  -1.555   -3.834  -0.895  -1.585    0.099    208.00   224.84  1813.54   -119.13  -248.22  1818.50  0
1998-07-26T00:11:32.5  207.008015    3.472  -0.671  -1.750   -3.413  -0.878  -1.775    0.129    213.64   230.58  1812.20   -121.85  -255.82  1817.30  0
1998-07-26T00:11:37.5  207.008073    3.666  -0.497  -1.784   -3.516  -1.118  -1.804    0.115    219.28   236.31  1810.83   -124.57  -263.42  1816.08  0
1998-07-26T00:11:42.5  207.008131    3.605  -0.667  -1.868   -3.530  -0.940  -1.893    0.061    224.92   242.04  1809.43   -127.28  -271.01  1814.82  0
1998-07-26T00:11:47.5  207.008189    3.425  -0.485  -2.047   -3.289  -1.035  -2.066    0.114    230.55   247.77  1807.99   -129.99  -278.59  1813.52  0
1998-07-26T00:11:52.5  207.008247    2.922  -0.304  -2.069   -2.756  -0.990  -2.083    0.088    236.18   253.49  1806.51   -132.70  -286.17  1812.19  0
1998-07-26T00:11:57.5  207.008304    2.823  -0.043  -2.020   -2.558  -1.185  -2.026    0.113    241.80   259.20  1805.00   -135.41  -293.75  1810.82  0
1998-07-26T00:12:02.5  207.008362    3.051   0.106  -2.076   -2.702  -1.417  -2.079    0.146    247.42   264.91  1803.46   -138.12  -301.31  1809.41  0
1998-07-26T00:12:07.5  207.008420    2.948   0.037  -2.247   -2.635  -1.316  -2.251    0.032    253.04   270.62  1801.87   -140.82  -308.88  1807.97  0
1998-07-26T00:12:12.5  207.008478    2.967   0.066  -2.182   -2.641  -1.348  -2.185    0.052    258.65   276.31  1800.25   -143.52  -316.43  1806.49  0
1998-07-26T00:12:17.5  207.008536    3.007  -0.025  -2.110   -2.717  -1.280  -2.116    0.044    264.25   282.01  1798.59   -146.21  -323.98  1804.97  0
1998-07-26T00:12:22.5  207.008594    0.403  -2.432  -2.262   -1.350   1.989  -2.327    0.063    269.85   287.69  1796.89   -148.91  -331.52  1803.42  0
1998-07-26T00:12:27.5  207.008652    2.267  -2.035  -2.018   -2.882   0.856  -2.077    0.065    275.44   293.38  1795.17   -151.60  -339.06  1801.84  0
1998-07-26T00:12:32.5  207.008709    1.599  -2.351  -2.132   -2.405   1.419  -2.198    0.064    281.03   299.05  1793.40   -154.28  -346.59  1800.22  0
1998-07-26T00:12:37.5  207.008767    1.099  -2.745  -2.036   -2.116   1.988  -2.111    0.050    286.61   304.72  1791.61   -156.97  -354.11  1798.56  0
1998-07-26T00:12:42.5  207.008825    1.820  -2.322  -2.198   -2.593   1.299  -2.263    0.077    292.19   310.38  1789.78   -159.65  -361.63  1796.87  0
1998-07-26T00:12:47.5  207.008883    2.365  -2.066  -1.957   -2.985   0.845  -2.016    0.074    297.77   316.04  1787.91   -162.33  -369.14  1795.15  0
1998-07-26T00:12:52.5  207.008941    2.705  -1.317  -2.208   -2.979   0.017  -2.248    0.086    303.33   321.69  1786.01   -165.00  -376.64  1793.39  0
1998-07-26T00:12:57.5  207.008999    3.017  -0.528  -2.367   -2.932  -0.834  -2.386    0.080    308.89   327.34  1784.08   -167.68  -384.14  1791.60  0
1998-07-26T00:13:02.5  207.009057    3.002  -0.783  -2.001   -3.029  -0.587  -2.027    0.056    314.45   332.98  1782.11   -170.34  -391.63  1789.77  0
1998-07-26T00:13:07.5  207.009115    2.898  -0.736  -2.121   -2.913  -0.589  -2.146    0.060    320.00   338.61  1780.10   -173.01  -399.11  1787.90  0
1998-07-26T00:13:12.5  207.009172    2.825  -0.910  -1.702   -2.925  -0.391  -1.732    0.076    325.54   344.23  1778.05   -175.67  -406.58  1786.00  0
1998-07-26T00:13:17.5  207.009230    2.825  -0.877  -1.909   -2.908  -0.426  -1.938    0.073    331.08   349.85  1775.97   -178.33  -414.04  1784.05  0
1998-07-26T00:13:22.5  207.009288    2.613  -0.780  -2.053   -2.673  -0.429  -2.078    0.141    336.61   355.46  1773.86   -180.98  -421.49  1782.08  0
1998-07-26T00:13:27.5  207.009346    2.463  -0.862  -1.666   -2.577  -0.283  -1.693    0.081    342.13   361.06  1771.71   -183.64  -428.94  1780.07  0
1998-07-26T00:13:32.5  207.009404    2.381  -0.819  -1.716   -2.483  -0.289  -1.743    0.096    347.65   366.66  1769.52   -186.28  -436.38  1778.03  0
1998-07-26T00:13:37.5  207.009462    2.544  -0.769  -2.110   -2.605  -0.412  -2.135    0.188    353.16   372.25  1767.31   -188.93  -443.81  1775.95  0
1998-07-26T00:13:42.5  207.009520    2.696  -0.739  -2.264   -2.729  -0.506  -2.288    0.123    358.66   377.83  1765.06   -191.57  -451.23  1773.84  0
1998-07-26T00:13:47.5  207.009578    2.294  -0.780  -2.153   -2.383  -0.299  -2.178    0.139    364.16   383.40  1762.77   -194.21  -458.64  1771.70  0
1998-07-26T00:13:52.5  207.009635    2.397  -1.069  -1.773   -2.601  -0.071  -1.805    0.094    369.65   388.97  1760.45   -196.84  -466.05  1769.52  0
1998-07-26T00:13:57.5  207.009693    2.581  -0.946  -2.064   -2.714  -0.265  -2.094    0.105    375.13   394.53  1758.10   -199.47  -473.44  1767.30  0
1998-07-26T00:14:02.5  207.009751    2.470  -1.042  -1.922   -2.654  -0.128  -1.955    0.058    380.61   400.08  1755.71   -202.09  -480.83  1765.05  0
