1998-07-12T02:24:17.5  193.100203   11.039  -3.220   2.379   10.874   3.650   2.514    0.058   -653.49  -747.22  1560.66   -144.67  -955.11  1577.30  0
1998-07-12T02:24:22.5  193.100260   11.112  -3.300   1.891   10.989   3.616   2.028    0.072   -658.03  -752.31  1556.27   -145.44  -961.97  1573.03  0
1998-07-12T02:24:27.5  193.100318   10.909  -3.542   1.805   10.960   3.301   1.948    0.074   -662.57  -757.38  1551.85   -146.21  -968.80  1568.73  0
1998-07-12T02:24:32.5  193.100376   10.741  -3.661   1.654   10.892   3.104   1.799    0.053   -667.09  -762.44  1547.40   -146.97  -975.62  1564.39  0
1998-07-12T02:24:37.5  193.100434   10.830  -3.645   2.117   10.947   3.178   2.262    0.075   -671.60  -767.48  1542.92   -147.73  -982.42  1560.03  0
1998-07-12T02:24:42.5  193.100492   10.832  -3.496   2.303   10.861   3.305   2.444    0.056   -676.10  -772.51  1538.41   -148.49  -989.20  1555.64  0
1998-07-12T02:24:47.5  193.100550   10.860  -3.485   2.101   10.881   3.326   2.242    0.057   -680.58  -777.53  1533.88   -149.25  -995.97  1551.22  0
1998-07-12T02:24:52.5  193.100608   10.841  -3.417   1.951   10.830   3.368   2.091    0.065   -685.05  -782.53  1529.31   -150.00 -1002.71  1546.77  0
1998-07-12T02:24:57.5  193.100666   10.687  -3.616   1.829   10.818   3.115   1.973    0.053   -689.51  -787.51  1524.71   -150.75 -1009.44  1542.29  0
1998-07-12T02:25:02.5  193.100723   10.772  -3.668   1.864   10.918   3.121   2.010    0.065   -693.96  -792.48  1520.09   -151.50 -1016.14  1537.78  0
1998-07-12T02:25:07.5  193.100781   10.709  -3.749   1.778   10.913   3.017   1.926    0.058   -698.39  -797.43  1515.43   -152.24 -1022.82  1533.24  0
1998-07-12T02:25:12.5  193.100839   10.741  -3.643   1.720   10.880   3.121   1.865    0.061   -702.80  -802.37  1510.74   -152.98 -1029.48  1528.67  0
1998-07-12T02:25:17.5  193.100897   10.677  -3.667   1.797   10.839   3.067   1.942    0.057   -707.21  -807.29  1506.02   -153.72 -1036.13  1524.06  0
1998-07-12T02:25:22.5  193.100955   10.632  -3.668   2.020   10.799   3.046   2.164    0.076   -711.60  -812.19  1501.27   -154.45 -1042.75  1519.43  0
1998-07-12T02:25:27.5  193.101013   10.652  -3.704   1.898   10.838   3.024   2.044    0.097   -715.97  -817.08  1496.50   -155.18 -1049.35  1514.77  0
1998-07-12T02:25:32.5  193.101071   10.504  -3.810   1.862   10.777   2.853   2.010    0.099   -720.34  -821.96  1491.69   -155.91 -1055.94  1510.08  0
1998-07-12T02:25:37.5  193.101128   10.219  -3.795   2.281   10.526   2.712   2.427    0.067   -724.68  -826.82  1486.86   -156.64 -1062.50  1505.36  0
1998-07-12T02:25:42.5  193.101186   10.246  -3.724   2.640   10.501   2.793   2.784    0.054   -729.02  -831.66  1482.00   -157.36 -1069.04  1500.61  0
1998-07-12T02:25:47.5  193.101244   10.275  -3.517   2.796   10.405   2.983   2.935    0.048   -733.34  -836.49  1477.11   -158.08 -1075.57  1495.84  0
1998-07-12T02:25:52.5  193.101302   10.384  -3.345   2.798   10.396   3.187   2.932    0.059   -737.65  -841.30  1472.20   -158.80 -1082.07  1491.04  0
1998-07-12T02:25:57.5  193.101360   10.727  -3.517   2.365   10.785   3.231   2.506    0.095   -741.95  -846.09  1467.25   -159.51 -1088.55  1486.20  0
1998-07-12T02:26:02.5  193.101418   10.858  -3.507   2.218   10.889   3.311   2.360    0.020   -746.23  -850.87  1462.28   -160.22 -1095.01  1481.34  0
1998-07-12T02:26:07.5  193.101476   10.724  -3.567   2.208   10.813   3.185   2.350    0.051   -750.49  -855.63  1457.27   -160.93 -1101.45  1476.45  0
1998-07-12T02:26:12.5  193.101534   10.663  -3.512   1.998   10.736   3.192   2.139    0.037   -754.74  -860.37  1452.24   -161.64 -1107.86  1471.52  0
1998-07-12T02:26:17.5  193.101591   10.767  -3.483   1.915   10.806   3.273   2.056    0.050   -758.97  -865.09  1447.18   -162.34 -1114.25  1466.57  0
1998-07-12T02:26:22.5  193.101649   10.698  -3.632   1.846   10.835   3.111   1.991    0.034   -763.19  -869.80  1442.09   -163.04 -1120.63  1461.59  0
1998-07-12T02:26:27.5  193.101707   10.743  -3.668   1.952   10.891   3.109   2.097    0.029   -767.40  -874.49  1436.97   -163.73 -1126.98  1456.58  0
1998-07-12T02:26:32.5  193.101765   10.663  -3.833   2.051   10.917   2.930   2.201    0.079   -771.59  -879.17  1431.82   -164.42 -1133.31  1451.55  0
1998-07-12T02:26:37.5  193.101823   10.887  -3.743   2.093   11.049   3.131   2.241    0.044   -775.77  -883.83  1426.65   -165.11 -1139.61  1446.49  0
1998-07-12T02:26:42.5  193.101881   10.915  -3.646   1.872   11.021   3.223   2.018    0.043   -779.93  -888.47  1421.46   -165.80 -1145.90  1441.40  0
1998-07-12T02:26:47.5  193.101939   10.786  -3.861   1.983   11.035   2.975   2.134    0.058   -784.08  -893.10  1416.23   -166.48 -1152.17  1436.28  0
1998-07-12T02:26:52.5  193.101997   10.674  -4.045   2.059   11.045   2.762   2.215    0.051   -788.21  -897.70  1410.98   -167.16 -1158.41  1431.14  0
1998-07-12T02:26:57.5  193.102054   10.702  -3.903   2.194   10.986   2.898   2.345    0.035   -792.33  -902.29  1405.70   -167.84 -1164.63  1425.97  0
1998-07-12T02:27:02.5  193.102112   10.917  -3.772   2.243   11.088   3.128   2.392    0.080   -796.43  -906.87  1400.39   -168.51 -1170.83  1420.76  0
1998-07-12T02:27:07.5  193.102170   10.843  -3.766   2.126   11.025   3.090   2.274    0.039   -800.52  -911.42  1395.05   -169.18 -1177.00  1415.53  0
1998-07-12T02:27:12.5  193.102228   10.920  -3.824   2.095   11.122   3.085   2.245    0.064   -804.59  -915.95  1389.69   -169.84 -1183.15  1410.27  0
1998-07-12T02:27:17.5  193.102286   10.954  -3.875   2.080   11.179   3.062   2.232    0.027   -808.64  -920.47  1384.29   -170.51 -1189.27  1404.99  0
1998-07-12T02:27:22.5  193.102344   10.976  -3.783   2.082   11.145   3.150   2.231    0.028   -812.68  -924.97  1378.87   -171.17 -1195.38  1399.67  0
1998-07-12T02:27:27.5  193.102402   10.885  -3.775   2.344   11.061   3.110   2.493    0.026   -816.71  -929.45  1373.43   -171.82 -1201.46  1394.33  0
1998-07-12T02:27:32.5  193.102459   10.761  -3.900   2.724   11.022   2.945   2.875    0.078   -820.71  -933.91  1367.96   -172.48 -1207.51  1388.97  0
1998-07-12T02:27:37.5  193.102517   11.099  -3.567   2.266   11.120   3.402   2.410    0.119   -824.71  -938.36  1362.46   -173.13 -1213.55  1383.58  0
1998-07-12T02:27:42.5  193.102575   10.921  -3.598   2.013   10.996   3.270   2.157    0.024   -828.68  -942.79  1356.94   -173.77 -1219.56  1378.16  0
1998-07-12T02:27:47.5  193.102633   10.724  -3.653   2.535   10.855   3.124   2.680    0.073   -832.65  -947.20  1351.39   -174.42 -1225.55  1372.71  0
1998-07-12T02:27:52.5  193.102691   10.569  -3.776   2.786   10.792   2.940   2.933    0.101   -836.59  -951.59  1345.82   -175.06 -1231.52  1367.24  0
1998-07-12T02:27:57.5  193.102749   10.859  -3.666   2.515   10.974   3.190   2.661    0.032   -840.52  -955.96  1340.22   -175.69 -1237.46  1361.74  0
1998-07-12T02:28:02.5  193.102807   10.942  -3.683   2.247   11.057   3.218   2.393    0.065   -844.44  -960.31  1334.59   -176.33 -1243.38  1356.22  0
1998-07-12T02:28:07.5  193.102865   11.146  -3.656   1.994   11.214   3.351   2.141    0.042   -848.33  -964.65  1328.93   -176.95 -1249.27  1350.67  0
1998-07-12T02:28:12.5  193.102922   10.859  -3.759   2.188   11.033   3.107   2.336    0.055   -852.21  -968.96  1323.25   -177.58 -1255.13  1345.09  0
1998-07-12T02:28:17.5  193.102980   10.690  -3.782   2.340   10.904   2.995   2.488    0.031   -856.07  -973.26  1317.54   -178.20 -1260.97  1339.48  0
1998-07-12T02:28:22.5  193.103038   10.731  -3.858   2.394   10.980   2.957   2.544    0.070   -859.92  -977.53  1311.81   -178.82 -1266.79  1333.85  0
1998-07-12T02:28:27.5  193.103096   10.632  -3.857   2.506   10.895   2.904   2.656    0.092   -863.75  -981.79  1306.05   -179.44 -1272.58  1328.19  0
1998-07-12T02:28:32.5  193.103154   10.522  -3.703   2.711   10.714   2.973   2.856    0.028   -867.56  -986.03  1300.27   -180.05 -1278.35  1322.50  0
1998-07-12T02:28:37.5  193.103212   10.439  -3.642   2.916   10.607   2.980   3.059    0.043   -871.36  -990.25  1294.46   -180.66 -1284.10  1316.80  0
1998-07-12T02:28:42.5  193.103270   10.416  -3.498   3.122   10.502   3.089   3.261    0.038   -875.14  -994.45  1288.63   -181.26 -1289.82  1311.06  0
1998-07-12T02:28:47.5  193.103328   10.470  -3.630   3.096   10.622   3.011   3.238    0.053   -878.91  -998.64  1282.78   -181.87 -1295.51  1305.31  0
1998-07-12T02:28:52.5  193.103385   11.073  -3.229   2.528   10.902   3.672   2.663    0.088   -882.65 -1002.80  1276.90   -182.47 -1301.19  1299.53  0
1998-07-12T02:28:57.5  193.103443   10.853  -3.265   2.233   10.747   3.512   2.367    0.062   -886.38 -1006.94  1270.99   -183.06 -1306.83  1293.72  0
1998-07-12T02:29:02.5  193.103501   10.594  -3.701   2.564   10.774   3.013   2.710    0.034   -890.10 -1011.07  1265.06   -183.65 -1312.45  1287.88  0
1998-07-12T02:29:07.5  193.103559   10.492  -3.987   3.080   10.843   2.730   3.232    0.147   -893.79 -1015.17  1259.10   -184.24 -1318.04  1282.02  0
1998-07-12T02:29:12.5  193.103617   10.891  -3.416   3.244   10.845   3.430   3.382    0.047   -897.47 -1019.25  1253.12   -184.82 -1323.61  1276.14  0
1998-07-12T02:29:17.5  193.103675   11.092  -3.421   2.757   11.022   3.531   2.897    0.047   -901.13 -1023.31  1247.11   -185.40 -1329.15  1270.22  0
1998-07-12T02:29:22.5  193.103733   11.064  -3.390   2.596   10.984   3.536   2.735    0.031   -904.77 -1027.35  1241.08   -185.98 -1334.66  1264.29  0
1998-07-12T02:29:27.5  193.103791   11.189  -3.427   2.481   11.111   3.575   2.621    0.025   -908.39 -1031.37  1235.02   -186.55 -1340.15  1258.33  0
1998-07-12T02:29:32.5  193.103848   11.226  -3.367   2.232   11.111   3.641   2.371    0.070   -912.00 -1035.38  1228.94   -187.12 -1345.62  1252.34  0
1998-07-12T02:29:37.5  193.103906   11.073  -3.713   2.179   11.183   3.269   2.327    0.024   -915.59 -1039.36  1222.84   -187.69 -1351.05  1246.34  0
1998-07-12T02:29:42.5  193.103964   11.214  -3.602   2.386   11.232   3.444   2.531    0.053   -919.17 -1043.33  1216.72   -188.25 -1356.47  1240.31  0
1998-07-12T02:29:47.5  193.104022   11.167  -3.433   2.495   11.095   3.558   2.635    0.042   -922.72 -1047.27  1210.57   -188.81 -1361.86  1234.25  0
1998-07-12T02:29:52.5  193.104080   11.230  -3.360   2.482   11.106   3.655   2.621    0.043   -926.26 -1051.19  1204.40   -189.37 -1367.22  1228.17  0
1998-07-12T02:29:57.5  193.104138   11.224  -3.439   2.481   11.146   3.586   2.622    0.036   -929.79 -1055.10  1198.21   -189.92 -1372.55  1222.07  0
1998-07-12T02:30:02.5  193.104196   11.304  -3.074   2.663   11.001   3.936   2.795    0.057   -933.29 -1058.98  1191.99   -190.47 -1377.86  1215.95  0
1998-07-12T02:30:07.5  193.104253   11.378  -2.847   2.772   10.931   4.167   2.897    0.035   -936.77 -1062.84  1185.74   -191.01 -1383.14  1209.79  0
1998-07-12T02:30:12.5  193.104311   11.362  -2.968   2.704   10.988   4.057   2.832    0.068   -940.23 -1066.67  1179.48   -191.55 -1388.39  1203.62  0
1998-07-12T02:30:17.5  193.104369   11.174  -3.163   2.579   10.946   3.787   2.713    0.053   -943.68 -1070.49  1173.19   -192.09 -1393.61  1197.42  0
1998-07-12T02:30:22.5  193.104427   11.022  -3.411   2.554   10.962   3.496   2.693    0.034   -947.11 -1074.29  1166.87   -192.62 -1398.80  1191.19  0
1998-07-12T02:30:27.5  193.104485   11.147  -3.554   2.680   11.144   3.453   2.823    0.079   -950.52 -1078.06  1160.54   -193.15 -1403.97  1184.95  0
1998-07-12T02:30:32.5  193.104543   11.222  -3.521   2.613   11.188   3.521   2.756    0.024   -953.91 -1081.82  1154.18   -193.68 -1409.12  1178.68  0
1998-07-12T02:30:37.5  193.104601   11.340  -3.351   2.580   11.189   3.728   2.719    0.055   -957.28 -1085.55  1147.80   -194.20 -1414.23  1172.39  0
1998-07-12T02:30:42.5  193.104659   11.353  -3.290   2.689   11.163   3.787   2.826    0.031   -960.64 -1089.27  1141.40   -194.72 -1419.32  1166.08  0
1998-07-12T02:30:47.5  193.104716   11.369  -3.179   2.810   11.111   3.890   2.944    0.041   -963.98 -1092.96  1134.98   -195.23 -1424.39  1159.74  0
1998-07-12T02:30:52.5  193.104774   11.335  -3.332   2.700   11.172   3.742   2.839    0.036   -967.30 -1096.63  1128.54   -195.74 -1429.42  1153.39  0
1998-07-12T02:30:57.5  193.104832   11.332  -3.430   2.620   11.226   3.659   2.761    0.036   -970.60 -1100.28  1122.07   -196.25 -1434.43  1147.01  0
1998-07-12T02:31:02.5  193.104890   11.158  -3.559   2.442   11.159   3.451   2.586    0.028   -973.88 -1103.91  1115.58   -196.75 -1439.41  1140.60  0
1998-07-12T02:31:07.5  193.104948   11.178  -3.497   2.733   11.136   3.519   2.875    0.050   -977.14 -1107.52  1109.07   -197.25 -1444.36  1134.18  0
1998-07-12T02:31:12.5  193.105006   11.255  -3.429   2.877   11.157   3.622   3.018    0.062   -980.38 -1111.10  1102.54   -197.75 -1449.28  1127.73  0
1998-07-12T02:31:17.5  193.105064   11.251  -3.504   2.765   11.199   3.556   2.907    0.048   -983.61 -1114.66  1095.98   -198.24 -1454.17  1121.26  0
1998-07-12T02:31:22.5  193.105122   11.424  -3.303   2.836   11.226   3.820   2.974    0.058   -986.81 -1118.20  1089.40   -198.73 -1459.03  1114.76  0
1998-07-12T02:31:27.5  193.105179   11.216  -3.476   2.469   11.159   3.553   2.611    0.035   -989.99 -1121.72  1082.80   -199.21 -1463.87  1108.25  0
1998-07-12T02:31:32.5  193.105237   11.106  -3.932   2.770   11.322   3.122   2.923    0.038   -993.16 -1125.21  1076.19   -199.69 -1468.67  1101.71  0
1998-07-12T02:31:37.5  193.105295   11.312  -3.341   3.159   11.149   3.733   3.297    0.037   -996.31 -1128.69  1069.55   -200.17 -1473.45  1095.16  0
1998-07-12T02:31:42.5  193.105353   11.265  -3.219   3.103   11.042   3.806   3.238    0.032   -999.44 -1132.14  1062.89   -200.64 -1478.21  1088.58  0
1998-07-12T02:31:47.5  193.105411   11.347  -3.282   2.949   11.148   3.798   3.086    0.024  -1002.55 -1135.58  1056.21   -201.11 -1482.93  1081.98  0
1998-07-12T02:31:52.5  193.105469   11.424  -3.235   3.037   11.183   3.882   3.173    0.052  -1005.64 -1138.99  1049.51   -201.57 -1487.63  1075.37  0
1998-07-12T02:31:57.5  193.105527   11.278  -3.112   3.136   10.991   3.902   3.268    0.029  -1008.71 -1142.38  1042.79   -202.03 -1492.30  1068.73  0
1998-07-12T02:32:02.5  193.105584   11.065  -3.276   2.995   10.911   3.644   3.131    0.061  -1011.76 -1145.74  1036.05   -202.49 -1496.93  1062.07  0
1998-07-12T02:32:07.5  193.105642   11.025  -3.480   3.123   10.992   3.456   3.264    0.035  -1014.79 -1149.08  1029.29   -202.94 -1501.54  1055.38  0
1998-07-12T02:32:12.5  193.105700   10.939  -3.517   3.098   10.943   3.376   3.240    0.024  -1017.80 -1152.40  1022.50   -203.39 -1506.11  1048.68  0
1998-07-12T02:32:17.5  193.105758   11.029  -3.399   3.072   10.950   3.524   3.210    0.024  -1020.79 -1155.69  1015.70   -203.83 -1510.66  1041.95  0
1998-07-12T02:32:22.5  193.105816   10.967  -3.614   2.701   11.028   3.304   2.846    0.044  -1023.76 -1158.97  1008.88   -204.28 -1515.17  1035.21  0
1998-07-12T02:32:27.5  193.105874   11.231  -3.388   3.102   11.109   3.648   3.241    0.069  -1026.71 -1162.22  1002.04   -204.71 -1519.66  1028.44  0
1998-07-12T02:32:32.5  193.105932   11.189  -3.201   3.272   10.965   3.782   3.406    0.059  -1029.65 -1165.45   995.17   -205.15 -1524.12  1021.66  0
1998-07-12T02:32:37.5  193.105990   11.086  -3.198   3.254   10.880   3.726   3.387    0.063  -1032.56 -1168.65   988.29   -205.57 -1528.55  1014.86  0
1998-07-12T02:32:42.5  193.106047   11.178  -3.237   3.317   10.976   3.747   3.452    0.024  -1035.45 -1171.84   981.40   -206.00 -1532.95  1008.03  0
1998-07-12T02:32:47.5  193.106105   11.127  -3.407   3.279   11.031   3.577   3.418    0.028  -1038.33 -1175.00   974.48   -206.42 -1537.32  1001.19  0
1998-07-12T02:32:52.5  193.106163   11.113  -3.406   3.192   11.021   3.569   3.331    0.039  -1041.18 -1178.14   967.54   -206.84 -1541.67   994.33  0
1998-07-12T02:32:57.5  193.106221   11.172  -3.363   3.177   11.045   3.638   3.315    0.022  -1044.01 -1181.26   960.59   -207.25 -1545.98   987.45  0
1998-07-12T02:33:02.5  193.106279   11.163  -3.369   3.239   11.039   3.629   3.377    0.051  -1046.82 -1184.35   953.61   -207.66 -1550.26   980.55  0
1998-07-12T02:33:07.5  193.106337   11.113  -3.382   2.996   11.010   3.585   3.135    0.025  -1049.61 -1187.42   946.62   -208.07 -1554.51   973.63  0
1998-07-12T02:33:12.5  193.106395   11.150  -3.470   2.850   11.094   3.532   2.992    0.033  -1052.38 -1190.46   939.61   -208.47 -1558.72   966.69  0
1998-07-12T02:33:17.5  193.106453   11.110  -3.507   3.031   11.078   3.482   3.173    0.063  -1055.13 -1193.48   932.57   -208.86 -1562.91   959.73  0
1998-07-12T02:33:22.5  193.106510   11.076  -3.435   3.202   11.006   3.525   3.342    0.086  -1057.86 -1196.48   925.52   -209.25 -1567.07   952.75  0
1998-07-12T02:33:27.5  193.106568   11.135  -3.283   3.479   10.963   3.690   3.615    0.035  -1060.57 -1199.45   918.46   -209.64 -1571.19   945.75  0
1998-07-12T02:33:32.5  193.106626   11.125  -3.267   3.469   10.946   3.697   3.604    0.048  -1063.26 -1202.40   911.37   -210.03 -1575.29   938.74  0
1998-07-12T02:33:37.5  193.106684   11.161  -3.094   3.652   10.874   3.863   3.783    0.031  -1065.93 -1205.33   904.27   -210.41 -1579.36   931.71  0
1998-07-12T02:33:42.5  193.106742   11.163  -2.920   3.761   10.775   4.010   3.887    0.041  -1068.57 -1208.24   897.15   -210.79 -1583.40   924.66  0
1998-07-12T02:33:47.5  193.106800   11.172  -2.890   3.771   10.765   4.040   3.897    0.104  -1071.20 -1211.12   890.01   -211.16 -1587.40   917.59  0
1998-07-12T02:33:52.5  193.106858   11.280  -3.052   3.726   10.946   3.968   3.856    0.033  -1073.81 -1213.98   882.86   -211.53 -1591.38   910.51  0
1998-07-12T02:33:57.5  193.106916   11.291  -3.004   3.673   10.929   4.012   3.802    0.068  -1076.40 -1216.81   875.69   -211.89 -1595.33   903.40  0
1998-07-12T02:34:02.5  193.106973   11.374  -3.152   3.738   11.080   3.939   3.871    0.036  -1078.96 -1219.62   868.50   -212.25 -1599.24   896.28  0
1998-07-12T02:34:07.5  193.107031   11.169  -3.266   3.696   10.977   3.728   3.832    0.045  -1081.50 -1222.41   861.29   -212.61 -1603.12   889.14  0
1998-07-12T02:34:12.5  193.107089   11.141  -3.391   3.826   11.022   3.612   3.964    0.039  -1084.02 -1225.17   854.07   -212.96 -1606.96   881.99  0
1998-07-12T02:34:17.5  193.107147   10.945  -3.531   3.703   10.943   3.384   3.844    0.101  -1086.52 -1227.91   846.83   -213.31 -1610.78   874.81  0
1998-07-12T02:34:22.5  193.107205   11.070  -3.215   3.707   10.866   3.715   3.840    0.125  -1089.00 -1230.62   839.57   -213.65 -1614.56   867.62  0
1998-07-12T02:34:27.5  193.107263   11.051  -2.901   4.090   10.665   3.969   4.215    0.097  -1091.46 -1233.31   832.30   -213.99 -1618.32   860.41  0
1998-07-12T02:34:32.5  193.107321   10.692  -2.915   4.564   10.369   3.763   4.688    0.042  -1093.90 -1235.97   825.01   -214.32 -1622.04   853.18  0
1998-07-12T02:34:37.5  193.107378   10.181  -3.409   5.082   10.219   3.078   5.216    0.056  -1096.31 -1238.61   817.70   -214.66 -1625.73   845.94  0
1998-07-12T02:34:42.5  193.107436   10.537  -3.547   4.405   10.603   3.152   4.545    0.114  -1098.71 -1241.23   810.38   -214.98 -1629.40   838.69  0
1998-07-12T02:34:47.5  193.107494   11.073  -2.492   4.404   10.445   4.325   4.517    0.142  -1101.09 -1243.83   803.05   -215.31 -1633.03   831.41  0
1998-07-12T02:34:52.5  193.107552   11.033  -1.644   4.369    9.931   5.000   4.460    0.031  -1103.44 -1246.40   795.70   -215.62 -1636.63   824.12  0
1998-07-12T02:34:57.5  193.107610   11.121  -1.797   4.439   10.089   4.925   4.534    0.072  -1105.77 -1248.95   788.33   -215.94 -1640.19   816.82  0
1998-07-12T02:35:02.5  193.107668   11.075  -2.062   4.017   10.209   4.673   4.120    0.039  -1108.08 -1251.47   780.95   -216.25 -1643.73   809.50  0
1998-07-12T02:35:07.5  193.107726   10.925  -2.652   3.702   10.426   4.096   3.820    0.149  -1110.37 -1253.96   773.55   -216.55 -1647.23   802.16  0
1998-07-12T02:35:12.5  193.107784   10.689  -3.333   3.304   10.627   3.394   3.439    0.147  -1112.63 -1256.43   766.13   -216.86 -1650.69   794.80  0
1998-07-12T02:35:17.5  193.107841   10.677  -3.362   3.368   10.632   3.365   3.504    0.130  -1114.87 -1258.87   758.70   -217.15 -1654.13   787.43  0
1998-07-12T02:35:22.5  193.107899   10.607  -3.502   2.968   10.662   3.202   3.107    0.096  -1117.10 -1261.29   751.26   -217.45 -1657.53   780.05  0
1998-07-12T02:35:27.5  193.107957   10.970  -2.785   3.219   10.548   4.004   3.341    0.112  -1119.30 -1263.69   743.80   -217.74 -1660.90   772.65  0
1998-07-12T02:35:32.5  193.108015   10.939  -2.979   3.008   10.637   3.822   3.135    0.044  -1121.47 -1266.06   736.33   -218.02 -1664.24   765.23  0
1998-07-12T02:35:37.5  193.108073   10.886  -3.414   2.959   10.841   3.434   3.098    0.064  -1123.63 -1268.41   728.84   -218.30 -1667.54   757.80  0
1998-07-12T02:35:42.5  193.108131   10.743  -3.716   3.230   10.890   3.110   3.376    0.102  -1125.77 -1270.73   721.34   -218.58 -1670.82   750.36  0
1998-07-12T02:35:47.5  193.108189   10.887  -3.085   3.561   10.644   3.717   3.691    0.048  -1127.89 -1273.03   713.82   -218.85 -1674.06   742.90  0
1998-07-12T02:35:52.5  193.108247   10.811  -3.201   3.550   10.648   3.578   3.683    0.063  -1129.98 -1275.31   706.30   -219.12 -1677.28   735.43  0
1998-07-12T02:35:57.5  193.108304   10.950  -2.901   3.815   10.587   3.909   3.940    0.028  -1132.05 -1277.56   698.75   -219.38 -1680.45   727.94  0
1998-07-12T02:36:02.5  193.108362   10.866  -2.959   3.751   10.551   3.813   3.877    0.033  -1134.10 -1279.78   691.20   -219.64 -1683.60   720.44  0
1998-07-12T02:36:07.5  193.108420   10.921  -3.016   3.845   10.627   3.799   3.972    0.095  -1136.12 -1281.98   683.63   -219.90 -1686.71   712.92  0
1998-07-12T02:36:12.5  193.108478   11.053  -2.358   3.941   10.360   4.418   4.051    0.078  -1138.12 -1284.15   676.04   -220.15 -1689.78   705.39  0
1998-07-12T02:36:17.5  193.108536   10.973  -2.693   3.728   10.489   4.092   3.847    0.064  -1140.10 -1286.29   668.44   -220.39 -1692.82   697.84  0
1998-07-12T02:36:22.5  193.108594   11.042  -2.840   3.810   10.627   4.012   3.933    0.031  -1142.06 -1288.41   660.83   -220.63 -1695.83   690.28  0
1998-07-12T02:36:27.5  193.108652   11.037  -3.044   3.677   10.742   3.839   3.805    0.052  -1144.00 -1290.51   653.21   -220.87 -1698.81   682.71  0
1998-07-12T02:36:32.5  193.108709   10.912  -3.175   3.666   10.714   3.660   3.798    0.029  -1145.91 -1292.58   645.57   -221.11 -1701.75   675.12  0
1998-07-12T02:36:37.5  193.108767   10.952  -3.168   3.771   10.740   3.692   3.903    0.078  -1147.80 -1294.63   637.92   -221.33 -1704.66   667.53  0
1998-07-12T02:36:42.5  193.108825   10.925  -3.217   3.940   10.743   3.639   4.073    0.053  -1149.67 -1296.65   630.26   -221.56 -1707.55   659.91  0
1998-07-12T02:36:47.5  193.108883   10.945  -3.060   4.065   10.667   3.782   4.194    0.043  -1151.52 -1298.65   622.59   -221.78 -1710.39   652.29  0
1998-07-12T02:36:52.5  193.108941   10.979  -3.026   4.002   10.677   3.827   4.129    0.066  -1153.35 -1300.62   614.91   -222.00 -1713.21   644.66  0
1998-07-12T02:36:57.5  193.108999   10.937  -3.062   4.077   10.662   3.776   4.206    0.038  -1155.15 -1302.57   607.21   -222.21 -1715.99   637.01  0
1998-07-12T02:37:02.5  193.109057   11.017  -2.980   3.900   10.684   3.886   4.027    0.030  -1156.94 -1304.49   599.50   -222.42 -1718.73   629.35  0
1998-07-12T02:37:07.5  193.109115   11.017  -3.096   3.913   10.750   3.791   4.042    0.054  -1158.69 -1306.38   591.78   -222.62 -1721.44   621.67  0
1998-07-12T02:37:12.5  193.109172   10.997  -3.159   3.839   10.770   3.726   3.970    0.046  -1160.42 -1308.25   584.05   -222.82 -1724.12   613.98  0
1998-07-12T02:37:17.5  193.109230   11.054  -3.156   3.933   10.814   3.763   4.065    0.050  -1162.13 -1310.09   576.30   -223.01 -1726.76   606.28  0
1998-07-12T02:37:22.5  193.109288   10.915  -3.183   4.041   10.712   3.664   4.173    0.050  -1163.82 -1311.90   568.55   -223.20 -1729.36   598.57  0
1998-07-12T02:37:27.5  193.109346   10.918  -3.132   4.040   10.686   3.708   4.170    0.038  -1165.49 -1313.69   560.78   -223.39 -1731.94   590.85  0
1998-07-12T02:37:32.5  193.109404   10.895  -3.145   4.111   10.674   3.686   4.242    0.040  -1167.13 -1315.45   553.00   -223.57 -1734.48   583.11  0
1998-07-12T02:37:37.5  193.109462   10.877  -3.174   4.192   10.673   3.653   4.323    0.032  -1168.75 -1317.19   545.21   -223.75 -1736.99   575.37  0
1998-07-12T02:37:42.5  193.109520   10.829  -3.315   4.248   10.712   3.511   4.383    0.048  -1170.35 -1318.91   537.41   -223.92 -1739.46   567.61  0
1998-07-12T02:37:47.5  193.109578   10.597  -3.381   4.294   10.558   3.326   4.429    0.042  -1171.93 -1320.60   529.61   -224.09 -1741.91   559.85  0
1998-07-12T02:37:52.5  193.109635   10.706  -3.143   4.514   10.509   3.589   4.643    0.121  -1173.48 -1322.26   521.79   -224.25 -1744.32   552.07  0
1998-07-12T02:37:57.5  193.109693   11.001  -3.136   4.382   10.750   3.759   4.513    0.038  -1175.02 -1323.90   513.96   -224.41 -1746.69   544.28  0
1998-07-12T02:38:02.5  193.109751   10.895  -3.167   4.281   10.682   3.672   4.412    0.071  -1176.52 -1325.51   506.12   -224.57 -1749.03   536.48  0
1998-07-12T02:38:07.5  193.109809   10.987  -3.273   4.400   10.816   3.639   4.534    0.045  -1178.01 -1327.10   498.27   -224.72 -1751.33   528.67  0
1998-07-12T02:38:12.5  193.109867   10.759  -3.286   4.396   10.635   3.499   4.530    0.048  -1179.46 -1328.65   490.41   -224.87 -1753.60   520.85  0
1998-07-12T02:38:17.5  193.109925   10.755  -3.217   4.503   10.591   3.556   4.635    0.067  -1180.90 -1330.18   482.53   -225.01 -1755.83   513.02  0
1998-07-12T02:38:22.5  193.109983   10.741  -3.205   4.505   10.572   3.558   4.636    0.046  -1182.31 -1331.68   474.66   -225.15 -1758.02   505.17  0
