1998-07-27T00:00:02.5  208.000029   -0.175  -2.517   2.343   -1.396   2.176   2.274    0.132   1236.84   807.85  1104.31   -521.37 -1360.93  1130.46  0
1998-07-27T00:00:07.5  208.000087   -0.159  -2.306   2.324   -1.283   1.997   2.261    0.066   1241.01   810.40  1097.79   -523.08 -1365.63  1124.03  0
1998-07-27T00:00:12.5  208.000145    0.199  -2.174   2.538   -1.493   1.682   2.480    0.041   1245.15   812.94  1091.25   -524.77 -1370.31  1117.58  0
1998-07-27T00:00:17.5  208.000203    0.131  -2.285   2.466   -1.504   1.810   2.405    0.095   1249.26   815.46  1084.70   -526.46 -1374.95  1111.11  0
1998-07-27T00:00:22.5  208.000260    0.425  -2.218   2.458   -1.700   1.580   2.399    0.063   1253.35   817.96  1078.12   -528.13 -1379.56  1104.62  0
1998-07-27T00:00:27.5  208.000318    0.489  -2.199   2.520   -1.740   1.528   2.462    0.035   1257.42   820.45  1071.52   -529.80 -1384.15  1098.10  0
1998-07-27T00:00:32.5  208.000376    0.343  -2.201   2.497   -1.624   1.617   2.439    0.061   1261.46   822.93  1064.91   -531.45 -1388.72  1091.57  0
1998-07-27T00:00:37.5  208.000434    0.374  -2.251   2.426   -1.678   1.636   2.366    0.076   1265.48   825.38  1058.27   -533.10 -1393.25  1085.02  0
1998-07-27T00:00:42.5  208.000492    0.488  -2.251   2.358   -1.769   1.566   2.299    0.069   1269.47   827.82  1051.62   -534.73 -1397.76  1078.45  0
1998-07-27T00:00:47.5  208.000550    0.314  -2.321   2.362   -1.671   1.726   2.301    0.053   1273.44   830.25  1044.94   -536.36 -1402.24  1071.86  0
1998-07-27T00:00:52.5  208.000608    0.292  -2.278   2.358   -1.628   1.705   2.297    0.088   1277.38   832.66  1038.25   -537.97 -1406.70  1065.25  0
1998-07-27T00:00:57.5  208.000666    0.029  -2.280   2.365   -1.418   1.865   2.303    0.074   1281.30   835.05  1031.53   -539.58 -1411.13  1058.62  0
1998-07-27T00:01:02.5  208.000723   -0.268  -2.206   2.349   -1.136   1.983   2.288    0.084   1285.19   837.42  1024.80   -541.17 -1415.53  1051.96  0
1998-07-27T00:01:07.5  208.000781   -0.292  -2.129   2.373   -1.071   1.936   2.314    0.047   1289.06   839.78  1018.04   -542.75 -1419.90  1045.29  0
1998-07-27T00:01:12.5  208.000839   -0.497  -2.067   2.213   -0.868   2.005   2.155    0.136   1292.90   842.12  1011.26   -544.32 -1424.24  1038.59  0
1998-07-27T00:01:17.5  208.000897   -0.623  -1.816   2.126   -0.616   1.877   2.074    0.045   1296.72   844.44  1004.46   -545.88 -1428.55  1031.87  0
1998-07-27T00:01:22.5  208.000955   -0.957  -1.673   2.400   -0.266   1.970   2.351    0.134   1300.51   846.75   997.64   -547.43 -1432.84  1025.13  0
1998-07-27T00:01:27.5  208.001013   -0.836  -1.767   2.671   -0.422   1.979   2.619    0.076   1304.27   849.04   990.80   -548.97 -1437.10  1018.37  0
1998-07-27T00:01:32.5  208.001071   -0.753  -1.731   2.776   -0.468   1.902   2.726    0.047   1308.01   851.32   983.94   -550.50 -1441.33  1011.59  0
1998-07-27T00:01:37.5  208.001128   -0.292  -1.681   2.609   -0.805   1.583   2.562    0.174   1311.73   853.58   977.07   -552.01 -1445.53  1004.79  0
1998-07-27T00:01:42.5  208.001186   -0.609  -2.032   2.297   -0.758   2.046   2.239    0.063   1315.42   855.82   970.17   -553.52 -1449.71   997.98  0
1998-07-27T00:01:47.5  208.001244   -0.765  -1.918   2.448   -0.567   2.052   2.393    0.076   1319.09   858.05   963.26   -555.02 -1453.86   991.14  0
1998-07-27T00:01:52.5  208.001302   -0.503  -1.960   2.382   -0.802   1.927   2.327    0.136   1322.73   860.26   956.33   -556.51 -1457.98   984.28  0
1998-07-27T00:01:57.5  208.001360   -0.366  -2.206   2.116   -1.055   2.035   2.054    0.096   1326.35   862.45   949.38   -557.98 -1462.08   977.41  0
1998-07-27T00:02:02.5  208.001418   -0.432  -2.327   2.194   -1.075   2.174   2.129    0.075   1329.94   864.63   942.41   -559.45 -1466.14   970.52  0
1998-07-27T00:02:07.5  208.001476   -0.022  -2.779   1.729   -1.668   2.279   1.654    0.070   1333.50   866.78   935.42   -560.90 -1470.17   963.60  0
1998-07-27T00:02:12.5  208.001534   -0.068  -2.856   1.749   -1.678   2.368   1.672    0.108   1337.04   868.92   928.41   -562.34 -1474.18   956.67  0
1998-07-27T00:02:17.5  208.001591   -0.217  -2.973   1.820   -1.629   2.553   1.739    0.114   1340.54   871.05   921.38   -563.77 -1478.15   949.71  0
1998-07-27T00:02:22.5  208.001649   -0.434  -2.988   2.189   -1.469   2.704   2.106    0.113   1344.03   873.15   914.34   -565.19 -1482.10   942.74  0
1998-07-27T00:02:27.5  208.001707   -0.167  -2.640   2.301   -1.477   2.269   2.228    0.062   1347.48   875.24   907.27   -566.60 -1486.01   935.75  0
1998-07-27T00:02:32.5  208.001765    0.120  -2.603   2.229   -1.683   2.065   2.159    0.053   1350.91   877.31   900.20   -568.00 -1489.90   928.75  0
1998-07-27T00:02:37.5  208.001823    0.257  -2.648   2.172   -1.819   2.018   2.102    0.067   1354.32   879.37   893.10   -569.39 -1493.76   921.72  0
1998-07-27T00:02:42.5  208.001881    0.266  -2.670   2.147   -1.839   2.028   2.076    0.040   1357.70   881.41   885.99   -570.76 -1497.60   914.68  0
1998-07-27T00:02:47.5  208.001939    0.098  -2.686   2.101   -1.714   2.141   2.029    0.050   1361.06   883.43   878.86   -572.13 -1501.40   907.62  0
1998-07-27T00:02:52.5  208.001997   -0.002  -2.690   2.016   -1.635   2.202   1.943    0.081   1364.38   885.43   871.71   -573.48 -1505.17   900.55  0
1998-07-27T00:02:57.5  208.002054   -0.181  -2.696   1.801   -1.493   2.309   1.727    0.043   1367.69   887.42   864.55   -574.83 -1508.92   893.45  0
1998-07-27T00:03:02.5  208.002112    0.001  -2.879   1.583   -1.745   2.341   1.506    0.079   1370.96   889.39   857.37   -576.16 -1512.64   886.34  0
1998-07-27T00:03:07.5  208.002170   -0.513  -2.687   1.796   -1.221   2.501   1.721    0.124   1374.21   891.34   850.17   -577.48 -1516.32   879.21  0
1998-07-27T00:03:12.5  208.002228   -0.399  -2.419   2.236   -1.158   2.228   2.169    0.047   1377.42   893.27   842.95   -578.79 -1519.97   872.06  0
1998-07-27T00:03:17.5  208.002286   -0.375  -2.420   2.118   -1.176   2.212   2.051    0.071   1380.61   895.18   835.72   -580.08 -1523.59   864.89  0
1998-07-27T00:03:22.5  208.002344   -0.294  -2.395   1.843   -1.222   2.136   1.777    0.049   1383.78   897.08   828.47   -581.37 -1527.19   857.71  0
1998-07-27T00:03:27.5  208.002402   -0.271  -2.408   1.755   -1.248   2.131   1.689    0.046   1386.92   898.96   821.20   -582.64 -1530.75   850.51  0
1998-07-27T00:03:32.5  208.002459   -0.426  -2.371   1.713   -1.101   2.194   1.647    0.023   1390.03   900.82   813.92   -583.91 -1534.29   843.30  0
1998-07-27T00:03:37.5  208.002517   -0.477  -2.390   1.672   -1.071   2.238   1.606    0.026   1393.11   902.67   806.63   -585.16 -1537.79   836.07  0
1998-07-27T00:03:42.5  208.002575   -0.391  -2.480   1.591   -1.193   2.257   1.522    0.026   1396.17   904.50   799.32   -586.40 -1541.27   828.82  0
1998-07-27T00:03:47.5  208.002633   -0.318  -2.486   1.639   -1.255   2.219   1.570    0.032   1399.21   906.31   791.99   -587.63 -1544.72   821.56  0
1998-07-27T00:03:52.5  208.002691   -0.182  -2.504   1.653   -1.375   2.152   1.585    0.045   1402.21   908.10   784.65   -588.85 -1548.14   814.28  0
1998-07-27T00:03:57.5  208.002749   -0.151  -2.542   1.560   -1.422   2.162   1.491    0.028   1405.19   909.88   777.29   -590.06 -1551.52   806.98  0
1998-07-27T00:04:02.5  208.002807   -0.241  -2.471   1.638   -1.308   2.161   1.571    0.038   1408.14   911.64   769.92   -591.25 -1554.88   799.67  0
1998-07-27T00:04:07.5  208.002865   -0.196  -2.426   1.647   -1.317   2.098   1.581    0.027   1411.06   913.37   762.53   -592.44 -1558.20   792.35  0
1998-07-27T00:04:12.5  208.002922   -0.333  -2.417   1.703   -1.203   2.174   1.636    0.046   1413.95   915.09   755.13   -593.61 -1561.50   785.00  0
1998-07-27T00:04:17.5  208.002980    0.242  -2.418   1.526   -1.662   1.826   1.462    0.082   1416.82   916.79   747.71   -594.77 -1564.76   777.64  0
1998-07-27T00:04:22.5  208.003038    0.137  -2.587   1.361   -1.677   2.021   1.291    0.041   1419.65   918.48   740.27   -595.92 -1567.99   770.27  0
1998-07-27T00:04:27.5  208.003096   -0.050  -2.572   1.326   -1.517   2.120   1.256    0.072   1422.46   920.14   732.83   -597.05 -1571.19   762.88  0
1998-07-27T00:04:32.5  208.003154   -0.654  -2.532   1.716   -1.015   2.459   1.645    0.071   1425.25   921.79   725.37   -598.18 -1574.36   755.48  0
1998-07-27T00:04:37.5  208.003212   -0.669  -2.423   1.773   -0.938   2.382   1.704    0.128   1428.00   923.42   717.89   -599.29 -1577.50   748.06  0
1998-07-27T00:04:42.5  208.003270   -0.934  -2.574   2.139   -0.822   2.670   2.066    0.087   1430.73   925.04   710.40   -600.40 -1580.62   740.63  0
1998-07-27T00:04:47.5  208.003328   -0.754  -2.568   1.868   -0.959   2.551   1.795    0.093   1433.44   926.63   702.90   -601.49 -1583.70   733.18  0
1998-07-27T00:04:52.5  208.003385   -0.589  -2.710   2.027   -1.178   2.570   1.951    0.080   1436.11   928.21   695.38   -602.57 -1586.75   725.73  0
1998-07-27T00:04:57.5  208.003443   -0.437  -2.833   1.848   -1.371   2.573   1.770    0.073   1438.76   929.77   687.86   -603.64 -1589.77   718.25  0
1998-07-27T00:05:02.5  208.003501   -0.458  -2.833   1.732   -1.353   2.583   1.654    0.044   1441.38   931.31   680.31   -604.69 -1592.76   710.76  0
1998-07-27T00:05:07.5  208.003559   -0.558  -2.815   1.458   -1.258   2.621   1.380    0.116   1443.96   932.83   672.75   -605.74 -1595.72   703.26  0
1998-07-27T00:05:12.5  208.003617   -0.606  -2.714   1.356   -1.158   2.567   1.281    0.062   1446.52   934.34   665.18   -606.77 -1598.64   695.74  0
1998-07-27T00:05:17.5  208.003675   -0.530  -2.839   1.266   -1.293   2.620   1.187    0.094   1449.05   935.82   657.60   -607.79 -1601.53   688.21  0
1998-07-27T00:05:22.5  208.003733   -1.155  -2.681   1.569   -0.702   2.874   1.492    0.066   1451.55   937.28   650.00   -608.80 -1604.39   680.67  0
1998-07-27T00:05:27.5  208.003791   -1.268  -2.380   2.123   -0.438   2.715   2.053    0.177   1454.03   938.73   642.39   -609.79 -1607.22   673.11  0
1998-07-27T00:05:32.5  208.003848   -0.407  -2.379   1.949   -1.125   2.194   1.883    0.095   1456.47   940.16   634.77   -610.78 -1610.02   665.54  0
1998-07-27T00:05:37.5  208.003906   -0.060  -2.466   1.547   -1.450   2.046   1.481    0.130   1458.89   941.57   627.14   -611.75 -1612.79   657.96  0
1998-07-27T00:05:42.5  208.003964    0.386  -2.554   1.143   -1.854   1.839   1.076    0.076   1461.29   942.97   619.49   -612.71 -1615.53   650.36  0
1998-07-27T00:05:47.5  208.004022    0.449  -2.561   1.114   -1.908   1.807   1.047    0.056   1463.65   944.35   611.84   -613.66 -1618.24   642.76  0
1998-07-27T00:05:52.5  208.004080    0.410  -2.444   1.081   -1.806   1.736   1.017    0.069   1465.99   945.70   604.17   -614.60 -1620.92   635.14  0
1998-07-27T00:05:57.5  208.004138    0.264  -2.278   1.152   -1.591   1.692   1.092    0.068   1468.30   947.04   596.49   -615.53 -1623.56   627.50  0
1998-07-27T00:06:02.5  208.004196    0.161  -2.230   1.111   -1.480   1.715   1.052    0.068   1470.58   948.36   588.80   -616.44 -1626.17   619.86  0
1998-07-27T00:06:07.5  208.004253    0.084  -2.087   1.130   -1.332   1.646   1.074    0.038   1472.82   949.66   581.09   -617.34 -1628.75   612.20  0
1998-07-27T00:06:12.5  208.004311   -0.040  -1.935   1.083   -1.141   1.598   1.030    0.091   1475.04   950.95   573.37   -618.23 -1631.30   604.53  0
1998-07-27T00:06:17.5  208.004369   -0.054  -1.861   0.993   -1.085   1.545   0.943    0.046   1477.23   952.21   565.65   -619.11 -1633.81   596.85  0
1998-07-27T00:06:22.5  208.004427   -0.016  -1.899   1.138   -1.140   1.556   1.087    0.073   1479.39   953.45   557.91   -619.97 -1636.29   589.16  0
1998-07-27T00:06:27.5  208.004485   -0.057  -1.855   1.188   -1.081   1.546   1.138    0.082   1481.52   954.68   550.16   -620.82 -1638.74   581.45  0
1998-07-27T00:06:32.5  208.004543   -0.114  -1.853   1.174   -1.034   1.579   1.123    0.059   1483.62   955.89   542.40   -621.66 -1641.16   573.74  0
1998-07-27T00:06:37.5  208.004601   -0.087  -1.830   1.203   -1.042   1.545   1.153    0.036   1485.70   957.07   534.63   -622.49 -1643.55   566.01  0
1998-07-27T00:06:42.5  208.004659   -0.028  -1.703   1.074   -1.012   1.405   1.028    0.138   1487.75   958.25   526.85   -623.31 -1645.91   558.27  0
1998-07-27T00:06:47.5  208.004716    0.144  -1.692   0.875   -1.140   1.288   0.830    0.047   1489.77   959.40   519.06   -624.12 -1648.24   550.52  0
1998-07-27T00:06:52.5  208.004774    0.281  -1.960   0.830   -1.410   1.419   0.779    0.132   1491.76   960.53   511.26   -624.91 -1650.53   542.77  0
1998-07-27T00:06:57.5  208.004832    0.147  -2.155   1.138   -1.423   1.663   1.081    0.094   1493.72   961.65   503.45   -625.69 -1652.80   535.00  0
1998-07-27T00:07:02.5  208.004890    0.216  -2.236   1.173   -1.528   1.687   1.114    0.113   1495.66   962.75   495.63   -626.46 -1655.02   527.22  0
1998-07-27T00:07:07.5  208.004948   -0.058  -2.307   1.218   -1.352   1.910   1.156    0.107   1497.56   963.82   487.80   -627.22 -1657.22   519.43  0
1998-07-27T00:07:12.5  208.005006   -0.199  -2.255   1.372   -1.210   1.956   1.310    0.045   1499.43   964.88   479.96   -627.96 -1659.38   511.62  0
1998-07-27T00:07:17.5  208.005064   -0.332  -2.391   1.399   -1.185   2.145   1.333    0.088   1501.27   965.92   472.11   -628.69 -1661.51   503.81  0
1998-07-27T00:07:22.5  208.005122   -0.431  -2.567   1.495   -1.213   2.347   1.424    0.088   1503.08   966.94   464.25   -629.41 -1663.60   495.99  0
1998-07-27T00:07:27.5  208.005179   -0.315  -2.832   1.479   -1.464   2.490   1.401    0.051   1504.87   967.94   456.38   -630.12 -1665.67   488.16  0
1998-07-27T00:07:32.5  208.005237   -0.302  -3.137   1.503   -1.658   2.727   1.418    0.056   1506.62   968.92   448.50   -630.81 -1667.70   480.32  0
1998-07-27T00:07:37.5  208.005295   -0.713  -3.109   1.655   -1.314   2.954   1.569    0.086   1508.35   969.88   440.62   -631.49 -1669.70   472.47  0
1998-07-27T00:07:42.5  208.005353   -0.712  -2.912   1.878   -1.199   2.801   1.797    0.101   1510.05   970.83   432.72   -632.17 -1671.68   464.61  0
1998-07-27T00:07:47.5  208.005411   -0.698  -2.959   1.775   -1.238   2.828   1.693    0.087   1511.72   971.75   424.82   -632.82 -1673.61   456.75  0
1998-07-27T00:07:52.5  208.005469   -0.615  -2.892   1.257   -1.258   2.712   1.177    0.171   1513.36   972.66   416.91   -633.47 -1675.52   448.87  0
1998-07-27T00:07:57.5  208.005527   -0.340  -2.485   0.102   -1.219   2.194   0.035    0.174   1514.97   973.55   409.00   -634.11 -1677.40   440.99  0
1998-07-27T00:08:02.5  208.005584   -0.481  -2.299  -0.273   -0.990   2.121  -0.337    0.141   1516.55   974.42   401.07   -634.73 -1679.24   433.10  1
1998-07-27T00:08:07.5  208.005642   -0.731  -2.390   0.345   -0.852   2.358   0.278    0.076   1518.10   975.27   393.14   -635.34 -1681.04   425.19  1
1998-07-27T00:08:12.5  208.005700   -0.680  -2.219   0.939   -0.798   2.205   0.877    0.074   1519.62   976.10   385.19   -635.93 -1682.81   417.28  1
1998-07-27T00:08:17.5  208.005758   -0.439  -1.650   1.391   -0.656   1.616   1.344    0.253   1521.11   976.91   377.24   -636.52 -1684.55   409.36  1
1998-07-27T00:08:22.5  208.005816   -0.070  -1.648   0.735   -0.941   1.378   0.691    0.078   1522.57   977.70   369.29   -637.09 -1686.25   401.44  1
1998-07-27T00:08:27.5  208.005874   -0.016  -1.584   0.941   -0.949   1.299   0.899    0.090   1524.00   978.47   361.32   -637.65 -1687.93   393.50  1
1998-07-27T00:08:32.5  208.005932   -0.156  -1.383   1.041   -0.718   1.225   1.003    0.132   1525.40   979.23   353.35   -638.19 -1689.57   385.56  1
1998-07-27T00:08:37.5  208.005990   -0.180  -1.808   1.065   -0.953   1.579   1.016    0.068   1526.77   979.96   345.37   -638.73 -1691.18   377.61  1
1998-07-27T00:08:42.5  208.006047   -0.344  -1.395   1.575   -0.582   1.360   1.535    0.061   1528.12   980.68   337.39   -639.25 -1692.75   369.66  1
1998-07-27T00:08:47.5  208.006105   -0.056  -1.474   1.399   -0.857   1.246   1.359    0.107   1529.43   981.38   329.40   -639.76 -1694.30   361.69  1
1998-07-27T00:08:52.5  208.006163    0.032  -1.578   1.294   -0.989   1.274   1.251    0.063   1530.72   982.06   321.40   -640.26 -1695.81   353.72  1
1998-07-27T00:08:57.5  208.006221   -0.112  -1.427   1.366   -0.784   1.241   1.327    0.072   1531.97   982.72   313.40   -640.75 -1697.29   345.75  1
1998-07-27T00:09:02.5  208.006279   -0.003  -1.405   1.320   -0.857   1.157   1.282    0.093   1533.20   983.36   305.39   -641.22 -1698.74   337.76  1
1998-07-27T00:09:07.5  208.006337    0.109  -1.442   1.461   -0.971   1.123   1.423    0.065   1534.39   983.98   297.37   -641.68 -1700.15   329.77  1
1998-07-27T00:09:12.5  208.006395    0.162  -1.579   1.428   -1.095   1.200   1.386    0.100   1535.55   984.58   289.35   -642.12 -1701.52   321.77  1
1998-07-27T00:09:17.5  208.006453    0.019  -1.755   1.308   -1.085   1.424   1.261    0.160   1536.69   985.16   281.32   -642.56 -1702.87   313.77  1
1998-07-27T00:09:22.5  208.006510   -0.109  -1.690   1.460   -0.945   1.452   1.414    0.104   1537.79   985.72   273.29   -642.98 -1704.18   305.76  1
1998-07-27T00:09:27.5  208.006568   -0.130  -1.897   1.629   -1.055   1.634   1.578    0.076   1538.86   986.26   265.25   -643.39 -1705.45   297.74  1
1998-07-27T00:09:32.5  208.006626   -0.142  -1.969   1.656   -1.088   1.700   1.602    0.066   1539.91   986.79   257.21   -643.79 -1706.70   289.72  1
1998-07-27T00:09:37.5  208.006684   -0.227  -2.175   1.556   -1.143   1.913   1.497    0.109   1540.92   987.29   249.16   -644.17 -1707.91   281.69  1
1998-07-27T00:09:42.5  208.006742   -0.388  -2.281   1.679   -1.078   2.097   1.616    0.036   1541.91   987.78   241.11   -644.55 -1709.09   273.66  1
1998-07-27T00:09:47.5  208.006800   -0.732  -2.068   1.496   -0.673   2.129   1.437    0.178   1542.87   988.25   233.05   -644.91 -1710.24   265.62  1
1998-07-27T00:09:52.5  208.006858   -0.622  -2.402   1.367   -0.960   2.327   1.300    0.104   1543.79   988.70   224.99   -645.25 -1711.35   257.58  1
1998-07-27T00:09:57.5  208.006916   -0.539  -2.403   1.686   -1.031   2.285   1.619    0.081   1544.69   989.12   216.92   -645.59 -1712.44   249.53  1
1998-07-27T00:10:02.5  208.006973   -0.508  -2.008   1.409   -0.816   1.945   1.353    0.210   1545.56   989.53   208.85   -645.91 -1713.48   241.48  1
1998-07-27T00:10:07.5  208.007031   -0.631  -1.836   1.253   -0.612   1.876   1.201    0.173   1546.39   989.92   200.78   -646.22 -1714.49   233.42  1
1998-07-27T00:10:12.5  208.007089   -0.743  -2.024   1.482   -0.638   2.099   1.424    0.139   1547.19   990.29   192.70   -646.52 -1715.47   225.36  1
1998-07-27T00:10:17.5  208.007147   -0.739  -1.904   1.413   -0.568   2.000   1.358    0.107   1547.96   990.64   184.61   -646.80 -1716.41   217.29  1
1998-07-27T00:10:22.5  208.007205   -0.678  -1.837   1.433   -0.577   1.910   1.381    0.044   1548.71   990.97   176.53   -647.07 -1717.32   209.22  1
1998-07-27T00:10:27.5  208.007263   -0.630  -1.808   1.379   -0.598   1.857   1.328    0.056   1549.42   991.28   168.44   -647.33 -1718.20   201.15  1
1998-07-27T00:10:32.5  208.007321   -0.561  -1.814   1.333   -0.656   1.819   1.282    0.025   1550.10   991.57   160.35   -647.58 -1719.04   193.07  1
1998-07-27T00:10:37.5  208.007378   -0.425  -1.799   1.355   -0.756   1.726   1.305    0.030   1550.76   991.85   152.25   -647.81 -1719.86   184.99  1
1998-07-27T00:10:42.5  208.007436   -0.396  -1.917   1.401   -0.851   1.804   1.348    0.037   1551.38   992.10   144.15   -648.04 -1720.64   176.90  1
1998-07-27T00:10:47.5  208.007494   -0.763  -1.612   1.685   -0.378   1.787   1.639    0.063   1551.98   992.34   136.05   -648.25 -1721.39   168.81  1
1998-07-27T00:10:52.5  208.007552   -0.412  -1.666   1.348   -0.687   1.611   1.301    0.135   1552.55   992.56   127.95   -648.44 -1722.10   160.72  1
1998-07-27T00:10:57.5  208.007610   -0.428  -2.104   1.520   -0.939   1.976   1.461    0.054   1553.08   992.76   119.84   -648.63 -1722.78   152.62  1
1998-07-27T00:11:02.5  208.007668   -0.592  -1.930   1.728   -0.706   1.940   1.673    0.032   1553.59   992.93   111.73   -648.80 -1723.43   144.52  1
1998-07-27T00:11:07.5  208.007726   -0.664  -1.924   1.799   -0.646   1.980   1.744    0.030   1554.06   993.09   103.62   -648.96 -1724.04   136.42  1
1998-07-27T00:11:12.5  208.007784   -0.355  -2.175   1.743   -1.043   1.994   1.683    0.064   1554.50   993.23    95.50   -649.11 -1724.61   128.32  1
1998-07-27T00:11:17.5  208.007841   -0.261  -2.321   1.846   -1.207   2.056   1.782    0.069   1554.91   993.35    87.39   -649.24 -1725.15   120.21  1
1998-07-27T00:11:22.5  208.007899   -0.194  -2.261   1.880   -1.225   1.969   1.818    0.028   1555.29   993.44    79.27   -649.36 -1725.66   112.10  1
1998-07-27T00:11:27.5  208.007957    0.038  -2.432   1.544   -1.509   1.959   1.479    0.045   1555.64   993.52    71.15   -649.47 -1726.14   103.99  1
1998-07-27T00:11:32.5  208.008015    0.058  -2.473   1.305   -1.547   1.974   1.238    0.066   1555.96   993.58    63.03   -649.56 -1726.58    95.88  1
1998-07-27T00:11:37.5  208.008073   -0.118  -2.325   1.635   -1.322   1.969   1.571    0.131   1556.25   993.63    54.91   -649.64 -1726.99    87.76  1
1998-07-27T00:11:42.5  208.008131   -0.057  -2.106   1.343   -1.235   1.751   1.286    0.231   1556.52   993.65    46.79   -649.72 -1727.37    79.64  1
1998-07-27T00:11:47.5  208.008189   -0.147  -2.336   1.637   -1.305   1.995   1.574    0.053   1556.75   993.65    38.67   -649.77 -1727.71    71.52  1
1998-07-27T00:11:52.5  208.008247   -0.221  -2.246   1.607   -1.191   1.967   1.546    0.043   1556.95   993.64    30.54   -649.82 -1728.02    63.40  1
1998-07-27T00:11:57.5  208.008304   -0.413  -2.179   1.764   -1.000   2.032   1.703    0.086   1557.13   993.60    22.42   -649.85 -1728.30    55.28  1
1998-07-27T00:12:02.5  208.008362   -0.450  -2.116   1.742   -0.932   2.003   1.683    0.052   1557.27   993.55    14.29   -649.87 -1728.55    47.16  1
1998-07-27T00:12:07.5  208.008420   -0.388  -2.008   1.801   -0.918   1.881   1.745    0.260   1557.38   993.48     6.17   -649.88 -1728.75    39.04  1
1998-07-27T00:12:12.5  208.008478   -0.433  -2.153   1.742   -0.967   2.022   1.682    0.109   1557.45   993.38    -1.96   -649.88 -1728.92    30.91  1
1998-07-27T00:12:17.5  208.008536   -0.289  -2.214   1.719   -1.119   1.985   1.658    0.071   1557.50   993.27   -10.08   -649.86 -1729.06    22.79  1
1998-07-27T00:12:22.5  208.008594   -0.404  -2.248   1.256   -1.042   2.070   1.193    0.094   1557.52   993.13   -18.21   -649.82 -1729.17    14.66  1
1998-07-27T00:12:27.5  208.008652   -0.733  -2.282   1.449   -0.801   2.299   1.384    0.076   1557.50   992.98   -26.33   -649.78 -1729.24     6.54  1
1998-07-27T00:12:32.5  208.008709   -0.811  -2.098   1.578   -0.630   2.201   1.518    0.088   1557.46   992.81   -34.46   -649.72 -1729.28    -1.59  1
1998-07-27T00:12:37.5  208.008767   -0.878  -2.098   1.761   -0.579   2.247   1.701    0.071   1557.39   992.62   -42.58   -649.66 -1729.28    -9.71  1
1998-07-27T00:12:42.5  208.008825   -0.881  -1.915   1.756   -0.467   2.101   1.701    0.061   1557.29   992.41   -50.70   -649.58 -1729.26   -17.84  1
1998-07-27T00:12:47.5  208.008883   -0.901  -1.841   1.652   -0.405   2.052   1.599    0.091   1557.16   992.18   -58.82   -649.48 -1729.20   -25.96  1
1998-07-27T00:12:52.5  208.008941   -0.499  -2.278   0.972   -0.980   2.144   0.909    0.152   1557.00   991.94   -66.94   -649.38 -1729.11   -34.09  1
1998-07-27T00:12:57.5  208.008999   -0.300  -2.704   0.475   -1.389   2.353   0.402    0.087   1556.81   991.67   -75.06   -649.26 -1728.98   -42.21  1
1998-07-27T00:13:02.5  208.009057   -0.988  -2.744   1.255   -0.872   2.817   1.177    0.102   1556.59   991.38   -83.18   -649.13 -1728.82   -50.33  1
1998-07-27T00:13:07.5  208.009115   -0.858  -2.240   1.656   -0.679   2.345   1.592    0.066   1556.34   991.08   -91.30   -648.98 -1728.63   -58.46  1
1998-07-27T00:13:12.5  208.009172   -0.811  -2.292   1.686   -0.748   2.359   1.621    0.094   1556.05   990.75   -99.41   -648.83 -1728.39   -66.58  1
1998-07-27T00:13:17.5  208.009230   -0.738  -2.239   1.702   -0.775   2.274   1.638    0.110   1555.73   990.40  -107.52   -648.66 -1728.13   -74.70  1
1998-07-27T00:13:22.5  208.009288   -0.582  -2.151   2.030   -0.851   2.117   1.969    0.055   1555.39   990.04  -115.63   -648.47 -1727.83   -82.81  1
1998-07-27T00:13:27.5  208.009346   -0.409  -2.291   1.844   -1.071   2.121   1.781    0.074   1555.01   989.65  -123.74   -648.28 -1727.50   -90.93  1
1998-07-27T00:13:32.5  208.009404   -0.196  -2.365   1.509   -1.282   2.044   1.445    0.050   1554.60   989.25  -131.85   -648.07 -1727.13   -99.04  1
1998-07-27T00:13:37.5  208.009462   -0.216  -2.434   1.670   -1.309   2.115   1.604    0.056   1554.17   988.83  -139.95   -647.85 -1726.74  -107.16  1
1998-07-27T00:13:42.5  208.009520   -0.240  -2.493   1.691   -1.326   2.177   1.623    0.085   1553.71   988.39  -148.05   -647.62 -1726.31  -115.27  1
1998-07-27T00:13:47.5  208.009578   -0.229  -2.530   2.032   -1.361   2.209   1.963    0.044   1553.21   987.93  -156.15   -647.38 -1725.85  -123.38  1
1998-07-27T00:13:52.5  208.009635    0.181  -2.105   2.334   -1.437   1.630   2.278    0.264   1552.69   987.45  -164.25   -647.12 -1725.35  -131.48  1
1998-07-27T00:13:57.5  208.009693    0.639  -1.814   1.255   -1.616   1.096   1.209    0.202   1552.14   986.96  -172.34   -646.85 -1724.82  -139.59  1
1998-07-27T00:14:02.5  208.009751    0.605  -2.411   1.154   -1.946   1.592   1.092    0.141   1551.55   986.44  -180.43   -646.57 -1724.26  -147.69  1
1998-07-27T00:14:07.5  208.009809    0.587  -2.646   0.925   -2.069   1.785   0.857    0.088   1550.94   985.90  -188.51   -646.27 -1723.66  -155.79  1
1998-07-27T00:14:12.5  208.009867    0.568  -2.663   1.201   -2.068   1.817   1.132    0.091   1550.29   985.35  -196.59   -645.96 -1723.03  -163.88  1
1998-07-27T00:14:17.5  208.009925    0.600  -2.477   1.184   -1.982   1.648   1.120    0.106   1549.61   984.77  -204.67   -645.64 -1722.36  -171.97  1
