1998-07-01T00:01:32.5  182.001071   -0.461  -5.078   1.199   -4.924   1.433   1.067    0.130    255.42    37.17 -1812.98     28.45  -286.20 -1808.53  0
1998-07-01T00:01:37.5  182.001128   -0.427  -5.413   0.872   -5.251   1.458   0.733    0.123    247.59    35.02 -1814.13     27.86  -278.12 -1809.83  0
1998-07-01T00:01:42.5  182.001186   -0.407  -5.330   0.914   -5.175   1.424   0.776    0.179    239.76    32.87 -1815.26     27.26  -270.05 -1811.09  0
1998-07-01T00:01:47.5  182.001244   -0.290  -5.194   1.105   -5.068   1.286   0.972    0.128    231.93    30.73 -1816.34     26.66  -261.97 -1812.32  0
1998-07-01T00:01:52.5  182.001302   -0.925  -5.710   1.102   -5.454   2.006   0.949    0.182    224.09    28.58 -1817.39     26.07  -253.88 -1813.51  0
1998-07-01T00:01:57.5  182.001360   -0.971  -5.477   1.093   -5.217   2.007   0.946    0.116    216.24    26.43 -1818.41     25.47  -245.79 -1814.67  0
1998-07-01T00:02:02.5  182.001418   -0.750  -5.463   1.045   -5.244   1.787   0.900    0.158    208.40    24.28 -1819.39     24.87  -237.69 -1815.78  0
1998-07-01T00:02:07.5  182.001476   -0.546  -5.535   0.966   -5.352   1.599   0.822    0.161    200.54    22.12 -1820.32     24.27  -229.59 -1816.86  0
1998-07-01T00:02:12.5  182.001534   -0.785  -5.426   1.114   -5.202   1.816   0.970    0.137    192.69    19.97 -1821.22     23.67  -221.49 -1817.90  0
1998-07-01T00:02:17.5  182.001591   -0.981  -5.358   1.147   -5.099   1.995   1.003    0.143    184.83    17.82 -1822.09     23.07  -213.38 -1818.91  0
1998-07-01T00:02:22.5  182.001649   -0.893  -5.262   0.644   -5.010   1.883   0.503    0.189    176.96    15.67 -1822.91     22.47  -205.26 -1819.87  0
1998-07-01T00:02:27.5  182.001707   -0.373  -5.116   0.634   -4.965   1.345   0.502    0.154    169.10    13.52 -1823.71     21.87  -197.14 -1820.81  0
1998-07-01T00:02:32.5  182.001765   -0.113  -5.094   0.649   -4.993   1.085   0.521    0.202    161.23    11.37 -1824.46     21.27  -189.02 -1821.70  0
1998-07-01T00:02:37.5  182.001823    0.199  -5.129   0.933   -5.093   0.789   0.807    0.146    153.35     9.22 -1825.18     20.67  -180.89 -1822.57  0
1998-07-01T00:02:42.5  182.001881    0.469  -4.804   0.770   -4.822   0.460   0.656    0.262    145.48     7.07 -1825.87     20.07  -172.76 -1823.39  0
1998-07-01T00:02:47.5  182.001939    0.261  -5.146   0.793   -5.118   0.730   0.668    0.301    137.60     4.92 -1826.52     19.47  -164.63 -1824.19  0
1998-07-01T00:02:52.5  182.001997   -0.071  -5.485   0.885   -5.390   1.121   0.748    0.150    129.72     2.76 -1827.14     18.87  -156.50 -1824.94  0
1998-07-01T00:02:57.5  182.002054   -0.056  -5.394   0.737   -5.301   1.087   0.602    0.165    121.83     0.61 -1827.71     18.26  -148.36 -1825.66  0
1998-07-01T00:03:02.5  182.002112    0.185  -5.491   0.862   -5.445   0.871   0.728    0.248    113.94    -1.54 -1828.25     17.66  -140.22 -1826.34  0
1998-07-01T00:03:07.5  182.002170    0.097  -5.109   1.142   -5.059   0.889   1.016    0.260    106.05    -3.69 -1828.76     17.06  -132.07 -1826.98  0
1998-07-01T00:03:12.5  182.002228   -0.015  -5.379   1.408   -5.309   1.054   1.274    0.235     98.16    -5.84 -1829.22     16.45  -123.92 -1827.59  0
1998-07-01T00:03:17.5  182.002286   -0.230  -5.670   1.869   -5.564   1.328   1.724    0.186     90.27    -7.99 -1829.64     15.85  -115.77 -1828.16  0
1998-07-01T00:03:22.5  182.002344   -0.471  -5.290   2.224   -5.154   1.498   2.087    0.252     82.37   -10.14 -1830.03     15.25  -107.62 -1828.69  0
1998-07-01T00:03:27.5  182.002402   -1.016  -4.879   2.676   -4.657   1.962   2.542    0.436     74.47   -12.29 -1830.39     14.64   -99.47 -1829.18  0
1998-07-01T00:03:32.5  182.002459   -1.163  -4.085   2.574   -3.847   1.955   2.459    0.594     66.57   -14.43 -1830.71     14.04   -91.31 -1829.64  0
1998-07-01T00:03:37.5  182.002517   -0.976  -4.014   2.078   -3.801   1.750   1.966    0.605     58.67   -16.58 -1830.99     13.43   -83.15 -1830.07  0
1998-07-01T00:03:42.5  182.002575   -1.229  -3.812   2.013   -3.554   1.959   1.904    0.533     50.77   -18.73 -1831.24     12.83   -74.99 -1830.46  0
1998-07-01T00:03:47.5  182.002633   -1.190  -3.426   1.974   -3.182   1.847   1.875    0.358     42.87   -20.88 -1831.45     12.22   -66.83 -1830.81  0
1998-07-01T00:03:52.5  182.002691   -1.291  -3.532   1.954   -3.267   1.966   1.851    0.405     34.97   -23.02 -1831.63     11.62   -58.67 -1831.13  0
1998-07-01T00:03:57.5  182.002749   -1.443  -3.596   1.991   -3.301   2.127   1.885    0.329     27.06   -25.17 -1831.77     11.01   -50.50 -1831.42  0
1998-07-01T00:04:02.5  182.002807   -1.712  -3.937   2.051   -3.586   2.457   1.934    0.268     19.16   -27.31 -1831.87     10.40   -42.34 -1831.66  0
1998-07-01T00:04:07.5  182.002865   -1.705  -3.644   2.067   -3.300   2.395   1.957    0.424     11.25   -29.46 -1831.94      9.80   -34.17 -1831.86  0
1998-07-01T00:04:12.5  182.002922   -1.293  -3.470   1.884   -3.203   1.955   1.783    0.271      3.34   -31.60 -1831.96      9.19   -26.00 -1832.03  0
1998-07-01T00:04:17.5  182.002980   -0.994  -3.492   1.486   -3.273   1.659   1.388    0.270     -4.56   -33.74 -1831.95      8.58   -17.84 -1832.16  0
1998-07-01T00:04:22.5  182.003038   -0.938  -3.987   1.289   -3.765   1.694   1.179    0.199    -12.47   -35.89 -1831.90      7.98    -9.67 -1832.25  0
1998-07-01T00:04:27.5  182.003096   -0.961  -4.406   0.786   -4.161   1.789   0.666    0.287    -20.37   -38.03 -1831.82      7.37    -1.50 -1832.31  0
1998-07-01T00:04:32.5  182.003154   -0.551  -4.080   0.812   -3.919   1.325   0.704    0.275    -28.28   -40.17 -1831.70      6.76     6.67 -1832.33  0
1998-07-01T00:04:37.5  182.003212   -0.439  -4.227   0.869   -4.086   1.243   0.759    0.363    -36.18   -42.31 -1831.55      6.15    14.83 -1832.32  0
1998-07-01T00:04:42.5  182.003270   -0.508  -5.072   1.272   -4.912   1.477   1.140    0.304    -44.09   -44.44 -1831.36      5.55    23.00 -1832.27  0
1998-07-01T00:04:47.5  182.003328   -0.901  -5.335   1.265   -5.095   1.913   1.121    0.181    -51.99   -46.58 -1831.13      4.94    31.17 -1832.19  0
1998-07-01T00:04:52.5  182.003385   -0.650  -5.303   1.198   -5.110   1.659   1.059    0.132    -59.89   -48.72 -1830.87      4.33    39.33 -1832.07  0
1998-07-01T00:04:57.5  182.003443   -0.617  -5.550   0.828   -5.350   1.667   0.683    0.289    -67.79   -50.85 -1830.57      3.72    47.50 -1831.92  0
1998-07-01T00:05:02.5  182.003501   -0.950  -5.367   0.951   -5.110   1.961   0.806    0.249    -75.69   -52.98 -1830.24      3.12    55.66 -1831.72  0
1998-07-01T00:05:07.5  182.003559   -0.808  -5.075   1.399   -4.860   1.773   1.263    0.111    -83.59   -55.11 -1829.86      2.51    63.83 -1831.49  0
1998-07-01T00:05:12.5  182.003617   -0.874  -4.849   1.436   -4.627   1.797   1.305    0.169    -91.49   -57.25 -1829.45      1.90    71.99 -1831.22  0
1998-07-01T00:05:17.5  182.003675   -0.789  -4.662   1.615   -4.464   1.681   1.490    0.209    -99.38   -59.37 -1829.00      1.29    80.15 -1830.91  0
1998-07-01T00:05:22.5  182.003733   -1.410  -4.256   1.954   -3.955   2.219   1.832    0.188   -107.28   -61.50 -1828.52      0.69    88.31 -1830.56  0
1998-07-01T00:05:27.5  182.003791   -1.087  -4.593   2.024   -4.349   1.966   1.897    0.180   -115.17   -63.63 -1827.99      0.08    96.46 -1830.18  0
1998-07-01T00:05:32.5  182.003848   -1.375  -4.251   1.833   -3.954   2.181   1.711    0.417   -123.05   -65.75 -1827.44     -0.53   104.62 -1829.77  0
1998-07-01T00:05:37.5  182.003906   -1.283  -4.141   1.976   -3.867   2.072   1.858    0.392   -130.94   -67.88 -1826.85     -1.14   112.77 -1829.32  0
1998-07-01T00:05:42.5  182.003964   -1.269  -4.250   1.970   -3.976   2.079   1.850    0.319   -138.83   -70.00 -1826.22     -1.75   120.92 -1828.83  0
1998-07-01T00:05:47.5  182.004022   -1.111  -4.544   2.156   -4.299   1.982   2.030    0.193   -146.71   -72.12 -1825.56     -2.35   129.07 -1828.31  0
1998-07-01T00:05:52.5  182.004080   -1.150  -4.939   1.958   -4.675   2.092   1.821    0.243   -154.58   -74.24 -1824.86     -2.96   137.22 -1827.76  0
1998-07-01T00:05:57.5  182.004138   -1.244  -4.977   1.950   -4.695   2.191   1.811    0.382   -162.46   -76.35 -1824.13     -3.57   145.36 -1827.16  0
1998-07-01T00:06:02.5  182.004196   -0.738  -4.900   2.019   -4.716   1.681   1.888    0.401   -170.33   -78.47 -1823.36     -4.18   153.50 -1826.53  0
1998-07-01T00:06:07.5  182.004253   -1.747  -4.712   2.398   -4.349   2.642   2.261    0.293   -178.20   -80.58 -1822.55     -4.78   161.64 -1825.86  0
1998-07-01T00:06:12.5  182.004311   -1.826  -4.951   1.766   -4.555   2.755   1.622    0.358   -186.06   -82.69 -1821.70     -5.39   169.77 -1825.15  0
1998-07-01T00:06:17.5  182.004369   -2.390  -4.821   1.691   -4.319   3.283   1.544    0.372   -193.93   -84.80 -1820.81     -6.00   177.90 -1824.41  0
1998-07-01T00:06:22.5  182.004427   -2.387  -4.574   1.858   -4.081   3.236   1.717    0.271   -201.78   -86.91 -1819.89     -6.61   186.03 -1823.63  0
1998-07-01T00:06:27.5  182.004485   -2.434  -4.091   1.647   -3.593   3.188   1.518    0.539   -209.64   -89.02 -1818.93     -7.21   194.15 -1822.81  0
1998-07-01T00:06:32.5  182.004543   -1.954  -4.405   1.412   -3.987   2.772   1.280    0.326   -217.49   -91.12 -1817.94     -7.82   202.27 -1821.96  0
1998-07-01T00:06:37.5  182.004601   -1.828  -4.707   1.245   -4.304   2.703   1.107    0.485   -225.33   -93.22 -1816.92     -8.43   210.39 -1821.07  0
1998-07-01T00:06:42.5  182.004659   -2.291  -4.677   1.441   -4.191   3.154   1.299    0.337   -233.17   -95.32 -1815.85     -9.03   218.50 -1820.15  0
1998-07-01T00:06:47.5  182.004716   -1.954  -4.715   1.258   -4.287   2.828   1.119    0.352   -241.01   -97.42 -1814.76     -9.64   226.60 -1819.20  0
1998-07-01T00:06:52.5  182.004774   -2.166  -4.428   1.321   -3.967   2.983   1.186    0.332   -248.84   -99.52 -1813.63    -10.24   234.71 -1818.21  0
1998-07-01T00:06:57.5  182.004832   -1.972  -4.492   1.156   -4.064   2.801   1.022    0.528   -256.67  -101.61 -1812.46    -10.85   242.81 -1817.18  0
1998-07-01T00:07:02.5  182.004890   -1.998  -4.336   1.446   -3.912   2.802   1.316    0.485   -264.49  -103.70 -1811.25    -11.46   250.90 -1816.11  0
1998-07-01T00:07:07.5  182.004948   -1.998  -4.541   1.445   -4.113   2.841   1.309    0.304   -272.31  -105.79 -1810.01    -12.06   258.99 -1815.01  0
1998-07-01T00:07:12.5  182.005006   -1.663  -4.320   1.328   -3.956   2.469   1.202    0.469   -280.12  -107.88 -1808.72    -12.67   267.07 -1813.86  0
1998-07-01T00:07:17.5  182.005064   -1.478  -4.561   1.270   -4.227   2.331   1.140    0.283   -287.92  -109.96 -1807.41    -13.27   275.14 -1812.68  0
1998-07-01T00:07:22.5  182.005122   -1.555  -4.237   1.246   -3.894   2.345   1.123    0.484   -295.72  -112.04 -1806.05    -13.87   283.22 -1811.47  0
1998-07-01T00:07:27.5  182.005179   -1.737  -4.134   1.113   -3.756   2.503   0.991    0.264   -303.51  -114.12 -1804.66    -14.48   291.28 -1810.22  0
1998-07-01T00:07:32.5  182.005237   -1.556  -4.233   0.877   -3.882   2.340   0.755    0.334   -311.30  -116.20 -1803.24    -15.08   299.34 -1808.94  0
1998-07-01T00:07:37.5  182.005295   -1.294  -4.525   0.725   -4.214   2.135   0.598    0.279   -319.08  -118.27 -1801.78    -15.69   307.40 -1807.62  0
1998-07-01T00:07:42.5  182.005353   -1.293  -4.614   0.749   -4.303   2.151   0.620    0.286   -326.86  -120.34 -1800.29    -16.29   315.45 -1806.26  0
1998-07-01T00:07:47.5  182.005411   -1.498  -4.330   0.641   -3.983   2.297   0.516    0.310   -334.63  -122.41 -1798.76    -16.89   323.49 -1804.87  0
1998-07-01T00:07:52.5  182.005469   -1.245  -4.597   0.590   -4.291   2.099   0.462    0.264   -342.39  -124.48 -1797.20    -17.50   331.52 -1803.45  0
1998-07-01T00:07:57.5  182.005527   -1.322  -4.494   0.538   -4.175   2.153   0.411    0.329   -350.15  -126.54 -1795.60    -18.10   339.55 -1801.99  0
1998-07-01T00:08:02.5  182.005584   -1.233  -4.342   0.497   -4.041   2.037   0.376    0.386   -357.90  -128.60 -1793.96    -18.70   347.58 -1800.49  0
1998-07-01T00:08:07.5  182.005642   -1.118  -4.837   0.492   -4.549   2.017   0.359    0.293   -365.64  -130.66 -1792.29    -19.30   355.59 -1798.96  0
1998-07-01T00:08:12.5  182.005700   -1.011  -4.290   0.499   -4.032   1.809   0.381    0.213   -373.37  -132.72 -1790.58    -19.90   363.60 -1797.38  0
1998-07-01T00:08:17.5  182.005758   -1.224  -4.867   1.060   -4.571   2.135   0.925    0.375   -381.10  -134.77 -1788.83    -20.50   371.60 -1795.77  0
1998-07-01T00:08:22.5  182.005816   -0.809  -5.179   0.923   -4.952   1.784   0.785    0.202   -388.82  -136.82 -1787.05    -21.10   379.59 -1794.13  0
1998-07-01T00:08:27.5  182.005874   -1.210  -4.740   1.280   -4.454   2.101   1.149    0.279   -396.53  -138.87 -1785.23    -21.70   387.58 -1792.45  0
1998-07-01T00:08:32.5  182.005932   -0.668  -4.921   1.209   -4.733   1.602   1.079    0.239   -404.23  -140.91 -1783.38    -22.30   395.56 -1790.73  0
1998-07-01T00:08:37.5  182.005990   -1.111  -4.869   0.813   -4.589   2.021   0.680    0.362   -411.93  -142.95 -1781.49    -22.90   403.53 -1788.99  0
1998-07-01T00:08:42.5  182.006047   -1.316  -4.835   0.635   -4.512   2.213   0.500    0.301   -419.62  -144.99 -1779.57    -23.50   411.49 -1787.20  0
1998-07-01T00:08:47.5  182.006105   -1.952  -4.856   0.582   -4.412   2.841   0.439    0.208   -427.30  -147.03 -1777.62    -24.10   419.45 -1785.39  0
1998-07-01T00:08:52.5  182.006163   -0.860  -4.920   0.662   -4.683   1.782   0.530    0.217   -434.97  -149.06 -1775.63    -24.69   427.39 -1783.54  0
1998-07-01T00:08:57.5  182.006221   -1.653  -5.040   0.411   -4.646   2.578   0.267    0.145   -442.63  -151.09 -1773.60    -25.29   435.33 -1781.65  0
1998-07-01T00:09:02.5  182.006279   -1.131  -4.678   0.653   -4.394   2.002   0.524    0.284   -450.29  -153.11 -1771.54    -25.89   443.26 -1779.72  0
1998-07-01T00:09:07.5  182.006337   -0.416  -4.405   0.620   -4.260   1.247   0.506    0.194   -457.93  -155.13 -1769.44    -26.48   451.18 -1777.76  0
1998-07-01T00:09:12.5  182.006395   -0.607  -4.523   0.830   -4.344   1.460   0.711    0.287   -465.57  -157.15 -1767.31    -27.08   459.09 -1775.76  0
1998-07-01T00:09:17.5  182.006453   -0.600  -4.438   0.776   -4.261   1.436   0.659    0.191   -473.19  -159.17 -1765.14    -27.67   466.99 -1773.73  0
1998-07-01T00:09:22.5  182.006510   -0.428  -4.173   0.912   -4.037   1.220   0.803    0.161   -480.81  -161.18 -1762.93    -28.27   474.88 -1771.66  0
1998-07-01T00:09:27.5  182.006568   -0.512  -4.703   0.658   -4.535   1.398   0.535    0.389   -488.42  -163.19 -1760.69    -28.86   482.77 -1769.55  0
1998-07-01T00:09:32.5  182.006626   -1.064  -5.147   0.344   -4.861   2.019   0.205    0.322   -496.02  -165.19 -1758.42    -29.45   490.64 -1767.41  0
1998-07-01T00:09:37.5  182.006684   -0.424  -4.733   0.439   -4.577   1.314   0.317    0.264   -503.61  -167.19 -1756.11    -30.05   498.50 -1765.24  0
1998-07-01T00:09:42.5  182.006742   -0.076  -4.419   0.422   -4.334   0.913   0.311    0.248   -511.19  -169.19 -1753.77    -30.64   506.36 -1763.04  0
1998-07-01T00:09:47.5  182.006800   -0.506  -5.114   0.497   -4.937   1.467   0.364    0.307   -518.75  -171.19 -1751.39    -31.23   514.20 -1760.80  0
1998-07-01T00:09:52.5  182.006858   -1.092  -4.846   1.108   -4.577   2.002   0.975    0.285   -526.31  -173.18 -1748.98    -31.82   522.04 -1758.52  0
1998-07-01T00:09:57.5  182.006916   -1.028  -4.844   1.124   -4.588   1.938   0.991    0.308   -533.86  -175.17 -1746.54    -32.41   529.86 -1756.22  0
1998-07-01T00:10:02.5  182.006973   -1.872  -4.914   1.438   -4.504   2.786   1.294    0.292   -541.40  -177.15 -1744.06    -33.00   537.68 -1753.87  0
1998-07-01T00:10:07.5  182.007031   -1.401  -4.928   1.228   -4.602   2.322   1.090    0.175   -548.93  -179.13 -1741.54    -33.59   545.48 -1751.49  0
1998-07-01T00:10:12.5  182.007089   -1.363  -5.052   1.160   -4.729   2.308   1.018    0.222   -556.44  -181.11 -1738.99    -34.17   553.27 -1749.07  0
1998-07-01T00:10:17.5  182.007147   -1.337  -4.866   1.253   -4.554   2.248   1.117    0.480   -563.94  -183.08 -1736.40    -34.76   561.05 -1746.61  0
1998-07-01T00:10:22.5  182.007205   -0.817  -4.432   1.369   -4.228   1.658   1.249    0.485   -571.44  -185.05 -1733.78    -35.35   568.82 -1744.12  0
1998-07-01T00:10:27.5  182.007263   -0.560  -3.947   1.441   -3.802   1.315   1.336    0.177   -578.92  -187.01 -1731.12    -35.93   576.57 -1741.60  0
1998-07-01T00:10:32.5  182.007321   -0.043  -3.764   1.886   -3.730   0.780   1.791    0.196   -586.39  -188.97 -1728.43    -36.52   584.32 -1739.05  0
1998-07-01T00:10:37.5  182.007378   -0.951  -4.378   0.805   -4.137   1.770   0.685    0.447   -593.85  -190.93 -1725.71    -37.10   592.05 -1736.46  0
1998-07-01T00:10:42.5  182.007436   -1.512  -4.799   1.065   -4.451   2.404   0.928    0.157   -601.30  -192.88 -1722.96    -37.69   599.78 -1733.84  0
1998-07-01T00:10:47.5  182.007494   -1.585  -4.794   0.880   -4.428   2.471   0.743    0.448   -608.73  -194.83 -1720.17    -38.27   607.49 -1731.18  0
1998-07-01T00:10:52.5  182.007552   -2.130  -4.758   1.103   -4.295   3.004   0.961    0.208   -616.16  -196.78 -1717.35    -38.85   615.19 -1728.49  0
1998-07-01T00:10:57.5  182.007610   -1.032  -4.425   1.067   -4.174   1.862   0.945    0.486   -623.57  -198.72 -1714.49    -39.43   622.88 -1725.77  0
1998-07-01T00:11:02.5  182.007668   -1.003  -4.212   0.746   -3.963   1.788   0.630    0.340   -630.97  -200.65 -1711.60    -40.01   630.56 -1723.01  0
1998-07-01T00:11:07.5  182.007726   -1.197  -4.320   0.858   -4.035   2.001   0.737    0.255   -638.36  -202.59 -1708.67    -40.59   638.22 -1720.21  0
1998-07-01T00:11:12.5  182.007784   -1.458  -4.380   0.824   -4.044   2.268   0.699    0.250   -645.73  -204.51 -1705.71    -41.17   645.87 -1717.38  0
1998-07-01T00:11:17.5  182.007841   -1.279  -4.506   0.786   -4.201   2.115   0.659    0.163   -653.09  -206.44 -1702.71    -41.75   653.50 -1714.51  0
1998-07-01T00:11:22.5  182.007899   -1.478  -4.665   0.543   -4.314   2.337   0.411    0.185   -660.44  -208.36 -1699.68    -42.33   661.12 -1711.61  0
1998-07-01T00:11:27.5  182.007957   -0.625  -3.892   0.817   -3.722   1.358   0.713    0.821   -667.77  -210.27 -1696.61    -42.90   668.73 -1708.68  0
1998-07-01T00:11:32.5  182.008015    0.037  -3.101   0.688   -3.067   0.557   0.611    0.333   -675.10  -212.18 -1693.52    -43.48   676.33 -1705.72  0
1998-07-01T00:11:37.5  182.008073    0.030  -2.670   0.965   -2.649   0.488   0.899    0.189   -682.41  -214.09 -1690.39    -44.05   683.92 -1702.72  0
1998-07-01T00:11:42.5  182.008131    0.173  -3.415   0.248   -3.391   0.475   0.165    0.644   -689.70  -215.99 -1687.23    -44.63   691.49 -1699.69  0
1998-07-01T00:11:47.5  182.008189    0.030  -3.436   0.670   -3.394   0.626   0.584    0.328   -696.99  -217.89 -1684.04    -45.20   699.05 -1696.62  0
1998-07-01T00:11:52.5  182.008247    0.181  -3.412   0.683   -3.399   0.474   0.600    0.296   -704.25  -219.78 -1680.81    -45.77   706.59 -1693.53  0
1998-07-01T00:11:57.5  182.008304    0.122  -3.665   0.932   -3.642   0.583   0.842    0.179   -711.51  -221.67 -1677.55    -46.34   714.12 -1690.40  0
1998-07-01T00:12:02.5  182.008362   -0.422  -4.378   0.453   -4.230   1.244   0.340    0.234   -718.75  -223.56 -1674.26    -46.91   721.64 -1687.23  0
1998-07-01T00:12:07.5  182.008420   -0.666  -4.849   0.392   -4.645   1.571   0.264    0.185   -725.98  -225.44 -1670.92    -47.48   729.14 -1684.03  0
1998-07-01T00:12:12.5  182.008478   -0.217  -4.803   0.614   -4.689   1.125   0.492    0.222   -733.19  -227.31 -1667.56    -48.05   736.62 -1680.79  0
1998-07-01T00:12:17.5  182.008536   -0.037  -4.589   0.643   -4.514   0.908   0.528    0.169   -740.38  -229.18 -1664.16    -48.62   744.09 -1677.53  0
1998-07-01T00:12:22.5  182.008594   -0.061  -4.477   0.895   -4.404   0.915   0.783    0.137   -747.56  -231.05 -1660.73    -49.18   751.55 -1674.22  0
1998-07-01T00:12:27.5  182.008652   -0.284  -4.633   0.690   -4.511   1.160   0.571    0.186   -754.73  -232.91 -1657.27    -49.75   758.99 -1670.89  0
1998-07-01T00:12:32.5  182.008709   -0.442  -4.568   0.736   -4.419   1.304   0.617    0.216   -761.88  -234.76 -1653.77    -50.31   766.42 -1667.52  0
1998-07-01T00:12:37.5  182.008767   -0.267  -4.282   0.720   -4.170   1.078   0.610    0.266   -769.02  -236.61 -1650.25    -50.88   773.83 -1664.12  0
1998-07-01T00:12:42.5  182.008825   -0.292  -4.269   0.511   -4.148   1.097   0.402    0.398   -776.15  -238.46 -1646.69    -51.44   781.23 -1660.69  0
1998-07-01T00:12:47.5  182.008883   -0.133  -4.584   0.595   -4.490   1.001   0.480    0.286   -783.26  -240.30 -1643.10    -52.00   788.61 -1657.23  0
1998-07-01T00:12:52.5  182.008941   -0.055  -4.182   0.602   -4.110   0.848   0.497    0.444   -790.35  -242.14 -1639.48    -52.56   795.98 -1653.74  0
1998-07-01T00:12:57.5  182.008999   -0.095  -4.202   0.857   -4.127   0.896   0.751    0.561   -797.43  -243.97 -1635.83    -53.12   803.33 -1650.21  0
1998-07-01T00:13:02.5  182.009057    0.232  -3.751   0.290   -3.733   0.481   0.199    0.179   -804.49  -245.80 -1632.14    -53.68   810.66 -1646.65  0
1998-07-01T00:13:07.5  182.009115   -0.042  -3.887   0.383   -3.817   0.777   0.285    0.246   -811.53  -247.62 -1628.42    -54.23   817.98 -1643.05  0
1998-07-01T00:13:12.5  182.009172    0.055  -3.945   0.547   -3.896   0.695   0.450    0.418   -818.56  -249.43 -1624.66    -54.79   825.28 -1639.42  0
1998-07-01T00:13:17.5  182.009230   -0.384  -4.649   0.603   -4.506   1.259   0.483    0.303   -825.57  -251.24 -1620.87    -55.34   832.56 -1635.76  0
1998-07-01T00:13:22.5  182.009288    0.026  -4.274   0.069   -4.203   0.778  -0.037    0.284   -832.57  -253.05 -1617.05    -55.90   839.83 -1632.06  0
1998-07-01T00:13:27.5  182.009346   -0.331  -3.943   0.732   -3.826   1.076   0.630    0.756   -839.55  -254.85 -1613.20    -56.45   847.08 -1628.33  0
1998-07-01T00:13:32.5  182.009404   -0.236  -3.469   0.497   -3.373   0.891   0.408    0.276   -846.51  -256.65 -1609.32    -57.00   854.32 -1624.57  0
1998-07-01T00:13:37.5  182.009462   -0.265  -4.020   0.437   -3.907   1.022   0.334    0.547   -853.46  -258.44 -1605.40    -57.55   861.54 -1620.79  0
1998-07-01T00:13:42.5  182.009520   -0.513  -4.155   0.570   -3.996   1.293   0.461    0.430   -860.39  -260.22 -1601.46    -58.10   868.74 -1616.97  0
1998-07-01T00:13:47.5  182.009578   -0.539  -4.481   0.569   -4.311   1.379   0.451    0.242   -867.30  -262.00 -1597.49    -58.65   875.92 -1613.11  0
1998-07-01T00:13:52.5  182.009635   -0.427  -4.363   0.407   -4.213   1.244   0.294    0.238   -874.20  -263.78 -1593.48    -59.20   883.09 -1609.23  0
1998-07-01T00:13:57.5  182.009693   -0.754  -4.924   0.336   -4.701   1.670   0.205    0.496   -881.08  -265.55 -1589.44    -59.74   890.24 -1605.32  0
