1999-02-01T00:00:02.5   32.000029  -10.503   0.210   0.949  -10.495   0.340   1.005    0.037    506.13   936.31 -1421.64    513.53   965.50 -1399.28  0
1999-02-01T00:00:07.5   32.000087  -10.620   0.312   0.780  -10.610   0.448   0.840    0.049    502.97   930.48 -1426.63    510.26   959.86 -1404.40  0
1999-02-01T00:00:12.5   32.000145  -10.798   0.333   0.563  -10.789   0.478   0.625    0.059    499.80   924.63 -1431.58    506.97   954.19 -1409.49  0
1999-02-01T00:00:17.5   32.000203  -11.081   0.311   0.448  -11.073   0.462   0.511    0.136    496.63   918.76 -1436.49    503.67   948.50 -1414.54  0
1999-02-01T00:00:22.5   32.000260  -11.340   0.108   0.463  -11.335   0.262   0.522    0.176    493.44   912.87 -1441.38    500.36   942.80 -1419.56  0
1999-02-01T00:00:27.5   32.000318  -11.586  -0.016   0.500  -11.583   0.141   0.556    0.164    490.24   906.96 -1446.23    497.04   937.07 -1424.55  0
1999-02-01T00:00:32.5   32.000376  -11.839  -0.162   0.849  -11.836  -0.011   0.903    0.157    487.03   901.04 -1451.06    493.72   931.33 -1429.51  0
1999-02-01T00:00:37.5   32.000434  -11.925  -0.131   1.132  -11.920   0.014   1.187    0.139    483.82   895.09 -1455.85    490.38   925.57 -1434.44  0
1999-02-01T00:00:42.5   32.000492  -11.961  -0.060   1.519  -11.954   0.076   1.576    0.129    480.59   889.13 -1460.61    487.03   919.78 -1439.34  0
1999-02-01T00:00:47.5   32.000550  -11.796   0.198   1.644  -11.784   0.327   1.707    0.104    477.35   883.15 -1465.34    483.67   913.98 -1444.21  0
1999-02-01T00:00:52.5   32.000608  -11.638   0.337   1.720  -11.624   0.462   1.785    0.105    474.10   877.15 -1470.04    480.30   908.16 -1449.05  0
1999-02-01T00:00:57.5   32.000666  -11.384   0.510   1.486  -11.368   0.637   1.555    0.090    470.84   871.13 -1474.71    476.92   902.32 -1453.85  0
1999-02-01T00:01:02.5   32.000723  -11.245   0.488   1.277  -11.231   0.618   1.345    0.104    467.57   865.09 -1479.34    473.53   896.46 -1458.62  0
1999-02-01T00:01:07.5   32.000781  -11.070   0.451   0.967  -11.058   0.587   1.033    0.101    464.29   859.03 -1483.94    470.13   890.58 -1463.36  0
1999-02-01T00:01:12.5   32.000839  -11.031   0.234   0.863  -11.023   0.372   0.923    0.121    461.00   852.95 -1488.50    466.72   884.67 -1468.06  0
1999-02-01T00:01:17.5   32.000897  -10.904   0.089   0.616  -10.898   0.232   0.672    0.053    457.69   846.85 -1493.03    463.29   878.75 -1472.74  0
1999-02-01T00:01:22.5   32.000955  -10.869  -0.043   0.582  -10.865   0.100   0.635    0.037    454.38   840.74 -1497.53    459.86   872.80 -1477.38  0
1999-02-01T00:01:27.5   32.001013  -10.825  -0.172   0.585  -10.824  -0.030   0.634    0.030    451.06   834.60 -1502.00    456.42   866.84 -1481.99  0
1999-02-01T00:01:32.5   32.001071  -10.804  -0.269   0.620  -10.804  -0.128   0.666    0.033    447.72   828.45 -1506.44    452.96   860.86 -1486.57  0
1999-02-01T00:01:37.5   32.001128  -10.800  -0.349   0.718  -10.801  -0.211   0.762    0.037    444.38   822.28 -1510.84    449.50   854.86 -1491.11  0
1999-02-01T00:01:42.5   32.001186  -10.810  -0.419   0.855  -10.811  -0.285   0.897    0.044    441.03   816.09 -1515.22    446.03   848.85 -1495.63  0
1999-02-01T00:01:47.5   32.001244  -10.825  -0.446   1.064  -10.826  -0.317   1.105    0.043    437.66   809.88 -1519.56    442.54   842.81 -1500.11  0
1999-02-01T00:01:52.5   32.001302  -10.830  -0.373   1.274  -10.828  -0.250   1.317    0.031    434.29   803.66 -1523.87    439.05   836.76 -1504.57  0
1999-02-01T00:01:57.5   32.001360  -10.760  -0.215   1.447  -10.755  -0.097   1.494    0.045    430.91   797.42 -1528.14    435.55   830.69 -1508.98  0
1999-02-01T00:02:02.5   32.001418  -10.636  -0.028   1.514  -10.628   0.086   1.565    0.050    427.52   791.16 -1532.38    432.04   824.60 -1513.37  0
1999-02-01T00:02:07.5   32.001476  -10.498   0.140   1.407  -10.489   0.255   1.462    0.059    424.12   784.88 -1536.59    428.52   818.49 -1517.72  0
1999-02-01T00:02:12.5   32.001534  -10.387   0.229   1.155  -10.377   0.349   1.212    0.036    420.71   778.59 -1540.75    424.99   812.36 -1522.03  0
1999-02-01T00:02:17.5   32.001591  -10.315   0.167   0.883  -10.308   0.293   0.937    0.043    417.28   772.28 -1544.89    421.45   806.21 -1526.31  0
1999-02-01T00:02:22.5   32.001649  -10.283   0.028   0.674  -10.278   0.158   0.725    0.043    413.85   765.95 -1548.99    417.90   800.05 -1530.56  0
1999-02-01T00:02:27.5   32.001707  -10.241  -0.112   0.642  -10.239   0.019   0.689    0.033    410.42   759.61 -1553.06    414.34   793.87 -1534.77  0
1999-02-01T00:02:32.5   32.001765  -10.220  -0.250   0.678  -10.219  -0.121   0.721    0.024    406.97   753.25 -1557.09    410.77   787.67 -1538.96  0
1999-02-01T00:02:37.5   32.001823  -10.208  -0.436   0.713  -10.210  -0.308   0.751    0.027    403.51   746.87 -1561.10    407.20   781.46 -1543.11  0
1999-02-01T00:02:42.5   32.001881  -10.202  -0.570   0.793  -10.205  -0.444   0.829    0.029    400.05   740.48 -1565.07    403.61   775.23 -1547.22  0
1999-02-01T00:02:47.5   32.001939  -10.166  -0.671   0.945  -10.170  -0.550   0.977    0.032    396.57   734.07 -1569.00    400.02   768.98 -1551.31  0
1999-02-01T00:02:52.5   32.001997  -10.173  -0.673   1.145  -10.176  -0.557   1.177    0.020    393.09   727.65 -1572.90    396.42   762.72 -1555.36  0
1999-02-01T00:02:57.5   32.002054  -10.188  -0.570   1.315  -10.189  -0.458   1.350    0.022    389.60   721.21 -1576.77    392.81   756.44 -1559.38  0
1999-02-01T00:03:02.5   32.002112  -10.224  -0.389   1.507  -10.221  -0.282   1.547    0.020    386.10   714.76 -1580.60    389.19   750.14 -1563.36  0
1999-02-01T00:03:07.5   32.002170  -10.288  -0.224   1.639  -10.282  -0.120   1.684    0.032    382.59   708.28 -1584.40    385.56   743.82 -1567.30  0
1999-02-01T00:03:12.5   32.002228  -10.320  -0.074   1.754  -10.312   0.028   1.802    0.041    379.07   701.80 -1588.16    381.92   737.49 -1571.21  0
1999-02-01T00:03:17.5   32.002286  -10.341  -0.094   1.877  -10.332   0.005   1.925    0.025    375.54   695.29 -1591.88    378.28   731.14 -1575.08  0
1999-02-01T00:03:22.5   32.002344  -10.330  -0.150   1.892  -10.322  -0.052   1.938    0.034    372.01   688.77 -1595.57    374.62   724.78 -1578.92  0
1999-02-01T00:03:27.5   32.002402  -10.314  -0.108   1.859  -10.306  -0.009   1.907    0.026    368.47   682.24 -1599.23    370.96   718.40 -1582.73  0
1999-02-01T00:03:32.5   32.002459  -10.279  -0.116   1.906  -10.271  -0.019   1.953    0.036    364.91   675.69 -1602.85    367.29   712.01 -1586.50  0
1999-02-01T00:03:37.5   32.002517  -10.256  -0.027   2.007  -10.246   0.067   2.056    0.026    361.35   669.13 -1606.44    363.61   705.60 -1590.24  0
1999-02-01T00:03:42.5   32.002575  -10.252   0.026   1.998  -10.241   0.119   2.049    0.025    357.79   662.56 -1609.99    359.93   699.17 -1593.95  0
1999-02-01T00:03:47.5   32.002633  -10.241   0.100   2.052  -10.229   0.192   2.104    0.021    354.21   655.97 -1613.51    356.23   692.73 -1597.62  0
