1999-02-02T00:02:42.5   33.001881    1.814   1.547   4.555    1.494   1.753   4.597    0.026    844.26   958.60 -1227.52    635.15  1137.30 -1200.68  0
1999-02-02T00:02:47.5   33.001939    1.732   1.457   4.691    1.432   1.645   4.730    0.040    840.48   954.27 -1233.53    632.26  1132.48 -1206.80  0
1999-02-02T00:02:52.5   33.001997    1.639   1.468   4.905    1.339   1.632   4.945    0.064    836.68   949.92 -1239.50    629.35  1127.64 -1212.89  0
1999-02-02T00:02:57.5   33.002054    1.646   1.469   5.127    1.346   1.628   5.166    0.065    832.86   945.55 -1245.45    626.42  1122.77 -1218.96  0
1999-02-02T00:03:02.5   33.002112    1.725   1.486   5.261    1.421   1.657   5.301    0.050    829.03   941.16 -1251.37    623.48  1117.88 -1225.00  0
1999-02-02T00:03:07.5   33.002170    1.886   1.520   5.332    1.573   1.720   5.373    0.041    825.17   936.75 -1257.26    620.53  1112.96 -1231.01  0
1999-02-02T00:03:12.5   33.002228    1.995   1.622   5.308    1.659   1.842   5.352    0.024    821.29   932.32 -1263.12    617.56  1108.02 -1236.99  0
1999-02-02T00:03:17.5   33.002286    2.153   1.715   5.176    1.795   1.968   5.222    0.025    817.40   927.87 -1268.96    614.58  1103.05 -1242.94  0
1999-02-02T00:03:22.5   33.002344    2.227   1.839   4.985    1.843   2.108   5.035    0.035    813.48   923.39 -1274.76    611.58  1098.05 -1248.87  0
1999-02-02T00:03:27.5   33.002402    2.311   1.892   4.817    1.915   2.181   4.868    0.041    809.55   918.90 -1280.54    608.57  1093.04 -1254.77  0
1999-02-02T00:03:32.5   33.002459    2.376   1.969   4.626    1.962   2.275   4.679    0.050    805.61   914.38 -1286.29    605.55  1088.00 -1260.64  0
1999-02-02T00:03:37.5   33.002517    2.396   1.991   4.394    1.976   2.307   4.448    0.064    801.64   909.85 -1292.01    602.52  1082.93 -1266.49  0
1999-02-02T00:03:42.5   33.002575    2.406   1.930   4.182    1.998   2.254   4.235    0.050    797.66   905.30 -1297.71    599.47  1077.85 -1272.31  0
1999-02-02T00:03:47.5   33.002633    2.411   1.825   4.042    2.022   2.156   4.092    0.043    793.66   900.73 -1303.38    596.41  1072.74 -1278.10  0
1999-02-02T00:03:52.5   33.002691    2.437   1.730   3.939    2.066   2.071   3.986    0.023    789.64   896.14 -1309.02    593.33  1067.61 -1283.86  0
1999-02-02T00:03:57.5   33.002749    2.507   1.651   3.928    2.150   2.007   3.974    0.021    785.61   891.53 -1314.63    590.25  1062.45 -1289.60  0
1999-02-02T00:04:02.5   33.002807    2.554   1.563   3.990    2.214   1.929   4.033    0.027    781.56   886.90 -1320.21    587.15  1057.27 -1295.31  0
1999-02-02T00:04:07.5   33.002865    2.582   1.463   4.001    2.261   1.836   4.041    0.023    777.49   882.25 -1325.76    584.03  1052.06 -1300.98  0
1999-02-02T00:04:12.5   33.002922    2.566   1.318   4.035    2.274   1.689   4.072    0.031    773.40   877.57 -1331.28    580.91  1046.83 -1306.63  0
1999-02-02T00:04:17.5   33.002980    2.582   1.173   3.925    2.317   1.554   3.958    0.060    769.29   872.88 -1336.77    577.77  1041.58 -1312.24  0
1999-02-02T00:04:22.5   33.003038    2.465   1.070   3.698    2.222   1.436   3.728    0.074    765.17   868.17 -1342.23    574.61  1036.30 -1317.83  0
1999-02-02T00:04:27.5   33.003096    2.471   0.940   3.616    2.253   1.311   3.643    0.035    761.03   863.44 -1347.66    571.45  1031.01 -1323.39  0
1999-02-02T00:04:32.5   33.003154    2.398   0.828   3.460    2.203   1.192   3.484    0.046    756.87   858.70 -1353.06    568.27  1025.69 -1328.92  0
1999-02-02T00:04:37.5   33.003212    2.323   0.683   3.360    2.158   1.038   3.380    0.055    752.70   853.93 -1358.43    565.08  1020.34 -1334.42  0
1999-02-02T00:04:42.5   33.003270    2.223   0.571   3.422    2.081   0.906   3.439    0.034    748.51   849.15 -1363.78    561.88  1014.98 -1339.90  0
1999-02-02T00:04:47.5   33.003328    2.063   0.486   3.537    1.942   0.788   3.551    0.039    744.31   844.35 -1369.10    558.67  1009.60 -1345.34  0
1999-02-02T00:04:52.5   33.003385    1.850   0.524   3.609    1.725   0.782   3.624    0.029    740.09   839.53 -1374.38    555.44  1004.19 -1350.76  0
1999-02-02T00:04:57.5   33.003443    1.716   0.581   3.733    1.584   0.809   3.750    0.030    735.85   834.69 -1379.64    552.20   998.76 -1356.15  0
1999-02-02T00:05:02.5   33.003501    1.659   0.629   3.861    1.519   0.841   3.879    0.047    731.60   829.83 -1384.86    548.95   993.31 -1361.50  0
1999-02-02T00:05:07.5   33.003559    1.572   0.798   3.971    1.400   0.987   3.992    0.027    727.33   824.96 -1390.05    545.69   987.83 -1366.83  0
1999-02-02T00:05:12.5   33.003617    1.461   1.006   3.951    1.251   1.169   3.978    0.020    723.04   820.06 -1395.21    542.41   982.33 -1372.12  0
1999-02-02T00:05:17.5   33.003675    1.291   1.167   3.911    1.053   1.295   3.942    0.030    718.73   815.15 -1400.34    539.13   976.81 -1377.38  0
1999-02-02T00:05:22.5   33.003733    1.174   1.251   3.968    0.922   1.353   4.001    0.030    714.41   810.22 -1405.44    535.83   971.27 -1382.61  0
1999-02-02T00:05:27.5   33.003791    1.031   1.344   4.067    0.763   1.413   4.103    0.038    710.08   805.27 -1410.51    532.51   965.71 -1387.81  0
1999-02-02T00:05:32.5   33.003848    0.899   1.486   4.109    0.606   1.526   4.148    0.028    705.73   800.30 -1415.54    529.19   960.13 -1392.99  0
1999-02-02T00:05:37.5   33.003906    0.861   1.579   4.132    0.550   1.609   4.173    0.022    701.36   795.32 -1420.55    525.86   954.52 -1398.13  0
1999-02-02T00:05:42.5   33.003964    0.822   1.660   4.124    0.497   1.681   4.167    0.023    696.98   790.32 -1425.53    522.51   948.90 -1403.24  0
1999-02-02T00:05:47.5   33.004022    0.812   1.685   4.120    0.482   1.704   4.164    0.020    692.58   785.31 -1430.48    519.16   943.26 -1408.33  0
1999-02-02T00:05:52.5   33.004080    0.819   1.634   4.122    0.499   1.655   4.165    0.020    688.17   780.27 -1435.39    515.79   937.59 -1413.38  0
1999-02-02T00:05:57.5   33.004138    0.788   1.552   4.126    0.484   1.568   4.166    0.026    683.74   775.22 -1440.28    512.41   931.91 -1418.40  0
1999-02-02T00:06:02.5   33.004196    0.736   1.454   4.109    0.453   1.462   4.146    0.020    679.30   770.16 -1445.13    509.02   926.20 -1423.39  0
1999-02-02T00:06:07.5   33.004253    0.679   1.344   4.160    0.418   1.342   4.195    0.019    674.84   765.07 -1449.94    505.62   920.47 -1428.34  0
1999-02-02T00:06:12.5   33.004311    0.683   1.232   4.320    0.445   1.229   4.352    0.045    670.37   759.97 -1454.73    502.20   914.72 -1433.27  0
1999-02-02T00:06:17.5   33.004369    0.697   1.203   4.495    0.465   1.198   4.526    0.063    665.88   754.85 -1459.48    498.78   908.95 -1438.16  0
1999-02-02T00:06:22.5   33.004427    0.803   1.281   4.660    0.554   1.291   4.693    0.059    661.38   749.71 -1464.20    495.34   903.16 -1443.01  0
1999-02-02T00:06:27.5   33.004485    0.905   1.389   4.777    0.634   1.414   4.813    0.072    656.86   744.56 -1468.88    491.89   897.36 -1447.84  0
1999-02-02T00:06:32.5   33.004543    1.059   1.478   4.860    0.767   1.529   4.899    0.040    652.33   739.39 -1473.54    488.44   891.53 -1452.64  0
1999-02-02T00:06:37.5   33.004601    1.166   1.513   4.893    0.866   1.584   4.933    0.038    647.78   734.21 -1478.17    484.97   885.68 -1457.41  0
1999-02-02T00:06:42.5   33.004659    1.186   1.414   4.910    0.904   1.491   4.947    0.026    643.22   729.01 -1482.76    481.49   879.82 -1462.14  0
1999-02-02T00:06:47.5   33.004716    1.133   1.193   5.138    0.897   1.258   5.169    0.100    638.65   723.80 -1487.32    478.00   873.93 -1466.85  0
1999-02-02T00:06:52.5   33.004774    1.085   1.157   5.550    0.859   1.202   5.580    0.131    634.06   718.57 -1491.85    474.50   868.03 -1471.52  0
1999-02-02T00:06:57.5   33.004832    1.140   1.321   5.970    0.882   1.363   6.004    0.127    629.46   713.32 -1496.35    470.99   862.11 -1476.16  0
1999-02-02T00:07:02.5   33.004890    1.294   1.627   6.259    0.974   1.685   6.301    0.102    624.84   708.06 -1500.81    467.47   856.16 -1480.76  0
1999-02-02T00:07:07.5   33.004948    1.525   1.960   6.293    1.135   2.057   6.345    0.026    620.21   702.78 -1505.24    463.94   850.20 -1485.33  0
1999-02-02T00:07:12.5   33.005006    1.745   2.307   6.133    1.282   2.443   6.194    0.035    615.56   697.49 -1509.63    460.40   844.22 -1489.87  0
1999-02-02T00:07:17.5   33.005064    1.899   2.474   5.769    1.398   2.647   5.835    0.079    610.90   692.18 -1513.99    456.85   838.22 -1494.37  0
1999-02-02T00:07:22.5   33.005122    1.969   2.527   5.296    1.455   2.725   5.363    0.122    606.23   686.85 -1518.32    453.29   832.20 -1498.85  0
1999-02-02T00:07:27.5   33.005179    1.912   2.486   4.873    1.405   2.685   4.940    0.110    601.54   681.51 -1522.61    449.72   826.16 -1503.29  0
1999-02-02T00:07:32.5   33.005237    1.794   2.512   4.505    1.283   2.697   4.572    0.077    596.84   676.16 -1526.87    446.13   820.11 -1507.69  0
1999-02-02T00:07:37.5   33.005295    1.729   2.588   4.348    1.203   2.763   4.417    0.023    592.13   670.79 -1531.10    442.54   814.04 -1512.07  0
