1999-02-25T00:01:57.5   56.001360   -5.299  -2.656   5.040   -4.432   3.839   5.114    0.106   -462.94  1717.81     3.17   1432.43  1054.37    40.74  0
1999-02-25T00:02:02.5   56.001418   -4.907  -2.834   4.902   -4.455   3.412   4.964    0.171   -462.96  1717.82    -5.11   1432.47  1054.62    32.47  0
1999-02-25T00:02:07.5   56.001476   -4.490  -3.101   5.053   -4.554   2.924   5.101    0.221   -462.97  1717.78   -13.38   1432.48  1054.85    24.19  0
1999-02-25T00:02:12.5   56.001534   -4.528  -3.227   4.908   -4.684   2.917   4.955    0.301   -462.96  1717.70   -21.66   1432.45  1055.06    15.92  0
1999-02-25T00:02:17.5   56.001591   -4.478  -3.296   4.508   -4.727   2.856   4.553    0.134   -462.95  1717.59   -29.93   1432.39  1055.24     7.65  0
1999-02-25T00:02:22.5   56.001649   -5.079  -3.208   4.382   -4.863   3.451   4.442    0.144   -462.93  1717.44   -38.20   1432.30  1055.40    -0.62  0
1999-02-25T00:02:27.5   56.001707   -5.231  -3.068   4.074   -4.786   3.652   4.140    0.147   -462.89  1717.25   -46.48   1432.18  1055.54    -8.90  0
1999-02-25T00:02:32.5   56.001765   -6.020  -2.398   4.425   -4.451   4.620   4.519    0.191   -462.85  1717.03   -54.75   1432.03  1055.65   -17.17  0
1999-02-25T00:02:37.5   56.001823   -5.871  -3.392   4.372   -5.323   4.122   4.447    0.500   -462.80  1716.77   -63.02   1431.85  1055.75   -25.44  0
1999-02-25T00:02:42.5   56.001881   -5.982  -3.600   3.151   -5.548   4.182   3.226    0.271   -462.74  1716.47   -71.29   1431.64  1055.82   -33.71  0
1999-02-25T00:02:47.5   56.001939   -6.250  -3.016   3.601   -5.104   4.632   3.691    0.350   -462.66  1716.14   -79.56   1431.40  1055.87   -41.98  0
1999-02-25T00:02:52.5   56.001997   -6.631  -2.766   3.545   -5.010   5.079   3.647    0.257   -462.58  1715.77   -87.82   1431.13  1055.89   -50.25  0
1999-02-25T00:02:57.5   56.002054   -6.296  -2.880   3.125   -4.991   4.736   3.218    0.119   -462.49  1715.37   -96.09   1430.83  1055.90   -58.52  0
1999-02-25T00:03:02.5   56.002112   -6.279  -2.915   3.247   -5.018   4.705   3.340    0.070   -462.39  1714.92  -104.35   1430.49  1055.87   -66.79  0
1999-02-25T00:03:07.5   56.002170   -6.488  -2.921   3.342   -5.100   4.895   3.439    0.144   -462.27  1714.43  -112.61   1430.12  1055.83   -75.06  0
1999-02-25T00:03:12.5   56.002228   -6.585  -2.498   4.292   -4.748   5.113   4.397    0.072   -462.15  1713.91  -120.86   1429.72  1055.76   -83.32  0
1999-02-25T00:03:17.5   56.002286   -6.672  -2.618   3.782   -4.888   5.164   3.888    0.204   -462.01  1713.35  -129.12   1429.29  1055.66   -91.59  0
1999-02-25T00:03:22.5   56.002344   -6.641  -2.493   4.343   -4.765   5.166   4.449    0.120   -461.87  1712.75  -137.37   1428.83  1055.55   -99.85  0
1999-02-25T00:03:27.5   56.002402   -6.808  -2.484   4.268   -4.817   5.326   4.378    0.063   -461.71  1712.11  -145.62   1428.33  1055.41  -108.11  0
1999-02-25T00:03:32.5   56.002459   -6.706  -2.522   4.075   -4.814   5.223   4.183    0.129   -461.55  1711.44  -153.87   1427.81  1055.25  -116.36  0
1999-02-25T00:03:37.5   56.002517   -6.245  -2.561   4.560   -4.686   4.766   4.657    0.106   -461.38  1710.73  -162.11   1427.26  1055.07  -124.62  0
1999-02-25T00:03:42.5   56.002575   -6.089  -2.658   4.547   -4.720   4.586   4.639    0.101   -461.19  1709.99  -170.35   1426.67  1054.86  -132.87  0
1999-02-25T00:03:47.5   56.002633   -6.003  -2.620   4.659   -4.654   4.517   4.749    0.079   -461.00  1709.21  -178.58   1426.06  1054.63  -141.12  0
1999-02-25T00:03:52.5   56.002691   -6.090  -2.624   4.554   -4.688   4.599   4.646    0.132   -460.80  1708.39  -186.82   1425.41  1054.38  -149.36  0
1999-02-25T00:03:57.5   56.002749   -6.267  -2.527   4.651   -4.663   4.797   4.748    0.149   -460.58  1707.54  -195.04   1424.74  1054.11  -157.61  0
1999-02-25T00:04:02.5   56.002807   -6.380  -2.593   4.758   -4.766   4.874   4.857    0.061   -460.36  1706.65  -203.27   1424.03  1053.81  -165.84  0
1999-02-25T00:04:07.5   56.002865   -6.214  -2.191   4.496   -4.330   4.873   4.598    0.330   -460.13  1705.71  -211.48   1423.29  1053.49  -174.08  0
1999-02-25T00:04:12.5   56.002922   -6.252  -2.216   4.714   -4.369   4.894   4.816    0.273   -459.88  1704.74  -219.70   1422.51  1053.15  -182.31  0
1999-02-25T00:04:17.5   56.002980   -6.071  -2.202   4.329   -4.287   4.740   4.427    0.091   -459.63  1703.73  -227.91   1421.71  1052.78  -190.54  0
1999-02-25T00:04:22.5   56.003038   -6.416  -2.175   4.605   -4.389   5.064   4.712    0.180   -459.36  1702.69  -236.11   1420.87  1052.39  -198.76  0
1999-02-25T00:04:27.5   56.003096   -6.126  -2.061   4.553   -4.177   4.836   4.655    0.239   -459.09  1701.60  -244.31   1420.01  1051.97  -206.98  0
1999-02-25T00:04:32.5   56.003154   -5.897  -2.016   4.606   -4.052   4.638   4.704    0.144   -458.81  1700.49  -252.50   1419.11  1051.54  -215.19  0
1999-02-25T00:04:37.5   56.003212   -6.192  -2.341   4.065   -4.459   4.809   4.164    0.081   -458.51  1699.33  -260.69   1418.19  1051.08  -223.40  0
1999-02-25T00:04:42.5   56.003270   -5.992  -2.284   4.382   -4.335   4.635   4.477    0.119   -458.21  1698.14  -268.87   1417.23  1050.60  -231.61  0
1999-02-25T00:04:47.5   56.003328   -5.968  -2.217   4.468   -4.265   4.635   4.564    0.081   -457.90  1696.92  -277.05   1416.25  1050.10  -239.80  0
1999-02-25T00:04:52.5   56.003385   -5.988  -2.197   4.380   -4.252   4.663   4.477    0.060   -457.57  1695.66  -285.22   1415.23  1049.57  -248.00  0
1999-02-25T00:04:57.5   56.003443   -6.050  -2.024   4.305   -4.114   4.785   4.406    0.089   -457.24  1694.36  -293.38   1414.18  1049.03  -256.19  0
1999-02-25T00:05:02.5   56.003501   -6.143  -1.870   4.169   -4.003   4.931   4.274    0.085   -456.90  1693.02  -301.54   1413.10  1048.45  -264.37  0
1999-02-25T00:05:07.5   56.003559   -6.096  -2.171   4.234   -4.267   4.777   4.333    0.078   -456.55  1691.65  -309.69   1411.99  1047.86  -272.55  0
1999-02-25T00:05:12.5   56.003617   -6.144  -2.285   4.192   -4.390   4.781   4.291    0.147   -456.18  1690.23  -317.84   1410.85  1047.24  -280.72  0
1999-02-25T00:05:17.5   56.003675   -6.052  -2.340   4.410   -4.410   4.669   4.505    0.128   -455.81  1688.78  -325.97   1409.67  1046.59  -288.89  0
1999-02-25T00:05:22.5   56.003733   -6.168  -2.198   3.944   -4.317   4.842   4.045    0.053   -455.42  1687.29  -334.10   1408.47  1045.93  -297.04  0
1999-02-25T00:05:27.5   56.003791   -6.159  -2.278   3.903   -4.388   4.805   4.003    0.047   -455.03  1685.77  -342.23   1407.23  1045.24  -305.20  0
1999-02-25T00:05:32.5   56.003848   -6.144  -2.383   3.790   -4.479   4.756   3.887    0.071   -454.63  1684.21  -350.34   1405.97  1044.53  -313.34  0
1999-02-25T00:05:37.5   56.003906   -5.973  -2.431   4.203   -4.465   4.569   4.296    0.268   -454.22  1682.61  -358.45   1404.67  1043.80  -321.48  0
1999-02-25T00:05:42.5   56.003964   -6.326  -2.571   4.508   -4.725   4.838   4.606    0.090   -453.79  1680.98  -366.55   1403.35  1043.05  -329.62  0
1999-02-25T00:05:47.5   56.004022   -6.175  -2.535   4.027   -4.634   4.723   4.123    0.263   -453.36  1679.31  -374.65   1402.00  1042.27  -337.74  0
1999-02-25T00:05:52.5   56.004080   -6.402  -2.577   3.823   -4.755   4.925   3.923    0.260   -452.92  1677.61  -382.73   1400.61  1041.47  -345.86  0
1999-02-25T00:05:57.5   56.004138   -6.279  -2.427   4.032   -4.571   4.858   4.132    0.178   -452.47  1675.87  -390.81   1399.20  1040.65  -353.97  0
1999-02-25T00:06:02.5   56.004196   -6.319  -2.552   3.763   -4.701   4.858   3.861    0.128   -452.01  1674.10  -398.88   1397.75  1039.81  -362.07  0
1999-02-25T00:06:07.5   56.004253   -6.154  -2.371   4.215   -4.475   4.758   4.312    0.202   -451.54  1672.28  -406.93   1396.27  1038.94  -370.17  0
1999-02-25T00:06:12.5   56.004311   -6.173  -2.384   4.723   -4.498   4.757   4.821    0.140   -451.06  1670.43  -414.98   1394.76  1038.05  -378.25  0
1999-02-25T00:06:17.5   56.004369   -6.703  -2.387   4.716   -4.694   5.250   4.826    0.356   -450.57  1668.53  -423.02   1393.22  1037.13  -386.33  0
1999-02-25T00:06:22.5   56.004427   -6.314  -2.240   4.850   -4.415   4.938   4.953    0.324   -450.06  1666.61  -431.05   1391.65  1036.20  -394.40  0
1999-02-25T00:06:27.5   56.004485   -6.551  -2.257   4.847   -4.517   5.153   4.955    0.225   -449.55  1664.64  -439.07   1390.05  1035.24  -402.46  0
1999-02-25T00:06:32.5   56.004543   -6.293  -2.180   4.771   -4.352   4.941   4.874    0.234   -449.03  1662.65  -447.09   1388.42  1034.26  -410.51  0
1999-02-25T00:06:37.5   56.004601   -6.796  -2.621   4.181   -4.941   5.265   4.289    0.180   -448.50  1660.61  -455.09   1386.76  1033.25  -418.56  0
1999-02-25T00:06:42.5   56.004659   -7.537  -2.750   3.435   -5.326   5.928   3.558    0.356   -447.97  1658.55  -463.08   1385.07  1032.23  -426.59  0
1999-02-25T00:06:47.5   56.004716   -6.631  -2.853   3.205   -5.092   5.053   3.306    0.913   -447.42  1656.45  -471.07   1383.35  1031.18  -434.62  0
1999-02-25T00:06:52.5   56.004774   -6.257  -3.240   2.778   -5.313   4.575   2.865    0.213   -446.86  1654.31  -479.04   1381.61  1030.11  -442.63  0
1999-02-25T00:06:57.5   56.004832   -5.666  -3.313   2.694   -5.165   4.001   2.766    0.110   -446.29  1652.13  -487.00   1379.83  1029.02  -450.64  0
1999-02-25T00:07:02.5   56.004890   -5.557  -3.482   2.056   -5.279   3.854   2.123    0.257   -445.71  1649.92  -494.96   1378.02  1027.91  -458.64  0
1999-02-25T00:07:07.5   56.004948   -6.010  -3.555   2.317   -5.513   4.243   2.393    0.401   -445.13  1647.67  -502.90   1376.18  1026.77  -466.62  0
1999-02-25T00:07:12.5   56.005006   -6.177  -4.013   1.573   -5.996   4.252   1.646    0.380   -444.53  1645.38  -510.82   1374.31  1025.61  -474.60  0
1999-02-25T00:07:17.5   56.005064   -6.432  -3.828   1.710   -5.917   4.553   1.792    0.079   -443.92  1643.06  -518.74   1372.40  1024.43  -482.56  0
1999-02-25T00:07:22.5   56.005122   -5.734  -3.596   1.584   -5.446   3.990   1.653    0.320   -443.30  1640.70  -526.65   1370.47  1023.22  -490.52  0
1999-02-25T00:07:27.5   56.005179   -5.383  -3.326   1.853   -5.069   3.754   1.919    0.263   -442.68  1638.31  -534.55   1368.51  1021.99  -498.46  0
1999-02-25T00:07:32.5   56.005237   -6.229  -3.565   2.264   -5.602   4.444   2.345    0.260   -442.04  1635.88  -542.43   1366.52  1020.74  -506.40  0
1999-02-25T00:07:37.5   56.005295   -6.053  -3.655   2.677   -5.625   4.237   2.752    0.175   -441.40  1633.42  -550.30   1364.50  1019.47  -514.32  0
1999-02-25T00:07:42.5   56.005353   -6.102  -3.541   2.815   -5.537   4.320   2.893    0.331   -440.74  1630.92  -558.17   1362.46  1018.18  -522.23  0
1999-02-25T00:07:47.5   56.005411   -5.585  -3.215   3.074   -5.047   3.950   3.146    0.308   -440.08  1628.39  -566.02   1360.38  1016.87  -530.13  0
1999-02-25T00:07:52.5   56.005469   -4.940  -3.514   3.350   -5.093   3.233   3.403    0.291   -439.40  1625.82  -573.85   1358.28  1015.53  -538.02  0
1999-02-25T00:07:57.5   56.005527   -4.961  -3.606   3.189   -5.186   3.224   3.241    0.545   -438.72  1623.22  -581.68   1356.14  1014.17  -545.90  0
1999-02-25T00:08:02.5   56.005584   -5.526  -3.690   3.123   -5.469   3.721   3.186    0.287   -438.03  1620.58  -589.49   1353.97  1012.79  -553.77  0
1999-02-25T00:08:07.5   56.005642   -5.459  -3.856   2.592   -5.595   3.612   2.651    0.193   -437.33  1617.90  -597.29   1351.78  1011.39  -561.62  0
1999-02-25T00:08:12.5   56.005700   -5.260  -4.191   2.252   -5.833   3.314   2.302    0.122   -436.61  1615.19  -605.07   1349.55  1009.96  -569.46  0
1999-02-25T00:08:17.5   56.005758   -4.835  -4.392   1.972   -5.863   2.852   2.009    0.170   -435.89  1612.44  -612.84   1347.29  1008.51  -577.29  0
1999-02-25T00:08:22.5   56.005816   -5.105  -4.723   2.371   -6.273   2.972   2.408    0.346   -435.16  1609.65  -620.60   1345.00  1007.04  -585.10  0
1999-02-25T00:08:27.5   56.005874   -5.816  -4.617   3.366   -6.440   3.648   3.421    0.911   -434.42  1606.84  -628.34   1342.69  1005.54  -592.90  0
1999-02-25T00:08:32.5   56.005932   -7.460  -3.655   3.450   -6.143   5.526   3.556    0.350   -433.67  1603.98  -636.07   1340.34  1004.03  -600.69  0
1999-02-25T00:08:37.5   56.005990   -7.932  -3.265   1.894   -5.941   6.148   2.017    0.102   -432.91  1601.10  -643.79   1337.97  1002.49  -608.47  0
1999-02-25T00:08:42.5   56.006047   -7.547  -3.127   1.738   -5.671   5.844   1.855    0.325   -432.14  1598.18  -651.50   1335.57  1000.94  -616.24  0
1999-02-25T00:08:47.5   56.006105   -7.642  -3.091   0.326   -5.663   5.983   0.447    0.240   -431.37  1595.22  -659.19   1333.14   999.36  -623.99  0
1999-02-25T00:08:52.5   56.006163   -6.445  -3.408   0.139   -5.521   4.757   0.228    0.235   -430.58  1592.23  -666.86   1330.68   997.76  -631.73  0
1999-02-25T00:08:57.5   56.006221   -6.335  -3.779   0.348   -5.828   4.514   0.429    0.211   -429.79  1589.21  -674.52   1328.20   996.14  -639.45  0
1999-02-25T00:09:02.5   56.006279   -7.127  -4.276   0.544   -6.581   5.066   0.635    0.291   -428.98  1586.15  -682.17   1325.68   994.49  -647.16  0
1999-02-25T00:09:07.5   56.006337   -7.046  -4.539   0.086   -6.793   4.907   0.170    0.452   -428.17  1583.06  -689.80   1323.13   992.83  -654.85  0
1999-02-25T00:09:12.5   56.006395   -7.519  -4.323  -0.215   -6.763   5.433  -0.117    0.208   -427.34  1579.92  -697.42   1320.56   991.14  -662.53  0
1999-02-25T00:09:17.5   56.006453   -7.652  -4.167  -0.515   -6.663   5.623  -0.411    0.165   -426.51  1576.76  -705.01   1317.95   989.43  -670.20  0
1999-02-25T00:09:22.5   56.006510   -6.846  -4.149  -0.863   -6.351   4.887  -0.776    0.514   -425.66  1573.56  -712.60   1315.31   987.69  -677.85  0
1999-02-25T00:09:27.5   56.006568   -5.653  -4.281  -0.885   -6.039   3.729  -0.827    0.292   -424.81  1570.32  -720.17   1312.65   985.94  -685.48  0
1999-02-25T00:09:32.5   56.006626   -5.596  -3.991  -0.318   -5.753   3.766  -0.257    0.229   -423.95  1567.06  -727.72   1309.96   984.17  -693.10  0
1999-02-25T00:09:37.5   56.006684   -5.688  -3.567   0.432   -5.396   3.987   0.502    0.214   -423.08  1563.76  -735.26   1307.24   982.37  -700.71  0
1999-02-25T00:09:42.5   56.006742   -6.152  -3.916  -0.145   -5.887   4.307  -0.071    0.539   -422.20  1560.42  -742.78   1304.50   980.56  -708.30  0
1999-02-25T00:09:47.5   56.006800   -5.254  -4.084  -0.413   -5.713   3.417  -0.361    0.359   -421.32  1557.06  -750.29   1301.73   978.72  -715.88  0
1999-02-25T00:09:52.5   56.006858   -4.894  -4.321  -0.068   -5.806   2.986  -0.028    0.215   -420.42  1553.66  -757.78   1298.92   976.86  -723.44  0
1999-02-25T00:09:57.5   56.006916   -4.092  -4.274   0.494   -5.474   2.242   0.517    0.161   -419.52  1550.23  -765.26   1296.10   974.99  -730.99  0
1999-02-25T00:10:02.5   56.006973   -3.811  -4.456   0.631   -5.542   1.910   0.645    0.345   -418.60  1546.76  -772.71   1293.24   973.09  -738.52  0
1999-02-25T00:10:07.5   56.007031   -2.850  -3.889   0.845   -4.666   1.216   0.846    0.941   -417.68  1543.25  -780.15   1290.35   971.16  -746.03  0
1999-02-25T00:10:12.5   56.007089   -3.572  -3.861   1.411   -4.907   1.883   1.428    0.517   -416.74  1539.71  -787.57   1287.43   969.22  -753.53  0
1999-02-25T00:10:17.5   56.007147   -3.771  -3.955   2.065   -5.071   2.017   2.085    0.323   -415.80  1536.14  -794.98   1284.48   967.25  -761.01  0
1999-02-25T00:10:22.5   56.007205   -3.660  -4.287   1.757   -5.337   1.800   1.769    0.692   -414.85  1532.53  -802.36   1281.51   965.26  -768.47  0
1999-02-25T00:10:27.5   56.007263   -2.357  -4.300   3.397   -4.886   0.540   3.380    0.686   -413.89  1528.89  -809.73   1278.50   963.25  -775.91  0
1999-02-25T00:10:32.5   56.007321   -3.193  -4.167   3.898   -5.070   1.352   3.902    0.685   -412.92  1525.22  -817.09   1275.48   961.23  -783.34  0
1999-02-25T00:10:37.5   56.007378   -4.318  -3.371   4.158   -4.740   2.683   4.199    0.216   -411.94  1521.51  -824.42   1272.42   959.18  -790.76  0
1999-02-25T00:10:42.5   56.007436   -4.515  -2.895   4.021   -4.368   3.043   4.073    0.230   -410.95  1517.78  -831.74   1269.34   957.11  -798.15  0
1999-02-25T00:10:47.5   56.007494   -5.501  -2.626   3.721   -4.475   4.067   3.800    0.473   -409.96  1514.01  -839.04   1266.23   955.02  -805.53  0
1999-02-25T00:10:52.5   56.007552   -5.864  -3.656   2.312   -5.557   4.068   2.383    0.548   -408.96  1510.21  -846.33   1263.09   952.91  -812.90  0
1999-02-25T00:10:57.5   56.007610   -5.923  -3.219   2.758   -5.174   4.269   2.837    0.522   -407.94  1506.37  -853.59   1259.93   950.78  -820.24  0
1999-02-25T00:11:02.5   56.007668   -5.399  -4.257   1.975   -5.945   3.425   2.027    0.423   -406.92  1502.51  -860.83   1256.74   948.63  -827.57  0
1999-02-25T00:11:07.5   56.007726   -6.207  -4.353   2.256   -6.331   4.134   2.324    0.510   -405.89  1498.60  -868.06   1253.51   946.45  -834.87  0
1999-02-25T00:11:12.5   56.007784   -7.388  -3.430   2.776   -5.904   5.556   2.885    0.243   -404.85  1494.66  -875.26   1250.26   944.26  -842.16  0
1999-02-25T00:11:17.5   56.007841   -7.126  -3.171   2.665   -5.567   5.409   2.772    0.195   -403.80  1490.69  -882.45   1246.98   942.04  -849.43  0
1999-02-25T00:11:22.5   56.007899   -6.364  -3.686   2.520   -5.769   4.516   2.602    0.445   -402.74  1486.69  -889.61   1243.68   939.80  -856.68  0
1999-02-25T00:11:27.5   56.007957   -6.891  -2.905   2.481   -5.233   5.292   2.587    0.434   -401.68  1482.66  -896.76   1240.35   937.55  -863.91  0
1999-02-25T00:11:32.5   56.008015   -7.358  -2.965   2.885   -5.462   5.694   3.000    0.346   -400.60  1478.59  -903.89   1236.99   935.27  -871.13  0
1999-02-25T00:11:37.5   56.008073   -7.536  -3.000   1.888   -5.553   5.873   2.006    0.286   -399.52  1474.49  -911.00   1233.61   932.97  -878.32  0
1999-02-25T00:11:42.5   56.008131   -7.120  -3.095   1.610   -5.488   5.459   1.719    0.522   -398.43  1470.37  -918.09   1230.20   930.66  -885.50  0
1999-02-25T00:11:47.5   56.008189   -6.726  -2.724   1.751   -5.000   5.223   1.856    0.578   -397.33  1466.21  -925.16   1226.76   928.32  -892.66  0
1999-02-25T00:11:52.5   56.008247   -6.439  -3.140   1.277   -5.280   4.817   1.369    0.452   -396.22  1462.02  -932.21   1223.30   925.97  -899.80  0
1999-02-25T00:11:57.5   56.008304   -7.546  -2.644   1.656   -5.223   6.018   1.781    0.586   -395.11  1457.80  -939.24   1219.81   923.59  -906.92  0
1999-02-25T00:12:02.5   56.008362   -6.734  -3.417   1.090   -5.644   4.995   1.185    0.407   -393.98  1453.54  -946.25   1216.29   921.20  -914.01  0
1999-02-25T00:12:07.5   56.008420   -6.212  -3.493   1.397   -5.526   4.474   1.478    0.281   -392.85  1449.25  -953.24   1212.75   918.78  -921.09  0
1999-02-25T00:12:12.5   56.008478   -6.458  -3.692   0.901   -5.797   4.643   0.985    0.356   -391.71  1444.93  -960.20   1209.18   916.34  -928.15  0
1999-02-25T00:12:17.5   56.008536   -5.967  -3.602   1.577   -5.540   4.202   1.652    0.436   -390.55  1440.57  -967.15   1205.58   913.88  -935.18  0
1999-02-25T00:12:22.5   56.008594   -6.544  -3.746   1.374   -5.882   4.691   1.459    0.481   -389.39  1436.19  -974.07   1201.95   911.40  -942.20  0
1999-02-25T00:12:27.5   56.008652   -5.912  -3.693   1.403   -5.603   4.121   1.475    0.429   -388.23  1431.77  -980.97   1198.30   908.90  -949.20  0
1999-02-25T00:12:32.5   56.008709   -5.395  -3.741   1.606   -5.460   3.617   1.666    0.574   -387.05  1427.33  -987.86   1194.63   906.39  -956.17  0
1999-02-25T00:12:37.5   56.008767   -5.947  -3.548   1.329   -5.481   4.208   1.404    0.279   -385.87  1422.85  -994.72   1190.92   903.85  -963.13  0
1999-02-25T00:12:42.5   56.008825   -5.741  -4.061   0.837   -5.880   3.843   0.899    0.322   -384.68  1418.35 -1001.56   1187.20   901.29  -970.07  0
1999-02-25T00:12:47.5   56.008883   -6.054  -4.012   1.352   -5.952   4.138   1.422    0.242   -383.48  1413.81 -1008.38   1183.45   898.72  -976.98  0
1999-02-25T00:12:52.5   56.008941   -5.615  -3.940   2.298   -5.731   3.731   2.359    0.217   -382.27  1409.24 -1015.18   1179.67   896.13  -983.88  0
1999-02-25T00:12:57.5   56.008999   -5.633  -3.711   2.920   -5.529   3.814   2.985    0.394   -381.05  1404.65 -1021.95   1175.87   893.51  -990.75  0
1999-02-25T00:13:02.5   56.009057   -5.974  -3.625   3.194   -5.575   4.156   3.268    0.322   -379.83  1400.02 -1028.70   1172.04   890.88  -997.60  0
1999-02-25T00:13:07.5   56.009115   -7.109  -3.397   3.585   -5.779   5.285   3.687    0.575   -378.59  1395.35 -1035.43   1168.18   888.22 -1004.42  0
1999-02-25T00:13:12.5   56.009172   -6.771  -3.221   3.589   -5.493   5.034   3.687    0.840   -377.35  1390.66 -1042.14   1164.30   885.55 -1011.23  0
1999-02-25T00:13:17.5   56.009230   -8.080  -2.857   3.503   -5.630   6.388   3.636    0.582   -376.10  1385.93 -1048.82   1160.39   882.85 -1018.01  0
1999-02-25T00:13:22.5   56.009288   -8.389  -3.130   2.523   -5.990   6.602   2.659    0.519   -374.84  1381.18 -1055.48   1156.46   880.14 -1024.77  0
1999-02-25T00:13:27.5   56.009346   -8.135  -2.190   2.658   -5.024   6.704   2.803    0.398   -373.57  1376.39 -1062.11   1152.50   877.41 -1031.51  0
1999-02-25T00:13:32.5   56.009404   -8.019  -2.581   1.759   -5.340   6.478   1.896    0.133   -372.30  1371.58 -1068.73   1148.51   874.66 -1038.22  0
1999-02-25T00:13:37.5   56.009462   -7.848  -2.793   1.539   -5.474   6.247   1.669    0.291   -371.02  1366.74 -1075.32   1144.51   871.89 -1044.92  0
1999-02-25T00:13:42.5   56.009520   -7.962  -2.908   1.253   -5.620   6.318   1.383    0.225   -369.73  1361.87 -1081.89   1140.48   869.10 -1051.59  0
1999-02-25T00:13:47.5   56.009578   -7.958  -2.786   1.027   -5.503   6.365   1.159    0.143   -368.43  1356.97 -1088.43   1136.42   866.30 -1058.24  0
1999-02-25T00:13:52.5   56.009635   -7.348  -3.010   0.949   -5.489   5.717   1.064    0.231   -367.13  1352.04 -1094.95   1132.34   863.47 -1064.87  0
1999-02-25T00:13:57.5   56.009693   -6.513  -3.772   0.804   -5.893   4.667   0.888    0.430   -365.82  1347.08 -1101.45   1128.24   860.63 -1071.47  0
1999-02-25T00:14:02.5   56.009751   -5.411  -3.940   1.182   -5.650   3.569   1.239    0.137   -364.49  1342.09 -1107.92   1124.10   857.77 -1078.05  0
