1999-02-27T00:00:02.5   58.000029  -11.897  -0.448   0.928   -8.818   7.982   1.068    0.671    249.29  1200.79  1261.42   1008.40   649.52  1287.03  0
1999-02-27T00:00:07.5   58.000087   -9.691  -0.656   1.578   -7.393   6.273   1.685    0.696    250.43  1206.66  1255.56   1013.37   653.08  1281.30  0
1999-02-27T00:00:12.5   58.000145   -8.263   0.925  -1.777   -5.240   6.490  -1.648    2.546    251.57  1212.50  1249.67   1018.31   656.62  1275.54  0
1999-02-27T00:00:17.5   58.000203   -8.947   0.968  -4.365   -5.678   7.067  -4.226    0.993    252.71  1218.32  1243.75   1023.23   660.14  1269.76  0
1999-02-27T00:00:22.5   58.000260  -10.189   2.877  -3.833   -5.233   9.285  -3.632    0.873    253.84  1224.10  1237.81   1028.12   663.65  1263.94  0
1999-02-27T00:00:27.5   58.000318  -12.251   4.604  -3.738   -5.498  11.958  -3.468    1.939    254.96  1229.86  1231.84   1032.99   667.14  1258.10  0
1999-02-27T00:00:32.5   58.000376   -9.294   2.867  -4.289   -4.597   8.663  -4.099    0.849    256.08  1235.59  1225.84   1037.84   670.62  1252.24  0
1999-02-27T00:00:37.5   58.000434  -10.283   2.647  -5.067   -5.452   9.219  -4.870    0.879    257.19  1241.29  1219.82   1042.66   674.08  1246.34  0
1999-02-27T00:00:42.5   58.000492  -10.943   2.344  -5.281   -6.134   9.469  -5.083    0.779    258.30  1246.96  1213.78   1047.47   677.53  1240.42  0
1999-02-27T00:00:47.5   58.000550  -10.086   3.077  -5.720   -5.005   9.405  -5.515    1.573    259.40  1252.61  1207.70   1052.24   680.97  1234.48  0
1999-02-27T00:00:52.5   58.000608   -8.717   2.076  -6.302   -4.723   7.747  -6.139    0.875    260.49  1258.23  1201.61   1057.00   684.38  1228.50  0
1999-02-27T00:00:57.5   58.000666   -7.829   0.767  -5.967   -5.007   6.183  -5.847    0.927    261.58  1263.82  1195.48   1061.73   687.79  1222.50  0
1999-02-27T00:01:02.5   58.000723   -8.045   0.071  -4.485   -5.661   5.798  -4.380    0.354    262.67  1269.38  1189.32   1066.43   691.17  1216.47  0
1999-02-27T00:01:07.5   58.000781   -9.609   1.215  -3.182   -5.988   7.675  -3.029    1.185    263.74  1274.91  1183.14   1071.11   694.54  1210.41  0
1999-02-27T00:01:12.5   58.000839  -10.489   0.421  -2.059   -7.182   7.693  -1.914    0.782    264.82  1280.41  1176.92   1075.77   697.90  1204.32  0
1999-02-27T00:01:17.5   58.000897  -10.544   0.437  -1.513   -7.214   7.729  -1.367    1.171    265.88  1285.88  1170.68   1080.40   701.24  1198.20  0
1999-02-27T00:01:22.5   58.000955   -9.870   0.843  -1.935   -6.445   7.558  -1.789    0.560    266.94  1291.33  1164.42   1085.01   704.56  1192.06  0
1999-02-27T00:01:27.5   58.001013   -8.828   0.418  -1.172   -6.004   6.506  -1.049    0.745    268.00  1296.74  1158.12   1089.59   707.87  1185.88  0
1999-02-27T00:01:32.5   58.001071   -9.662  -1.031  -1.034   -7.615   6.051  -0.936    0.567    269.04  1302.13  1151.81   1094.15   711.16  1179.69  0
1999-02-27T00:01:37.5   58.001128  -10.235  -0.934  -1.996   -7.949   6.547  -1.888    0.867    270.09  1307.49  1145.46   1098.69   714.44  1173.46  0
1999-02-27T00:01:42.5   58.001186  -12.040   1.007  -2.785   -7.874   9.216  -2.606    0.455    271.13  1312.82  1139.10   1103.20   717.70  1167.22  0
1999-02-27T00:01:47.5   58.001244  -11.531   2.225  -3.371   -6.654   9.745  -3.169    0.603    272.16  1318.12  1132.70   1107.69   720.95  1160.94  0
1999-02-27T00:01:52.5   58.001302  -11.168   3.087  -2.885   -5.795  10.094  -2.667    0.978    273.18  1323.40  1126.28   1112.16   724.18  1154.64  0
1999-02-27T00:01:57.5   58.001360   -8.713   2.475  -1.919   -4.478   7.913  -1.748    0.685    274.20  1328.64  1119.84   1116.60   727.39  1148.32  0
1999-02-27T00:02:02.5   58.001418   -7.418   0.541  -1.091   -4.912   5.605  -0.983    0.513    275.22  1333.85  1113.37   1121.01   730.59  1141.96  0
1999-02-27T00:02:07.5   58.001476   -7.105  -0.655  -1.070   -5.526   4.532  -0.995    0.532    276.22  1339.03  1106.87   1125.39   733.76  1135.58  0
1999-02-27T00:02:12.5   58.001534   -7.955  -1.235  -2.722   -6.525   4.755  -2.650    1.202    277.22  1344.18  1100.35   1129.75   736.92  1129.17  0
