2009-04-20T00:00:00,   277.7,   267.8, -1715.2,   2.02,  -2.80,  -1.41,  177974.1, -353423.1,   11127.6,   1.27,   3.19,  -1.46
2009-04-20T00:00:04,   282.6,   272.2, -1713.6,   2.18,  -2.63,  -1.53,  177971.1, -353419.4,   11129.6,   1.04,   3.24,  -1.57
2009-04-20T00:00:08,   287.5,   276.5, -1712.1,   2.16,  -2.65,  -1.53,  177968.0, -353415.8,   11131.6,   1.07,   3.22,  -1.57
2009-04-20T00:00:12,   292.3,   280.9, -1710.6,   2.09,  -2.68,  -1.43,  177964.9, -353412.1,   11133.6,   1.14,   3.18,  -1.47
2009-04-20T00:00:16,   297.2,   285.2, -1709.0,   2.03,  -2.66,  -1.32,  177961.8, -353408.5,   11135.6,   1.15,   3.13,  -1.36
2009-04-20T00:00:20,   302.1,   289.6, -1707.5,   1.86,  -2.72,  -1.17,  177958.7, -353404.8,   11137.6,   1.30,   3.01,  -1.22
2009-04-20T00:00:24,   306.9,   294.0, -1705.9,   1.74,  -2.67,  -1.16,  177955.7, -353401.1,   11139.7,   1.32,   2.88,  -1.20
2009-04-20T00:00:28,   311.8,   298.3, -1704.4,   1.66,  -2.65,  -1.22,  177952.6, -353397.5,   11141.7,   1.34,   2.80,  -1.26
2009-04-20T00:00:32,   316.6,   302.7, -1702.8,   1.62,  -2.60,  -1.44,  177949.5, -353393.8,   11143.8,   1.32,   2.75,  -1.48
2009-04-20T00:00:36,   321.5,   307.0, -1701.2,   1.62,  -2.72,  -1.71,  177946.5, -353390.2,   11145.8,   1.41,   2.80,  -1.76
2009-04-20T00:00:40,   326.4,   311.3, -1699.6,   1.65,  -2.77,  -1.97,  177943.4, -353386.5,   11147.9,   1.43,   2.85,  -2.02
2009-04-20T00:00:44,   331.2,   315.7, -1698.0,   1.71,  -2.63,  -2.21,  177940.3, -353382.9,   11150.0,   1.28,   2.83,  -2.25
2009-04-20T00:00:48,   336.1,   320.0, -1696.3,   2.09,  -2.34,  -2.02,  177937.3, -353379.2,   11152.2,   0.83,   3.00,  -2.05
2009-04-20T00:00:52,   340.9,   324.3, -1694.6,   1.72,  -2.59,  -2.01,  177934.3, -353375.6,   11154.3,   1.24,   2.82,  -2.05
2009-04-20T00:00:56,   345.7,   328.7, -1692.9,   1.82,  -2.58,  -2.06,  177931.2, -353371.9,   11156.5,   1.18,   2.90,  -2.10
2009-04-20T00:01:00,   350.6,   333.0, -1691.2,   1.98,  -2.50,  -2.10,  177928.2, -353368.3,   11158.7,   1.03,   2.99,  -2.14
2009-04-20T00:01:04,   355.4,   337.3, -1689.4,   2.13,  -2.50,  -2.22,  177925.2, -353364.6,   11160.9,   0.94,   3.12,  -2.26
2009-04-20T00:01:08,   360.2,   341.6, -1687.7,   2.60,  -2.28,  -2.06,  177922.2, -353361.0,   11163.2,   0.51,   3.40,  -2.08
2009-04-20T00:01:12,   365.0,   345.9, -1685.8,   2.40,  -2.31,  -1.68,  177919.2, -353357.4,   11165.5,   0.65,   3.25,  -1.71
2009-04-20T00:01:16,   369.8,   350.2, -1684.0,   2.18,  -2.41,  -1.56,  177916.2, -353353.7,   11167.8,   0.86,   3.12,  -1.59
2009-04-20T00:01:20,   374.6,   354.5, -1682.1,   2.16,  -2.35,  -1.53,  177913.2, -353350.1,   11170.2,   0.82,   3.08,  -1.56
2009-04-20T00:01:24,   379.4,   358.8, -1680.2,   2.24,  -2.12,  -1.50,  177910.2, -353346.4,   11172.5,   0.58,   3.02,  -1.52
2009-04-20T00:01:28,   384.2,   363.1, -1678.3,   2.12,  -2.05,  -1.31,  177907.3, -353342.8,   11175.0,   0.59,   2.88,  -1.34
2009-04-20T00:01:32,   389.0,   367.3, -1676.3,   2.01,  -1.89,  -1.11,  177904.3, -353339.2,   11177.4,   0.52,   2.70,  -1.13
2009-04-20T00:01:36,   393.8,   371.6, -1674.3,   2.05,  -1.68,  -0.68,  177901.4, -353335.6,   11179.9,   0.33,   2.63,  -0.70
2009-04-20T00:01:40,   398.6,   375.9, -1672.3,   1.72,  -1.87,  -0.18,  177898.4, -353331.9,   11182.4,   0.68,   2.45,  -0.21
2009-04-20T00:01:44,   403.3,   380.1, -1670.3,   1.59,  -2.05,   0.18,  177895.5, -353328.3,   11184.9,   0.91,   2.43,   0.15
2009-04-20T00:01:48,   408.1,   384.4, -1668.2,   0.93,  -2.71,   0.32,  177892.6, -353324.7,   11187.4,   1.82,   2.22,   0.27
2009-04-20T00:01:52,   412.8,   388.6, -1666.1,   0.92,  -3.18,  -0.02,  177889.7, -353321.1,   11190.0,   2.21,   2.46,  -0.08
2009-04-20T00:01:56,   417.6,   392.8, -1663.9,   1.20,  -3.29,  -0.25,  177886.8, -353317.5,   11192.6,   2.16,   2.75,  -0.32
