2008-09-25T00:00:00,   601.1,  1624.8,  -591.9,  -4.14,   0.09,   0.93,  219238.4, -303518.0,    4857.1,   2.10,  -3.57,   0.90
2008-09-25T00:00:04,   600.4,  1622.7,  -598.0,  -4.23,   0.00,   0.63,  219243.9, -303515.2,    4850.6,   2.23,  -3.60,   0.61
2008-09-25T00:00:08,   599.6,  1620.6,  -604.2,  -4.28,  -0.09,   0.57,  219249.5, -303512.5,    4844.1,   2.33,  -3.59,   0.55
2008-09-25T00:00:12,   598.8,  1618.4,  -610.4,  -4.32,  -0.09,   0.51,  219255.0, -303509.8,    4837.6,   2.36,  -3.63,   0.49
2008-09-25T00:00:16,   598.0,  1616.3,  -616.5,  -4.37,  -0.08,   0.48,  219260.6, -303507.0,    4831.2,   2.38,  -3.67,   0.46
2008-09-25T00:00:20,   597.2,  1614.2,  -622.7,  -4.39,  -0.06,   0.51,  219266.1, -303504.3,    4824.7,   2.37,  -3.70,   0.49
2008-09-25T00:00:24,   596.4,  1612.1,  -628.8,  -4.41,  -0.06,   0.51,  219271.6, -303501.6,    4818.2,   2.37,  -3.72,   0.49
2008-09-25T00:00:28,   595.6,  1609.9,  -635.0,  -4.44,  -0.03,   0.52,  219277.2, -303498.8,    4811.7,   2.36,  -3.76,   0.50
2008-09-25T00:00:32,   594.8,  1607.8,  -641.1,  -4.46,   0.07,   0.61,  219282.7, -303496.1,    4805.3,   2.29,  -3.83,   0.58
2008-09-25T00:00:36,   594.0,  1605.7,  -647.3,  -4.44,   0.19,   0.73,  219288.2, -303493.3,    4798.8,   2.18,  -3.88,   0.70
2008-09-25T00:00:40,   593.3,  1603.6,  -653.5,  -4.44,   0.32,   0.79,  219293.8, -303490.6,    4792.3,   2.06,  -3.95,   0.76
2008-09-25T00:00:44,   592.5,  1601.5,  -659.6,  -4.39,   0.47,   0.82,  219299.3, -303487.9,    4785.9,   1.91,  -3.98,   0.78
2008-09-25T00:00:48,   591.7,  1599.3,  -665.8,  -4.32,   0.47,   0.89,  219304.9, -303485.1,    4779.4,   1.87,  -3.93,   0.86
2008-09-25T00:00:52,   590.9,  1597.2,  -671.9,  -4.37,   0.02,   0.64,  219310.4, -303482.4,    4772.9,   2.28,  -3.73,   0.62
2008-09-25T00:00:56,   590.1,  1595.1,  -678.1,  -4.57,  -0.34,   0.15,  219315.9, -303479.6,    4766.4,   2.71,  -3.70,   0.14
2008-09-25T00:01:00,   589.3,  1593.0,  -684.2,  -4.64,  -0.41,  -0.08,  219321.5, -303476.9,    4760.0,   2.81,  -3.71,  -0.09
2008-09-25T00:01:04,   588.4,  1590.5,  -690.3,  -4.58,  -0.46,  -0.22,  219327.3, -303474.1,    4753.6,   2.82,  -3.64,  -0.24
2008-09-25T00:01:08,   587.5,  1588.1,  -696.3,  -4.51,  -0.40,  -0.27,  219333.2, -303471.3,    4747.3,   2.74,  -3.60,  -0.29
2008-09-25T00:01:12,   586.6,  1585.7,  -702.3,  -4.42,  -0.42,  -0.26,  219339.0, -303468.5,    4741.0,   2.70,  -3.53,  -0.27
2008-09-25T00:01:16,   585.7,  1583.3,  -708.3,  -4.34,  -0.45,  -0.27,  219344.9, -303465.7,    4734.6,   2.69,  -3.44,  -0.28
2008-09-25T00:01:20,   584.8,  1580.8,  -714.4,  -4.30,  -0.49,  -0.31,  219350.7, -303462.9,    4728.3,   2.70,  -3.38,  -0.32
2008-09-25T00:01:24,   583.9,  1578.4,  -720.4,  -4.25,  -0.51,  -0.34,  219356.6, -303460.1,    4721.9,   2.69,  -3.33,  -0.35
2008-09-25T00:01:28,   583.0,  1576.0,  -726.4,  -4.22,  -0.52,  -0.35,  219362.4, -303457.3,    4715.6,   2.68,  -3.30,  -0.36
2008-09-25T00:01:32,   582.1,  1573.6,  -732.4,  -4.19,  -0.53,  -0.38,  219368.3, -303454.5,    4709.3,   2.68,  -3.26,  -0.38
2008-09-25T00:01:36,   581.2,  1571.1,  -738.5,  -4.17,  -0.57,  -0.38,  219374.1, -303451.7,    4702.9,   2.70,  -3.23,  -0.39
2008-09-25T00:01:40,   580.3,  1568.7,  -744.5,  -4.14,  -0.57,  -0.36,  219380.0, -303448.9,    4696.6,   2.69,  -3.20,  -0.37
