1998-09-30T00:01:47.5  273.001244   -1.566  -2.135   4.985   -2.469   0.826   5.009    0.021   -354.59 -1418.70  1132.28  -1435.15  -139.22  1158.21  1
1998-09-30T00:01:52.5  273.001302   -1.643  -2.189   4.893   -2.548   0.878   4.916    0.015   -355.79 -1423.51  1125.86  -1440.18  -139.93  1151.88  1
1998-09-30T00:01:57.5  273.001360   -1.923  -2.289   4.753   -2.742   1.102   4.775    0.028   -356.98 -1428.29  1119.41  -1445.17  -140.64  1145.53  1
1998-09-30T00:02:02.5  273.001418   -2.295  -2.406   4.558   -2.984   1.406   4.577    0.042   -358.16 -1433.05  1112.95  -1450.14  -141.34  1139.16  1
1998-09-30T00:02:07.5  273.001476   -3.123  -2.522   4.208   -3.388   2.134   4.218    0.059   -359.33 -1437.77  1106.46  -1455.07  -142.05  1132.76  1
1998-09-30T00:02:12.5  273.001534   -2.985  -2.195   4.408   -3.030   2.123   4.413    0.039   -360.50 -1442.46  1099.95  -1459.98  -142.75  1126.34  1
1998-09-30T00:02:17.5  273.001591   -2.275  -2.420   4.509   -2.991   1.381   4.528    0.030   -361.66 -1447.13  1093.41  -1464.86  -143.45  1119.89  1
1998-09-30T00:02:22.5  273.001649   -2.134  -2.551   4.515   -3.064   1.203   4.540    0.035   -362.81 -1451.77  1086.86  -1469.70  -144.14  1113.43  1
1998-09-30T00:02:27.5  273.001707   -2.163  -2.521   4.596   -3.045   1.243   4.619    0.031   -363.96 -1456.38  1080.29  -1474.53  -144.83  1106.94  1
1998-09-30T00:02:32.5  273.001765   -2.101  -2.447   4.706   -2.952   1.213   4.729    0.029   -365.10 -1460.96  1073.69  -1479.32  -145.52  1100.43  1
1998-09-30T00:02:37.5  273.001823   -1.903  -2.346   4.874   -2.786   1.066   4.897    0.029   -366.23 -1465.52  1067.08  -1484.09  -146.21  1093.91  1
1998-09-30T00:02:42.5  273.001881   -1.801  -2.358   4.924   -2.761   0.968   4.949    0.015   -367.36 -1470.05  1060.44  -1488.82  -146.89  1087.36  1
1998-09-30T00:02:47.5  273.001939   -2.111  -2.390   4.846   -2.901   1.245   4.867    0.032   -368.48 -1474.55  1053.79  -1493.53  -147.57  1080.79  1
1998-09-30T00:02:52.5  273.001997   -2.291  -2.364   4.795   -2.940   1.422   4.813    0.017   -369.59 -1479.02  1047.11  -1498.22  -148.25  1074.20  1
1998-09-30T00:02:57.5  273.002054   -2.277  -2.374   4.780   -2.945   1.404   4.799    0.019   -370.69 -1483.46  1040.42  -1502.87  -148.93  1067.59  1
1998-09-30T00:03:02.5  273.002112   -2.258  -2.430   4.755   -2.990   1.367   4.775    0.034   -371.79 -1487.88  1033.70  -1507.49  -149.60  1060.96  1
1998-09-30T00:03:07.5  273.002170   -2.681  -2.430   4.657   -3.140   1.760   4.671    0.052   -372.88 -1492.26  1026.96  -1512.08  -150.27  1054.31  1
1998-09-30T00:03:12.5  273.002228   -3.714  -2.385   4.339   -3.464   2.737   4.337    0.103   -373.96 -1496.61  1020.21  -1516.64  -150.94  1047.63  1
1998-09-30T00:03:17.5  273.002286   -4.111  -2.024   4.412   -3.264   3.237   4.397    0.051   -375.04 -1500.93  1013.43  -1521.17  -151.60  1040.94  1
1998-09-30T00:03:22.5  273.002344   -4.289  -2.154   4.253   -3.450   3.355   4.239    0.019   -376.11 -1505.23  1006.63  -1525.67  -152.26  1034.22  1
1998-09-30T00:03:27.5  273.002402   -4.335  -2.313   3.930   -3.620   3.335   3.919    0.045   -377.17 -1509.49   999.81  -1530.15  -152.92  1027.49  1
1998-09-30T00:03:32.5  273.002459   -4.464  -2.501   3.710   -3.846   3.386   3.700    0.048   -378.23 -1513.73   992.98  -1534.59  -153.57  1020.73  1
1998-09-30T00:03:37.5  273.002517   -4.579  -2.487   3.686   -3.873   3.498   3.675    0.028   -379.27 -1517.94   986.12  -1539.01  -154.22  1013.96  1
1998-09-30T00:03:42.5  273.002575   -4.574  -2.470   3.735   -3.855   3.500   3.723    0.020   -380.31 -1522.12   979.25  -1543.39  -154.87  1007.17  1
1998-09-30T00:03:47.5  273.002633   -4.578  -2.492   3.693   -3.877   3.495   3.682    0.035   -381.35 -1526.28   972.36  -1547.75  -155.52  1000.36  1
1998-09-30T00:03:52.5  273.002691   -4.674  -2.438   3.692   -3.861   3.604   3.678    0.029   -382.37 -1530.40   965.45  -1552.08  -156.16   993.52  1
1998-09-30T00:03:57.5  273.002749   -4.775  -2.518   3.604   -3.971   3.669   3.591    0.028   -383.39 -1534.49   958.52  -1556.38  -156.80   986.67  1
1998-09-30T00:04:02.5  273.002807   -4.524  -2.169   4.000   -3.550   3.564   3.982    0.040   -384.41 -1538.55   951.57  -1560.64  -157.44   979.80  1
1998-09-30T00:04:07.5  273.002865   -2.923  -1.829   4.926   -2.658   2.203   4.923    0.137   -385.41 -1542.58   944.60  -1564.87  -158.07   972.91  1
1998-09-30T00:04:12.5  273.002922   -0.288  -1.815   5.690   -1.711  -0.245   5.724    0.098   -386.41 -1546.58   937.62  -1569.08  -158.70   966.00  1
1998-09-30T00:04:17.5  273.002980    0.854  -1.988   5.812   -1.472  -1.373   5.866    0.023   -387.39 -1550.55   930.61  -1573.25  -159.33   959.08  1
1998-09-30T00:04:22.5  273.003038    1.113  -2.116   5.736   -1.502  -1.662   5.797    0.016   -388.38 -1554.49   923.59  -1577.39  -159.95   952.13  1
1998-09-30T00:04:27.5  273.003096    1.162  -2.229   5.633   -1.593  -1.749   5.697    0.036   -389.35 -1558.40   916.55  -1581.50  -160.57   945.16  1
1998-09-30T00:04:32.5  273.003154    0.878  -2.219   5.612   -1.683  -1.480   5.671    0.020   -390.32 -1562.28   909.49  -1585.58  -161.19   938.18  1
1998-09-30T00:04:37.5  273.003212    0.751  -2.109   5.703   -1.623  -1.321   5.758    0.026   -391.28 -1566.13   902.42  -1589.63  -161.81   931.18  1
1998-09-30T00:04:42.5  273.003270    0.659  -2.150   5.678   -1.694  -1.249   5.733    0.043   -392.23 -1569.95   895.32  -1593.66  -162.42   924.16  1
1998-09-30T00:04:47.5  273.003328    0.171  -2.235   5.526   -1.946  -0.825   5.576    0.038   -393.17 -1573.74   888.22  -1597.65  -163.03   917.13  1
1998-09-30T00:04:52.5  273.003385   -0.024  -2.258   5.476   -2.037  -0.652   5.524    0.022   -394.11 -1577.51   881.09  -1601.61  -163.63   910.07  1
1998-09-30T00:04:57.5  273.003443    0.447  -2.300   5.522   -1.911  -1.106   5.577    0.027   -395.04 -1581.24   873.95  -1605.54  -164.24   903.00  1
1998-09-30T00:05:02.5  273.003501    0.031  -2.285   5.450   -2.043  -0.713   5.499    0.039   -395.96 -1584.94   866.79  -1609.44  -164.83   895.92  1
1998-09-30T00:05:07.5  273.003559   -0.966  -2.122   5.406   -2.241   0.277   5.438    0.044   -396.88 -1588.60   859.61  -1613.30  -165.43   888.81  1
1998-09-30T00:05:12.5  273.003617   -1.113  -2.082   5.438   -2.254   0.429   5.466    0.016   -397.78 -1592.24   852.41  -1617.14  -166.02   881.68  1
1998-09-30T00:05:17.5  273.003675   -1.131  -2.164   5.383   -2.338   0.416   5.413    0.027   -398.68 -1595.84   845.20  -1620.94  -166.61   874.54  1
1998-09-30T00:05:22.5  273.003733   -1.121  -2.204   5.361   -2.372   0.393   5.392    0.027   -399.57 -1599.41   837.97  -1624.71  -167.20   867.38  1
1998-09-30T00:05:27.5  273.003791   -1.141  -2.240   5.354   -2.413   0.398   5.385    0.024   -400.46 -1602.95   830.73  -1628.44  -167.78   860.20  1
1998-09-30T00:05:32.5  273.003848   -1.105  -2.225   5.385   -2.386   0.371   5.417    0.019   -401.33 -1606.46   823.47  -1632.15  -168.36   853.01  1
1998-09-30T00:05:37.5  273.003906   -1.079  -2.222   5.415   -2.374   0.347   5.447    0.021   -402.20 -1609.95   816.19  -1635.83  -168.94   845.80  1
1998-09-30T00:05:42.5  273.003964   -1.063  -2.297   5.308   -2.440   0.304   5.342    0.035   -403.06 -1613.40   808.90  -1639.48  -169.51   838.58  1
1998-09-30T00:05:47.5  273.004022   -1.187  -2.288   5.293   -2.475   0.423   5.325    0.029   -403.92 -1616.82   801.59  -1643.09  -170.08   831.34  1
1998-09-30T00:05:52.5  273.004080   -1.129  -2.223   5.401   -2.392   0.394   5.433    0.025   -404.76 -1620.21   794.27  -1646.68  -170.65   824.08  1
1998-09-30T00:05:57.5  273.004138   -1.001  -2.242   5.395   -2.365   0.267   5.429    0.023   -405.60 -1623.57   786.93  -1650.23  -171.21   816.81  1
1998-09-30T00:06:02.5  273.004196   -0.849  -2.264   5.417   -2.332   0.117   5.453    0.024   -406.43 -1626.89   779.58  -1653.75  -171.77   809.52  1
1998-09-30T00:06:07.5  273.004253   -0.681  -2.307   5.407   -2.314  -0.056   5.447    0.023   -407.25 -1630.19   772.21  -1657.23  -172.33   802.22  1
1998-09-30T00:06:12.5  273.004311   -0.570  -2.334   5.415   -2.300  -0.169   5.457    0.020   -408.07 -1633.45   764.83  -1660.68  -172.88   794.90  1
1998-09-30T00:06:17.5  273.004369   -0.569  -2.366   5.367   -2.331  -0.182   5.410    0.021   -408.87 -1636.67   757.43  -1664.10  -173.43   787.56  1
1998-09-30T00:06:22.5  273.004427   -0.817  -2.410   5.279   -2.460   0.033   5.319    0.025   -409.67 -1639.87   750.01  -1667.49  -173.97   780.21  1
1998-09-30T00:06:27.5  273.004485   -0.776  -2.389   5.273   -2.426   0.002   5.313    0.024   -410.46 -1643.03   742.59  -1670.84  -174.52   772.84  1
1998-09-30T00:06:32.5  273.004543   -0.503  -2.502   5.249   -2.436  -0.294   5.295    0.020   -411.24 -1646.17   735.14  -1674.17  -175.06   765.46  1
1998-09-30T00:06:37.5  273.004601   -0.567  -2.574   5.186   -2.528  -0.261   5.233    0.030   -412.02 -1649.27   727.69  -1677.46  -175.59   758.07  1
1998-09-30T00:06:42.5  273.004659   -1.014  -2.394   5.300   -2.513   0.224   5.337    0.041   -412.79 -1652.34   720.22  -1680.72  -176.13   750.66  1
1998-09-30T00:06:47.5  273.004716   -1.288  -2.238   5.376   -2.463   0.537   5.406    0.025   -413.55 -1655.38   712.73  -1683.95  -176.66   743.23  1
1998-09-30T00:06:52.5  273.004774   -1.389  -2.216   5.398   -2.477   0.640   5.425    0.019   -414.30 -1658.39   705.24  -1687.15  -177.18   735.79  1
1998-09-30T00:06:57.5  273.004832   -1.675  -2.219   5.327   -2.581   0.905   5.351    0.028   -415.04 -1661.37   697.73  -1690.31  -177.71   728.34  1
1998-09-30T00:07:02.5  273.004890   -1.674  -2.083   5.442   -2.452   0.953   5.462    0.027   -415.78 -1664.31   690.20  -1693.44  -178.22   720.87  1
1998-09-30T00:07:07.5  273.004948   -1.581  -2.131   5.436   -2.463   0.850   5.459    0.022   -416.51 -1667.22   682.66  -1696.54  -178.74   713.39  1
1998-09-30T00:07:12.5  273.005006   -1.758  -2.265   5.186   -2.655   0.963   5.210    0.034   -417.22 -1670.09   675.11  -1699.60  -179.25   705.90  1
1998-09-30T00:07:17.5  273.005064   -2.096  -2.341   4.948   -2.848   1.248   4.968    0.038   -417.93 -1672.94   667.54  -1702.63  -179.76   698.38  1
1998-09-30T00:07:22.5  273.005122   -2.246  -2.264   5.011   -2.828   1.417   5.028    0.058   -418.64 -1675.74   659.96  -1705.62  -180.27   690.86  1
1998-09-30T00:07:27.5  273.005179   -2.053  -2.129   5.288   -2.629   1.289   5.304    0.047   -419.33 -1678.52   652.37  -1708.58  -180.77   683.32  1
1998-09-30T00:07:32.5  273.005237   -1.664  -2.121   5.467   -2.483   0.931   5.488    0.020   -420.02 -1681.27   644.77  -1711.51  -181.27   675.77  1
1998-09-30T00:07:37.5  273.005295   -1.581  -2.190   5.412   -2.520   0.828   5.436    0.018   -420.70 -1683.98   637.15  -1714.41  -181.76   668.21  1
1998-09-30T00:07:42.5  273.005353   -1.561  -2.186   5.412   -2.508   0.811   5.437    0.032   -421.37 -1686.67   629.52  -1717.28  -182.25   660.64  1
1998-09-30T00:07:47.5  273.005411   -1.417  -2.149   5.548   -2.422   0.692   5.573    0.036   -422.03 -1689.32   621.88  -1720.11  -182.74   653.05  1
1998-09-30T00:07:52.5  273.005469   -1.483  -2.183   5.529   -2.476   0.741   5.554    0.034   -422.69 -1691.94   614.23  -1722.91  -183.22   645.45  1
1998-09-30T00:07:57.5  273.005527   -2.078  -2.399   4.985   -2.896   1.211   5.007    0.045   -423.34 -1694.53   606.57  -1725.68  -183.70   637.84  1
1998-09-30T00:08:02.5  273.005584   -2.305  -2.254   5.032   -2.839   1.476   5.048    0.100   -423.98 -1697.08   598.89  -1728.41  -184.18   630.21  1
1998-09-30T00:08:07.5  273.005642   -1.641  -2.004   5.762   -2.361   0.957   5.781    0.088   -424.61 -1699.60   591.20  -1731.11  -184.65   622.57  1
1998-09-30T00:08:12.5  273.005700   -1.022  -1.895   6.103   -2.036   0.422   6.129    0.039   -425.23 -1702.08   583.50  -1733.77  -185.12   614.92  1
1998-09-30T00:08:17.5  273.005758   -0.800  -1.837   6.232   -1.902   0.237   6.259    0.036   -425.84 -1704.53   575.79  -1736.40  -185.59   607.26  1
1998-09-30T00:08:22.5  273.005816   -0.719  -1.802   6.278   -1.840   0.175   6.306    0.023   -426.45 -1706.94   568.07  -1738.99  -186.05   599.58  1
1998-09-30T00:08:27.5  273.005874   -0.689  -1.792   6.270   -1.821   0.150   6.297    0.019   -427.04 -1709.33   560.33  -1741.55  -186.51   591.90  1
1998-09-30T00:08:32.5  273.005932   -0.910  -1.826   6.147   -1.932   0.342   6.173    0.027   -427.63 -1711.68   552.59  -1744.08  -186.97   584.20  1
1998-09-30T00:08:37.5  273.005990   -1.204  -1.900   5.969   -2.107   0.588   5.992    0.019   -428.21 -1714.00   544.83  -1746.58  -187.42   576.49  1
1998-09-30T00:08:42.5  273.006047   -1.278  -1.912   5.981   -2.144   0.653   6.003    0.043   -428.79 -1716.29   537.07  -1749.04  -187.87   568.77  1
1998-09-30T00:08:47.5  273.006105   -1.512  -1.898   5.984   -2.213   0.878   6.003    0.016   -429.35 -1718.54   529.29  -1751.47  -188.31   561.04  1
1998-09-30T00:08:52.5  273.006163   -2.063  -1.840   5.888   -2.354   1.411   5.897    0.027   -429.91 -1720.76   521.51  -1753.87  -188.75   553.30  1
1998-09-30T00:08:57.5  273.006221   -2.142  -1.785   5.789   -2.331   1.503   5.797    0.059   -430.46 -1722.95   513.71  -1756.23  -189.19   545.55  1
1998-09-30T00:09:02.5  273.006279   -2.140  -1.959   5.469   -2.498   1.433   5.480    0.049   -431.00 -1725.11   505.91  -1758.56  -189.62   537.78  1
1998-09-30T00:09:07.5  273.006337   -2.068  -2.026   5.501   -2.535   1.343   5.514    0.069   -431.53 -1727.22   498.09  -1760.85  -190.05   530.01  1
1998-09-30T00:09:12.5  273.006395   -2.054  -1.959   5.742   -2.464   1.358   5.755    0.040   -432.05 -1729.31   490.27  -1763.10  -190.48   522.23  1
1998-09-30T00:09:17.5  273.006453   -1.873  -1.883   5.800   -2.329   1.217   5.813    0.023   -432.57 -1731.36   482.43  -1765.32  -190.90   514.43  1
1998-09-30T00:09:22.5  273.006510   -1.766  -1.865   5.797   -2.274   1.123   5.812    0.028   -433.07 -1733.37   474.58  -1767.51  -191.32   506.63  1
1998-09-30T00:09:27.5  273.006568   -1.690  -1.819   5.903   -2.203   1.070   5.917    0.041   -433.57 -1735.35   466.73  -1769.66  -191.73   498.81  1
1998-09-30T00:09:32.5  273.006626   -1.477  -1.786   5.987   -2.096   0.883   6.003    0.009   -434.06 -1737.30   458.87  -1771.78  -192.14   490.99  1
1998-09-30T00:09:37.5  273.006684   -1.262  -1.861   5.951   -2.091   0.655   5.972    0.027   -434.54 -1739.22   451.00  -1773.87  -192.55   483.16  1
1998-09-30T00:09:42.5  273.006742   -1.156  -1.926   5.865   -2.116   0.532   5.889    0.021   -435.02 -1741.11   443.11  -1775.92  -192.96   475.31  1
1998-09-30T00:09:47.5  273.006800   -1.092  -2.010   5.804   -2.174   0.440   5.831    0.021   -435.48 -1742.96   435.23  -1777.94  -193.36   467.46  1
1998-09-30T00:09:52.5  273.006858   -1.087  -2.106   5.665   -2.264   0.399   5.694    0.037   -435.94 -1744.78   427.33  -1779.93  -193.75   459.60  1
1998-09-30T00:09:57.5  273.006916   -1.162  -2.206   5.489   -2.386   0.431   5.519    0.028   -436.39 -1746.56   419.42  -1781.88  -194.14   451.73  1
1998-09-30T00:10:02.5  273.006973   -1.201  -2.189   5.536   -2.383   0.475   5.565    0.042   -436.83 -1748.31   411.51  -1783.79  -194.53   443.86  1
1998-09-30T00:10:07.5  273.007031   -1.169  -2.188   5.603   -2.370   0.446   5.633    0.021   -437.26 -1750.03   403.59  -1785.67  -194.92   435.97  1
1998-09-30T00:10:12.5  273.007089   -1.153  -2.185   5.640   -2.362   0.433   5.671    0.023   -437.68 -1751.70   395.66  -1787.51  -195.30   428.07  1
1998-09-30T00:10:17.5  273.007147   -1.128  -2.196   5.645   -2.362   0.406   5.676    0.013   -438.10 -1753.35   387.72  -1789.31  -195.68   420.17  1
1998-09-30T00:10:22.5  273.007205   -1.110  -2.206   5.632   -2.367   0.385   5.663    0.029   -438.50 -1754.96   379.77  -1791.09  -196.05   412.26  1
1998-09-30T00:10:27.5  273.007263   -1.074  -2.241   5.628   -2.387   0.339   5.661    0.017   -438.90 -1756.53   371.82  -1792.82  -196.42   404.33  1
1998-09-30T00:10:32.5  273.007321   -1.048  -2.260   5.614   -2.395   0.308   5.648    0.017   -439.29 -1758.07   363.86  -1794.53  -196.78   396.41  1
1998-09-30T00:10:37.5  273.007378   -1.047  -2.288   5.571   -2.422   0.296   5.605    0.026   -439.67 -1759.58   355.89  -1796.20  -197.15   388.47  1
1998-09-30T00:10:42.5  273.007436   -1.117  -2.296   5.488   -2.455   0.357   5.521    0.019   -440.04 -1761.06   347.92  -1797.84  -197.50   380.53  1
1998-09-30T00:10:47.5  273.007494   -1.155  -2.283   5.489   -2.457   0.397   5.521    0.038   -440.40 -1762.51   339.94  -1799.44  -197.86   372.58  1
1998-09-30T00:10:52.5  273.007552   -1.156  -2.270   5.541   -2.443   0.404   5.573    0.027   -440.76 -1763.92   331.95  -1801.01  -198.21   364.62  1
1998-09-30T00:10:57.5  273.007610   -1.242  -2.275   5.530   -2.479   0.482   5.561    0.024   -441.11 -1765.29   323.96  -1802.54  -198.56   356.66  1
1998-09-30T00:11:02.5  273.007668   -1.401  -2.287   5.518   -2.546   0.627   5.547    0.029   -441.44 -1766.63   315.96  -1804.04  -198.90   348.69  1
1998-09-30T00:11:07.5  273.007726   -1.518  -2.293   5.522   -2.593   0.734   5.550    0.033   -441.77 -1767.93   307.96  -1805.50  -199.24   340.71  1
1998-09-30T00:11:12.5  273.007784   -1.496  -2.279   5.584   -2.571   0.719   5.611    0.031   -442.09 -1769.20   299.94  -1806.92  -199.57   332.72  1
1998-09-30T00:11:17.5  273.007841   -1.429  -2.292   5.625   -2.559   0.653   5.653    0.020   -442.40 -1770.43   291.92  -1808.31  -199.90   324.73  1
1998-09-30T00:11:22.5  273.007899   -1.420  -2.310   5.562   -2.573   0.637   5.591    0.024   -442.71 -1771.63   283.90  -1809.66  -200.23   316.73  1
1998-09-30T00:11:27.5  273.007957   -1.390  -2.308   5.599   -2.561   0.611   5.628    0.025   -443.00 -1772.80   275.87  -1810.98  -200.55   308.73  1
1998-09-30T00:11:32.5  273.008015   -1.348  -2.299   5.638   -2.537   0.575   5.668    0.020   -443.29 -1773.93   267.84  -1812.26  -200.87   300.71  1
1998-09-30T00:11:37.5  273.008073   -1.304  -2.290   5.616   -2.513   0.537   5.646    0.017   -443.57 -1775.03   259.80  -1813.51  -201.19   292.70  1
1998-09-30T00:11:42.5  273.008131   -1.270  -2.325   5.548   -2.535   0.491   5.580    0.023   -443.84 -1776.09   251.75  -1814.73  -201.50   284.68  1
1998-09-30T00:11:47.5  273.008189   -1.296  -2.345   5.528   -2.563   0.508   5.560    0.032   -444.10 -1777.12   243.70  -1815.91  -201.81   276.65  1
1998-09-30T00:11:52.5  273.008247   -1.325  -2.328   5.601   -2.556   0.542   5.632    0.039   -444.35 -1778.12   235.65  -1817.06  -202.11   268.62  1
1998-09-30T00:11:57.5  273.008304   -1.424  -2.307   5.634   -2.570   0.643   5.662    0.027   -444.60 -1779.08   227.59  -1818.17  -202.41   260.58  1
1998-09-30T00:12:02.5  273.008362   -1.527  -2.277   5.664   -2.578   0.750   5.691    0.040   -444.83 -1780.01   219.53  -1819.24  -202.71   252.54  1
1998-09-30T00:12:07.5  273.008420   -1.487  -2.278   5.745   -2.564   0.714   5.772    0.032   -445.06 -1780.90   211.46  -1820.28  -203.00   244.49  1
1998-09-30T00:12:12.5  273.008478   -1.426  -2.256   5.801   -2.522   0.666   5.829    0.031   -445.27 -1781.75   203.39  -1821.28  -203.29   236.44  1
1998-09-30T00:12:17.5  273.008536   -1.450  -2.235   5.836   -2.510   0.697   5.863    0.025   -445.48 -1782.57   195.31  -1822.24  -203.57   228.38  1
1998-09-30T00:12:22.5  273.008594   -1.480  -2.237   5.834   -2.522   0.724   5.861    0.022   -445.68 -1783.35   187.23  -1823.17  -203.85   220.32  1
1998-09-30T00:12:27.5  273.008652   -1.482  -2.236   5.852   -2.522   0.727   5.879    0.016   -445.87 -1784.10   179.15  -1824.06  -204.13   212.25  1
1998-09-30T00:12:32.5  273.008709   -1.528  -2.245   5.815   -2.547   0.766   5.841    0.021   -446.06 -1784.82   171.06  -1824.92  -204.40   204.18  1
1998-09-30T00:12:37.5  273.008767   -1.594  -2.253   5.780   -2.578   0.823   5.806    0.023   -446.23 -1785.50   162.97  -1825.75  -204.67   196.11  1
1998-09-30T00:12:42.5  273.008825   -1.671  -2.247   5.802   -2.599   0.898   5.826    0.040   -446.40 -1786.15   154.88  -1826.54  -204.93   188.03  1
1998-09-30T00:12:47.5  273.008883   -1.740  -2.250   5.838   -2.625   0.963   5.861    0.025   -446.56 -1786.77   146.78  -1827.30  -205.19   179.95  1
1998-09-30T00:12:52.5  273.008941   -1.814  -2.262   5.813   -2.663   1.028   5.836    0.023   -446.70 -1787.35   138.68  -1828.02  -205.45   171.86  1
1998-09-30T00:12:57.5  273.008999   -1.933  -2.266   5.743   -2.710   1.136   5.764    0.022   -446.85 -1787.90   130.58  -1828.70  -205.70   163.77  1
1998-09-30T00:13:02.5  273.009057   -2.021  -2.283   5.698   -2.757   1.211   5.718    0.020   -446.98 -1788.41   122.48  -1829.35  -205.95   155.68  1
1998-09-30T00:13:07.5  273.009115   -2.055  -2.267   5.691   -2.754   1.249   5.710    0.027   -447.10 -1788.88   114.37  -1829.96  -206.19   147.59  1
1998-09-30T00:13:12.5  273.009172   -2.072  -2.279   5.721   -2.770   1.262   5.740    0.022   -447.21 -1789.32   106.26  -1830.54  -206.43   139.49  1
1998-09-30T00:13:17.5  273.009230   -2.139  -2.285   5.711   -2.800   1.321   5.730    0.041   -447.32 -1789.72    98.15  -1831.07  -206.67   131.39  1
1998-09-30T00:13:22.5  273.009288   -2.236  -2.281   5.745   -2.830   1.414   5.762    0.028   -447.41 -1790.08    90.04  -1831.58  -206.90   123.29  1
1998-09-30T00:13:27.5  273.009346   -2.263  -2.266   5.713   -2.826   1.445   5.729    0.023   -447.50 -1790.42    81.92  -1832.04  -207.13   115.18  1
1998-09-30T00:13:32.5  273.009404   -2.266  -2.279   5.684   -2.840   1.442   5.701    0.023   -447.58 -1790.71    73.81  -1832.48  -207.35   107.07  1
1998-09-30T00:13:37.5  273.009462   -2.290  -2.260   5.634   -2.830   1.469   5.650    0.023   -447.65 -1790.98    65.69  -1832.88  -207.57    98.96  1
1998-09-30T00:13:42.5  273.009520   -2.275  -2.263   5.661   -2.828   1.456   5.677    0.020   -447.71 -1791.21    57.57  -1833.24  -207.79    90.85  1
1998-09-30T00:13:47.5  273.009578   -2.262  -2.288   5.671   -2.847   1.434   5.687    0.026   -447.77 -1791.41    49.45  -1833.57  -208.00    82.74  1
1998-09-30T00:13:52.5  273.009635   -2.386  -2.307   5.564   -2.910   1.542   5.579    0.019   -447.81 -1791.57    41.33  -1833.87  -208.21    74.63  1
