1998-09-09T00:00:02.5  252.000029   -9.910   1.182  -2.303   -8.892  -4.620  -2.120    0.248  -1573.97   193.41   921.46  -1406.09  -696.06   949.88  1
1998-09-09T00:00:07.5  252.000087   -9.853   1.244  -2.226   -8.878  -4.535  -2.046    0.197  -1578.00   194.06   914.36  -1409.84  -697.98   942.86  1
1998-09-09T00:00:12.5  252.000145  -10.114   1.550  -2.489   -9.268  -4.435  -2.308    0.143  -1582.00   194.70   907.25  -1413.56  -699.88   935.83  1
1998-09-09T00:00:17.5  252.000203  -10.069   1.528  -2.547   -9.219  -4.429  -2.367    0.182  -1585.97   195.35   900.12  -1417.25  -701.77   928.77  1
1998-09-09T00:00:22.5  252.000260   -9.738   1.819  -2.262   -9.105  -3.996  -2.094    0.174  -1589.91   195.98   892.98  -1420.91  -703.64   921.70  1
1998-09-09T00:00:27.5  252.000318   -9.890   1.972  -2.156   -9.316  -3.951  -1.988    0.174  -1593.82   196.62   885.82  -1424.55  -705.50   914.61  1
1998-09-09T00:00:32.5  252.000376   -9.560   1.889  -1.630   -8.992  -3.822  -1.467    0.137  -1597.69   197.25   878.64  -1428.16  -707.35   907.51  1
1998-09-09T00:00:37.5  252.000434   -9.756   2.576  -1.806   -9.540  -3.367  -1.651    0.123  -1601.54   197.88   871.45  -1431.74  -709.18   900.38  1
1998-09-09T00:00:42.5  252.000492   -9.615   2.797  -1.831   -9.547  -3.106  -1.682    0.139  -1605.35   198.50   864.24  -1435.29  -711.00   893.25  1
1998-09-09T00:00:47.5  252.000550   -9.249   2.694  -1.452   -9.184  -2.977  -1.310    0.102  -1609.13   199.12   857.02  -1438.81  -712.80   886.09  1
1998-09-09T00:00:52.5  252.000608   -9.548   2.855  -1.670   -9.522  -3.016  -1.524    0.202  -1612.88   199.74   849.77  -1442.31  -714.59   878.92  1
1998-09-09T00:00:57.5  252.000666   -9.438   2.610  -1.821   -9.295  -3.162  -1.673    0.383  -1616.60   200.35   842.51  -1445.78  -716.37   871.73  1
1998-09-09T00:01:02.5  252.000723   -9.167   2.189  -1.089   -8.830  -3.341  -0.939    0.162  -1620.28   200.96   835.24  -1449.21  -718.13   864.52  1
1998-09-09T00:01:07.5  252.000781   -9.901   2.374  -1.811   -9.547  -3.617  -1.650    0.101  -1623.93   201.56   827.94  -1452.62  -719.88   857.29  1
1998-09-09T00:01:12.5  252.000839   -9.785   2.511  -2.135   -9.530  -3.446  -1.978    0.168  -1627.55   202.16   820.63  -1456.00  -721.61   850.04  1
1998-09-09T00:01:17.5  252.000897  -10.293   2.572  -2.822   -9.990  -3.698  -2.655    0.212  -1631.13   202.76   813.30  -1459.35  -723.32   842.78  1
1998-09-09T00:01:22.5  252.000955  -10.415   2.667  -3.538  -10.149  -3.706  -3.370    0.089  -1634.68   203.35   805.95  -1462.66  -725.03   835.50  1
1998-09-09T00:01:27.5  252.001013  -10.952   2.188  -4.387  -10.332  -4.425  -4.200    0.168  -1638.21   203.94   798.59  -1465.96  -726.72   828.20  1
1998-09-09T00:01:32.5  252.001071  -10.689   1.757  -4.756   -9.876  -4.645  -4.566    0.380  -1641.69   204.52   791.21  -1469.22  -728.39   820.89  1
1998-09-09T00:01:37.5  252.001128  -10.403   1.478  -4.484   -9.481  -4.709  -4.295    0.157  -1645.15   205.10   783.82  -1472.45  -730.05   813.56  1
1998-09-09T00:01:42.5  252.001186  -10.565   1.858  -5.397   -9.834  -4.508  -5.211    0.193  -1648.58   205.68   776.41  -1475.66  -731.70   806.21  1
1998-09-09T00:01:47.5  252.001244  -10.103   1.013  -4.977   -8.976  -4.939  -4.787    0.148  -1651.97   206.25   768.99  -1478.84  -733.33   798.85  1
1998-09-09T00:01:52.5  252.001302   -9.711   0.241  -5.219   -8.220  -5.366  -5.023    0.252  -1655.34   206.82   761.55  -1481.99  -734.95   791.48  1
1998-09-09T00:01:57.5  252.001360   -9.398  -0.318  -4.670   -7.644  -5.640  -4.471    0.099  -1658.66   207.39   754.10  -1485.11  -736.55   784.08  1
