1998-09-03T00:00:02.5  246.000029   -5.288  -1.627  -4.835   -5.150   1.939  -4.869    0.554    573.65  1747.05   -26.08   1545.85   994.43   -58.20  0
1998-09-03T00:00:07.5  246.000087   -4.804  -1.291  -6.858   -4.571   1.842  -6.891    0.884    573.70  1747.17   -17.92   1545.99   994.72   -50.04  0
1998-09-03T00:00:12.5  246.000145   -5.096  -0.935  -7.575   -4.576   2.283  -7.621    0.430    573.75  1747.25    -9.76   1546.09   994.99   -41.88  0
1998-09-03T00:00:17.5  246.000203   -5.289  -0.701  -7.045   -4.576   2.600  -7.099    0.289    573.78  1747.30    -1.60   1546.17   995.24   -33.73  0
1998-09-03T00:00:22.5  246.000260   -5.334  -0.750  -7.576   -4.644   2.576  -7.629    0.386    573.81  1747.31     6.56   1546.21   995.47   -25.57  0
1998-09-03T00:00:27.5  246.000318   -5.156  -1.435  -7.445   -4.937   1.935  -7.480    0.278    573.82  1747.29    14.72   1546.23   995.68   -17.42  0
1998-09-03T00:00:32.5  246.000376   -4.544  -1.350  -7.627   -4.409   1.612  -7.656    0.305    573.82  1747.24    22.88   1546.21   995.88    -9.26  0
1998-09-03T00:00:37.5  246.000434   -5.241  -0.691  -7.338   -4.534   2.570  -7.391    0.445    573.81  1747.15    31.03   1546.17   996.05    -1.11  0
1998-09-03T00:00:42.5  246.000492   -4.816  -0.844  -6.415   -4.296   2.207  -6.459    0.201    573.78  1747.04    39.19   1546.10   996.21     7.05  0
1998-09-03T00:00:47.5  246.000550   -5.032  -0.700  -6.562   -4.374   2.452  -6.612    0.413    573.75  1746.88    47.34   1545.99   996.35    15.20  0
1998-09-03T00:00:52.5  246.000608   -4.962  -1.006  -5.975   -4.510   2.185  -6.018    0.403    573.71  1746.70    55.49   1545.86   996.46    23.35  0
1998-09-03T00:00:57.5  246.000666   -5.248  -0.843  -6.516   -4.633   2.477  -6.567    0.503    573.65  1746.48    63.64   1545.70   996.56    31.50  0
1998-09-03T00:01:02.5  246.000723   -5.373  -0.721  -6.442   -4.652   2.653  -6.497    0.450    573.59  1746.22    71.79   1545.50   996.64    39.65  0
1998-09-03T00:01:07.5  246.000781   -5.784  -0.617  -7.540   -4.910   2.964  -7.602    0.430    573.51  1745.93    79.94   1545.28   996.69    47.81  0
1998-09-03T00:01:12.5  246.000839   -5.817  -0.424  -7.157   -4.813   3.144  -7.224    0.379    573.42  1745.60    88.09   1545.02   996.73    55.96  0
1998-09-03T00:01:17.5  246.000897   -5.346  -0.698  -6.361   -4.617   2.656  -6.416    0.240    573.32  1745.23    96.24   1544.73   996.74    64.11  0
1998-09-03T00:01:22.5  246.000955   -5.044  -1.433  -5.739   -4.842   1.911  -5.774    0.357    573.20  1744.83   104.38   1544.41   996.74    72.26  0
1998-09-03T00:01:27.5  246.001013   -5.859  -1.389  -4.091   -5.442   2.502  -4.138    0.277    573.08  1744.40   112.52   1544.06   996.72    80.40  0
1998-09-03T00:01:32.5  246.001071   -5.428  -1.148  -5.098   -4.959   2.391  -5.144    0.229    572.94  1743.94   120.67   1543.68   996.68    88.55  0
1998-09-03T00:01:37.5  246.001128   -5.965  -1.462  -4.922   -5.573   2.489  -4.969    0.750    572.80  1743.44   128.81   1543.27   996.61    96.70  0
1998-09-03T00:01:42.5  246.001186   -7.445  -0.978  -6.973   -6.426   3.743  -7.050    0.672    572.64  1742.91   136.94   1542.83   996.53   104.84  0
1998-09-03T00:01:47.5  246.001244   -5.207  -1.143  -6.443   -4.789   2.220  -6.486    1.448    572.47  1742.34   145.08   1542.36   996.44   112.98  0
1998-09-03T00:01:52.5  246.001302   -3.533  -2.036  -5.961   -4.049   0.486  -5.961    0.605    572.29  1741.74   153.21   1541.86   996.32   121.12  0
1998-09-03T00:01:57.5  246.001360   -4.413  -1.999  -6.009   -4.710   1.066  -6.022    0.739    572.10  1741.11   161.34   1541.34   996.18   129.26  0
1998-09-03T00:02:02.5  246.001418   -3.268  -1.640  -7.779   -3.601   0.578  -7.784    0.415    571.90  1740.44   169.46   1540.78   996.02   137.39  0
1998-09-03T00:02:07.5  246.001476   -3.712  -1.641  -7.950   -3.947   0.853  -7.960    0.224    571.68  1739.74   177.59   1540.18   995.84   145.53  0
1998-09-03T00:02:12.5  246.001534   -5.128  -1.389  -5.670   -4.880   2.000  -5.706    0.524    571.46  1739.00   185.70   1539.56   995.64   153.65  0
1998-09-03T00:02:17.5  246.001591   -6.265  -0.957  -5.795   -5.491   3.047  -5.856    0.608    571.22  1738.22   193.82   1538.90   995.42   161.78  0
1998-09-03T00:02:22.5  246.001649   -4.704  -1.224  -6.387   -4.449   1.842  -6.421    0.561    570.97  1737.41   201.93   1538.22   995.18   169.90  0
1998-09-03T00:02:27.5  246.001707   -6.182  -0.882  -6.795   -5.384   3.027  -6.857    1.248    570.71  1736.57   210.03   1537.51   994.92   178.02  0
1998-09-03T00:02:32.5  246.001765   -6.734  -0.447  -6.040   -5.536   3.732  -6.120    0.795    570.44  1735.69   218.14   1536.76   994.65   186.13  0
1998-09-03T00:02:37.5  246.001823   -6.198  -0.554  -6.841   -5.191   3.290  -6.911    1.344    570.16  1734.78   226.23   1535.99   994.35   194.25  0
1998-09-03T00:02:42.5  246.001881   -7.202  -0.579  -6.997   -5.987   3.899  -7.080    0.339    569.87  1733.84   234.33   1535.19   994.04   202.35  0
1998-09-03T00:02:47.5  246.001939   -7.425  -1.533  -6.847   -6.759   3.302  -6.911    0.693    569.56  1732.86   242.42   1534.36   993.70   210.46  0
1998-09-03T00:02:52.5  246.001997   -7.037  -1.105  -5.094   -6.182   3.436  -5.163    0.468    569.25  1731.86   250.50   1533.50   993.35   218.56  0
1998-09-03T00:02:57.5  246.002054   -7.074  -0.943  -6.035   -6.113   3.560  -6.108    0.697    568.92  1730.81   258.58   1532.60   992.98   226.65  0
1998-09-03T00:03:02.5  246.002112   -6.248  -2.665  -6.388   -6.556   1.694  -6.410    0.246    568.59  1729.73   266.65   1531.68   992.58   234.74  0
1998-09-03T00:03:07.5  246.002170   -5.555  -2.554  -5.887   -5.946   1.357  -5.903    0.423    568.24  1728.62   274.72   1530.73   992.17   242.83  0
1998-09-03T00:03:12.5  246.002228   -3.823  -1.245  -7.354   -3.781   1.245  -7.375    0.449    567.88  1727.47   282.79   1529.74   991.73   250.91  0
1998-09-03T00:03:17.5  246.002286   -4.549  -1.959  -7.333   -4.796   1.148  -7.348    0.405    567.50  1726.28   290.84   1528.72   991.28   258.99  0
1998-09-03T00:03:22.5  246.002344   -4.938  -2.608  -7.291   -5.506   0.889  -7.296    0.201    567.12  1725.06   298.90   1527.68   990.81   267.06  0
1998-09-03T00:03:27.5  246.002402   -4.870  -2.422  -7.199   -5.336   0.993  -7.207    0.218    566.73  1723.81   306.94   1526.60   990.31   275.12  0
1998-09-03T00:03:32.5  246.002459   -4.142   0.091  -8.537   -3.194   2.452  -8.593    0.132    566.32  1722.53   314.98   1525.49   989.80   283.19  0
1998-09-03T00:03:37.5  246.002517   -4.075  -0.227  -8.273   -3.340   2.169  -8.320    0.249    565.90  1721.21   323.02   1524.36   989.27   291.24  0
1998-09-03T00:03:42.5  246.002575   -4.574   0.098  -8.226   -3.523   2.737  -8.288    0.453    565.48  1719.86   331.04   1523.20   988.72   299.29  0
1998-09-03T00:03:47.5  246.002633   -5.168  -0.176  -9.486   -4.162   2.865  -9.549    0.379    565.04  1718.48   339.07   1522.00   988.16   307.34  0
1998-09-03T00:03:52.5  246.002691   -5.518  -2.296  -9.887   -5.771   1.428  -9.906    0.527    564.59  1717.06   347.08   1520.78   987.57   315.37  0
1998-09-03T00:03:57.5  246.002749   -5.969  -0.116  -8.037   -4.742   3.454  -8.113    0.527    564.13  1715.61   355.09   1519.53   986.96   323.41  0
1998-09-03T00:04:02.5  246.002807   -6.179   0.768  -8.013   -4.348   4.274  -8.112    0.739    563.66  1714.13   363.09   1518.25   986.33   331.43  0
1998-09-03T00:04:07.5  246.002865   -5.184  -0.304  -8.777   -4.253   2.794  -8.838    0.816    563.18  1712.61   371.08   1516.93   985.69   339.45  0
1998-09-03T00:04:12.5  246.002922   -5.495  -0.344  -7.932   -4.517   2.981  -7.997    0.579    562.68  1711.05   379.07   1515.59   985.02   347.46  0
1998-09-03T00:04:17.5  246.002980   -6.257  -0.704  -7.022   -5.332   3.205  -7.089    0.305    562.17  1709.46   387.05   1514.21   984.33   355.46  0
1998-09-03T00:04:22.5  246.003038   -6.495  -0.798  -6.623   -5.575   3.292  -6.692    0.333    561.66  1707.84   395.02   1512.80   983.62   363.46  0
1998-09-03T00:04:27.5  246.003096   -6.706  -0.926  -7.814   -5.824   3.294  -7.882    0.205    561.13  1706.18   402.98   1511.37   982.90   371.45  0
1998-09-03T00:04:32.5  246.003154   -6.462  -0.882  -8.355   -5.608   3.160  -8.420    0.556    560.59  1704.49   410.94   1509.91   982.16   379.44  0
1998-09-03T00:04:37.5  246.003212   -5.738  -0.984  -8.415   -5.110   2.623  -8.468    0.242    560.04  1702.77   418.89   1508.41   981.39   387.41  0
1998-09-03T00:04:42.5  246.003270   -6.257  -0.994  -8.242   -5.519   2.947  -8.302    0.513    559.48  1701.02   426.83   1506.89   980.61   395.38  0
1998-09-03T00:04:47.5  246.003328   -5.762  -0.751  -8.440   -4.982   2.819  -8.499    0.444    558.91  1699.23   434.76   1505.34   979.81   403.34  0
1998-09-03T00:04:52.5  246.003385   -5.857  -0.517  -8.879   -4.911   3.049  -8.944    0.234    558.33  1697.41   442.68   1503.77   978.99   411.30  0
1998-09-03T00:04:57.5  246.003443   -6.232  -0.775  -8.455   -5.363   3.096  -8.520    0.267    557.74  1695.56   450.60   1502.16   978.15   419.24  0
1998-09-03T00:05:02.5  246.003501   -5.503  -0.854  -8.264   -4.845   2.581  -8.317    0.667    557.13  1693.67   458.50   1500.52   977.30   427.18  0
1998-09-03T00:05:07.5  246.003559   -5.098  -1.020  -7.308   -4.632   2.222  -7.352    0.713    556.52  1691.75   466.40   1498.85   976.42   435.11  0
1998-09-03T00:05:12.5  246.003617   -5.550  -0.920  -7.244   -4.920   2.585  -7.296    0.379    555.89  1689.79   474.28   1497.15   975.52   443.03  0
1998-09-03T00:05:17.5  246.003675   -6.598   0.291  -6.520   -4.970   4.205  -6.615    0.259    555.25  1687.80   482.16   1495.41   974.60   450.94  0
1998-09-03T00:05:22.5  246.003733   -6.332   0.023  -6.754   -4.932   3.823  -6.838    0.307    554.60  1685.78   490.03   1493.65   973.66   458.84  0
1998-09-03T00:05:27.5  246.003791   -5.530  -0.141  -7.402   -4.415   3.174  -7.472    0.303    553.94  1683.72   497.88   1491.86   972.70   466.73  0
1998-09-03T00:05:32.5  246.003848   -4.552  -0.828  -6.525   -4.084   2.048  -6.566    0.698    553.27  1681.63   505.73   1490.05   971.73   474.61  0
1998-09-03T00:05:37.5  246.003906   -5.781   0.132  -7.404   -4.438   3.543  -7.484    0.494    552.59  1679.51   513.57   1488.20   970.74   482.49  0
1998-09-03T00:05:42.5  246.003964   -5.461  -0.025  -7.435   -4.288   3.219  -7.507    0.392    551.90  1677.36   521.40   1486.33   969.73   490.35  0
1998-09-03T00:05:47.5  246.004022   -4.861   0.020  -6.858   -3.791   2.892  -6.922    0.428    551.19  1675.18   529.22   1484.43   968.70   498.21  0
1998-09-03T00:05:52.5  246.004080   -5.526  -0.616  -5.778   -4.705   2.845  -5.837    0.767    550.48  1672.96   537.03   1482.49   967.65   506.06  0
1998-09-03T00:05:57.5  246.004138   -5.352  -0.712  -4.483   -4.625   2.695  -4.539    0.791    549.76  1670.71   544.83   1480.53   966.58   513.89  0
1998-09-03T00:06:02.5  246.004196   -6.549  -0.405  -5.570   -5.366   3.657  -5.648    0.866    549.02  1668.43   552.61   1478.54   965.49   521.72  0
1998-09-03T00:06:07.5  246.004253   -6.444   0.878  -5.925   -4.479   4.579  -6.031    0.871    548.27  1666.11   560.39   1476.52   964.38   529.53  0
1998-09-03T00:06:12.5  246.004311   -7.066   1.099  -6.515   -4.825   5.126  -6.634    0.950    547.52  1663.76   568.15   1474.47   963.26   537.34  0
1998-09-03T00:06:17.5  246.004369   -6.396   1.477  -5.367   -4.062   5.029  -5.487    0.272    546.75  1661.37   575.90   1472.39   962.11   545.13  0
1998-09-03T00:06:22.5  246.004427   -7.371   1.283  -6.931   -4.948   5.450  -7.058    0.747    545.97  1658.95   583.65   1470.28   960.94   552.91  0
1998-09-03T00:06:27.5  246.004485   -6.725   0.979  -7.834   -4.642   4.783  -7.946    0.442    545.18  1656.50   591.38   1468.14   959.76   560.69  0
1998-09-03T00:06:32.5  246.004543   -6.903   0.946  -7.912   -4.801   4.868  -8.025    0.432    544.37  1654.02   599.09   1465.97   958.56   568.45  0
1998-09-03T00:06:37.5  246.004601   -7.788   1.066  -5.310   -5.403   5.587  -5.439    0.391    543.56  1651.51   606.80   1463.78   957.34   576.20  0
1998-09-03T00:06:42.5  246.004659   -7.929   0.908  -6.907   -5.618   5.510  -7.034    0.437    542.74  1648.97   614.50   1461.56   956.10   583.94  0
1998-09-03T00:06:47.5  246.004716   -7.963   1.295  -4.063   -5.390   5.907  -4.200    0.622    541.91  1646.39   622.18   1459.31   954.84   591.67  0
1998-09-03T00:06:52.5  246.004774   -6.023   1.665  -0.083   -3.635   5.080  -0.203    0.409    541.07  1643.78   629.86   1457.03   953.57   599.39  0
1998-09-03T00:06:57.5  246.004832   -5.685   2.284   1.256   -2.978   5.384   1.125    0.265    540.21  1641.14   637.52   1454.73   952.27   607.09  0
1998-09-03T00:07:02.5  246.004890   -5.374   2.300   2.215   -2.722   5.225   2.088    0.268    539.35  1638.47   645.16   1452.39   950.96   614.78  0
1998-09-03T00:07:07.5  246.004948   -6.063   2.225   1.431   -3.308   5.579   1.297    0.149    538.47  1635.76   652.80   1450.02   949.63   622.46  0
1998-09-03T00:07:12.5  246.005006   -6.228   2.276   0.838   -3.406   5.708   0.701    0.213    537.59  1633.02   660.42   1447.63   948.27   630.13  0
1998-09-03T00:07:17.5  246.005064   -6.321   2.852   0.616   -3.117   6.207   0.464    0.277    536.69  1630.25   668.02   1445.20   946.90   637.79  0
1998-09-03T00:07:22.5  246.005122   -6.245   3.023   1.559   -2.947   6.318   1.404    0.230    535.78  1627.44   675.62   1442.75   945.51   645.43  0
1998-09-03T00:07:27.5  246.005179   -5.832   3.301   1.998   -2.450   6.285   1.841    0.297    534.86  1624.61   683.20   1440.27   944.10   653.06  0
1998-09-03T00:07:32.5  246.005237   -5.744   2.302   1.187   -3.013   5.433   1.055    0.209    533.93  1621.74   690.76   1437.76   942.68   660.68  0
1998-09-03T00:07:37.5  246.005295   -5.736   2.788   0.576   -2.703   5.789   0.433    0.149    532.99  1618.84   698.32   1435.22   941.23   668.28  0
1998-09-03T00:07:42.5  246.005353   -5.831   2.397   0.356   -3.025   5.539   0.222    0.124    532.04  1615.91   705.86   1432.66   939.77   675.87  0
1998-09-03T00:07:47.5  246.005411   -5.960   1.852   0.924   -3.465   5.211   0.799    0.172    531.08  1612.95   713.39   1430.07   938.29   683.45  0
1998-09-03T00:07:52.5  246.005469   -5.791   2.459   1.418   -2.950   5.590   1.282    0.318    530.11  1609.96   720.90   1427.45   936.79   691.02  0
1998-09-03T00:07:57.5  246.005527   -5.573   2.033   0.920   -3.051   5.108   0.797    0.112    529.13  1606.94   728.40   1424.81   935.28   698.57  0
1998-09-03T00:08:02.5  246.005584   -5.871   1.768   0.123   -3.452   5.069   0.003    0.130    528.14  1603.89   735.89   1422.13   933.74   706.11  0
1998-09-03T00:08:07.5  246.005642   -5.730   2.252  -0.517   -3.040   5.339  -0.647    0.107    527.14  1600.80   743.36   1419.43   932.19   713.64  0
1998-09-03T00:08:12.5  246.005700   -5.873   1.696  -0.882   -3.503   4.988  -1.000    0.233    526.13  1597.68   750.81   1416.69   930.61   721.14  0
1998-09-03T00:08:17.5  246.005758   -6.147   1.489  -1.099   -3.846   4.993  -1.216    0.310    525.10  1594.52   758.25   1413.93   929.02   728.64  0
1998-09-03T00:08:22.5  246.005816   -6.114   0.512  -1.273   -4.436   4.209  -1.368    0.516    524.07  1591.34   765.68   1411.14   927.41   736.12  0
1998-09-03T00:08:27.5  246.005874   -6.232   2.137  -1.313   -3.506   5.545  -1.447    0.507    523.02  1588.13   773.09   1408.32   925.78   743.59  0
1998-09-03T00:08:32.5  246.005932   -5.281   1.543  -1.336   -3.141   4.484  -1.443    0.339    521.97  1584.88   780.48   1405.48   924.13   751.04  0
1998-09-03T00:08:37.5  246.005990   -5.855   1.901  -0.663   -3.360   5.141  -0.786    0.112    520.91  1581.61   787.86   1402.61   922.47   758.48  0
1998-09-03T00:08:42.5  246.006047   -5.538   1.966  -1.602   -3.076   4.967  -1.722    0.262    519.83  1578.30   795.23   1399.71   920.79   765.90  0
1998-09-03T00:08:47.5  246.006105   -4.851   1.487  -3.236   -2.849   4.120  -3.335    0.363    518.75  1574.97   802.58   1396.79   919.09   773.31  0
1998-09-03T00:08:52.5  246.006163   -5.491   1.473  -3.020   -3.354   4.517  -3.128    0.288    517.65  1571.60   809.92   1393.84   917.37   780.70  0
1998-09-03T00:08:57.5  246.006221   -4.947   1.071  -3.136   -3.185   3.860  -3.227    0.575    516.55  1568.21   817.24   1390.86   915.64   788.08  0
1998-09-03T00:09:02.5  246.006279   -5.596   0.896  -2.403   -3.797   4.152  -2.499    0.329    515.43  1564.78   824.54   1387.86   913.89   795.45  0
1998-09-03T00:09:07.5  246.006337   -5.132   0.078  -2.356   -3.950   3.225  -2.428    0.275    514.31  1561.32   831.82   1384.82   912.11   802.79  0
1998-09-03T00:09:12.5  246.006395   -5.677   0.766  -2.757   -3.943   4.092  -2.851    0.141    513.17  1557.82   839.09   1381.76   910.32   810.12  0
1998-09-03T00:09:17.5  246.006453   -5.314   1.360  -3.068   -3.288   4.317  -3.171    0.127    512.02  1554.30   846.34   1378.66   908.51   817.43  0
1998-09-03T00:09:22.5  246.006510   -5.392   1.389  -2.636   -3.329   4.400  -2.741    0.164    510.87  1550.75   853.58   1375.55   906.69   824.73  0
1998-09-03T00:09:27.5  246.006568   -5.563   1.383  -2.276   -3.465   4.512  -2.383    0.220    509.70  1547.16   860.80   1372.40   904.84   832.01  0
1998-09-03T00:09:32.5  246.006626   -5.504   1.385  -1.835   -3.416   4.488  -1.942    0.169    508.52  1543.55   868.00   1369.23   902.98   839.28  0
1998-09-03T00:09:37.5  246.006684   -4.278   0.099  -2.969   -3.276   2.688  -3.028    0.374    507.33  1539.91   875.18   1366.04   901.10   846.53  0
1998-09-03T00:09:42.5  246.006742   -4.642  -0.035  -2.455   -3.641   2.826  -2.516    0.253    506.14  1536.24   882.35   1362.81   899.21   853.76  0
1998-09-03T00:09:47.5  246.006800   -5.007   0.038  -2.121   -3.877   3.121  -2.190    0.161    504.93  1532.54   889.51   1359.57   897.30   860.98  0
1998-09-03T00:09:52.5  246.006858   -4.986   0.559  -3.033   -3.537   3.489  -3.113    0.499    503.72  1528.81   896.64   1356.29   895.37   868.18  0
1998-09-03T00:09:57.5  246.006916   -5.488  -0.044  -2.427   -4.305   3.351  -2.500    0.480    502.49  1525.05   903.76   1352.99   893.42   875.37  0
1998-09-03T00:10:02.5  246.006973   -4.797   0.526  -3.160   -3.411   3.341  -3.236    0.480    501.25  1521.26   910.86   1349.66   891.45   882.53  0
1998-09-03T00:10:07.5  246.007031   -4.985   1.078  -3.414   -3.212   3.881  -3.506    0.492    500.01  1517.43   917.94   1346.30   889.47   889.68  0
1998-09-03T00:10:12.5  246.007089   -5.262  -1.375  -3.171   -4.968   2.155  -3.210    1.228    498.75  1513.58   925.00   1342.92   887.47   896.81  0
1998-09-03T00:10:17.5  246.007147   -6.442   0.090  -4.323   -4.969   4.005  -4.412    1.224    497.48  1509.70   932.04   1339.51   885.45   903.92  0
1998-09-03T00:10:22.5  246.007205   -5.390  -1.115  -5.174   -4.912   2.384  -5.220    0.460    496.21  1505.78   939.07   1336.07   883.41   911.02  0
1998-09-03T00:10:27.5  246.007263   -6.535  -0.149  -5.765   -5.198   3.839  -5.849    0.803    494.92  1501.84   946.07   1332.61   881.35   918.09  0
1998-09-03T00:10:32.5  246.007321   -6.837  -0.690  -3.904   -5.766   3.658  -3.980    0.818    493.62  1497.87   953.06   1329.12   879.28   925.15  0
1998-09-03T00:10:37.5  246.007378   -5.448  -0.668  -4.938   -4.676   2.774  -4.995    0.352    492.32  1493.87   960.03   1325.61   877.20   932.19  0
1998-09-03T00:10:42.5  246.007436   -5.015   1.474  -4.055   -2.989   4.191  -4.156    0.585    491.00  1489.84   966.99   1322.07   875.09   939.22  0
1998-09-03T00:10:47.5  246.007494   -5.923   1.541  -1.774   -3.644   4.874  -1.889    0.523    489.68  1485.79   973.92   1318.51   872.97   946.22  0
1998-09-03T00:10:52.5  246.007552   -6.187   1.652  -1.913   -3.780   5.122  -2.035    0.240    488.35  1481.71   980.84   1314.92   870.83   953.21  0
1998-09-03T00:10:57.5  246.007610   -7.626   1.391  -0.910   -5.060   5.850  -1.046    0.610    487.00  1477.59   987.73   1311.30   868.68   960.18  0
1998-09-03T00:11:02.5  246.007668   -5.829   0.240  -2.149   -4.391   3.793  -2.233    1.480    485.65  1473.45   994.61   1307.66   866.51   967.13  0
1998-09-03T00:11:07.5  246.007726   -4.288  -1.479  -2.579   -4.274   1.477  -2.603    0.957    484.28  1469.27  1001.46   1303.99   864.32   974.06  0
1998-09-03T00:11:12.5  246.007784   -4.096  -1.612  -5.225   -4.218   1.183  -5.243    0.499    482.91  1465.07  1008.30   1300.30   862.11   980.97  0
1998-09-03T00:11:17.5  246.007841   -3.825  -1.838  -5.556   -4.151   0.828  -5.564    0.610    481.53  1460.84  1015.11   1296.57   859.88   987.86  0
1998-09-03T00:11:22.5  246.007899   -4.404  -1.310  -4.721   -4.266   1.625  -4.749    0.568    480.13  1456.58  1021.91   1292.83   857.64   994.73  0
1998-09-03T00:11:27.5  246.007957   -3.105  -3.044  -4.850   -4.346  -0.544  -4.821    0.864    478.73  1452.29  1028.68   1289.06   855.38  1001.58  0
1998-09-03T00:11:32.5  246.008015   -2.538  -2.997  -6.163   -3.881  -0.898  -6.126    0.826    477.32  1447.97  1035.44   1285.26   853.11  1008.41  0
1998-09-03T00:11:37.5  246.008073   -1.848  -2.092  -7.781   -2.781  -0.671  -7.756    0.632    475.90  1443.63  1042.18   1281.44   850.82  1015.23  0
1998-09-03T00:11:42.5  246.008131   -2.561  -1.482  -7.370   -2.951   0.262  -7.369    0.545    474.47  1439.25  1048.89   1277.60   848.51  1022.02  0
1998-09-03T00:11:47.5  246.008189   -3.109  -0.469  -7.707   -2.742   1.385  -7.736    0.504    473.03  1434.86  1055.59   1273.73   846.19  1028.80  0
1998-09-03T00:11:52.5  246.008247   -5.027   1.290  -6.694   -3.125   3.985  -6.789    0.403    471.58  1430.43  1062.27   1269.83   843.85  1035.55  0
1998-09-03T00:11:57.5  246.008304   -4.134   1.108  -6.964   -2.545   3.275  -7.044    0.684    470.12  1425.97  1068.92   1265.92   841.49  1042.29  0
1998-09-03T00:12:02.5  246.008362   -4.593   1.207  -6.885   -2.840   3.643  -6.973    0.613    468.66  1421.49  1075.55   1261.97   839.12  1049.00  0
1998-09-03T00:12:07.5  246.008420   -6.671   0.283  -6.028   -5.034   4.252  -6.124    0.696    467.18  1416.98  1082.16   1258.00   836.73  1055.69  0
1998-09-03T00:12:12.5  246.008478   -6.672  -0.174  -5.048   -5.318   3.923  -5.134    0.680    465.69  1412.43  1088.75   1254.00   834.32  1062.36  0
1998-09-03T00:12:17.5  246.008536   -6.142   0.614  -3.052   -4.403   4.256  -3.149    1.136    464.20  1407.86  1095.32   1249.98   831.89  1069.01  0
1998-09-03T00:12:22.5  246.008594   -6.299   0.956  -3.933   -4.314   4.597  -4.039    0.656    462.69  1403.27  1101.87   1245.94   829.45  1075.64  0
1998-09-03T00:12:27.5  246.008652   -6.136   2.263  -1.844   -3.358   5.566  -1.979    0.823    461.18  1398.64  1108.39   1241.87   827.00  1082.25  0
1998-09-03T00:12:32.5  246.008709   -6.341   0.934  -3.281   -4.358   4.623  -3.388    0.666    459.65  1393.99  1114.89   1237.78   824.53  1088.83  0
1998-09-03T00:12:37.5  246.008767   -6.237   0.665  -3.660   -4.448   4.339  -3.759    0.663    458.12  1389.32  1121.38   1233.66   822.04  1095.40  0
1998-09-03T00:12:42.5  246.008825   -5.332   1.344  -3.274   -3.315   4.309  -3.377    0.803    456.58  1384.61  1127.84   1229.52   819.53  1101.94  0
1998-09-03T00:12:47.5  246.008883   -6.262   0.912  -1.918   -4.305   4.593  -2.024    0.862    455.03  1379.88  1134.28   1225.36   817.02  1108.47  0
1998-09-03T00:12:52.5  246.008941   -5.652   1.757  -2.973   -3.304   4.839  -3.089    0.750    453.47  1375.13  1140.70   1221.17   814.48  1114.97  0
1998-09-03T00:12:57.5  246.008999   -5.963   1.729  -2.912   -3.563   5.014  -3.032    0.341    451.90  1370.34  1147.09   1216.96   811.93  1121.45  0
1998-09-03T00:13:02.5  246.009057   -6.031   0.592  -2.137   -4.328   4.193  -2.232    0.461    450.33  1365.53  1153.47   1212.72   809.36  1127.91  0
1998-09-03T00:13:07.5  246.009115   -6.732   1.691  -0.944   -4.178   5.520  -1.074    0.521    448.74  1360.69  1159.81   1208.46   806.78  1134.35  0
1998-09-03T00:13:12.5  246.009172   -6.870   1.173  -1.347   -4.612   5.192  -1.467    0.976    447.14  1355.83  1166.14   1204.18   804.18  1140.76  0
1998-09-03T00:13:17.5  246.009230   -6.082   0.848  -1.343   -4.203   4.445  -1.445    0.427    445.54  1350.93  1172.44   1199.87   801.56  1147.15  0
1998-09-03T00:13:22.5  246.009288   -5.300   0.507  -2.314   -3.814   3.663  -2.398    0.236    443.93  1346.01  1178.72   1195.54   798.93  1153.51  0
1998-09-03T00:13:27.5  246.009346   -5.320   1.126  -2.288   -3.440   4.157  -2.386    0.487    442.30  1341.06  1184.97   1191.18   796.28  1159.86  0
1998-09-03T00:13:32.5  246.009404   -5.713   1.807  -2.344   -3.318   4.932  -2.463    0.340    440.67  1336.09  1191.21   1186.80   793.62  1166.18  0
1998-09-03T00:13:37.5  246.009462   -5.595   0.992  -3.196   -3.741   4.201  -3.294    0.372    439.03  1331.10  1197.42   1182.40   790.94  1172.48  0
1998-09-03T00:13:42.5  246.009520   -6.853   2.807  -1.280   -3.573   6.453  -1.437    0.436    437.39  1326.08  1203.61   1177.98   788.25  1178.76  0
1998-09-03T00:13:47.5  246.009578   -6.858   3.148  -0.076   -3.358   6.754  -0.241    0.443    435.73  1321.03  1209.77   1173.53   785.55  1185.02  0
1998-09-03T00:13:52.5  246.009635   -6.868   3.370   1.624   -3.220   6.977   1.453    0.354    434.07  1315.96  1215.92   1169.07   782.82  1191.25  0
1998-09-03T00:13:57.5  246.009693   -6.669   2.840   3.507   -3.390   6.490   3.349    0.300    432.39  1310.86  1222.04   1164.58   780.09  1197.46  0
1998-09-03T00:14:02.5  246.009751   -5.539   3.278   4.082   -2.234   6.136   3.930    0.492    430.71  1305.73  1228.13   1160.06   777.33  1203.65  0
1998-09-03T00:14:07.5  246.009809   -5.404   1.815   5.248   -3.045   4.945   5.131    0.796    429.02  1300.58  1234.20   1155.52   774.56  1209.81  0
1998-09-03T00:14:12.5  246.009867   -6.008   3.516   4.034   -2.451   6.614   3.870    0.737    427.32  1295.40  1240.24   1150.96   771.78  1215.94  0
1998-09-03T00:14:17.5  246.009925   -5.843   2.363   4.040   -3.046   5.615   3.905    0.229    425.61  1290.20  1246.26   1146.37   768.98  1222.05  0
1998-09-03T00:14:22.5  246.009983   -5.194   2.886   3.803   -2.214   5.607   3.664    0.331    423.89  1284.97  1252.25   1141.77   766.16  1228.14  0
