1998-09-16T00:00:02.5  259.000029    5.482   1.706  -2.764   -4.207   3.871  -2.814    0.250   -280.41 -1628.12   794.04   1564.80   573.75   762.97  0
1998-09-16T00:00:07.5  259.000087    5.668   1.325  -2.605   -3.965   4.224  -2.665    0.125   -279.79 -1624.60   801.41   1561.51   572.76   770.41  0
1998-09-16T00:00:12.5  259.000145    5.065   1.703  -3.014   -4.003   3.503  -3.056    0.160   -279.17 -1621.06   808.77   1558.19   571.77   777.83  0
1998-09-16T00:00:17.5  259.000203    5.319   2.150  -3.634   -4.524   3.490  -3.671    0.245   -278.54 -1617.48   816.11   1554.84   570.76   785.23  0
1998-09-16T00:00:22.5  259.000260    5.162   2.239  -4.321   -4.532   3.292  -4.353    0.243   -277.90 -1613.87   823.43   1551.45   569.74   792.61  0
1998-09-16T00:00:27.5  259.000318    4.602   2.092  -3.916   -4.125   2.887  -3.942    0.612   -277.26 -1610.23   830.73   1548.04   568.71   799.98  0
1998-09-16T00:00:32.5  259.000376    4.366   1.829  -2.414   -3.763   2.846  -2.443    0.242   -276.62 -1606.57   838.02   1544.60   567.67   807.34  0
1998-09-16T00:00:37.5  259.000434    5.164   1.743  -1.889   -4.074   3.597  -1.933    0.388   -275.96 -1602.87   845.29   1541.13   566.62   814.67  0
1998-09-16T00:00:42.5  259.000492    5.365   1.848  -2.025   -4.266   3.717  -2.070    0.173   -275.31 -1599.14   852.54   1537.64   565.56   821.99  0
1998-09-16T00:00:47.5  259.000550    5.156   2.055  -1.941   -4.343   3.435  -1.978    0.168   -274.65 -1595.37   859.78   1534.11   564.49   829.30  0
1998-09-16T00:00:52.5  259.000608    5.333   2.138  -2.568   -4.509   3.533  -2.606    0.137   -273.98 -1591.58   867.00   1530.55   563.41   836.58  0
1998-09-16T00:00:57.5  259.000666    4.294   2.063  -2.979   -3.938   2.655  -3.002    0.250   -273.30 -1587.76   874.20   1526.96   562.31   843.86  0
1998-09-16T00:01:02.5  259.000723    5.332   1.742  -2.756   -4.166   3.722  -2.802    0.225   -272.63 -1583.90   881.38   1523.34   561.21   851.11  0
1998-09-16T00:01:07.5  259.000781    4.912   2.092  -2.022   -4.256   3.203  -2.055    0.224   -271.94 -1580.01   888.55   1519.69   560.09   858.34  0
1998-09-16T00:01:12.5  259.000839    5.014   1.662  -2.297   -3.935   3.495  -2.340    0.158   -271.25 -1576.09   895.70   1516.00   558.96   865.56  0
1998-09-16T00:01:17.5  259.000897    4.950   1.747  -2.265   -3.978   3.399  -2.305    0.150   -270.55 -1572.13   902.83   1512.28   557.82   872.76  0
