1998-09-17T00:03:17.5  260.002286    4.714  -3.878   6.280   -0.162   6.250   6.132    0.036    367.12   860.43  1580.44   -868.69  -258.68  1597.30  1
1998-09-17T00:03:22.5  260.002344    4.642  -3.977   6.328   -0.040   6.264   6.178    0.033    369.88   866.90  1576.29   -875.40  -261.02  1593.29  1
1998-09-17T00:03:27.5  260.002402    4.634  -3.886   6.379   -0.103   6.199   6.232    0.029    372.64   873.35  1572.11   -882.10  -263.36  1589.24  1
1998-09-17T00:03:32.5  260.002459    4.728  -3.919   6.373   -0.140   6.290   6.224    0.037    375.39   879.79  1567.90   -888.78  -265.70  1585.16  1
1998-09-17T00:03:37.5  260.002517    4.614  -4.060   6.379    0.041   6.299   6.228    0.032    378.14   886.21  1563.67   -895.45  -268.02  1581.05  1
1998-09-17T00:03:42.5  260.002575    4.386  -4.181   6.468    0.283   6.211   6.316    0.035    380.87   892.61  1559.40   -902.10  -270.35  1576.92  1
1998-09-17T00:03:47.5  260.002633    4.183  -4.224   6.559    0.452   6.090   6.408    0.042    383.60   899.00  1555.10   -908.73  -272.66  1572.75  1
1998-09-17T00:03:52.5  260.002691    4.158  -4.090   6.603    0.369   5.983   6.456    0.030    386.32   905.36  1550.77   -915.34  -274.97  1568.55  1
1998-09-17T00:03:57.5  260.002749    4.460  -3.920   6.523    0.040   6.095   6.376    0.032    389.04   911.71  1546.41   -921.94  -277.28  1564.32  1
1998-09-17T00:04:02.5  260.002807    4.888  -3.804   6.428   -0.332   6.335   6.280    0.051    391.75   918.04  1542.02   -928.51  -279.58  1560.06  1
1998-09-17T00:04:07.5  260.002865    5.006  -4.064   6.301   -0.217   6.593   6.146    0.058    394.45   924.36  1537.59   -935.07  -281.88  1555.76  1
1998-09-17T00:04:12.5  260.002922    5.103  -4.103   6.262   -0.254   6.690   6.105    0.059    397.14   930.65  1533.13   -941.60  -284.17  1551.44  1
1998-09-17T00:04:17.5  260.002980    5.049  -4.295   6.263   -0.075   6.778   6.102    0.031    399.82   936.92  1528.65   -948.12  -286.45  1547.08  1
1998-09-17T00:04:22.5  260.003038    4.719  -4.359   6.369    0.193   6.576   6.209    0.019    402.49   943.18  1524.13   -954.62  -288.73  1542.69  1
1998-09-17T00:04:27.5  260.003096    5.041  -4.028   6.350   -0.268   6.596   6.195    0.021    405.16   949.41  1519.58   -961.10  -291.00  1538.27  1
1998-09-17T00:04:32.5  260.003154    5.455  -3.813   6.203   -0.705   6.759   6.049    0.034    407.82   955.63  1515.01   -967.56  -293.26  1533.82  1
1998-09-17T00:04:37.5  260.003212    5.722  -4.042   6.031   -0.714   7.106   5.868    0.037    410.48   961.83  1510.40   -974.01  -295.53  1529.35  1
1998-09-17T00:04:42.5  260.003270    5.432  -4.272   6.109   -0.349   7.045   5.944    0.034    413.12   968.01  1505.77   -980.43  -297.78  1524.84  1
1998-09-17T00:04:47.5  260.003328    5.726  -4.030   6.036   -0.725   7.102   5.873    0.048    415.76   974.18  1501.11   -986.84  -300.03  1520.31  1
1998-09-17T00:04:52.5  260.003385    5.420  -4.361   6.044   -0.275   7.093   5.877    0.025    418.39   980.32  1496.42   -993.23  -302.27  1515.74  1
1998-09-17T00:04:57.5  260.003443    5.396  -4.276   6.156   -0.321   7.021   5.991    0.040    421.01   986.45  1491.70   -999.60  -304.51  1511.15  1
1998-09-17T00:05:02.5  260.003501    5.022  -4.672   6.166    0.223   7.005   5.996    0.046    423.62   992.55  1486.94  -1005.94  -306.74  1506.52  1
1998-09-17T00:05:07.5  260.003559    4.201  -4.857   6.462    0.911   6.522   6.295    0.067    426.23   998.63  1482.16  -1012.27  -308.97  1501.86  1
1998-09-17T00:05:12.5  260.003617    4.441  -4.422   6.461    0.426   6.412   6.302    0.034    428.82  1004.70  1477.35  -1018.57  -311.19  1497.17  1
1998-09-17T00:05:17.5  260.003675    4.375  -4.454   6.436    0.494   6.384   6.277    0.023    431.41  1010.74  1472.50  -1024.86  -313.40  1492.45  1
1998-09-17T00:05:22.5  260.003733    4.616  -4.278   6.402    0.201   6.446   6.245    0.013    433.99  1016.76  1467.63  -1031.12  -315.60  1487.70  1
1998-09-17T00:05:27.5  260.003791    4.999  -4.258   6.193   -0.071   6.714   6.032    0.029    436.56  1022.76  1462.73  -1037.37  -317.80  1482.93  1
1998-09-17T00:05:32.5  260.003848    4.883  -4.384   6.245    0.101   6.712   6.083    0.020    439.12  1028.75  1457.80  -1043.59  -320.00  1478.12  1
1998-09-17T00:05:37.5  260.003906    4.788  -4.302   6.352    0.104   6.590   6.193    0.021    441.67  1034.71  1452.84  -1049.80  -322.18  1473.29  1
1998-09-17T00:05:42.5  260.003964    5.086  -4.159   6.269   -0.202   6.715   6.110    0.019    444.22  1040.65  1447.86  -1055.98  -324.37  1468.43  1
1998-09-17T00:05:47.5  260.004022    5.366  -4.063   6.152   -0.461   6.857   5.993    0.022    446.76  1046.58  1442.85  -1062.15  -326.54  1463.54  1
1998-09-17T00:05:52.5  260.004080    5.832  -3.908   5.932   -0.890   7.097   5.771    0.029    449.29  1052.48  1437.81  -1068.29  -328.71  1458.62  1
1998-09-17T00:05:57.5  260.004138    6.458  -3.583   5.711   -1.551   7.344   5.552    0.063    451.81  1058.36  1432.74  -1074.42  -330.87  1453.67  1
1998-09-17T00:06:02.5  260.004196    6.980  -3.541   5.429   -1.932   7.699   5.266    0.059    454.32  1064.22  1427.64  -1080.52  -333.03  1448.69  1
1998-09-17T00:06:07.5  260.004253    6.816  -3.667   5.515   -1.729   7.662   5.351    0.062    456.82  1070.06  1422.51  -1086.60  -335.18  1443.68  1
1998-09-17T00:06:12.5  260.004311    6.933  -3.753   5.392   -1.744   7.804   5.224    0.037    459.31  1075.88  1417.35  -1092.65  -337.32  1438.65  1
1998-09-17T00:06:17.5  260.004369    7.435  -3.568   5.024   -2.220   8.046   4.856    0.093    461.79  1081.67  1412.17  -1098.68  -339.45  1433.58  1
1998-09-17T00:06:22.5  260.004427    7.134  -4.075   4.957   -1.642   8.157   4.779    0.084    464.27  1087.44  1406.95  -1104.70  -341.58  1428.48  1
1998-09-17T00:06:27.5  260.004485    6.818  -4.049   5.178   -1.449   7.909   5.005    0.068    466.73  1093.20  1401.71  -1110.69  -343.70  1423.36  1
1998-09-17T00:06:32.5  260.004543    6.220  -4.265   5.436   -0.887   7.612   5.263    0.111    469.19  1098.93  1396.44  -1116.66  -345.82  1418.21  1
1998-09-17T00:06:37.5  260.004601    5.082  -4.558   5.865    0.094   6.967   5.697    0.055    471.64  1104.64  1391.15  -1122.61  -347.93  1413.04  1
1998-09-17T00:06:42.5  260.004659    4.156  -4.891   6.146    0.961   6.504   5.979    0.071    474.08  1110.33  1385.83  -1128.53  -350.03  1407.83  1
1998-09-17T00:06:47.5  260.004716    4.095  -4.590   6.214    0.777   6.260   6.056    0.053    476.51  1115.99  1380.48  -1134.44  -352.12  1402.60  1
1998-09-17T00:06:52.5  260.004774    3.968  -4.558   6.280    0.839   6.145   6.123    0.052    478.93  1121.64  1375.11  -1140.32  -354.21  1397.34  1
1998-09-17T00:06:57.5  260.004832    4.060  -4.436   6.303    0.686   6.134   6.148    0.050    481.34  1127.26  1369.71  -1146.18  -356.29  1392.06  1
1998-09-17T00:07:02.5  260.004890    4.114  -4.425   6.313    0.642   6.167   6.158    0.058    483.74  1132.86  1364.28  -1152.02  -358.37  1386.74  1
1998-09-17T00:07:07.5  260.004948    3.941  -4.380   6.370    0.724   6.009   6.218    0.058    486.14  1138.44  1358.82  -1157.83  -360.43  1381.40  1
1998-09-17T00:07:12.5  260.005006    4.135  -4.242   6.330    0.492   6.061   6.179    0.061    488.52  1143.99  1353.33  -1163.62  -362.49  1376.03  1
1998-09-17T00:07:17.5  260.005064    4.033  -4.201   6.356    0.529   5.958   6.207    0.034    490.89  1149.52  1347.82  -1169.39  -364.54  1370.63  1
1998-09-17T00:07:22.5  260.005122    4.079  -4.130   6.391    0.446   5.947   6.243    0.035    493.25  1155.03  1342.28  -1175.13  -366.59  1365.20  1
1998-09-17T00:07:27.5  260.005179    4.323  -4.027   6.357    0.206   6.059   6.210    0.052    495.61  1160.51  1336.71  -1180.85  -368.62  1359.75  1
1998-09-17T00:07:32.5  260.005237    4.189  -3.989   6.427    0.267   5.936   6.282    0.034    497.95  1165.98  1331.12  -1186.55  -370.65  1354.27  1
1998-09-17T00:07:37.5  260.005295    4.303  -3.968   6.471    0.176   6.008   6.325    0.060    500.29  1171.42  1325.50  -1192.23  -372.68  1348.77  1
1998-09-17T00:07:42.5  260.005353    4.098  -3.848   6.657    0.225   5.780   6.516    0.035    502.61  1176.84  1319.86  -1197.88  -374.69  1343.24  1
1998-09-17T00:07:47.5  260.005411    3.552  -3.769   6.968    0.533   5.327   6.835    0.090    504.93  1182.23  1314.19  -1203.51  -376.70  1337.68  1
1998-09-17T00:07:52.5  260.005469    3.705  -3.323   6.796    0.096   5.140   6.672    0.069    507.24  1187.60  1308.50  -1209.12  -378.70  1332.10  1
1998-09-17T00:07:57.5  260.005527    6.165  -2.236   5.664   -2.365   6.228   5.542    0.234    509.53  1192.95  1302.78  -1214.70  -380.70  1326.49  1
1998-09-17T00:08:02.5  260.005584    7.206  -2.401   5.237   -2.939   7.104   5.100    0.037    511.82  1198.28  1297.03  -1220.25  -382.68  1320.86  1
1998-09-17T00:08:07.5  260.005642    6.508  -3.161   5.442   -1.905   7.093   5.294    0.065    514.10  1203.57  1291.26  -1225.79  -384.66  1315.19  1
1998-09-17T00:08:12.5  260.005700    6.766  -3.048   5.549   -2.160   7.214   5.401    0.124    516.36  1208.85  1285.46  -1231.29  -386.63  1309.50  1
1998-09-17T00:08:17.5  260.005758    5.662  -3.600   5.872   -1.010   6.764   5.721    0.165    518.62  1214.10  1279.64  -1236.77  -388.59  1303.78  1
1998-09-17T00:08:22.5  260.005816    4.003  -3.649   6.782    0.140   5.580   6.647    0.046    520.86  1219.32  1273.78  -1242.23  -390.55  1298.04  1
1998-09-17T00:08:27.5  260.005874    4.540  -3.232   6.672   -0.529   5.701   6.542    0.049    523.10  1224.53  1267.91  -1247.66  -392.49  1292.27  1
1998-09-17T00:08:32.5  260.005932    4.417  -3.148   6.731   -0.510   5.555   6.604    0.043    525.32  1229.71  1262.01  -1253.07  -394.43  1286.48  1
1998-09-17T00:08:37.5  260.005990    5.095  -2.978   6.515   -1.091   5.942   6.385    0.085    527.54  1234.86  1256.09  -1258.46  -396.37  1280.67  1
1998-09-17T00:08:42.5  260.006047    5.358  -3.029   6.428   -1.228   6.170   6.294    0.094    529.74  1239.99  1250.14  -1263.82  -398.29  1274.82  1
1998-09-17T00:08:47.5  260.006105    5.650  -2.939   6.368   -1.490   6.327   6.234    0.125    531.94  1245.10  1244.17  -1269.16  -400.21  1268.96  1
1998-09-17T00:08:52.5  260.006163    6.163  -2.837   6.212   -1.910   6.639   6.074    0.051    534.12  1250.19  1238.17  -1274.47  -402.12  1263.07  1
1998-09-17T00:08:57.5  260.006221    6.047  -2.923   6.217   -1.768   6.609   6.079    0.039    536.30  1255.24  1232.15  -1279.76  -404.02  1257.15  1
1998-09-17T00:09:02.5  260.006279    6.420  -2.904   6.133   -2.031   6.873   5.991    0.117    538.46  1260.28  1226.11  -1285.02  -405.91  1251.21  1
1998-09-17T00:09:07.5  260.006337    6.060  -3.244   6.075   -1.539   6.829   5.929    0.204    540.62  1265.28  1220.04  -1290.26  -407.79  1245.25  1
1998-09-17T00:09:12.5  260.006395    6.111  -2.969   6.120   -1.778   6.685   5.980    0.179    542.76  1270.26  1213.94  -1295.46  -409.67  1239.25  1
1998-09-17T00:09:17.5  260.006453    6.506  -2.744   6.040   -2.209   6.829   5.902    0.069    544.89  1275.22  1207.82  -1300.65  -411.54  1233.24  1
1998-09-17T00:09:22.5  260.006510    6.046  -3.265   5.928   -1.515   6.829   5.782    0.135    547.01  1280.15  1201.68  -1305.80  -413.40  1227.19  1
1998-09-17T00:09:27.5  260.006568    5.594  -3.549   5.973   -1.002   6.681   5.824    0.184    549.12  1285.05  1195.51  -1310.93  -415.25  1221.13  1
1998-09-17T00:09:32.5  260.006626    6.271  -2.901   5.840   -1.938   6.752   5.700    0.203    551.22  1289.93  1189.32  -1316.04  -417.09  1215.04  1
1998-09-17T00:09:37.5  260.006684    8.656  -1.640   4.831   -4.478   7.671   4.698    0.358    553.31  1294.79  1183.11  -1321.12  -418.93  1208.93  1
1998-09-17T00:09:42.5  260.006742    9.006  -2.534   4.425   -4.048   8.516   4.267    0.170    555.39  1299.62  1176.87  -1326.18  -420.76  1202.79  1
1998-09-17T00:09:47.5  260.006800    7.708  -3.675   4.894   -2.327   8.317   4.720    0.107    557.46  1304.43  1170.61  -1331.21  -422.58  1196.64  1
1998-09-17T00:09:52.5  260.006858    6.974  -4.142   5.220   -1.487   8.087   5.043    0.063    559.52  1309.21  1164.33  -1336.22  -424.39  1190.45  1
1998-09-17T00:09:57.5  260.006916    7.147  -3.851   5.433   -1.817   8.029   5.260    0.080    561.56  1313.97  1158.03  -1341.19  -426.19  1184.25  1
1998-09-17T00:10:02.5  260.006973    7.550  -3.685   5.238   -2.211   8.214   5.066    0.061    563.60  1318.69  1151.70  -1346.15  -427.98  1178.02  1
1998-09-17T00:10:07.5  260.007031    7.428  -3.939   5.067   -1.942   8.288   4.889    0.053    565.62  1323.39  1145.35  -1351.07  -429.77  1171.77  1
1998-09-17T00:10:12.5  260.007089    7.183  -3.895   5.234   -1.810   8.080   5.060    0.041    567.63  1328.07  1138.97  -1355.96  -431.55  1165.49  1
1998-09-17T00:10:17.5  260.007147    7.452  -3.773   5.070   -2.082   8.195   4.896    0.064    569.64  1332.71  1132.58  -1360.83  -433.31  1159.19  1
1998-09-17T00:10:22.5  260.007205    7.746  -3.690   4.919   -2.341   8.355   4.745    0.061    571.63  1337.33  1126.16  -1365.67  -435.07  1152.86  1
1998-09-17T00:10:27.5  260.007263    7.729  -3.964   4.676   -2.129   8.520   4.495    0.041    573.61  1341.93  1119.71  -1370.49  -436.82  1146.52  1
1998-09-17T00:10:32.5  260.007321    7.851  -3.918   4.741   -2.244   8.581   4.560    0.057    575.57  1346.50  1113.25  -1375.28  -438.57  1140.15  1
1998-09-17T00:10:37.5  260.007378    7.850  -4.114   4.603   -2.099   8.708   4.417    0.027    577.53  1351.04  1106.77  -1380.04  -440.30  1133.76  1
1998-09-17T00:10:42.5  260.007436    7.833  -4.127   4.609   -2.077   8.704   4.423    0.042    579.48  1355.56  1100.26  -1384.78  -442.03  1127.35  1
1998-09-17T00:10:47.5  260.007494    8.090  -3.993   4.381   -2.351   8.801   4.196    0.036    581.41  1360.05  1093.74  -1389.49  -443.74  1120.92  1
1998-09-17T00:10:52.5  260.007552    8.351  -3.799   4.264   -2.671   8.864   4.080    0.051    583.34  1364.52  1087.19  -1394.17  -445.45  1114.46  1
1998-09-17T00:10:57.5  260.007610    8.186  -4.002   4.176   -2.410   8.873   3.990    0.043    585.25  1368.95  1080.62  -1398.83  -447.15  1107.99  1
1998-09-17T00:11:02.5  260.007668    7.982  -4.026   4.362   -2.255   8.742   4.177    0.030    587.15  1373.36  1074.03  -1403.45  -448.84  1101.49  1
1998-09-17T00:11:07.5  260.007726    8.083  -3.917   4.350   -2.405   8.744   4.166    0.036    589.04  1377.74  1067.41  -1408.05  -450.52  1094.96  1
1998-09-17T00:11:12.5  260.007784    8.086  -3.943   4.252   -2.388   8.762   4.068    0.042    590.92  1382.10  1060.78  -1412.62  -452.20  1088.42  1
1998-09-17T00:11:17.5  260.007841    7.970  -3.929   4.360   -2.320   8.668   4.177    0.038    592.79  1386.42  1054.12  -1417.16  -453.86  1081.85  1
1998-09-17T00:11:22.5  260.007899    8.007  -3.964   4.293   -2.319   8.717   4.110    0.052    594.64  1390.72  1047.44  -1421.67  -455.51  1075.26  1
1998-09-17T00:11:27.5  260.007957    7.450  -4.349   4.552   -1.659   8.564   4.365    0.050    596.48  1394.99  1040.74  -1426.15  -457.16  1068.65  1
1998-09-17T00:11:32.5  260.008015    6.836  -4.723   4.870   -0.968   8.362   4.680    0.066    598.31  1399.23  1034.03  -1430.61  -458.80  1062.03  1
1998-09-17T00:11:37.5  260.008073    6.360  -4.853   5.344   -0.548   8.104   5.155    0.049    600.13  1403.45  1027.29  -1435.04  -460.42  1055.38  1
1998-09-17T00:11:42.5  260.008131    6.842  -4.468   5.255   -1.157   8.207   5.070    0.051    601.94  1407.64  1020.53  -1439.45  -462.04  1048.71  1
1998-09-17T00:11:47.5  260.008189    7.409  -4.109   5.091   -1.804   8.387   4.910    0.079    603.74  1411.81  1013.76  -1443.82  -463.65  1042.02  1
1998-09-17T00:11:52.5  260.008247    7.543  -4.156   4.922   -1.861   8.514   4.739    0.035    605.53  1415.94  1006.96  -1448.17  -465.25  1035.31  1
1998-09-17T00:11:57.5  260.008304    7.617  -4.089   4.865   -1.961   8.523   4.682    0.041    607.30  1420.05  1000.14  -1452.49  -466.85  1028.58  1
1998-09-17T00:12:02.5  260.008362    7.914  -3.904   4.657   -2.299   8.617   4.475    0.050    609.06  1424.13   993.31  -1456.78  -468.43  1021.83  1
1998-09-17T00:12:07.5  260.008420    7.943  -3.945   4.543   -2.289   8.663   4.361    0.042    610.81  1428.18   986.45  -1461.04  -470.00  1015.06  1
1998-09-17T00:12:12.5  260.008478    7.966  -3.899   4.501   -2.339   8.648   4.319    0.036    612.55  1432.20   979.57  -1465.27  -471.56  1008.26  1
1998-09-17T00:12:17.5  260.008536    7.918  -3.898   4.535   -2.308   8.612   4.354    0.029    614.27  1436.19   972.68  -1469.47  -473.12  1001.45  1
1998-09-17T00:12:22.5  260.008594    7.917  -3.893   4.565   -2.311   8.609   4.384    0.022    615.98  1440.16   965.76  -1473.64  -474.66   994.61  1
1998-09-17T00:12:27.5  260.008652    7.687  -4.137   4.627   -1.974   8.601   4.442    0.032    617.69  1444.09   958.82  -1477.78  -476.20   987.76  1
1998-09-17T00:12:32.5  260.008709    7.490  -4.295   4.733   -1.725   8.562   4.546    0.029    619.37  1448.00   951.87  -1481.90  -477.72   980.89  1
1998-09-17T00:12:37.5  260.008767    7.638  -4.167   4.550   -1.921   8.583   4.365    0.032    621.05  1451.88   944.90  -1485.98  -479.24   974.00  1
1998-09-17T00:12:42.5  260.008825    8.159  -3.498   4.117   -2.772   8.516   3.944    0.031    622.72  1455.73   937.91  -1490.04  -480.75   967.09  1
1998-09-17T00:12:47.5  260.008883    9.148  -2.739   3.270   -4.006   8.729   3.106    0.106    624.37  1459.56   930.90  -1494.07  -482.25   960.17  1
1998-09-17T00:12:52.5  260.008941    9.300  -2.872   2.769   -4.014   8.918   2.599    0.024    626.01  1463.36   923.88  -1498.07  -483.74   953.22  1
1998-09-17T00:12:57.5  260.008999    9.023  -3.151   2.816   -3.621   8.898   2.643    0.067    627.64  1467.12   916.84  -1502.04  -485.22   946.26  1
1998-09-17T00:13:02.5  260.009057    8.626  -3.255   3.322   -3.274   8.683   3.150    0.043    629.26  1470.86   909.77  -1505.98  -486.69   939.27  1
1998-09-17T00:13:07.5  260.009115    8.006  -3.761   3.689   -2.479   8.566   3.510    0.047    630.87  1474.57   902.69  -1509.89  -488.14   932.27  1
1998-09-17T00:13:12.5  260.009172    7.209  -4.653   4.138   -1.278   8.575   3.945    0.019    632.46  1478.24   895.59  -1513.77  -489.59   925.25  1
1998-09-17T00:13:17.5  260.009230    6.656  -5.022   4.800   -0.627   8.424   4.605    0.041    634.03  1481.89   888.48  -1517.62  -491.03   918.21  1
1998-09-17T00:13:22.5  260.009288    6.840  -4.824   4.877   -0.897   8.432   4.685    0.025    635.60  1485.51   881.34  -1521.44  -492.46   911.15  1
1998-09-17T00:13:27.5  260.009346    7.081  -4.661   4.749   -1.181   8.500   4.558    0.019    637.15  1489.10   874.19  -1525.22  -493.88   904.07  1
1998-09-17T00:13:32.5  260.009404    7.326  -4.381   4.707   -1.553   8.496   4.520    0.024    638.70  1492.66   867.02  -1528.98  -495.30   896.98  1
1998-09-17T00:13:37.5  260.009462    7.651  -4.154   4.412   -1.942   8.580   4.228    0.030    640.23  1496.19   859.84  -1532.72  -496.70   889.87  1
1998-09-17T00:13:42.5  260.009520    7.673  -4.069   4.385   -2.021   8.539   4.203    0.028    641.75  1499.69   852.63  -1536.42  -498.09   882.74  1
1998-09-17T00:13:47.5  260.009578    7.876  -3.887   4.250   -2.293   8.567   4.069    0.032    643.25  1503.17   845.42  -1540.09  -499.47   875.60  1
1998-09-17T00:13:52.5  260.009635    7.857  -3.911   4.178   -2.264   8.567   3.997    0.027    644.74  1506.62   838.18  -1543.73  -500.85   868.44  1
1998-09-17T00:13:57.5  260.009693    7.943  -3.866   4.135   -2.355   8.599   3.954    0.029    646.23  1510.03   830.93  -1547.34  -502.21   861.26  1
1998-09-17T00:14:02.5  260.009751    7.706  -4.063   4.256   -2.049   8.557   4.073    0.032    647.69  1513.42   823.66  -1550.92  -503.56   854.06  1
1998-09-17T00:14:07.5  260.009809    7.245  -4.324   4.676   -1.542   8.397   4.491    0.023    649.15  1516.77   816.38  -1554.47  -504.91   846.85  1
1998-09-17T00:14:12.5  260.009867    7.214  -4.154   4.856   -1.647   8.265   4.676    0.021    650.59  1520.09   809.08  -1557.99  -506.24   839.62  1
1998-09-17T00:14:17.5  260.009925    6.964  -4.337   4.999   -1.342   8.203   4.817    0.028    652.02  1523.39   801.76  -1561.47  -507.56   832.37  1
1998-09-17T00:14:22.5  260.009983    6.723  -4.356   5.250   -1.165   8.042   5.070    0.028    653.43  1526.65   794.43  -1564.93  -508.87   825.10  1
