1998-09-07T00:00:02.5  250.000029   -9.147   2.170   1.161   -9.374   0.634   1.201    0.023   1627.60   558.22  -644.23   1506.82   806.40  -674.50  0
1998-09-07T00:00:07.5  250.000087   -9.142   2.082   1.114   -9.355   0.547   1.157    0.018   1630.37   558.99  -636.58   1509.46   807.84  -666.90  0
1998-09-07T00:00:12.5  250.000145   -9.133   2.060   1.110   -9.343   0.526   1.153    0.019   1633.11   559.76  -628.92   1512.07   809.27  -659.29  0
1998-09-07T00:00:17.5  250.000203   -9.117   2.047   1.156   -9.324   0.517   1.200    0.021   1635.82   560.50  -621.25   1514.64   810.68  -651.67  0
1998-09-07T00:00:22.5  250.000260   -9.096   2.054   1.166   -9.305   0.528   1.208    0.029   1638.49   561.24  -613.56   1517.19   812.07  -644.03  0
1998-09-07T00:00:27.5  250.000318   -9.052   1.996   1.170   -9.252   0.479   1.213    0.016   1641.13   561.97  -605.87   1519.71   813.45  -636.39  0
1998-09-07T00:00:32.5  250.000376   -9.036   2.003   1.207   -9.236   0.489   1.250    0.019   1643.74   562.69  -598.17   1522.20   814.81  -628.73  0
1998-09-07T00:00:37.5  250.000434   -8.965   1.969   1.209   -9.161   0.468   1.253    0.032   1646.32   563.39  -590.45   1524.66   816.16  -621.06  0
1998-09-07T00:00:42.5  250.000492   -8.976   1.899   1.155   -9.160   0.395   1.200    0.034   1648.87   564.09  -582.73   1527.09   817.49  -613.38  0
1998-09-07T00:00:47.5  250.000550   -8.987   1.938   1.207   -9.178   0.433   1.252    0.021   1651.38   564.77  -574.99   1529.49   818.81  -605.69  0
1998-09-07T00:00:52.5  250.000608   -8.991   1.930   1.210   -9.180   0.424   1.254    0.025   1653.86   565.44  -567.24   1531.86   820.11  -597.99  0
1998-09-07T00:00:57.5  250.000666   -8.970   1.933   1.220   -9.160   0.431   1.265    0.027   1656.31   566.11  -559.48   1534.20   821.39  -590.28  0
1998-09-07T00:01:02.5  250.000723   -8.938   1.895   1.196   -9.122   0.398   1.241    0.018   1658.73   566.76  -551.71   1536.51   822.66  -582.55  0
1998-09-07T00:01:07.5  250.000781   -8.928   1.850   1.172   -9.105   0.355   1.218    0.022   1661.11   567.39  -543.93   1538.78   823.91  -574.81  0
1998-09-07T00:01:12.5  250.000839   -8.907   1.832   1.169   -9.081   0.340   1.216    0.030   1663.46   568.02  -536.14   1541.03   825.14  -567.06  0
1998-09-07T00:01:17.5  250.000897   -8.923   1.739   1.099   -9.082   0.244   1.147    0.020   1665.77   568.63  -528.33   1543.24   826.36  -559.30  0
1998-09-07T00:01:22.5  250.000955   -8.919   1.659   1.109   -9.064   0.166   1.160    0.026   1668.05   569.24  -520.51   1545.42   827.55  -551.52  0
1998-09-07T00:01:27.5  250.001013   -8.902   1.639   1.117   -9.044   0.149   1.168    0.021   1670.30   569.83  -512.69   1547.58   828.74  -543.74  0
1998-09-07T00:01:32.5  250.001071   -8.889   1.630   1.146   -9.030   0.143   1.197    0.028   1672.52   570.41  -504.85   1549.70   829.91  -535.94  0
1998-09-07T00:01:37.5  250.001128   -8.821   1.637   1.149   -8.964   0.161   1.199    0.030   1674.70   570.98  -497.00   1551.80   831.06  -528.13  0
1998-09-07T00:01:42.5  250.001186   -8.794   1.571   1.115   -8.926   0.100   1.167    0.030   1676.86   571.54  -489.15   1553.86   832.20  -520.32  0
1998-09-07T00:01:47.5  250.001244   -8.806   1.616   1.127   -8.945   0.142   1.177    0.022   1678.98   572.09  -481.28   1555.90   833.32  -512.49  0
1998-09-07T00:01:52.5  250.001302   -8.730   1.574   1.085   -8.864   0.113   1.136    0.032   1681.07   572.63  -473.41   1557.90   834.42  -504.65  0
1998-09-07T00:01:57.5  250.001360   -8.739   1.521   1.059   -8.864   0.058   1.111    0.023   1683.12   573.15  -465.52   1559.88   835.51  -496.81  0
1998-09-07T00:02:02.5  250.001418   -8.807   1.583   1.091   -8.942   0.108   1.142    0.025   1685.14   573.67  -457.63   1561.82   836.58  -488.95  0
1998-09-07T00:02:07.5  250.001476   -8.696   1.582   1.068   -8.832   0.125   1.118    0.045   1687.13   574.17  -449.72   1563.73   837.63  -481.08  0
1998-09-07T00:02:12.5  250.001534   -8.619   1.588   1.052   -8.757   0.144   1.101    0.040   1689.08   574.66  -441.81   1565.61   838.67  -473.20  0
1998-09-07T00:02:17.5  250.001591   -8.560   1.554   0.957   -8.694   0.118   1.007    0.021   1690.99   575.14  -433.89   1567.45   839.68  -465.32  0
1998-09-07T00:02:22.5  250.001649   -8.536   1.650   0.979   -8.686   0.217   1.026    0.020   1692.87   575.61  -425.96   1569.27   840.69  -457.42  0
1998-09-07T00:02:27.5  250.001707   -8.464   1.720   0.976   -8.627   0.297   1.020    0.019   1694.72   576.06  -418.02   1571.05   841.67  -449.52  0
1998-09-07T00:02:32.5  250.001765   -8.456   1.770   0.950   -8.628   0.347   0.993    0.015   1696.54   576.51  -410.08   1572.81   842.64  -441.60  0
1998-09-07T00:02:37.5  250.001823   -8.501   1.796   1.032   -8.675   0.368   1.075    0.027   1698.33   576.94  -402.12   1574.53   843.60  -433.68  0
1998-09-07T00:02:42.5  250.001881   -8.428   1.903   1.068   -8.621   0.486   1.107    0.034   1700.08   577.36  -394.16   1576.22   844.53  -425.75  0
1998-09-07T00:02:47.5  250.001939   -8.363   1.879   1.058   -8.553   0.473   1.098    0.025   1701.80   577.77  -386.19   1577.89   845.45  -417.82  0
1998-09-07T00:02:52.5  250.001997   -8.335   1.896   1.075   -8.528   0.494   1.114    0.027   1703.49   578.18  -378.22   1579.52   846.36  -409.87  0
1998-09-07T00:02:57.5  250.002054   -8.310   1.850   1.066   -8.496   0.453   1.105    0.044   1705.14   578.56  -370.23   1581.13   847.25  -401.92  0
1998-09-07T00:03:02.5  250.002112   -8.192   1.856   1.097   -8.381   0.480   1.136    0.030   1706.76   578.94  -362.24   1582.69   848.12  -393.96  0
1998-09-07T00:03:07.5  250.002170   -8.201   1.825   1.193   -8.384   0.450   1.233    0.035   1708.34   579.31  -354.24   1584.23   848.97  -385.98  0
1998-09-07T00:03:12.5  250.002228   -8.192   1.811   1.288   -8.372   0.440   1.327    0.046   1709.89   579.66  -346.24   1585.73   849.81  -378.01  0
1998-09-07T00:03:17.5  250.002286   -8.230   1.795   1.362   -8.406   0.419   1.402    0.048   1711.40   580.00  -338.22   1587.21   850.62  -370.02  0
1998-09-07T00:03:22.5  250.002344   -8.206   1.689   1.293   -8.365   0.317   1.335    0.030   1712.88   580.33  -330.20   1588.65   851.43  -362.03  0
1998-09-07T00:03:27.5  250.002402   -8.240   1.708   1.314   -8.402   0.331   1.356    0.030   1714.33   580.65  -322.18   1590.06   852.21  -354.03  0
1998-09-07T00:03:32.5  250.002459   -8.211   1.635   1.379   -8.361   0.265   1.423    0.039   1715.74   580.95  -314.14   1591.44   852.98  -346.02  0
1998-09-07T00:03:37.5  250.002517   -8.292   1.608   1.388   -8.436   0.225   1.433    0.015   1717.13   581.25  -306.11   1592.79   853.73  -338.01  0
1998-09-07T00:03:42.5  250.002575   -8.364   1.525   1.387   -8.493   0.132   1.435    0.064   1718.48   581.54  -298.06   1594.11   854.47  -329.99  0
1998-09-07T00:03:47.5  250.002633   -8.457   1.474   1.452   -8.575   0.067   1.502    0.033   1719.79   581.81  -290.01   1595.39   855.19  -321.96  0
1998-09-07T00:03:52.5  250.002691   -8.558   1.440   1.441   -8.669   0.016   1.493    0.036   1721.07   582.07  -281.95   1596.65   855.89  -313.93  0
1998-09-07T00:03:57.5  250.002749   -8.582   1.363   1.399   -8.681  -0.065   1.454    0.038   1722.32   582.32  -273.89   1597.88   856.58  -305.89  0
1998-09-07T00:04:02.5  250.002807   -8.691   1.410   1.394   -8.796  -0.037   1.449    0.033   1723.53   582.56  -265.83   1599.07   857.25  -297.84  0
1998-09-07T00:04:07.5  250.002865   -8.708   1.374   1.411   -8.806  -0.076   1.466    0.028   1724.71   582.79  -257.75   1600.23   857.90  -289.79  0
1998-09-07T00:04:12.5  250.002922   -8.789   1.406   1.425   -8.891  -0.057   1.481    0.036   1725.85   583.00  -249.68   1601.36   858.53  -281.73  0
1998-09-07T00:04:17.5  250.002980   -8.832   1.380   1.395   -8.930  -0.091   1.452    0.039   1726.96   583.21  -241.59   1602.45   859.15  -273.67  0
1998-09-07T00:04:22.5  250.003038   -8.906   1.403   1.353   -9.007  -0.082   1.410    0.046   1728.03   583.40  -233.51   1603.51   859.74  -265.60  0
1998-09-07T00:04:27.5  250.003096   -8.946   1.472   1.324   -9.058  -0.021   1.379    0.025   1729.07   583.58  -225.41   1604.54   860.33  -257.53  0
1998-09-07T00:04:32.5  250.003154   -8.979   1.401   1.270   -9.079  -0.098   1.328    0.052   1730.07   583.75  -217.32   1605.55   860.89  -249.45  0
1998-09-07T00:04:37.5  250.003212   -9.006   1.496   1.275   -9.121  -0.009   1.331    0.034   1731.05   583.90  -209.22   1606.52   861.44  -241.37  0
1998-09-07T00:04:42.5  250.003270   -9.051   1.482   1.194   -9.164  -0.033   1.250    0.019   1731.99   584.05  -201.11   1607.46   861.98  -233.28  0
1998-09-07T00:04:47.5  250.003328   -9.075   1.560   1.145   -9.201   0.038   1.200    0.048   1732.90   584.19  -193.00   1608.37   862.49  -225.19  0
1998-09-07T00:04:52.5  250.003385   -9.096   1.597   1.081   -9.228   0.070   1.135    0.038   1733.77   584.31  -184.89   1609.25   862.99  -217.09  0
1998-09-07T00:04:57.5  250.003443   -9.062   1.615   0.983   -9.198   0.090   1.036    0.044   1734.61   584.42  -176.78   1610.09   863.48  -208.99  0
1998-09-07T00:05:02.5  250.003501   -9.064   1.530   0.946   -9.186   0.005   1.002    0.083   1735.41   584.52  -168.66   1610.91   863.94  -200.88  0
1998-09-07T00:05:07.5  250.003559   -9.138   1.569   0.953   -9.265   0.031   1.008    0.042   1736.18   584.61  -160.53   1611.68   864.39  -192.77  0
1998-09-07T00:05:12.5  250.003617   -9.170   1.600   0.874   -9.303   0.054   0.929    0.033   1736.91   584.69  -152.41   1612.43   864.82  -184.66  0
1998-09-07T00:05:17.5  250.003675   -9.166   1.534   0.808   -9.289  -0.012   0.865    0.033   1737.60   584.75  -144.28   1613.14   865.23  -176.54  0
1998-09-07T00:05:22.5  250.003733   -9.209   1.535   0.744   -9.331  -0.020   0.801    0.029   1738.27   584.80  -136.15   1613.83   865.62  -168.42  0
1998-09-07T00:05:27.5  250.003791   -9.180   1.654   0.694   -9.323   0.101   0.748    0.035   1738.90   584.84  -128.01   1614.48   866.00  -160.30  0
1998-09-07T00:05:32.5  250.003848   -9.071   1.615   0.621   -9.210   0.078   0.674    0.048   1739.49   584.88  -119.87   1615.10   866.36  -152.17  0
1998-09-07T00:05:37.5  250.003906   -9.179   1.625   0.615   -9.318   0.070   0.669    0.025   1740.06   584.89  -111.73   1615.69   866.71  -144.04  0
1998-09-07T00:05:42.5  250.003964   -9.095   1.687   0.576   -9.245   0.144   0.628    0.025   1740.59   584.90  -103.59   1616.25   867.04  -135.91  0
1998-09-07T00:05:47.5  250.004022   -9.075   1.663   0.500   -9.222   0.122   0.553    0.044   1741.08   584.90   -95.45   1616.78   867.35  -127.77  0
1998-09-07T00:05:52.5  250.004080   -9.051   1.644   0.472   -9.195   0.106   0.525    0.073   1741.54   584.89   -87.30   1617.27   867.64  -119.64  0
1998-09-07T00:05:57.5  250.004138   -8.919   1.585   0.566   -9.055   0.073   0.619    0.044   1741.97   584.86   -79.16   1617.74   867.92  -111.50  0
1998-09-07T00:06:02.5  250.004196   -8.887   1.640   0.667   -9.032   0.135   0.718    0.054   1742.36   584.82   -71.01   1618.17   868.18  -103.36  0
1998-09-07T00:06:07.5  250.004253   -8.766   1.529   0.683   -8.894   0.046   0.736    0.042   1742.72   584.77   -62.86   1618.57   868.42   -95.21  0
1998-09-07T00:06:12.5  250.004311   -8.837   1.501   0.840   -8.958   0.011   0.894    0.040   1743.04   584.71   -54.71   1618.93   868.65   -87.06  0
1998-09-07T00:06:17.5  250.004369   -8.646   1.540   0.873   -8.777   0.082   0.924    0.040   1743.32   584.63   -46.55   1619.26   868.85   -78.92  0
1998-09-07T00:06:22.5  250.004427   -8.700   1.553   0.862   -8.832   0.085   0.914    0.021   1743.57   584.55   -38.40   1619.56   869.04   -70.77  0
1998-09-07T00:06:27.5  250.004485   -8.767   1.526   0.724   -8.894   0.044   0.777    0.039   1743.79   584.45   -30.25   1619.83   869.22   -62.62  0
1998-09-07T00:06:32.5  250.004543   -8.745   1.577   0.638   -8.882   0.096   0.689    0.020   1743.97   584.34   -22.09   1620.07   869.37   -54.46  0
1998-09-07T00:06:37.5  250.004601   -8.679   1.583   0.611   -8.817   0.111   0.662    0.040   1744.12   584.22   -13.94   1620.27   869.51   -46.31  0
1998-09-07T00:06:42.5  250.004659   -8.547   1.536   0.626   -8.680   0.088   0.676    0.038   1744.24   584.09    -5.78   1620.45   869.63   -38.16  0
1998-09-07T00:06:47.5  250.004716   -8.635   1.455   0.665   -8.752  -0.006   0.719    0.061   1744.33   583.95     2.37   1620.60   869.74   -30.00  0
1998-09-07T00:06:52.5  250.004774   -8.675   1.540   0.782   -8.806   0.074   0.833    0.033   1744.38   583.80    10.53   1620.71   869.83   -21.85  0
1998-09-07T00:06:57.5  250.004832   -8.730   1.619   0.556   -8.874   0.136   0.606    0.022   1744.39   583.63    18.69   1620.79   869.90   -13.69  0
1998-09-07T00:07:02.5  250.004890   -8.686   1.634   0.472   -8.834   0.157   0.521    0.062   1744.37   583.46    26.84   1620.84   869.96    -5.53  0
1998-09-07T00:07:07.5  250.004948   -8.593   1.560   0.578   -8.730   0.102   0.628    0.028   1744.32   583.27    35.00   1620.85   869.99     2.62  0
1998-09-07T00:07:12.5  250.005006   -8.583   1.607   0.643   -8.727   0.151   0.692    0.049   1744.22   583.07    43.15   1620.84   870.01    10.78  0
1998-09-07T00:07:17.5  250.005064   -8.628   1.600   0.577   -8.771   0.135   0.627    0.034   1744.09   582.86    51.30   1620.78   870.01    18.93  0
1998-09-07T00:07:22.5  250.005122   -8.642   1.601   0.541   -8.785   0.133   0.590    0.035   1743.93   582.63    59.45   1620.70   870.00    27.09  0
1998-09-07T00:07:27.5  250.005179   -8.677   1.661   0.662   -8.829   0.189   0.711    0.076   1743.74   582.40    67.60   1620.59   869.96    35.25  0
1998-09-07T00:07:32.5  250.005237   -8.677   1.509   0.537   -8.804   0.036   0.589    0.066   1743.51   582.15    75.75   1620.44   869.91    43.40  0
1998-09-07T00:07:37.5  250.005295   -8.809   1.577   0.670   -8.944   0.084   0.722    0.021   1743.25   581.89    83.90   1620.27   869.85    51.55  0
1998-09-07T00:07:42.5  250.005353   -8.779   1.613   0.749   -8.921   0.126   0.800    0.048   1742.95   581.63    92.05   1620.06   869.77    59.71  0
1998-09-07T00:07:47.5  250.005411   -8.802   1.621   0.745   -8.944   0.130   0.796    0.026   1742.63   581.35   100.19   1619.82   869.67    67.86  0
1998-09-07T00:07:52.5  250.005469   -8.899   1.685   0.808   -9.050   0.179   0.858    0.091   1742.26   581.06   108.34   1619.55   869.55    76.01  0
1998-09-07T00:07:57.5  250.005527   -9.018   1.781   0.869   -9.184   0.255   0.918    0.062   1741.87   580.76   116.48   1619.25   869.42    84.16  0
1998-09-07T00:08:02.5  250.005584   -8.933   1.792   0.873   -9.102   0.280   0.921    0.048   1741.43   580.44   124.61   1618.92   869.27    92.30  0
