1998-09-15T00:00:02.5  258.000029    4.150   2.347   0.738   -3.460   3.290   0.694    0.414     48.69  -947.64 -1574.69    874.27   287.22 -1591.59  0
1998-09-15T00:00:07.5  258.000087    3.940   3.400  -0.154   -4.414   2.756  -0.176    0.321     49.10  -954.61 -1570.45    880.85   289.79 -1587.49  0
1998-09-15T00:00:12.5  258.000145    4.679   3.241   0.115   -4.477   3.516   0.075    0.209     49.51  -961.55 -1566.18    887.41   292.34 -1583.35  0
1998-09-15T00:00:17.5  258.000203    3.578   3.362  -0.076   -4.270   2.423  -0.091    0.330     49.92  -968.48 -1561.88    893.95   294.90 -1579.18  0
1998-09-15T00:00:22.5  258.000260    3.735   2.683   0.239   -3.665   2.782   0.209    0.132     50.33  -975.39 -1557.55    900.47   297.44 -1574.98  0
1998-09-15T00:00:27.5  258.000318    3.859   2.408   0.321   -3.437   2.983   0.284    0.175     50.73  -982.28 -1553.19    906.97   299.98 -1570.76  0
1998-09-15T00:00:32.5  258.000376    3.823   2.420   0.575   -3.435   2.951   0.538    0.197     51.13  -989.14 -1548.81    913.45   302.51 -1566.50  0
1998-09-15T00:00:37.5  258.000434    3.890   2.618   0.105   -3.650   2.946   0.071    0.201     51.54  -995.99 -1544.39    919.92   305.04 -1562.21  0
1998-09-15T00:00:42.5  258.000492    3.592   2.986  -0.417   -3.918   2.539  -0.439    0.179     51.94 -1002.82 -1539.95    926.37   307.56 -1557.90  0
1998-09-15T00:00:47.5  258.000550    3.869   2.273   0.253   -3.312   3.031   0.214    0.174     52.34 -1009.63 -1535.47    932.80   310.07 -1553.55  0
1998-09-15T00:00:52.5  258.000608    4.306   2.120   0.704   -3.290   3.504   0.652    0.160     52.73 -1016.42 -1530.97    939.21   312.58 -1549.17  0
1998-09-15T00:00:57.5  258.000666    4.113   2.385   0.826   -3.485   3.244   0.783    0.222     53.13 -1023.19 -1526.43    945.60   315.08 -1544.77  0
1998-09-15T00:01:02.5  258.000723    3.961   2.387   0.137   -3.450   3.082   0.097    0.251     53.53 -1029.94 -1521.87    951.98   317.57 -1540.33  0
1998-09-15T00:01:07.5  258.000781    4.291   2.902  -0.161   -4.042   3.238  -0.198    0.361     53.92 -1036.67 -1517.27    958.33   320.06 -1535.86  0
1998-09-15T00:01:12.5  258.000839    3.995   2.166   0.878   -3.241   3.198   0.833    0.200     54.32 -1043.37 -1512.64    964.66   322.55 -1531.35  0
1998-09-15T00:01:17.5  258.000897    3.781   2.609  -0.119   -3.611   2.838  -0.151    0.489     54.71 -1050.06 -1507.98    970.98   325.02 -1526.82  0
1998-09-15T00:01:22.5  258.000955    4.890   2.758  -0.643   -4.087   3.840  -0.695    0.321     55.10 -1056.73 -1503.29    977.28   327.49 -1522.25  0
1998-09-15T00:01:27.5  258.001013    5.220   2.308  -0.005   -3.748   4.304  -0.072    0.253     55.49 -1063.37 -1498.57    983.56   329.96 -1517.66  0
1998-09-15T00:01:32.5  258.001071    4.780   2.241   0.630   -3.547   3.919   0.570    0.206     55.88 -1070.00 -1493.82    989.82   332.41 -1513.04  0
1998-09-15T00:01:37.5  258.001128    4.239   1.883   1.101   -3.040   3.520   1.047    0.189     56.27 -1076.60 -1489.04    996.06   334.86 -1508.39  0
1998-09-15T00:01:42.5  258.001186    3.565   2.922  -0.197   -3.847   2.538  -0.219    0.362     56.65 -1083.19 -1484.24   1002.28   337.31 -1503.70  0
1998-09-15T00:01:47.5  258.001244    5.280   1.935  -0.014   -3.410   4.471  -0.088    0.294     57.04 -1089.75 -1479.40   1008.48   339.75 -1499.00  0
1998-09-15T00:01:52.5  258.001302    5.831   2.289   0.511   -3.906   4.906   0.431    0.310     57.42 -1096.30 -1474.54   1014.67   342.18 -1494.26  0
1998-09-15T00:01:57.5  258.001360    4.864   2.519   0.715   -3.837   3.919   0.659    0.246     57.80 -1102.82 -1469.65   1020.83   344.60 -1489.49  0
1998-09-15T00:02:02.5  258.001418    4.436   2.432   0.800   -3.627   3.538   0.752    0.124     58.18 -1109.32 -1464.73   1026.98   347.02 -1484.69  0
1998-09-15T00:02:07.5  258.001476    3.857   2.961   0.391   -3.965   2.818   0.363    0.169     58.56 -1115.79 -1459.78   1033.10   349.43 -1479.86  0
1998-09-15T00:02:12.5  258.001534    4.106   3.002  -0.046   -4.082   3.034  -0.077    0.137     58.94 -1122.25 -1454.79   1039.20   351.83 -1475.00  0
1998-09-15T00:02:17.5  258.001591    5.109   3.044   0.134   -4.417   3.984   0.082    0.377     59.32 -1128.68 -1449.78   1045.27   354.23 -1470.11  0
1998-09-15T00:02:22.5  258.001649    4.462   2.632   0.659   -3.827   3.501   0.613    0.195     59.69 -1135.08 -1444.74   1051.33   356.62 -1465.19  0
1998-09-15T00:02:27.5  258.001707    4.587   2.190   1.260   -3.435   3.765   1.203    0.099     60.07 -1141.47 -1439.67   1057.37   359.00 -1460.24  0
1998-09-15T00:02:32.5  258.001765    4.649   2.836   1.643   -4.067   3.643   1.597    0.161     60.44 -1147.83 -1434.58   1063.39   361.38 -1455.27  0
1998-09-15T00:02:37.5  258.001823    4.770   2.970   1.255   -4.235   3.709   1.209    0.281     60.81 -1154.18 -1429.45   1069.39   363.75 -1450.26  0
1998-09-15T00:02:42.5  258.001881    4.175   3.188   0.050   -4.279   3.047   0.020    0.322     61.18 -1160.50 -1424.30   1075.36   366.11 -1445.23  0
1998-09-15T00:02:47.5  258.001939    4.859   2.999  -0.088   -4.303   3.752  -0.135    0.316     61.55 -1166.80 -1419.13   1081.32   368.46 -1440.18  0
1998-09-15T00:02:52.5  258.001997    4.465   3.117  -0.110   -4.299   3.341  -0.147    0.548     61.92 -1173.07 -1413.92   1087.26   370.81 -1435.09  0
1998-09-15T00:02:57.5  258.002054    3.992   2.903  -0.096   -3.955   2.952  -0.127    0.183     62.29 -1179.32 -1408.69   1093.17   373.15 -1429.98  0
1998-09-15T00:03:02.5  258.002112    4.123   2.678   0.327   -3.774   3.154   0.289    0.111     62.65 -1185.55 -1403.43   1099.06   375.48 -1424.83  0
1998-09-15T00:03:07.5  258.002170    4.149   2.242   0.587   -3.363   3.314   0.541    0.186     63.01 -1191.75 -1398.14   1104.93   377.81 -1419.66  0
1998-09-15T00:03:12.5  258.002228    3.600   2.628  -0.059   -3.576   2.660  -0.087    0.148     63.38 -1197.93 -1392.82   1110.77   380.12 -1414.45  0
1998-09-15T00:03:17.5  258.002286    4.435   2.531   0.314   -3.726   3.495   0.267    0.363     63.74 -1204.09 -1387.47   1116.60   382.43 -1409.22  0
1998-09-15T00:03:22.5  258.002344    4.767   2.910   0.511   -4.185   3.705   0.463    0.178     64.10 -1210.22 -1382.09   1122.40   384.73 -1403.96  0
1998-09-15T00:03:27.5  258.002402    5.096   2.841   0.381   -4.218   4.036   0.326    0.141     64.45 -1216.32 -1376.69   1128.18   387.03 -1398.68  0
1998-09-15T00:03:32.5  258.002459    4.316   2.994   0.634   -4.130   3.253   0.597    0.235     64.81 -1222.41 -1371.26   1133.94   389.31 -1393.36  0
1998-09-15T00:03:37.5  258.002517    4.502   2.921   0.664   -4.116   3.452   0.623    0.230     65.16 -1228.47 -1365.81   1139.67   391.59 -1388.02  0
1998-09-15T00:03:42.5  258.002575    4.667   2.930  -0.519   -4.185   3.578  -0.563    0.194     65.52 -1234.51 -1360.33   1145.39   393.86 -1382.66  0
1998-09-15T00:03:47.5  258.002633    5.669   2.169   0.279   -3.746   4.779   0.200    0.379     65.87 -1240.52 -1354.82   1151.08   396.13 -1377.27  0
1998-09-15T00:03:52.5  258.002691    5.604   2.415   1.105   -3.953   4.665   1.031    0.238     66.22 -1246.51 -1349.29   1156.75   398.38 -1371.85  0
1998-09-15T00:03:57.5  258.002749    4.989   3.014   0.774   -4.347   3.893   0.724    0.431     66.57 -1252.48 -1343.73   1162.40   400.63 -1366.40  0
1998-09-15T00:04:02.5  258.002807    4.392   3.338   1.518   -4.472   3.245   1.486    0.224     66.92 -1258.42 -1338.14   1168.02   402.87 -1360.93  0
1998-09-15T00:04:07.5  258.002865    4.791   2.861   1.471   -4.135   3.765   1.423    0.202     67.26 -1264.33 -1332.52   1173.62   405.10 -1355.42  0
1998-09-15T00:04:12.5  258.002922    5.089   2.637   2.075   -4.003   4.132   2.016    0.180     67.61 -1270.22 -1326.88   1179.20   407.33 -1349.89  0
1998-09-15T00:04:17.5  258.002980    4.756   2.689   1.570   -3.959   3.786   1.519    0.243     67.95 -1276.08 -1321.21   1184.75   409.54 -1344.33  0
1998-09-15T00:04:22.5  258.003038    5.184   2.446   0.763   -3.863   4.246   0.699    0.207     68.29 -1281.91 -1315.51   1190.28   411.75 -1338.75  0
1998-09-15T00:04:27.5  258.003096    4.860   2.689   1.011   -3.996   3.871   0.958    0.176     68.63 -1287.73 -1309.79   1195.78   413.95 -1333.14  0
1998-09-15T00:04:32.5  258.003154    5.028   3.000   1.835   -4.334   3.960   1.784    0.176     68.97 -1293.51 -1304.05   1201.27   416.14 -1327.50  0
1998-09-15T00:04:37.5  258.003212    5.162   2.882   1.402   -4.266   4.112   1.346    0.101     69.31 -1299.28 -1298.28   1206.73   418.32 -1321.84  0
1998-09-15T00:04:42.5  258.003270    5.158   2.514   1.246   -3.915   4.213   1.184    0.186     69.64 -1305.01 -1292.48   1212.16   420.50 -1316.15  0
1998-09-15T00:04:47.5  258.003328    5.295   2.399   1.554   -3.843   4.385   1.487    0.268     69.98 -1310.73 -1286.66   1217.58   422.67 -1310.44  0
1998-09-15T00:04:52.5  258.003385    4.896   2.339   1.812   -3.665   4.029   1.752    0.145     70.31 -1316.41 -1280.82   1222.97   424.83 -1304.71  0
1998-09-15T00:04:57.5  258.003443    4.633   2.904   0.922   -4.136   3.588   0.877    0.224     70.64 -1322.08 -1274.94   1228.33   426.98 -1298.94  0
1998-09-15T00:05:02.5  258.003501    3.982   2.589   0.687   -3.644   3.053   0.650    0.186     70.97 -1327.71 -1269.05   1233.67   429.12 -1293.15  0
1998-09-15T00:05:07.5  258.003559    4.097   2.879   0.710   -3.955   3.079   0.676    0.246     71.30 -1333.32 -1263.12   1238.98   431.25 -1287.34  0
1998-09-15T00:05:12.5  258.003617    4.358   2.969   1.101   -4.114   3.311   1.063    0.172     71.62 -1338.89 -1257.17   1244.27   433.38 -1281.49  0
1998-09-15T00:05:17.5  258.003675    4.625   2.613   0.653   -3.859   3.660   0.603    0.213     71.95 -1344.45 -1251.20   1249.54   435.49 -1275.62  0
1998-09-15T00:05:22.5  258.003733    4.082   3.119   0.667   -4.181   2.992   0.637    0.142     72.27 -1349.97 -1245.20   1254.78   437.60 -1269.73  0
1998-09-15T00:05:27.5  258.003791    3.784   2.962   0.678   -3.942   2.754   0.652    0.204     72.59 -1355.47 -1239.17   1259.99   439.70 -1263.81  0
1998-09-15T00:05:32.5  258.003848    4.242   3.081   0.646   -4.193   3.155   0.613    0.220     72.91 -1360.94 -1233.13   1265.18   441.79 -1257.87  0
1998-09-15T00:05:37.5  258.003906    4.768   2.953   0.890   -4.223   3.702   0.843    0.158     73.23 -1366.39 -1227.06   1270.35   443.87 -1251.90  0
1998-09-15T00:05:42.5  258.003964    4.312   2.990   1.225   -4.120   3.263   1.189    0.147     73.55 -1371.81 -1220.96   1275.49   445.94 -1245.91  0
1998-09-15T00:05:47.5  258.004022    4.191   2.626   0.951   -3.739   3.248   0.910    0.209     73.86 -1377.21 -1214.84   1280.61   448.01 -1239.89  0
1998-09-15T00:05:52.5  258.004080    3.870   2.669   0.677   -3.689   2.923   0.644    0.305     74.17 -1382.58 -1208.70   1285.70   450.06 -1233.85  0
1998-09-15T00:05:57.5  258.004138    3.660   2.684   0.735   -3.640   2.719   0.707    0.208     74.49 -1387.92 -1202.54   1290.77   452.11 -1227.79  0
1998-09-15T00:06:02.5  258.004196    4.379   2.489   0.401   -3.670   3.455   0.355    0.423     74.80 -1393.23 -1196.35   1295.81   454.14 -1221.70  0
1998-09-15T00:06:07.5  258.004253    5.090   1.935   1.139   -3.344   4.316   1.069    0.291     75.11 -1398.51 -1190.13   1300.83   456.17 -1215.59  0
1998-09-15T00:06:12.5  258.004311    5.430   1.778   2.086   -3.285   4.711   2.005    0.139     75.41 -1403.77 -1183.89   1305.81   458.19 -1209.45  0
1998-09-15T00:06:17.5  258.004369    4.642   2.918   0.990   -4.152   3.594   0.945    0.355     75.72 -1408.99 -1177.63   1310.77   460.20 -1203.28  0
1998-09-15T00:06:22.5  258.004427    3.829   3.110   0.812   -4.096   2.756   0.788    0.104     76.02 -1414.19 -1171.34   1315.71   462.20 -1197.10  0
1998-09-15T00:06:27.5  258.004485    3.656   2.912   0.985   -3.854   2.653   0.960    0.262     76.32 -1419.36 -1165.03   1320.62   464.19 -1190.89  0
1998-09-15T00:06:32.5  258.004543    3.916   2.626   1.074   -3.657   2.988   1.039    0.210     76.62 -1424.51 -1158.70   1325.50   466.17 -1184.65  0
