1998-09-06T00:00:02.5  249.000029   12.732  -0.763   0.492   12.689  -1.307   0.457    0.063   -460.66  -260.69 -1746.77   -481.09  -285.75 -1737.32  0
1998-09-06T00:00:07.5  249.000087   12.714  -0.866   0.493   12.666  -1.409   0.461    0.077   -453.98  -256.52 -1749.13   -474.24  -281.94 -1739.81  0
1998-09-06T00:00:12.5  249.000145   12.673  -1.160   0.500   12.613  -1.701   0.476    0.076   -447.29  -252.34 -1751.45   -467.38  -278.12 -1742.27  0
1998-09-06T00:00:17.5  249.000203   12.642  -1.176   0.556   12.581  -1.713   0.532    0.112   -440.59  -248.15 -1753.73   -460.52  -274.30 -1744.69  0
1998-09-06T00:00:22.5  249.000260   12.594  -1.165   0.477   12.534  -1.703   0.454    0.093   -433.88  -243.96 -1755.98   -453.64  -270.47 -1747.08  0
1998-09-06T00:00:27.5  249.000318   12.558  -1.016   0.529   12.504  -1.550   0.501    0.099   -427.17  -239.77 -1758.19   -446.76  -266.64 -1749.43  0
1998-09-06T00:00:32.5  249.000376   12.558  -1.077   0.554   12.501  -1.610   0.529    0.090   -420.45  -235.57 -1760.37   -439.87  -262.81 -1751.74  0
1998-09-06T00:00:37.5  249.000434   12.507  -1.144   0.715   12.448  -1.671   0.691    0.114   -413.72  -231.37 -1762.51   -432.98  -258.97 -1754.02  0
1998-09-06T00:00:42.5  249.000492   12.464  -1.225   0.663   12.402  -1.751   0.642    0.083   -406.99  -227.17 -1764.62   -426.07  -255.13 -1756.27  0
1998-09-06T00:00:47.5  249.000550   12.460  -0.969   0.700   12.409  -1.494   0.672    0.106   -400.24  -222.96 -1766.69   -419.16  -251.28 -1758.49  0
1998-09-06T00:00:52.5  249.000608   12.512  -0.812   0.622   12.468  -1.341   0.589    0.099   -393.49  -218.75 -1768.73   -412.24  -247.42 -1760.66  0
1998-09-06T00:00:57.5  249.000666   12.560  -0.813   0.622   12.516  -1.344   0.590    0.084   -386.73  -214.53 -1770.73   -405.31  -243.57 -1762.81  0
1998-09-06T00:01:02.5  249.000723   12.607  -1.087   0.631   12.550  -1.619   0.605    0.089   -379.96  -210.31 -1772.70   -398.37  -239.70 -1764.91  0
1998-09-06T00:01:07.5  249.000781   12.610  -1.380   0.611   12.542  -1.913   0.593    0.116   -373.18  -206.08 -1774.63   -391.43  -235.83 -1766.98  0
1998-09-06T00:01:12.5  249.000839   12.499  -1.590   0.448   12.420  -2.122   0.436    0.119   -366.40  -201.85 -1776.52   -384.47  -231.96 -1769.01  0
1998-09-06T00:01:17.5  249.000897   12.524  -1.440   0.458   12.452  -1.972   0.442    0.114   -359.60  -197.62 -1778.37   -377.51  -228.08 -1771.00  0
1998-09-06T00:01:22.5  249.000955   12.670  -1.384   0.448   12.600  -1.924   0.430    0.085   -352.80  -193.38 -1780.19   -370.53  -224.19 -1772.96  0
1998-09-06T00:01:27.5  249.001013   12.733  -1.318   0.480   12.666  -1.859   0.460    0.099   -345.99  -189.14 -1781.98   -363.55  -220.30 -1774.89  0
1998-09-06T00:01:32.5  249.001071   12.766  -1.463   0.382   12.692  -2.008   0.366    0.110   -339.17  -184.89 -1783.73   -356.57  -216.41 -1776.78  0
1998-09-06T00:01:37.5  249.001128   12.680  -1.716   0.461   12.596  -2.255   0.451    0.145   -332.35  -180.64 -1785.44   -349.57  -212.51 -1778.63  0
1998-09-06T00:01:42.5  249.001186   12.559  -1.943   0.486   12.465  -2.475   0.483    0.127   -325.52  -176.39 -1787.12   -342.57  -208.61 -1780.45  0
1998-09-06T00:01:47.5  249.001244   12.508  -1.826   0.592   12.420  -2.353   0.586    0.133   -318.69  -172.13 -1788.77   -335.57  -204.70 -1782.24  0
1998-09-06T00:01:52.5  249.001302   12.500  -1.698   0.476   12.417  -2.228   0.467    0.126   -311.84  -167.87 -1790.38   -328.55  -200.79 -1783.99  0
1998-09-06T00:01:57.5  249.001360   12.527  -1.365   0.389   12.458  -1.899   0.371    0.139   -304.99  -163.61 -1791.95   -321.53  -196.88 -1785.70  0
1998-09-06T00:02:02.5  249.001418   12.488  -0.970   0.142   12.435  -1.509   0.114    0.157   -298.14  -159.34 -1793.49   -314.50  -192.96 -1787.38  0
1998-09-06T00:02:07.5  249.001476   12.439  -0.455  -0.056   12.407  -0.997  -0.097    0.137   -291.28  -155.07 -1794.98   -307.47  -189.04 -1789.02  0
1998-09-06T00:02:12.5  249.001534   12.546  -0.371  -0.275   12.516  -0.923  -0.319    0.054   -284.41  -150.80 -1796.44   -300.43  -185.11 -1790.62  0
1998-09-06T00:02:17.5  249.001591   12.795  -0.890  -0.221   12.743  -1.451  -0.252    0.063   -277.53  -146.53 -1797.87   -293.38  -181.18 -1792.18  0
1998-09-06T00:02:22.5  249.001649   12.981  -1.380   0.043   12.909  -1.942   0.024    0.051   -270.65  -142.25 -1799.25   -286.33  -177.25 -1793.71  0
1998-09-06T00:02:27.5  249.001707   12.890  -1.200   0.182   12.827  -1.754   0.159    0.113   -263.77  -137.97 -1800.60   -279.27  -173.31 -1795.20  0
1998-09-06T00:02:32.5  249.001765   12.920  -0.836   0.147   12.872  -1.393   0.114    0.050   -256.88  -133.69 -1801.92   -272.21  -169.37 -1796.66  0
1998-09-06T00:02:37.5  249.001823   12.952  -0.845   0.291   12.904  -1.399   0.257    0.076   -249.98  -129.40 -1803.20   -265.14  -165.43 -1798.08  0
1998-09-06T00:02:42.5  249.001881   12.870  -1.165   0.430   12.810  -1.712   0.406    0.091   -243.08  -125.11 -1804.45   -258.06  -161.48 -1799.47  0
1998-09-06T00:02:47.5  249.001939   12.811  -1.259   0.575   12.747  -1.799   0.553    0.109   -236.18  -120.82 -1805.66   -250.98  -157.53 -1800.82  0
1998-09-06T00:02:52.5  249.001997   12.768  -1.353   0.654   12.701  -1.888   0.634    0.090   -229.27  -116.53 -1806.83   -243.90  -153.58 -1802.14  0
1998-09-06T00:02:57.5  249.002054   12.733  -1.331   0.814   12.668  -1.861   0.794    0.086   -222.35  -112.24 -1807.97   -236.81  -149.62 -1803.42  0
1998-09-06T00:03:02.5  249.002112   12.675  -1.144   0.729   12.618  -1.674   0.704    0.090   -215.43  -107.94 -1809.07   -229.72  -145.66 -1804.66  0
1998-09-06T00:03:07.5  249.002170   12.769  -0.775   0.615   12.726  -1.311   0.580    0.071   -208.51  -103.64 -1810.13   -222.62  -141.70 -1805.87  0
1998-09-06T00:03:12.5  249.002228   12.937  -0.740   0.578   12.896  -1.284   0.542    0.067   -201.58   -99.34 -1811.15   -215.51  -137.74 -1807.03  0
1998-09-06T00:03:17.5  249.002286   12.840  -0.906   0.846   12.794  -1.439   0.814    0.125   -194.65   -95.04 -1812.14   -208.41  -133.77 -1808.16  0
1998-09-06T00:03:22.5  249.002344   12.778  -1.166   0.940   12.721  -1.694   0.915    0.065   -187.71   -90.73 -1813.09   -201.29  -129.80 -1809.25  0
1998-09-06T00:03:27.5  249.002402   12.744  -1.030   1.073   12.693  -1.553   1.045    0.109   -180.77   -86.43 -1814.00   -194.18  -125.82 -1810.31  0
1998-09-06T00:03:32.5  249.002459   12.685  -1.052   1.065   12.633  -1.572   1.037    0.084   -173.83   -82.12 -1814.88   -187.06  -121.85 -1811.33  0
1998-09-06T00:03:37.5  249.002517   12.693  -1.068   1.139   12.641  -1.586   1.112    0.117   -166.88   -77.81 -1815.73   -179.93  -117.87 -1812.32  0
1998-09-06T00:03:42.5  249.002575   12.615  -1.302   1.144   12.553  -1.816   1.124    0.085   -159.93   -73.50 -1816.53   -172.81  -113.89 -1813.27  0
1998-09-06T00:03:47.5  249.002633   12.643  -1.327   1.142   12.580  -1.842   1.122    0.103   -152.97   -69.19 -1817.31   -165.67  -109.91 -1814.18  0
1998-09-06T00:03:52.5  249.002691   12.563  -1.243   1.025   12.503  -1.758   1.003    0.108   -146.01   -64.88 -1818.04   -158.54  -105.92 -1815.06  0
1998-09-06T00:03:57.5  249.002749   12.607  -1.019   0.976   12.557  -1.537   0.949    0.102   -139.05   -60.56 -1818.74   -151.40  -101.94 -1815.91  0
1998-09-06T00:04:02.5  249.002807   12.632  -0.862   0.849   12.588  -1.385   0.818    0.110   -132.09   -56.25 -1819.40   -144.26   -97.95 -1816.71  0
1998-09-06T00:04:07.5  249.002865   12.643  -0.852   0.887   12.599  -1.374   0.855    0.109   -125.12   -51.93 -1820.03   -137.12   -93.95 -1817.48  0
1998-09-06T00:04:12.5  249.002922   12.620  -1.093   0.789   12.565  -1.616   0.763    0.109   -118.15   -47.62 -1820.61   -129.97   -89.96 -1818.20  0
1998-09-06T00:04:17.5  249.002980   12.536  -1.205   0.785   12.477  -1.725   0.762    0.123   -111.18   -43.30 -1821.16   -122.82   -85.97 -1818.89  0
1998-09-06T00:04:22.5  249.003038   12.542  -1.301   0.651   12.478  -1.824   0.631    0.103   -104.20   -38.98 -1821.67   -115.67   -81.97 -1819.55  0
1998-09-06T00:04:27.5  249.003096   12.477  -1.272   0.659   12.415  -1.792   0.638    0.135    -97.23   -34.66 -1822.14   -108.52   -77.97 -1820.16  0
1998-09-06T00:04:32.5  249.003154   12.507  -1.352   0.531   12.440  -1.877   0.513    0.112    -90.25   -30.34 -1822.58   -101.36   -73.97 -1820.75  0
1998-09-06T00:04:37.5  249.003212   12.510  -1.239   0.487   12.448  -1.765   0.466    0.132    -83.27   -26.02 -1822.98    -94.20   -69.97 -1821.29  0
1998-09-06T00:04:42.5  249.003270   12.571  -1.241   0.341   12.507  -1.773   0.319    0.116    -76.28   -21.70 -1823.35    -87.04   -65.97 -1821.80  0
1998-09-06T00:04:47.5  249.003328   12.593  -1.223   0.323   12.531  -1.756   0.301    0.120    -69.30   -17.38 -1823.68    -79.88   -61.96 -1822.28  0
1998-09-06T00:04:52.5  249.003385   12.644  -1.289   0.229   12.578  -1.827   0.209    0.120    -62.31   -13.06 -1823.98    -72.72   -57.96 -1822.72  0
1998-09-06T00:04:57.5  249.003443   12.779  -1.168   0.238   12.718  -1.711   0.214    0.117    -55.33    -8.74 -1824.24    -65.55   -53.95 -1823.12  0
1998-09-06T00:05:02.5  249.003501   12.866  -1.309   0.260   12.800  -1.855   0.239    0.122    -48.34    -4.42 -1824.46    -58.39   -49.95 -1823.49  0
1998-09-06T00:05:07.5  249.003559   12.825  -1.522   0.381   12.750  -2.063   0.365    0.148    -41.35    -0.10 -1824.64    -51.22   -45.94 -1823.81  0
1998-09-06T00:05:12.5  249.003617   12.840  -1.807   0.267   12.752  -2.351   0.259    0.045    -34.36     4.22 -1824.78    -44.05   -41.93 -1824.10  0
1998-09-06T00:05:17.5  249.003675   12.890  -1.808   0.185   12.802  -2.356   0.177    0.070    -27.37     8.54 -1824.89    -36.88   -37.92 -1824.35  0
1998-09-06T00:05:22.5  249.003733   12.850  -1.594   0.119   12.770  -2.142   0.106    0.056    -20.38    12.86 -1824.96    -29.71   -33.91 -1824.56  0
1998-09-06T00:05:27.5  249.003791   12.951  -1.413   0.072   12.879  -1.966   0.054    0.046    -13.38    17.18 -1824.99    -22.54   -29.90 -1824.74  0
1998-09-06T00:05:32.5  249.003848   13.093  -1.257   0.040   13.027  -1.818   0.017    0.059     -6.39    21.49 -1824.99    -15.37   -25.88 -1824.88  0
1998-09-06T00:05:37.5  249.003906   13.159  -1.310   0.075   13.091  -1.872   0.053    0.050      0.60    25.81 -1824.95     -8.20   -21.87 -1824.98  0
1998-09-06T00:05:42.5  249.003964   13.215  -1.472   0.092   13.141  -2.036   0.074    0.050      7.60    30.13 -1824.88     -1.03   -17.86 -1825.05  0
1998-09-06T00:05:47.5  249.004022   13.242  -1.572   0.081   13.163  -2.137   0.065    0.063     14.59    34.45 -1824.77      6.15   -13.84 -1825.09  0
1998-09-06T00:05:52.5  249.004080   13.285  -1.644   0.074   13.203  -2.211   0.060    0.062     21.58    38.76 -1824.62     13.32    -9.83 -1825.09  0
