1998-09-12T00:00:02.5  255.000029   -3.323  -0.134   3.405   -0.948  -3.091   3.493    0.221    852.62  -929.92  1337.19   1172.56   528.09  1313.78  0
1998-09-12T00:00:07.5  255.000087   -3.356  -0.407   3.552   -0.701  -3.209   3.640    0.349    848.50  -925.60  1342.76   1167.16   525.80  1319.46  0
1998-09-12T00:00:12.5  255.000145   -3.512  -0.414   3.646   -0.745  -3.356   3.738    0.220    844.37  -921.26  1348.31   1161.74   523.50  1325.11  0
1998-09-12T00:00:17.5  255.000203   -3.427   0.009   3.389   -1.117  -3.143   3.480    0.190    840.22  -916.90  1353.82   1156.29   521.19  1330.73  0
1998-09-12T00:00:22.5  255.000260   -3.697  -0.710   3.861   -0.525  -3.624   3.958    0.082    836.05  -912.52  1359.31   1150.82   518.87  1336.33  0
1998-09-12T00:00:27.5  255.000318   -3.669  -0.720   3.847   -0.506  -3.601   3.944    0.094    831.86  -908.13  1364.77   1145.33   516.54  1341.90  0
1998-09-12T00:00:32.5  255.000376   -3.732  -0.601   3.569   -0.642  -3.628   3.667    0.228    827.67  -903.73  1370.20   1139.82   514.20  1347.44  0
1998-09-12T00:00:37.5  255.000434   -3.610  -0.599   3.246   -0.606  -3.521   3.342    0.168    823.45  -899.30  1375.61   1134.29   511.85  1352.96  0
1998-09-12T00:00:42.5  255.000492   -3.675  -0.360   3.096   -0.854  -3.506   3.193    0.131    819.22  -894.86  1380.99   1128.74   509.49  1358.46  0
1998-09-12T00:00:47.5  255.000550   -3.831  -0.426   3.167   -0.844  -3.674   3.269    0.135    814.98  -890.40  1386.34   1123.17   507.12  1363.92  0
1998-09-12T00:00:52.5  255.000608   -3.376  -0.961   3.194   -0.188  -3.422   3.283    0.156    810.72  -885.92  1391.67   1117.57   504.74  1369.36  0
1998-09-12T00:00:57.5  255.000666   -3.223  -1.001   3.392   -0.097  -3.286   3.477    0.084    806.44  -881.43  1396.97   1111.95   502.35  1374.77  0
1998-09-12T00:01:02.5  255.000723   -3.112  -1.177   3.385    0.106  -3.240   3.467    0.120    802.15  -876.92  1402.24   1106.31   499.95  1380.16  0
1998-09-12T00:01:07.5  255.000781   -3.175  -1.211   3.544    0.118  -3.307   3.628    0.205    797.84  -872.39  1407.48   1100.65   497.54  1385.51  0
1998-09-12T00:01:12.5  255.000839   -3.089  -1.002   3.360   -0.052  -3.160   3.442    0.210    793.51  -867.84  1412.70   1094.96   495.12  1390.84  0
1998-09-12T00:01:17.5  255.000897   -3.254  -0.762   3.606   -0.331  -3.230   3.692    0.163    789.17  -863.27  1417.88   1089.25   492.69  1396.14  0
