1998-06-21T00:00:02.5  172.000029   -7.297  -0.198  -3.162    5.510  -4.906  -2.976    0.470  -1497.45   990.40  -427.99    417.23 -1753.25  -398.03  0
1998-06-21T00:00:07.5  172.000087   -6.670   0.417  -3.313    4.636  -4.923  -3.148    0.312  -1495.78   989.46  -435.90    416.87 -1751.51  -405.98  0
1998-06-21T00:00:12.5  172.000145   -6.148   0.768  -3.325    4.016  -4.820  -3.175    0.292  -1494.08   988.50  -443.80    416.50 -1749.73  -413.91  0
1998-06-21T00:00:17.5  172.000203   -6.368   2.391  -4.394    3.087  -6.163  -4.251    0.964  -1492.35   987.53  -451.70    416.12 -1747.92  -421.83  0
1998-06-21T00:00:22.5  172.000260   -6.938   4.001  -5.320    2.416  -7.735  -5.175    0.913  -1490.59   986.53  -459.58    415.74 -1746.08  -429.75  0
1998-06-21T00:00:27.5  172.000318   -8.404   3.367  -7.134    3.960  -8.302  -6.947    1.615  -1488.80   985.52  -467.45    415.35 -1744.20  -437.65  0
1998-06-21T00:00:32.5  172.000376  -10.341   1.996  -8.079    6.331  -8.647  -7.832    0.624  -1486.99   984.49  -475.31    414.95 -1742.29  -445.55  0
1998-06-21T00:00:37.5  172.000434  -10.553   0.162  -9.020    7.767  -7.471  -8.753    0.828  -1485.15   983.44  -483.16    414.54 -1740.35  -453.44  0
1998-06-21T00:00:42.5  172.000492  -10.353  -0.839  -8.642    8.301  -6.601  -8.372    0.555  -1483.28   982.37  -491.00    414.12 -1738.37  -461.31  0
1998-06-21T00:00:47.5  172.000550   -9.875  -1.908  -9.324    8.704  -5.505  -9.057    0.814  -1481.38   981.28  -498.84    413.70 -1736.37  -469.18  0
1998-06-21T00:00:52.5  172.000608   -8.805  -4.033  -5.520    9.296  -3.181  -5.264    0.747  -1479.46   980.18  -506.66    413.27 -1734.33  -477.04  0
1998-06-21T00:00:57.5  172.000666   -8.269  -3.721  -7.395    8.737  -3.061  -7.155    1.281  -1477.50   979.05  -514.47    412.83 -1732.25  -484.89  0
1998-06-21T00:01:02.5  172.000723   -7.724  -2.424  -6.338    7.425  -3.617  -6.122    1.129  -1475.52   977.90  -522.27    412.38 -1730.14  -492.73  0
1998-06-21T00:01:07.5  172.000781   -7.140  -3.855  -6.954    8.000  -2.183  -6.741    0.692  -1473.50   976.74  -530.07    411.92 -1727.99  -500.56  0
1998-06-21T00:01:12.5  172.000839   -7.348  -2.967  -5.662    7.510  -2.956  -5.452    0.820  -1471.46   975.55  -537.85    411.46 -1725.81  -508.38  0
1998-06-21T00:01:17.5  172.000897   -6.836  -2.067  -5.142    6.507  -3.253  -4.952    0.532  -1469.38   974.34  -545.62    410.99 -1723.59  -516.19  0
1998-06-21T00:01:22.5  172.000955   -7.802  -1.776  -6.975    7.052  -4.148  -6.762    0.975  -1467.28   973.12  -553.38    410.50 -1721.34  -523.99  0
1998-06-21T00:01:27.5  172.001013   -8.698  -1.028  -6.678    7.182  -5.304  -6.449    0.641  -1465.15   971.88  -561.13    410.02 -1719.06  -531.79  0
1998-06-21T00:01:32.5  172.001071   -9.005  -3.067  -7.354    8.822  -4.040  -7.100    0.653  -1462.99   970.61  -568.87    409.52 -1716.74  -539.57  0
1998-06-21T00:01:37.5  172.001128   -9.328  -2.646  -6.405    8.745  -4.558  -6.148    1.345  -1460.80   969.33  -576.60    409.01 -1714.40  -547.34  0
1998-06-21T00:01:42.5  172.001186   -9.928  -2.304  -5.498    8.924  -5.207  -5.228    0.936  -1458.59   968.04  -584.32    408.50 -1712.02  -555.10  0
1998-06-21T00:01:47.5  172.001244   -9.124  -4.224  -8.356    9.727  -3.293  -8.090    1.050  -1456.35   966.72  -592.03    407.98 -1709.60  -562.85  0
1998-06-21T00:01:52.5  172.001302   -8.354  -4.137  -8.324    9.107  -2.827  -8.078    1.029  -1454.08   965.38  -599.73    407.45 -1707.16  -570.59  0
1998-06-21T00:01:57.5  172.001360   -8.639  -2.994  -6.897    8.496  -3.837  -6.654    1.217  -1451.78   964.03  -607.41    406.92 -1704.68  -578.32  0
1998-06-21T00:02:02.5  172.001418   -8.734  -4.235  -8.839    9.463  -3.022  -8.583    0.915  -1449.45   962.65  -615.09    406.37 -1702.17  -586.04  0
1998-06-21T00:02:07.5  172.001476  -10.373  -4.166  -6.653   10.554  -4.173  -6.357    0.775  -1447.10   961.26  -622.75    405.82 -1699.62  -593.75  0
1998-06-21T00:02:12.5  172.001534   -9.500  -5.253  -6.328   10.659  -2.779  -6.046    0.429  -1444.71   959.85  -630.39    405.26 -1697.03  -601.44  0
1998-06-21T00:02:17.5  172.001591   -9.014  -4.730  -5.560    9.928  -2.816  -5.294    0.705  -1442.29   958.41  -638.03    404.69 -1694.42  -609.12  0
1998-06-21T00:02:22.5  172.001649   -9.149  -4.988  -5.014   10.191  -2.715  -4.743    1.259  -1439.85   956.96  -645.65    404.12 -1691.76  -616.79  0
1998-06-21T00:02:27.5  172.001707  -10.162  -4.993  -6.172   10.958  -3.420  -5.875    1.720  -1437.38   955.49  -653.26    403.53 -1689.08  -624.45  0
1998-06-21T00:02:32.5  172.001765  -10.069  -4.245  -7.309   10.404  -3.913  -7.019    2.026  -1434.88   954.00  -660.86    402.94 -1686.37  -632.09  0
1998-06-21T00:02:37.5  172.001823   -7.027  -3.941  -5.794    7.949  -2.027  -5.584    0.880  -1432.36   952.50  -668.44    402.34 -1683.62  -639.72  0
1998-06-21T00:02:42.5  172.001881   -7.198  -3.607  -8.223    7.902  -2.416  -8.010    0.461  -1429.80   950.97  -676.02    401.73 -1680.85  -647.35  0
1998-06-21T00:02:47.5  172.001939   -8.425  -4.750  -9.259    9.603  -2.439  -9.006    0.585  -1427.23   949.43  -683.58    401.12 -1678.04  -654.96  0
1998-06-21T00:02:52.5  172.001997   -8.504  -6.445  -8.633   10.809  -1.254  -8.365    0.357  -1424.62   947.87  -691.12    400.50 -1675.19  -662.55  0
1998-06-21T00:02:57.5  172.002054   -8.512  -5.424  -9.521   10.135  -2.012  -9.260    0.457  -1421.98   946.29  -698.65    399.87 -1672.32  -670.13  0
1998-06-21T00:03:02.5  172.002112   -8.452  -5.605  -7.771   10.174  -1.819  -7.511    0.633  -1419.32   944.69  -706.17    399.23 -1669.41  -677.70  0
1998-06-21T00:03:07.5  172.002170   -8.568  -5.712  -7.709   10.331  -1.820  -7.446    0.449  -1416.63   943.07  -713.68    398.58 -1666.47  -685.26  0
1998-06-21T00:03:12.5  172.002228   -8.901  -5.889  -8.076   10.703  -1.924  -7.802    0.495  -1413.91   941.44  -721.17    397.93 -1663.49  -692.80  0
1998-06-21T00:03:17.5  172.002286   -9.263  -6.280  -7.695   11.225  -1.883  -7.410    0.439  -1411.16   939.78  -728.64    397.26 -1660.48  -700.33  0
1998-06-21T00:03:22.5  172.002344   -9.735  -6.181  -7.078   11.485  -2.273  -6.782    0.439  -1408.38   938.11  -736.10    396.59 -1657.44  -707.84  0
1998-06-21T00:03:27.5  172.002402  -10.004  -5.872  -5.836   11.439  -2.667  -5.536    0.540  -1405.58   936.41  -743.55    395.92 -1654.36  -715.34  0
1998-06-21T00:03:32.5  172.002459   -9.850  -6.739  -5.413   11.913  -1.926  -5.110    0.905  -1402.75   934.70  -750.98    395.23 -1651.26  -722.83  0
1998-06-21T00:03:37.5  172.002517   -9.867  -6.187  -6.220   11.565  -2.349  -5.921    0.499  -1399.89   932.98  -758.40    394.54 -1648.12  -730.31  0
1998-06-21T00:03:42.5  172.002575  -11.224  -5.616  -5.171   12.135  -3.683  -4.842    0.986  -1397.01   931.23  -765.80    393.84 -1644.95  -737.77  0
1998-06-21T00:03:47.5  172.002633  -10.629 -10.039  -7.586   14.796  -0.087  -7.237    1.169  -1394.10   929.47  -773.19    393.13 -1641.75  -745.21  0
1998-06-21T00:03:52.5  172.002691  -12.405  -9.868  -6.552   15.945  -1.418  -6.160    1.385  -1391.16   927.69  -780.57    392.41 -1638.52  -752.64  0
1998-06-21T00:03:57.5  172.002749   -9.700 -10.826  -5.968   14.623   1.142  -5.636    2.139  -1388.20   925.89  -787.93    391.69 -1635.26  -760.06  0
1998-06-21T00:04:02.5  172.002807  -10.055  -5.864  -4.368   11.436  -2.690  -4.067    1.567  -1385.21   924.07  -795.27    390.96 -1631.97  -767.46  0
1998-06-21T00:04:07.5  172.002865   -9.099  -2.367  -5.557    8.369  -4.590  -5.308    2.232  -1382.19   922.23  -802.60    390.22 -1628.64  -774.85  0
1998-06-21T00:04:12.5  172.002922   -8.519  -1.039  -4.019    6.999  -5.139  -3.795    2.051  -1379.14   920.37  -809.91    389.48 -1625.27  -782.22  0
1998-06-21T00:04:17.5  172.002980   -7.046  -1.895  -3.416    6.503  -3.499  -3.222    1.446  -1376.06   918.50  -817.20    388.72 -1621.88  -789.57  0
1998-06-21T00:04:22.5  172.003038   -7.524  -2.721  -2.702    7.400  -3.218  -2.491    0.726  -1372.96   916.60  -824.48    387.96 -1618.45  -796.91  0
1998-06-21T00:04:27.5  172.003096   -8.900  -3.209  -1.446    8.706  -3.793  -1.196    1.300  -1369.83   914.69  -831.75    387.19 -1614.99  -804.23  0
1998-06-21T00:04:32.5  172.003154   -7.137  -2.733  -0.522    7.075  -2.918  -0.321    0.857  -1366.68   912.77  -838.99    386.41 -1611.51  -811.54  0
1998-06-21T00:04:37.5  172.003212   -7.544  -2.844   0.927    7.413  -3.100   1.139    1.035  -1363.50   910.82  -846.22    385.63 -1607.99  -818.84  0
1998-06-21T00:04:42.5  172.003270  -10.148  -5.672  -1.508   11.304  -2.859  -1.208    1.667  -1360.29   908.86  -853.44    384.84 -1604.44  -826.11  0
1998-06-21T00:04:47.5  172.003328   -9.398  -8.830  -5.802   13.029  -0.098  -5.494    1.966  -1357.06   906.88  -860.64    384.04 -1600.86  -833.38  0
1998-06-21T00:04:52.5  172.003385   -9.254  -8.746  -5.927   12.870  -0.061  -5.623    2.435  -1353.81   904.88  -867.82    383.23 -1597.25  -840.62  0
