1998-06-22T00:01:07.5  173.000781   -4.497   4.398  -0.224    1.578  -6.092  -0.114    0.204    132.76  -115.28 -1826.03    -11.02   145.48 -1828.67  0
1998-06-22T00:01:12.5  173.000839   -4.608   4.631  -0.652    1.562  -6.354  -0.540    0.139    138.34  -121.20 -1825.19    -12.76   153.44 -1827.96  0
1998-06-22T00:01:17.5  173.000897   -4.073   4.770  -1.158    1.045  -6.203  -1.060    0.094    143.92  -127.12 -1824.32    -14.50   161.40 -1827.22  0
1998-06-22T00:01:22.5  173.000955   -3.732   4.529  -1.556    0.888  -5.824  -1.466    0.091    149.50  -133.03 -1823.41    -16.24   169.36 -1826.45  0
1998-06-22T00:01:27.5  173.001013   -3.565   4.158  -1.700    0.940  -5.422  -1.613    0.147    155.08  -138.95 -1822.46    -17.97   177.31 -1825.64  0
1998-06-22T00:01:32.5  173.001071   -3.670   4.071  -1.262    1.065  -5.397  -1.173    0.124    160.65  -144.86 -1821.48    -19.71   185.26 -1824.79  0
1998-06-22T00:01:37.5  173.001128   -3.658   3.719  -1.056    1.231  -5.087  -0.966    0.151    166.22  -150.76 -1820.46    -21.45   193.21 -1823.91  0
1998-06-22T00:01:42.5  173.001186   -3.585   3.522  -0.918    1.268  -4.879  -0.830    0.064    171.78  -156.67 -1819.41    -23.18   201.15 -1823.00  0
1998-06-22T00:01:47.5  173.001244   -3.795   3.111  -0.559    1.651  -4.632  -0.465    0.050    177.35  -162.57 -1818.33    -24.92   209.09 -1822.05  0
1998-06-22T00:01:52.5  173.001302   -3.885   2.953  -0.573    1.810  -4.543  -0.476    0.065    182.91  -168.47 -1817.20    -26.65   217.03 -1821.06  0
1998-06-22T00:01:57.5  173.001360   -3.903   2.854  -0.509    1.876  -4.467  -0.411    0.097    188.46  -174.37 -1816.05    -28.39   224.96 -1820.04  0
1998-06-22T00:02:02.5  173.001418   -4.126   2.615  -0.357    2.186  -4.375  -0.253    0.047    194.01  -180.26 -1814.85    -30.12   232.89 -1818.97  0
1998-06-22T00:02:07.5  173.001476   -4.003   2.876  -0.098    1.940  -4.532   0.002    0.066    199.56  -186.15 -1813.61    -31.85   240.81 -1817.87  0
1998-06-22T00:02:12.5  173.001534   -4.085   2.879   0.088    2.005  -4.575   0.190    0.227    205.10  -192.04 -1812.34    -33.59   248.73 -1816.74  0
1998-06-22T00:02:17.5  173.001591   -4.093   2.944   0.036    1.979  -4.635   0.138    0.305    210.64  -197.92 -1811.03    -35.32   256.64 -1815.56  0
1998-06-22T00:02:22.5  173.001649   -2.872   3.175   0.719    0.799  -4.194   0.789    0.196    216.17  -203.79 -1809.69    -37.05   264.55 -1814.35  0
1998-06-22T00:02:27.5  173.001707   -2.568   3.273   0.771    0.487  -4.120   0.832    0.172    221.70  -209.67 -1808.31    -38.78   272.45 -1813.11  0
1998-06-22T00:02:32.5  173.001765   -1.834   3.624   0.538   -0.317  -4.044   0.579    0.123    227.23  -215.54 -1806.90    -40.51   280.34 -1811.83  0
1998-06-22T00:02:37.5  173.001823   -2.682   3.332   0.684    0.557  -4.230   0.748    0.148    232.75  -221.40 -1805.45    -42.24   288.23 -1810.52  0
1998-06-22T00:02:42.5  173.001881   -3.544   4.084  -0.187    0.925  -5.330  -0.101    0.378    238.26  -227.27 -1803.96    -43.96   296.12 -1809.17  0
1998-06-22T00:02:47.5  173.001939   -4.183   3.850  -0.133    1.592  -5.459  -0.030    0.086    243.77  -233.12 -1802.45    -45.69   304.00 -1807.78  0
1998-06-22T00:02:52.5  173.001997   -4.234   3.923  -0.233    1.601  -5.549  -0.129    0.101    249.28  -238.98 -1800.89    -47.42   311.87 -1806.36  0
1998-06-22T00:02:57.5  173.002054   -4.276   4.167  -0.517    1.516  -5.783  -0.413    0.197    254.78  -244.82 -1799.30    -49.14   319.74 -1804.91  0
1998-06-22T00:03:02.5  173.002112   -5.123   3.239   0.158    2.706  -5.419   0.287    0.164    260.28  -250.67 -1797.68    -50.87   327.60 -1803.42  0
1998-06-22T00:03:07.5  173.002170   -5.287   4.140  -0.700    2.400  -6.285  -0.568    0.435    265.77  -256.51 -1796.01    -52.59   335.45 -1801.88  0
1998-06-22T00:03:12.5  173.002228   -4.884   4.450  -1.486    1.914  -6.351  -1.365    0.206    271.25  -262.34 -1794.31    -54.31   343.30 -1800.31  0
1998-06-22T00:03:17.5  173.002286   -4.966   4.081  -0.918    2.161  -6.071  -0.795    0.324    276.73  -268.17 -1792.57    -56.03   351.14 -1798.71  0
1998-06-22T00:03:22.5  173.002344   -4.777   3.855  -0.514    2.107  -5.775  -0.396    0.333    282.20  -273.99 -1790.79    -57.75   358.97 -1797.07  0
1998-06-22T00:03:27.5  173.002402   -2.918   1.788   2.130    1.523  -3.013   2.203    0.780    287.67  -279.81 -1788.99    -59.47   366.80 -1795.39  0
1998-06-22T00:03:32.5  173.002459   -3.291   2.638   1.326    1.422  -3.943   1.407    0.954    293.13  -285.62 -1787.14    -61.19   374.62 -1793.68  0
1998-06-22T00:03:37.5  173.002517   -4.843   3.297   0.197    2.436  -5.322   0.318    0.249    298.59  -291.43 -1785.27    -62.90   382.43 -1791.94  0
1998-06-22T00:03:42.5  173.002575   -4.738   3.538  -0.244    2.231  -5.480  -0.126    0.216    304.04  -297.23 -1783.35    -64.62   390.23 -1790.16  0
1998-06-22T00:03:47.5  173.002633   -4.505   3.921  -0.549    1.841  -5.691  -0.438    0.255    309.48  -303.03 -1781.41    -66.33   398.03 -1788.35  0
1998-06-22T00:03:52.5  173.002691   -4.340   4.066  -0.658    1.628  -5.731  -0.552    0.139    314.92  -308.82 -1779.43    -68.04   405.82 -1786.50  0
1998-06-22T00:03:57.5  173.002749   -4.560   4.056  -0.472    1.817  -5.834  -0.360    0.092    320.35  -314.60 -1777.41    -69.76   413.60 -1784.62  0
1998-06-22T00:04:02.5  173.002807   -4.383   4.148  -0.488    1.619  -5.822  -0.380    0.113    325.78  -320.38 -1775.36    -71.46   421.37 -1782.69  0
1998-06-22T00:04:07.5  173.002865   -4.262   4.051  -0.440    1.564  -5.675  -0.336    0.079    331.19  -326.15 -1773.26    -73.17   429.14 -1780.73  0
1998-06-22T00:04:12.5  173.002922   -4.108   4.035  -0.371    1.439  -5.582  -0.271    0.095    336.60  -331.91 -1771.14    -74.88   436.89 -1778.74  0
1998-06-22T00:04:17.5  173.002980   -4.137   3.885  -0.262    1.539  -5.466  -0.160    0.087    342.01  -337.67 -1768.97    -76.58   444.64 -1776.71  0
1998-06-22T00:04:22.5  173.003038   -4.245   3.567   0.109    1.787  -5.246   0.213    0.065    347.40  -343.42 -1766.77    -78.29   452.37 -1774.64  0
1998-06-22T00:04:27.5  173.003096   -4.066   3.540   0.148    1.647  -5.130   0.248    0.200    352.79  -349.17 -1764.54    -79.99   460.10 -1772.54  0
1998-06-22T00:04:32.5  173.003154   -3.590   3.215   0.331    1.403  -4.603   0.419    0.366    358.18  -354.91 -1762.27    -81.69   467.82 -1770.40  0
1998-06-22T00:04:37.5  173.003212   -3.661   3.371   0.274    1.384  -4.774   0.364    0.136    363.55  -360.64 -1759.97    -83.39   475.53 -1768.23  0
1998-06-22T00:04:42.5  173.003270   -3.016   3.244   0.553    0.892  -4.329   0.626    0.406    368.92  -366.36 -1757.64    -85.09   483.23 -1766.03  0
1998-06-22T00:04:47.5  173.003328   -2.858   3.309   0.782    0.718  -4.300   0.850    0.225    374.28  -372.08 -1755.27    -86.78   490.92 -1763.79  0
1998-06-22T00:04:52.5  173.003385   -3.647   3.544   0.212    1.284  -4.916   0.301    0.436    379.64  -377.79 -1752.86    -88.48   498.61 -1761.52  0
1998-06-22T00:04:57.5  173.003443   -4.057   3.667   0.057    1.576  -5.235   0.157    0.107    384.98  -383.50 -1750.43    -90.17   506.28 -1759.21  0
1998-06-22T00:05:02.5  173.003501   -3.795   3.364   0.439    1.499  -4.835   0.533    0.167    390.32  -389.19 -1747.95    -91.86   513.94 -1756.87  0
1998-06-22T00:05:07.5  173.003559   -3.908   3.788   0.433    1.377  -5.257   0.528    0.234    395.65  -394.88 -1745.44    -93.55   521.59 -1754.48  0
1998-06-22T00:05:12.5  173.003617   -4.359   3.635  -0.283    1.859  -5.367  -0.175    0.162    400.97  -400.56 -1742.89    -95.23   529.23 -1752.07  0
1998-06-22T00:05:17.5  173.003675   -4.411   3.573  -0.361    1.938  -5.342  -0.252    0.176    406.28  -406.23 -1740.31    -96.92   536.86 -1749.61  0
1998-06-22T00:05:22.5  173.003733   -4.116   3.748  -0.412    1.596  -5.340  -0.311    0.108    411.59  -411.89 -1737.69    -98.60   544.48 -1747.12  0
1998-06-22T00:05:27.5  173.003791   -3.125   3.788  -1.503    0.753  -4.875  -1.427    0.314    416.89  -417.55 -1735.04   -100.28   552.09 -1744.60  0
1998-06-22T00:05:32.5  173.003848   -3.500   2.865  -1.778    1.557  -4.281  -1.690    0.207    422.17  -423.20 -1732.35   -101.96   559.69 -1742.05  0
1998-06-22T00:05:37.5  173.003906   -3.786   3.093  -2.242    1.695  -4.630  -2.148    0.202    427.45  -428.84 -1729.63   -103.63   567.27 -1739.46  0
1998-06-22T00:05:42.5  173.003964   -3.718   3.076  -2.070    1.642  -4.579  -1.977    0.202    432.73  -434.47 -1726.88   -105.31   574.85 -1736.83  0
1998-06-22T00:05:47.5  173.004022   -3.548   3.091  -1.941    1.486  -4.502  -1.853    0.173    437.99  -440.09 -1724.10   -106.98   582.41 -1734.18  0
1998-06-22T00:05:52.5  173.004080   -3.470   3.109  -1.627    1.402  -4.474  -1.541    0.114    443.24  -445.71 -1721.28   -108.65   589.97 -1731.49  0
1998-06-22T00:05:57.5  173.004138   -3.427   3.499  -1.285    1.155  -4.781  -1.201    0.055    448.49  -451.31 -1718.42   -110.32   597.51 -1728.76  0
1998-06-22T00:06:02.5  173.004196   -3.826   3.148  -1.035    1.673  -4.684  -0.940    0.103    453.72  -456.91 -1715.53   -111.98   605.04 -1726.00  0
1998-06-22T00:06:07.5  173.004253   -3.565   3.314  -0.997    1.363  -4.691  -0.910    0.372    458.95  -462.50 -1712.61   -113.65   612.55 -1723.20  0
1998-06-22T00:06:12.5  173.004311   -3.817   3.298  -2.101    1.613  -4.820  -2.006    0.166    464.17  -468.08 -1709.65   -115.31   620.06 -1720.37  0
1998-06-22T00:06:17.5  173.004369   -3.817   3.340  -1.550    1.578  -4.850  -1.456    0.331    469.37  -473.65 -1706.65   -116.97   627.55 -1717.50  0
1998-06-22T00:06:22.5  173.004427   -3.612   3.052  -0.939    1.538  -4.490  -0.850    0.072    474.57  -479.20 -1703.62   -118.62   635.03 -1714.60  0
1998-06-22T00:06:27.5  173.004485   -3.399   3.367  -0.789    1.189  -4.647  -0.706    0.259    479.76  -484.75 -1700.56   -120.28   642.49 -1711.66  0
1998-06-22T00:06:32.5  173.004543   -3.428   3.982  -0.754    0.895  -5.189  -0.671    0.398    484.94  -490.30 -1697.46   -121.93   649.95 -1708.69  0
1998-06-22T00:06:37.5  173.004601   -3.339   4.134  -0.939    0.745  -5.275  -0.859    0.236    490.11  -495.83 -1694.33   -123.58   657.39 -1705.69  0
1998-06-22T00:06:42.5  173.004659   -3.303   4.077  -0.976    0.744  -5.208  -0.896    0.240    495.27  -501.35 -1691.17   -125.23   664.82 -1702.66  0
1998-06-22T00:06:47.5  173.004716   -3.497   4.093  -1.204    0.908  -5.325  -1.120    0.290    500.42  -506.86 -1687.98   -126.87   672.23 -1699.59  0
1998-06-22T00:06:52.5  173.004774   -3.690   3.365  -1.881    1.465  -4.810  -1.790    0.070    505.56  -512.37 -1684.75   -128.51   679.63 -1696.49  0
1998-06-22T00:06:57.5  173.004832   -3.512   3.748  -1.890    1.115  -5.045  -1.805    0.100    510.69  -517.86 -1681.49   -130.15   687.02 -1693.36  0
1998-06-22T00:07:02.5  173.004890   -3.894   3.951  -1.854    1.336  -5.416  -1.758    0.298    515.81  -523.34 -1678.20   -131.79   694.40 -1690.19  0
1998-06-22T00:07:07.5  173.004948   -4.030   3.621  -3.142    1.653  -5.219  -3.042    0.260    520.91  -528.81 -1674.87   -133.42   701.76 -1686.98  0
1998-06-22T00:07:12.5  173.005006   -3.790   3.958  -2.681    1.264  -5.378  -2.588    0.422    526.01  -534.27 -1671.50   -135.05   709.10 -1683.74  0
1998-06-22T00:07:17.5  173.005064   -3.669   4.265  -1.599    0.976  -5.566  -1.510    0.218    531.10  -539.72 -1668.10   -136.68   716.43 -1680.46  0
1998-06-22T00:07:22.5  173.005122   -3.737   3.603  -2.138    1.389  -5.040  -2.046    0.032    536.17  -545.16 -1664.67   -138.31   723.75 -1677.16  0
1998-06-22T00:07:27.5  173.005179   -3.585   3.679  -2.168    1.220  -5.027  -2.080    0.065    541.24  -550.59 -1661.20   -139.93   731.05 -1673.82  0
1998-06-22T00:07:32.5  173.005237   -3.457   4.065  -2.017    0.908  -5.290  -1.933    0.113    546.29  -556.01 -1657.70   -141.55   738.34 -1670.44  0
1998-06-22T00:07:37.5  173.005295   -3.648   3.930  -1.897    1.138  -5.271  -1.807    0.075    551.33  -561.42 -1654.18   -143.17   745.62 -1667.04  0
1998-06-22T00:07:42.5  173.005353   -3.711   4.030  -1.906    1.140  -5.390  -1.815    0.202    556.37  -566.81 -1650.62   -144.78   752.88 -1663.60  0
1998-06-22T00:07:47.5  173.005411   -3.496   4.333  -2.000    0.802  -5.539  -1.916    0.180    561.39  -572.20 -1647.02   -146.39   760.12 -1660.13  0
1998-06-22T00:07:52.5  173.005469   -3.399   4.493  -2.581    0.650  -5.633  -2.499    0.252    566.40  -577.57 -1643.40   -148.00   767.35 -1656.63  0
1998-06-22T00:07:57.5  173.005527   -3.158   4.428  -2.472    0.475  -5.452  -2.397    0.098    571.40  -582.94 -1639.74   -149.61   774.57 -1653.09  0
1998-06-22T00:08:02.5  173.005584   -3.046   4.568  -2.418    0.306  -5.513  -2.346    0.094    576.39  -588.29 -1636.05   -151.21   781.77 -1649.52  0
1998-06-22T00:08:07.5  173.005642   -2.971   4.570  -2.421    0.241  -5.476  -2.350    0.102    581.36  -593.63 -1632.32   -152.81   788.95 -1645.92  0
1998-06-22T00:08:12.5  173.005700   -2.732   4.874  -2.503   -0.119  -5.614  -2.440    0.208    586.32  -598.95 -1628.56   -154.41   796.12 -1642.28  0
1998-06-22T00:08:17.5  173.005758   -3.000   4.583  -1.957    0.248  -5.497  -1.886    0.275    591.27  -604.27 -1624.76   -156.00   803.27 -1638.60  0
1998-06-22T00:08:22.5  173.005816   -3.532   4.823  -1.761    0.575  -5.975  -1.676    0.132    596.21  -609.57 -1620.94   -157.59   810.40 -1634.90  0
1998-06-22T00:08:27.5  173.005874   -3.710   4.700  -1.634    0.788  -5.960  -1.545    0.151    601.14  -614.86 -1617.08   -159.18   817.52 -1631.16  0
1998-06-22T00:08:32.5  173.005932   -3.254   4.693  -1.571    0.399  -5.718  -1.494    0.153    606.05  -620.14 -1613.19   -160.76   824.62 -1627.39  0
1998-06-22T00:08:37.5  173.005990   -3.180   5.077  -2.194    0.153  -6.015  -2.119    0.231    610.96  -625.41 -1609.27   -162.34   831.71 -1623.59  0
1998-06-22T00:08:42.5  173.006047   -2.964   4.821  -1.839    0.092  -5.681  -1.769    0.245    615.85  -630.67 -1605.32   -163.92   838.78 -1619.76  0
1998-06-22T00:08:47.5  173.006105   -4.082   5.030  -1.677    0.938  -6.434  -1.579    0.196    620.73  -635.91 -1601.33   -165.50   845.83 -1615.90  0
1998-06-22T00:08:52.5  173.006163   -3.925   4.998  -1.768    0.822  -6.327  -1.673    0.331    625.60  -641.14 -1597.32   -167.07   852.87 -1612.01  0
1998-06-22T00:08:57.5  173.006221   -3.215   5.033  -1.748    0.196  -5.990  -1.673    0.360    630.45  -646.36 -1593.27   -168.63   859.89 -1608.08  0
1998-06-22T00:09:02.5  173.006279   -3.087   4.483  -1.709    0.369  -5.453  -1.636    0.195    635.29  -651.57 -1589.19   -170.20   866.89 -1604.12  0
1998-06-22T00:09:07.5  173.006337   -3.324   4.833  -2.074    0.400  -5.879  -1.995    0.276    640.12  -656.76 -1585.08   -171.76   873.88 -1600.13  0
1998-06-22T00:09:12.5  173.006395   -3.088   4.167  -2.160    0.544  -5.188  -2.086    0.125    644.93  -661.94 -1580.94   -173.32   880.84 -1596.10  0
1998-06-22T00:09:17.5  173.006453   -2.404   4.776  -2.711   -0.343  -5.364  -2.656    0.297    649.73  -667.10 -1576.76   -174.87   887.79 -1592.04  0
1998-06-22T00:09:22.5  173.006510   -2.400   5.006  -3.357   -0.450  -5.566  -3.302    0.219    654.52  -672.25 -1572.55   -176.42   894.72 -1587.95  0
1998-06-22T00:09:27.5  173.006568   -1.729   4.662  -4.085   -0.830  -4.934  -4.046    0.365    659.30  -677.39 -1568.31   -177.97   901.64 -1583.82  0
1998-06-22T00:09:32.5  173.006626   -1.616   3.483  -4.196   -0.315  -3.867  -4.158    0.450    664.06  -682.52 -1564.04   -179.51   908.53 -1579.67  0
1998-06-22T00:09:37.5  173.006684   -1.461   3.414  -4.153   -0.414  -3.728  -4.120    0.406    668.81  -687.63 -1559.74   -181.05   915.41 -1575.49  0
1998-06-22T00:09:42.5  173.006742   -1.256   2.384  -4.694   -0.045  -2.746  -4.664    0.423    673.54  -692.73 -1555.41   -182.59   922.27 -1571.27  0
1998-06-22T00:09:47.5  173.006800   -1.663   4.733  -3.581   -0.935  -4.955  -3.545    0.311    678.27  -697.82 -1551.05   -184.12   929.11 -1567.03  0
1998-06-22T00:09:52.5  173.006858   -1.300   4.318  -3.771   -1.027  -4.414  -3.744    0.241    682.98  -702.89 -1546.66   -185.65   935.94 -1562.75  0
1998-06-22T00:09:57.5  173.006916   -0.127   2.498  -4.354   -1.078  -2.257  -4.354    0.216    687.67  -707.95 -1542.23   -187.17   942.74 -1558.45  0
1998-06-22T00:10:02.5  173.006973    0.145   2.984  -4.646   -1.555  -2.537  -4.654    0.392    692.35  -712.99 -1537.78   -188.70   949.53 -1554.11  0
1998-06-22T00:10:07.5  173.007031   -0.496   3.740  -4.794   -1.393  -3.516  -4.786    0.142    697.02  -718.02 -1533.29   -190.21   956.30 -1549.74  0
1998-06-22T00:10:12.5  173.007089   -1.223   3.837  -4.611   -0.824  -3.972  -4.584    0.072    701.67  -723.03 -1528.77   -191.73   963.04 -1545.33  0
1998-06-22T00:10:17.5  173.007147   -0.883   4.412  -4.005   -1.427  -4.282  -3.989    0.119    706.31  -728.03 -1524.22   -193.24   969.77 -1540.90  0
1998-06-22T00:10:22.5  173.007205   -0.660   4.222  -3.977   -1.520  -4.004  -3.966    0.094    710.93  -733.02 -1519.64   -194.74   976.48 -1536.43  0
1998-06-22T00:10:27.5  173.007263   -0.715   4.218  -4.072   -1.468  -4.031  -4.059    0.089    715.54  -737.99 -1515.03   -196.24   983.16 -1531.93  0
1998-06-22T00:10:32.5  173.007321   -1.110   4.578  -3.631   -1.326  -4.538  -3.609    0.059    720.13  -742.95 -1510.39   -197.74   989.83 -1527.41  0
1998-06-22T00:10:37.5  173.007378   -1.161   4.670  -3.390   -1.336  -4.640  -3.367    0.074    724.71  -747.89 -1505.72   -199.24   996.48 -1522.85  0
1998-06-22T00:10:42.5  173.007436   -1.915   4.490  -3.458   -0.595  -4.875  -3.415    0.179    729.28  -752.82 -1501.03   -200.73  1003.11 -1518.27  0
1998-06-22T00:10:47.5  173.007494   -1.759   4.553  -3.375   -0.764  -4.848  -3.336    0.124    733.83  -757.73 -1496.30   -202.21  1009.73 -1513.65  0
1998-06-22T00:10:52.5  173.007552   -1.400   4.769  -3.476   -1.180  -4.849  -3.447    0.151    738.37  -762.63 -1491.54   -203.70  1016.32 -1509.01  0
1998-06-22T00:10:57.5  173.007610   -1.149   4.918  -3.545   -1.470  -4.848  -3.522    0.175    742.89  -767.52 -1486.76   -205.17  1022.89 -1504.34  0
1998-06-22T00:11:02.5  173.007668   -1.249   4.836  -3.977   -1.332  -4.835  -3.951    0.113    747.40  -772.39 -1481.94   -206.65  1029.44 -1499.63  0
1998-06-22T00:11:07.5  173.007726   -1.756   4.701  -3.831   -0.832  -4.979  -3.792    0.405    751.89  -777.24 -1477.09   -208.12  1035.97 -1494.89  0
1998-06-22T00:11:12.5  173.007784   -1.345   4.905  -3.019   -1.307  -4.931  -2.992    0.236    756.37  -782.07 -1472.21   -209.58  1042.47 -1490.12  0
1998-06-22T00:11:17.5  173.007841   -0.946   5.183  -2.770   -1.799  -4.962  -2.754    0.205    760.83  -786.89 -1467.30   -211.04  1048.96 -1485.32  0
1998-06-22T00:11:22.5  173.007899   -0.996   5.328  -3.498   -1.813  -5.120  -3.481    0.232    765.27  -791.70 -1462.36   -212.50  1055.42 -1480.50  0
1998-06-22T00:11:27.5  173.007957   -1.656   4.406  -4.118   -0.758  -4.678  -4.081    0.347    769.70  -796.49 -1457.40   -213.95  1061.87 -1475.64  0
1998-06-22T00:11:32.5  173.008015   -1.671   4.703  -3.145   -0.921  -4.929  -3.109    0.266    774.12  -801.26 -1452.40   -215.40  1068.29 -1470.75  0
1998-06-22T00:11:37.5  173.008073   -0.807   4.916  -1.895   -1.800  -4.650  -1.882    0.732    778.52  -806.02 -1447.38   -216.85  1074.69 -1465.84  0
1998-06-22T00:11:42.5  173.008131    0.040   5.702  -1.477   -2.941  -4.882  -1.488    0.168    782.90  -810.76 -1442.33   -218.29  1081.07 -1460.90  0
1998-06-22T00:11:47.5  173.008189   -0.676   5.839  -2.068   -2.385  -5.375  -2.061    0.167    787.27  -815.49 -1437.25   -219.72  1087.43 -1455.93  0
1998-06-22T00:11:52.5  173.008247   -1.933   5.169  -3.205   -0.936  -5.463  -3.162    0.136    791.63  -820.20 -1432.14   -221.15  1093.77 -1450.93  0
1998-06-22T00:11:57.5  173.008304   -1.801   5.107  -3.336   -1.013  -5.344  -3.297    0.119    795.96  -824.90 -1427.01   -222.58  1100.09 -1445.90  0
1998-06-22T00:12:02.5  173.008362   -1.825   5.158  -3.232   -1.021  -5.398  -3.193    0.095    800.29  -829.58 -1421.84   -224.00  1106.39 -1440.84  0
1998-06-22T00:12:07.5  173.008420   -1.832   5.315  -2.984   -1.102  -5.534  -2.945    0.106    804.59  -834.24 -1416.64   -225.42  1112.66 -1435.75  0
1998-06-22T00:12:12.5  173.008478   -1.817   5.427  -3.152   -1.169  -5.624  -3.113    0.080    808.88  -838.88 -1411.42   -226.83  1118.90 -1430.63  0
1998-06-22T00:12:17.5  173.008536   -1.727   5.477  -3.201   -1.271  -5.621  -3.165    0.163    813.15  -843.51 -1406.16   -228.24  1125.13 -1425.48  0
1998-06-22T00:12:22.5  173.008594   -2.110   5.394  -3.291   -0.898  -5.749  -3.245    0.112    817.40  -848.12 -1400.88   -229.65  1131.33 -1420.30  0
1998-06-22T00:12:27.5  173.008652   -1.975   5.494  -3.339   -1.063  -5.765  -3.296    0.174    821.64  -852.71 -1395.57   -231.05  1137.51 -1415.10  0
1998-06-22T00:12:32.5  173.008709   -2.297   5.697  -3.348   -0.892  -6.105  -3.297    0.133    825.86  -857.29 -1390.23   -232.44  1143.67 -1409.87  0
1998-06-22T00:12:37.5  173.008767   -2.100   5.705  -3.559   -1.060  -6.013  -3.513    0.107    830.07  -861.85 -1384.87   -233.83  1149.81 -1404.61  0
1998-06-22T00:12:42.5  173.008825   -1.686   5.570  -3.797   -1.339  -5.687  -3.761    0.163    834.26  -866.39 -1379.48   -235.22  1155.92 -1399.32  0
1998-06-22T00:12:47.5  173.008883   -1.626   4.902  -3.984   -1.042  -5.085  -3.949    0.167    838.43  -870.92 -1374.06   -236.60  1162.02 -1394.01  0
1998-06-22T00:12:52.5  173.008941   -1.559   4.837  -3.976   -1.066  -4.995  -3.942    0.117    842.59  -875.43 -1368.62   -237.98  1168.09 -1388.67  0
1998-06-22T00:12:57.5  173.008999   -1.244   4.674  -4.064   -1.250  -4.695  -4.038    0.077    846.73  -879.92 -1363.15   -239.35  1174.13 -1383.30  0
1998-06-22T00:13:02.5  173.009057   -1.369   4.699  -4.058   -1.155  -4.781  -4.030    0.124    850.85  -884.40 -1357.65   -240.71  1180.15 -1377.90  0
1998-06-22T00:13:07.5  173.009115   -1.013   5.141  -4.015   -1.690  -4.975  -3.996    0.108    854.95  -888.85 -1352.12   -242.08  1186.15 -1372.47  0
1998-06-22T00:13:12.5  173.009172   -0.721   5.419  -3.825   -2.087  -5.060  -3.815    0.138    859.04  -893.29 -1346.56   -243.43  1192.12 -1367.02  0
1998-06-22T00:13:17.5  173.009230   -0.448   5.422  -3.911   -2.320  -4.923  -3.908    0.137    863.11  -897.71 -1340.98   -244.78  1198.07 -1361.53  0
1998-06-22T00:13:22.5  173.009288   -0.396   5.382  -3.963   -2.343  -4.862  -3.961    0.058    867.16  -902.11 -1335.36   -246.13  1203.99 -1356.02  0
1998-06-22T00:13:27.5  173.009346   -0.164   5.469  -3.961   -2.587  -4.818  -3.965    0.057    871.19  -906.49 -1329.73   -247.47  1209.89 -1350.48  0
1998-06-22T00:13:32.5  173.009404    0.083   5.448  -3.883   -2.789  -4.672  -3.894    0.076    875.21  -910.86 -1324.06   -248.81  1215.76 -1344.92  0
1998-06-22T00:13:37.5  173.009462    0.361   5.396  -3.912   -2.999  -4.484  -3.930    0.069    879.21  -915.21 -1318.38   -250.14  1221.62 -1339.33  0
1998-06-22T00:13:42.5  173.009520   -0.807   5.319  -3.889   -1.960  -5.020  -3.877    0.062    883.19  -919.54 -1312.66   -251.47  1227.45 -1333.72  0
1998-06-22T00:13:47.5  173.009578   -1.114   5.221  -3.893   -1.646  -5.095  -3.872    0.065    887.16  -923.86 -1306.92   -252.79  1233.25 -1328.08  0
