1998-06-19T00:01:27.5  170.001013   -4.705   0.555   2.764    1.191  -4.537   2.842    0.211   1389.53  -190.93  1180.23   -374.91  1371.53  1156.97  0
1998-06-19T00:01:32.5  170.001071   -6.832  -0.149   4.188    2.609  -6.228   4.319    3.070   1384.31  -190.39  1186.52   -373.62  1366.55  1163.34  0
1998-06-19T00:01:37.5  170.001128   -8.085   4.044   4.880   -0.819  -8.960   4.957    1.406   1379.07  -189.85  1192.79   -372.31  1361.55  1169.69  0
1998-06-19T00:01:42.5  170.001186   -5.830   4.050   1.799   -1.599  -6.906   1.834    0.410   1373.79  -189.30  1199.03   -371.00  1356.52  1176.02  0
1998-06-19T00:01:47.5  170.001244   -4.919   4.473   0.992   -2.314  -6.231   1.002    0.297   1368.49  -188.75  1205.24   -369.68  1351.46  1182.33  0
1998-06-19T00:01:52.5  170.001302   -4.599   4.449   0.865   -2.409  -5.927   0.870    0.136   1363.16  -188.20  1211.44   -368.35  1346.38  1188.61  0
1998-06-19T00:01:57.5  170.001360   -4.964   4.118   0.814   -1.964  -6.141   0.832    0.180   1357.81  -187.64  1217.61   -367.02  1341.27  1194.87  0
1998-06-19T00:02:02.5  170.001418   -5.136   4.544   0.389   -2.283  -6.466   0.403    0.147   1352.42  -187.08  1223.75   -365.68  1336.14  1201.10  0
1998-06-19T00:02:07.5  170.001476   -4.846   4.744   0.191   -2.573  -6.275   0.196    0.183   1347.01  -186.51  1229.87   -364.33  1330.97  1207.31  0
1998-06-19T00:02:12.5  170.001534   -3.408   5.010  -1.002   -3.331  -5.056  -1.029    0.296   1341.57  -185.94  1235.96   -362.97  1325.78  1213.49  0
1998-06-19T00:02:17.5  170.001591   -2.954   4.146  -0.051   -2.726  -4.299  -0.071    0.447   1336.11  -185.37  1242.03   -361.61  1320.56  1219.65  0
1998-06-19T00:02:22.5  170.001649   -3.542   1.554   1.230   -0.135  -3.853   1.268    0.725   1330.61  -184.79  1248.07   -360.24  1315.31  1225.78  0
1998-06-19T00:02:27.5  170.001707   -3.269   2.159   0.271   -0.774  -3.839   0.293    0.797   1325.09  -184.21  1254.09   -358.86  1310.04  1231.89  0
1998-06-19T00:02:32.5  170.001765   -2.271   2.944  -0.780   -1.852  -3.221  -0.791    0.922   1319.55  -183.62  1260.09   -357.47  1304.75  1237.98  0
1998-06-19T00:02:37.5  170.001823   -2.636   2.452  -1.084   -1.251  -3.377  -1.078    1.457   1313.98  -183.03  1266.06   -356.08  1299.43  1244.04  0
1998-06-19T00:02:42.5  170.001881   -1.716   3.151  -0.799   -2.252  -2.786  -0.824    1.268   1308.39  -182.44  1272.00   -354.68  1294.08  1250.08  0
1998-06-19T00:02:47.5  170.001939   -2.396   2.226  -0.552   -1.145  -3.064  -0.547    0.652   1302.77  -181.84  1277.92   -353.28  1288.71  1256.10  0
1998-06-19T00:02:52.5  170.001997   -2.679   2.066  -0.291   -0.897  -3.264  -0.278    0.338   1297.12  -181.24  1283.82   -351.87  1283.32  1262.09  0
1998-06-19T00:02:57.5  170.002054   -2.591   1.691  -0.360   -0.581  -3.041  -0.342    0.245   1291.45  -180.64  1289.69   -350.45  1277.89  1268.05  0
1998-06-19T00:03:02.5  170.002112   -2.252   1.366  -0.534   -0.404  -2.606  -0.516    0.339   1285.75  -180.03  1295.53   -349.02  1272.45  1273.99  0
1998-06-19T00:03:07.5  170.002170   -2.401   1.803  -0.297   -0.758  -2.906  -0.284    0.324   1280.03  -179.42  1301.35   -347.59  1266.97  1279.90  0
1998-06-19T00:03:12.5  170.002228   -2.648   1.500  -0.280   -0.384  -3.021  -0.258    0.283   1274.28  -178.80  1307.14   -346.14  1261.47  1285.78  0
1998-06-19T00:03:17.5  170.002286   -2.484   2.123   0.350   -1.038  -3.097   0.358    0.473   1268.50  -178.18  1312.90   -344.70  1255.94  1291.64  0
1998-06-19T00:03:22.5  170.002344   -2.311   0.320   1.680    0.533  -2.243   1.717    0.989   1262.70  -177.56  1318.64   -343.24  1250.39  1297.48  0
1998-06-19T00:03:27.5  170.002402   -1.398  -0.455   1.654    0.909  -1.106   1.689    0.257   1256.87  -176.93  1324.35   -341.78  1244.82  1303.28  0
1998-06-19T00:03:32.5  170.002459   -0.645  -1.507   2.957    1.567   0.002   2.996    0.516   1251.02  -176.30  1330.04   -340.31  1239.22  1309.07  0
1998-06-19T00:03:37.5  170.002517   -0.488  -2.310   2.883    2.253   0.450   2.933    0.209   1245.14  -175.67  1335.70   -338.83  1233.59  1314.83  0
1998-06-19T00:03:42.5  170.002575   -0.410  -1.904   2.823    1.849   0.369   2.865    0.214   1239.25  -175.03  1341.33   -337.35  1227.95  1320.56  0
1998-06-19T00:03:47.5  170.002633   -0.562  -1.725   2.781    1.742   0.160   2.822    0.279   1233.32  -174.39  1346.94   -335.87  1222.28  1326.27  0
1998-06-19T00:03:52.5  170.002691   -0.246  -1.909   2.039    1.810   0.514   2.078    0.327   1227.38  -173.75  1352.52   -334.37  1216.58  1331.95  0
1998-06-19T00:03:57.5  170.002749   -0.858  -1.921   2.207    2.049  -0.047   2.258    0.689   1221.41  -173.10  1358.08   -332.87  1210.87  1337.60  0
1998-06-19T00:04:02.5  170.002807   -0.510  -2.519   2.830    2.456   0.508   2.885    0.267   1215.41  -172.45  1363.61   -331.36  1205.12  1343.23  0
1998-06-19T00:04:07.5  170.002865    0.157  -2.090   2.615    1.813   0.962   2.649    0.126   1209.39  -171.79  1369.11   -329.85  1199.35  1348.83  0
1998-06-19T00:04:12.5  170.002922    0.217  -2.184   2.667    1.876   1.053   2.702    0.136   1203.34  -171.14  1374.58   -328.32  1193.56  1354.40  0
1998-06-19T00:04:17.5  170.002980    0.373  -2.449   2.498    2.067   1.296   2.535    0.172   1197.27  -170.47  1380.02   -326.80  1187.74  1359.94  0
1998-06-19T00:04:22.5  170.003038    0.256  -2.012   2.523    1.705   1.023   2.554    0.247   1191.17  -169.81  1385.43   -325.26  1181.90  1365.46  0
1998-06-19T00:04:27.5  170.003096   -0.423  -2.414   3.117    2.319   0.553   3.168    0.278   1185.06  -169.14  1390.82   -323.72  1176.03  1370.95  0
1998-06-19T00:04:32.5  170.003154    0.353  -3.241   2.923    2.797   1.581   2.975    0.166   1178.91  -168.46  1396.18   -322.17  1170.15  1376.41  0
1998-06-19T00:04:37.5  170.003212    0.605  -2.974   2.746    2.459   1.712   2.788    0.167   1172.75  -167.79  1401.52   -320.62  1164.24  1381.85  0
1998-06-19T00:04:42.5  170.003270    0.774  -2.138   2.832    1.619   1.554   2.855    0.122   1166.57  -167.11  1406.83   -319.06  1158.31  1387.26  0
1998-06-19T00:04:47.5  170.003328    0.589  -2.133   2.697    1.687   1.379   2.724    0.104   1160.36  -166.42  1412.11   -317.49  1152.35  1392.64  0
1998-06-19T00:04:52.5  170.003385    0.518  -2.314   2.819    1.879   1.383   2.851    0.147   1154.13  -165.74  1417.36   -315.92  1146.38  1398.00  0
1998-06-19T00:04:57.5  170.003443    0.158  -2.985   2.611    2.641   1.300   2.662    0.296   1147.87  -165.05  1422.59   -314.34  1140.38  1403.33  0
1998-06-19T00:05:02.5  170.003501    0.218  -2.610   2.390    2.277   1.212   2.433    0.205   1141.60  -164.35  1427.78   -312.76  1134.36  1408.63  0
1998-06-19T00:05:07.5  170.003559    0.623  -3.200   2.529    2.667   1.811   2.576    0.229   1135.30  -163.66  1432.95   -311.17  1128.31  1413.90  0
1998-06-19T00:05:12.5  170.003617    0.944  -3.004   2.276    2.370   2.032   2.312    0.226   1128.97  -162.96  1438.08   -309.57  1122.24  1419.14  0
1998-06-19T00:05:17.5  170.003675    1.200  -3.247   2.139    2.502   2.359   2.176    0.149   1122.62  -162.25  1443.19   -307.96  1116.15  1424.35  0
1998-06-19T00:05:22.5  170.003733    0.695  -3.480   1.999    2.911   1.978   2.049    0.221   1116.25  -161.54  1448.27   -306.35  1110.03  1429.54  0
1998-06-19T00:05:27.5  170.003791    1.111  -4.199   1.665    3.429   2.631   1.720    0.649   1109.86  -160.83  1453.32   -304.74  1103.90  1434.69  0
1998-06-19T00:05:32.5  170.003848    1.042  -3.874   1.227    3.164   2.440   1.278    1.190   1103.45  -160.12  1458.34   -303.12  1097.74  1439.82  0
1998-06-19T00:05:37.5  170.003906    1.214  -2.169   1.345    1.518   1.957   1.362    0.237   1097.02  -159.40  1463.34   -301.49  1091.56  1444.93  0
1998-06-19T00:05:42.5  170.003964    0.903  -2.863   1.405    2.276   1.932   1.440    0.291   1090.56  -158.68  1468.30   -299.86  1085.36  1450.00  0
1998-06-19T00:05:47.5  170.004022    0.933  -2.087   1.135    1.553   1.664   1.155    0.475   1084.09  -157.96  1473.24   -298.22  1079.14  1455.05  0
1998-06-19T00:05:52.5  170.004080    1.005  -2.141   1.276    1.572   1.753   1.296    0.290   1077.59  -157.23  1478.15   -296.57  1072.90  1460.06  0
1998-06-19T00:05:57.5  170.004138    1.201  -2.133   1.127    1.494   1.930   1.143    0.192   1071.07  -156.50  1483.03   -294.92  1066.64  1465.05  0
1998-06-19T00:06:02.5  170.004196    1.123  -2.197   1.325    1.579   1.883   1.344    0.297   1064.53  -155.77  1487.88   -293.26  1060.36  1470.01  0
1998-06-19T00:06:07.5  170.004253    1.525  -2.520   0.884    1.736   2.373   0.901    0.807   1057.97  -155.03  1492.70   -291.60  1054.05  1474.94  0
1998-06-19T00:06:12.5  170.004311    1.281  -1.407   0.919    0.797   1.728   0.920    0.935   1051.39  -154.29  1497.49   -289.93  1047.72  1479.83  0
1998-06-19T00:06:17.5  170.004369    0.236  -1.548   1.152    1.316   0.815   1.175    0.393   1044.78  -153.55  1502.24   -288.26  1041.37  1484.70  0
1998-06-19T00:06:22.5  170.004427    0.242  -0.888   1.136    0.704   0.572   1.148    0.153   1038.16  -152.80  1506.97   -286.58  1035.00  1489.54  0
1998-06-19T00:06:27.5  170.004485   -0.025  -1.415   2.365    1.263   0.536   2.390    1.220   1031.51  -152.05  1511.67   -284.89  1028.61  1494.35  0
1998-06-19T00:06:32.5  170.004543    2.066  -4.684   1.140    3.530   3.694   1.187    1.008   1024.84  -151.29  1516.34   -283.20  1022.20  1499.13  0
1998-06-19T00:06:37.5  170.004601    0.277  -1.177   0.898    0.964   0.711   0.914    0.464   1018.16  -150.54  1520.98   -281.50  1015.77  1503.88  0
1998-06-19T00:06:42.5  170.004659    0.251  -2.032   2.562    1.724   1.027   2.594    1.575   1011.45  -149.78  1525.59   -279.80  1009.32  1508.60  0
1998-06-19T00:06:47.5  170.004716    1.316  -5.451   2.007    4.502   3.298   2.082    0.266   1004.73  -149.02  1530.18   -278.09  1002.86  1513.30  0
1998-06-19T00:06:52.5  170.004774    2.424  -4.996   1.600    3.672   4.148   1.646    0.458    997.99  -148.25  1534.73   -276.38   996.37  1517.96  0
1998-06-19T00:06:57.5  170.004832    1.392  -2.161   2.057    1.426   2.127   2.070    0.859    991.22  -147.48  1539.25   -274.66   989.86  1522.60  0
1998-06-19T00:07:02.5  170.004890    1.539  -3.912   3.128    2.965   2.936   3.170    0.726    984.44  -146.71  1543.74   -272.94   983.33  1527.20  0
1998-06-19T00:07:07.5  170.004948    1.184  -2.240   2.713    1.561   1.971   2.731    1.182    977.64  -145.94  1548.20   -271.21   976.78  1531.77  0
1998-06-19T00:07:12.5  170.005006    1.534  -3.776   3.452    2.834   2.883   3.491    0.348    970.81  -145.16  1552.62   -269.47   970.22  1536.31  0
1998-06-19T00:07:17.5  170.005064    1.949  -4.109   2.825    3.000   3.386   2.863    0.768    963.97  -144.38  1557.02   -267.73   963.63  1540.82  0
1998-06-19T00:07:22.5  170.005122    3.098  -3.499   3.981    1.974   4.232   3.985    0.248    957.10  -143.59  1561.38   -265.98   957.02  1545.30  0
1998-06-19T00:07:27.5  170.005179    2.560  -3.483   4.049    2.161   3.729   4.063    0.099    950.22  -142.80  1565.72   -264.23   950.39  1549.74  0
1998-06-19T00:07:32.5  170.005237    3.437  -3.750   2.772    2.107   4.628   2.774    0.528    943.32  -142.01  1570.02   -262.48   943.75  1554.16  0
1998-06-19T00:07:37.5  170.005295    2.706  -3.550   2.764    2.199   3.875   2.777    0.400    936.40  -141.22  1574.29   -260.72   937.09  1558.55  0
1998-06-19T00:07:42.5  170.005353    2.407  -2.735   3.906    1.529   3.303   3.909    0.174    929.47  -140.42  1578.54   -258.95   930.41  1562.91  0
1998-06-19T00:07:47.5  170.005411    2.370  -2.604   4.576    1.405   3.226   4.577    0.159    922.52  -139.62  1582.75   -257.18   923.71  1567.24  0
1998-06-19T00:07:52.5  170.005469    2.665  -2.565   3.601    1.281   3.475   3.596    1.062    915.54  -138.82  1586.93   -255.40   917.00  1571.54  0
1998-06-19T00:07:57.5  170.005527    1.251  -1.659   3.672    0.974   1.824   3.678    0.219    908.56  -138.02  1591.09   -253.62   910.26  1575.81  0
1998-06-19T00:08:02.5  170.005584    1.765  -2.320   5.206    1.355   2.566   5.213    0.574    901.55  -137.21  1595.20   -251.83   903.51  1580.04  0
1998-06-19T00:08:07.5  170.005642    2.280  -2.685   4.873    1.508   3.177   4.878    0.327    894.52  -136.40  1599.29   -250.04   896.74  1584.24  0
1998-06-19T00:08:12.5  170.005700    2.155  -2.113   4.508    1.034   2.842   4.504    0.152    887.47  -135.58  1603.34   -248.25   889.95  1588.41  0
1998-06-19T00:08:17.5  170.005758    1.575  -1.572   4.463    0.753   2.100   4.460    0.391    880.41  -134.77  1607.36   -246.44   883.14  1592.55  0
1998-06-19T00:08:22.5  170.005816    1.860  -1.757   3.769    0.833   2.426   3.764    0.253    873.33  -133.95  1611.35   -244.64   876.32  1596.65  0
1998-06-19T00:08:27.5  170.005874    1.642  -2.022   4.650    1.139   2.334   4.655    0.451    866.23  -133.13  1615.30   -242.83   869.48  1600.73  0
1998-06-19T00:08:32.5  170.005932    1.760  -1.180   4.710    0.314   2.126   4.697    0.326    859.12  -132.30  1619.23   -241.01   862.62  1604.77  0
1998-06-19T00:08:37.5  170.005990    1.145  -1.581   4.623    0.919   1.707   4.629    0.441    851.99  -131.47  1623.13   -239.19   855.74  1608.79  0
1998-06-19T00:08:42.5  170.006047    1.201  -3.102   4.428    2.311   2.331   4.460    0.390    844.84  -130.64  1626.99   -237.36   848.85  1612.77  0
1998-06-19T00:08:47.5  170.006105    1.271  -3.840   3.522    2.989   2.665   3.567    0.468    837.68  -129.81  1630.82   -235.53   841.94  1616.73  0
1998-06-19T00:08:52.5  170.006163    2.059  -4.040   3.240    2.884   3.468   3.274    0.455    830.50  -128.97  1634.63   -233.70   835.02  1620.65  0
1998-06-19T00:08:57.5  170.006221    2.914  -1.959   3.780    0.622   3.478   3.759    0.318    823.31  -128.13  1638.39   -231.86   828.08  1624.53  0
1998-06-19T00:09:02.5  170.006279    2.576  -0.772   3.144   -0.334   2.710   3.108    1.045    816.09  -127.29  1642.13   -230.02   821.12  1628.39  0
1998-06-19T00:09:07.5  170.006337    1.925  -0.935   4.232    0.036   2.180   4.211    0.654    808.87  -126.45  1645.83   -228.17   814.15  1632.21  0
1998-06-19T00:09:12.5  170.006395    1.737  -2.232   3.440    1.327   2.488   3.447    0.735    801.62  -125.60  1649.50   -226.32   807.15  1636.00  0
1998-06-19T00:09:17.5  170.006453    2.013  -2.000   2.364    1.034   2.645   2.362    0.410    794.36  -124.75  1653.13   -224.46   800.15  1639.75  0
1998-06-19T00:09:22.5  170.006510    1.289  -1.836   3.088    1.138   1.920   3.097    1.270    787.08  -123.90  1656.73   -222.60   793.12  1643.47  0
1998-06-19T00:09:27.5  170.006568    2.736  -1.957   4.267    0.675   3.318   4.250    0.446    779.79  -123.04  1660.30   -220.73   786.08  1647.16  0
1998-06-19T00:09:32.5  170.006626    2.292  -1.647   4.265    0.555   2.790   4.251    0.748    772.48  -122.18  1663.84   -218.86   779.03  1650.82  0
1998-06-19T00:09:37.5  170.006684    3.028  -2.148   3.795    0.753   3.655   3.775    0.545    765.16  -121.32  1667.34   -216.98   771.96  1654.45  0
1998-06-19T00:09:42.5  170.006742    3.349  -3.078   3.832    1.491   4.304   3.823    0.450    757.82  -120.46  1670.82   -215.11   764.88  1658.05  0
1998-06-19T00:09:47.5  170.006800    3.394  -3.226   3.196    1.627   4.396   3.189    0.567    750.47  -119.60  1674.26   -213.22   757.78  1661.61  0
1998-06-19T00:09:52.5  170.006858    3.541  -2.879   3.390    1.246   4.403   3.375    0.911    743.10  -118.73  1677.67   -211.34   750.67  1665.15  0
1998-06-19T00:09:57.5  170.006916    3.720  -1.703   3.740    0.081   4.127   3.699    0.992    735.72  -117.86  1681.05   -209.44   743.54  1668.65  0
1998-06-19T00:10:02.5  170.006973    3.873  -4.107   3.387    2.257   5.174   3.387    0.758    728.33  -116.99  1684.39   -207.55   736.40  1672.11  0
1998-06-19T00:10:07.5  170.007031    3.432  -3.822   3.775    2.149   4.662   3.778    0.428    720.92  -116.11  1687.70   -205.65   729.24  1675.54  0
1998-06-19T00:10:12.5  170.007089    4.249  -4.633   3.604    2.596   5.723   3.607    0.110    713.49  -115.23  1690.97   -203.74   722.07  1678.94  0
1998-06-19T00:10:17.5  170.007147    4.030  -4.288   3.787    2.356   5.392   3.788    0.101    706.05  -114.35  1694.20   -201.84   714.88  1682.30  0
1998-06-19T00:10:22.5  170.007205    3.224  -3.413   4.186    1.840   4.320   4.186    0.282    698.60  -113.47  1697.41   -199.92   707.68  1685.63  0
1998-06-19T00:10:27.5  170.007263    2.689  -3.605   4.551    2.211   3.900   4.564    0.214    691.13  -112.58  1700.58   -198.01   700.46  1688.92  0
1998-06-19T00:10:32.5  170.007321    2.989  -3.730   4.399    2.217   4.224   4.409    0.174    683.65  -111.69  1703.72   -196.09   693.23  1692.19  0
1998-06-19T00:10:37.5  170.007378    3.250  -3.515   4.437    1.918   4.384   4.439    0.167    676.16  -110.80  1706.83   -194.17   685.99  1695.42  0
1998-06-19T00:10:42.5  170.007436    3.671  -3.115   3.396    1.415   4.612   3.383    0.872    668.65  -109.91  1709.90   -192.24   678.74  1698.62  0
1998-06-19T00:10:47.5  170.007494    3.078  -3.033   4.020    1.547   4.038   4.016    0.287    661.13  -109.02  1712.95   -190.31   671.47  1701.79  0
1998-06-19T00:10:52.5  170.007552    3.007  -2.446   4.028    1.030   3.751   4.015    0.217    653.60  -108.12  1715.96   -188.37   664.19  1704.92  0
1998-06-19T00:10:57.5  170.007610    2.906  -2.378   3.749    1.013   3.629   3.736    0.794    646.05  -107.22  1718.93   -186.44   656.89  1708.02  0
1998-06-19T00:11:02.5  170.007668    2.589  -2.616   3.994    1.346   3.428   3.991    1.009    638.50  -106.32  1721.87   -184.49   649.58  1711.09  0
1998-06-19T00:11:07.5  170.007726    2.596  -2.336   2.690    1.116   3.315   2.683    0.897    630.92  -105.41  1724.77   -182.55   642.26  1714.12  0
1998-06-19T00:11:12.5  170.007784    1.498  -2.831   4.239    1.952   2.502   4.261    1.215    623.34  -104.51  1727.64   -180.60   634.93  1717.11  0
1998-06-19T00:11:17.5  170.007841    1.980  -3.004   4.651    1.920   3.018   4.667    0.358    615.74  -103.60  1730.47   -178.64   627.58  1720.07  0
1998-06-19T00:11:22.5  170.007899    1.530  -3.172   5.345    2.228   2.673   5.372    0.231    608.14  -102.69  1733.27   -176.69   620.22  1723.00  0
1998-06-19T00:11:27.5  170.007957    1.941  -2.872   5.584    1.789   2.943   5.598    0.082    600.51  -101.77  1736.04   -174.73   612.85  1725.89  0
1998-06-19T00:11:32.5  170.008015    1.738  -3.376   5.355    2.338   2.942   5.382    0.131    592.88  -100.86  1738.77   -172.76   605.47  1728.75  0
1998-06-19T00:11:37.5  170.008073    2.462  -3.386   5.302    2.075   3.616   5.315    0.191    585.24   -99.94  1741.47   -170.80   598.07  1731.58  0
1998-06-19T00:11:42.5  170.008131    1.959  -3.425   5.063    2.307   3.162   5.087    0.295    577.59   -99.02  1744.14   -168.83   590.67  1734.37  0
1998-06-19T00:11:47.5  170.008189    1.976  -3.278   5.619    2.152   3.129   5.640    0.114    569.92   -98.10  1746.77   -166.86   583.25  1737.13  0
1998-06-19T00:11:52.5  170.008247    1.956  -3.375   5.228    2.257   3.143   5.251    0.179    562.24   -97.18  1749.37   -164.88   575.82  1739.86  0
1998-06-19T00:11:57.5  170.008304    2.265  -3.372   5.135    2.140   3.427   5.152    0.147    554.56   -96.25  1751.94   -162.90   568.38  1742.55  0
1998-06-19T00:12:02.5  170.008362    2.416  -3.195   5.158    1.920   3.500   5.169    0.327    546.86   -95.32  1754.47   -160.92   560.93  1745.21  0
1998-06-19T00:12:07.5  170.008420    2.339  -2.790   5.160    1.573   3.275   5.165    0.214    539.15   -94.39  1756.96   -158.93   553.47  1747.83  0
1998-06-19T00:12:12.5  170.008478    2.221  -3.228   5.361    2.019   3.334   5.377    0.167    531.43   -93.46  1759.42   -156.94   545.99  1750.42  0
1998-06-19T00:12:17.5  170.008536    2.173  -3.339   5.416    2.138   3.332   5.434    0.084    523.70   -92.52  1761.84   -154.95   538.51  1752.97  0
1998-06-19T00:12:22.5  170.008594    2.364  -3.334   4.978    2.072   3.502   4.992    0.178    515.95   -91.59  1764.22   -152.95   531.01  1755.48  0
1998-06-19T00:12:27.5  170.008652    3.958  -2.803   4.608    0.987   4.774   4.582    0.337    508.20   -90.65  1766.58   -150.95   523.50  1757.96  0
1998-06-19T00:12:32.5  170.008709    4.465  -2.977   4.820    0.951   5.311   4.788    0.198    500.44   -89.71  1768.90   -148.95   515.99  1760.41  0
1998-06-19T00:12:37.5  170.008767    3.820  -3.142   4.991    1.343   4.778   4.975    0.261    492.67   -88.77  1771.18   -146.95   508.46  1762.83  0
1998-06-19T00:12:42.5  170.008825    3.525  -3.333   4.838    1.635   4.576   4.831    0.201    484.89   -87.82  1773.44   -144.94   500.93  1765.21  0
1998-06-19T00:12:47.5  170.008883    3.842  -3.105   4.966    1.301   4.784   4.948    0.142    477.10   -86.88  1775.65   -142.93   493.38  1767.56  0
1998-06-19T00:12:52.5  170.008941    3.978  -2.732   4.849    0.907   4.767   4.822    0.079    469.30   -85.93  1777.84   -140.92   485.83  1769.87  0
1998-06-19T00:12:57.5  170.008999    3.619  -2.661   4.924    0.975   4.409   4.902    0.145    461.49   -84.98  1779.99   -138.90   478.26  1772.15  0
1998-06-19T00:13:02.5  170.009057    3.769  -2.402   4.882    0.680   4.449   4.852    0.147    453.68   -84.03  1782.10   -136.89   470.69  1774.39  0
1998-06-19T00:13:07.5  170.009115    3.762  -2.533   4.780    0.806   4.492   4.753    0.105    445.85   -83.07  1784.17   -134.87   463.10  1776.60  0
1998-06-19T00:13:12.5  170.009172    3.401  -2.424   4.714    0.843   4.115   4.692    0.287    438.01   -82.12  1786.21   -132.84   455.51  1778.77  0
1998-06-19T00:13:17.5  170.009230    3.024  -2.364   4.977    0.924   3.747   4.961    0.092    430.17   -81.16  1788.21   -130.82   447.91  1780.90  0
1998-06-19T00:13:22.5  170.009288    3.633  -1.974   4.238    0.350   4.155   4.204    0.364    422.32   -80.20  1790.18   -128.79   440.29  1783.00  0
1998-06-19T00:13:27.5  170.009346    3.539  -2.227   3.000    0.650   4.150   2.972    0.176    414.46   -79.24  1792.11   -126.76   432.67  1785.06  0
1998-06-19T00:13:32.5  170.009404    3.316  -1.280   3.500   -0.154   3.591   3.459    0.149    406.59   -78.28  1794.01   -124.72   425.05  1787.09  0
1998-06-19T00:13:37.5  170.009462    2.833  -0.919   4.294   -0.324   3.015   4.255    0.233    398.71   -77.31  1795.88   -122.69   417.41  1789.09  0
1998-06-19T00:13:42.5  170.009520    2.016  -0.762   4.735   -0.172   2.205   4.709    0.185    390.83   -76.34  1797.71   -120.65   409.77  1791.05  0
1998-06-19T00:13:47.5  170.009578    1.416  -1.265   5.095    0.512   1.843   5.089    0.084    382.94   -75.38  1799.51   -118.61   402.11  1792.98  0
1998-06-19T00:13:52.5  170.009635    0.667  -2.264   4.901    1.724   1.527   4.928    0.112    375.04   -74.41  1801.27   -116.56   394.45  1794.88  0
1998-06-19T00:13:57.5  170.009693    0.176  -3.494   4.456    3.059   1.533   4.516    0.231    367.13   -73.44  1803.00   -114.52   386.79  1796.74  0
1998-06-19T00:14:02.5  170.009751    0.711  -3.989   4.416    3.315   2.215   4.474    0.125    359.22   -72.46  1804.69   -112.47   379.11  1798.56  0
1998-06-19T00:14:07.5  170.009809   -0.334  -3.805   4.340    3.542   1.177   4.414    0.097    351.30   -71.49  1806.34   -110.42   371.43  1800.34  0
1998-06-19T00:14:12.5  170.009867    1.922  -4.573   3.419    3.422   3.547   3.465    0.250    343.37   -70.51  1807.95   -108.37   363.74  1802.09  0
1998-06-19T00:14:17.5  170.009925    3.144  -3.597   2.567    2.077   4.300   2.573    0.781    335.43   -69.53  1809.53   -106.31   356.04  1803.80  0
1998-06-19T00:14:22.5  170.009983    2.901  -3.130   2.371    1.742   3.895   2.373    0.358    327.49   -68.55  1811.08   -104.26   348.33  1805.47  0
