1998-06-13T00:00:02.5  164.000029    5.055  -0.189  -3.586    4.148   2.996  -3.503    0.082    113.46   351.94 -1786.18    -85.81   331.05 -1791.71  0
1998-06-13T00:00:07.5  164.000087    4.993  -0.157  -3.830    4.085   2.980  -3.749    0.185    115.92   359.60 -1784.45    -88.74   338.58 -1790.11  0
1998-06-13T00:00:12.5  164.000145    5.114   0.754  -3.788    3.608   3.766  -3.725    0.156    118.38   367.26 -1782.69    -91.68   346.10 -1788.48  0
1998-06-13T00:00:17.5  164.000203    5.335   0.629  -3.647    3.854   3.808  -3.578    0.108    120.84   374.90 -1780.88    -94.61   353.61 -1786.82  0
1998-06-13T00:00:22.5  164.000260    5.157   0.408  -3.255    3.844   3.527  -3.184    0.081    123.30   382.54 -1779.05    -97.53   361.11 -1785.12  0
1998-06-13T00:00:27.5  164.000318    4.802   0.022  -3.175    3.808   3.004  -3.101    0.074    125.75   390.17 -1777.18   -100.46   368.60 -1783.38  0
1998-06-13T00:00:32.5  164.000376    4.625  -0.181  -3.341    3.801   2.734  -3.265    0.146    128.21   397.79 -1775.27   -103.38   376.08 -1781.61  0
1998-06-13T00:00:37.5  164.000434    4.555   0.585  -3.189    3.262   3.288  -3.131    0.227    130.65   405.40 -1773.33   -106.30   383.56 -1779.80  0
1998-06-13T00:00:42.5  164.000492    5.184   0.567  -3.116    3.761   3.669  -3.049    0.126    133.10   413.00 -1771.35   -109.22   391.03 -1777.96  0
1998-06-13T00:00:47.5  164.000550    5.776  -0.249  -3.284    4.739   3.404  -3.189    0.156    135.55   420.59 -1769.34   -112.14   398.49 -1776.09  0
1998-06-13T00:00:52.5  164.000608    5.991  -0.765  -3.507    5.235   3.135  -3.397    0.113    137.99   428.18 -1767.30   -115.05   405.94 -1774.17  0
1998-06-13T00:00:57.5  164.000666    5.915  -0.958  -3.247    5.291   2.939  -3.134    0.167    140.43   435.75 -1765.22   -117.96   413.38 -1772.23  0
1998-06-13T00:01:02.5  164.000723    5.883  -1.276  -3.622    5.475   2.669  -3.502    0.077    142.86   443.32 -1763.10   -120.87   420.82 -1770.24  0
1998-06-13T00:01:07.5  164.000781    5.710  -1.485  -3.699    5.472   2.397  -3.577    0.126    145.30   450.88 -1760.94   -123.78   428.25 -1768.22  0
1998-06-13T00:01:12.5  164.000839    5.417  -1.409  -3.714    5.197   2.273  -3.598    0.145    147.73   458.43 -1758.75   -126.68   435.67 -1766.16  0
1998-06-13T00:01:17.5  164.000897    4.866  -1.506  -3.729    4.830   1.851  -3.619    0.142    150.16   465.97 -1756.52   -129.59   443.08 -1764.06  0
1998-06-13T00:01:22.5  164.000955    4.403  -1.601  -3.878    4.532   1.486  -3.773    0.075    152.58   473.50 -1754.25   -132.48   450.48 -1761.93  0
1998-06-13T00:01:27.5  164.001013    4.114  -1.248  -4.029    4.090   1.578  -3.936    0.110    155.00   481.02 -1751.95   -135.38   457.87 -1759.76  0
1998-06-13T00:01:32.5  164.001071    4.106  -1.128  -4.341    4.017   1.664  -4.251    0.169    157.42   488.54 -1749.62   -138.28   465.26 -1757.56  0
1998-06-13T00:01:37.5  164.001128    4.110  -1.565  -4.523    4.298   1.325  -4.424    0.126    159.84   496.04 -1747.25   -141.17   472.63 -1755.33  0
1998-06-13T00:01:42.5  164.001186    3.705  -1.825  -4.763    4.152   0.866  -4.664    0.151    162.26   503.53 -1744.85   -144.06   480.00 -1753.06  0
1998-06-13T00:01:47.5  164.001244    3.440  -1.772  -4.791    3.914   0.741  -4.697    0.085    164.67   511.02 -1742.41   -146.94   487.36 -1750.75  0
1998-06-13T00:01:52.5  164.001302    2.697  -1.540  -4.735    3.189   0.456  -4.657    0.171    167.08   518.49 -1739.94   -149.83   494.70 -1748.41  0
1998-06-13T00:01:57.5  164.001360    2.340  -1.816  -4.941    3.089   0.016  -4.863    0.082    169.48   525.96 -1737.43   -152.71   502.04 -1746.04  0
1998-06-13T00:02:02.5  164.001418    2.295  -1.996  -5.201    3.174  -0.155  -5.119    0.147    171.88   533.41 -1734.89   -155.58   509.37 -1743.63  0
1998-06-13T00:02:07.5  164.001476    2.399  -1.856  -5.634    3.178   0.016  -5.554    0.065    174.28   540.85 -1732.30   -158.46   516.68 -1741.18  0
1998-06-13T00:02:12.5  164.001534    2.335  -1.742  -5.854    3.063   0.063  -5.777    0.109    176.68   548.28 -1729.69   -161.33   523.99 -1738.69  0
1998-06-13T00:02:17.5  164.001591    2.784  -1.699  -5.939    3.387   0.378  -5.856    0.036    179.07   555.69 -1727.03   -164.19   531.28 -1736.17  0
1998-06-13T00:02:22.5  164.001649    2.877  -1.730  -5.825    3.477   0.413  -5.740    0.054    181.46   563.10 -1724.34   -167.06   538.56 -1733.61  0
1998-06-13T00:02:27.5  164.001707    2.718  -1.908  -5.418    3.454   0.177  -5.331    0.195    183.84   570.49 -1721.62   -169.92   545.84 -1731.02  0
1998-06-13T00:02:32.5  164.001765    2.903  -2.021  -5.172    3.662   0.208  -5.081    0.041    186.22   577.88 -1718.87   -172.77   553.10 -1728.40  0
1998-06-13T00:02:37.5  164.001823    2.962  -2.207  -5.215    3.826   0.100  -5.118    0.062    188.60   585.25 -1716.08   -175.63   560.35 -1725.74  0
1998-06-13T00:02:42.5  164.001881    2.878  -2.215  -5.328    3.768   0.040  -5.232    0.061    190.97   592.61 -1713.26   -178.48   567.59 -1723.05  0
1998-06-13T00:02:47.5  164.001939    2.726  -2.298  -5.574    3.708  -0.122  -5.479    0.102    193.35   599.96 -1710.40   -181.32   574.82 -1720.32  0
1998-06-13T00:02:52.5  164.001997    2.507  -2.358  -5.594    3.576  -0.306  -5.501    0.032    195.71   607.30 -1707.51   -184.16   582.03 -1717.56  0
1998-06-13T00:02:57.5  164.002054    2.374  -2.313  -5.677    3.447  -0.356  -5.587    0.036    198.08   614.62 -1704.58   -187.00   589.24 -1714.77  0
1998-06-13T00:03:02.5  164.002112    2.293  -2.124  -5.714    3.266  -0.259  -5.629    0.045    200.43   621.93 -1701.62   -189.84   596.43 -1711.93  0
1998-06-13T00:03:07.5  164.002170    2.275  -1.978  -5.683    3.159  -0.157  -5.602    0.061    202.79   629.23 -1698.62   -192.67   603.61 -1709.07  0
1998-06-13T00:03:12.5  164.002228    2.257  -1.951  -5.623    3.127  -0.147  -5.543    0.061    205.14   636.51 -1695.59   -195.49   610.78 -1706.16  0
1998-06-13T00:03:17.5  164.002286    2.304  -2.074  -5.723    3.244  -0.213  -5.638    0.040    207.49   643.79 -1692.52   -198.32   617.93 -1703.22  0
1998-06-13T00:03:22.5  164.002344    2.362  -2.164  -5.730    3.345  -0.247  -5.643    0.096    209.83   651.04 -1689.42   -201.14   625.08 -1700.25  0
1998-06-13T00:03:27.5  164.002402    2.199  -2.200  -5.867    3.244  -0.378  -5.782    0.046    212.17   658.29 -1686.28   -203.95   632.21 -1697.24  0
1998-06-13T00:03:32.5  164.002459    2.105  -2.344  -5.879    3.262  -0.550  -5.792    0.079    214.51   665.52 -1683.11   -206.76   639.32 -1694.20  0
1998-06-13T00:03:37.5  164.002517    2.015  -2.475  -5.860    3.274  -0.708  -5.771    0.045    216.84   672.74 -1679.91   -209.57   646.43 -1691.13  0
1998-06-13T00:03:42.5  164.002575    1.916  -2.744  -5.853    3.365  -0.979  -5.759    0.058    219.16   679.95 -1676.68   -212.37   653.52 -1688.02  0
1998-06-13T00:03:47.5  164.002633    1.740  -2.868  -5.791    3.305  -1.186  -5.698    0.067    221.49   687.14 -1673.41   -215.17   660.60 -1684.88  0
1998-06-13T00:03:52.5  164.002691    1.535  -2.706  -5.763    3.042  -1.188  -5.676    0.075    223.81   694.32 -1670.11   -217.96   667.67 -1681.71  0
1998-06-13T00:03:57.5  164.002749    1.466  -2.856  -6.004    3.089  -1.350  -5.915    0.061    226.12   701.49 -1666.77   -220.75   674.72 -1678.50  0
1998-06-13T00:04:02.5  164.002807    1.631  -3.203  -5.659    3.427  -1.514  -5.560    0.054    228.43   708.64 -1663.40   -223.54   681.76 -1675.25  0
1998-06-13T00:04:07.5  164.002865    1.695  -3.520  -5.541    3.672  -1.720  -5.433    0.045    230.74   715.77 -1659.99   -226.32   688.78 -1671.97  0
1998-06-13T00:04:12.5  164.002922    1.838  -3.515  -5.581    3.782  -1.626  -5.472    0.129    233.04   722.89 -1656.55   -229.09   695.79 -1668.66  0
1998-06-13T00:04:17.5  164.002980    1.708  -3.343  -5.499    3.570  -1.573  -5.395    0.064    235.33   729.99 -1653.08   -231.86   702.79 -1665.31  0
1998-06-13T00:04:22.5  164.003038    1.813  -3.222  -5.419    3.573  -1.412  -5.317    0.283    237.62   737.08 -1649.57   -234.63   709.77 -1661.93  0
1998-06-13T00:04:27.5  164.003096    1.512  -3.510  -5.599    3.525  -1.827  -5.495    0.270    239.91   744.16 -1646.02   -237.39   716.74 -1658.51  0
1998-06-13T00:04:32.5  164.003154    1.578  -3.463  -5.378    3.541  -1.747  -5.273    0.076    242.19   751.22 -1642.45   -240.14   723.69 -1655.06  0
1998-06-13T00:04:37.5  164.003212    1.708  -3.538  -5.469    3.691  -1.725  -5.361    0.058    244.47   758.26 -1638.85   -242.90   730.63 -1651.58  0
1998-06-13T00:04:42.5  164.003270    2.127  -3.562  -5.299    4.028  -1.479  -5.184    0.140    246.74   765.30 -1635.21   -245.64   737.55 -1648.07  0
1998-06-13T00:04:47.5  164.003328    2.343  -3.469  -4.973    4.130  -1.268  -4.857    0.094    249.01   772.31 -1631.54   -248.39   744.46 -1644.53  0
1998-06-13T00:04:52.5  164.003385    3.537  -3.326  -4.630    4.960  -0.404  -4.500    0.082    251.27   779.31 -1627.84   -251.12   751.36 -1640.95  0
1998-06-13T00:04:57.5  164.003443    4.189  -3.342  -3.629    5.451   0.001  -3.489    0.352    253.53   786.30 -1624.10   -253.85   758.24 -1637.34  0
1998-06-13T00:05:02.5  164.003501    5.075  -2.923  -3.832    5.883   0.882  -3.688    0.087    255.79   793.26 -1620.33   -256.58   765.10 -1633.69  0
1998-06-13T00:05:07.5  164.003559    5.205  -2.804  -3.756    5.908   1.056  -3.612    0.091    258.04   800.21 -1616.52   -259.30   771.95 -1630.01  0
1998-06-13T00:05:12.5  164.003617    5.633  -3.023  -3.282    6.366   1.158  -3.127    0.243    260.28   807.15 -1612.68   -262.02   778.78 -1626.29  0
1998-06-13T00:05:17.5  164.003675    5.935  -2.415  -3.517    6.226   1.819  -3.370    0.181    262.52   814.06 -1608.81   -264.73   785.60 -1622.54  0
1998-06-13T00:05:22.5  164.003733    5.855  -2.728  -3.089    6.348   1.529  -2.937    0.128    264.75   820.96 -1604.91   -267.43   792.39 -1618.76  0
1998-06-13T00:05:27.5  164.003791    5.663  -3.044  -3.303    6.403   1.160  -3.146    0.104    266.98   827.85 -1600.97   -270.13   799.18 -1614.95  0
1998-06-13T00:05:32.5  164.003848    5.782  -3.595  -2.968    6.832   0.810  -2.797    0.371    269.20   834.72 -1597.00   -272.83   805.95 -1611.10  0
1998-06-13T00:05:37.5  164.003906    6.471  -3.208  -3.117    7.129   1.542  -2.945    0.143    271.42   841.57 -1593.00   -275.52   812.70 -1607.23  0
1998-06-13T00:05:42.5  164.003964    6.643  -2.643  -2.880    6.903   2.092  -2.718    0.111    273.63   848.40 -1588.97   -278.20   819.44 -1603.32  0
1998-06-13T00:05:47.5  164.004022    6.535  -2.510  -2.736    6.731   2.128  -2.578    0.072    275.84   855.22 -1584.91   -280.88   826.16 -1599.38  0
1998-06-13T00:05:52.5  164.004080    6.801  -1.976  -2.173    6.588   2.716  -2.024    0.245    278.04   862.02 -1580.82   -283.55   832.86 -1595.41  0
1998-06-13T00:05:57.5  164.004138    7.108  -0.536  -2.887    5.942   4.024  -2.766    0.261    280.24   868.81 -1576.69   -286.22   839.55 -1591.40  0
1998-06-13T00:06:02.5  164.004196    5.702   0.159  -3.512    4.428   3.676  -3.427    0.410    282.43   875.57 -1572.53   -288.88   846.21 -1587.36  0
1998-06-13T00:06:07.5  164.004253    5.961   0.178  -3.262    4.611   3.857  -3.174    0.351    284.61   882.32 -1568.34   -291.53   852.87 -1583.29  0
1998-06-13T00:06:12.5  164.004311    6.732   1.378  -2.658    4.442   5.279  -2.585    0.110    286.79   889.04 -1564.11   -294.18   859.50 -1579.18  0
1998-06-13T00:06:17.5  164.004369    6.875   2.078  -2.480    4.109   5.915  -2.421    0.108    288.96   895.75 -1559.86   -296.82   866.11 -1575.05  0
1998-06-13T00:06:22.5  164.004427    6.646   2.720  -2.645    3.532   6.269  -2.604    0.095    291.13   902.44 -1555.57   -299.46   872.71 -1570.88  0
1998-06-13T00:06:27.5  164.004485    6.298   2.670  -2.589    3.292   6.012  -2.552    0.077    293.29   909.12 -1551.25   -302.09   879.29 -1566.67  0
1998-06-13T00:06:32.5  164.004543    5.815   2.815  -2.442    2.821   5.823  -2.416    0.336    295.45   915.77 -1546.89   -304.71   885.85 -1562.44  0
1998-06-13T00:06:37.5  164.004601    4.899   3.484  -2.024    1.677   5.772  -2.027    0.162    297.60   922.41 -1542.51   -307.33   892.40 -1558.18  0
1998-06-13T00:06:42.5  164.004659    4.216   4.242  -1.818    0.665   5.934  -1.848    0.089    299.74   929.03 -1538.10   -309.94   898.93 -1553.89  0
1998-06-13T00:06:47.5  164.004716    3.224   4.957  -0.718   -0.585   5.876  -0.780    0.248    301.88   935.63 -1533.66   -312.55   905.44 -1549.56  0
1998-06-13T00:06:52.5  164.004774    3.015   3.594   0.570    0.074   4.695   0.535    0.464    304.02   942.21 -1529.19   -315.15   911.93 -1545.21  0
1998-06-13T00:06:57.5  164.004832    5.047   1.935  -0.403    2.722   4.673  -0.370    0.538    306.15   948.77 -1524.69   -317.74   918.41 -1540.82  0
1998-06-13T00:07:02.5  164.004890    4.826   0.436  -0.776    3.501   3.365  -0.712    0.340    308.27   955.32 -1520.15   -320.33   924.86 -1536.40  0
1998-06-13T00:07:07.5  164.004948    4.813   1.450  -2.251    2.893   4.133  -2.209    0.214    310.38   961.84 -1515.58   -322.90   931.29 -1531.95  0
1998-06-13T00:07:12.5  164.005006    3.909   2.477  -1.189    1.517   4.373  -1.185    0.168    312.49   968.34 -1510.98   -325.48   937.71 -1527.47  0
1998-06-13T00:07:17.5  164.005064    3.703   2.998  -0.792    1.019   4.652  -0.802    0.145    314.59   974.82 -1506.35   -328.04   944.10 -1522.95  0
1998-06-13T00:07:22.5  164.005122    3.829   3.775  -0.377    0.619   5.339  -0.403    0.410    316.69   981.28 -1501.69   -330.60   950.48 -1518.41  0
1998-06-13T00:07:27.5  164.005179    4.082   4.583   0.044    0.297   6.131   0.004    0.551    318.78   987.72 -1496.99   -333.16   956.84 -1513.83  0
1998-06-13T00:07:32.5  164.005237    3.989   4.502   0.506    0.264   6.013   0.465    0.229    320.86   994.15 -1492.27   -335.70   963.18 -1509.22  0
1998-06-13T00:07:37.5  164.005295    3.813   4.214   0.676    0.303   5.679   0.639    0.416    322.94  1000.55 -1487.52   -338.24   969.50 -1504.59  0
1998-06-13T00:07:42.5  164.005353    3.436   4.101   0.453    0.086   5.353   0.413    0.455    325.01  1006.93 -1482.74   -340.77   975.80 -1499.92  0
1998-06-13T00:07:47.5  164.005411    2.522   4.345  -0.611   -0.750   4.960  -0.671    1.281    327.08  1013.30 -1477.94   -343.30   982.08 -1495.23  0
1998-06-13T00:07:52.5  164.005469    3.192   2.676  -0.399    0.813   4.084  -0.410    0.683    329.13  1019.64 -1473.10   -345.82   988.34 -1490.50  0
1998-06-13T00:07:57.5  164.005527    3.815   3.974  -0.123    0.476   5.487  -0.155    0.518    331.19  1025.96 -1468.23   -348.33   994.59 -1485.75  0
1998-06-13T00:08:02.5  164.005584    3.471   3.721   0.161    0.359   5.077   0.130    0.343    333.23  1032.26 -1463.33   -350.84  1000.81 -1480.96  0
1998-06-13T00:08:07.5  164.005642    3.815   3.637  -0.124    0.687   5.225  -0.148    0.170    335.27  1038.54 -1458.40   -353.34  1007.01 -1476.14  0
1998-06-13T00:08:12.5  164.005700    3.413   3.299  -0.256    0.590   4.709  -0.279    0.237    337.30  1044.80 -1453.44   -355.83  1013.18 -1471.29  0
1998-06-13T00:08:17.5  164.005758    2.842   3.295  -0.313    0.150   4.347  -0.344    0.496    339.33  1051.03 -1448.45   -358.31  1019.34 -1466.41  0
1998-06-13T00:08:22.5  164.005816    2.761   2.061  -0.793    0.875   3.332  -0.797    0.318    341.35  1057.25 -1443.42   -360.78  1025.48 -1461.50  0
1998-06-13T00:08:27.5  164.005874    2.357   1.182  -0.759    1.111   2.394  -0.749    0.531    343.36  1063.44 -1438.38   -363.25  1031.59 -1456.57  0
1998-06-13T00:08:32.5  164.005932    1.799  -0.428  -0.322    1.677   0.795  -0.285    0.322    345.36  1069.61 -1433.30   -365.71  1037.69 -1451.60  0
1998-06-13T00:08:37.5  164.005990    3.300  -0.413  -0.379    2.836   1.749  -0.319    0.896    347.36  1075.76 -1428.19   -368.17  1043.77 -1446.60  0
1998-06-13T00:08:42.5  164.006047    4.591   0.689  -0.596    3.153   3.416  -0.541    0.260    349.35  1081.89 -1423.06   -370.61  1049.82 -1441.58  0
1998-06-13T00:08:47.5  164.006105    5.001   1.189  -0.604    3.159   4.062  -0.555    0.194    351.34  1088.00 -1417.90   -373.05  1055.86 -1436.53  0
1998-06-13T00:08:52.5  164.006163    5.744   1.239  -0.541    3.704   4.569  -0.481    0.141    353.32  1094.09 -1412.71   -375.49  1061.87 -1431.45  0
1998-06-13T00:08:57.5  164.006221    5.774   1.463  -0.320    3.581   4.764  -0.265    0.141    355.29  1100.15 -1407.49   -377.91  1067.86 -1426.34  0
1998-06-13T00:09:02.5  164.006279    5.941   1.405  -0.115    3.741   4.825  -0.056    0.211    357.25  1106.19 -1402.24   -380.33  1073.83 -1421.20  0
1998-06-13T00:09:07.5  164.006337    5.983   1.140   0.600    3.922   4.651   0.666    0.878    359.21  1112.21 -1396.96   -382.73  1079.78 -1416.03  0
1998-06-13T00:09:12.5  164.006395    6.854   3.601   0.200    3.064   7.110   0.223    0.171    361.16  1118.20 -1391.65   -385.13  1085.70 -1410.82  0
1998-06-13T00:09:17.5  164.006453    4.605   7.995   2.300   -1.500   9.131   2.189    0.934    363.10  1124.17 -1386.31   -387.53  1091.60 -1405.59  0
1998-06-13T00:09:22.5  164.006510    0.859   9.622   4.982   -5.505   8.064   4.776    0.400    365.03  1130.12 -1380.95   -389.91  1097.48 -1400.34  0
1998-06-13T00:09:27.5  164.006568    3.349   7.804   5.689   -2.444   8.220   5.562    0.259    366.96  1136.05 -1375.56   -392.29  1103.34 -1395.05  0
1998-06-13T00:09:32.5  164.006626    5.635   6.268   6.938    0.265   8.471   6.880    0.255    368.88  1141.95 -1370.14   -394.65  1109.18 -1389.74  0
1998-06-13T00:09:37.5  164.006684    4.054   4.605   5.926    0.106   6.177   5.882    0.814    370.79  1147.83 -1364.69   -397.02  1114.99 -1384.40  0
1998-06-13T00:09:42.5  164.006742    3.998   4.445   5.375    0.177   6.013   5.334    0.340    372.70  1153.69 -1359.22   -399.37  1120.78 -1379.03  0
1998-06-13T00:09:47.5  164.006800    2.923   5.375   8.127   -1.315   6.082   8.047    0.398    374.60  1159.52 -1353.72   -401.71  1126.55 -1373.63  0
1998-06-13T00:09:52.5  164.006858    1.418   4.053   8.638   -1.668   4.112   8.565    0.375    376.49  1165.34 -1348.19   -404.05  1132.30 -1368.21  0
1998-06-13T00:09:57.5  164.006916    1.693   3.330   6.748   -0.950   3.707   6.696    0.570    378.37  1171.12 -1342.64   -406.38  1138.03 -1362.76  0
1998-06-13T00:10:02.5  164.006973    2.694   2.533   5.814    0.353   3.710   5.796    0.338    380.25  1176.89 -1337.05   -408.70  1143.73 -1357.28  0
1998-06-13T00:10:07.5  164.007031    2.044   2.406   6.956   -0.103   3.211   6.931    0.753    382.12  1182.62 -1331.44   -411.01  1149.40 -1351.77  0
1998-06-13T00:10:12.5  164.007089    1.014   1.880   8.558   -0.615   2.168   8.528    0.380    383.98  1188.34 -1325.80   -413.32  1155.05 -1346.24  0
1998-06-13T00:10:17.5  164.007147    1.283   1.898   8.243   -0.410   2.348   8.217    0.118    385.83  1194.02 -1320.13   -415.61  1160.68 -1340.67  0
1998-06-13T00:10:22.5  164.007205    1.635   1.955   8.124   -0.168   2.613   8.102    0.112    387.68  1199.69 -1314.44   -417.90  1166.29 -1335.08  0
1998-06-13T00:10:27.5  164.007263    0.333   0.822   8.270   -0.473   0.915   8.253    0.927    389.51  1205.33 -1308.72   -420.17  1171.87 -1329.46  0
1998-06-13T00:10:32.5  164.007321    1.729   0.041   6.484    1.150   1.170   6.507    0.239    391.34  1210.94 -1302.98   -422.44  1177.43 -1323.82  0
1998-06-13T00:10:37.5  164.007378    1.827  -0.033   6.710    1.267   1.176   6.736    0.240    393.16  1216.54 -1297.20   -424.70  1182.96 -1318.15  0
1998-06-13T00:10:42.5  164.007436    1.986  -0.289   6.809    1.549   1.077   6.844    0.158    394.98  1222.11 -1291.41   -426.96  1188.47 -1312.45  0
1998-06-13T00:10:47.5  164.007494    2.086  -0.431   6.084    1.734   1.024   6.123    0.151    396.79  1227.65 -1285.59   -429.20  1193.96 -1306.73  0
1998-06-13T00:10:52.5  164.007552    3.120  -1.190   5.447    3.032   1.079   5.519    0.182    398.59  1233.17 -1279.74   -431.44  1199.43 -1300.98  0
1998-06-13T00:10:57.5  164.007610    4.108  -1.480   4.625    4.003   1.468   4.719    0.121    400.38  1238.67 -1273.87   -433.66  1204.87 -1295.21  0
1998-06-13T00:11:02.5  164.007668    3.628  -1.694   5.111    3.752   1.004   5.203    0.149    402.16  1244.14 -1267.96   -435.88  1210.28 -1289.40  0
1998-06-13T00:11:07.5  164.007726    3.884  -1.493   4.415    3.843   1.315   4.507    0.250    403.94  1249.58 -1262.04   -438.09  1215.67 -1283.57  0
1998-06-13T00:11:12.5  164.007784    3.338  -2.003   5.251    3.717   0.582   5.345    0.292    405.70  1254.99 -1256.08   -440.29  1221.04 -1277.72  0
1998-06-13T00:11:17.5  164.007841    3.324  -2.324   4.484    3.928   0.318   4.586    0.254    407.46  1260.38 -1250.10   -442.48  1226.37 -1271.83  0
1998-06-13T00:11:22.5  164.007899    3.074  -1.867   3.924    3.461   0.512   4.011    1.059    409.21  1265.75 -1244.09   -444.66  1231.69 -1265.92  0
1998-06-13T00:11:27.5  164.007957    2.707  -2.292   1.711    3.500  -0.067   1.803    0.449    410.95  1271.09 -1238.06   -446.83  1236.97 -1259.99  0
1998-06-13T00:11:32.5  164.008015    4.964  -1.141   3.756    4.479   2.263   3.856    0.584    412.69  1276.40 -1232.01   -449.00  1242.24 -1254.03  0
1998-06-13T00:11:37.5  164.008073    5.478  -1.042   4.311    4.801   2.668   4.416    0.154    414.41  1281.69 -1225.93   -451.15  1247.48 -1248.05  0
1998-06-13T00:11:42.5  164.008131    5.532  -0.808   4.508    4.692   2.886   4.609    0.068    416.13  1286.95 -1219.83   -453.30  1252.70 -1242.04  0
1998-06-13T00:11:47.5  164.008189    5.131  -0.665   4.905    4.279   2.748   4.996    0.174    417.84  1292.19 -1213.70   -455.43  1257.89 -1236.01  0
1998-06-13T00:11:52.5  164.008247    5.233  -0.707   4.215    4.403   2.774   4.310    0.169    419.54  1297.40 -1207.55   -457.56  1263.05 -1229.95  0
1998-06-13T00:11:57.5  164.008304    5.181   0.058   4.798    3.867   3.341   4.874    0.313    421.23  1302.59 -1201.37   -459.68  1268.19 -1223.87  0
1998-06-13T00:12:02.5  164.008362    5.582   0.277   5.739    4.016   3.770   5.816    0.394    422.92  1307.75 -1195.17   -461.79  1273.31 -1217.76  0
1998-06-13T00:12:07.5  164.008420    5.121   0.723   6.470    3.359   3.833   6.529    0.296    424.60  1312.88 -1188.94   -463.89  1278.39 -1211.62  0
1998-06-13T00:12:12.5  164.008478    4.943   0.496   6.372    3.365   3.544   6.433    0.267    426.26  1317.98 -1182.69   -465.98  1283.45 -1205.46  0
1998-06-13T00:12:17.5  164.008536    4.072   0.488   6.228    2.697   2.989   6.277    0.816    427.92  1323.05 -1176.41   -468.05  1288.48 -1199.28  0
1998-06-13T00:12:22.5  164.008594    1.778   0.178   2.873    1.196   1.279   2.895    1.057    429.57  1328.10 -1170.11   -470.12  1293.49 -1193.07  0
1998-06-13T00:12:27.5  164.008652    3.539  -0.234   3.475    2.808   2.070   3.533    2.221    431.21  1333.12 -1163.79   -472.18  1298.47 -1186.84  0
1998-06-13T00:12:32.5  164.008709    5.319   1.120   7.445    3.238   4.275   7.498    0.137    432.84  1338.12 -1157.44   -474.24  1303.43 -1180.58  0
1998-06-13T00:12:37.5  164.008767    4.900   1.066   7.069    2.955   3.966   7.117    0.358    434.47  1343.09 -1151.07   -476.28  1308.36 -1174.30  0
1998-06-13T00:12:42.5  164.008825    4.426   1.125   7.576    2.537   3.717   7.616    0.106    436.09  1348.03 -1144.68   -478.31  1313.26 -1168.00  0
1998-06-13T00:12:47.5  164.008883    3.577   1.310   7.987    1.750   3.331   8.009    0.075    437.69  1352.95 -1138.27   -480.33  1318.14 -1161.67  0
1998-06-13T00:12:52.5  164.008941    3.564   1.345   8.061    1.716   3.351   8.082    0.139    439.29  1357.84 -1131.83   -482.35  1322.99 -1155.33  0
