1998-06-05T00:00:02.5  156.000029    3.487  -4.121  -0.702   -1.691  -5.123  -0.727    0.119  -1778.94    80.23   444.05   -867.12  1563.61   414.09  1
1998-06-05T00:00:07.5  156.000087    3.312  -3.719  -1.407   -1.419  -4.767  -1.427    0.063  -1776.98    80.29   452.00   -866.29  1561.99   422.07  1
1998-06-05T00:00:12.5  156.000145    2.889  -3.828  -2.780   -1.694  -4.468  -2.808    0.249  -1774.98    80.34   459.94   -865.44  1560.33   430.04  1
1998-06-05T00:00:17.5  156.000203    2.586  -4.286  -3.774   -2.216  -4.452  -3.817    0.210  -1772.95    80.39   467.86   -864.57  1558.64   438.00  1
1998-06-05T00:00:22.5  156.000260    2.541  -4.607  -3.764   -2.514  -4.581  -3.814    0.049  -1770.88    80.45   475.78   -863.69  1556.92   445.95  1
1998-06-05T00:00:27.5  156.000318    2.402  -4.519  -3.739   -2.511  -4.416  -3.790    0.046  -1768.77    80.49   483.68   -862.79  1555.18   453.88  1
1998-06-05T00:00:32.5  156.000376    2.069  -4.882  -3.775   -2.993  -4.320  -3.840    0.131  -1766.64    80.54   491.57   -861.87  1553.40   461.81  1
1998-06-05T00:00:37.5  156.000434    1.744  -5.495  -3.692   -3.688  -4.360  -3.775    0.125  -1764.47    80.59   499.46   -860.94  1551.59   469.73  1
1998-06-05T00:00:42.5  156.000492    1.971  -5.330  -3.609   -3.431  -4.468  -3.685    0.061  -1762.27    80.63   507.33   -859.99  1549.75   477.64  1
1998-06-05T00:00:47.5  156.000550    2.564  -4.759  -3.358   -2.642  -4.678  -3.411    0.108  -1760.03    80.68   515.19   -859.03  1547.89   485.54  1
1998-06-05T00:00:52.5  156.000608    2.555  -4.633  -3.271   -2.541  -4.604  -3.322    0.081  -1757.76    80.72   523.05   -858.04  1545.99   493.43  1
1998-06-05T00:00:57.5  156.000666    2.258  -4.491  -3.744   -2.562  -4.279  -3.797    0.058  -1755.45    80.76   530.89   -857.04  1544.06   501.32  1
1998-06-05T00:01:02.5  156.000723    1.518  -5.009  -4.631   -3.364  -3.919  -4.708    0.387  -1753.11    80.80   538.72   -856.02  1542.10   509.19  1
1998-06-05T00:01:07.5  156.000781    1.017  -6.391  -4.657   -4.804  -4.210  -4.771    0.147  -1750.73    80.83   546.54   -854.99  1540.11   517.05  1
