1998-06-10T00:00:02.5  161.000029    7.241   0.422   1.683    7.171   0.721   1.871    0.045   -449.71  1132.33  1382.03   -531.01  1122.60  1360.97  0
1998-06-10T00:00:07.5  161.000087    7.230   0.708   1.530    7.152   1.004   1.716    0.071   -447.43  1126.67  1387.44   -528.67  1117.06  1366.48  0
1998-06-10T00:00:12.5  161.000145    7.370   0.788   1.456    7.291   1.090   1.645    0.041   -445.14  1120.99  1392.82   -526.31  1111.50  1371.95  0
1998-06-10T00:00:17.5  161.000203    7.177   0.975   1.555    7.089   1.269   1.737    0.041   -442.84  1115.29  1398.16   -523.95  1105.93  1377.40  0
1998-06-10T00:00:22.5  161.000260    6.783   1.071   1.734    6.686   1.351   1.905    0.165   -440.54  1109.56  1403.48   -521.57  1100.33  1382.83  0
1998-06-10T00:00:27.5  161.000318    6.773   1.221   1.551    6.675   1.499   1.721    0.040   -438.22  1103.82  1408.78   -519.19  1094.71  1388.22  0
1998-06-10T00:00:32.5  161.000376    6.637   1.294   1.520    6.537   1.567   1.685    0.054   -435.90  1098.05  1414.04   -516.80  1089.07  1393.59  0
1998-06-10T00:00:37.5  161.000434    6.680   1.353   1.462    6.580   1.628   1.628    0.024   -433.57  1092.27  1419.28   -514.40  1083.41  1398.93  0
1998-06-10T00:00:42.5  161.000492    6.621   1.364   1.479    6.520   1.637   1.643    0.083   -431.23  1086.46  1424.49   -511.98  1077.73  1404.24  0
1998-06-10T00:00:47.5  161.000550    6.478   1.329   1.450    6.379   1.596   1.611    0.108   -428.89  1080.64  1429.67   -509.56  1072.04  1409.53  0
1998-06-10T00:00:52.5  161.000608    6.311   1.353   1.377    6.214   1.612   1.534    0.045   -426.53  1074.79  1434.83   -507.13  1066.32  1414.79  0
1998-06-10T00:00:57.5  161.000666    6.138   1.283   1.415    6.042   1.536   1.567    0.090   -424.17  1068.93  1439.96   -504.69  1060.58  1420.02  0
1998-06-10T00:01:02.5  161.000723    6.153   1.244   1.740    6.049   1.500   1.893    0.058   -421.80  1063.04  1445.05   -502.24  1054.81  1425.23  0
