2008-11-03T00:00:00,    75.3,  -841.5,  1644.5,   1.15,   1.99,   2.61,  230120.7,  332874.2,  -20132.0,   0.98,  -2.05,   2.63
2008-11-03T00:00:04,    75.9,  -847.2,  1641.4,   1.01,   1.94,   2.81,  230112.8,  332878.8,  -20134.9,   1.00,  -1.90,   2.83
2008-11-03T00:00:08,    76.5,  -852.9,  1638.3,   1.16,   1.99,   2.88,  230104.8,  332883.4,  -20137.8,   0.97,  -2.05,   2.90
2008-11-03T00:00:12,    77.1,  -858.6,  1635.3,   1.11,   2.08,   2.91,  230096.9,  332888.0,  -20140.8,   1.07,  -2.06,   2.94
2008-11-03T00:00:16,    77.7,  -864.3,  1632.2,   1.12,   2.06,   2.85,  230089.0,  332892.6,  -20143.7,   1.05,  -2.06,   2.88
2008-11-03T00:00:20,    78.3,  -870.0,  1629.1,   1.10,   2.06,   2.94,  230081.0,  332897.2,  -20146.6,   1.05,  -2.05,   2.97
2008-11-03T00:00:24,    78.8,  -875.7,  1626.0,   1.05,   2.09,   3.00,  230073.1,  332901.7,  -20149.6,   1.10,  -2.02,   3.03
2008-11-03T00:00:28,    79.4,  -881.3,  1623.0,   1.02,   2.12,   3.10,  230065.2,  332906.3,  -20152.5,   1.15,  -2.01,   3.13
2008-11-03T00:00:32,    80.0,  -887.0,  1619.8,   1.16,   2.12,   3.11,  230057.3,  332910.9,  -20155.5,   1.07,  -2.13,   3.14
2008-11-03T00:00:36,    80.6,  -892.7,  1616.7,   1.17,   2.01,   3.03,  230049.4,  332915.4,  -20158.5,   0.98,  -2.08,   3.06
2008-11-03T00:00:40,    81.2,  -898.3,  1613.6,   1.12,   1.99,   2.98,  230041.5,  332920.0,  -20161.5,   0.99,  -2.02,   3.00
2008-11-03T00:00:44,    81.8,  -904.0,  1610.4,   1.07,   1.88,   2.94,  230033.6,  332924.6,  -20164.5,   0.92,  -1.92,   2.96
2008-11-03T00:00:48,    82.3,  -909.6,  1607.3,   1.00,   1.89,   2.90,  230025.7,  332929.1,  -20167.5,   0.97,  -1.86,   2.92
2008-11-03T00:00:52,    82.9,  -915.2,  1604.1,   0.95,   1.98,   2.95,  230017.8,  332933.7,  -20170.6,   1.07,  -1.87,   2.98
2008-11-03T00:00:56,    83.5,  -920.9,  1600.9,   0.88,   2.02,   2.95,  230009.9,  332938.2,  -20173.6,   1.14,  -1.84,   2.98
2008-11-03T00:01:00,    84.1,  -926.5,  1597.7,   0.84,   2.04,   3.01,  230002.1,  332942.8,  -20176.7,   1.17,  -1.81,   3.04
2008-11-03T00:01:04,    84.6,  -932.1,  1594.4,   0.82,   2.01,   2.95,  229994.3,  332947.3,  -20179.8,   1.16,  -1.78,   2.98
2008-11-03T00:01:08,    85.2,  -937.6,  1591.1,   0.74,   2.02,   2.97,  229986.4,  332951.8,  -20183.0,   1.22,  -1.72,   3.00
2008-11-03T00:01:12,    85.8,  -943.2,  1587.8,   0.74,   2.03,   3.07,  229978.6,  332956.3,  -20186.1,   1.22,  -1.73,   3.10
2008-11-03T00:01:16,    86.3,  -948.8,  1584.5,   0.78,   2.04,   3.09,  229970.8,  332960.9,  -20189.3,   1.21,  -1.76,   3.12
2008-11-03T00:01:20,    86.9,  -954.3,  1581.2,   0.60,   2.14,   2.99,  229963.0,  332965.4,  -20192.5,   1.39,  -1.67,   3.03
2008-11-03T00:01:24,    87.5,  -959.8,  1577.8,   0.49,   2.21,   3.12,  229955.2,  332969.9,  -20195.7,   1.51,  -1.61,   3.16
2008-11-03T00:01:28,    88.0,  -965.3,  1574.4,   0.58,   2.23,   3.16,  229947.5,  332974.4,  -20199.0,   1.48,  -1.70,   3.20
