1999-07-14T04:30:52.5  195.188108    2.249  -3.467   0.392   -2.807   3.044   0.292    0.105   -482.20 -1341.86 -1046.19    258.18  1378.76 -1077.02  0
1999-07-14T04:30:57.5  195.188166    2.453  -3.451   0.595   -3.008   2.998   0.494    0.064   -483.81 -1346.48 -1039.45    258.89  1383.75 -1070.39  0
1999-07-14T04:31:02.5  195.188223    2.217  -3.567   0.702   -2.796   3.155   0.599    0.055   -485.40 -1351.06 -1032.68    259.61  1388.70 -1063.74  0
1999-07-14T04:31:07.5  195.188281    2.198  -3.743   0.738   -2.807   3.332   0.631    0.165   -486.99 -1355.61 -1025.89    260.32  1393.61 -1057.06  0
1999-07-14T04:31:12.5  195.188339    2.556  -3.909   0.890   -3.189   3.439   0.776    0.089   -488.56 -1360.13 -1019.08    261.02  1398.50 -1050.35  0
1999-07-14T04:31:17.5  195.188397    1.992  -4.035   1.074   -2.658   3.663   0.960    0.105   -490.13 -1364.62 -1012.25    261.71  1403.35 -1043.62  0
1999-07-14T04:31:22.5  195.188455    1.686  -4.151   0.866   -2.373   3.825   0.752    0.069   -491.68 -1369.08 -1005.39    262.40  1408.18 -1036.87  0
1999-07-14T04:31:27.5  195.188513    0.741  -4.220   0.894   -1.454   4.054   0.783    0.179   -493.22 -1373.51  -998.51    263.09  1412.97 -1030.10  0
1999-07-14T04:31:32.5  195.188571   -0.001  -3.704   0.272   -0.629   3.656   0.178    0.118   -494.75 -1377.91  -991.61    263.77  1417.74 -1023.31  0
1999-07-14T04:31:37.5  195.188628   -0.279  -3.471  -0.036   -0.313   3.466  -0.122    0.063   -496.27 -1382.28  -984.69    264.44  1422.47 -1016.49  0
1999-07-14T04:31:42.5  195.188686   -0.236  -3.548  -0.418   -0.364   3.526  -0.506    0.042   -497.79 -1386.62  -977.75    265.11  1427.17 -1009.65  0
1999-07-14T04:31:47.5  195.188744   -0.257  -3.433  -0.500   -0.323   3.414  -0.585    0.072   -499.29 -1390.93  -970.78    265.77  1431.85 -1002.79  0
1999-07-14T04:31:52.5  195.188802   -0.375  -3.565  -0.292   -0.232   3.569  -0.380    0.038   -500.78 -1395.21  -963.80    266.42  1436.49  -995.91  0
1999-07-14T04:31:57.5  195.188860   -0.389  -3.595  -0.091   -0.225   3.605  -0.180    0.051   -502.25 -1399.46  -956.79    267.07  1441.09  -989.00  0
1999-07-14T04:32:02.5  195.188918   -0.243  -3.638  -0.608   -0.371   3.611  -0.698    0.090   -503.72 -1403.68  -949.76    267.72  1445.67  -982.07  0
1999-07-14T04:32:07.5  195.188976    0.835  -3.711  -0.839   -1.444   3.494  -0.937    0.206   -505.18 -1407.86  -942.71    268.36  1450.21  -975.12  0
1999-07-14T04:32:12.5  195.189034    0.826  -3.966  -0.513   -1.482   3.755  -0.618    0.149   -506.62 -1412.01  -935.64    268.99  1454.71  -968.15  0
1999-07-14T04:32:17.5  195.189091    1.361  -3.123  -1.340   -1.858   2.814  -1.426    0.261   -508.05 -1416.13  -928.54    269.61  1459.19  -961.15  0
1999-07-14T04:32:22.5  195.189149    2.004  -3.210  -0.699   -2.513   2.805  -0.791    0.272   -509.47 -1420.22  -921.43    270.23  1463.63  -954.13  0
1999-07-14T04:32:27.5  195.189207    2.335  -3.568   0.147   -2.908   3.122   0.044    0.111   -510.88 -1424.27  -914.29    270.84  1468.04  -947.09  0
1999-07-14T04:32:32.5  195.189265    2.243  -3.782   0.150   -2.853   3.349   0.042    0.067   -512.28 -1428.30  -907.13    271.45  1472.42  -940.04  0
1999-07-14T04:32:37.5  195.189323    2.054  -3.915   0.646   -2.694   3.524   0.535    0.092   -513.67 -1432.29  -899.96    272.05  1476.76  -932.96  0
1999-07-14T04:32:42.5  195.189381    1.964  -3.931   0.204   -2.604   3.544   0.094    0.102   -515.05 -1436.26  -892.77    272.65  1481.08  -925.86  0
1999-07-14T04:32:47.5  195.189439    2.141  -3.852   0.115   -2.765   3.434   0.006    0.102   -516.41 -1440.19  -885.55    273.24  1485.36  -918.74  0
1999-07-14T04:32:52.5  195.189497    2.000  -3.485  -0.234   -2.560   3.088  -0.333    0.247   -517.77 -1444.09  -878.32    273.82  1489.61  -911.60  0
1999-07-14T04:32:57.5  195.189554    2.267  -3.509  -0.049   -2.829   3.070  -0.151    0.298   -519.11 -1447.96  -871.07    274.40  1493.83  -904.44  0
1999-07-14T04:33:02.5  195.189612    2.884  -3.120  -0.307   -3.369   2.576  -0.401    0.203   -520.44 -1451.80  -863.80    274.97  1498.01  -897.26  0
1999-07-14T04:33:07.5  195.189670    2.904  -2.865  -0.174   -3.346   2.325  -0.262    0.156   -521.76 -1455.60  -856.50    275.54  1502.16  -890.06  0
1999-07-14T04:33:12.5  195.189728    2.743  -3.075  -0.278   -3.222   2.557  -0.370    0.116   -523.07 -1459.37  -849.19    276.10  1506.27  -882.84  0
1999-07-14T04:33:17.5  195.189786    2.776  -2.724  -0.687   -3.191   2.196  -0.771    0.196   -524.37 -1463.10  -841.86    276.65  1510.35  -875.60  0
1999-07-14T04:33:22.5  195.189844    2.752  -2.394  -0.521   -3.113   1.879  -0.597    0.278   -525.65 -1466.80  -834.51    277.20  1514.39  -868.34  0
1999-07-14T04:33:27.5  195.189902    3.025  -2.143  -0.285   -3.342   1.591  -0.356    0.280   -526.92 -1470.47  -827.14    277.74  1518.41  -861.06  0
1999-07-14T04:33:32.5  195.189959    2.863  -1.925  -0.317   -3.145   1.402  -0.382    0.488   -528.19 -1474.12  -819.76    278.27  1522.39  -853.76  0
1999-07-14T04:33:37.5  195.190017    2.962  -2.093  -0.555   -3.269   1.545  -0.624    0.254   -529.44 -1477.72  -812.35    278.80  1526.33  -846.44  0
1999-07-14T04:33:42.5  195.190075    3.183  -1.932  -0.941   -3.456   1.340  -1.007    0.312   -530.68 -1481.30  -804.93    279.32  1530.25  -839.11  0
1999-07-14T04:33:47.5  195.190133    3.249  -2.121  -1.284   -3.549   1.507  -1.355    0.229   -531.91 -1484.85  -797.50    279.84  1534.13  -831.76  0
1999-07-14T04:33:52.5  195.190191    3.594  -2.080  -1.121   -3.884   1.412  -1.193    0.192   -533.12 -1488.36  -790.04    280.35  1537.98  -824.39  0
1999-07-14T04:33:57.5  195.190249    3.753  -1.920  -0.772   -4.017   1.235  -0.842    0.226   -534.33 -1491.83  -782.57    280.86  1541.79  -817.00  0
1999-07-14T04:34:02.5  195.190307    3.829  -1.970  -0.428   -4.104   1.279  -0.499    0.191   -535.52 -1495.28  -775.08    281.35  1545.57  -809.59  0
1999-07-14T04:34:07.5  195.190365    4.256  -2.055  -0.468   -4.538   1.289  -0.543    0.230   -536.70 -1498.68  -767.57    281.84  1549.31  -802.16  0
1999-07-14T04:34:12.5  195.190422    4.233  -2.270  -0.442   -4.553   1.505  -0.523    0.111   -537.87 -1502.06  -760.04    282.33  1553.01  -794.72  0
1999-07-14T04:34:17.5  195.190480    4.102  -2.442  -0.415   -4.453   1.698  -0.500    0.142   -539.02 -1505.40  -752.50    282.81  1556.68  -787.25  0
1999-07-14T04:34:22.5  195.190538    3.923  -2.491  -0.454   -4.285   1.776  -0.538    0.161   -540.17 -1508.70  -744.93    283.28  1560.32  -779.77  0
1999-07-14T04:34:27.5  195.190596    3.859  -2.520  -0.524   -4.226   1.814  -0.609    0.132   -541.30 -1511.98  -737.36    283.75  1563.92  -772.27  0
1999-07-14T04:34:32.5  195.190654    3.677  -2.504  -0.544   -4.043   1.829  -0.628    0.106   -542.42 -1515.22  -729.76    284.21  1567.49  -764.76  0
1999-07-14T04:34:37.5  195.190712    3.708  -2.608  -0.612   -4.091   1.924  -0.698    0.133   -543.53 -1518.42  -722.15    284.66  1571.03  -757.23  0
1999-07-14T04:34:42.5  195.190770    3.642  -2.535  -0.484   -4.015   1.866  -0.568    0.149   -544.63 -1521.60  -714.53    285.11  1574.53  -749.68  0
1999-07-14T04:34:47.5  195.190828    3.292  -2.814  -0.306   -3.719   2.205  -0.395    0.090   -545.72 -1524.74  -706.89    285.55  1577.99  -742.11  0
1999-07-14T04:34:52.5  195.190885    3.161  -2.824  -0.253   -3.592   2.238  -0.342    0.113   -546.79 -1527.85  -699.23    285.99  1581.43  -734.53  0
1999-07-14T04:34:57.5  195.190943    3.215  -2.691  -0.535   -3.620   2.091  -0.621    0.083   -547.85 -1530.93  -691.56    286.42  1584.82  -726.94  0
1999-07-14T04:35:02.5  195.191001    3.264  -2.555  -0.659   -3.644   1.945  -0.742    0.098   -548.90 -1533.96  -683.87    286.84  1588.18  -719.32  0
1999-07-14T04:35:07.5  195.191059    3.227  -2.607  -0.327   -3.619   2.011  -0.410    0.109   -549.94 -1536.97  -676.17    287.26  1591.50  -711.69  0
1999-07-14T04:35:12.5  195.191117    3.208  -2.721  -0.236   -3.621   2.129  -0.322    0.086   -550.96 -1539.93  -668.45    287.67  1594.79  -704.04  0
1999-07-14T04:35:17.5  195.191175    3.232  -2.721  -0.055   -3.647   2.129  -0.142    0.064   -551.98 -1542.87  -660.72    288.07  1598.04  -696.38  0
1999-07-14T04:35:22.5  195.191233    2.860  -2.943   0.409   -3.323   2.422   0.319    0.095   -552.98 -1545.76  -652.97    288.47  1601.25  -688.70  0
1999-07-14T04:35:27.5  195.191291    1.608  -3.120   1.399   -2.129   2.833   1.311    0.122   -553.96 -1548.63  -645.20    288.86  1604.43  -681.01  0
1999-07-14T04:35:32.5  195.191348    0.396  -2.849   0.834   -0.883   2.759   0.759    0.282   -554.94 -1551.46  -637.43    289.24  1607.58  -673.30  0
1999-07-14T04:35:37.5  195.191406    0.397  -3.213   0.343   -0.941   3.105   0.260    0.189   -555.91 -1554.26  -629.64    289.62  1610.69  -665.58  0
1999-07-14T04:35:42.5  195.191464    0.464  -3.412   0.087   -1.038   3.285  -0.002    0.098   -556.86 -1557.03  -621.83    289.99  1613.77  -657.84  0
1999-07-14T04:35:47.5  195.191522    0.695  -3.488  -0.099   -1.277   3.315  -0.191    0.095   -557.80 -1559.76  -614.02    290.36  1616.81  -650.09  0
1999-07-14T04:35:52.5  195.191580    0.856  -3.689  -0.253   -1.468   3.482  -0.351    0.053   -558.73 -1562.45  -606.18    290.72  1619.81  -642.33  0
1999-07-14T04:35:57.5  195.191638    0.609  -3.744  -0.435   -1.233   3.574  -0.533    0.079   -559.64 -1565.12  -598.34    291.07  1622.78  -634.55  0
1999-07-14T04:36:02.5  195.191696    0.541  -3.583  -0.507   -1.137   3.426  -0.600    0.053   -560.55 -1567.74  -590.48    291.42  1625.71  -626.75  0
1999-07-14T04:36:07.5  195.191753    0.643  -3.717  -0.589   -1.260   3.538  -0.686    0.051   -561.44 -1570.33  -582.61    291.76  1628.61  -618.94  0
1999-07-14T04:36:12.5  195.191811    0.990  -3.948  -0.920   -1.638   3.699  -1.025    0.113   -562.31 -1572.88  -574.72    292.09  1631.46  -611.12  0
1999-07-14T04:36:17.5  195.191869    1.239  -4.046  -0.919   -1.900   3.752  -1.028    0.054   -563.18 -1575.39  -566.82    292.42  1634.28  -603.28  0
1999-07-14T04:36:22.5  195.191927    1.567  -4.234  -0.554   -2.259   3.890  -0.669    0.075   -564.03 -1577.87  -558.91    292.74  1637.06  -595.43  0
1999-07-14T04:36:27.5  195.191985    1.731  -4.386  -0.401   -2.449   4.016  -0.521    0.037   -564.87 -1580.32  -550.99    293.05  1639.81  -587.57  0
1999-07-14T04:36:32.5  195.192043    1.547  -4.500  -0.275   -2.288   4.163  -0.397    0.067   -565.70 -1582.73  -543.05    293.36  1642.52  -579.69  0
1999-07-14T04:36:37.5  195.192101    1.108  -4.428  -0.228   -1.843   4.167  -0.346    0.069   -566.52 -1585.11  -535.11    293.66  1645.20  -571.80  0
1999-07-14T04:36:42.5  195.192159    1.092  -4.204  -0.230   -1.790   3.949  -0.342    0.048   -567.32 -1587.46  -527.15    293.95  1647.84  -563.90  0
1999-07-14T04:36:47.5  195.192216    1.009  -4.295  -0.181   -1.724   4.054  -0.295    0.048   -568.11 -1589.77  -519.18    294.24  1650.44  -555.99  0
1999-07-14T04:36:52.5  195.192274    1.031  -4.311  -0.095   -1.749   4.069  -0.209    0.098   -568.89 -1592.04  -511.20    294.52  1653.01  -548.06  0
1999-07-14T04:36:57.5  195.192332    0.990  -4.365  -0.174   -1.717   4.127  -0.290    0.073   -569.66 -1594.28  -503.20    294.80  1655.54  -540.13  0
1999-07-14T04:37:02.5  195.192390    0.951  -4.134  -0.226   -1.639   3.905  -0.335    0.088   -570.41 -1596.48  -495.20    295.07  1658.03  -532.18  0
1999-07-14T04:37:07.5  195.192448    1.079  -4.008  -0.350   -1.742   3.756  -0.458    0.049   -571.15 -1598.65  -487.18    295.33  1660.49  -524.21  0
1999-07-14T04:37:12.5  195.192506    0.948  -4.135  -0.363   -1.635   3.903  -0.472    0.025   -571.88 -1600.77  -479.15    295.59  1662.90  -516.24  0
1999-07-14T04:37:17.5  195.192564    0.946  -4.057  -0.394   -1.620   3.826  -0.502    0.049   -572.60 -1602.87  -471.11    295.84  1665.28  -508.25  0
1999-07-14T04:37:22.5  195.192622    0.951  -4.177  -0.286   -1.646   3.946  -0.397    0.066   -573.30 -1604.92  -463.06    296.08  1667.62  -500.25  0
1999-07-14T04:37:27.5  195.192679    1.047  -4.023   0.135   -1.718   3.788   0.027    0.042   -573.99 -1606.94  -455.00    296.31  1669.93  -492.24  0
1999-07-14T04:37:32.5  195.192737    0.920  -4.044   0.243   -1.597   3.833   0.136    0.072   -574.67 -1608.93  -446.94    296.54  1672.19  -484.22  0
1999-07-14T04:37:37.5  195.192795    1.294  -4.132   0.160   -1.980   3.853   0.048    0.072   -575.33 -1610.88  -438.86    296.77  1674.43  -476.19  0
1999-07-14T04:37:42.5  195.192853    1.620  -4.259   0.597   -2.327   3.933   0.480    0.091   -575.98 -1612.80  -430.77    296.98  1676.63  -468.15  0
1999-07-14T04:37:47.5  195.192911    1.531  -4.295   1.040   -2.251   3.994   0.923    0.051   -576.63 -1614.68  -422.67    297.19  1678.79  -460.10  0
1999-07-14T04:37:52.5  195.192969    1.543  -4.398   1.059   -2.280   4.094   0.940    0.068   -577.25 -1616.53  -414.56    297.40  1680.91  -452.04  0
1999-07-14T04:37:57.5  195.193027    1.431  -4.427   1.002   -2.174   4.141   0.882    0.055   -577.87 -1618.34  -406.45    297.60  1683.00  -443.97  0
1999-07-14T04:38:02.5  195.193084    1.699  -4.446   0.889   -2.441   4.111   0.767    0.065   -578.47 -1620.11  -398.32    297.79  1685.04  -435.89  0
1999-07-14T04:38:07.5  195.193142    1.783  -4.378   1.029   -2.513   4.033   0.908    0.064   -579.06 -1621.84  -390.19    297.97  1687.05  -427.80  0
1999-07-14T04:38:12.5  195.193200    1.985  -4.096   0.923   -2.663   3.718   0.809    0.040   -579.63 -1623.54  -382.04    298.15  1689.01  -419.70  0
1999-07-14T04:38:17.5  195.193258    2.215  -3.932   0.918   -2.862   3.517   0.806    0.043   -580.19 -1625.20  -373.89    298.32  1690.94  -411.59  0
1999-07-14T04:38:22.5  195.193316    1.670  -4.170   0.714   -2.363   3.840   0.599    0.083   -580.74 -1626.82  -365.73    298.48  1692.83  -403.47  0
1999-07-14T04:38:27.5  195.193374    2.694  -3.868   1.068   -3.324   3.376   0.955    0.178   -581.28 -1628.41  -357.56    298.64  1694.69  -395.34  0
1999-07-14T04:38:32.5  195.193432    2.784  -3.905   1.782   -3.427   3.414   1.667    0.053   -581.80 -1629.96  -349.39    298.79  1696.51  -387.20  0
1999-07-14T04:38:37.5  195.193490    2.784  -3.692   2.033   -3.393   3.210   1.923    0.025   -582.31 -1631.48  -341.20    298.93  1698.29  -379.06  0
1999-07-14T04:38:42.5  195.193547    2.689  -3.700   2.067   -3.301   3.235   1.958    0.027   -582.81 -1632.96  -333.01    299.07  1700.04  -370.90  0
1999-07-14T04:38:47.5  195.193605    2.562  -3.728   1.916   -3.179   3.281   1.807    0.111   -583.30 -1634.41  -324.81    299.20  1701.75  -362.74  0
1999-07-14T04:38:52.5  195.193663    2.638  -3.590   1.730   -3.228   3.128   1.624    0.036   -583.77 -1635.82  -316.61    299.32  1703.42  -354.57  0
1999-07-14T04:38:57.5  195.193721    2.533  -3.572   1.728   -3.122   3.127   1.623    0.033   -584.23 -1637.20  -308.40    299.44  1705.05  -346.39  0
1999-07-14T04:39:02.5  195.193779    2.358  -3.580   1.791   -2.952   3.167   1.687    0.026   -584.68 -1638.53  -300.18    299.55  1706.64  -338.21  0
1999-07-14T04:39:07.5  195.193837    2.172  -3.602   1.981   -2.774   3.225   1.877    0.020   -585.11 -1639.83  -291.95    299.66  1708.19  -330.01  0
1999-07-14T04:39:12.5  195.193895    1.620  -3.529   2.036   -2.218   3.248   1.937    0.210   -585.53 -1641.09  -283.71    299.75  1709.71  -321.81  0
1999-07-14T04:39:17.5  195.193953    1.284  -3.274   1.788   -1.841   3.049   1.698    0.050   -585.94 -1642.31  -275.47    299.84  1711.18  -313.60  0
1999-07-14T04:39:22.5  195.194010    1.347  -3.431   1.872   -1.931   3.194   1.777    0.124   -586.33 -1643.49  -267.22    299.93  1712.62  -305.39  0
1999-07-14T04:39:27.5  195.194068    1.774  -3.718   2.296   -2.405   3.414   2.191    0.172   -586.71 -1644.64  -258.97    300.00  1714.02  -297.16  0
1999-07-14T04:39:32.5  195.194126    2.399  -3.934   2.493   -3.060   3.525   2.380    0.118   -587.08 -1645.76  -250.71    300.07  1715.38  -288.93  0
1999-07-14T04:39:37.5  195.194184    2.790  -4.055   2.541   -3.466   3.578   2.422    0.058   -587.44 -1646.84  -242.45    300.14  1716.70  -280.70  0
1999-07-14T04:39:42.5  195.194242    2.786  -4.500   2.598   -3.538   4.019   2.468    0.135   -587.78 -1647.88  -234.18    300.20  1717.99  -272.45  0
1999-07-14T04:39:47.5  195.194300    2.426  -4.963   2.468   -3.262   4.533   2.328    0.066   -588.11 -1648.89  -225.90    300.25  1719.24  -264.21  0
1999-07-14T04:39:52.5  195.194358    1.536  -4.132   1.681   -2.235   3.847   1.567    0.673   -588.43 -1649.86  -217.62    300.29  1720.46  -255.95  0
1999-07-14T04:39:57.5  195.194416    0.859  -3.016   1.489   -1.375   2.860   1.407    0.086   -588.73 -1650.80  -209.34    300.33  1721.63  -247.69  0
1999-07-14T04:40:02.5  195.194473    1.019  -2.743   1.917   -1.491   2.574   1.842    0.085   -589.02 -1651.69  -201.05    300.36  1722.76  -239.43  0
1999-07-14T04:40:07.5  195.194531    1.493  -2.951   2.402   -1.998   2.709   2.318    0.268   -589.30 -1652.55  -192.76    300.38  1723.86  -231.16  0
1999-07-14T04:40:12.5  195.194589    1.984  -3.404   3.050   -2.566   3.087   2.952    0.225   -589.56 -1653.37  -184.46    300.40  1724.91  -222.89  0
1999-07-14T04:40:17.5  195.194647    1.954  -3.755   3.458   -2.600   3.447   3.351    0.081   -589.81 -1654.15  -176.16    300.41  1725.92  -214.61  0
1999-07-14T04:40:22.5  195.194705    1.886  -3.694   2.937   -2.518   3.387   2.832    0.200   -590.05 -1654.89  -167.85    300.41  1726.90  -206.32  0
1999-07-14T04:40:27.5  195.194763    1.873  -3.269   1.848   -2.421   2.944   1.754    0.344   -590.27 -1655.60  -159.55    300.41  1727.84  -198.03  0
1999-07-14T04:40:32.5  195.194821    1.903  -2.626   1.048   -2.334   2.286   0.970    0.064   -590.48 -1656.27  -151.23    300.40  1728.74  -189.74  0
1999-07-14T04:40:37.5  195.194878    2.477  -2.946   0.863   -2.952   2.499   0.775    0.224   -590.68 -1656.91  -142.92    300.39  1729.60  -181.44  0
1999-07-14T04:40:42.5  195.194936    2.787  -3.566   1.057   -3.365   3.061   0.951    0.165   -590.87 -1657.51  -134.60    300.36  1730.43  -173.14  0
1999-07-14T04:40:47.5  195.194994    3.093  -4.058   0.774   -3.748   3.486   0.654    0.070   -591.04 -1658.08  -126.28    300.33  1731.22  -164.83  0
1999-07-14T04:40:52.5  195.195052    3.337  -3.861   0.507   -3.953   3.245   0.391    0.074   -591.20 -1658.61  -117.95    300.30  1731.97  -156.52  0
1999-07-14T04:40:57.5  195.195110    3.243  -3.940   0.842   -3.876   3.346   0.724    0.069   -591.35 -1659.10  -109.63    300.25  1732.68  -148.21  0
1999-07-14T04:41:02.5  195.195168    3.177  -3.654   0.852   -3.762   3.076   0.742    0.072   -591.48 -1659.55  -101.29    300.21  1733.35  -139.90  0
1999-07-14T04:41:07.5  195.195226    3.366  -3.318   0.996   -3.893   2.716   0.893    0.143   -591.60 -1659.96   -92.96    300.15  1733.98  -131.58  0
1999-07-14T04:41:12.5  195.195284    3.617  -2.688   0.636   -4.029   2.044   0.548    0.066   -591.70 -1660.33   -84.63    300.08  1734.57  -123.25  0
1999-07-14T04:41:17.5  195.195341    3.704  -2.469   0.922   -4.081   1.820   0.838    0.083   -591.79 -1660.67   -76.29    300.01  1735.12  -114.93  0
1999-07-14T04:41:22.5  195.195399    3.555  -2.657   0.900   -3.965   2.030   0.813    0.045   -591.87 -1660.97   -67.95    299.94  1735.63  -106.60  0
1999-07-14T04:41:27.5  195.195457    3.688  -2.602   0.662   -4.085   1.948   0.575    0.044   -591.94 -1661.23   -59.61    299.85  1736.11   -98.26  0
1999-07-14T04:41:32.5  195.195515    3.628  -3.018   0.613   -4.097   2.367   0.516    0.202   -591.99 -1661.46   -51.27    299.76  1736.55   -89.93  0
1999-07-14T04:41:37.5  195.195573    3.448  -3.772   0.906   -4.051   3.147   0.791    0.060   -592.03 -1661.66   -42.92    299.67  1736.95   -81.60  0
1999-07-14T04:41:42.5  195.195631    2.680  -3.928   1.612   -3.327   3.449   1.497    0.069   -592.06 -1661.81   -34.58    299.56  1737.31   -73.26  0
1999-07-14T04:41:47.5  195.195689    1.163  -3.680   1.450   -1.790   3.461   1.350    0.401   -592.07 -1661.93   -26.23    299.46  1737.63   -64.92  0
1999-07-14T04:41:52.5  195.195747    0.774  -3.152   0.829   -1.309   2.992   0.744    0.092   -592.07 -1662.02   -17.89    299.34  1737.92   -56.58  0
1999-07-14T04:41:57.5  195.195804    0.983  -2.960   0.852   -1.483   2.767   0.771    0.035   -592.06 -1662.06    -9.54    299.22  1738.17   -48.24  0
1999-07-14T04:42:02.5  195.195862    1.580  -2.879   1.208   -2.061   2.594   1.126    0.147   -592.04 -1662.07    -1.20    299.09  1738.37   -39.90  0
1999-07-14T04:42:07.5  195.195920    2.805  -3.272   1.098   -3.334   2.769   0.999    0.265   -592.00 -1662.04     7.15    298.95  1738.54   -31.55  0
1999-07-14T04:42:12.5  195.195978    3.204  -3.737   0.870   -3.804   3.153   0.758    0.194   -591.94 -1661.96    15.49    298.81  1738.66   -23.21  0
1999-07-14T04:42:17.5  195.196036    2.914  -3.713   1.173   -3.517   3.186   1.062    0.174   -591.88 -1661.86    23.83    298.66  1738.74   -14.87  0
1999-07-14T04:42:22.5  195.196094    2.540  -3.399   1.169   -3.095   2.940   1.068    0.082   -591.80 -1661.71    32.18    298.50  1738.79    -6.53  0
1999-07-14T04:42:27.5  195.196152    2.911  -3.287   1.368   -3.444   2.772   1.268    0.183   -591.70 -1661.53    40.52    298.34  1738.80     1.82  0
1999-07-14T04:42:32.5  195.196209    3.415  -3.747   1.235   -4.018   3.135   1.121    0.180   -591.60 -1661.31    48.86    298.17  1738.77    10.16  0
1999-07-14T04:42:37.5  195.196267    3.432  -4.273   0.817   -4.120   3.640   0.690    0.069   -591.48 -1661.06    57.20    297.99  1738.71    18.50  0
1999-07-14T04:42:42.5  195.196325    3.159  -4.208   0.715   -3.839   3.621   0.591    0.068   -591.35 -1660.77    65.54    297.81  1738.61    26.85  0
1999-07-14T04:42:47.5  195.196383    3.111  -4.309   0.901   -3.811   3.732   0.775    0.116   -591.21 -1660.45    73.88    297.62  1738.46    35.19  0
1999-07-14T04:42:52.5  195.196441    2.997  -4.656   0.598   -3.755   4.087   0.464    0.117   -591.05 -1660.09    82.22    297.42  1738.28    43.53  0
1999-07-14T04:42:57.5  195.196499    2.769  -4.309   0.906   -3.475   3.792   0.782    0.058   -590.88 -1659.69    90.55    297.22  1738.07    51.87  0
1999-07-14T04:43:02.5  195.196557    1.794  -3.979   1.007   -2.458   3.636   0.896    0.360   -590.69 -1659.25    98.88    297.01  1737.81    60.21  0
1999-07-14T04:43:07.5  195.196615    1.707  -3.506   0.504   -2.286   3.173   0.406    0.089   -590.49 -1658.77   107.21    296.79  1737.50    68.55  0
1999-07-14T04:43:12.5  195.196672    2.394  -3.590   0.177   -2.975   3.130   0.073    0.075   -590.28 -1658.26   115.54    296.57  1737.16    76.89  0
1999-07-14T04:43:17.5  195.196730    2.330  -3.835  -0.327   -2.948   3.370  -0.436    0.066   -590.06 -1657.70   123.87    296.34  1736.78    85.22  0
1999-07-14T04:43:22.5  195.196788    2.407  -3.845  -0.440   -3.025   3.364  -0.551    0.033   -589.82 -1657.11   132.19    296.10  1736.36    93.56  0
1999-07-14T04:43:27.5  195.196846    2.384  -3.625  -0.625   -2.963   3.147  -0.729    0.058   -589.57 -1656.49   140.51    295.86  1735.91   101.89  0
1999-07-14T04:43:32.5  195.196904    3.162  -3.497  -0.638   -3.708   2.887  -0.743    0.269   -589.30 -1655.83   148.83    295.61  1735.41   110.22  0
1999-07-14T04:43:37.5  195.196962    4.089  -3.597  -1.033   -4.634   2.817  -1.146    0.136   -589.02 -1655.13   157.15    295.35  1734.88   118.55  0
1999-07-14T04:43:42.5  195.197020    4.378  -3.708  -0.887   -4.939   2.880  -1.004    0.154   -588.74 -1654.40   165.46    295.09  1734.31   126.87  0
1999-07-14T04:43:47.5  195.197078    4.245  -4.705  -0.868   -4.979   3.885  -1.010    0.158   -588.43 -1653.63   173.77    294.82  1733.70   135.19  0
1999-07-14T04:43:52.5  195.197135    3.947  -5.124  -0.279   -4.763   4.364  -0.430    0.153   -588.12 -1652.82   182.07    294.55  1733.06   143.51  0
1999-07-14T04:43:57.5  195.197193    3.067  -5.296   0.079   -3.929   4.693  -0.072    0.168   -587.79 -1651.98   190.37    294.26  1732.37   151.83  0
1999-07-14T04:44:02.5  195.197251    2.364  -4.824   0.585   -3.161   4.360   0.450    0.258   -587.45 -1651.10   198.66    293.97  1731.65   160.14  0
1999-07-14T04:44:07.5  195.197309    1.870  -4.519   0.976   -2.626   4.154   0.851    0.142   -587.09 -1650.17   206.95    293.68  1730.88   168.45  0
1999-07-14T04:44:12.5  195.197367    1.580  -4.028   1.281   -2.259   3.726   1.170    0.105   -586.72 -1649.21   215.24    293.38  1730.08   176.75  0
1999-07-14T04:44:17.5  195.197425    1.512  -3.448   1.728   -2.097   3.178   1.632    0.056   -586.34 -1648.22   223.52    293.07  1729.23   185.05  0
1999-07-14T04:44:22.5  195.197483    1.771  -3.729   2.029   -2.404   3.417   1.924    0.277   -585.94 -1647.18   231.79    292.75  1728.34   193.35  0
1999-07-14T04:44:27.5  195.197541    1.905  -4.154   2.061   -2.609   3.814   1.945    0.240   -585.53 -1646.11   240.06    292.43  1727.42   201.64  0
1999-07-14T04:44:32.5  195.197598    2.165  -3.706   0.941   -2.777   3.301   0.835    0.204   -585.11 -1645.01   248.32    292.10  1726.46   209.93  0
1999-07-14T04:44:37.5  195.197656    2.066  -3.774  -1.471   -2.668   3.327  -1.577    0.083   -584.67 -1643.87   256.58    291.77  1725.47   218.21  0
1999-07-14T04:44:42.5  195.197714    2.140  -3.492  -2.325   -2.684   3.016  -2.424    0.100   -584.23 -1642.69   264.84    291.43  1724.44   226.49  0
1999-07-14T04:44:47.5  195.197772    1.879  -3.074  -2.451   -2.354   2.647  -2.538    0.082   -583.77 -1641.48   273.08    291.08  1723.37   234.76  0
1999-07-14T04:44:52.5  195.197830    1.974  -2.994  -2.222   -2.436   2.556  -2.308    0.077   -583.30 -1640.24   281.33    290.72  1722.26   243.02  0
