1999-07-04T00:00:02.5  185.000029    0.872  -2.847  -1.517    2.972  -0.440  -1.464    0.649   1587.45   733.45  -288.85      8.11  1742.15  -325.97  0
1999-07-04T00:00:07.5  185.000087    1.243  -2.287  -1.890    2.625   0.124  -1.854    0.438   1588.75   733.91  -280.65      8.10  1743.69  -317.80  0
1999-07-04T00:00:12.5  185.000145    1.556  -2.753  -0.800    3.164   0.235  -0.758    0.514   1590.01   734.35  -272.45      8.09  1745.20  -309.62  0
1999-07-04T00:00:17.5  185.000203    1.784  -2.053  -1.423    2.634   0.723  -1.400    0.511   1591.24   734.78  -264.24      8.07  1746.66  -301.44  0
1999-07-04T00:00:22.5  185.000260    1.745  -1.935  -1.766    2.516   0.730  -1.745    0.445   1592.43   735.19  -256.03      8.06  1748.09  -293.26  0
1999-07-04T00:00:27.5  185.000318    2.057  -1.612  -1.298    2.348   1.159  -1.289    0.668   1593.58   735.58  -247.81      8.05  1749.47  -285.07  0
1999-07-04T00:00:32.5  185.000376    1.432  -2.223  -1.476    2.641   0.332  -1.445    0.494   1594.70   735.96  -239.59      8.04  1750.83  -276.87  0
1999-07-04T00:00:37.5  185.000434    2.114  -2.824  -0.329    3.457   0.722  -0.294    0.530   1595.79   736.32  -231.36      8.02  1752.14  -268.67  0
1999-07-04T00:00:42.5  185.000492    2.214  -2.259  -1.020    2.997   1.035  -0.998    0.683   1596.84   736.67  -223.13      8.01  1753.42  -260.47  0
1999-07-04T00:00:47.5  185.000550    1.295  -2.849  -1.506    3.151  -0.057  -1.459    0.757   1597.86   737.00  -214.90      8.00  1754.66  -252.26  0
1999-07-04T00:00:52.5  185.000608    1.935  -2.759  -0.728    3.328   0.578  -0.691    0.687   1598.85   737.31  -206.66      7.98  1755.86  -244.04  0
1999-07-04T00:00:57.5  185.000666    2.065  -2.323  -0.686    2.987   0.880  -0.661    0.598   1599.80   737.61  -198.42      7.97  1757.02  -235.82  0
1999-07-04T00:01:02.5  185.000723    1.709  -1.525  -0.889    2.116   0.889  -0.877    0.442   1600.71   737.89  -190.17      7.95  1758.14  -227.59  0
1999-07-04T00:01:07.5  185.000781    1.591  -2.493  -0.945    2.945   0.373  -0.910    0.653   1601.58   738.15  -181.92      7.94  1759.22  -219.36  0
1999-07-04T00:01:12.5  185.000839    1.530  -3.233  -0.960    3.590   0.006  -0.907    0.683   1602.42   738.40  -173.66      7.93  1760.26  -211.12  0
1999-07-04T00:01:17.5  185.000897    1.216  -2.918  -1.521    3.181  -0.158  -1.471    0.788   1603.22   738.63  -165.40      7.91  1761.26  -202.88  0
1999-07-04T00:01:22.5  185.000955    1.345  -2.786  -1.510    3.115   0.016  -1.465    0.881   1603.99   738.84  -157.13      7.90  1762.22  -194.63  0
1999-07-04T00:01:27.5  185.001013    1.595  -2.543  -1.020    2.993   0.355  -0.983    0.588   1604.72   739.04  -148.86      7.88  1763.14  -186.38  0
1999-07-04T00:01:32.5  185.001071    1.462  -2.871  -1.579    3.242   0.084  -1.533    0.941   1605.42   739.22  -140.59      7.87  1764.03  -178.12  0
1999-07-04T00:01:37.5  185.001128    1.593  -2.743  -1.412    3.180   0.260  -1.371    0.662   1606.09   739.39  -132.31      7.85  1764.88  -169.86  0
1999-07-04T00:01:42.5  185.001186    1.476  -3.055  -1.998    3.422   0.011  -1.948    0.753   1606.72   739.54  -124.03      7.83  1765.69  -161.59  0
1999-07-04T00:01:47.5  185.001244    1.251  -2.964  -2.351    3.250  -0.163  -2.300    0.457   1607.31   739.68  -115.75      7.82  1766.47  -153.32  0
1999-07-04T00:01:52.5  185.001302    0.832  -3.726  -2.099    3.760  -0.858  -2.026    0.538   1607.87   739.80  -107.46      7.80  1767.20  -145.05  0
1999-07-04T00:01:57.5  185.001360    1.354  -3.462  -1.623    3.734  -0.263  -1.563    0.906   1608.40   739.90   -99.17      7.79  1767.90  -136.78  0
1999-07-04T00:02:02.5  185.001418    1.191  -3.023  -2.164    3.275  -0.238  -2.111    0.609   1608.89   739.99   -90.88      7.77  1768.56  -128.50  0
1999-07-04T00:02:07.5  185.001476    1.236  -3.450  -1.971    3.679  -0.372  -1.910    1.007   1609.34   740.05   -82.59      7.75  1769.17  -120.22  0
1999-07-04T00:02:12.5  185.001534    0.932  -2.839  -2.009    2.997  -0.392  -1.957    0.739   1609.75   740.10   -74.30      7.74  1769.74  -111.93  0
1999-07-04T00:02:17.5  185.001591    0.493  -2.269  -1.947    2.294  -0.549  -1.902    0.813   1610.13   740.14   -66.01      7.72  1770.28  -103.65  0
1999-07-04T00:02:22.5  185.001649    0.416  -2.610  -2.207    2.575  -0.768  -2.153    0.701   1610.47   740.16   -57.71      7.70  1770.77   -95.36  0
1999-07-04T00:02:27.5  185.001707    0.570  -2.508  -1.803    2.541  -0.577  -1.754    0.867   1610.78   740.16   -49.41      7.69  1771.23   -87.07  0
1999-07-04T00:02:32.5  185.001765    0.958  -2.577  -2.335    2.775  -0.265  -2.289    0.643   1611.06   740.15   -41.11      7.67  1771.65   -78.78  0
1999-07-04T00:02:37.5  185.001823    1.272  -2.834  -1.879    3.134  -0.079  -1.832    0.808   1611.30   740.12   -32.81      7.65  1772.03   -70.48  0
1999-07-04T00:02:42.5  185.001881    1.521  -2.475  -1.834    2.913   0.299  -1.798    0.661   1611.50   740.07   -24.52      7.63  1772.38   -62.19  0
1999-07-04T00:02:47.5  185.001939    1.819  -3.270  -0.934    3.745   0.254  -0.885    0.705   1611.67   740.01   -16.21      7.62  1772.69   -53.89  0
1999-07-04T00:02:52.5  185.001997    1.886  -2.578  -1.697    3.157   0.589  -1.664    0.821   1611.81   739.94    -7.91      7.60  1772.95   -45.60  0
1999-07-04T00:02:57.5  185.002054    2.086  -3.910  -0.738    4.436   0.231  -0.678    0.387   1611.91   739.85     0.39      7.58  1773.18   -37.30  0
1999-07-04T00:03:02.5  185.002112    1.976  -3.454  -0.968    3.979   0.318  -0.917    0.513   1611.97   739.74     8.69      7.56  1773.37   -29.00  0
1999-07-04T00:03:07.5  185.002170    2.184  -3.044  -0.571    3.688   0.688  -0.532    0.837   1612.00   739.61    16.99      7.54  1773.52   -20.70  0
1999-07-04T00:03:12.5  185.002228    2.116  -3.950  -0.097    4.475   0.256  -0.037    0.337   1611.99   739.47    25.29      7.53  1773.63   -12.40  0
1999-07-04T00:03:17.5  185.002286    1.768  -3.652  -0.493    4.064   0.058  -0.434    0.513   1611.94   739.30    33.59      7.51  1773.69    -4.10  0
1999-07-04T00:03:22.5  185.002344    1.273  -3.918  -1.122    4.106  -0.517  -1.050    0.702   1611.86   739.13    41.89      7.49  1773.72     4.20  0
1999-07-04T00:03:27.5  185.002402    1.458  -3.401  -1.217    3.716  -0.134  -1.159    0.558   1611.74   738.94    50.18      7.47  1773.71    12.50  0
1999-07-04T00:03:32.5  185.002459    0.848  -3.368  -1.142    3.429  -0.671  -1.077    0.581   1611.59   738.73    58.48      7.45  1773.66    20.80  0
1999-07-04T00:03:37.5  185.002517    1.572  -3.625  -0.869    3.963  -0.117  -0.808    0.519   1611.41   738.50    66.78      7.43  1773.58    29.10  0
1999-07-04T00:03:42.5  185.002575    1.976  -4.348  -0.752    4.786  -0.052  -0.680    0.391   1611.19   738.26    75.07      7.41  1773.46    37.40  0
