1999-07-25T00:01:07.5  206.000781   -3.286  -1.045  -6.704   -3.191   1.027  -6.752    0.091   -488.46  1464.87  -847.64    522.97  1432.45  -881.78  0
1999-07-25T00:01:12.5  206.000839   -2.857  -0.170  -6.196   -2.317   1.466  -6.250    0.416   -489.76  1468.65  -840.31    524.22  1436.42  -874.54  0
1999-07-25T00:01:17.5  206.000897   -2.060  -0.085  -5.526   -1.641   1.058  -5.565    0.305   -491.04  1472.40  -832.95    525.45  1440.36  -867.27  0
1999-07-25T00:01:22.5  206.000955   -0.785  -0.880  -5.307   -1.128  -0.346  -5.307    0.183   -492.31  1476.12  -825.57    526.68  1444.27  -859.99  0
1999-07-25T00:01:27.5  206.001013   -0.221  -0.196  -5.175   -0.263  -0.152  -5.174    0.103   -493.58  1479.81  -818.18    527.89  1448.15  -852.68  0
1999-07-25T00:01:32.5  206.001071   -1.284  -0.472  -5.444   -1.269   0.278  -5.461    0.246   -494.83  1483.46  -810.77    529.09  1451.99  -845.36  0
1999-07-25T00:01:37.5  206.001128   -3.717  -1.773  -5.976   -3.983   0.738  -6.022    0.622   -496.07  1487.08  -803.34    530.28  1455.81  -838.02  0
1999-07-25T00:01:42.5  206.001186   -4.420  -2.615  -6.818   -5.051   0.486  -6.864    0.230   -497.30  1490.67  -795.89    531.46  1459.59  -830.66  0
1999-07-25T00:01:47.5  206.001244   -5.135  -2.209  -7.027   -5.362   1.240  -7.094    0.156   -498.52  1494.23  -788.42    532.63  1463.34  -823.28  0
1999-07-25T00:01:52.5  206.001302   -5.694  -1.460  -6.944   -5.342   2.176  -7.036    0.071   -499.72  1497.76  -780.94    533.79  1467.06  -815.89  0
1999-07-25T00:01:57.5  206.001360   -6.091  -1.024  -6.345   -5.390   2.780  -6.453    0.069   -500.92  1501.25  -773.44    534.93  1470.75  -808.47  0
1999-07-25T00:02:02.5  206.001418   -6.183  -0.852  -6.140   -5.358   2.977  -6.252    0.063   -502.10  1504.70  -765.92    536.06  1474.40  -801.04  0
1999-07-25T00:02:07.5  206.001476   -5.907  -0.850  -5.736   -5.142   2.819  -5.843    0.316   -503.28  1508.12  -758.39    537.18  1478.02  -793.59  0
1999-07-25T00:02:12.5  206.001534   -4.601  -1.153  -4.988   -4.305   1.795  -5.063    0.258   -504.44  1511.51  -750.84    538.29  1481.60  -786.12  0
1999-07-25T00:02:17.5  206.001591   -3.769  -1.419  -4.692   -3.815   1.082  -4.745    0.149   -505.59  1514.86  -743.26    539.38  1485.15  -778.63  0
1999-07-25T00:02:22.5  206.001649   -3.487  -1.886  -4.558   -3.881   0.543  -4.598    0.084   -506.72  1518.17  -735.68    540.46  1488.66  -771.13  0
1999-07-25T00:02:27.5  206.001707   -3.179  -2.597  -4.336   -4.078  -0.200  -4.358    0.055   -507.85  1521.46  -728.07    541.53  1492.14  -763.60  0
1999-07-25T00:02:32.5  206.001765   -2.948  -2.997  -4.478   -4.141  -0.661  -4.488    0.058   -508.97  1524.71  -720.46    542.59  1495.59  -756.06  0
1999-07-25T00:02:37.5  206.001823   -2.355  -3.352  -4.407   -3.893  -1.304  -4.398    0.417   -510.07  1527.93  -712.82    543.63  1499.01  -748.51  0
1999-07-25T00:02:42.5  206.001881   -1.744  -3.232  -6.096   -3.327  -1.630  -6.077    0.308   -511.16  1531.11  -705.17    544.67  1502.40  -740.94  0
1999-07-25T00:02:47.5  206.001939   -2.607  -2.549  -6.701   -3.583  -0.576  -6.710    0.189   -512.24  1534.26  -697.51    545.69  1505.75  -733.35  0
1999-07-25T00:02:52.5  206.001997   -3.148  -2.005  -6.892   -3.673   0.181  -6.921    0.125   -513.32  1537.38  -689.83    546.70  1509.07  -725.75  0
1999-07-25T00:02:57.5  206.002054   -3.550  -1.055  -6.518   -3.407   1.185  -6.572    0.142   -514.37  1540.46  -682.13    547.70  1512.35  -718.13  0
1999-07-25T00:03:02.5  206.002112   -3.866  -0.495  -6.180   -3.313   1.830  -6.249    0.091   -515.42  1543.51  -674.42    548.69  1515.60  -710.49  0
1999-07-25T00:03:07.5  206.002170   -3.256   0.291  -5.831   -2.350   2.083  -5.901    0.234   -516.45  1546.52  -666.69    549.66  1518.82  -702.84  0
1999-07-25T00:03:12.5  206.002228   -3.476   1.187  -5.313   -1.975   2.937  -5.403    0.232   -517.48  1549.49  -658.95    550.62  1522.00  -695.17  0
1999-07-25T00:03:17.5  206.002286   -2.868   0.195  -5.299   -2.107   1.782  -5.360    0.141   -518.49  1552.43  -651.19    551.56  1525.14  -687.48  0
1999-07-25T00:03:22.5  206.002344   -3.332  -0.132  -5.189   -2.674   1.812  -5.254    0.081   -519.48  1555.33  -643.41    552.50  1528.25  -679.78  0
1999-07-25T00:03:27.5  206.002402   -3.845  -0.564  -5.211   -3.344   1.788  -5.280    0.090   -520.47  1558.20  -635.62    553.42  1531.32  -672.06  0
1999-07-25T00:03:32.5  206.002459   -3.559  -0.447  -4.774   -3.050   1.715  -4.838    0.303   -521.45  1561.03  -627.82    554.33  1534.37  -664.33  0
1999-07-25T00:03:37.5  206.002517   -3.639  -0.333  -4.857   -3.042   1.852  -4.925    0.145   -522.41  1563.84  -620.01    555.23  1537.38  -656.58  0
1999-07-25T00:03:42.5  206.002575   -3.770  -0.784  -5.058   -3.422   1.572  -5.121    0.111   -523.36  1566.61  -612.18    556.12  1540.35  -648.82  0
1999-07-25T00:03:47.5  206.002633   -4.185  -0.864  -5.657   -3.795   1.749  -5.727    0.209   -524.31  1569.34  -604.34    556.99  1543.29  -641.05  0
1999-07-25T00:03:52.5  206.002691   -4.524  -0.669  -5.967   -3.940   2.103  -6.048    0.156   -525.24  1572.04  -596.48    557.86  1546.20  -633.26  0
1999-07-25T00:03:57.5  206.002749   -4.353  -0.489  -6.570   -3.691   2.124  -6.650    0.110   -526.15  1574.70  -588.61    558.71  1549.08  -625.46  0
1999-07-25T00:04:02.5  206.002807   -3.829  -0.653  -6.208   -3.381   1.681  -6.274    0.333   -527.06  1577.33  -580.73    559.54  1551.91  -617.64  0
1999-07-25T00:04:07.5  206.002865   -2.902  -0.706  -5.460   -2.687   1.089  -5.506    0.211   -527.95  1579.92  -572.83    560.36  1554.71  -609.81  0
1999-07-25T00:04:12.5  206.002922   -2.494  -0.937  -5.571   -2.508   0.653  -5.605    0.118   -528.83  1582.47  -564.92    561.17  1557.48  -601.96  0
1999-07-25T00:04:17.5  206.002980   -2.655  -1.356  -5.344   -2.894   0.427  -5.374    0.080   -529.70  1584.99  -557.00    561.97  1560.21  -594.10  0
1999-07-25T00:04:22.5  206.003038   -2.471  -1.593  -5.292   -2.896   0.129  -5.315    0.065   -530.56  1587.47  -549.06    562.76  1562.90  -586.23  0
1999-07-25T00:04:27.5  206.003096   -2.792  -1.762  -5.813   -3.250   0.180  -5.839    0.255   -531.40  1589.91  -541.12    563.53  1565.56  -578.34  0
1999-07-25T00:04:32.5  206.003154   -2.906  -2.038  -6.271   -3.506   0.021  -6.295    0.084   -532.24  1592.33  -533.16    564.29  1568.18  -570.45  0
1999-07-25T00:04:37.5  206.003212   -3.036  -2.108  -6.478   -3.650   0.040  -6.504    0.079   -533.06  1594.70  -525.19    565.04  1570.78  -562.54  0
1999-07-25T00:04:42.5  206.003270   -3.634  -2.101  -6.061   -4.120   0.424  -6.100    0.061   -533.87  1597.05  -517.21    565.77  1573.33  -554.61  0
1999-07-25T00:04:47.5  206.003328   -3.582  -2.228  -5.938   -4.157   0.295  -5.973    0.081   -534.67  1599.35  -509.21    566.50  1575.86  -546.68  0
1999-07-25T00:04:52.5  206.003385   -3.648  -2.112  -5.864   -4.139   0.429  -5.902    0.148   -535.45  1601.63  -501.21    567.21  1578.35  -538.73  0
1999-07-25T00:04:57.5  206.003443   -3.509  -1.977  -5.682   -3.947   0.455  -5.720    0.090   -536.23  1603.86  -493.19    567.90  1580.80  -530.77  0
1999-07-25T00:05:02.5  206.003501   -4.026  -1.705  -5.587   -4.188   0.989  -5.640    0.073   -536.99  1606.06  -485.17    568.59  1583.22  -522.80  0
1999-07-25T00:05:07.5  206.003559   -4.240  -1.761  -5.269   -4.393   1.086  -5.326    0.143   -537.74  1608.22  -477.13    569.26  1585.59  -514.82  0
1999-07-25T00:05:12.5  206.003617   -3.767  -1.721  -5.240   -3.996   0.826  -5.288    0.192   -538.47  1610.35  -469.08    569.92  1587.93  -506.82  0
1999-07-25T00:05:17.5  206.003675   -3.560  -1.649  -4.820   -3.791   0.767  -4.864    0.070   -539.20  1612.43  -461.02    570.56  1590.24  -498.81  0
1999-07-25T00:05:22.5  206.003733   -3.113  -1.587  -4.982   -3.400   0.537  -5.019    0.047   -539.91  1614.48  -452.95    571.20  1592.51  -490.79  0
1999-07-25T00:05:27.5  206.003791   -2.180  -1.276  -5.459   -2.470   0.195  -5.481    0.081   -540.61  1616.50  -444.86    571.82  1594.74  -482.76  0
1999-07-25T00:05:32.5  206.003848   -3.242  -1.028  -6.319   -3.149   1.022  -6.367    0.813   -541.30  1618.48  -436.77    572.42  1596.94  -474.72  0
1999-07-25T00:05:37.5  206.003906   -4.423  -1.075  -7.189   -4.104   1.689  -7.260    0.180   -541.97  1620.43  -428.67    573.02  1599.11  -466.67  0
1999-07-25T00:05:42.5  206.003964   -4.119   0.139  -6.677   -3.120   2.471  -6.762    0.256   -542.64  1622.34  -420.56    573.60  1601.24  -458.61  0
1999-07-25T00:05:47.5  206.004022   -4.287   0.636  -5.914   -2.951   2.986  -6.011    0.149   -543.29  1624.21  -412.45    574.17  1603.34  -450.54  0
1999-07-25T00:05:52.5  206.004080   -4.031   0.745  -5.454   -2.685   2.926  -5.548    0.116   -543.93  1626.05  -404.32    574.73  1605.40  -442.46  0
1999-07-25T00:05:57.5  206.004138   -3.465   0.474  -5.457   -2.405   2.364  -5.535    0.134   -544.56  1627.85  -396.18    575.27  1607.42  -434.37  0
1999-07-25T00:06:02.5  206.004196   -3.190   0.392  -5.659   -2.238   2.125  -5.729    0.126   -545.18  1629.62  -388.04    575.80  1609.41  -426.27  0
1999-07-25T00:06:07.5  206.004253   -2.505   0.219  -5.857   -1.803   1.562  -5.911    0.277   -545.78  1631.34  -379.88    576.32  1611.36  -418.16  0
1999-07-25T00:06:12.5  206.004311   -2.273  -0.049  -5.357   -1.788   1.221  -5.401    0.065   -546.37  1633.03  -371.72    576.82  1613.27  -410.04  0
1999-07-25T00:06:17.5  206.004369   -2.940   0.357  -4.669   -2.069   1.969  -4.734    0.068   -546.95  1634.68  -363.54    577.31  1615.14  -401.91  0
1999-07-25T00:06:22.5  206.004427   -4.084   0.062  -4.034   -3.156   2.457  -4.118    0.054   -547.51  1636.29  -355.36    577.79  1616.98  -393.77  0
1999-07-25T00:06:27.5  206.004485   -4.057  -0.655  -4.448   -3.574   1.864  -4.519    0.080   -548.07  1637.87  -347.18    578.26  1618.78  -385.62  0
1999-07-25T00:06:32.5  206.004543   -4.372  -0.450  -4.816   -3.693   2.211  -4.898    0.213   -548.61  1639.41  -338.98    578.71  1620.55  -377.47  0
1999-07-25T00:06:37.5  206.004601   -4.933  -0.523  -4.612   -4.182   2.503  -4.704    0.058   -549.14  1640.92  -330.78    579.15  1622.28  -369.30  0
1999-07-25T00:06:42.5  206.004659   -5.086  -0.678  -4.353   -4.400   2.482  -4.446    0.051   -549.66  1642.39  -322.57    579.57  1623.98  -361.13  0
1999-07-25T00:06:47.5  206.004716   -5.106  -1.026  -4.525   -4.628   2.215  -4.612    0.086   -550.16  1643.83  -314.35    579.99  1625.64  -352.95  0
1999-07-25T00:06:52.5  206.004774   -5.076  -1.316  -4.983   -4.780   1.956  -5.064    0.145   -550.66  1645.23  -306.12    580.39  1627.27  -344.76  0
1999-07-25T00:06:57.5  206.004832   -5.008  -1.121  -5.300   -4.605   2.060  -5.384    0.068   -551.14  1646.59  -297.89    580.78  1628.86  -336.57  0
1999-07-25T00:07:02.5  206.004890   -4.984  -0.855  -5.309   -4.422   2.254  -5.396    0.186   -551.61  1647.91  -289.65    581.15  1630.41  -328.36  0
1999-07-25T00:07:07.5  206.004948   -4.810  -0.406  -5.204   -4.009   2.505  -5.295    0.146   -552.06  1649.20  -281.41    581.51  1631.92  -320.15  0
1999-07-25T00:07:12.5  206.005006   -4.652  -0.415  -4.895   -3.892   2.408  -4.983    0.116   -552.50  1650.44  -273.16    581.86  1633.39  -311.93  0
1999-07-25T00:07:17.5  206.005064   -4.870  -0.498  -5.099   -4.114   2.471  -5.190    0.078   -552.93  1651.65  -264.90    582.19  1634.83  -303.70  0
1999-07-25T00:07:22.5  206.005122   -4.637  -0.212  -5.037   -3.755   2.555  -5.128    0.076   -553.35  1652.82  -256.63    582.52  1636.23  -295.47  0
1999-07-25T00:07:27.5  206.005179   -4.251  -0.212  -4.993   -3.451   2.318  -5.076    0.172   -553.75  1653.96  -248.36    582.82  1637.59  -287.23  0
1999-07-25T00:07:32.5  206.005237   -3.253  -0.433  -5.206   -2.799   1.524  -5.265    0.126   -554.15  1655.05  -240.08    583.12  1638.92  -278.98  0
1999-07-25T00:07:37.5  206.005295   -3.168  -0.675  -5.432   -2.879   1.276  -5.485    0.038   -554.53  1656.12  -231.80    583.40  1640.22  -270.73  0
1999-07-25T00:07:42.5  206.005353   -3.397  -0.840  -5.566   -3.160   1.283  -5.620    0.084   -554.90  1657.15  -223.52    583.67  1641.47  -262.47  0
1999-07-25T00:07:47.5  206.005411   -3.624  -0.840  -5.664   -3.338   1.420  -5.723    0.069   -555.25  1658.14  -215.23    583.93  1642.70  -254.21  0
1999-07-25T00:07:52.5  206.005469   -3.635  -0.473  -5.995   -3.119   1.708  -6.060    0.111   -555.60  1659.09  -206.93    584.18  1643.88  -245.94  0
1999-07-25T00:07:57.5  206.005527   -3.490  -0.089  -6.109   -2.768   1.919  -6.178    0.051   -555.93  1660.01  -198.63    584.41  1645.03  -237.67  0
1999-07-25T00:08:02.5  206.005584   -3.205   0.005  -6.103   -2.486   1.818  -6.167    0.134   -556.25  1660.89  -190.33    584.63  1646.14  -229.39  0
1999-07-25T00:08:07.5  206.005642   -2.746  -0.135  -5.963   -2.211   1.428  -6.016    0.117   -556.55  1661.73  -182.02    584.83  1647.21  -221.10  0
1999-07-25T00:08:12.5  206.005700   -2.670  -0.101  -5.880   -2.131   1.410  -5.932    0.100   -556.85  1662.52  -173.71    585.02  1648.24  -212.81  0
1999-07-25T00:08:17.5  206.005758   -2.822  -0.148  -5.744   -2.280   1.470  -5.798    0.080   -557.13  1663.29  -165.39    585.20  1649.24  -204.52  0
1999-07-25T00:08:22.5  206.005816   -2.770  -0.355  -5.856   -2.366   1.272  -5.906    0.070   -557.39  1664.01  -157.07    585.36  1650.20  -196.22  0
1999-07-25T00:08:27.5  206.005874   -2.933  -0.264  -5.848   -2.439   1.444  -5.902    0.044   -557.65  1664.70  -148.75    585.51  1651.12  -187.91  0
1999-07-25T00:08:32.5  206.005932   -2.957  -0.410  -6.061   -2.546   1.339  -6.114    0.058   -557.89  1665.35  -140.42    585.65  1652.00  -179.61  0
1999-07-25T00:08:37.5  206.005990   -2.600  -0.387  -6.243   -2.250   1.132  -6.289    0.050   -558.12  1665.97  -132.09    585.77  1652.86  -171.30  0
1999-07-25T00:08:42.5  206.006047   -2.660  -0.462  -6.327   -2.342   1.108  -6.373    0.087   -558.34  1666.55  -123.76    585.89  1653.67  -162.98  0
1999-07-25T00:08:47.5  206.006105   -2.652  -0.334  -6.061   -2.259   1.211  -6.109    0.090   -558.55  1667.09  -115.42    585.99  1654.45  -154.66  0
1999-07-25T00:08:52.5  206.006163   -2.794  -0.660  -6.116   -2.571   1.040  -6.161    0.058   -558.75  1667.60  -107.08    586.07  1655.19  -146.34  0
1999-07-25T00:08:57.5  206.006221   -2.807  -0.917  -6.081   -2.740   0.846  -6.122    0.191   -558.93  1668.07   -98.74    586.15  1655.90  -138.01  0
1999-07-25T00:09:02.5  206.006279   -2.532  -1.128  -6.385   -2.651   0.502  -6.417    0.298   -559.10  1668.50   -90.40    586.21  1656.56  -129.68  0
1999-07-25T00:09:07.5  206.006337   -2.696  -1.069  -6.710   -2.742   0.641  -6.746    0.175   -559.25  1668.89   -82.05    586.25  1657.19  -121.35  0
1999-07-25T00:09:12.5  206.006395   -2.926  -0.921  -6.628   -2.833   0.901  -6.671    0.152   -559.39  1669.24   -73.71    586.29  1657.78  -113.02  0
1999-07-25T00:09:17.5  206.006453   -3.170  -1.074  -7.081   -3.117   0.920  -7.126    0.129   -559.52  1669.56   -65.36    586.31  1658.33  -104.68  0
1999-07-25T00:09:22.5  206.006510   -3.277  -1.079  -7.087   -3.204   0.981  -7.135    0.097   -559.64  1669.83   -57.01    586.31  1658.84   -96.34  0
1999-07-25T00:09:27.5  206.006568   -3.462  -0.527  -7.366   -3.009   1.523  -7.426    0.074   -559.75  1670.07   -48.65    586.31  1659.32   -87.99  0
1999-07-25T00:09:32.5  206.006626   -3.038   0.035  -6.858   -2.331   1.718  -6.919    0.282   -559.84  1670.28   -40.30    586.29  1659.76   -79.65  0
1999-07-25T00:09:37.5  206.006684   -2.840   0.231  -6.556   -2.057   1.759  -6.616    0.151   -559.92  1670.45   -31.94    586.26  1660.16   -71.30  0
1999-07-25T00:09:42.5  206.006742   -2.753   0.273  -6.230   -1.965   1.747  -6.290    0.181   -559.99  1670.58   -23.59    586.21  1660.53   -62.95  0
1999-07-25T00:09:47.5  206.006800   -2.976   0.098  -5.818   -2.250   1.757  -5.879    0.076   -560.04  1670.67   -15.23    586.15  1660.87   -54.60  0
1999-07-25T00:09:52.5  206.006858   -2.916  -0.040  -5.805   -2.289   1.611  -5.863    0.153   -560.09  1670.73    -6.88    586.08  1661.16   -46.25  0
1999-07-25T00:09:57.5  206.006916   -2.782  -0.233  -5.835   -2.300   1.376  -5.887    0.169   -560.12  1670.75     1.48    586.00  1661.42   -37.90  0
1999-07-25T00:10:02.5  206.006973   -2.720  -0.510  -5.813   -2.423   1.120  -5.859    0.119   -560.14  1670.73     9.83    585.90  1661.64   -29.55  0
1999-07-25T00:10:07.5  206.007031   -2.482  -0.653  -5.953   -2.323   0.857  -5.991    0.135   -560.14  1670.67    18.19    585.79  1661.82   -21.19  0
1999-07-25T00:10:12.5  206.007089   -2.378  -0.369  -6.183   -2.064   1.011  -6.224    0.176   -560.13  1670.58    26.54    585.67  1661.96   -12.84  0
1999-07-25T00:10:17.5  206.007147   -2.398  -0.650  -5.769   -2.255   0.813  -5.806    0.080   -560.11  1670.44    34.90    585.53  1662.06    -4.49  0
1999-07-25T00:10:22.5  206.007205   -2.265  -0.837  -5.885   -2.264   0.580  -5.916    0.121   -560.08  1670.27    43.25    585.38  1662.13     3.86  0
1999-07-25T00:10:27.5  206.007263   -2.426  -1.067  -6.399   -2.529   0.485  -6.429    0.203   -560.03  1670.06    51.60    585.21  1662.16    12.22  0
1999-07-25T00:10:32.5  206.007321   -2.727  -0.774  -6.533   -2.586   0.897  -6.574    0.085   -559.97  1669.81    59.95    585.03  1662.15    20.57  0
1999-07-25T00:10:37.5  206.007378   -2.758  -0.338  -6.335   -2.344   1.265  -6.385    0.080   -559.90  1669.53    68.30    584.84  1662.11    28.92  0
1999-07-25T00:10:42.5  206.007436   -2.657  -0.479  -6.263   -2.351   1.094  -6.308    0.092   -559.82  1669.21    76.65    584.64  1662.03    37.27  0
1999-07-25T00:10:47.5  206.007494   -2.173  -0.671  -6.474   -2.086   0.640  -6.505    0.093   -559.73  1668.86    84.99    584.43  1661.92    45.62  0
1999-07-25T00:10:52.5  206.007552   -2.029  -0.945  -6.587   -2.141   0.331  -6.612    0.111   -559.62  1668.47    93.34    584.20  1661.77    53.97  0
1999-07-25T00:10:57.5  206.007610   -1.969  -0.728  -6.783   -1.959   0.461  -6.809    0.172   -559.50  1668.04   101.68    583.96  1661.58    62.32  0
1999-07-25T00:11:02.5  206.007668   -2.059  -0.826  -7.599   -2.085   0.418  -7.626    0.337   -559.37  1667.57   110.02    583.70  1661.35    70.67  0
1999-07-25T00:11:07.5  206.007726   -2.239  -1.053  -8.823   -2.359   0.318  -8.849    0.292   -559.22  1667.06   118.36    583.43  1661.09    79.01  0
1999-07-25T00:11:12.5  206.007784   -2.492  -0.427  -8.981   -2.173   0.962  -9.022    0.125   -559.07  1666.52   126.69    583.15  1660.78    87.36  0
1999-07-25T00:11:17.5  206.007841   -2.658   0.021  -8.917   -2.028   1.420  -8.969    0.117   -558.89  1665.93   135.02    582.86  1660.44    95.70  0
1999-07-25T00:11:22.5  206.007899   -2.614   0.267  -8.832   -1.843   1.588  -8.888    0.075   -558.71  1665.31   143.35    582.55  1660.06   104.04  0
1999-07-25T00:11:27.5  206.007957   -2.942   0.388  -8.629   -2.029   1.891  -8.693    0.163   -558.51  1664.66   151.68    582.23  1659.64   112.38  0
1999-07-25T00:11:32.5  206.008015   -2.539   0.754  -8.652   -1.486   1.931  -8.714    0.243   -558.31  1663.96   160.00    581.89  1659.19   120.71  0
1999-07-25T00:11:37.5  206.008073   -2.422   1.162  -8.199   -1.146   2.193  -8.266    0.141   -558.09  1663.23   168.32    581.55  1658.70   129.05  0
1999-07-25T00:11:42.5  206.008131   -2.452   1.019  -8.001   -1.258   2.103  -8.066    0.178   -557.85  1662.47   176.64    581.19  1658.18   137.38  0
1999-07-25T00:11:47.5  206.008189   -2.459   0.740  -7.983   -1.435   1.888  -8.043    0.090   -557.61  1661.67   184.95    580.82  1657.62   145.70  0
1999-07-25T00:11:52.5  206.008247   -2.533   0.687  -7.978   -1.526   1.892  -8.039    0.103   -557.35  1660.83   193.26    580.43  1657.02   154.03  0
1999-07-25T00:11:57.5  206.008304   -1.924   0.371  -7.816   -1.242   1.273  -7.860    0.116   -557.09  1659.95   201.56    580.03  1656.39   162.35  0
1999-07-25T00:12:02.5  206.008362   -1.581  -0.263  -8.158   -1.358   0.553  -8.184    0.122   -556.80  1659.04   209.86    579.62  1655.71   170.67  0
1999-07-25T00:12:07.5  206.008420   -1.603  -0.545  -8.545   -1.547   0.334  -8.566    0.107   -556.51  1658.08   218.16    579.20  1655.00   178.98  0
1999-07-25T00:12:12.5  206.008478   -1.756  -0.549  -8.802   -1.668   0.419  -8.826    0.094   -556.20  1657.09   226.44    578.76  1654.25   187.29  0
1999-07-25T00:12:17.5  206.008536   -1.858   0.017  -9.214   -1.399   0.917  -9.249    0.238   -555.88  1656.06   234.73    578.31  1653.46   195.59  0
1999-07-25T00:12:22.5  206.008594   -2.129   0.530  -9.082   -1.298   1.491  -9.132    0.096   -555.54  1654.99   243.01    577.84  1652.64   203.89  0
1999-07-25T00:12:27.5  206.008652   -2.334   0.770  -8.812   -1.314   1.814  -8.870    0.181   -555.20  1653.89   251.28    577.37  1651.77   212.18  0
1999-07-25T00:12:32.5  206.008709   -2.411   0.393  -8.986   -1.604   1.559  -9.040    0.109   -554.84  1652.75   259.54    576.88  1650.88   220.47  0
1999-07-25T00:12:37.5  206.008767   -2.347   0.412  -9.124   -1.542   1.532  -9.176    0.079   -554.47  1651.57   267.81    576.37  1649.94   228.76  0
1999-07-25T00:12:42.5  206.008825   -2.618   0.738  -9.290   -1.554   1.950  -9.353    0.132   -554.09  1650.36   276.06    575.86  1648.98   237.04  0
1999-07-25T00:12:47.5  206.008883   -3.348   0.945  -9.342   -2.002   2.561  -9.424    0.145   -553.70  1649.12   284.31    575.33  1647.97   245.31  0
1999-07-25T00:12:52.5  206.008941   -3.651   0.683  -8.694   -2.407   2.557  -8.778    0.172   -553.29  1647.83   292.55    574.79  1646.93   253.58  0
1999-07-25T00:12:57.5  206.008999   -3.911   0.118  -8.903   -2.957   2.265  -8.983    0.317   -552.88  1646.51   300.79    574.24  1645.85   261.85  0
1999-07-25T00:13:02.5  206.009057   -3.004  -0.377  -8.323   -2.550   1.333  -8.376    0.620   -552.44  1645.15   309.02    573.67  1644.74   270.10  0
1999-07-25T00:13:07.5  206.009115   -1.914  -1.423  -8.330   -2.334  -0.162  -8.344    0.557   -552.00  1643.75   317.24    573.09  1643.58   278.36  0
1999-07-25T00:13:12.5  206.009172   -1.002  -2.325  -9.945   -2.159  -1.475  -9.924    0.262   -551.54  1642.32   325.46    572.50  1642.39   286.60  0
1999-07-25T00:13:17.5  206.009230   -0.488  -2.539  -9.849   -1.885  -1.957  -9.813    0.260   -551.08  1640.84   333.66    571.89  1641.16   294.84  0
1999-07-25T00:13:22.5  206.009288   -0.703  -2.739 -10.139   -2.176  -1.990 -10.105    0.285   -550.59  1639.33   341.86    571.27  1639.89   303.07  0
1999-07-25T00:13:27.5  206.009346   -2.174  -2.294 -11.323   -3.056  -0.767 -11.326    0.265   -550.10  1637.79   350.06    570.64  1638.59   311.30  0
1999-07-25T00:13:32.5  206.009404   -3.286  -2.066 -11.262   -3.793   0.098 -11.292    0.124   -549.60  1636.21   358.24    570.00  1637.25   319.51  0
1999-07-25T00:13:37.5  206.009462   -3.686  -1.764 -11.195   -3.923   0.584 -11.238    0.079   -549.08  1634.59   366.42    569.34  1635.87   327.73  0
1999-07-25T00:13:42.5  206.009520   -3.801  -1.431 -11.399   -3.808   0.912 -11.450    0.098   -548.55  1632.94   374.59    568.67  1634.46   335.93  0
1999-07-25T00:13:47.5  206.009578   -3.572  -0.680 -11.431   -3.166   1.363 -11.490    0.108   -548.01  1631.25   382.75    567.99  1633.02   344.13  0
1999-07-25T00:13:52.5  206.009635   -3.446   0.611 -11.000   -2.275   2.315 -11.078    0.106   -547.46  1629.53   390.90    567.30  1631.54   352.32  0
