1999-07-16T00:01:42.5  197.001186    2.234  -4.614   1.104   -4.348   2.757   0.998    0.075    868.73   932.55  1226.31   -254.50 -1220.90  1254.11  0
1999-07-16T00:01:47.5  197.001244    2.044  -4.889   1.116   -4.332   3.091   1.001    0.046    872.68   936.78  1220.33   -255.55 -1226.74  1248.26  0
1999-07-16T00:01:52.5  197.001302    1.860  -5.037   1.313   -4.257   3.319   1.194    0.054    876.62   940.99  1214.33   -256.59 -1232.54  1242.39  0
1999-07-16T00:01:57.5  197.001360    1.728  -5.021   1.317   -4.136   3.375   1.198    0.032    880.54   945.18  1208.30   -257.63 -1238.32  1236.49  0
1999-07-16T00:02:02.5  197.001418    1.595  -5.186   1.460   -4.112   3.589   1.336    0.086    884.44   949.35  1202.24   -258.66 -1244.07  1230.56  0
1999-07-16T00:02:07.5  197.001476    1.579  -5.486   1.499   -4.257   3.853   1.367    0.106    888.32   953.49  1196.15   -259.68 -1249.79  1224.60  0
1999-07-16T00:02:12.5  197.001534    1.572  -5.823   1.276   -4.428   4.137   1.136    0.049    892.18   957.62  1190.04   -260.70 -1255.48  1218.61  0
1999-07-16T00:02:17.5  197.001591    1.405  -6.068   0.865   -4.412   4.422   0.717    0.063    896.02   961.72  1183.90   -261.72 -1261.14  1212.60  0
1999-07-16T00:02:22.5  197.001649    1.055  -6.133   0.999   -4.151   4.666   0.848    0.057    899.84   965.80  1177.73   -262.72 -1266.78  1206.55  0
1999-07-16T00:02:27.5  197.001707    0.825  -6.035   1.268   -3.907   4.712   1.118    0.061    903.64   969.86  1171.54   -263.72 -1272.38  1200.49  0
1999-07-16T00:02:32.5  197.001765    0.572  -5.977   1.589   -3.664   4.804   1.440    0.050    907.42   973.89  1165.32   -264.72 -1277.96  1194.39  0
1999-07-16T00:02:37.5  197.001823    0.333  -5.695   2.159   -3.317   4.706   2.015    0.099    911.18   977.91  1159.08   -265.71 -1283.52  1188.28  0
1999-07-16T00:02:42.5  197.001881    0.453  -5.220   2.478   -3.171   4.247   2.347    0.123    914.92   981.91  1152.81   -266.70 -1289.04  1182.13  0
1999-07-16T00:02:47.5  197.001939    0.721  -4.883   2.323   -3.219   3.815   2.202    0.134    918.64   985.88  1146.52   -267.67 -1294.54  1175.96  0
1999-07-16T00:02:52.5  197.001997    0.844  -4.618   2.116   -3.180   3.520   2.003    0.044    922.34   989.84  1140.20   -268.65 -1300.01  1169.77  0
1999-07-16T00:02:57.5  197.002054    1.590  -4.625   1.711   -3.813   3.121   1.601    0.129    926.02   993.77  1133.86   -269.61 -1305.45  1163.55  0
1999-07-16T00:03:02.5  197.002112    1.885  -4.623   1.639   -4.061   2.962   1.530    0.136    929.68   997.68  1127.49   -270.57 -1310.86  1157.30  0
1999-07-16T00:03:07.5  197.002170    1.856  -4.790   1.382   -4.123   3.112   1.269    0.110    933.32  1001.56  1121.09   -271.53 -1316.24  1151.02  0
1999-07-16T00:03:12.5  197.002228    1.851  -4.404   0.648   -3.908   2.769   0.546    0.107    936.94  1005.42  1114.67   -272.48 -1321.59  1144.72  0
1999-07-16T00:03:17.5  197.002286    2.168  -3.747  -0.087   -3.822   2.027  -0.171    0.085    940.53  1009.26  1108.23   -273.42 -1326.90  1138.39  0
1999-07-16T00:03:22.5  197.002344    2.018  -3.611  -0.031   -3.623   1.992  -0.113    0.096    944.11  1013.08  1101.76   -274.35 -1332.19  1132.04  0
1999-07-16T00:03:27.5  197.002402    2.383  -3.462   0.063   -3.856   1.675  -0.013    0.134    947.66  1016.87  1095.26   -275.28 -1337.46  1125.66  0
1999-07-16T00:03:32.5  197.002459    2.415  -3.764   0.289   -4.044   1.919   0.205    0.121    951.20  1020.64  1088.74   -276.21 -1342.69  1119.26  0
1999-07-16T00:03:37.5  197.002517    2.349  -4.067   0.192   -4.148   2.208   0.100    0.072    954.71  1024.40  1082.20   -277.13 -1347.89  1112.84  0
1999-07-16T00:03:42.5  197.002575    2.171  -4.041   0.440   -3.985   2.287   0.349    0.126    958.21  1028.12  1075.64   -278.04 -1353.07  1106.39  0
1999-07-16T00:03:47.5  197.002633    2.285  -3.816   0.409   -3.963   2.035   0.324    0.101    961.68  1031.83  1069.05   -278.95 -1358.21  1099.92  0
1999-07-16T00:03:52.5  197.002691    2.464  -3.726   0.285   -4.066   1.860   0.203    0.173    965.14  1035.52  1062.44   -279.85 -1363.33  1093.42  0
1999-07-16T00:03:57.5  197.002749    2.501  -3.707   0.173   -4.086   1.823   0.092    0.111    968.57  1039.18  1055.81   -280.74 -1368.42  1086.90  0
1999-07-16T00:04:02.5  197.002807    2.440  -3.923   0.224   -4.149   2.040   0.137    0.215    971.98  1042.81  1049.15   -281.63 -1373.47  1080.35  0
1999-07-16T00:04:07.5  197.002865    2.306  -4.180   0.394   -4.173   2.331   0.299    0.138    975.36  1046.42  1042.46   -282.51 -1378.49  1073.78  0
1999-07-16T00:04:12.5  197.002922    2.172  -4.546   0.373   -4.253   2.713   0.268    0.144    978.73  1050.01  1035.76   -283.38 -1383.48  1067.19  0
1999-07-16T00:04:17.5  197.002980    1.856  -4.533   0.663   -3.981   2.876   0.557    0.105    982.07  1053.58  1029.03   -284.25 -1388.44  1060.57  0
1999-07-16T00:04:22.5  197.003038    1.680  -4.574   0.928   -3.856   3.010   0.820    0.138    985.39  1057.12  1022.27   -285.12 -1393.37  1053.92  0
1999-07-16T00:04:27.5  197.003096    1.665  -4.313   1.427   -3.710   2.809   1.325    0.128    988.69  1060.64  1015.50   -285.97 -1398.27  1047.26  0
1999-07-16T00:04:32.5  197.003154    1.650  -4.107   1.627   -3.590   2.647   1.530    0.107    991.97  1064.13  1008.70   -286.82 -1403.14  1040.57  0
1999-07-16T00:04:37.5  197.003212    2.240  -3.523   1.745   -3.782   1.843   1.666    0.118    995.23  1067.60  1001.88   -287.66 -1407.98  1033.86  0
1999-07-16T00:04:42.5  197.003270    2.442  -3.701   1.324   -4.043   1.876   1.242    0.214    998.46  1071.05   995.04   -288.50 -1412.79  1027.12  0
1999-07-16T00:04:47.5  197.003328    2.334  -3.586   0.855   -3.887   1.824   0.776    0.170   1001.68  1074.48   988.18   -289.33 -1417.57  1020.37  0
1999-07-16T00:04:52.5  197.003385    2.345  -3.606   0.555   -3.904   1.828   0.476    0.141   1004.87  1077.88   981.30   -290.16 -1422.32  1013.59  0
1999-07-16T00:04:57.5  197.003443    2.399  -3.707   0.590   -4.004   1.886   0.508    0.171   1008.04  1081.26   974.39   -290.98 -1427.03  1006.79  0
1999-07-16T00:05:02.5  197.003501    2.365  -3.756   0.652   -4.001   1.947   0.568    0.242   1011.19  1084.62   967.46   -291.79 -1431.72   999.97  0
1999-07-16T00:05:07.5  197.003559    2.475  -3.820   0.711   -4.129   1.944   0.626    0.282   1014.32  1087.95   960.51   -292.59 -1436.37   993.12  0
1999-07-16T00:05:12.5  197.003617    2.584  -3.832   0.696   -4.228   1.897   0.612    0.198   1017.42  1091.25   953.54   -293.39 -1440.98   986.25  0
1999-07-16T00:05:17.5  197.003675    2.603  -4.071   0.475   -4.368   2.084   0.385    0.131   1020.49  1094.53   946.55   -294.18 -1445.57   979.36  0
1999-07-16T00:05:22.5  197.003733    2.286  -4.131   0.113   -4.128   2.293   0.020    0.129   1023.55  1097.78   939.53   -294.97 -1450.12   972.45  0
1999-07-16T00:05:27.5  197.003791    2.081  -4.047   0.214   -3.911   2.333   0.122    0.116   1026.58  1101.01   932.50   -295.75 -1454.64   965.51  0
1999-07-16T00:05:32.5  197.003848    2.161  -3.590   0.237   -3.737   1.904   0.157    0.093   1029.60  1104.22   925.44   -296.52 -1459.13   958.56  0
1999-07-16T00:05:37.5  197.003906    1.600  -3.086   0.423   -2.996   1.779   0.352    0.273   1032.59  1107.40   918.37   -297.29 -1463.59   951.58  0
1999-07-16T00:05:42.5  197.003964    0.416  -2.736   1.195   -1.813   2.128   1.127    0.164   1035.56  1110.57   911.28   -298.05 -1468.02   944.59  0
1999-07-16T00:05:47.5  197.004022   -1.716  -2.335   2.855    0.192   2.958   2.786    0.709   1038.50  1113.70   904.16   -298.80 -1472.41   937.57  0
1999-07-16T00:05:52.5  197.004080    0.239  -3.684   3.813   -2.190   3.089   3.719    0.235   1041.43  1116.81   897.03   -299.55 -1476.78   930.54  0
1999-07-16T00:05:57.5  197.004138    0.432  -3.756   4.018   -2.393   3.052   3.923    0.320   1044.33  1119.90   889.88   -300.29 -1481.11   923.48  0
1999-07-16T00:06:02.5  197.004196    0.352  -3.153   3.958   -2.005   2.583   3.879    0.110   1047.20  1122.96   882.70   -301.02 -1485.41   916.40  0
1999-07-16T00:06:07.5  197.004253   -0.072  -3.065   4.214   -1.601   2.739   4.134    0.076   1050.06  1126.00   875.51   -301.75 -1489.67   909.30  0
1999-07-16T00:06:12.5  197.004311   -1.476  -1.491   4.658    0.419   2.159   4.611    0.045   1052.88  1129.00   868.29   -302.47 -1493.90   902.18  0
1999-07-16T00:06:17.5  197.004369   -1.469  -1.178   4.648    0.579   1.890   4.608    0.172   1055.69  1131.99   861.06   -303.18 -1498.09   895.04  0
1999-07-16T00:06:22.5  197.004427   -1.354  -1.064   4.579    0.543   1.731   4.543    0.049   1058.47  1134.95   853.81   -303.89 -1502.25   887.88  0
1999-07-16T00:06:27.5  197.004485   -1.538  -0.530   4.828    0.980   1.382   4.805    0.107   1061.23  1137.88   846.54   -304.59 -1506.38   880.70  0
1999-07-16T00:06:32.5  197.004543   -1.125  -1.183   4.675    0.285   1.713   4.638    0.100   1063.96  1140.79   839.25   -305.28 -1510.48   873.50  0
1999-07-16T00:06:37.5  197.004601   -0.518  -1.973   4.555   -0.648   2.058   4.500    0.090   1066.68  1143.67   831.94   -305.97 -1514.55   866.29  0
1999-07-16T00:06:42.5  197.004659   -0.865  -1.716   4.564   -0.218   2.024   4.514    0.085   1069.37  1146.53   824.62   -306.65 -1518.58   859.05  0
1999-07-16T00:06:47.5  197.004716   -1.795  -1.470   4.620    0.701   2.309   4.572    0.133   1072.04  1149.37   817.27   -307.32 -1522.58   851.80  0
1999-07-16T00:06:52.5  197.004774   -2.063  -1.401   4.684    0.964   2.395   4.637    0.148   1074.68  1152.18   809.91   -307.99 -1526.55   844.53  0
1999-07-16T00:06:57.5  197.004832   -1.584  -1.475   4.880    0.517   2.208   4.832    0.159   1077.30  1154.97   802.54   -308.65 -1530.48   837.23  0
1999-07-16T00:07:02.5  197.004890   -1.840  -1.677   4.881    0.627   2.516   4.827    0.061   1079.90  1157.73   795.14   -309.30 -1534.38   829.92  0
1999-07-16T00:07:07.5  197.004948   -1.612  -2.036   4.767    0.245   2.697   4.705    0.032   1082.47  1160.46   787.72   -309.95 -1538.24   822.59  0
1999-07-16T00:07:12.5  197.005006   -1.430  -2.342   4.692   -0.072   2.857   4.624    0.087   1085.02  1163.16   780.29   -310.59 -1542.07   815.25  0
1999-07-16T00:07:17.5  197.005064   -1.640  -2.636   4.689   -0.049   3.218   4.612    0.100   1087.54  1165.84   772.84   -311.22 -1545.86   807.88  0
1999-07-16T00:07:22.5  197.005122   -1.551  -2.798   5.014   -0.214   3.316   4.933    0.123   1090.04  1168.49   765.37   -311.84 -1549.62   800.49  0
1999-07-16T00:07:27.5  197.005179   -0.917  -2.810   4.987   -0.757   2.989   4.909    0.178   1092.52  1171.12   757.89   -312.46 -1553.34   793.09  0
1999-07-16T00:07:32.5  197.005237   -0.087  -4.010   5.304   -2.100   3.574   5.200    0.185   1094.97  1173.72   750.39   -313.07 -1557.04   785.67  0
1999-07-16T00:07:37.5  197.005295    0.036  -4.192   5.728   -2.304   3.673   5.619    0.328   1097.40  1176.30   742.87   -313.68 -1560.70   778.24  0
1999-07-16T00:07:42.5  197.005353    0.240  -4.208   5.942   -2.488   3.584   5.834    0.283   1099.80  1178.86   735.34   -314.28 -1564.32   770.79  0
1999-07-16T00:07:47.5  197.005411    0.378  -3.965   5.759   -2.475   3.300   5.658    0.060   1102.18  1181.38   727.79   -314.87 -1567.92   763.32  0
1999-07-16T00:07:52.5  197.005469    0.470  -3.847   5.663   -2.489   3.149   5.565    0.070   1104.54  1183.89   720.23   -315.45 -1571.47   755.83  0
1999-07-16T00:07:57.5  197.005527    0.655  -3.834   5.392   -2.637   3.033   5.296    0.060   1106.88  1186.36   712.65   -316.03 -1575.00   748.33  0
1999-07-16T00:08:02.5  197.005584    0.652  -3.824   5.152   -2.627   3.021   5.056    0.137   1109.18  1188.81   705.05   -316.60 -1578.48   740.81  0
1999-07-16T00:08:07.5  197.005642    0.630  -3.784   4.960   -2.585   2.994   4.865    0.072   1111.47  1191.23   697.44   -317.16 -1581.93   733.28  0
1999-07-16T00:08:12.5  197.005700    0.486  -3.937   4.832   -2.543   3.197   4.733    0.150   1113.72  1193.62   689.81   -317.72 -1585.35   725.72  0
1999-07-16T00:08:17.5  197.005758    0.562  -3.730   4.615   -2.496   2.976   4.521    0.145   1115.95  1195.99   682.16   -318.27 -1588.72   718.15  0
1999-07-16T00:08:22.5  197.005816    0.638  -3.550   4.470   -2.464   2.778   4.382    0.162   1118.16  1198.32   674.51   -318.81 -1592.07   710.57  0
1999-07-16T00:08:27.5  197.005874    0.757  -3.327   4.133   -2.444   2.518   4.051    0.073   1120.35  1200.64   666.83   -319.35 -1595.38   702.97  0
1999-07-16T00:08:32.5  197.005932    0.839  -3.025   3.960   -2.351   2.215   3.886    0.067   1122.51  1202.93   659.14   -319.87 -1598.65   695.35  0
1999-07-16T00:08:37.5  197.005990    0.717  -3.158   3.860   -2.318   2.390   3.782    0.062   1124.64  1205.19   651.44   -320.40 -1601.89   687.72  0
1999-07-16T00:08:42.5  197.006047    0.675  -3.325   3.479   -2.367   2.544   3.397    0.119   1126.75  1207.43   643.73   -320.91 -1605.10   680.08  0
1999-07-16T00:08:47.5  197.006105   -0.878  -3.530   3.636   -1.160   3.545   3.541    0.380   1128.84  1209.64   636.00   -321.42 -1608.27   672.42  0
1999-07-16T00:08:52.5  197.006163   -1.887  -2.773   4.014    0.093   3.448   3.932    0.238   1130.91  1211.82   628.25   -321.92 -1611.41   664.74  0
1999-07-16T00:08:57.5  197.006221   -2.250  -2.353   4.106    0.622   3.287   4.033    0.189   1132.94  1213.98   620.50   -322.41 -1614.51   657.05  0
1999-07-16T00:09:02.5  197.006279   -1.774  -2.348   4.029    0.222   3.028   3.958    0.257   1134.96  1216.11   612.73   -322.90 -1617.58   649.35  0
1999-07-16T00:09:07.5  197.006337   -1.802  -1.956   3.971    0.454   2.710   3.910    0.241   1136.94  1218.21   604.94   -323.38 -1620.61   641.63  0
1999-07-16T00:09:12.5  197.006395   -2.074  -1.316   4.124    1.023   2.316   4.078    0.102   1138.90  1220.28   597.14   -323.85 -1623.60   633.90  0
1999-07-16T00:09:17.5  197.006453   -2.037  -1.016   4.127    1.151   2.042   4.089    0.239   1140.84  1222.33   589.33   -324.31 -1626.55   626.15  0
1999-07-16T00:09:22.5  197.006510   -1.811  -0.885   3.841    1.031   1.803   3.808    0.241   1142.75  1224.35   581.50   -324.77 -1629.47   618.39  0
1999-07-16T00:09:27.5  197.006568   -1.695  -0.637   3.923    1.063   1.534   3.896    0.133   1144.63  1226.34   573.66   -325.22 -1632.35   610.61  0
1999-07-16T00:09:32.5  197.006626   -1.838  -0.491   3.801    1.263   1.483   3.778    0.215   1146.50  1228.31   565.81   -325.66 -1635.20   602.82  0
1999-07-16T00:09:37.5  197.006684   -1.640  -1.078   3.874    0.784   1.878   3.837    0.101   1148.33  1230.25   557.95   -326.10 -1638.02   595.02  0
1999-07-16T00:09:42.5  197.006742   -1.742  -1.371   3.573    0.717   2.173   3.528    0.131   1150.15  1232.16   550.08   -326.53 -1640.80   587.21  0
1999-07-16T00:09:47.5  197.006800   -1.774  -1.899   4.336    0.457   2.656   4.277    0.336   1151.93  1234.05   542.19   -326.95 -1643.54   579.39  0
1999-07-16T00:09:52.5  197.006858   -1.417  -1.216   5.163    0.510   1.907   5.123    0.199   1153.70  1235.91   534.29   -327.37 -1646.25   571.55  0
1999-07-16T00:09:57.5  197.006916   -1.288  -0.458   4.965    0.803   1.192   4.945    0.125   1155.44  1237.75   526.38   -327.77 -1648.92   563.70  0
1999-07-16T00:10:02.5  197.006973   -1.162  -0.532   5.460    0.653   1.200   5.438    0.414   1157.15  1239.55   518.46   -328.17 -1651.56   555.83  0
1999-07-16T00:10:07.5  197.007031   -0.840  -1.263   4.908   -0.002   1.635   4.870    0.121   1158.83  1241.33   510.53   -328.57 -1654.15   547.95  0
1999-07-16T00:10:12.5  197.007089   -0.554  -1.248   4.970   -0.238   1.472   4.934    0.089   1160.49  1243.08   502.58   -328.95 -1656.71   540.07  0
1999-07-16T00:10:17.5  197.007147   -0.245  -1.315   5.286   -0.538   1.373   5.249    0.101   1162.12  1244.80   494.62   -329.33 -1659.23   532.16  0
1999-07-16T00:10:22.5  197.007205    0.263  -1.250   5.332   -0.934   1.049   5.300    0.135   1163.73  1246.49   486.66   -329.70 -1661.71   524.25  0
1999-07-16T00:10:27.5  197.007263    0.375  -1.294   5.234   -1.052   1.025   5.201    0.127   1165.31  1248.15   478.68   -330.06 -1664.16   516.33  0
1999-07-16T00:10:32.5  197.007321    0.745  -1.466   5.174   -1.457   0.973   5.139    0.156   1166.86  1249.79   470.69   -330.42 -1666.57   508.39  0
1999-07-16T00:10:37.5  197.007378    0.853  -1.474   5.263   -1.553   0.925   5.228    0.120   1168.40  1251.41   462.69   -330.77 -1668.95   500.44  0
1999-07-16T00:10:42.5  197.007436    0.905  -1.480   5.126   -1.599   0.898   5.091    0.110   1169.90  1252.99   454.68   -331.11 -1671.29   492.49  0
1999-07-16T00:10:47.5  197.007494    0.945  -1.554   4.801   -1.669   0.933   4.765    0.095   1171.38  1254.55   446.67   -331.45 -1673.60   484.52  0
1999-07-16T00:10:52.5  197.007552    1.062  -1.761   4.420   -1.874   1.036   4.380    0.145   1172.84  1256.09   438.64   -331.77 -1675.87   476.54  0
1999-07-16T00:10:57.5  197.007610    0.799  -2.235   4.305   -1.902   1.574   4.251    0.127   1174.27  1257.59   430.60   -332.10 -1678.10   468.55  0
1999-07-16T00:11:02.5  197.007668    0.741  -2.381   3.869   -1.926   1.718   3.811    0.299   1175.68  1259.07   422.56   -332.41 -1680.30   460.56  0
1999-07-16T00:11:07.5  197.007726    0.275  -2.752   3.830   -1.728   2.278   3.760    0.259   1177.05  1260.51   414.50   -332.71 -1682.46   452.55  0
1999-07-16T00:11:12.5  197.007784   -0.066  -2.834   3.792   -1.482   2.528   3.719    0.155   1178.40  1261.93   406.43   -333.01 -1684.57   444.53  0
1999-07-16T00:11:17.5  197.007841   -0.342  -3.127   3.840   -1.404   2.924   3.758    0.140   1179.73  1263.32   398.36   -333.30 -1686.65   436.49  0
1999-07-16T00:11:22.5  197.007899   -0.526  -3.165   3.835   -1.268   3.054   3.751    0.064   1181.02  1264.68   390.27   -333.59 -1688.69   428.45  0
1999-07-16T00:11:27.5  197.007957   -0.265  -3.199   3.766   -1.507   2.943   3.682    0.050   1182.30  1266.01   382.18   -333.86 -1690.70   420.41  0
1999-07-16T00:11:32.5  197.008015    0.249  -3.277   3.580   -1.982   2.732   3.497    0.031   1183.54  1267.32   374.08   -334.13 -1692.67   412.35  0
1999-07-16T00:11:37.5  197.008073    0.497  -3.338   3.498   -2.225   2.650   3.414    0.105   1184.77  1268.60   365.97   -334.39 -1694.61   404.28  0
1999-07-16T00:11:42.5  197.008131   -0.223  -3.015   3.898   -1.446   2.767   3.818    0.108   1185.96  1269.86   357.85   -334.65 -1696.51   396.21  0
1999-07-16T00:11:47.5  197.008189   -0.411  -2.605   4.265   -1.073   2.529   4.195    0.073   1187.14  1271.08   349.73   -334.90 -1698.37   388.12  0
1999-07-16T00:11:52.5  197.008247   -0.455  -2.370   4.351   -0.912   2.356   4.287    0.099   1188.28  1272.28   341.60   -335.14 -1700.20   380.03  0
1999-07-16T00:11:57.5  197.008304   -0.701  -2.103   4.282   -0.561   2.258   4.223    0.100   1189.40  1273.45   333.46   -335.37 -1701.99   371.93  0
1999-07-16T00:12:02.5  197.008362   -0.830  -1.848   4.089   -0.314   2.105   4.037    0.135   1190.50  1274.59   325.31   -335.59 -1703.73   363.82  0
1999-07-16T00:12:07.5  197.008420   -1.010  -1.656   4.134   -0.061   2.040   4.085    0.188   1191.56  1275.71   317.16   -335.81 -1705.44   355.70  0
1999-07-16T00:12:12.5  197.008478   -1.157  -1.495   4.185    0.149   1.982   4.139    0.234   1192.60  1276.79   309.00   -336.02 -1707.11   347.58  0
1999-07-16T00:12:17.5  197.008536   -1.109  -1.123   4.054    0.307   1.639   4.019    0.113   1193.61  1277.84   300.83   -336.22 -1708.75   339.45  0
1999-07-16T00:12:22.5  197.008594   -0.870  -0.856   3.916    0.248   1.282   3.889    0.175   1194.60  1278.87   292.65   -336.42 -1710.34   331.31  0
1999-07-16T00:12:27.5  197.008652   -0.842  -1.109   3.458    0.093   1.470   3.424    0.073   1195.56  1279.87   284.47   -336.61 -1711.90   323.16  0
1999-07-16T00:12:32.5  197.008709   -0.364  -1.491   3.422   -0.514   1.540   3.381    0.063   1196.49  1280.84   276.29   -336.79 -1713.42   315.00  0
1999-07-16T00:12:37.5  197.008767   -0.566  -1.583   3.576   -0.393   1.728   3.531    0.063   1197.40  1281.78   268.09   -336.96 -1714.91   306.84  0
1999-07-16T00:12:42.5  197.008825    0.059  -2.236   3.765   -1.271   1.954   3.707    0.162   1198.28  1282.70   259.89   -337.13 -1716.36   298.67  0
1999-07-16T00:12:47.5  197.008883    0.061  -2.234   4.129   -1.275   1.961   4.071    0.067   1199.14  1283.59   251.69   -337.29 -1717.77   290.50  0
1999-07-16T00:12:52.5  197.008941   -0.129  -2.005   4.529   -0.996   1.878   4.476    0.099   1199.97  1284.45   243.48   -337.44 -1719.15   282.32  0
1999-07-16T00:12:57.5  197.008999   -0.118  -1.898   4.965   -0.952   1.791   4.914    0.139   1200.78  1285.29   235.27   -337.58 -1720.49   274.13  0
1999-07-16T00:13:02.5  197.009057    0.167  -1.563   5.060   -1.017   1.359   5.019    0.103   1201.56  1286.09   227.05   -337.72 -1721.78   265.94  0
1999-07-16T00:13:07.5  197.009115    0.534  -1.684   5.126   -1.393   1.268   5.084    0.050   1202.31  1286.86   218.82   -337.85 -1723.04   257.74  0
1999-07-16T00:13:12.5  197.009172    0.855  -1.813   5.066   -1.733   1.205   5.023    0.094   1203.03  1287.61   210.59   -337.97 -1724.26   249.54  0
1999-07-16T00:13:17.5  197.009230    0.850  -1.926   5.245   -1.790   1.308   5.199    0.088   1203.73  1288.32   202.35   -338.08 -1725.44   241.33  0
1999-07-16T00:13:22.5  197.009288    0.882  -1.964   5.211   -1.837   1.322   5.164    0.068   1204.40  1289.01   194.11   -338.19 -1726.58   233.11  0
1999-07-16T00:13:27.5  197.009346    0.973  -2.152   5.289   -2.015   1.435   5.237    0.076   1205.04  1289.67   185.87   -338.29 -1727.69   224.89  0
1999-07-16T00:13:32.5  197.009404    1.127  -2.331   5.191   -2.240   1.502   5.136    0.076   1205.66  1290.31   177.62   -338.38 -1728.76   216.66  0
1999-07-16T00:13:37.5  197.009462    1.294  -2.580   5.059   -2.513   1.622   4.998    0.076   1206.25  1290.91   169.37   -338.46 -1729.79   208.43  0
1999-07-16T00:13:42.5  197.009520    1.191  -2.794   4.965   -2.537   1.855   4.898    0.094   1206.82  1291.49   161.11   -338.54 -1730.79   200.20  0
1999-07-16T00:13:47.5  197.009578    0.918  -3.047   5.283   -2.443   2.222   5.209    0.077   1207.36  1292.04   152.85   -338.61 -1731.75   191.96  0
1999-07-16T00:13:52.5  197.009635    0.419  -3.125   5.504   -2.064   2.558   5.425    0.118   1207.88  1292.56   144.59   -338.68 -1732.67   183.71  0
1999-07-16T00:13:57.5  197.009693    0.721  -3.170   5.811   -2.346   2.444   5.733    0.157   1208.37  1293.06   136.32   -338.73 -1733.56   175.47  0
1999-07-16T00:14:02.5  197.009751    1.498  -3.247   5.333   -3.042   2.085   5.256    0.064   1208.83  1293.52   128.06   -338.78 -1734.40   167.22  0
1999-07-16T00:14:07.5  197.009809    1.076  -3.713   5.375   -2.932   2.704   5.285    0.122   1209.26  1293.96   119.78   -338.82 -1735.20   158.96  0
1999-07-16T00:14:12.5  197.009867    0.567  -3.719   5.074   -2.501   2.973   4.981    0.259   1209.67  1294.36   111.51   -338.85 -1735.97   150.70  0
1999-07-16T00:14:17.5  197.009925    0.474  -3.581   4.761   -2.346   2.897   4.671    0.063   1210.05  1294.74   103.23   -338.87 -1736.69   142.44  0
