1999-07-17T00:00:02.5  198.000029   -4.131  -3.961   0.925    0.193   5.741   0.787    0.088    543.16   383.17  1633.16   -136.62  -613.14  1647.56  0
1999-07-17T00:00:07.5  198.000087   -3.673  -4.043   0.463   -0.190   5.469   0.327    0.072    549.60   387.48  1630.05   -138.19  -620.80  1644.62  0
1999-07-17T00:00:12.5  198.000145   -3.535  -4.023   0.233   -0.272   5.353   0.099    0.055    556.02   391.79  1626.89   -139.76  -628.44  1641.63  0
1999-07-17T00:00:17.5  198.000203   -3.743  -4.003   0.311   -0.110   5.485   0.175    0.055    562.43   396.09  1623.70   -141.32  -636.07  1638.62  0
1999-07-17T00:00:22.5  198.000260   -3.545  -3.986   0.391   -0.241   5.337   0.258    0.130    568.83   400.37  1620.47   -142.89  -643.68  1635.56  0
1999-07-17T00:00:27.5  198.000318   -3.749  -3.840   0.491    0.006   5.377   0.359    0.075    575.21   404.65  1617.21   -144.44  -651.27  1632.47  0
1999-07-17T00:00:32.5  198.000376   -3.250  -3.970   0.686   -0.444   5.127   0.557    0.075    581.58   408.92  1613.91   -146.00  -658.85  1629.35  0
1999-07-17T00:00:37.5  198.000434   -3.033  -4.065   0.683   -0.666   5.044   0.554    0.040    587.94   413.17  1610.58   -147.55  -666.42  1626.19  0
1999-07-17T00:00:42.5  198.000492   -2.948  -4.078   0.761   -0.736   4.996   0.632    0.066    594.29   417.42  1607.22   -149.10  -673.97  1622.99  0
1999-07-17T00:00:47.5  198.000550   -3.565  -3.650   0.474    0.007   5.112   0.349    0.088    600.62   421.66  1603.82   -150.64  -681.51  1619.76  0
1999-07-17T00:00:52.5  198.000608   -3.914  -3.468   0.881    0.380   5.236   0.756    0.037    606.93   425.89  1600.38   -152.18  -689.03  1616.50  0
1999-07-17T00:00:57.5  198.000666   -3.686  -3.563   0.993    0.150   5.147   0.868    0.058    613.24   430.11  1596.91   -153.72  -696.53  1613.20  0
1999-07-17T00:01:02.5  198.000723   -3.599  -3.473   0.983    0.150   5.022   0.862    0.066    619.53   434.32  1593.40   -155.26  -704.02  1609.86  0
1999-07-17T00:01:07.5  198.000781   -3.507  -3.390   0.950    0.143   4.897   0.831    0.094    625.81   438.52  1589.86   -156.79  -711.50  1606.48  0
1999-07-17T00:01:12.5  198.000839   -2.975  -3.540   0.875   -0.344   4.632   0.759    0.073    632.07   442.71  1586.27   -158.31  -718.95  1603.06  0
1999-07-17T00:01:17.5  198.000897   -2.771  -3.721   0.722   -0.615   4.616   0.603    0.046    638.32   446.89  1582.65   -159.84  -726.40  1599.61  0
1999-07-17T00:01:22.5  198.000955   -2.569  -3.863   0.801   -0.859   4.579   0.681    0.032    644.55   451.06  1578.99   -161.36  -733.82  1596.12  0
1999-07-17T00:01:27.5  198.001013   -2.416  -3.984   0.709   -1.052   4.556   0.589    0.039    650.77   455.22  1575.30   -162.88  -741.23  1592.59  0
1999-07-17T00:01:32.5  198.001071   -2.542  -3.913   0.634   -0.911   4.591   0.514    0.045    656.98   459.37  1571.58   -164.39  -748.63  1589.04  0
1999-07-17T00:01:37.5  198.001128   -2.699  -3.851   0.599   -0.756   4.655   0.478    0.052    663.17   463.51  1567.82   -165.90  -756.01  1585.44  0
1999-07-17T00:01:42.5  198.001186   -3.052  -3.696   0.562   -0.395   4.790   0.442    0.033    669.35   467.64  1564.03   -167.40  -763.37  1581.82  0
1999-07-17T00:01:47.5  198.001244   -3.221  -3.520   0.559   -0.151   4.782   0.440    0.027    675.52   471.76  1560.20   -168.91  -770.72  1578.16  0
1999-07-17T00:01:52.5  198.001302   -3.329  -3.602   0.652   -0.131   4.917   0.531    0.071    681.67   475.87  1556.34   -170.41  -778.04  1574.46  0
1999-07-17T00:01:57.5  198.001360   -2.950  -3.791   0.578   -0.534   4.787   0.456    0.085    687.80   479.97  1552.44   -171.90  -785.36  1570.73  0
1999-07-17T00:02:02.5  198.001418   -3.281  -3.884   0.554   -0.362   5.084   0.427    0.156    693.92   484.06  1548.51   -173.39  -792.65  1566.96  0
1999-07-17T00:02:07.5  198.001476   -3.220  -4.242   0.685   -0.656   5.301   0.549    0.154    700.03   488.14  1544.54   -174.88  -799.92  1563.16  0
