1999-07-06T00:00:02.5  187.000029    1.816  -3.479  -1.422    3.514   1.755  -1.413    0.105   1251.04   -18.50 -1255.07     46.50  1223.08 -1281.62  0
1999-07-06T00:00:07.5  187.000087    2.441  -3.384  -1.066    3.420   2.388  -1.072    0.086   1256.92   -18.72 -1249.19     46.68  1229.08 -1275.87  0
1999-07-06T00:00:12.5  187.000145    2.981  -2.770  -1.734    2.819   2.919  -1.760    0.204   1262.76   -18.95 -1243.28     46.86  1235.05 -1270.09  0
1999-07-06T00:00:17.5  187.000203    3.010  -2.602  -1.593    2.650   2.952  -1.622    0.186   1268.58   -19.17 -1237.35     47.03  1240.99 -1264.28  0
1999-07-06T00:00:22.5  187.000260    2.725  -3.593  -1.223    3.633   2.668  -1.232    0.096   1274.36   -19.40 -1231.39     47.21  1246.91 -1258.45  0
1999-07-06T00:00:27.5  187.000318    2.430  -3.871  -0.875    3.903   2.378  -0.874    0.065   1280.12   -19.62 -1225.41     47.39  1252.79 -1252.59  0
1999-07-06T00:00:32.5  187.000376    1.945  -3.957  -0.702    3.983   1.896  -0.689    0.107   1285.85   -19.84 -1219.40     47.56  1258.65 -1246.70  0
1999-07-06T00:00:37.5  187.000434    1.546  -3.779  -0.581    3.800   1.502  -0.562    0.125   1291.55   -20.07 -1213.36     47.73  1264.48 -1240.79  0
1999-07-06T00:00:42.5  187.000492    1.182  -3.450  -0.486    3.466   1.143  -0.464    0.084   1297.23   -20.29 -1207.30     47.91  1270.29 -1234.85  0
1999-07-06T00:00:47.5  187.000550    1.007  -3.376  -0.351    3.389   0.971  -0.326    0.083   1302.87   -20.51 -1201.22     48.08  1276.06 -1228.89  0
1999-07-06T00:00:52.5  187.000608    0.928  -3.476  -0.426    3.489   0.890  -0.398    0.059   1308.49   -20.73 -1195.10     48.25  1281.81 -1222.90  0
1999-07-06T00:00:57.5  187.000666    1.194  -3.393  -0.643    3.412   1.152  -0.622    0.060   1314.08   -20.96 -1188.97     48.42  1287.53 -1216.88  0
1999-07-06T00:01:02.5  187.000723    1.466  -3.300  -0.963    3.325   1.417  -0.949    0.058   1319.64   -21.18 -1182.80     48.59  1293.22 -1210.84  0
1999-07-06T00:01:07.5  187.000781    1.877  -3.003  -1.083    3.034   1.829  -1.082    0.072   1325.17   -21.40 -1176.61     48.75  1298.88 -1204.76  0
1999-07-06T00:01:12.5  187.000839    2.228  -2.825  -1.063    2.858   2.182  -1.072    0.075   1330.66   -21.62 -1170.38     48.92  1304.51 -1198.66  0
1999-07-06T00:01:17.5  187.000897    2.406  -2.767  -1.126    2.802   2.358  -1.140    0.055   1336.13   -21.84 -1164.14     49.08  1310.12 -1192.53  0
1999-07-06T00:01:22.5  187.000955    2.467  -2.654  -1.263    2.692   2.417  -1.280    0.039   1341.57   -22.06 -1157.86     49.25  1315.69 -1186.37  0
1999-07-06T00:01:27.5  187.001013    2.557  -2.758  -1.228    2.796   2.507  -1.245    0.061   1346.98   -22.28 -1151.56     49.41  1321.24 -1180.19  0
1999-07-06T00:01:32.5  187.001071    2.570  -2.695  -1.144    2.732   2.522  -1.162    0.047   1352.37   -22.50 -1145.24     49.57  1326.75 -1173.98  0
1999-07-06T00:01:37.5  187.001128    2.519  -2.788  -1.199    2.826   2.469  -1.215    0.091   1357.72   -22.72 -1138.89     49.73  1332.24 -1167.75  0
1999-07-06T00:01:42.5  187.001186    2.572  -2.898  -1.405    2.938   2.517  -1.421    0.086   1363.05   -22.94 -1132.52     49.89  1337.71 -1161.49  0
1999-07-06T00:01:47.5  187.001244    2.608  -2.936  -1.810    2.982   2.544  -1.825    0.137   1368.34   -23.16 -1126.12     50.05  1343.14 -1155.21  0
1999-07-06T00:01:52.5  187.001302    2.561  -3.156  -2.204    3.208   2.487  -2.215    0.102   1373.61   -23.38 -1119.70     50.21  1348.54 -1148.90  0
1999-07-06T00:01:57.5  187.001360    2.604  -3.355  -2.613    3.412   2.520  -2.622    0.115   1378.84   -23.59 -1113.25     50.37  1353.92 -1142.57  0
1999-07-06T00:02:02.5  187.001418    2.505  -3.457  -2.716    3.515   2.417  -2.722    0.078   1384.05   -23.81 -1106.78     50.52  1359.26 -1136.21  0
1999-07-06T00:02:07.5  187.001476    2.338  -3.054  -2.729    3.110   2.253  -2.737    0.058   1389.22   -24.03 -1100.28     50.68  1364.57 -1129.82  0
1999-07-06T00:02:12.5  187.001534    2.281  -2.951  -2.803    3.008   2.196  -2.811    0.078   1394.36   -24.24 -1093.76     50.83  1369.85 -1123.41  0
1999-07-06T00:02:17.5  187.001591    2.322  -3.059  -2.971    3.118   2.231  -2.978    0.126   1399.47   -24.46 -1087.21     50.98  1375.10 -1116.98  0
1999-07-06T00:02:22.5  187.001649    2.604  -3.341  -3.214    3.406   2.506  -3.223    0.223   1404.55   -24.68 -1080.64     51.13  1380.32 -1110.51  0
1999-07-06T00:02:27.5  187.001707    2.597  -3.741  -3.867    3.815   2.481  -3.871    0.239   1409.59   -24.89 -1074.05     51.28  1385.51 -1104.03  0
1999-07-06T00:02:32.5  187.001765    2.196  -4.357  -3.910    4.428   2.075  -3.896    0.073   1414.61   -25.11 -1067.43     51.43  1390.67 -1097.52  0
1999-07-06T00:02:37.5  187.001823    1.904  -4.624  -3.680    4.689   1.787  -3.656    0.043   1419.60   -25.32 -1060.79     51.58  1395.80 -1090.99  0
1999-07-06T00:02:42.5  187.001881    1.717  -4.447  -3.825    4.513   1.597  -3.799    0.061   1424.56   -25.54 -1054.13     51.72  1400.90 -1084.43  0
1999-07-06T00:02:47.5  187.001939    1.618  -4.319  -3.895    4.385   1.498  -3.869    0.057   1429.48   -25.75 -1047.44     51.87  1405.97 -1077.86  0
1999-07-06T00:02:52.5  187.001997    1.647  -4.154  -3.977    4.221   1.526  -3.954    0.067   1434.38   -25.96 -1040.73     52.01  1411.01 -1071.26  0
1999-07-06T00:02:57.5  187.002054    1.769  -3.930  -3.860    3.997   1.653  -3.843    0.063   1439.24   -26.18 -1034.00     52.15  1416.02 -1064.63  0
1999-07-06T00:03:02.5  187.002112    2.068  -3.823  -3.829    3.892   1.954  -3.820    0.044   1444.07   -26.39 -1027.25     52.30  1420.99 -1057.98  0
1999-07-06T00:03:07.5  187.002170    2.445  -3.644  -3.683    3.714   2.335  -3.685    0.081   1448.87   -26.60 -1020.47     52.44  1425.93 -1051.31  0
1999-07-06T00:03:12.5  187.002228    2.515  -3.306  -3.412    3.373   2.413  -3.420    0.119   1453.63   -26.81 -1013.67     52.58  1430.84 -1044.61  0
1999-07-06T00:03:17.5  187.002286    2.378  -3.062  -3.179    3.125   2.284  -3.187    0.094   1458.36   -27.02 -1006.84     52.71  1435.72 -1037.89  0
1999-07-06T00:03:22.5  187.002344    2.174  -2.883  -3.183    2.944   2.081  -3.190    0.045   1463.06   -27.23 -1000.00     52.85  1440.57 -1031.14  0
1999-07-06T00:03:27.5  187.002402    1.908  -2.708  -3.495    2.771   1.809  -3.498    0.030   1467.73   -27.44  -993.13     52.99  1445.38 -1024.37  0
1999-07-06T00:03:32.5  187.002459    1.594  -2.630  -3.587    2.692   1.494  -3.584    0.028   1472.36   -27.65  -986.24     53.12  1450.17 -1017.58  0
1999-07-06T00:03:37.5  187.002517    1.475  -2.612  -3.664    2.674   1.374  -3.658    0.043   1476.97   -27.86  -979.33     53.26  1454.92 -1010.77  0
1999-07-06T00:03:42.5  187.002575    1.569  -2.627  -3.731    2.690   1.467  -3.728    0.052   1481.54   -28.07  -972.40     53.39  1459.65 -1003.94  0
1999-07-06T00:03:47.5  187.002633    1.737  -2.560  -3.884    2.627   1.631  -3.885    0.045   1486.09   -28.28  -965.45     53.52  1464.34  -997.09  0
1999-07-06T00:03:52.5  187.002691    1.946  -2.549  -3.948    2.618   1.839  -3.954    0.061   1490.60   -28.48  -958.47     53.65  1469.00  -990.21  0
1999-07-06T00:03:57.5  187.002749    2.130  -2.541  -3.893    2.611   2.024  -3.903    0.039   1495.07   -28.69  -951.48     53.78  1473.63  -983.32  0
1999-07-06T00:04:02.5  187.002807    2.361  -2.608  -3.716    2.678   2.259  -3.730    0.030   1499.52   -28.90  -944.46     53.91  1478.22  -976.40  0
1999-07-06T00:04:07.5  187.002865    2.459  -2.628  -3.630    2.698   2.359  -3.646    0.038   1503.92   -29.10  -937.42     54.03  1482.78  -969.45  0
1999-07-06T00:04:12.5  187.002922    2.547  -2.803  -3.592    2.873   2.446  -3.607    0.031   1508.29   -29.31  -930.36     54.16  1487.30  -962.49  0
1999-07-06T00:04:17.5  187.002980    2.387  -2.801  -3.627    2.869   2.286  -3.639    0.057   1512.63   -29.51  -923.28     54.28  1491.79  -955.50  0
1999-07-06T00:04:22.5  187.003038    2.003  -2.740  -3.759    2.808   1.900  -3.764    0.084   1516.94   -29.72  -916.18     54.41  1496.25  -948.49  0
