1998-10-01T00:00:02.5  274.000029   -2.114   1.984 -10.623    0.360   2.630 -10.687    0.037   -640.43 -1245.61 -1192.19  -1413.38  -156.21 -1166.60  1
1998-10-01T00:00:07.5  274.000087   -2.330   2.049 -10.622    0.299   2.847 -10.689    0.028   -638.00 -1240.82 -1198.34  -1408.14  -155.82 -1172.85  1
1998-10-01T00:00:12.5  274.000145   -2.407   2.077 -10.598    0.281   2.927 -10.667    0.021   -635.56 -1236.01 -1204.46  -1402.86  -155.43 -1179.06  1
1998-10-01T00:00:17.5  274.000203   -2.142   2.088 -10.619    0.433   2.709 -10.686    0.018   -633.10 -1231.17 -1210.56  -1397.56  -155.03 -1185.25  1
1998-10-01T00:00:22.5  274.000260   -1.955   2.042 -10.657    0.494   2.527 -10.721    0.025   -630.63 -1226.31 -1216.63  -1392.24  -154.64 -1191.42  1
1998-10-01T00:00:27.5  274.000318   -1.876   1.984 -10.661    0.488   2.429 -10.723    0.025   -628.15 -1221.43 -1222.68  -1386.88  -154.24 -1197.57  1
1998-10-01T00:00:32.5  274.000376   -2.015   1.976 -10.651    0.406   2.541 -10.714    0.027   -625.66 -1216.52 -1228.70  -1381.50  -153.83 -1203.69  1
1998-10-01T00:00:37.5  274.000434   -1.931   1.927 -10.646    0.410   2.444 -10.707    0.028   -623.16 -1211.59 -1234.70  -1376.10  -153.43 -1209.78  1
1998-10-01T00:00:42.5  274.000492   -1.585   1.890 -10.707    0.564   2.132 -10.763    0.036   -620.64 -1206.64 -1240.68  -1370.67  -153.02 -1215.86  1
1998-10-01T00:00:47.5  274.000550   -1.492   1.992 -10.761    0.700   2.107 -10.819    0.031   -618.12 -1201.67 -1246.63  -1365.21  -152.61 -1221.91  1
1998-10-01T00:00:52.5  274.000608   -1.318   2.007 -10.771    0.806   1.968 -10.829    0.020   -615.58 -1196.67 -1252.55  -1359.73  -152.19 -1227.93  1
1998-10-01T00:00:57.5  274.000666   -1.098   1.998 -10.780    0.917   1.778 -10.835    0.023   -613.03 -1191.65 -1258.46  -1354.22  -151.77 -1233.93  1
1998-10-01T00:01:02.5  274.000723   -0.834   1.848 -10.730    0.934   1.476 -10.779    0.041   -610.46 -1186.60 -1264.33  -1348.68  -151.35 -1239.91  1
1998-10-01T00:01:07.5  274.000781   -0.186   1.443 -10.722    0.942   0.712 -10.756    0.017   -607.89 -1181.53 -1270.18  -1343.12  -150.93 -1245.86  1
1998-10-01T00:01:12.5  274.000839    0.237   1.053 -10.812    0.840   0.144 -10.832    0.028   -605.29 -1176.44 -1276.01  -1337.52  -150.50 -1251.79  1
1998-10-01T00:01:17.5  274.000897    0.366   0.948 -10.898    0.820  -0.023 -10.915    0.018   -602.69 -1171.32 -1281.81  -1331.90  -150.07 -1257.69  1
1998-10-01T00:01:22.5  274.000955    0.353   1.009 -10.933    0.863   0.020 -10.951    0.018   -600.08 -1166.18 -1287.58  -1326.25  -149.64 -1263.56  1
1998-10-01T00:01:27.5  274.001013    0.178   1.163 -10.921    0.899   0.251 -10.944    0.028   -597.45 -1161.01 -1293.33  -1320.58  -149.20 -1269.41  1
1998-10-01T00:01:32.5  274.001071   -0.092   1.269 -10.876    0.843   0.536 -10.905    0.018   -594.81 -1155.82 -1299.05  -1314.88  -148.76 -1275.24  1
1998-10-01T00:01:37.5  274.001128   -0.079   1.307 -10.896    0.882   0.546 -10.926    0.020   -592.16 -1150.61 -1304.76  -1309.15  -148.32 -1281.05  1
1998-10-01T00:01:42.5  274.001186   -0.195   1.621 -10.880    1.084   0.813 -10.918    0.019   -589.50 -1145.38 -1310.43  -1303.40  -147.88 -1286.83  1
