1998-10-25T00:00:02.5  298.000029   -5.226   1.579  -3.178    4.208   3.343  -3.319    0.028   -457.63  1522.89   950.19   1533.13  -485.65   919.31  0
1998-10-25T00:00:07.5  298.000087   -5.238   1.581  -3.127    4.218   3.352  -3.269    0.019   -456.42  1518.89   957.14   1529.34  -484.25   926.34  0
1998-10-25T00:00:12.5  298.000145   -5.233   1.571  -3.074    4.208   3.354  -3.215    0.027   -455.20  1514.86   964.07   1525.51  -482.85   933.35  0
1998-10-25T00:00:17.5  298.000203   -5.198   1.674  -2.956    4.276   3.269  -3.098    0.025   -453.97  1510.81   970.98   1521.65  -481.43   940.33  0
1998-10-25T00:00:22.5  298.000260   -5.117   1.690  -2.958    4.242   3.193  -3.098    0.024   -452.73  1506.72   977.87   1517.76  -480.01   947.30  0
1998-10-25T00:00:27.5  298.000318   -5.084   1.716  -2.892    4.246   3.152  -3.032    0.028   -451.49  1502.61   984.73   1513.85  -478.58   954.25  0
1998-10-25T00:00:32.5  298.000376   -5.019   1.755  -2.806    4.243   3.078  -2.945    0.026   -450.23  1498.47   991.58   1509.91  -477.14   961.18  0
1998-10-25T00:00:37.5  298.000434   -5.031   1.774  -2.926    4.262   3.075  -3.065    0.111   -448.97  1494.30   998.41   1505.94  -475.69   968.09  0
1998-10-25T00:00:42.5  298.000492   -5.211   1.885  -3.035    4.454   3.158  -3.180    0.048   -447.70  1490.10  1005.23   1501.94  -474.23   974.98  0
1998-10-25T00:00:47.5  298.000550   -5.320   1.855  -2.994    4.493   3.265  -3.141    0.033   -446.42  1485.88  1012.02   1497.92  -472.76   981.86  0
1998-10-25T00:00:52.5  298.000608   -5.315   1.804  -2.966    4.448   3.290  -3.112    0.043   -445.14  1481.63  1018.79   1493.87  -471.28   988.71  0
1998-10-25T00:00:57.5  298.000666   -5.335   1.883  -3.169    4.519   3.260  -3.317    0.122   -443.84  1477.34  1025.54   1489.78  -469.80   995.55  0
1998-10-25T00:01:02.5  298.000723   -5.483   1.862  -3.073    4.589   3.394  -3.224    0.044   -442.54  1473.03  1032.28   1485.67  -468.30  1002.37  0
1998-10-25T00:01:07.5  298.000781   -5.527   1.834  -2.995    4.593   3.447  -3.147    0.040   -441.23  1468.69  1038.99   1481.53  -466.80  1009.16  0
1998-10-25T00:01:12.5  298.000839   -5.588   1.810  -2.805    4.613   3.514  -2.958    0.028   -439.91  1464.32  1045.68   1477.35  -465.28  1015.94  0
1998-10-25T00:01:17.5  298.000897   -5.694   1.654  -2.976    4.542   3.688  -3.129    0.087   -438.58  1459.92  1052.35   1473.15  -463.76  1022.70  0
1998-10-25T00:01:22.5  298.000955   -5.515   1.740  -3.235    4.503   3.488  -3.386    0.029   -437.24  1455.49  1059.00   1468.92  -462.23  1029.44  0
1998-10-25T00:01:27.5  298.001013   -5.312   1.794  -3.223    4.432   3.291  -3.369    0.055   -435.89  1451.03  1065.64   1464.66  -460.68  1036.15  0
1998-10-25T00:01:32.5  298.001071   -5.238   1.743  -3.069    4.351   3.261  -3.213    0.049   -434.54  1446.55  1072.25   1460.38  -459.13  1042.85  0
1998-10-25T00:01:37.5  298.001128   -4.978   1.889  -3.171    4.320   2.964  -3.310    0.045   -433.17  1442.04  1078.84   1456.06  -457.58  1049.53  0
