1998-10-06T00:00:02.5  279.000029   -7.811   0.685  -0.115   -7.839   0.216   0.023    0.018    542.10    -8.25 -1748.03    509.67    -9.21 -1757.75  0
1998-10-06T00:00:07.5  279.000087   -7.840   0.781  -0.139   -7.874   0.309  -0.001    0.024    549.90    -8.74 -1745.54    517.53    -9.18 -1755.41  0
1998-10-06T00:00:12.5  279.000145   -7.871   0.732  -0.110   -7.902   0.258   0.029    0.017    557.69    -9.24 -1743.01    525.38    -9.16 -1753.02  0
1998-10-06T00:00:17.5  279.000203   -7.878   0.759  -0.038   -7.909   0.286   0.101    0.025    565.47    -9.73 -1740.45    533.21    -9.13 -1750.61  0
1998-10-06T00:00:22.5  279.000260   -7.885   0.738  -0.034   -7.914   0.265   0.105    0.020    573.23   -10.22 -1737.86    541.04    -9.10 -1748.16  0
1998-10-06T00:00:27.5  279.000318   -7.905   0.595   0.012   -7.925   0.122   0.154    0.021    580.98   -10.72 -1735.23    548.85    -9.08 -1745.67  0
1998-10-06T00:00:32.5  279.000376   -7.979   0.519   0.073   -7.994   0.043   0.217    0.036    588.72   -11.21 -1732.57    556.65    -9.05 -1743.15  0
1998-10-06T00:00:37.5  279.000434   -8.038   0.519   0.107   -8.051   0.040   0.253    0.021    596.44   -11.71 -1729.88    564.44    -9.02 -1740.60  0
1998-10-06T00:00:42.5  279.000492   -8.041   0.464   0.081   -8.052  -0.016   0.229    0.017    604.16   -12.20 -1727.15    572.22    -9.00 -1738.01  0
1998-10-06T00:00:47.5  279.000550   -8.038   0.462   0.128   -8.048  -0.018   0.276    0.026    611.86   -12.70 -1724.39    579.98    -8.97 -1735.39  0
1998-10-06T00:00:52.5  279.000608   -8.067   0.478   0.165   -8.076  -0.003   0.312    0.021    619.55   -13.19 -1721.60    587.74    -8.94 -1732.74  0
1998-10-06T00:00:57.5  279.000666   -8.052   0.532   0.104   -8.066   0.051   0.250    0.023    627.22   -13.68 -1718.77    595.48    -8.91 -1730.05  0
1998-10-06T00:01:02.5  279.000723   -8.008   0.537   0.035   -8.023   0.058   0.181    0.022    634.89   -14.18 -1715.90    603.21    -8.89 -1727.33  0
1998-10-06T00:01:07.5  279.000781   -8.046   0.510   0.038   -8.060   0.029   0.185    0.025    642.54   -14.67 -1713.00    610.93    -8.86 -1724.57  0
1998-10-06T00:01:12.5  279.000839   -8.151   0.489  -0.028   -8.165   0.000   0.121    0.021    650.18   -15.17 -1710.06    618.63    -8.83 -1721.77  0
1998-10-06T00:01:17.5  279.000897   -8.171   0.488  -0.071   -8.186  -0.003   0.078    0.020    657.80   -15.66 -1707.09    626.33    -8.80 -1718.93  0
1998-10-06T00:01:22.5  279.000955   -8.228   0.410  -0.080   -8.238  -0.085   0.072    0.022    665.41   -16.15 -1704.08    634.01    -8.77 -1716.07  0
1998-10-06T00:01:27.5  279.001013   -8.243   0.424  -0.115   -8.255  -0.073   0.037    0.034    673.01   -16.65 -1701.04    641.68    -8.74 -1713.17  0
1998-10-06T00:01:32.5  279.001071   -8.247   0.444  -0.102   -8.259  -0.052   0.049    0.017    680.60   -17.14 -1697.97    649.34    -8.72 -1710.23  0
1998-10-06T00:01:37.5  279.001128   -8.229   0.497  -0.124   -8.245   0.001   0.027    0.056    688.18   -17.63 -1694.86    656.98    -8.69 -1707.26  0
1998-10-06T00:01:42.5  279.001186   -8.144   0.500  -0.212   -8.162   0.007  -0.063    0.039    695.74   -18.13 -1691.72    664.61    -8.66 -1704.26  0
1998-10-06T00:01:47.5  279.001244   -8.123   0.411  -0.290   -8.137  -0.082  -0.140    0.019    703.28   -18.62 -1688.55    672.23    -8.63 -1701.23  0
1998-10-06T00:01:52.5  279.001302   -8.137   0.348  -0.325   -8.148  -0.146  -0.174    0.037    710.82   -19.11 -1685.35    679.84    -8.60 -1698.16  0
1998-10-06T00:01:57.5  279.001360   -8.133   0.305  -0.310   -8.140  -0.189  -0.158    0.023    718.34   -19.61 -1682.11    687.43    -8.57 -1695.06  0
1998-10-06T00:02:02.5  279.001418   -8.153   0.226  -0.306   -8.155  -0.270  -0.152    0.037    725.84   -20.10 -1678.83    695.01    -8.54 -1691.93  0
1998-10-06T00:02:07.5  279.001476   -8.129   0.143  -0.317   -8.128  -0.351  -0.162    0.028    733.33   -20.59 -1675.52    702.57    -8.51 -1688.75  0
1998-10-06T00:02:12.5  279.001534   -8.105   0.117  -0.344   -8.102  -0.376  -0.189    0.045    740.80   -21.08 -1672.18    710.12    -8.48 -1685.54  0
1998-10-06T00:02:17.5  279.001591   -8.054   0.069  -0.346   -8.048  -0.421  -0.191    0.042    748.26   -21.57 -1668.80    717.66    -8.45 -1682.30  0
1998-10-06T00:02:22.5  279.001649   -8.036  -0.056  -0.346   -8.023  -0.545  -0.190    0.026    755.70   -22.07 -1665.38    725.18    -8.42 -1679.03  0
1998-10-06T00:02:27.5  279.001707   -8.064  -0.207  -0.283   -8.041  -0.696  -0.123    0.023    763.13   -22.56 -1661.94    732.68    -8.39 -1675.72  0
1998-10-06T00:02:32.5  279.001765   -8.131  -0.360  -0.158   -8.096  -0.850   0.006    0.029    770.55   -23.05 -1658.46    740.17    -8.36 -1672.38  0
1998-10-06T00:02:37.5  279.001823   -8.203  -0.411  -0.038   -8.162  -0.904   0.128    0.024    777.94   -23.54 -1654.95    747.65    -8.33 -1669.00  0
1998-10-06T00:02:42.5  279.001881   -8.287  -0.459   0.020   -8.243  -0.955   0.189    0.020    785.33   -24.03 -1651.41    755.11    -8.30 -1665.60  0
1998-10-06T00:02:47.5  279.001939   -8.305  -0.458  -0.018   -8.261  -0.956   0.151    0.022    792.70   -24.52 -1647.84    762.56    -8.26 -1662.16  0
1998-10-06T00:02:52.5  279.001997   -8.285  -0.405  -0.057   -8.245  -0.903   0.111    0.026    800.05   -25.01 -1644.23    769.99    -8.23 -1658.69  0
1998-10-06T00:02:57.5  279.002054   -8.280  -0.361  -0.064   -8.243  -0.859   0.103    0.024    807.38   -25.50 -1640.59    777.41    -8.20 -1655.18  0
1998-10-06T00:03:02.5  279.002112   -8.271  -0.329  -0.098   -8.236  -0.827   0.068    0.018    814.70   -25.99 -1636.92    784.81    -8.17 -1651.64  0
1998-10-06T00:03:07.5  279.002170   -8.273  -0.369  -0.080   -8.235  -0.868   0.086    0.019    822.00   -26.48 -1633.21    792.19    -8.14 -1648.07  0
1998-10-06T00:03:12.5  279.002228   -8.310  -0.404  -0.073   -8.270  -0.904   0.095    0.023    829.29   -26.97 -1629.47    799.56    -8.11 -1644.46  0
1998-10-06T00:03:17.5  279.002286   -8.309  -0.368  -0.048   -8.271  -0.868   0.119    0.026    836.56   -27.45 -1625.69    806.91    -8.07 -1640.82  0
1998-10-06T00:03:22.5  279.002344   -8.284  -0.302  -0.060   -8.250  -0.801   0.106    0.026    843.81   -27.94 -1621.88    814.25    -8.04 -1637.14  0
1998-10-06T00:03:27.5  279.002402   -8.272  -0.257  -0.052   -8.241  -0.755   0.112    0.040    851.04   -28.43 -1618.05    821.57    -8.01 -1633.44  0
1998-10-06T00:03:32.5  279.002459   -8.216  -0.182  -0.089   -8.190  -0.678   0.073    0.037    858.26   -28.92 -1614.17    828.87    -7.98 -1629.70  0
1998-10-06T00:03:37.5  279.002517   -8.211  -0.078  -0.077   -8.191  -0.573   0.083    0.044    865.46   -29.40 -1610.27    836.16    -7.94 -1625.93  0
1998-10-06T00:03:42.5  279.002575   -8.124  -0.048  -0.125   -8.107  -0.540   0.033    0.029    872.65   -29.89 -1606.34    843.43    -7.91 -1622.13  0
1998-10-06T00:03:47.5  279.002633   -8.134  -0.031  -0.122   -8.118  -0.524   0.036    0.019    879.82   -30.38 -1602.37    850.69    -7.88 -1618.29  0
1998-10-06T00:03:52.5  279.002691   -8.126   0.023  -0.118   -8.114  -0.469   0.039    0.024    886.97   -30.86 -1598.38    857.92    -7.84 -1614.43  0
1998-10-06T00:03:57.5  279.002749   -8.088   0.127  -0.133   -8.082  -0.363   0.021    0.025    894.10   -31.35 -1594.35    865.14    -7.81 -1610.53  0
1998-10-06T00:04:02.5  279.002807   -8.066   0.180  -0.126   -8.063  -0.308   0.026    0.022    901.21   -31.83 -1590.29    872.35    -7.78 -1606.60  0
1998-10-06T00:04:07.5  279.002865   -8.092   0.205  -0.107   -8.090  -0.285   0.045    0.020    908.31   -32.32 -1586.19    879.53    -7.74 -1602.63  0
