1998-10-11T05:38:57.5  284.235388   -2.751   4.012   1.115   -4.743  -0.954   1.229    0.319    356.11 -1129.12 -1392.34   1149.96  -135.26 -1414.09  0
1998-10-11T05:39:02.5  284.235446   -2.761   4.074   1.088   -4.803  -0.939   1.203    0.209    358.00 -1135.05 -1386.99   1156.27  -135.72 -1408.85  0
1998-10-11T05:39:07.5  284.235503   -2.879   4.053   1.180   -4.829  -1.055   1.298    0.171    359.87 -1140.96 -1381.60   1162.55  -136.18 -1403.59  0
1998-10-11T05:39:12.5  284.235561   -2.760   3.993   0.550   -4.740  -0.979   0.664    0.157    361.74 -1146.84 -1376.19   1168.80  -136.64 -1398.29  0
1998-10-11T05:39:17.5  284.235619   -3.000   3.778   0.900   -4.628  -1.278   1.017    0.170    363.60 -1152.69 -1370.75   1175.04  -137.10 -1392.97  0
1998-10-11T05:39:22.5  284.235677   -2.738   4.002   0.695   -4.736  -0.953   0.808    0.180    365.46 -1158.53 -1365.28   1181.24  -137.55 -1387.62  0
1998-10-11T05:39:27.5  284.235735   -2.744   3.735   1.152   -4.483  -1.055   1.262    0.247    367.31 -1164.34 -1359.78   1187.43  -138.00 -1382.24  0
1998-10-11T05:39:32.5  284.235793   -2.318   3.343   1.651   -3.946  -0.806   1.747    0.159    369.15 -1170.13 -1354.26   1193.59  -138.45 -1376.83  0
1998-10-11T05:39:37.5  284.235851   -2.329   3.604   1.673   -4.191  -0.714   1.772    0.265    370.98 -1175.90 -1348.72   1199.73  -138.89 -1371.40  0
1998-10-11T05:39:42.5  284.235909   -2.359   4.291   1.776   -4.833  -0.473   1.884    0.139    372.80 -1181.65 -1343.14   1205.85  -139.33 -1365.95  0
1998-10-11T05:39:47.5  284.235966   -2.595   4.224   1.538   -4.868  -0.721   1.651    0.146    374.62 -1187.37 -1337.54   1211.95  -139.77 -1360.46  0
1998-10-11T05:39:52.5  284.236024   -2.772   3.742   1.378   -4.496  -1.075   1.489    0.246    376.43 -1193.07 -1331.92   1218.01  -140.21 -1354.95  0
1998-10-11T05:39:57.5  284.236082   -3.024   4.037   0.907   -4.876  -1.200   1.028    0.205    378.24 -1198.74 -1326.26   1224.06  -140.64 -1349.41  0
1998-10-11T05:40:02.5  284.236140   -2.693   4.192   1.406   -4.879  -0.826   1.521    0.169    380.03 -1204.39 -1320.58   1230.08  -141.07 -1343.84  0
1998-10-11T05:40:07.5  284.236198   -2.576   3.757   1.364   -4.434  -0.889   1.471    0.347    381.82 -1210.01 -1314.87   1236.07  -141.50 -1338.24  0
1998-10-11T05:40:12.5  284.236256   -2.345   4.146   1.144   -4.707  -0.528   1.250    0.143    383.59 -1215.61 -1309.13   1242.03  -141.92 -1332.62  0
1998-10-11T05:40:17.5  284.236314   -2.107   3.584   1.555   -4.089  -0.520   1.648    0.406    385.36 -1221.18 -1303.37   1247.98  -142.35 -1326.97  0
1998-10-11T05:40:22.5  284.236372   -1.433   3.537   1.053   -3.794   0.074   1.130    0.333    387.13 -1226.73 -1297.58   1253.89  -142.77 -1321.29  0
1998-10-11T05:40:27.5  284.236429   -1.342   3.976   1.015   -4.163   0.327   1.095    0.171    388.88 -1232.25 -1291.76   1259.78  -143.18 -1315.59  0
1998-10-11T05:40:32.5  284.236487   -1.220   4.157   1.300   -4.277   0.515   1.379    0.220    390.63 -1237.75 -1285.92   1265.65  -143.60 -1309.86  0
1998-10-11T05:40:37.5  284.236545   -1.866   4.075   1.654   -4.445  -0.106   1.748    0.250    392.37 -1243.23 -1280.05   1271.49  -144.01 -1304.10  0
1998-10-11T05:40:42.5  284.236603   -2.261   4.062   1.304   -4.593  -0.481   1.406    0.220    394.10 -1248.68 -1274.16   1277.31  -144.41 -1298.32  0
1998-10-11T05:40:47.5  284.236661   -2.427   4.259   1.353   -4.839  -0.556   1.462    0.274    395.82 -1254.11 -1268.25   1283.11  -144.82 -1292.52  0
1998-10-11T05:40:52.5  284.236719   -2.595   4.256   1.443   -4.899  -0.711   1.557    0.131    397.54 -1259.52 -1262.31   1288.87  -145.22 -1286.68  0
1998-10-11T05:40:57.5  284.236777   -2.545   4.034   1.203   -4.681  -0.755   1.312    0.226    399.24 -1264.89 -1256.34   1294.61  -145.62 -1280.83  0
1998-10-11T05:41:02.5  284.236834   -2.387   4.118   0.982   -4.701  -0.582   1.088    0.163    400.94 -1270.25 -1250.35   1300.33  -146.02 -1274.94  0
1998-10-11T05:41:07.5  284.236892   -2.372   4.154   1.631   -4.715  -0.542   1.738    0.440    402.63 -1275.57 -1244.33   1306.01  -146.41 -1269.03  0
1998-10-11T05:41:12.5  284.236950   -3.878   3.614   1.876   -4.797  -2.135   2.011    0.324    404.31 -1280.87 -1238.28   1311.67  -146.80 -1263.09  0
1998-10-11T05:41:17.5  284.237008   -3.386   3.995   1.442   -4.966  -1.541   1.571    0.259    405.99 -1286.14 -1232.21   1317.30  -147.19 -1257.13  0
1998-10-11T05:41:22.5  284.237066   -3.088   3.885   0.944   -4.759  -1.318   1.064    0.224    407.65 -1291.38 -1226.12   1322.91  -147.57 -1251.14  0
1998-10-11T05:41:27.5  284.237124   -2.977   3.988   0.431   -4.821  -1.185   0.550    0.126    409.31 -1296.61 -1220.00   1328.49  -147.96 -1245.12  0
1998-10-11T05:41:32.5  284.237182   -2.487   4.040   0.743   -4.672  -0.708   0.852    0.135    410.96 -1301.80 -1213.86   1334.05  -148.33 -1239.09  0
1998-10-11T05:41:37.5  284.237240   -3.016   4.004   0.370   -4.853  -1.216   0.490    0.210    412.60 -1306.97 -1207.69   1339.57  -148.71 -1233.02  0
1998-10-11T05:41:42.5  284.237297   -2.747   4.582  -0.365   -5.295  -0.756  -0.243    0.454    414.23 -1312.12 -1201.50   1345.08  -149.08 -1226.94  0
1998-10-11T05:41:47.5  284.237355   -2.446   5.563   0.633   -6.062  -0.080   0.758    0.470    415.85 -1317.24 -1195.29   1350.55  -149.45 -1220.83  0
1998-10-11T05:41:52.5  284.237413   -3.564   4.238   1.332   -5.261  -1.613   1.468    0.446    417.47 -1322.33 -1189.05   1356.00  -149.82 -1214.70  0
1998-10-11T05:41:57.5  284.237471   -2.549   3.358   1.071   -4.061  -1.025   1.172    0.179    419.07 -1327.40 -1182.79   1361.42  -150.18 -1208.54  0
1998-10-11T05:42:02.5  284.237529   -2.193   3.936   1.003   -4.457  -0.473   1.103    0.309    420.67 -1332.43 -1176.50   1366.82  -150.54 -1202.35  0
1998-10-11T05:42:07.5  284.237587   -2.550   4.411   0.992   -5.033  -0.618   1.106    0.351    422.26 -1337.44 -1170.19   1372.18  -150.90 -1196.14  0
1998-10-11T05:42:12.5  284.237645   -2.395   4.577   1.132   -5.124  -0.408   1.244    0.288    423.84 -1342.43 -1163.85   1377.51  -151.26 -1189.91  0
1998-10-11T05:42:17.5  284.237703   -2.424   4.193   1.209   -4.780  -0.583   1.317    0.174    425.41 -1347.38 -1157.49   1382.82  -151.61 -1183.65  0
1998-10-11T05:42:22.5  284.237760   -2.892   3.794   0.999   -4.598  -1.172   1.114    0.120    426.97 -1352.31 -1151.11   1388.10  -151.96 -1177.36  0
1998-10-11T05:42:27.5  284.237818   -2.689   4.013   1.284   -4.715  -0.896   1.396    0.195    428.53 -1357.21 -1144.70   1393.35  -152.30 -1171.06  0
1998-10-11T05:42:32.5  284.237876   -2.788   3.747   1.976   -4.494  -1.078   2.088    0.191    430.07 -1362.09 -1138.28   1398.58  -152.64 -1164.73  0
1998-10-11T05:42:37.5  284.237934   -2.672   3.737   1.480   -4.450  -0.984   1.589    0.217    431.61 -1366.93 -1131.83   1403.78  -152.98 -1158.38  0
1998-10-11T05:42:42.5  284.237992   -2.105   4.096   1.445   -4.561  -0.323   1.545    0.188    433.14 -1371.76 -1125.35   1408.95  -153.32 -1152.00  0
1998-10-11T05:42:47.5  284.238050   -2.133   4.393   1.491   -4.845  -0.233   1.595    0.178    434.66 -1376.55 -1118.86   1414.09  -153.65 -1145.61  0
1998-10-11T05:42:52.5  284.238108   -2.324   4.442   1.300   -4.968  -0.393   1.409    0.152    436.17 -1381.32 -1112.34   1419.20  -153.99 -1139.19  0
1998-10-11T05:42:57.5  284.238166   -2.343   4.381   1.189   -4.922  -0.436   1.298    0.205    437.67 -1386.06 -1105.81   1424.29  -154.31 -1132.75  0
1998-10-11T05:43:02.5  284.238223   -2.129   4.547   1.294   -4.989  -0.173   1.399    0.195    439.16 -1390.77 -1099.24   1429.35  -154.64 -1126.28  0
1998-10-11T05:43:07.5  284.238281   -1.800   4.543   1.262   -4.859   0.128   1.359    0.187    440.65 -1395.45 -1092.66   1434.37  -154.96 -1119.79  0
1998-10-11T05:43:12.5  284.238339   -2.340   4.727   1.202   -5.239  -0.299   1.315    0.234    442.12 -1400.10 -1086.05   1439.36  -155.28 -1113.27  0
1998-10-11T05:43:17.5  284.238397   -2.691   4.695   0.811   -5.354  -0.641   0.932    0.168    443.59 -1404.73 -1079.42   1444.33  -155.59 -1106.74  0
1998-10-11T05:43:22.5  284.238455   -2.683   4.402   0.674   -5.084  -0.750   0.791    0.323    445.04 -1409.32 -1072.76   1449.27  -155.90 -1100.18  0
1998-10-11T05:43:27.5  284.238513   -1.619   3.997   0.766   -4.296   0.074   0.853    0.197    446.49 -1413.89 -1066.09   1454.18  -156.21 -1093.60  0
1998-10-11T05:43:32.5  284.238571   -0.892   3.829   1.114   -3.851   0.685   1.182    0.239    447.93 -1418.43 -1059.40   1459.06  -156.52 -1087.00  0
1998-10-11T05:43:37.5  284.238628   -1.369   4.418   0.398   -4.594   0.462   0.485    0.267    449.36 -1422.94 -1052.68   1463.91  -156.82 -1080.37  0
1998-10-11T05:43:42.5  284.238686   -1.537   4.840   0.112   -5.054   0.466   0.208    0.180    450.78 -1427.43 -1045.95   1468.73  -157.12 -1073.73  0
1998-10-11T05:43:47.5  284.238744   -1.673   5.096   0.236   -5.340   0.443   0.337    0.212    452.19 -1431.89 -1039.19   1473.53  -157.41 -1067.07  0
1998-10-11T05:43:52.5  284.238802   -1.757   4.745   0.558   -5.042   0.233   0.657    0.307    453.59 -1436.32 -1032.42   1478.29  -157.71 -1060.38  0
1998-10-11T05:43:57.5  284.238860   -1.935   4.283   0.545   -4.686  -0.110   0.643    0.188    454.98 -1440.72 -1025.62   1483.03  -158.00 -1053.67  0
1998-10-11T05:44:02.5  284.238918   -1.919   4.490   0.267   -4.876  -0.020   0.368    0.113    456.37 -1445.08 -1018.80   1487.73  -158.28 -1046.94  0
1998-10-11T05:44:07.5  284.238976   -1.670   4.460   0.313   -4.752   0.199   0.407    0.228    457.74 -1449.42 -1011.96   1492.40  -158.57 -1040.19  0
1998-10-11T05:44:12.5  284.239034   -1.452   4.615   0.427   -4.807   0.461   0.517    0.205    459.10 -1453.73 -1005.10   1497.05  -158.85 -1033.42  0
1998-10-11T05:44:17.5  284.239091   -1.252   4.824   0.303   -4.925   0.725   0.391    0.368    460.46 -1458.01  -998.22   1501.66  -159.12 -1026.62  0
1998-10-11T05:44:22.5  284.239149   -1.065   4.996   0.533   -5.006   0.968   0.619    0.373    461.80 -1462.26  -991.31   1506.24  -159.40 -1019.80  0
1998-10-11T05:44:27.5  284.239207   -1.665   5.485   0.699   -5.686   0.607   0.805    0.313    463.14 -1466.48  -984.39   1510.79  -159.67 -1012.97  0
1998-10-11T05:44:32.5  284.239265   -2.100   5.481  -0.057   -5.867   0.192   0.060    0.262    464.46 -1470.67  -977.45   1515.31  -159.94 -1006.11  0
1998-10-11T05:44:37.5  284.239323   -1.988   4.927  -0.161   -5.315   0.079  -0.053    0.344    465.78 -1474.84  -970.49   1519.80  -160.20  -999.24  0
1998-10-11T05:44:42.5  284.239381   -1.550   4.736  -0.226   -4.970   0.407  -0.131    0.302    467.09 -1478.97  -963.51   1524.26  -160.46  -992.35  0
1998-10-11T05:44:47.5  284.239439   -1.058   4.494  -0.090   -4.554   0.768  -0.010    0.365    468.39 -1483.08  -956.51   1528.70  -160.72  -985.43  0
1998-10-11T05:44:52.5  284.239497   -1.114   4.463   0.679   -4.531   0.718   0.760    0.255    469.68 -1487.15  -949.50   1533.10  -160.97  -978.50  0
1998-10-11T05:44:57.5  284.239554   -0.558   4.641   0.995   -4.472   1.305   1.065    0.572    470.96 -1491.20  -942.46   1537.47  -161.23  -971.55  0
1998-10-11T05:45:02.5  284.239612   -0.302   4.561   1.583   -4.287   1.520   1.645    0.373    472.23 -1495.21  -935.41   1541.81  -161.47  -964.57  0
1998-10-11T05:45:07.5  284.239670   -0.587   4.796   2.115   -4.604   1.357   2.186    0.346    473.49 -1499.20  -928.33   1546.11  -161.72  -957.58  0
1998-10-11T05:45:12.5  284.239728   -1.292   4.742   2.279   -4.824   0.690   2.367    0.252    474.73 -1503.15  -921.23   1550.39  -161.96  -950.56  0
1998-10-11T05:45:17.5  284.239786   -2.138   3.933   2.364   -4.405  -0.402   2.462    0.474    475.97 -1507.07  -914.12   1554.63  -162.20  -943.53  0
1998-10-11T05:45:22.5  284.239844   -2.403   4.165   2.648   -4.716  -0.551   2.755    0.230    477.20 -1510.96  -906.99   1558.84  -162.43  -936.48  0
1998-10-11T05:45:27.5  284.239902   -2.102   3.744   1.521   -4.234  -0.457   1.617    0.597    478.42 -1514.82  -899.84   1563.02  -162.66  -929.40  0
1998-10-11T05:45:32.5  284.239959   -1.766   4.191   1.691   -4.512   0.028   1.783    0.549    479.64 -1518.65  -892.67   1567.17  -162.89  -922.31  0
1998-10-11T05:45:37.5  284.240017   -1.980   3.028   2.102   -3.516  -0.613   2.185    0.341    480.84 -1522.46  -885.48   1571.29  -163.12  -915.21  0
1998-10-11T05:45:42.5  284.240075   -1.606   3.758   1.697   -4.051   0.008   1.781    0.358    482.03 -1526.23  -878.28   1575.38  -163.34  -908.08  0
1998-10-11T05:45:47.5  284.240133   -1.188   3.624   1.298   -3.773   0.334   1.370    0.359    483.21 -1529.97  -871.06   1579.43  -163.56  -900.94  0
1998-10-11T05:45:52.5  284.240191   -0.554   3.909   1.426   -3.788   1.031   1.487    0.336    484.39 -1533.68  -863.82   1583.46  -163.78  -893.78  0
1998-10-11T05:45:57.5  284.240249   -0.684   3.815   1.045   -3.759   0.868   1.107    0.367    485.55 -1537.37  -856.57   1587.45  -163.99  -886.60  0
1998-10-11T05:46:02.5  284.240307   -0.784   4.398   1.017   -4.336   1.002   1.089    0.273    486.70 -1541.01  -849.30   1591.41  -164.20  -879.40  0
1998-10-11T05:46:07.5  284.240365   -1.422   4.556   1.171   -4.726   0.478   1.260    0.283    487.84 -1544.63  -842.01   1595.34  -164.40  -872.19  0
1998-10-11T05:46:12.5  284.240422   -1.619   4.170   0.580   -4.458   0.136   0.669    0.257    488.98 -1548.21  -834.70   1599.23  -164.61  -864.95  0
1998-10-11T05:46:17.5  284.240480   -1.257   4.161   0.925   -4.303   0.473   1.005    0.453    490.10 -1551.76  -827.37   1603.09  -164.80  -857.70  0
1998-10-11T05:46:22.5  284.240538   -1.594   4.041   0.454   -4.333   0.107   0.541    0.372    491.21 -1555.28  -820.03   1606.92  -165.00  -850.43  0
1998-10-11T05:46:27.5  284.240596   -1.734   4.650   1.047   -4.936   0.225   1.145    0.686    492.31 -1558.78  -812.67   1610.72  -165.19  -843.14  0
1998-10-11T05:46:32.5  284.240654   -2.731   4.227   1.197   -4.930  -0.856   1.313    0.636    493.40 -1562.24  -805.30   1614.48  -165.38  -835.84  0
1998-10-11T05:46:37.5  284.240712   -2.821   4.331   1.099   -5.062  -0.901   1.218    0.268    494.49 -1565.67  -797.91   1618.22  -165.57  -828.52  0
1998-10-11T05:46:42.5  284.240770   -2.872   3.924   0.965   -4.710  -1.107   1.081    0.342    495.56 -1569.07  -790.50   1621.92  -165.75  -821.19  0
1998-10-11T05:46:47.5  284.240828   -2.334   3.908   0.886   -4.488  -0.620   0.989    0.326    496.62 -1572.43  -783.08   1625.59  -165.93  -813.84  0
1998-10-11T05:46:52.5  284.240885   -1.475   3.218   1.321   -3.511  -0.088   1.395    0.522    497.68 -1575.77  -775.65   1629.23  -166.10  -806.47  0
1998-10-11T05:46:57.5  284.240943   -1.187   2.932   2.105   -3.119   0.080   2.168    0.456    498.72 -1579.08  -768.19   1632.83  -166.28  -799.08  0
1998-10-11T05:47:02.5  284.241001   -0.974   2.887   2.418   -2.989   0.264   2.476    0.402    499.75 -1582.35  -760.73   1636.40  -166.45  -791.68  0
1998-10-11T05:47:07.5  284.241059   -1.622   3.713   2.444   -4.000  -0.012   2.527    0.383    500.77 -1585.59  -753.24   1639.94  -166.61  -784.27  0
1998-10-11T05:47:12.5  284.241117   -0.736   3.454   2.713   -3.412   0.708   2.772    0.289    501.78 -1588.79  -745.74   1643.44  -166.77  -776.83  0
1998-10-11T05:47:17.5  284.241175   -0.746   3.293   3.260   -3.257   0.646   3.317    0.321    502.79 -1591.96  -738.22   1646.91  -166.93  -769.38  0
1998-10-11T05:47:22.5  284.241233   -0.373   3.768   2.452   -3.567   1.160   2.507    0.423    503.78 -1595.10  -730.69   1650.34  -167.09  -761.92  0
1998-10-11T05:47:27.5  284.241291    0.182   4.457   1.699   -4.003   1.926   1.748    0.491    504.76 -1598.21  -723.15   1653.74  -167.24  -754.44  0
1998-10-11T05:47:32.5  284.241348   -0.933   4.404   1.384   -4.392   0.873   1.459    0.563    505.73 -1601.29  -715.59   1657.11  -167.39  -746.94  0
1998-10-11T05:47:37.5  284.241406   -0.798   4.101   1.063   -4.067   0.874   1.132    0.532    506.69 -1604.34  -708.02   1660.45  -167.53  -739.43  0
1998-10-11T05:47:42.5  284.241464   -0.568   4.099   0.773   -3.982   1.079   0.837    0.396    507.64 -1607.35  -700.43   1663.76  -167.68  -731.91  0
1998-10-11T05:47:47.5  284.241522   -0.610   4.268   2.122   -4.126   1.130   2.188    0.675    508.58 -1610.34  -692.83   1667.03  -167.82  -724.37  0
1998-10-11T05:47:52.5  284.241580   -0.286   4.840   1.744   -4.536   1.644   1.810    0.425    509.51 -1613.29  -685.22   1670.27  -167.95  -716.82  0
1998-10-11T05:47:57.5  284.241638   -0.688   4.261   1.503   -4.163   1.044   1.571    0.736    510.43 -1616.21  -677.59   1673.47  -168.08  -709.25  0
1998-10-11T05:48:02.5  284.241696   -0.393   4.475   1.426   -4.247   1.398   1.490    0.699    511.34 -1619.10  -669.95   1676.64  -168.21  -701.67  0
1998-10-11T05:48:07.5  284.241753   -1.013   4.558   1.947   -4.554   0.868   2.026    1.036    512.24 -1621.95  -662.29   1679.78  -168.34  -694.07  0
1998-10-11T05:48:12.5  284.241811   -0.035   5.204   1.477   -4.779   2.011   1.541    0.539    513.13 -1624.76  -654.62   1682.88  -168.46  -686.46  0
1998-10-11T05:48:17.5  284.241869   -0.547   4.794   1.504   -4.600   1.380   1.575    0.552    514.00 -1627.55  -646.93   1685.94  -168.58  -678.83  0
1998-10-11T05:48:22.5  284.241927   -0.957   5.373   1.174   -5.299   1.222   1.262    0.458    514.87 -1630.30  -639.24   1688.97  -168.69  -671.19  0
1998-10-11T05:48:27.5  284.241985   -1.494   5.085   1.562   -5.233   0.622   1.659    0.660    515.72 -1633.02  -631.53   1691.97  -168.80  -663.54  0
1998-10-11T05:48:32.5  284.242043   -2.217   4.298   1.769   -4.784  -0.346   1.874    0.885    516.57 -1635.70  -623.80   1694.93  -168.91  -655.87  0
1998-10-11T05:48:37.5  284.242101   -1.860   4.397   0.976   -4.753   0.008   1.074    0.819    517.41 -1638.36  -616.07   1697.87  -169.02  -648.19  0
1998-10-11T05:48:42.5  284.242159   -2.430   4.347   1.094   -4.925  -0.535   1.204    1.074    518.23 -1640.98  -608.33   1700.77  -169.12  -640.50  0
1998-10-11T05:48:47.5  284.242216   -1.933   3.795   1.474   -4.216  -0.285   1.565    0.765    519.05 -1643.57  -600.57   1703.63  -169.22  -632.80  0
1998-10-11T05:48:52.5  284.242274   -2.148   3.744   1.305   -4.256  -0.506   1.401    1.074    519.85 -1646.13  -592.80   1706.46  -169.31  -625.08  0
1998-10-11T05:48:57.5  284.242332   -1.412   4.421   0.512   -4.611   0.421   0.600    0.651    520.65 -1648.66  -585.02   1709.26  -169.40  -617.35  0
1998-10-11T05:49:02.5  284.242390   -0.746   3.986   0.153   -3.960   0.860   0.219    0.702    521.43 -1651.15  -577.22   1712.02  -169.49  -609.61  0
1998-10-11T05:49:07.5  284.242448   -0.879   3.867   0.249   -3.900   0.693   0.317    0.851    522.20 -1653.60  -569.41   1714.74  -169.58  -601.86  0
1998-10-11T05:49:12.5  284.242506   -0.605   3.730  -0.584   -3.685   0.879  -0.524    0.906    522.97 -1656.02  -561.59   1717.43  -169.66  -594.09  0
1998-10-11T05:49:17.5  284.242564   -0.460   4.314  -0.365   -4.162   1.242  -0.302    0.953    523.72 -1658.41  -553.76   1720.08  -169.73  -586.31  0
1998-10-11T05:49:22.5  284.242622    0.177   4.573  -0.038   -4.147   1.935   0.013    0.974    524.46 -1660.76  -545.92   1722.70  -169.81  -578.52  0
1998-10-11T05:49:27.5  284.242679   -0.240   5.003  -0.181   -4.708   1.715  -0.114    0.783    525.19 -1663.08  -538.07   1725.29  -169.88  -570.71  0
1998-10-11T05:49:32.5  284.242737    0.332   5.028   0.565   -4.494   2.264   0.618    0.921    525.91 -1665.37  -530.21   1727.84  -169.95  -562.90  0
1998-10-11T05:49:37.5  284.242795   -0.362   5.446   0.232   -5.156   1.781   0.307    0.361    526.62 -1667.63  -522.34   1730.35  -170.01  -555.08  0
1998-10-11T05:49:42.5  284.242853   -0.786   5.449   0.172   -5.323   1.390   0.257    0.647    527.31 -1669.85  -514.45   1732.84  -170.07  -547.24  0
1998-10-11T05:49:47.5  284.242911   -1.084   5.350   0.325   -5.344   1.080   0.416    0.634    528.00 -1672.04  -506.56   1735.29  -170.13  -539.39  0
1998-10-11T05:49:52.5  284.242969   -0.948   5.239  -0.290   -5.202   1.151  -0.203    0.475    528.68 -1674.20  -498.66   1737.70  -170.18  -531.54  0
1998-10-11T05:49:57.5  284.243027   -1.831   4.266   0.600   -4.629  -0.024   0.695    0.979    529.35 -1676.32  -490.74   1740.08  -170.23  -523.67  0
1998-10-11T05:50:02.5  284.243084   -2.218   4.023   0.664   -4.554  -0.474   0.766    0.792    530.00 -1678.41  -482.82   1742.43  -170.28  -515.79  0
1998-10-11T05:50:07.5  284.243142   -2.474   4.759   0.909   -5.325  -0.420   1.026    0.677    530.65 -1680.46  -474.89   1744.73  -170.32  -507.90  0
1998-10-11T05:50:12.5  284.243200   -2.585   4.552   1.395   -5.168  -0.594   1.511    0.895    531.28 -1682.48  -466.94   1747.00  -170.36  -500.00  0
1998-10-11T05:50:17.5  284.243258   -2.535   4.541   2.013   -5.126  -0.542   2.128    0.648    531.90 -1684.46  -458.99   1749.23  -170.40  -492.08  0
1998-10-11T05:50:22.5  284.243316   -2.044   3.830   2.736   -4.266  -0.353   2.830    0.978    532.51 -1686.41  -451.02   1751.43  -170.43  -484.16  0
1998-10-11T05:50:27.5  284.243374   -2.906   4.753   2.284   -5.459  -0.798   2.410    0.688    533.11 -1688.32  -443.05   1753.59  -170.46  -476.23  0
1998-10-11T05:50:32.5  284.243432   -2.037   3.725   3.065   -4.160  -0.381   3.158    0.512    533.71 -1690.21  -435.07   1755.72  -170.49  -468.29  0
1998-10-11T05:50:37.5  284.243490   -1.777   3.990   3.042   -4.303  -0.040   3.132    0.743    534.29 -1692.06  -427.08   1757.82  -170.51  -460.34  0
1998-10-11T05:50:42.5  284.243547   -1.882   3.614   2.689   -4.005  -0.288   2.777    0.676    534.86 -1693.87  -419.09   1759.88  -170.53  -452.39  0
1998-10-11T05:50:47.5  284.243605   -1.665   3.826   2.743   -4.115  -0.005   2.829    0.548    535.41 -1695.66  -411.08   1761.91  -170.55  -444.42  0
1998-10-11T05:50:52.5  284.243663   -1.902   4.025   3.022   -4.385  -0.141   3.116    0.933    535.96 -1697.41  -403.07   1763.90  -170.56  -436.44  0
1998-10-11T05:50:57.5  284.243721   -1.370   3.729   3.208   -3.902   0.237   3.285    0.766    536.50 -1699.12  -395.05   1765.85  -170.57  -428.46  0
1998-10-11T05:51:02.5  284.243779   -1.993   3.968   2.837   -4.371  -0.251   2.932    0.939    537.03 -1700.80  -387.02   1767.77  -170.57  -420.47  0
1998-10-11T05:51:07.5  284.243837   -1.810   3.844   2.823   -4.187  -0.131   2.912    0.948    537.54 -1702.44  -378.98   1769.65  -170.58  -412.46  0
1998-10-11T05:51:12.5  284.243895   -1.077   4.336   2.736   -4.358   0.734   2.813    0.683    538.04 -1704.05  -370.93   1771.49  -170.57  -404.45  0
1998-10-11T05:51:17.5  284.243953   -2.207   3.713   3.628   -4.203  -0.534   3.724    0.727    538.54 -1705.62  -362.88   1773.30  -170.57  -396.43  0
1998-10-11T05:51:22.5  284.244010   -1.465   5.001   2.895   -5.118   0.636   2.990    0.522    539.02 -1707.16  -354.82   1775.07  -170.56  -388.40  0
1998-10-11T05:51:27.5  284.244068   -1.650   4.191   3.478   -4.431   0.163   3.567    0.985    539.49 -1708.66  -346.75   1776.81  -170.55  -380.37  0
1998-10-11T05:51:32.5  284.244126   -2.025   4.946   2.778   -5.286   0.097   2.886    0.690    539.95 -1710.14  -338.67   1778.51  -170.53  -372.33  0
1998-10-11T05:51:37.5  284.244184   -2.515   4.020   2.862   -4.621  -0.712   2.970    0.940    540.40 -1711.58  -330.59   1780.18  -170.51  -364.28  0
1998-10-11T05:51:42.5  284.244242   -1.929   3.578   3.420   -3.975  -0.334   3.508    0.753    540.84 -1712.98  -322.50   1781.81  -170.49  -356.22  0
1998-10-11T05:51:47.5  284.244300   -2.103   3.838   3.627   -4.278  -0.390   3.723    0.619    541.27 -1714.35  -314.41   1783.41  -170.47  -348.16  0
1998-10-11T05:51:52.5  284.244358   -2.750   2.945   3.088   -3.716  -1.341   3.188    0.928    541.68 -1715.69  -306.31   1784.97  -170.44  -340.08  0
1998-10-11T05:51:57.5  284.244416   -2.531   1.565   2.791   -2.365  -1.679   2.869    1.550    542.09 -1716.99  -298.20   1786.50  -170.41  -332.01  0
1998-10-11T05:52:02.5  284.244473   -3.193   1.234   2.774   -2.316  -2.418   2.864    1.092    542.48 -1718.26  -290.09   1787.99  -170.37  -323.92  0
1998-10-11T05:52:07.5  284.244531   -3.150   1.907   2.763   -2.920  -2.117   2.860    1.229    542.87 -1719.48  -281.97   1789.43  -170.33  -315.83  0
1998-10-11T05:52:12.5  284.244589   -2.770   1.629   2.431   -2.524  -1.881   2.516    1.354    543.24 -1720.68  -273.84   1790.85  -170.29  -307.73  0
1998-10-11T05:52:17.5  284.244647   -2.845   1.599   1.460   -2.545  -1.978   1.547    1.388    543.60 -1721.83  -265.71   1792.22  -170.24  -299.63  0
1998-10-11T05:52:22.5  284.244705   -2.902   1.820   1.794   -2.764  -1.940   1.885    1.140    543.95 -1722.96  -257.58   1793.56  -170.19  -291.52  0
1998-10-11T05:52:27.5  284.244763   -2.316   1.739   0.889   -2.482  -1.446   0.965    0.862    544.29 -1724.05  -249.44   1794.87  -170.14  -283.40  0
1998-10-11T05:52:32.5  284.244821   -2.587   1.898   0.787   -2.735  -1.636   0.871    0.878    544.62 -1725.10  -241.29   1796.14  -170.09  -275.28  0
1998-10-11T05:52:37.5  284.244878   -2.510   2.268   0.303   -3.055  -1.430   0.390    0.500    544.94 -1726.13  -233.14   1797.37  -170.03  -267.15  0
1998-10-11T05:52:42.5  284.244936   -2.457   2.661   0.514   -3.393  -1.226   0.605    0.585    545.24 -1727.12  -224.98   1798.57  -169.96  -259.02  0
1998-10-11T05:52:47.5  284.244994   -2.409   2.955   0.170   -3.653  -1.074   0.263    0.519    545.54 -1728.07  -216.83   1799.74  -169.90  -250.88  0
