1998-10-30T00:03:32.5  303.002459    1.728   3.840  -4.119    4.106   0.093  -4.223    0.245    370.22   298.33  1786.65    474.40  -184.98  1777.33  0
1998-10-30T00:03:37.5  303.002517    1.373   5.146  -3.823    5.131   0.987  -3.960    0.248    364.25   293.24  1788.72    467.26  -181.82  1779.55  0
1998-10-30T00:03:42.5  303.002575    2.268   4.878  -3.998    5.278   0.064  -4.130    0.886    358.26   288.15  1790.76    460.11  -178.65  1781.73  0
1998-10-30T00:03:47.5  303.002633    1.227   5.163  -3.518    5.089   1.129  -3.655    0.451    352.27   283.05  1792.76    452.95  -175.48  1783.89  0
1998-10-30T00:03:52.5  303.002691    1.555   5.009  -3.349    5.100   0.768  -3.483    0.383    346.28   277.94  1794.73    445.79  -172.31  1786.00  0
1998-10-30T00:03:57.5  303.002749    1.869   4.989  -3.504    5.215   0.476  -3.638    0.202    340.28   272.83  1796.66    438.61  -169.13  1788.08  0
1998-10-30T00:04:02.5  303.002807    2.156   4.784  -3.251    5.163   0.131  -3.381    0.132    334.27   267.72  1798.56    431.43  -165.96  1790.13  0
1998-10-30T00:04:07.5  303.002865    2.279   4.767  -3.255    5.202   0.013  -3.385    0.068    328.25   262.60  1800.42    424.24  -162.77  1792.13  0
1998-10-30T00:04:12.5  303.002922    2.255   4.896  -3.324    5.305   0.090  -3.457    0.092    322.22   257.47  1802.24    417.04  -159.59  1794.10  0
1998-10-30T00:04:17.5  303.002980    2.161   5.155  -2.815    5.509   0.294  -2.955    0.101    316.19   252.34  1804.03    409.83  -156.40  1796.04  0
1998-10-30T00:04:22.5  303.003038    1.603   5.560  -2.727    5.631   0.973  -2.876    0.076    310.16   247.20  1805.78    402.61  -153.21  1797.94  0
1998-10-30T00:04:27.5  303.003096    2.458   5.585  -2.803    6.027   0.215  -2.954    0.226    304.11   242.06  1807.50    395.38  -150.01  1799.81  0
1998-10-30T00:04:32.5  303.003154    2.381   5.360  -2.308    5.802   0.190  -2.454    0.213    298.07   236.92  1809.19    388.15  -146.81  1801.64  0
1998-10-30T00:04:37.5  303.003212    2.262   5.577  -2.410    5.943   0.391  -2.561    0.134    292.01   231.77  1810.84    380.91  -143.61  1803.44  0
1998-10-30T00:04:42.5  303.003270    1.743   5.527  -2.518    5.668   0.835  -2.666    0.101    285.95   226.61  1812.46    373.67  -140.41  1805.21  0
1998-10-30T00:04:47.5  303.003328    1.430   5.322  -2.717    5.341   1.025  -2.859    0.568    279.89   221.46  1814.04    366.41  -137.20  1806.94  0
1998-10-30T00:04:52.5  303.003385    0.598   4.810  -4.139    4.481   1.534  -4.265    0.679    273.82   216.29  1815.59    359.15  -134.00  1808.64  0
1998-10-30T00:04:57.5  303.003443    0.376   3.960  -5.301    3.592   1.350  -5.404    0.572    267.74   211.13  1817.10    351.89  -130.78  1810.30  0
1998-10-30T00:05:02.5  303.003501    1.107   3.152  -4.743    3.200   0.344  -4.827    0.246    261.66   205.96  1818.58    344.61  -127.57  1811.93  0
1998-10-30T00:05:07.5  303.003559    1.297   2.934  -4.856    3.085   0.077  -4.935    0.351    255.57   200.79  1820.02    337.33  -124.35  1813.51  0
1998-10-30T00:05:12.5  303.003617    2.181   2.767  -4.452    3.333  -0.787  -4.528    0.420    249.48   195.61  1821.42    330.04  -121.14  1815.07  0
1998-10-30T00:05:17.5  303.003675    2.834   2.777  -4.368    3.631  -1.369  -4.446    0.565    243.38   190.43  1822.78    322.75  -117.91  1816.58  0
1998-10-30T00:05:22.5  303.003733    2.909   4.455  -3.473    5.193  -0.691  -3.596    0.302    237.28   185.24  1824.11    315.45  -114.69  1818.06  0
1998-10-30T00:05:27.5  303.003791    2.714   5.274  -1.100    5.901  -0.135  -1.244    0.276    231.17   180.05  1825.41    308.14  -111.46  1819.51  0
1998-10-30T00:05:32.5  303.003848    2.880   5.111  -1.117    5.827  -0.355  -1.258    0.362    225.06   174.86  1826.67    300.82  -108.24  1820.92  0
1998-10-30T00:05:37.5  303.003906    3.686   5.178  -1.392    6.234  -1.052  -1.536    0.141    218.94   169.67  1827.90    293.51  -105.01  1822.30  0
1998-10-30T00:05:42.5  303.003964    3.470   4.748  -2.047    5.737  -1.053  -2.179    0.092    212.82   164.47  1829.09    286.18  -101.77  1823.64  0
1998-10-30T00:05:47.5  303.004022    2.956   4.775  -2.630    5.522  -0.585  -2.761    0.078    206.70   159.27  1830.25    278.85   -98.54  1824.95  0
1998-10-30T00:05:52.5  303.004080    2.958   4.046  -3.486    4.846  -0.914  -3.598    0.306    200.57   154.07  1831.38    271.52   -95.31  1826.23  0
1998-10-30T00:05:57.5  303.004138    2.861   4.658  -3.140    5.362  -0.556  -3.268    0.077    194.44   148.86  1832.47    264.18   -92.07  1827.47  0
1998-10-30T00:06:02.5  303.004196    2.874   4.574  -2.818    5.300  -0.601  -2.944    0.094    188.30   143.65  1833.52    256.83   -88.83  1828.67  0
1998-10-30T00:06:07.5  303.004253    3.163   4.522  -2.684    5.384  -0.883  -2.809    0.065    182.16   138.44  1834.53    249.48   -85.59  1829.83  0
1998-10-30T00:06:12.5  303.004311    3.650   4.138  -2.656    5.254  -1.488  -2.773    0.081    176.02   133.22  1835.51    242.13   -82.34  1830.96  0
1998-10-30T00:06:17.5  303.004369    3.564   4.154  -2.666    5.230  -1.404  -2.783    0.042    169.87   128.01  1836.45    234.77   -79.10  1832.05  0
1998-10-30T00:06:22.5  303.004427    3.406   3.831  -3.168    4.858  -1.408  -3.275    0.219    163.72   122.79  1837.35    227.40   -75.85  1833.10  0
1998-10-30T00:06:27.5  303.004485    2.729   4.013  -3.529    4.716  -0.723  -3.639    0.127    157.57   117.56  1838.22    220.03   -72.61  1834.13  0
1998-10-30T00:06:32.5  303.004543    2.925   3.999  -3.469    4.791  -0.905  -3.580    0.183    151.41   112.34  1839.06    212.66   -69.36  1835.11  0
1998-10-30T00:06:37.5  303.004601    2.578   4.390  -3.619    4.985  -0.423  -3.739    0.134    145.25   107.12  1839.86    205.28   -66.11  1836.06  0
1998-10-30T00:06:42.5  303.004659    2.772   4.287  -3.498    4.981  -0.642  -3.616    0.168    139.08   101.89  1840.62    197.90   -62.85  1836.98  0
1998-10-30T00:06:47.5  303.004716    2.780   4.190  -3.846    4.889  -0.694  -3.961    0.249    132.92    96.66  1841.36    190.52   -59.60  1837.87  0
1998-10-30T00:06:52.5  303.004774    3.023   4.198  -3.571    5.010  -0.907  -3.687    0.230    126.75    91.43  1842.05    183.13   -56.35  1838.71  0
1998-10-30T00:06:57.5  303.004832    3.155   4.382  -3.416    5.237  -0.942  -3.537    0.320    120.58    86.20  1842.71    175.73   -53.09  1839.53  0
1998-10-30T00:07:02.5  303.004890    3.213   4.104  -3.230    5.017  -1.115  -3.344    0.168    114.40    80.96  1843.34    168.34   -49.84  1840.30  0
1998-10-30T00:07:07.5  303.004948    3.444   4.056  -3.230    5.075  -1.344  -3.343    0.164    108.23    75.73  1843.92    160.94   -46.58  1841.04  0
1998-10-30T00:07:12.5  303.005006    3.564   4.123  -3.166    5.190  -1.422  -3.281    0.144    102.05    70.49  1844.47    153.54   -43.32  1841.74  0
1998-10-30T00:07:17.5  303.005064    3.477   4.221  -3.178    5.240  -1.300  -3.296    0.153     95.87    65.25  1844.98    146.13   -40.06  1842.40  0
1998-10-30T00:07:22.5  303.005122    3.679   4.016  -3.063    5.147  -1.571  -3.176    0.077     89.69    60.01  1845.46    138.72   -36.80  1843.03  0
1998-10-30T00:07:27.5  303.005179    3.780   4.013  -3.017    5.190  -1.662  -3.130    0.124     83.50    54.77  1845.90    131.31   -33.54  1843.62  0
1998-10-30T00:07:32.5  303.005237    3.518   4.199  -2.955    5.243  -1.345  -3.073    0.153     77.31    49.53  1846.30    123.90   -30.28  1844.18  0
1998-10-30T00:07:37.5  303.005295    3.609   3.892  -2.874    5.010  -1.560  -2.983    0.209     71.13    44.29  1846.68    116.48   -27.02  1844.70  0
1998-10-30T00:07:42.5  303.005353    3.579   3.774  -2.838    4.892  -1.584  -2.945    0.247     64.94    39.05  1847.01    109.07   -23.76  1845.19  0
1998-10-30T00:07:47.5  303.005411    3.430   4.365  -2.675    5.361  -1.189  -2.797    0.105     58.75    33.80  1847.32    101.65   -20.50  1845.65  0
1998-10-30T00:07:52.5  303.005469    3.351   4.205  -2.565    5.185  -1.187  -2.682    0.133     52.55    28.56  1847.58     94.23   -17.23  1846.07  0
1998-10-30T00:07:57.5  303.005527    3.431   4.435  -2.478    5.429  -1.158  -2.602    0.126     46.36    23.32  1847.82     86.80   -13.97  1846.45  0
1998-10-30T00:08:02.5  303.005584    3.698   4.436  -2.189    5.555  -1.394  -2.313    0.157     40.17    18.07  1848.01     79.38   -10.71  1846.80  0
1998-10-30T00:08:07.5  303.005642    4.121   4.229  -0.637    5.593  -1.851  -0.757    0.159     33.97    12.83  1848.16     71.95    -7.44  1847.10  0
1998-10-30T00:08:12.5  303.005700    4.175   4.773  -0.415    6.110  -1.658  -0.550    0.429     27.78     7.58  1848.28     64.52    -4.18  1847.37  0
1998-10-30T00:08:17.5  303.005758    3.477   4.795  -1.273    5.802  -1.029  -1.407    0.099     21.58     2.34  1848.36     57.09    -0.91  1847.61  0
1998-10-30T00:08:22.5  303.005816    3.621   4.809  -1.141    5.881  -1.151  -1.276    0.088     15.38    -2.91  1848.41     49.66     2.35  1847.81  0
1998-10-30T00:08:27.5  303.005874    3.449   5.032  -1.443    5.998  -0.901  -1.583    0.074      9.18    -8.15  1848.42     42.23     5.61  1847.97  0
1998-10-30T00:08:32.5  303.005932    3.103   5.290  -1.142    6.086  -0.475  -1.288    0.183      2.99   -13.39  1848.40     34.80     8.88  1848.10  0
1998-10-30T00:08:37.5  303.005990    3.686   5.326  -1.137    6.375  -0.983  -1.286    0.081     -3.21   -18.64  1848.34     27.36    12.14  1848.19  0
1998-10-30T00:08:42.5  303.006047    4.340   5.088  -1.105    6.448  -1.674  -1.248    0.126     -9.41   -23.88  1848.25     19.93    15.41  1848.25  0
1998-10-30T00:08:47.5  303.006105    4.058   4.675  -1.133    5.953  -1.602  -1.265    0.158    -15.61   -29.12  1848.12     12.50    18.67  1848.28  0
1998-10-30T00:08:52.5  303.006163    3.815   4.826  -0.373    6.001  -1.310  -0.509    0.263    -21.81   -34.36  1847.96      5.06    21.93  1848.27  0
1998-10-30T00:08:57.5  303.006221    4.304   4.215  -0.185    5.671  -2.016  -0.306    0.275    -28.00   -39.60  1847.76     -2.37    25.19  1848.22  0
1998-10-30T00:09:02.5  303.006279    4.384   4.584  -0.193    6.038  -1.926  -0.324    0.194    -34.20   -44.84  1847.52     -9.81    28.46  1848.14  0
1998-10-30T00:09:07.5  303.006337    3.671   4.806  -1.656    5.888  -1.201  -1.790    0.149    -40.40   -50.08  1847.24    -17.24    31.72  1848.01  0
1998-10-30T00:09:12.5  303.006395    3.359   4.616  -2.368    5.562  -1.012  -2.496    0.407    -46.59   -55.32  1846.93    -24.67    34.98  1847.85  0
1998-10-30T00:09:17.5  303.006453    3.172   5.238  -3.011    6.023  -0.577  -3.155    0.344    -52.79   -60.56  1846.58    -32.11    38.24  1847.66  0
1998-10-30T00:09:22.5  303.006510    2.983   4.921  -3.662    5.639  -0.552  -3.797    0.354    -58.98   -65.79  1846.20    -39.54    41.50  1847.42  0
1998-10-30T00:09:27.5  303.006568    3.486   5.013  -4.154    5.931  -0.968  -4.292    0.397    -65.18   -71.02  1845.78    -46.97    44.76  1847.16  0
1998-10-30T00:09:32.5  303.006626    3.949   4.593  -4.434    5.751  -1.571  -4.563    0.152    -71.37   -76.26  1845.33    -54.40    48.01  1846.85  0
1998-10-30T00:09:37.5  303.006684    4.321   3.960  -3.276    5.374  -2.172  -3.389    0.581    -77.56   -81.49  1844.84    -61.83    51.27  1846.52  0
1998-10-30T00:09:42.5  303.006742    3.838   3.956  -2.768    5.170  -1.735  -2.880    0.390    -83.75   -86.72  1844.32    -69.26    54.53  1846.15  0
1998-10-30T00:09:47.5  303.006800    4.326   3.461  -2.498    4.948  -2.388  -2.599    0.268    -89.94   -91.94  1843.76    -76.69    57.78  1845.74  0
1998-10-30T00:09:52.5  303.006858    4.571   4.030  -2.714    5.560  -2.360  -2.830    0.286    -96.13   -97.17  1843.17    -84.11    61.04  1845.30  0
1998-10-30T00:09:57.5  303.006916    4.334   4.191  -2.759    5.600  -2.077  -2.879    0.206   -102.31  -102.39  1842.54    -91.54    64.29  1844.83  0
1998-10-30T00:10:02.5  303.006973    4.217   4.553  -3.126    5.865  -1.816  -3.255    0.229   -108.49  -107.61  1841.87    -98.96    67.54  1844.31  0
1998-10-30T00:10:07.5  303.007031    5.065   3.253  -3.678    5.057  -3.154  -3.774    0.206   -114.67  -112.83  1841.17   -106.38    70.79  1843.76  0
1998-10-30T00:10:12.5  303.007089    5.330   2.486  -3.589    4.487  -3.728  -3.666    0.121   -120.85  -118.05  1840.42   -113.80    74.04  1843.17  0
1998-10-30T00:10:17.5  303.007147    5.509   2.339  -3.661    4.432  -3.954  -3.734    0.271   -127.03  -123.26  1839.65   -121.21    77.28  1842.54  0
1998-10-30T00:10:22.5  303.007205    4.496   2.136  -3.691    3.803  -3.134  -3.756    0.660   -133.20  -128.47  1838.83   -128.63    80.53  1841.88  0
1998-10-30T00:10:27.5  303.007263    3.747   3.052  -2.999    4.313  -2.052  -3.087    0.379   -139.37  -133.68  1837.98   -136.04    83.77  1841.18  0
1998-10-30T00:10:32.5  303.007321    4.013   2.612  -2.767    4.042  -2.482  -2.844    0.758   -145.54  -138.88  1837.10   -143.45    87.02  1840.45  0
1998-10-30T00:10:37.5  303.007378    3.798   2.897  -2.369    4.212  -2.161  -2.454    0.427   -151.71  -144.09  1836.18   -150.85    90.26  1839.69  0
1998-10-30T00:10:42.5  303.007436    3.498   2.646  -2.785    3.845  -2.005  -2.862    0.604   -157.87  -149.29  1835.23   -158.26    93.50  1838.89  0
1998-10-30T00:10:47.5  303.007494    4.314   3.165  -2.648    4.673  -2.509  -2.740    0.217   -164.04  -154.48  1834.25   -165.66    96.73  1838.05  0
1998-10-30T00:10:52.5  303.007552    5.021   3.655  -2.409    5.430  -2.926  -2.516    0.453   -170.19  -159.68  1833.23   -173.05    99.97  1837.18  0
1998-10-30T00:10:57.5  303.007610    3.749   3.869  -2.877    5.051  -1.694  -2.986    0.331   -176.35  -164.87  1832.17   -180.45   103.20  1836.28  0
1998-10-30T00:11:02.5  303.007668    3.841   3.567  -2.802    4.822  -1.908  -2.904    0.300   -182.50  -170.05  1831.08   -187.83   106.44  1835.33  0
1998-10-30T00:11:07.5  303.007726    4.099   3.789  -3.095    5.127  -2.045  -3.203    0.317   -188.65  -175.24  1829.94   -195.22   109.66  1834.35  0
1998-10-30T00:11:12.5  303.007784    4.116   3.950  -3.383    5.273  -1.992  -3.496    0.138   -194.79  -180.42  1828.77   -202.60   112.89  1833.33  0
1998-10-30T00:11:17.5  303.007841    4.108   4.176  -3.233    5.476  -1.885  -3.351    0.270   -200.93  -185.59  1827.57   -209.98   116.12  1832.28  0
1998-10-30T00:11:22.5  303.007899    4.573   4.004  -3.330    5.523  -2.378  -3.445    0.116   -207.07  -190.77  1826.33   -217.35   119.34  1831.19  0
1998-10-30T00:11:27.5  303.007957    4.746   4.176  -3.297    5.755  -2.457  -3.417    0.132   -213.20  -195.93  1825.05   -224.72   122.56  1830.07  0
1998-10-30T00:11:32.5  303.008015    4.277   3.465  -3.426    4.907  -2.350  -3.525    0.135   -219.33  -201.10  1823.74   -232.09   125.78  1828.91  0
1998-10-30T00:11:37.5  303.008073    4.475   3.458  -3.254    4.992  -2.529  -3.354    0.051   -225.46  -206.26  1822.40   -239.45   128.99  1827.71  0
1998-10-30T00:11:42.5  303.008131    4.557   3.654  -2.985    5.211  -2.514  -3.090    0.063   -231.58  -211.42  1821.02   -246.81   132.21  1826.49  0
1998-10-30T00:11:47.5  303.008189    4.803   3.553  -2.695    5.235  -2.777  -2.799    0.116   -237.69  -216.57  1819.61   -254.16   135.42  1825.23  0
1998-10-30T00:11:52.5  303.008247    4.673   2.889  -2.645    4.584  -2.952  -2.731    0.324   -243.81  -221.72  1818.16   -261.51   138.63  1823.93  0
1998-10-30T00:11:57.5  303.008304    4.507   4.351  -2.442    5.828  -2.158  -2.566    0.067   -249.91  -226.86  1816.68   -268.85   141.83  1822.60  0
1998-10-30T00:12:02.5  303.008362    4.549   3.945  -1.911    5.495  -2.369  -2.024    0.490   -256.02  -232.00  1815.16   -276.18   145.03  1821.23  0
1998-10-30T00:12:07.5  303.008420    5.189   3.877  -2.572    5.699  -2.979  -2.685    0.339   -262.11  -237.13  1813.61   -283.52   148.23  1819.82  0
1998-10-30T00:12:12.5  303.008478    4.189   3.758  -2.639    5.151  -2.135  -2.746    0.241   -268.21  -242.26  1812.01   -290.84   151.43  1818.38  0
1998-10-30T00:12:17.5  303.008536    4.499   3.763  -2.245    5.302  -2.406  -2.354    0.260   -274.29  -247.39  1810.38   -298.16   154.63  1816.90  0
1998-10-30T00:12:22.5  303.008594    4.335   3.693  -3.068    5.147  -2.298  -3.174    0.215   -280.38  -252.51  1808.72   -305.47   157.82  1815.38  0
1998-10-30T00:12:27.5  303.008652    3.836   3.736  -3.359    4.959  -1.834  -3.465    0.117   -286.45  -257.62  1807.02   -312.78   161.00  1813.83  0
1998-10-30T00:12:32.5  303.008709    3.628   3.695  -2.710    4.846  -1.659  -2.814    0.270   -292.53  -262.73  1805.29   -320.08   164.19  1812.25  0
1998-10-30T00:12:37.5  303.008767    4.470   3.523  -2.423    5.070  -2.488  -2.526    0.147   -298.59  -267.83  1803.52   -327.38   167.37  1810.63  0
1998-10-30T00:12:42.5  303.008825    4.538   3.840  -2.743    5.376  -2.413  -2.853    0.319   -304.65  -272.93  1801.72   -334.67   170.55  1808.98  0
1998-10-30T00:12:47.5  303.008883    5.322   3.704  -2.809    5.597  -3.177  -2.918    0.210   -310.71  -278.03  1799.89   -341.95   173.73  1807.30  0
1998-10-30T00:12:52.5  303.008941    4.930   3.526  -3.143    5.257  -2.906  -3.246    0.075   -316.76  -283.11  1798.02   -349.23   176.90  1805.58  0
1998-10-30T00:12:57.5  303.008999    4.592   3.164  -2.943    4.788  -2.759  -3.036    0.198   -322.80  -288.20  1796.12   -356.50   180.07  1803.82  0
1998-10-30T00:13:02.5  303.009057    4.844   3.467  -2.789    5.174  -2.851  -2.891    0.068   -328.84  -293.27  1794.18   -363.76   183.23  1802.03  0
1998-10-30T00:13:07.5  303.009115    4.423   3.556  -2.969    5.065  -2.436  -3.072    0.158   -334.87  -298.34  1792.20   -371.02   186.39  1800.20  0
1998-10-30T00:13:12.5  303.009172    3.926   3.717  -3.237    4.984  -1.921  -3.343    0.081   -340.89  -303.41  1790.18   -378.26   189.55  1798.33  0
1998-10-30T00:13:17.5  303.009230    4.158   3.794  -2.786    5.167  -2.091  -2.895    0.099   -346.91  -308.46  1788.13   -385.50   192.70  1796.43  0
1998-10-30T00:13:22.5  303.009288    4.205   4.110  -2.490    5.478  -1.992  -2.607    0.080   -352.92  -313.52  1786.05   -392.74   195.85  1794.50  0
1998-10-30T00:13:27.5  303.009346    4.471   4.087  -2.324    5.579  -2.239  -2.441    0.135   -358.92  -318.56  1783.93   -399.96   199.00  1792.53  0
1998-10-30T00:13:32.5  303.009404    4.438   3.971  -2.129    5.465  -2.259  -2.243    0.100   -364.92  -323.60  1781.78   -407.18   202.14  1790.52  0
1998-10-30T00:13:37.5  303.009462    4.754   3.713  -1.980    5.376  -2.654  -2.088    0.104   -370.91  -328.64  1779.60   -414.39   205.28  1788.49  0
1998-10-30T00:13:42.5  303.009520    4.991   3.121  -1.822    4.953  -3.126  -1.915    0.128   -376.89  -333.66  1777.38   -421.59   208.42  1786.42  0
1998-10-30T00:13:47.5  303.009578    3.841   3.453  -1.993    4.741  -1.949  -2.092    0.194   -382.87  -338.68  1775.13   -428.79   211.55  1784.31  0
1998-10-30T00:13:52.5  303.009635    4.121   2.804  -1.734    4.288  -2.483  -1.817    0.146   -388.84  -343.70  1772.85   -435.97   214.68  1782.17  0
1998-10-30T00:13:57.5  303.009693    3.881   3.580  -2.553    4.859  -1.934  -2.656    0.140   -394.80  -348.70  1770.53   -443.15   217.80  1780.00  0
1998-10-30T00:14:02.5  303.009751    3.361   3.079  -3.194    4.164  -1.693  -3.282    0.129   -400.76  -353.70  1768.17   -450.32   220.92  1777.79  0
1998-10-30T00:14:07.5  303.009809    2.280   2.242  -3.736    2.924  -1.096  -3.799    0.193   -406.70  -358.70  1765.78   -457.48   224.03  1775.54  0
1998-10-30T00:14:12.5  303.009867    1.651   1.303  -4.166    1.794  -0.948  -4.203    0.071   -412.64  -363.68  1763.35   -464.63   227.14  1773.26  0
1998-10-30T00:14:17.5  303.009925    0.728   1.509  -4.254    1.571  -0.030  -4.294    0.113   -418.57  -368.66  1760.88   -471.77   230.25  1770.94  0
1998-10-30T00:14:22.5  303.009983    2.297   2.560  -3.445    3.224  -0.968  -3.516    0.449   -424.49  -373.63  1758.39   -478.90   233.35  1768.59  0
