1998-10-17T00:00:02.5  290.000029   -2.446   7.527  -4.504   -3.393  -7.263  -4.320    0.053    638.32   423.60  1663.80   -718.96   145.27  1678.43  1
1998-10-17T00:00:07.5  290.000087   -3.105   7.148  -4.499   -2.652  -7.430  -4.329    0.063    644.63   427.52  1660.33   -726.34   146.59  1675.10  1
1998-10-17T00:00:12.5  290.000145   -2.992   7.535  -4.091   -2.987  -7.632  -3.911    0.051    650.92   431.43  1656.83   -733.70   147.92  1671.74  1
1998-10-17T00:00:17.5  290.000203   -3.119   7.554  -4.135   -2.907  -7.733  -3.955    0.025    657.20   435.33  1653.29   -741.04   149.24  1668.34  1
1998-10-17T00:00:22.5  290.000260   -3.036   7.784  -3.852   -3.118  -7.841  -3.666    0.041    663.47   439.22  1649.72   -748.37   150.55  1664.92  1
1998-10-17T00:00:27.5  290.000318   -2.819   7.925  -3.850   -3.373  -7.798  -3.658    0.057    669.73   443.10  1646.11   -755.68   151.86  1661.46  1
1998-10-17T00:00:32.5  290.000376   -2.692   7.937  -3.799   -3.473  -7.720  -3.606    0.052    675.97   446.97  1642.48   -762.98   153.17  1657.97  1
1998-10-17T00:00:37.5  290.000434   -2.727   7.755  -3.854   -3.326  -7.612  -3.666    0.061    682.19   450.83  1638.82   -770.26   154.48  1654.45  1
1998-10-17T00:00:42.5  290.000492   -2.712   7.632  -3.906   -3.255  -7.511  -3.721    0.059    688.41   454.69  1635.12   -777.52   155.78  1650.89  1
1998-10-17T00:00:47.5  290.000550   -2.644   7.673  -3.951   -3.333  -7.497  -3.765    0.060    694.61   458.53  1631.39   -784.77   157.08  1647.31  1
1998-10-17T00:00:52.5  290.000608   -2.356   8.052  -4.010   -3.803  -7.581  -3.812    0.041    700.79   462.37  1627.63   -792.01   158.38  1643.69  1
1998-10-17T00:00:57.5  290.000666   -2.801   7.725  -4.114   -3.256  -7.643  -3.928    0.096    706.96   466.19  1623.84   -799.23   159.67  1640.04  1
1998-10-17T00:01:02.5  290.000723   -2.744   7.709  -3.978   -3.284  -7.591  -3.792    0.043    713.12   470.01  1620.02   -806.43   160.97  1636.36  1
1998-10-17T00:01:07.5  290.000781   -3.265   7.415  -3.893   -2.699  -7.725  -3.717    0.050    719.26   473.82  1616.15   -813.61   162.25  1632.64  1
1998-10-17T00:01:12.5  290.000839   -3.184   7.575  -3.797   -2.866  -7.787  -3.617    0.056    725.39   477.61  1612.26   -820.78   163.54  1628.88  1
1998-10-17T00:01:17.5  290.000897   -3.204   7.076  -3.969   -2.516  -7.436  -3.802    0.127    731.51   481.40  1608.33   -827.94   164.82  1625.10  1
1998-10-17T00:01:22.5  290.000955   -3.466   6.766  -3.938   -2.113  -7.385  -3.781    0.059    737.61   485.18  1604.37   -835.07   166.10  1621.28  1
1998-10-17T00:01:27.5  290.001013   -3.678   6.796  -3.780   -1.974  -7.548  -3.624    0.043    743.69   488.95  1600.38   -842.19   167.37  1617.42  1
1998-10-17T00:01:32.5  290.001071   -3.631   6.997  -3.465   -2.138  -7.660  -3.304    0.024    749.77   492.70  1596.36   -849.30   168.64  1613.54  1
1998-10-17T00:01:37.5  290.001128   -2.909   7.489  -3.275   -2.997  -7.530  -3.096    0.045    755.82   496.45  1592.30   -856.39   169.91  1609.63  1
1998-10-17T00:01:42.5  290.001186   -3.431   7.035  -3.542   -2.312  -7.553  -3.378    0.032    761.87   500.19  1588.22   -863.46   171.18  1605.68  1
1998-10-17T00:01:47.5  290.001244   -2.957   7.418  -3.336   -2.916  -7.512  -3.159    0.040    767.90   503.92  1584.11   -870.52   172.44  1601.71  1
1998-10-17T00:01:52.5  290.001302   -4.109   6.848  -3.483   -1.685  -7.874  -3.328    0.169    773.91   507.64  1579.96   -877.56   173.70  1597.70  1
1998-10-17T00:01:57.5  290.001360   -7.168   5.703  -3.007    1.353  -9.094  -2.902    0.326    779.91   511.35  1575.78   -884.58   174.95  1593.66  1
1998-10-17T00:02:02.5  290.001418   -7.287   5.932  -1.706    1.315  -9.324  -1.597    0.199    785.89   515.05  1571.57   -891.58   176.20  1589.59  1
1998-10-17T00:02:07.5  290.001476   -6.702   6.424  -1.427    0.558  -9.285  -1.301    0.112    791.86   518.74  1567.33   -898.56   177.45  1585.48  1
1998-10-17T00:02:12.5  290.001534   -7.901   5.653  -1.090    1.970  -9.524  -0.992    0.141    797.81   522.41  1563.05   -905.53   178.69  1581.34  1
1998-10-17T00:02:17.5  290.001591   -7.823   5.752  -0.752    1.853  -9.539  -0.651    0.105    803.74   526.08  1558.74   -912.47   179.93  1577.17  1
1998-10-17T00:02:22.5  290.001649   -5.342   7.452  -0.875   -1.126  -9.114  -0.713    0.099    809.66   529.73  1554.40   -919.40   181.17  1572.96  1
1998-10-17T00:02:27.5  290.001707   -3.660   8.359  -1.700   -2.997  -8.656  -1.503    0.027    815.56   533.38  1550.04   -926.31   182.40  1568.73  1
1998-10-17T00:02:32.5  290.001765   -2.888   8.563  -2.058   -3.711  -8.289  -1.851    0.091    821.45   537.01  1545.64   -933.20   183.63  1564.47  1
1998-10-17T00:02:37.5  290.001823   -4.471   7.668  -1.975   -1.938  -8.700  -1.802    0.042    827.32   540.63  1541.21   -940.08   184.86  1560.17  1
1998-10-17T00:02:42.5  290.001881   -3.324   8.060  -2.042   -3.049  -8.213  -1.851    0.051    833.17   544.25  1536.75   -946.93   186.08  1555.85  1
1998-10-17T00:02:47.5  290.001939   -2.373   8.377  -2.504   -3.974  -7.810  -2.298    0.035    839.01   547.85  1532.26   -953.77   187.30  1551.50  1
1998-10-17T00:02:52.5  290.001997   -2.887   8.184  -2.458   -3.464  -8.016  -2.261    0.032    844.83   551.44  1527.74   -960.59   188.52  1547.11  1
1998-10-17T00:02:57.5  290.002054   -2.779   8.332  -2.480   -3.644  -8.052  -2.278    0.025    850.64   555.02  1523.19   -967.39   189.73  1542.69  1
1998-10-17T00:03:02.5  290.002112   -1.524   8.751  -2.749   -4.857  -7.515  -2.528    0.057    856.42   558.59  1518.61   -974.17   190.94  1538.25  1
1998-10-17T00:03:07.5  290.002170   -1.035   8.785  -3.084   -5.247  -7.215  -2.859    0.045    862.19   562.14  1514.00   -980.93   192.14  1533.77  1
1998-10-17T00:03:12.5  290.002228   -1.426   8.573  -3.119   -4.817  -7.324  -2.902    0.075    867.94   565.69  1509.35   -987.66   193.34  1529.25  1
1998-10-17T00:03:17.5  290.002286   -2.046   8.254  -3.043   -4.143  -7.507  -2.839    0.058    873.68   569.22  1504.68   -994.38   194.54  1524.71  1
1998-10-17T00:03:22.5  290.002344   -2.121   8.197  -2.970   -4.047  -7.514  -2.767    0.027    879.39   572.74  1499.97  -1001.08   195.73  1520.13  1
1998-10-17T00:03:27.5  290.002402   -2.023   8.215  -3.063   -4.134  -7.463  -2.860    0.036    885.09   576.25  1495.24  -1007.76   196.92  1515.53  1
1998-10-17T00:03:32.5  290.002459   -2.204   8.147  -3.048   -3.954  -7.535  -2.847    0.043    890.78   579.75  1490.47  -1014.42   198.10  1510.90  1
1998-10-17T00:03:37.5  290.002517   -2.297   8.126  -3.025   -3.871  -7.582  -2.825    0.031    896.44   583.23  1485.68  -1021.06   199.28  1506.23  1
