1998-10-07T00:00:02.5  280.000029   11.660  -0.294   4.308   11.388   2.928   4.041    0.124   1708.19  -502.75   403.15   1787.69   -18.00   370.22  0
1998-10-07T00:00:07.5  280.000087   11.715  -0.345   4.408   11.456   2.896   4.141    0.082   1706.40  -502.37   411.17   1786.01   -17.94   378.27  0
1998-10-07T00:00:12.5  280.000145   11.540  -0.184   4.416   11.245   3.004   4.151    0.170   1704.56  -501.98   419.18   1784.29   -17.89   386.31  0
1998-10-07T00:00:17.5  280.000203   11.499  -0.100   4.509   11.185   3.076   4.244    0.163   1702.70  -501.58   427.18   1782.53   -17.83   394.34  0
1998-10-07T00:00:22.5  280.000260   11.565  -0.007   4.570   11.225   3.185   4.302    0.120   1700.80  -501.17   435.16   1780.74   -17.78   402.37  0
1998-10-07T00:00:27.5  280.000318   11.470   0.169   4.599   11.086   3.329   4.331    0.104   1698.87  -500.75   443.14   1778.92   -17.72   410.38  0
1998-10-07T00:00:32.5  280.000376   11.473   0.302   4.728   11.056   3.461   4.458    0.079   1696.90  -500.32   451.11   1777.06   -17.66   418.38  0
1998-10-07T00:00:37.5  280.000434   11.551   0.210   4.928   11.159   3.397   4.658    0.098   1694.90  -499.88   459.07   1775.17   -17.61   426.38  0
1998-10-07T00:00:42.5  280.000492   11.697   0.132   5.161   11.325   3.365   4.888    0.055   1692.87  -499.44   467.02   1773.24   -17.55   434.37  0
1998-10-07T00:00:47.5  280.000550   11.895  -0.035   5.019   11.558   3.256   4.744    0.053   1690.81  -498.98   474.96   1771.28   -17.49   442.34  0
1998-10-07T00:00:52.5  280.000608   11.886  -0.029   5.260   11.552   3.263   4.984    0.118   1688.71  -498.51   482.89   1769.28   -17.43   450.31  0
1998-10-07T00:00:57.5  280.000666   12.060  -0.116   5.212   11.742   3.226   4.934    0.084   1686.58  -498.03   490.81   1767.25   -17.38   458.27  0
1998-10-07T00:01:02.5  280.000723   11.763  -0.028   5.357   11.435   3.234   5.084    0.147   1684.41  -497.54   498.72   1765.18   -17.32   466.22  0
1998-10-07T00:01:07.5  280.000781   12.103  -0.132   5.321   11.790   3.225   5.042    0.118   1682.21  -497.04   506.62   1763.07   -17.26   474.17  0
1998-10-07T00:01:12.5  280.000839   11.723  -0.251   5.494   11.459   3.010   5.225    0.132   1679.97  -496.53   514.51   1760.92   -17.20   482.10  0
1998-10-07T00:01:17.5  280.000897   11.589  -0.127   5.367   11.294   3.092   5.099    0.125   1677.69  -496.01   522.39   1758.74   -17.14   490.02  0
1998-10-07T00:01:22.5  280.000955   11.820  -0.540   5.567   11.632   2.760   5.300    0.217   1675.39  -495.48   530.26   1756.52   -17.08   497.93  0
1998-10-07T00:01:27.5  280.001013   11.832  -0.116   6.152   11.540   3.183   5.878    0.209   1673.05  -494.94   538.12   1754.27   -17.02   505.84  0
1998-10-07T00:01:32.5  280.001071   11.439  -0.073   5.737   11.142   3.111   5.472    0.140   1670.67  -494.39   545.97   1751.98   -16.96   513.73  0
1998-10-07T00:01:37.5  280.001128   11.742  -0.462   6.077   11.545   2.824   5.810    0.137   1668.27  -493.83   553.81   1749.66   -16.90   521.61  0
1998-10-07T00:01:42.5  280.001186   11.496   0.088   6.437   11.167   3.295   6.169    0.188   1665.83  -493.26   561.64   1747.31   -16.84   529.49  0
1998-10-07T00:01:47.5  280.001244   11.576  -0.148   6.406   11.307   3.089   6.139    0.180   1663.36  -492.68   569.45   1744.92   -16.78   537.35  0
1998-10-07T00:01:52.5  280.001302   11.439  -0.027   6.507   11.144   3.170   6.242    0.169   1660.86  -492.09   577.26   1742.50   -16.71   545.21  0
1998-10-07T00:01:57.5  280.001360   11.271   0.072   6.843   10.961   3.227   6.580    0.375   1658.32  -491.49   585.06   1740.04   -16.65   553.05  0
1998-10-07T00:02:02.5  280.001418   11.238   0.039   6.522   10.933   3.180   6.260    0.330   1655.75  -490.88   592.84   1737.55   -16.59   560.88  0
1998-10-07T00:02:07.5  280.001476   11.304   0.083   6.930   10.992   3.249   6.666    0.201   1653.14  -490.26   600.61   1735.01   -16.53   568.70  0
