1998-10-02T00:00:02.5  275.000029   13.232   5.027 -10.610   12.713  -6.067 -10.700    0.783    693.30   815.46 -1470.42   1042.78    52.22 -1489.18  0
1998-10-02T00:00:07.5  275.000087   10.629   5.889 -12.906   11.454  -3.660 -13.025    0.452    697.65   820.49 -1465.53   1049.49    52.79 -1484.41  0
1998-10-02T00:00:12.5  275.000145   12.218   3.814 -12.127   11.114  -6.233 -12.187    0.744    701.98   825.50 -1460.61   1056.18    53.35 -1479.61  0
1998-10-02T00:00:17.5  275.000203   13.868   2.345  -9.346   11.280  -8.381  -9.365    0.569    706.30   830.49 -1455.66   1062.84    53.92 -1474.78  0
1998-10-02T00:00:22.5  275.000260   13.933   2.053  -6.686   11.162  -8.579  -6.698    1.337    710.60   835.47 -1450.68   1069.49    54.48 -1469.92  0
1998-10-02T00:00:27.5  275.000318   13.295   2.312  -6.682   10.897  -7.943  -6.702    1.445    714.89   840.42 -1445.67   1076.11    55.04 -1465.03  0
1998-10-02T00:00:32.5  275.000376   14.421   2.546  -6.139   11.865  -8.566  -6.162    1.065    719.17   845.36 -1440.63   1082.70    55.60 -1460.11  0
1998-10-02T00:00:37.5  275.000434   13.550   4.108  -4.726   12.383  -6.819  -4.793    1.800    723.43   850.28 -1435.57   1089.28    56.16 -1455.16  0
1998-10-02T00:00:42.5  275.000492   10.063   4.692  -7.490   10.296  -3.990  -7.581    0.803    727.67   855.19 -1430.48   1095.83    56.72 -1450.19  0
1998-10-02T00:00:47.5  275.000550   10.407   4.241  -7.182   10.222  -4.545  -7.260    0.847    731.90   860.08 -1425.36   1102.36    57.28 -1445.19  0
1998-10-02T00:00:52.5  275.000608   10.807   5.223  -6.584   11.211  -4.125  -6.687    1.154    736.12   864.95 -1420.21   1108.87    57.83 -1440.16  0
1998-10-02T00:00:57.5  275.000666    9.695   5.158  -6.234   10.388  -3.374  -6.338    0.531    740.32   869.80 -1415.03   1115.36    58.39 -1435.10  0
1998-10-02T00:01:02.5  275.000723    9.729   5.358  -8.210   10.521  -3.298  -8.319    1.007    744.51   874.63 -1409.82   1121.82    58.94 -1430.00  0
1998-10-02T00:01:07.5  275.000781    9.519   4.558  -9.094    9.790  -3.730  -9.183    1.080    748.68   879.45 -1404.58   1128.26    59.49 -1424.88  0
1998-10-02T00:01:12.5  275.000839    9.505   5.341  -7.953   10.355  -3.145  -8.062    1.050    752.83   884.24 -1399.31   1134.68    60.04 -1419.73  0
1998-10-02T00:01:17.5  275.000897   10.398   4.134  -8.676   10.116  -4.643  -8.751    1.137    756.97   889.02 -1394.02   1141.07    60.59 -1414.54  0
1998-10-02T00:01:22.5  275.000955   10.531   3.859  -9.181   10.007  -4.942  -9.248    0.926    761.10   893.78 -1388.69   1147.44    61.14 -1409.33  0
1998-10-02T00:01:27.5  275.001013   12.961   0.183 -10.005    9.097  -9.272  -9.969    0.864    765.21   898.52 -1383.33   1153.79    61.69 -1404.09  0
1998-10-02T00:01:32.5  275.001071   12.776   3.855  -8.811   11.592  -6.529  -8.872    1.012    769.31   903.25 -1377.95   1160.12    62.23 -1398.82  0
1998-10-02T00:01:37.5  275.001128   11.782   1.551  -9.401    9.247  -7.459  -9.405    1.851    773.39   907.96 -1372.54   1166.42    62.78 -1393.52  0
1998-10-02T00:01:42.5  275.001186    9.885  -0.822 -12.056    6.183  -7.839 -12.002    0.958    777.45   912.65 -1367.11   1172.70    63.32 -1388.20  0
1998-10-02T00:01:47.5  275.001244   10.181   1.406 -11.266    7.985  -6.463 -11.270    0.800    781.50   917.32 -1361.64   1178.96    63.87 -1382.85  0
1998-10-02T00:01:52.5  275.001302   13.746   3.804  -8.826   12.239  -7.254  -8.883    1.299    785.54   921.97 -1356.15   1185.19    64.41 -1377.47  0
1998-10-02T00:01:57.5  275.001360   12.385   2.864 -11.109   10.576  -6.997 -11.145    1.162    789.56   926.60 -1350.63   1191.40    64.95 -1372.06  0
1998-10-02T00:02:02.5  275.001418   11.578   3.590 -10.127   10.538  -5.892 -10.184    0.738    793.56   931.22 -1345.08   1197.58    65.48 -1366.63  0
1998-10-02T00:02:07.5  275.001476   12.068   3.067  -9.163   10.528  -6.589  -9.205    0.796    797.54   935.81 -1339.51   1203.74    66.02 -1361.16  0
1998-10-02T00:02:12.5  275.001534   13.725   3.547  -4.476   12.114  -7.331  -4.528    0.943    801.51   940.38 -1333.90   1209.87    66.56 -1355.66  0
1998-10-02T00:02:17.5  275.001591   14.853   3.751  -6.461   13.021  -8.027  -6.514    0.600    805.46   944.94 -1328.27   1215.97    67.09 -1350.14  0
1998-10-02T00:02:22.5  275.001649   14.081   3.577  -7.464   12.338  -7.623  -7.515    0.689    809.40   949.47 -1322.61   1222.06    67.62 -1344.59  0
1998-10-02T00:02:27.5  275.001707   14.084   3.072  -5.024   12.021  -7.931  -5.062    0.984    813.32   953.99 -1316.92   1228.11    68.15 -1339.01  0
1998-10-02T00:02:32.5  275.001765   14.320   3.289  -5.895   12.327  -7.963  -5.938    1.961    817.22   958.48 -1311.21   1234.15    68.68 -1333.41  0
1998-10-02T00:02:37.5  275.001823   13.287   1.259  -3.194   10.204  -8.605  -3.188    1.975    821.11   962.96 -1305.47   1240.15    69.21 -1327.78  0
1998-10-02T00:02:42.5  275.001881   14.010   2.848  -5.778   11.798  -8.050  -5.810    1.568    824.98   967.42 -1299.71   1246.14    69.74 -1322.12  0
1998-10-02T00:02:47.5  275.001939   11.498   7.466  -5.948   13.301  -3.019  -6.107    1.167    828.83   971.86 -1293.92   1252.10    70.27 -1316.44  0
1998-10-02T00:02:52.5  275.001997    9.745   7.840  -4.396   12.356  -1.480  -4.571    1.091    832.67   976.28 -1288.11   1258.03    70.79 -1310.73  0
1998-10-02T00:02:57.5  275.002054   11.824   6.600  -5.027   12.932  -3.841  -5.163    0.672    836.49   980.68 -1282.27   1263.94    71.31 -1305.00  0
1998-10-02T00:03:02.5  275.002112   10.400   7.043  -5.670   12.231  -2.532  -5.822    0.612    840.30   985.05 -1276.40   1269.82    71.83 -1299.23  0
1998-10-02T00:03:07.5  275.002170    9.530   7.858  -5.226   12.204  -1.331  -5.402    0.431    844.08   989.41 -1270.50   1275.68    72.35 -1293.44  0
1998-10-02T00:03:12.5  275.002228    9.684   7.444  -5.035   12.022  -1.728  -5.200    0.368    847.85   993.75 -1264.58   1281.50    72.87 -1287.62  0
1998-10-02T00:03:17.5  275.002286   10.446   6.994  -4.452   12.249  -2.573  -4.603    0.357    851.60   998.06 -1258.63   1287.30    73.39 -1281.78  0
1998-10-02T00:03:22.5  275.002344    9.714   7.501  -7.029   12.050  -1.750  -7.194    0.460    855.33  1002.35 -1252.65   1293.08    73.90 -1275.91  0
1998-10-02T00:03:27.5  275.002402    8.077   6.828  -8.892   10.389  -1.100  -9.044    0.609    859.05  1006.63 -1246.65   1298.83    74.42 -1270.01  0
1998-10-02T00:03:32.5  275.002459    7.449   7.496  -7.967   10.435  -0.165  -8.138    0.689    862.75  1010.88 -1240.62   1304.55    74.93 -1264.09  0
1998-10-02T00:03:37.5  275.002517    9.252   8.847  -6.695   12.685  -0.466  -6.897    0.784    866.43  1015.12 -1234.57   1310.25    75.44 -1258.14  0
1998-10-02T00:03:42.5  275.002575   12.722   7.422  -6.670   14.121  -3.931  -6.825    1.080    870.10  1019.33 -1228.50   1315.92    75.95 -1252.17  0
1998-10-02T00:03:47.5  275.002633    7.527   7.635 -10.252   10.551  -0.169 -10.426    1.479    873.75  1023.53 -1222.40   1321.56    76.46 -1246.17  0
1998-10-02T00:03:52.5  275.002691    7.973   6.292 -11.092    9.899  -1.448 -11.229    1.077    877.38  1027.70 -1216.28   1327.18    76.96 -1240.15  0
1998-10-02T00:03:57.5  275.002749    8.623   6.183  -9.655   10.304  -1.957  -9.788    2.358    880.99  1031.85 -1210.13   1332.77    77.47 -1234.10  0
1998-10-02T00:04:02.5  275.002807    9.562   6.707  -7.919   11.366  -2.218  -8.064    3.369    884.59  1035.98 -1203.96   1338.34    77.97 -1228.03  0
1998-10-02T00:04:07.5  275.002865   11.488   8.103  -6.977   13.729  -2.581  -7.153    2.769    888.16  1040.09 -1197.76   1343.87    78.47 -1221.93  0
1998-10-02T00:04:12.5  275.002922    9.174   8.090  -8.554   12.062  -0.981  -8.736    2.599    891.72  1044.18 -1191.53   1349.38    78.97 -1215.80  0
1998-10-02T00:04:17.5  275.002980    6.101   7.029  -9.775    9.124   0.426  -9.938    3.044    895.26  1048.24 -1185.28   1354.85    79.47 -1209.65  0
1998-10-02T00:04:22.5  275.003038    6.941   7.972  -9.598   10.388   0.498  -9.782    2.659    898.78  1052.28 -1179.01   1360.30    79.97 -1203.47  0
1998-10-02T00:04:27.5  275.003096    8.720   9.476  -7.044   12.750   0.349  -7.264    3.307    902.28  1056.30 -1172.71   1365.73    80.46 -1197.27  0
1998-10-02T00:04:32.5  275.003154   10.823   8.311  -7.069   13.406  -1.964  -7.252    2.521    905.76  1060.30 -1166.39   1371.12    80.95 -1191.05  0
1998-10-02T00:04:37.5  275.003212   10.215   7.186  -8.189   12.162  -2.348  -8.345    1.947    909.23  1064.28 -1160.05   1376.49    81.44 -1184.80  0
1998-10-02T00:04:42.5  275.003270   10.157   7.239  -7.980   12.162  -2.265  -8.137    2.072    912.68  1068.24 -1153.68   1381.83    81.93 -1178.53  0
1998-10-02T00:04:47.5  275.003328    8.432   6.000  -8.705   10.055  -1.929  -8.834    1.042    916.11  1072.18 -1147.29   1387.15    82.42 -1172.24  0
1998-10-02T00:04:52.5  275.003385    7.829   5.310  -9.205    9.132  -1.998  -9.318    1.043    919.53  1076.10 -1140.88   1392.43    82.91 -1165.92  0
1998-10-02T00:04:57.5  275.003443    7.979   5.699  -8.876    9.519  -1.824  -8.998    1.311    922.92  1079.99 -1134.44   1397.69    83.39 -1159.58  0
1998-10-02T00:05:02.5  275.003501    8.232   5.975  -8.763    9.895  -1.806  -8.892    1.356    926.30  1083.86 -1127.98   1402.92    83.88 -1153.21  0
1998-10-02T00:05:07.5  275.003559    8.896   4.250  -8.337    9.148  -3.484  -8.419    1.594    929.65  1087.70 -1121.50   1408.12    84.36 -1146.82  0
1998-10-02T00:05:12.5  275.003617    8.119   5.814  -7.887    9.716  -1.821  -8.013    0.917    932.98  1091.53 -1114.99   1413.29    84.84 -1140.40  0
1998-10-02T00:05:17.5  275.003675    9.900   4.399  -7.592    9.974  -4.076  -7.676    0.809    936.30  1095.33 -1108.46   1418.42    85.31 -1133.96  0
1998-10-02T00:05:22.5  275.003733   10.290   5.027  -6.253   10.716  -3.882  -6.353    0.495    939.60  1099.11 -1101.91   1423.53    85.79 -1127.50  0
1998-10-02T00:05:27.5  275.003791    9.237   5.492  -6.016   10.306  -2.802  -6.131    0.980    942.88  1102.86 -1095.33   1428.62    86.26 -1121.02  0
1998-10-02T00:05:32.5  275.003848    8.716   5.877  -6.401   10.206  -2.169  -6.527    0.562    946.14  1106.60 -1088.73   1433.67    86.74 -1114.51  0
1998-10-02T00:05:37.5  275.003906    7.132   5.524  -7.943    8.814  -1.327  -8.064    0.801    949.38  1110.31 -1082.11   1438.69    87.21 -1107.98  0
1998-10-02T00:05:42.5  275.003964    6.585   4.987  -8.767    8.034  -1.333  -8.875    0.558    952.60  1114.00 -1075.47   1443.69    87.68 -1101.43  0
1998-10-02T00:05:47.5  275.004022    6.808   5.241  -9.067    8.366  -1.319  -9.181    1.113    955.80  1117.67 -1068.81   1448.66    88.14 -1094.86  0
1998-10-02T00:05:52.5  275.004080    8.568   3.516  -7.847    8.404  -3.758  -7.912    0.639    958.99  1121.31 -1062.13   1453.60    88.61 -1088.27  0
1998-10-02T00:05:57.5  275.004138    8.870   2.986  -8.604    8.229  -4.361  -8.653    0.718    962.15  1124.94 -1055.42   1458.51    89.07 -1081.65  0
1998-10-02T00:06:02.5  275.004196    9.804   5.195  -6.681   10.486  -3.426  -6.786    0.617    965.30  1128.54 -1048.70   1463.39    89.53 -1075.01  0
1998-10-02T00:06:07.5  275.004253    8.861   5.010  -7.204    9.680  -2.899  -7.307    0.767    968.42  1132.11 -1041.94   1468.23    89.99 -1068.34  0
1998-10-02T00:06:12.5  275.004311    9.341   4.952  -8.649    9.954  -3.309  -8.749    1.759    971.53  1135.66 -1035.17   1473.05    90.45 -1061.66  0
1998-10-02T00:06:17.5  275.004369    8.938   3.202  -9.080    8.423  -4.266  -9.135    1.496    974.61  1139.19 -1028.38   1477.83    90.91 -1054.95  0
1998-10-02T00:06:22.5  275.004427    9.651   2.236  -7.883    8.260  -5.428  -7.911    1.622    977.67  1142.69 -1021.56   1482.58    91.36 -1048.22  0
1998-10-02T00:06:27.5  275.004485   10.039   2.509  -8.085    8.725  -5.515  -8.119    1.570    980.72  1146.17 -1014.73   1487.31    91.81 -1041.47  0
1998-10-02T00:06:32.5  275.004543    8.377   1.636  -9.256    6.915  -4.975  -9.271    1.166    983.74  1149.63 -1007.87   1492.01    92.26 -1034.70  0
