1999-02-01/02:15:41      244.180     -49.7800      13.3700      101.000      1.74878     0.190809    0.0299612
1999-02-01/02:15:44      244.160     -49.6700      13.5300      101.000      1.82292     0.190809    0.0312314
1999-02-01/02:15:46      244.190     -49.5600      13.6700      99.0000      2.42219     0.156434    0.0417547
1999-02-01/02:15:49      244.220     -49.4500      13.7400      100.000      2.20742     0.173648    0.0379414
1999-02-01/02:15:51      244.270     -49.3500      13.7800      95.0000      2.51147    0.0871559    0.0436666
1999-02-01/02:15:53      244.320     -49.2500      13.7200      101.000      2.40509     0.190809    0.0412055
1999-02-01/02:15:56      244.390     -49.1400      13.6600      113.000      3.25485     0.390731    0.0522919
1999-02-01/02:15:58      244.470     -49.0300      13.5800      154.000      3.74782     0.898794    0.0286746
1999-02-01/02:16:01      244.530     -48.9200      13.4900      153.000      3.33197     0.891007    0.0264013
1999-02-01/02:16:03      244.590     -48.8100      13.3500      154.000      2.43177     0.898794    0.0186055
1999-02-01/02:16:06      244.650     -48.6800      13.2000      154.000      2.98608     0.898794    0.0228466
1999-02-01/02:16:08      244.720     -48.5600      13.0300      153.000      4.85947     0.891007    0.0385046
1999-02-01/02:16:11      244.750     -48.4300      12.8300      109.000      3.56289     0.325568    0.0587963
1999-02-01/02:16:13      244.790     -48.3000      12.6100      106.000      3.98240     0.275637    0.0668134
1999-02-01/02:16:16      244.810     -48.1600      12.3800      106.000      2.45874     0.275637    0.0412507
1999-02-01/02:16:18      244.830     -48.0200      12.1600      105.000      2.14212     0.258819    0.0361131
1999-02-01/02:16:21      244.800     -47.8500      11.9500      105.000      2.14212     0.258819    0.0361131
1999-02-01/02:16:23      244.760     -47.7000      11.7900      107.000      2.19297     0.292372    0.0366021
1999-02-01/02:16:25      244.720     -47.5400      11.6400      106.000      2.04680     0.275637    0.0343395
1999-02-01/02:16:28      244.670     -47.3800      11.5400      107.000      2.44629     0.292372    0.0408302
1999-02-01/02:16:30      244.580     -47.2000      11.4300      106.000      2.04680     0.275637    0.0343395
1999-02-01/02:16:33      244.470     -47.0200      11.3500      107.000      2.56265     0.292372    0.0427723
1999-02-01/02:16:35      244.380     -46.8600      11.2700      104.000      2.01372     0.241922    0.0341021
1999-02-01/02:16:38      244.300     -46.7000      11.1800      103.000      1.98394     0.224951    0.0337388
1999-02-01/02:16:40      244.220     -46.5400      11.0800      101.000      1.56173     0.190809    0.0267565
1999-02-01/02:16:43      244.130     -46.3900      10.9600      102.000      1.49575     0.207912    0.0255353
1999-02-01/02:16:45      244.070     -46.2500      10.8300      100.000      1.74092     0.173648    0.0299232
1999-02-01/02:16:48      244.020     -46.1200      10.7500      102.000      1.31060     0.207912    0.0223744
1999-02-01/02:16:50      243.990     -46.0000      10.6800      102.000      1.36590     0.207912    0.0233185
1999-02-01/02:16:53      243.980     -45.8800      10.6600      102.000      1.31060     0.207912    0.0223744
1999-02-01/02:16:55      243.980     -45.7500      10.6600      102.000      1.26700     0.207912    0.0216301
1999-02-01/02:16:58      243.980     -45.6300      10.8200      104.000      2.01372     0.241922    0.0341021
1999-02-01/02:17:00      244.010     -45.5100      11.0000      104.000      1.91551     0.241922    0.0324389
1999-02-01/02:17:03      244.050     -45.3900      11.1900      106.000      2.04680     0.275637    0.0343395
1999-02-01/02:17:05      244.080     -45.2600      12.6000      105.000      2.14212     0.258819    0.0361131
