2008-04-02T00:00:00,  1167.1,  1275.2,  -655.5,  -1.27,  -1.87,   0.61,  222076.7, -311851.3,   -5702.8,   2.24,   0.35,   0.56
2008-04-02T00:00:04,  1168.6,  1276.8,  -649.4,  -1.66,  -1.80,   0.23,  222077.5, -311848.8,   -5696.2,   2.45,   0.00,   0.19
2008-04-02T00:00:08,  1170.0,  1278.4,  -643.3,  -1.94,  -1.75,  -0.03,  222078.3, -311846.4,   -5689.7,   2.60,  -0.24,  -0.07
2008-04-02T00:00:12,  1171.5,  1280.0,  -637.2,  -2.06,  -1.68,  -0.11,  222079.2, -311843.9,   -5683.2,   2.63,  -0.38,  -0.15
2008-04-02T00:00:16,  1173.0,  1281.6,  -631.1,  -2.02,  -1.63,   0.04,  222080.0, -311841.4,   -5676.7,   2.56,  -0.38,   0.00
2008-04-02T00:00:20,  1174.4,  1283.3,  -625.0,  -1.79,  -1.77,   0.17,  222080.8, -311838.9,   -5670.2,   2.52,  -0.12,   0.12
2008-04-02T00:00:24,  1175.9,  1284.9,  -618.9,  -1.49,  -1.99,   0.16,  222081.7, -311836.4,   -5663.6,   2.47,   0.25,   0.10
2008-04-02T00:00:28,  1177.4,  1286.5,  -612.8,  -1.30,  -2.15,   0.14,  222082.5, -311833.9,   -5657.1,   2.46,   0.50,   0.08
2008-04-02T00:00:32,  1178.8,  1288.1,  -606.6,  -1.12,  -2.18,   0.21,  222083.3, -311831.4,   -5650.6,   2.37,   0.66,   0.15
2008-04-02T00:00:36,  1180.3,  1289.7,  -600.5,  -1.09,  -2.13,   0.43,  222084.2, -311828.9,   -5644.1,   2.31,   0.64,   0.38
2008-04-02T00:00:40,  1181.8,  1291.3,  -594.4,  -1.04,  -2.01,   0.73,  222085.0, -311826.4,   -5637.6,   2.20,   0.61,   0.68
2008-04-02T00:00:44,  1183.2,  1293.0,  -588.3,  -1.06,  -1.93,   0.83,  222085.8, -311823.9,   -5631.0,   2.15,   0.54,   0.78
2008-04-02T00:00:48,  1184.7,  1294.6,  -582.2,  -1.15,  -1.86,   0.81,  222086.7, -311821.4,   -5624.5,   2.16,   0.42,   0.76
2008-04-02T00:00:52,  1186.2,  1296.2,  -576.1,  -1.20,  -1.87,   0.76,  222087.5, -311819.0,   -5618.0,   2.20,   0.40,   0.71
2008-04-02T00:00:56,  1187.6,  1297.8,  -570.0,  -1.20,  -1.85,   0.79,  222088.3, -311816.5,   -5611.5,   2.19,   0.39,   0.74
2008-04-02T00:01:00,  1189.1,  1299.4,  -563.9,  -1.12,  -1.78,   1.01,  222089.1, -311814.0,   -5605.0,   2.09,   0.40,   0.96
2008-04-02T00:01:04,  1190.4,  1300.8,  -557.6,  -1.03,  -1.74,   1.20,  222090.3, -311811.5,   -5598.3,   2.00,   0.44,   1.15
2008-04-02T00:01:08,  1191.6,  1302.2,  -551.4,  -1.02,  -1.68,   1.35,  222091.5, -311809.0,   -5591.7,   1.95,   0.42,   1.31
2008-04-02T00:01:12,  1192.9,  1303.6,  -545.2,  -1.06,  -1.62,   1.45,  222092.6, -311806.5,   -5585.1,   1.93,   0.35,   1.40
2008-04-02T00:01:16,  1194.1,  1305.0,  -539.0,  -1.09,  -1.61,   1.45,  222093.8, -311804.0,   -5578.5,   1.95,   0.32,   1.40
2008-04-02T00:01:20,  1195.4,  1306.3,  -532.8,  -1.20,  -1.62,   1.36,  222094.9, -311801.5,   -5571.9,   2.03,   0.24,   1.31
2008-04-02T00:01:24,  1196.6,  1307.7,  -526.5,  -1.24,  -1.60,   1.35,  222096.1, -311799.0,   -5565.3,   2.04,   0.20,   1.31
2008-04-02T00:01:28,  1197.8,  1309.1,  -520.3,  -1.25,  -1.58,   1.37,  222097.3, -311796.5,   -5558.6,   2.04,   0.18,   1.33
2008-04-02T00:01:32,  1199.1,  1310.5,  -514.1,  -1.27,  -1.60,   1.38,  222098.4, -311794.0,   -5552.0,   2.06,   0.18,   1.34
2008-04-02T00:01:36,  1200.3,  1311.8,  -507.9,  -1.30,  -1.58,   1.38,  222099.6, -311791.5,   -5545.4,   2.07,   0.14,   1.34
2008-04-02T00:01:40,  1201.6,  1313.2,  -501.7,  -1.27,  -1.61,   1.36,  222100.8, -311789.0,   -5538.8,   2.07,   0.18,   1.32
2008-04-02T00:01:44,  1202.8,  1314.6,  -495.5,  -1.20,  -1.69,   1.28,  222101.9, -311786.5,   -5532.2,   2.08,   0.28,   1.23
2008-04-02T00:01:48,  1204.1,  1316.0,  -489.2,  -1.13,  -1.77,   1.20,  222103.1, -311784.0,   -5525.5,   2.09,   0.39,   1.15
2008-04-02T00:01:52,  1205.3,  1317.3,  -483.0,  -1.09,  -1.79,   1.24,  222104.2, -311781.5,   -5518.9,   2.08,   0.44,   1.19
2008-04-02T00:01:56,  1206.6,  1318.7,  -476.8,  -1.13,  -1.77,   1.22,  222105.4, -311779.0,   -5512.3,   2.09,   0.39,   1.17
2008-04-02T00:02:00,  1207.8,  1320.1,  -470.6,  -1.22,  -1.74,   1.12,  222106.6, -311776.5,   -5505.7,   2.13,   0.31,   1.08
