1998-01-20T00:03:17.5   20.002286   -6.233  -5.961   1.167    5.234  -6.891   0.930    0.080   1440.49  -256.79  1116.66    439.34  1378.88  1137.34  0
1998-01-20T00:03:22.5   20.002344   -5.961  -6.409   1.209    5.711  -6.672   0.967    0.049   1445.27  -257.83  1110.13    440.78  1383.65  1130.89  0
1998-01-20T00:03:27.5   20.002402   -5.701  -6.518   2.076    5.865  -6.444   1.837    0.050   1450.03  -258.87  1103.59    442.22  1388.40  1124.41  0
1998-01-20T00:03:32.5   20.002459   -5.669  -6.227   2.106    5.580  -6.380   1.873    0.119   1454.76  -259.90  1097.02    443.64  1393.12  1117.91  0
1998-01-20T00:03:37.5   20.002517   -5.508  -6.077   1.810    5.444  -6.197   1.583    0.065   1459.46  -260.93  1090.43    445.06  1397.82  1111.39  0
1998-01-20T00:03:42.5   20.002575   -5.840  -6.061   1.745    5.389  -6.523   1.512    0.141   1464.13  -261.95  1083.82    446.47  1402.48  1104.85  0
1998-01-20T00:03:47.5   20.002633   -6.219  -5.710   1.490    4.993  -6.855   1.258    0.309   1468.78  -262.97  1077.20    447.87  1407.12  1098.29  0
1998-01-20T00:03:52.5   20.002691   -6.593  -4.820   1.189    4.061  -7.119   0.968    0.410   1473.40  -263.99  1070.55    449.26  1411.74  1091.71  0
1998-01-20T00:03:57.5   20.002749   -6.971  -4.196   1.931    3.412  -7.440   1.717    0.475   1477.98  -264.99  1063.87    450.64  1416.32  1085.10  0
1998-01-20T00:04:02.5   20.002807   -6.832  -4.941   1.831    4.166  -7.383   1.603    0.471   1482.54  -266.00  1057.18    452.01  1420.88  1078.47  0
1998-01-20T00:04:07.5   20.002865   -7.091  -4.229   1.357    3.421  -7.551   1.139    0.626   1487.06  -266.99  1050.47    453.38  1425.40  1071.82  0
1998-01-20T00:04:12.5   20.002922   -7.210  -3.711   2.296    2.910  -7.629   2.087    0.264   1491.56  -267.99  1043.73    454.73  1429.90  1065.15  0
1998-01-20T00:04:17.5   20.002980   -6.282  -5.220   1.264    4.496  -6.857   1.041    0.250   1496.02  -268.97  1036.97    456.08  1434.37  1058.46  0
1998-01-20T00:04:22.5   20.003038   -6.248  -5.949   0.710    5.213  -6.894   0.473    0.416   1500.46  -269.95  1030.19    457.41  1438.81  1051.74  0
1998-01-20T00:04:27.5   20.003096   -6.896  -5.007   0.696    4.204  -7.431   0.467    0.312   1504.87  -270.93  1023.40    458.74  1443.22  1045.01  0
1998-01-20T00:04:32.5   20.003154   -6.426  -5.415   0.657    4.661  -7.010   0.428    0.309   1509.25  -271.90  1016.58    460.06  1447.60  1038.26  0
1998-01-20T00:04:37.5   20.003212   -6.088  -5.413  -0.287    4.681  -6.654  -0.510    0.183   1513.60  -272.87  1009.74    461.37  1451.96  1031.48  0
1998-01-20T00:04:42.5   20.003270   -6.282  -5.232  -0.171    4.481  -6.829  -0.393    0.185   1517.92  -273.83  1002.89    462.67  1456.29  1024.69  0
1998-01-20T00:04:47.5   20.003328   -6.670  -4.253   1.197    3.490  -7.132   0.987    0.186   1522.21  -274.79   996.01    463.96  1460.59  1017.88  0
1998-01-20T00:04:52.5   20.003385   -7.205  -4.484   1.270    3.660  -7.691   1.046    0.501   1526.47  -275.74   989.12    465.25  1464.87  1011.05  0
1998-01-20T00:04:57.5   20.003443   -7.652  -4.177   1.232    3.304  -8.099   1.005    0.034   1530.70  -276.68   982.20    466.52  1469.11  1004.19  0
1998-01-20T00:07:02.5   20.004890   -5.662  -6.917   2.245    6.272  -6.450   1.998    0.061   1626.42  -298.53   803.39    495.31  1565.54   826.76  0
1998-01-20T00:07:07.5   20.004948   -5.722  -6.866   2.450    6.219  -6.509   2.203    0.048   1629.83  -299.33   796.02    496.34  1569.00   819.44  0
1998-01-20T00:07:12.5   20.005006   -5.454  -7.269   2.302    6.646  -6.285   2.052    0.086   1633.22  -300.13   788.63    497.36  1572.43   812.10  0
1998-01-20T00:07:17.5   20.005064   -5.688  -6.962   2.463    6.318  -6.486   2.214    0.062   1636.57  -300.92   781.22    498.36  1575.83   804.74  0
1998-01-20T00:07:22.5   20.005122   -5.848  -6.858   2.849    6.204  -6.641   2.599    0.089   1639.89  -301.70   773.80    499.36  1579.20   797.37  0
1998-01-20T00:07:27.5   20.005179   -6.283  -6.579   1.873    5.859  -7.022   1.622    0.235   1643.17  -302.48   766.36    500.35  1582.53   789.98  0
1998-01-20T00:07:32.5   20.005237   -5.818  -6.703   2.362    6.044  -6.584   2.116    0.204   1646.43  -303.25   758.91    501.33  1585.84   782.57  0
1998-01-20T00:07:37.5   20.005295   -5.676  -6.397   2.495    5.759  -6.411   2.258    0.123   1649.66  -304.01   751.45    502.30  1589.12   775.16  0
1998-01-20T00:07:42.5   20.005353   -4.326  -7.147   3.001    6.666  -5.164   2.773    0.209   1652.85  -304.77   743.97    503.25  1592.36   767.72  0
1998-01-20T00:07:47.5   20.005411   -3.122  -7.612   3.047    7.265  -4.021   2.832    0.100   1656.01  -305.53   736.47    504.20  1595.58   760.27  0
1998-01-20T00:07:52.5   20.005469   -1.793  -7.883   3.164    7.687  -2.734   2.967    0.187   1659.14  -306.28   728.96    505.14  1598.76   752.81  0
1998-01-20T00:07:57.5   20.005527   -2.603  -7.708   3.098    7.420  -3.517   2.891    0.175   1662.24  -307.02   721.44    506.07  1601.92   745.33  0
1998-01-20T00:08:02.5   20.005584   -2.368  -7.665   3.260    7.407  -3.282   3.057    0.115   1665.30  -307.75   713.90    506.99  1605.04   737.84  0
1998-01-20T00:08:07.5   20.005642   -2.046  -7.727   3.217    7.505  -2.969   3.019    0.130   1668.33  -308.48   706.35    507.90  1608.12   730.33  0
1998-01-20T00:08:12.5   20.005700   -1.817  -7.926   3.143    7.726  -2.762   2.946    0.147   1671.32  -309.21   698.78    508.80  1611.18   722.81  0
1998-01-20T00:08:17.5   20.005758   -1.386  -7.920   3.117    7.768  -2.332   2.927    0.063   1674.28  -309.92   691.20    509.69  1614.20   715.27  0
1998-01-20T00:08:22.5   20.005816   -1.499  -7.792   3.085    7.628  -2.430   2.896    0.074   1677.20  -310.64   683.61    510.56  1617.18   707.72  0
1998-01-20T00:08:27.5   20.005874   -1.931  -7.629   3.104    7.418  -2.841   2.911    0.117   1680.10  -311.34   676.00    511.43  1620.14   700.15  0
1998-01-20T00:08:32.5   20.005932   -1.276  -7.674   3.211    7.538  -2.197   3.029    0.220   1682.96  -312.04   668.38    512.29  1623.07   692.57  0
1998-01-20T00:08:37.5   20.005990   -2.490  -7.827   3.108    7.551  -3.418   2.901    0.142   1685.79  -312.73   660.74    513.14  1625.97   684.98  0
1998-01-20T00:08:42.5   20.006047   -1.400  -7.534   3.668    7.394  -2.313   3.486    0.283   1688.59  -313.42   653.10    513.98  1628.83   677.37  0
1998-01-20T00:08:47.5   20.006105   -1.483  -7.675   3.156    7.515  -2.402   2.970    0.215   1691.35  -314.10   645.44    514.80  1631.66   669.75  0
1998-01-20T00:08:52.5   20.006163   -1.399  -8.016   3.037    7.861  -2.354   2.845    0.248   1694.08  -314.78   637.77    515.62  1634.47   662.12  0
1998-01-20T00:08:57.5   20.006221   -1.158  -7.698   3.693    7.584  -2.092   3.512    0.440   1696.78  -315.45   630.08    516.43  1637.24   654.48  0
1998-01-20T00:09:02.5   20.006279    0.441  -7.346   3.853    7.419  -0.467   3.708    0.192   1699.44  -316.11   622.39    517.23  1639.97   646.82  0
1998-01-20T00:09:07.5   20.006337    0.074  -8.021   2.752    8.027  -0.885   2.587    0.364   1702.07  -316.77   614.68    518.02  1642.67   639.15  0
1998-01-20T00:09:12.5   20.006395   -0.372  -8.413   3.248    8.376  -1.382   3.067    0.112   1704.66  -317.42   606.95    518.79  1645.34   631.46  0
1998-01-20T00:10:17.5   20.007147    0.829  -7.563   3.801    7.677  -0.104   3.659    0.256   1735.30  -325.31   505.53    527.95  1677.05   530.48  0
1998-01-20T00:10:22.5   20.007205    1.153  -7.091   4.068    7.249   0.266   3.942    0.240   1737.42  -325.87   497.65    528.58  1679.26   522.64  0
1998-01-20T00:10:27.5   20.007263    0.778  -7.362   3.917    7.474  -0.133   3.778    0.260   1739.50  -326.42   489.76    529.21  1681.43   514.78  0
1998-01-20T00:10:32.5   20.007321    0.696  -7.421   3.769    7.521  -0.219   3.628    0.223   1741.55  -326.97   481.87    529.82  1683.58   506.91  0
1998-01-20T00:10:37.5   20.007378    1.023  -7.907   4.786    8.059   0.031   4.640    0.206   1743.56  -327.52   473.96    530.42  1685.69   499.04  0
1998-01-20T00:10:42.5   20.007436    1.342  -8.321   3.357    8.480   0.330   3.209    0.284   1745.54  -328.06   466.05    531.01  1687.76   491.15  0
1998-01-20T00:10:47.5   20.007494    1.693  -8.089   3.209    8.285   0.708   3.073    0.346   1747.49  -328.59   458.13    531.59  1689.81   483.26  0
1998-01-20T00:10:52.5   20.007552    0.621  -7.996   4.200    8.091  -0.366   4.046    0.481   1749.41  -329.11   450.19    532.16  1691.82   475.35  0
1998-01-20T00:10:57.5   20.007610    0.221  -8.022   3.449    8.057  -0.751   3.287    0.216   1751.29  -329.63   442.25    532.72  1693.80   467.44  0
1998-01-20T00:11:02.5   20.007668    0.214  -8.102   3.174    8.132  -0.761   3.011    0.181   1753.13  -330.14   434.30    533.27  1695.74   459.51  0
1998-01-20T00:11:07.5   20.007726    1.151  -7.552   2.900    7.685   0.237   2.765    0.234   1754.93  -330.64   426.34    533.80  1697.65   451.58  0
1998-01-20T00:11:12.5   20.007784    1.117  -8.016   3.602    8.156   0.137   3.457    0.319   1756.70  -331.14   418.37    534.33  1699.52   443.64  0
1998-01-20T00:11:17.5   20.007841    0.664  -7.625   4.237    7.728  -0.283   4.091    0.166   1758.44  -331.63   410.40    534.85  1701.36   435.69  0
1998-01-20T00:11:22.5   20.007899    0.706  -7.447   3.571    7.543  -0.207   3.430    0.356   1760.13  -332.12   402.41    535.35  1703.16   427.73  0
1998-01-20T00:11:27.5   20.007957    0.319  -6.486   4.738    6.567  -0.507   4.608    0.154   1761.80  -332.60   394.42    535.84  1704.93   419.76  0
1998-01-20T00:11:32.5   20.008015    1.116  -7.319   3.899    7.469   0.208   3.768    0.201   1763.43  -333.07   386.42    536.33  1706.67   411.78  0
1998-01-20T00:11:37.5   20.008073    0.502  -7.406   3.252    7.474  -0.398   3.108    0.296   1765.03  -333.53   378.41    536.80  1708.38   403.80  0
1998-01-20T00:11:42.5   20.008131    0.305  -8.232   3.055    8.269  -0.683   2.890    0.520   1766.59  -333.99   370.39    537.27  1710.05   395.80  0
1998-01-20T00:11:47.5   20.008189    0.970  -6.948   3.889    7.083   0.105   3.762    0.127   1768.12  -334.44   362.37    537.72  1711.69   387.80  0
1998-01-20T00:11:52.5   20.008247    0.528  -7.862   3.653    7.937  -0.432   3.500    0.252   1769.62  -334.89   354.34    538.16  1713.30   379.80  0
1998-01-20T00:11:57.5   20.008304    0.819  -7.287   4.037    7.406  -0.086   3.900    0.529   1771.08  -335.33   346.31    538.59  1714.87   371.78  0
1998-01-20T00:12:02.5   20.008362    0.455  -7.112   4.168    7.193  -0.430   4.029    0.198   1772.50  -335.76   338.26    539.02  1716.41   363.76  0
1998-01-20T00:12:07.5   20.008420    0.440  -7.067   4.208    7.148  -0.441   4.069    0.131   1773.89  -336.19   330.21    539.43  1717.91   355.73  0
1998-01-20T00:12:12.5   20.008478    0.425  -7.263   4.194    7.341  -0.477   4.051    0.235   1775.24  -336.61   322.15    539.82  1719.37   347.69  0
1998-01-20T00:12:17.5   20.008536    0.296  -7.269   3.934    7.327  -0.600   3.789    0.353   1776.55  -337.02   314.09    540.21  1720.81   339.65  0
1998-01-20T00:12:22.5   20.008594    1.015  -7.485   3.656    7.617   0.095   3.519    0.281   1777.83  -337.42   306.02    540.59  1722.20   331.59  0
1998-01-20T00:12:27.5   20.008652    0.721  -7.257   4.007    7.365  -0.178   3.870    0.227   1779.07  -337.82   297.94    540.95  1723.57   323.54  0
1998-01-20T00:12:32.5   20.008709    0.438  -7.921   4.136    7.995  -0.537   3.980    0.355   1780.28  -338.21   289.86    541.31  1724.90   315.47  0
1998-01-20T00:12:37.5   20.008767    0.528  -7.799   4.255    7.886  -0.435   4.103    0.518   1781.46  -338.60   281.77    541.66  1726.19   307.40  0
1998-01-20T00:12:42.5   20.008825    1.036  -6.851   4.191    7.000   0.177   4.068    0.350   1782.60  -338.98   273.68    541.99  1727.46   299.33  0
1998-01-20T00:12:47.5   20.008883    1.392  -7.340   3.849    7.520   0.482   3.722    0.263   1783.70  -339.35   265.58    542.32  1728.69   291.24  0
1998-01-20T00:12:52.5   20.008941    0.563  -7.135   3.895    7.224  -0.319   3.757    0.341   1784.78  -339.72   257.48    542.63  1729.89   283.16  0
1998-01-20T00:12:57.5   20.008999    1.491  -7.015   4.602    7.222   0.601   4.483    0.455   1785.81  -340.08   249.37    542.93  1731.05   275.06  0
1998-01-20T00:13:02.5   20.009057    2.438  -8.035   6.013    8.367   1.399   5.890    0.566   1786.81  -340.43   241.26    543.23  1732.17   266.96  0
1998-01-20T00:13:07.5   20.009115    3.143  -7.074   5.459    7.481   2.219   5.369    0.546   1787.77  -340.78   233.14    543.51  1733.26   258.86  0
1998-01-20T00:13:12.5   20.009172    2.587  -7.012   5.273    7.354   1.677   5.174    0.191   1788.70  -341.11   225.02    543.78  1734.32   250.75  0
1998-01-20T00:13:17.5   20.009230    1.815  -7.062   5.717    7.325   0.896   5.603    0.317   1789.58  -341.45   216.89    544.03  1735.34   242.64  0
1998-01-20T00:13:22.5   20.009288    1.531  -7.396   4.886    7.610   0.594   4.761    0.229   1790.44  -341.77   208.76    544.28  1736.32   234.52  0
1998-01-20T00:13:27.5   20.009346    1.314  -7.758   4.029    7.929   0.355   3.892    0.152   1791.26  -342.09   200.62    544.52  1737.27   226.39  0
1998-01-20T00:13:32.5   20.009404    0.859  -8.388   4.660    8.516  -0.180   4.501    0.367   1792.04  -342.40   192.48    544.74  1738.19   218.26  0
1998-01-20T00:13:37.5   20.009462    1.080  -8.052   5.010    8.213   0.070   4.863    0.206   1792.79  -342.70   184.33    544.96  1739.07   210.13  0
1998-01-20T00:13:42.5   20.009520    1.142  -8.003   4.804    8.168   0.142   4.659    0.174   1793.50  -343.00   176.19    545.17  1739.93   201.99  0
1998-01-20T00:13:47.5   20.009578    1.216  -7.858   4.968    8.035   0.228   4.827    0.143   1794.18  -343.30   168.04    545.36  1740.74   193.85  0
1998-01-20T00:13:52.5   20.009635    1.244  -8.034   4.758    8.209   0.241   4.614    0.213   1794.83  -343.58   159.88    545.55  1741.53   185.71  0
1998-01-20T00:13:57.5   20.009693    1.340  -8.225   4.604    8.407   0.318   4.458    0.157   1795.44  -343.86   151.72    545.72  1742.28   177.56  0
1998-01-20T00:14:02.5   20.009751    1.656  -7.520   4.914    7.747   0.704   4.788    0.227   1796.01  -344.13   143.56    545.88  1742.99   169.41  0
1998-01-20T00:14:07.5   20.009809    1.631  -7.316   4.806    7.540   0.704   4.684    0.156   1796.54  -344.39   135.40    546.03  1743.66   161.25  0
1998-01-20T00:14:12.5   20.009867    1.257  -7.135   4.595    7.314   0.358   4.470    0.203   1797.04  -344.65   127.23    546.17  1744.30   153.09  0
1998-01-20T00:14:17.5   20.009925    1.208  -7.105   4.781    7.282   0.309   4.655    0.183   1797.50  -344.90   119.07    546.30  1744.91   144.93  0
1998-01-20T00:14:22.5   20.009983    1.314  -7.050   4.565    7.235   0.424   4.442    0.218   1797.93  -345.14   110.89    546.42  1745.47   136.77  0
1998-01-20T00:14:27.5   20.010041    1.338  -6.630   4.712    6.823   0.492   4.599    0.206   1798.32  -345.38   102.72    546.52  1746.01   128.60  0
1998-01-20T00:14:32.5   20.010098    1.315  -7.084   5.476    7.286   0.403   5.353    0.364   1798.67  -345.61    94.55    546.62  1746.51   120.43  0
1998-01-20T00:14:37.5   20.010156    1.378  -6.720   6.316    6.947   0.489   6.200    0.568   1798.99  -345.83    86.37    546.71  1746.98   112.26  0
1998-01-20T00:14:42.5   20.010214    1.305  -7.976   5.633    8.174   0.291   5.491    0.621   1799.28  -346.05    78.19    546.78  1747.42   104.08  0
1998-01-20T00:14:47.5   20.010272    1.341  -8.090   5.652    8.291   0.313   5.509    0.805   1799.53  -346.26    70.01    546.85  1747.82    95.91  0
1998-01-20T00:14:52.5   20.010330    1.191  -8.806   5.721    8.987   0.083   5.560    0.555   1799.75  -346.46    61.83    546.90  1748.19    87.73  0
1998-01-20T00:14:57.5   20.010388    1.334  -7.306   6.088    7.520   0.385   5.960    0.292   1799.93  -346.66    53.65    546.95  1748.52    79.55  0
1998-01-20T00:15:02.5   20.010446    1.017  -7.127   5.374    7.294   0.105   5.244    0.434   1800.07  -346.85    45.46    546.98  1748.81    71.37  0
1998-01-20T00:15:07.5   20.010503   -1.477  -7.787   5.191    7.667  -2.443   5.002    0.450   1800.18  -347.03    37.28    547.00  1749.07    63.18  0
1998-01-20T00:15:12.5   20.010561   -2.335  -7.817   5.143    7.600  -3.298   4.938    0.198   1800.24  -347.20    29.09    547.01  1749.29    55.00  0
1998-01-20T00:15:17.5   20.010619   -2.216  -7.870   4.891    7.661  -3.180   4.687    0.261   1800.27  -347.37    20.90    547.00  1749.48    46.82  0
1998-01-20T00:15:22.5   20.010677   -2.388  -7.475   4.862    7.249  -3.306   4.663    0.092   1800.27  -347.53    12.72    546.99  1749.63    38.63  0
1998-01-20T00:15:27.5   20.010735   -1.993  -7.621   4.748    7.436  -2.927   4.553    0.176   1800.23  -347.68     4.53    546.97  1749.75    30.44  0
1998-01-20T00:15:32.5   20.010793   -1.689  -7.687   4.506    7.531  -2.627   4.316    0.091   1800.16  -347.83    -3.66    546.93  1749.84    22.25  0
1998-01-20T00:15:37.5   20.010851   -1.803  -7.486   4.525    7.319  -2.719   4.337    0.105   1800.05  -347.97   -11.84    546.89  1749.89    14.07  0
1998-01-20T00:15:42.5   20.010909   -2.071  -7.505   4.721    7.312  -2.991   4.527    0.103   1799.90  -348.10   -20.03    546.83  1749.91     5.88  0
1998-01-20T00:15:47.5   20.010966   -1.927  -7.414   5.124    7.245  -2.846   4.935    0.163   1799.73  -348.23   -28.22    546.77  1749.89    -2.31  0
1998-01-20T00:15:52.5   20.011024   -1.862  -7.087   5.709    6.938  -2.757   5.527    0.151   1799.51  -348.35   -36.40    546.69  1749.84   -10.50  0
1998-01-20T00:15:57.5   20.011082   -2.295  -7.213   5.126    7.004  -3.189   4.934    0.134   1799.26  -348.46   -44.59    546.60  1749.75   -18.69  0
1998-01-20T00:16:02.5   20.011140   -2.529  -7.304   4.772    7.062  -3.425   4.573    0.057   1798.98  -348.57   -52.77    546.51  1749.63   -26.88  0
1998-01-20T00:16:07.5   20.011198   -2.113  -7.334   4.997    7.143  -3.019   4.806    0.046   1798.65  -348.67   -60.95    546.40  1749.47   -35.06  0
1998-01-20T00:16:12.5   20.011256   -2.269  -7.214   4.989    7.005  -3.161   4.797    0.084   1798.29  -348.76   -69.13    546.27  1749.28   -43.25  0
1998-01-20T00:16:17.5   20.011314   -2.320  -7.125   4.944    6.911  -3.200   4.753    0.081   1797.89  -348.84   -77.32    546.14  1749.05   -51.43  0
1998-01-20T00:16:22.5   20.011372   -2.232  -7.148   4.996    6.945  -3.116   4.806    0.052   1797.46  -348.92   -85.49    546.00  1748.78   -59.62  0
1998-01-20T00:16:27.5   20.011429   -2.418  -7.223   5.036    6.999  -3.311   4.842    0.045   1796.99  -348.99   -93.67    545.84  1748.48   -67.80  0
1998-01-20T00:16:32.5   20.011487   -2.414  -7.184   5.087    6.962  -3.303   4.894    0.060   1796.48  -349.05  -101.85    545.68  1748.15   -75.98  0
1998-01-20T00:16:37.5   20.011545   -2.388  -7.231   4.938    7.009  -3.279   4.744    0.040   1795.95  -349.11  -110.02    545.50  1747.78   -84.17  0
1998-01-20T00:16:42.5   20.011603   -2.295  -7.112   5.051    6.902  -3.176   4.861    0.051   1795.37  -349.16  -118.19    545.32  1747.38   -92.34  0
1998-01-20T00:16:47.5   20.011661   -2.235  -7.082   5.059    6.879  -3.112   4.870    0.088   1794.77  -349.20  -126.36    545.12  1746.95  -100.52  0
1998-01-20T00:16:52.5   20.011719   -2.191  -7.055   5.141    6.859  -3.068   4.954    0.036   1794.12  -349.24  -134.53    544.91  1746.48  -108.70  0
1998-01-20T00:16:57.5   20.011777   -2.290  -7.101   5.013    6.891  -3.169   4.823    0.060   1793.44  -349.27  -142.69    544.70  1745.98  -116.87  0
1998-01-20T00:17:02.5   20.011834   -2.370  -7.075   4.897    6.855  -3.243   4.706    0.061   1792.73  -349.29  -150.85    544.47  1745.44  -125.04  0
1998-01-20T00:17:07.5   20.011892   -2.304  -7.241   4.844    7.027  -3.194   4.651    0.051   1791.97  -349.31  -159.01    544.23  1744.86  -133.21  0
1998-01-20T00:17:12.5   20.011950   -2.216  -7.126   5.061    6.926  -3.099   4.872    0.051   1791.18  -349.31  -167.16    543.97  1744.25  -141.37  0
1998-01-20T00:17:17.5   20.012008   -2.255  -6.843   5.470    6.648  -3.114   5.286    0.032   1790.35  -349.31  -175.31    543.71  1743.60  -149.53  0
1998-01-20T00:17:22.5   20.012066   -2.272  -6.908   5.368    6.708  -3.137   5.183    0.034   1789.49  -349.31  -183.46    543.44  1742.92  -157.69  0
1998-01-20T00:17:27.5   20.012124   -2.363  -6.970   5.295    6.759  -3.232   5.106    0.078   1788.59  -349.29  -191.60    543.15  1742.20  -165.85  0
1998-01-20T00:17:32.5   20.012182   -2.625  -7.004   5.058    6.759  -3.491   4.864    0.051   1787.66  -349.27  -199.74    542.86  1741.45  -174.00  0
1998-01-20T00:17:37.5   20.012240   -2.567  -6.842   5.271    6.608  -3.420   5.081    0.054   1786.69  -349.25  -207.88    542.55  1740.67  -182.15  0
1998-01-20T00:17:42.5   20.012297   -2.763  -6.796   5.359    6.542  -3.611   5.166    0.077   1785.69  -349.21  -216.01    542.24  1739.85  -190.30  0
1998-01-20T00:17:47.5   20.012355   -2.772  -6.759   5.256    6.503  -3.613   5.064    0.044   1784.66  -349.17  -224.14    541.91  1739.00  -198.44  0
1998-01-20T00:17:52.5   20.012413   -2.816  -6.713   5.244    6.452  -3.652   5.052    0.067   1783.59  -349.13  -232.26    541.57  1738.11  -206.58  0
1998-01-20T00:17:57.5   20.012471   -2.646  -6.808   5.184    6.565  -3.492   4.994    0.055   1782.48  -349.07  -240.38    541.23  1737.19  -214.71  0
1998-01-20T00:18:02.5   20.012529   -3.030  -6.587   5.247    6.304  -3.850   5.054    0.061   1781.34  -349.01  -248.49    540.87  1736.24  -222.84  0
1998-01-20T00:18:07.5   20.012587   -3.134  -6.588   5.273    6.293  -3.954   5.078    0.062   1780.16  -348.94  -256.60    540.50  1735.24  -230.97  0
1998-01-20T00:18:12.5   20.012645   -3.130  -6.590   5.277    6.296  -3.951   5.082    0.071   1778.94  -348.86  -264.71    540.12  1734.22  -239.09  0
1998-01-20T00:18:17.5   20.012703   -3.294  -6.453   5.394    6.144  -4.101   5.199    0.074   1777.68  -348.78  -272.80    539.72  1733.15  -247.20  0
1998-01-20T00:18:22.5   20.012760   -3.607  -5.878   5.724    5.543  -4.355   5.535    0.097   1776.39  -348.69  -280.90    539.32  1732.05  -255.32  0
1998-01-20T00:18:27.5   20.012818   -3.478  -5.955   5.737    5.634  -4.235   5.548    0.052   1775.07  -348.59  -288.98    538.91  1730.92  -263.42  0
1998-01-20T00:18:32.5   20.012876   -2.957  -6.540   5.400    6.268  -3.775   5.209    0.049   1773.71  -348.49  -297.06    538.48  1729.76  -271.52  0
1998-01-20T00:18:37.5   20.012934   -2.939  -6.583   5.353    6.311  -3.761   5.162    0.080   1772.32  -348.38  -305.14    538.05  1728.56  -279.62  0
1998-01-20T00:18:42.5   20.012992   -2.846  -6.528   5.513    6.271  -3.666   5.325    0.054   1770.89  -348.26  -313.21    537.60  1727.32  -287.71  0
1998-01-20T00:18:47.5   20.013050   -2.952  -6.440   5.468    6.170  -3.761   5.280    0.057   1769.43  -348.14  -321.27    537.15  1726.06  -295.79  0
1998-01-20T00:18:52.5   20.013108   -3.525  -6.588   5.000    6.245  -4.337   4.798    0.061   1767.93  -348.00  -329.33    536.68  1724.76  -303.87  0
1998-01-20T00:18:57.5   20.013166   -3.448  -6.509   5.216    6.179  -4.255   5.017    0.073   1766.40  -347.87  -337.38    536.20  1723.43  -311.94  0
1998-01-20T00:19:02.5   20.013223   -3.316  -6.370   5.427    6.060  -4.113   5.234    0.044   1764.84  -347.72  -345.42    535.71  1722.06  -320.01  0
