1998-01-25T03:40:17.5   25.152980    1.217   2.761  -5.806   -2.644  -1.488  -5.797    0.327    158.85  -768.11  1671.56    323.28   689.54  1682.07  0
1998-01-25T03:40:22.5   25.153038    2.054   3.301  -4.959   -3.625  -1.490  -4.934    0.177    160.30  -775.30  1668.06    326.01   696.40  1678.67  0
1998-01-25T03:40:27.5   25.153096    2.975   3.162  -4.743   -4.309  -0.867  -4.693    0.337    161.75  -782.48  1664.52    328.73   703.25  1675.24  0
1998-01-25T03:40:32.5   25.153154    0.874   4.882  -4.154   -3.512  -3.477  -4.174    0.328    163.20  -789.64  1660.95    331.45   710.08  1671.78  0
1998-01-25T03:40:37.5   25.153212    0.581   3.595  -4.718   -2.561  -2.559  -4.734    0.143    164.64  -796.78  1657.35    334.16   716.90  1668.28  0
1998-01-25T03:40:42.5   25.153270    0.487   3.027  -4.996   -2.172  -2.133  -5.009    0.378    166.08  -803.91  1653.72    336.86   723.71  1664.76  0
1998-01-25T03:40:47.5   25.153328    1.598   2.337  -5.360   -2.716  -0.934  -5.338    0.272    167.51  -811.03  1650.06    339.56   730.51  1661.20  0
1998-01-25T03:40:52.5   25.153385    0.966   1.062  -4.127   -1.462  -0.253  -4.110    0.532    168.95  -818.13  1646.37    342.25   737.29  1657.61  0
1998-01-25T03:40:57.5   25.153443   -0.526   1.244  -5.149   -0.341  -1.212  -5.172    0.658    170.38  -825.21  1642.64    344.94   744.05  1653.99  0
1998-01-25T03:41:02.5   25.153501   -0.886   1.530  -5.678   -0.210  -1.639  -5.712    0.258    171.80  -832.28  1638.88    347.61   750.80  1650.33  0
1998-01-25T03:41:07.5   25.153559   -0.578   1.780  -6.514   -0.618  -1.656  -6.543    0.308    173.23  -839.32  1635.09    350.28   757.53  1646.64  0
1998-01-25T03:41:12.5   25.153617   -0.169   2.064  -6.566   -1.117  -1.664  -6.587    0.277    174.64  -846.36  1631.26    352.95   764.25  1642.92  0
1998-01-25T03:41:17.5   25.153675   -0.277   1.668  -6.690   -0.809  -1.392  -6.710    0.257    176.06  -853.37  1627.40    355.60   770.96  1639.16  0
1998-01-25T03:41:22.5   25.153733   -1.205   2.275  -6.092   -0.366  -2.426  -6.142    0.694    177.47  -860.37  1623.51    358.25   777.65  1635.37  0
1998-01-25T03:41:27.5   25.153791   -0.310   1.724  -6.993   -0.817  -1.451  -7.014    0.157    178.88  -867.35  1619.59    360.89   784.32  1631.55  0
1998-01-25T03:41:32.5   25.153848    0.006   1.967  -7.005   -1.216  -1.476  -7.020    0.092    180.28  -874.32  1615.64    363.53   790.98  1627.70  0
1998-01-25T03:41:37.5   25.153906    1.185   1.542  -6.652   -1.952  -0.476  -6.633    0.252    181.68  -881.27  1611.66    366.16   797.63  1623.82  0
1998-01-25T03:41:42.5   25.153964    1.069   1.016  -6.687   -1.564  -0.102  -6.666    0.131    183.08  -888.20  1607.65    368.78   804.26  1619.91  0
1998-01-25T03:41:47.5   25.154022    1.564   1.292  -6.813   -2.130  -0.053  -6.782    0.210    184.47  -895.12  1603.60    371.40   810.87  1615.97  0
1998-01-25T03:41:52.5   25.154080    2.229   1.180  -6.365   -2.613   0.400  -6.316    0.337    185.86  -902.02  1599.53    374.00   817.47  1612.00  0
1998-01-25T03:41:57.5   25.154138    2.618   1.047  -6.334   -2.861   0.726  -6.274    0.178    187.25  -908.90  1595.42    376.61   824.05  1608.00  0
1998-01-25T03:42:02.5   25.154196    3.081   1.325  -4.228   -3.366   0.706  -4.158    0.776    188.63  -915.77  1591.29    379.20   830.62  1603.96  0
1998-01-25T03:42:07.5   25.154253    1.684   2.637  -3.224   -2.919  -1.184  -3.203    0.286    190.01  -922.61  1587.12    381.78   837.17  1599.89  0
1998-01-25T03:42:12.5   25.154311    1.149   3.227  -3.897   -2.814  -1.957  -3.895    0.147    191.38  -929.43  1582.91    384.36   843.70  1595.79  0
1998-01-25T03:42:17.5   25.154369    1.053   2.594  -4.340   -2.390  -1.474  -4.335    0.401    192.75  -936.24  1578.68    386.93   850.21  1591.65  0
1998-01-25T03:42:22.5   25.154427    1.025   2.143  -4.553   -2.119  -1.110  -4.544    0.319    194.12  -943.03  1574.41    389.49   856.71  1587.49  0
1998-01-25T03:42:27.5   25.154485    0.770   2.657  -4.438   -2.192  -1.682  -4.441    0.280    195.48  -949.80  1570.12    392.05   863.19  1583.29  0
1998-01-25T03:42:32.5   25.154543   -1.041   2.829  -5.025   -0.792  -2.818  -5.076    0.395    196.84  -956.56  1565.80    394.59   869.66  1579.07  0
1998-01-25T03:42:37.5   25.154601   -1.441   3.099  -5.309   -0.615  -3.259  -5.373    0.355    198.19  -963.29  1561.44    397.14   876.11  1574.81  0
1998-01-25T03:42:42.5   25.154659   -0.800   2.738  -6.393   -0.964  -2.579  -6.437    0.136    199.55  -970.01  1557.06    399.67   882.54  1570.53  0
1998-01-25T03:42:47.5   25.154716   -0.658   3.342  -6.438   -1.419  -3.001  -6.483    0.288    200.89  -976.71  1552.65    402.19   888.96  1566.21  0
1998-01-25T03:42:52.5   25.154774   -0.701   4.195  -6.516   -1.859  -3.731  -6.570    0.123    202.23  -983.39  1548.20    404.71   895.36  1561.87  0
1998-01-25T03:42:57.5   25.154832    0.798   3.019  -6.895   -2.457  -1.913  -6.899    0.160    203.57  -990.05  1543.73    407.22   901.74  1557.49  0
1998-01-25T03:43:02.5   25.154890    2.107   2.663  -5.997   -3.331  -0.909  -5.964    0.616    204.91  -996.69  1539.23    409.72   908.10  1553.09  0
1998-01-25T03:43:07.5   25.154948    2.947   1.881  -4.619   -3.571   0.177  -4.558    0.292    206.24 -1003.31  1534.69    412.21   914.45  1548.65  0
1998-01-25T03:43:12.5   25.155006    2.766   1.667  -4.473   -3.300   0.252  -4.415    0.455    207.56 -1009.91  1530.12    414.70   920.77  1544.18  0
1998-01-25T03:43:17.5   25.155064    2.208   2.067  -4.081   -3.052  -0.400  -4.041    0.648    208.88 -1016.49  1525.52    417.17   927.08  1539.67  0
1998-01-25T03:43:22.5   25.155122    0.765   2.002  -3.808   -1.812  -1.154  -3.805    0.799    210.20 -1023.05  1520.90    419.64   933.37  1535.14  0
1998-01-25T03:43:27.5   25.155179   -0.289   3.403  -4.022   -1.720  -2.900  -4.059    1.074    211.51 -1029.59  1516.24    422.10   939.64  1530.58  0
1998-01-25T03:43:32.5   25.155237   -1.217   4.745  -5.685   -1.722  -4.494  -5.758    0.130    212.82 -1036.11  1511.56    424.55   945.90  1525.99  0
1998-01-25T03:43:37.5   25.155295    0.198   5.149  -5.354   -3.117  -4.050  -5.394    0.220    214.12 -1042.62  1506.84    427.00   952.13  1521.38  0
1998-01-25T03:43:42.5   25.155353    0.722   5.515  -5.021   -3.751  -4.070  -5.050    0.143    215.42 -1049.10  1502.10    429.43   958.35  1516.73  0
1998-01-25T03:43:47.5   25.155411    1.468   4.209  -4.672   -3.638  -2.578  -4.671    0.541    216.72 -1055.56  1497.33    431.86   964.55  1512.05  0
1998-01-25T03:43:52.5   25.155469    0.969   5.862  -4.260   -4.136  -4.238  -4.287    0.658    218.01 -1062.00  1492.53    434.28   970.74  1507.35  0
1998-01-25T03:43:57.5   25.155527   -1.780   4.588  -3.476   -1.131  -4.726  -3.563    1.221    219.30 -1068.42  1487.70    436.69   976.90  1502.62  0
1998-01-25T03:44:02.5   25.155584   -0.648   4.106  -4.348   -1.817  -3.676  -4.401    0.766    220.58 -1074.82  1482.84    439.09   983.04  1497.85  0
1998-01-25T03:44:07.5   25.155642   -1.026   4.538  -4.401   -1.745  -4.244  -4.468    0.528    221.86 -1081.20  1477.95    441.49   989.16  1493.05  0
1998-01-25T03:44:12.5   25.155700   -0.387   4.248  -4.197   -2.110  -3.653  -4.245    0.652    223.13 -1087.55  1473.03    443.87   995.26  1488.23  0
1998-01-25T03:44:17.5   25.155758   -1.007   3.956  -3.899   -1.428  -3.761  -3.960    0.410    224.40 -1093.89  1468.08    446.25  1001.35  1483.37  0
1998-01-25T03:44:22.5   25.155816   -1.822   3.532  -5.782   -0.546  -3.820  -5.859    0.669    225.66 -1100.20  1463.11    448.61  1007.41  1478.49  0
1998-01-25T03:44:27.5   25.155874   -0.402   4.290  -4.507   -2.126  -3.689  -4.555    0.747    226.92 -1106.49  1458.10    450.97  1013.45  1473.57  0
1998-01-25T03:44:32.5   25.155932   -0.677   4.964  -4.790   -2.278  -4.396  -4.851    0.429    228.18 -1112.76  1453.07    453.32  1019.48  1468.63  0
1998-01-25T03:44:37.5   25.155990   -0.528   4.316  -4.621   -2.038  -3.778  -4.673    0.338    229.43 -1119.01  1448.01    455.66  1025.48  1463.67  0
1998-01-25T03:44:42.5   25.156047    0.332   2.717  -4.760   -1.865  -1.968  -4.775    0.395    230.67 -1125.24  1442.92    457.99  1031.47  1458.67  0
1998-01-25T03:44:47.5   25.156105    0.300   3.250  -5.050   -2.140  -2.423  -5.070    0.434    231.92 -1131.45  1437.81    460.32  1037.44  1453.65  0
1998-01-25T03:44:52.5   25.156163    1.282   3.053  -4.569   -2.839  -1.723  -4.562    0.452    233.15 -1137.64  1432.66    462.63  1043.38  1448.60  0
1998-01-25T03:44:57.5   25.156221    1.193   3.235  -4.426   -2.863  -1.928  -4.423    0.351    234.38 -1143.80  1427.49    464.94  1049.31  1443.51  0
1998-01-25T03:45:02.5   25.156279    0.314   2.175  -5.075   -1.554  -1.522  -5.084    0.648    235.61 -1149.94  1422.29    467.23  1055.21  1438.40  0
1998-01-25T03:45:07.5   25.156337    2.131   3.040  -4.753   -3.540  -1.238  -4.724    0.449    236.83 -1156.06  1417.06    469.52  1061.10  1433.26  0
1998-01-25T03:45:12.5   25.156395    1.875   3.449  -3.833   -3.539  -1.740  -3.814    0.406    238.05 -1162.15  1411.80    471.80  1066.96  1428.10  0
1998-01-25T03:45:17.5   25.156453   -0.566   3.492  -3.930   -1.537  -3.129  -3.975    0.369    239.26 -1168.22  1406.52    474.06  1072.80  1422.90  0
1998-01-25T03:45:22.5   25.156510   -0.562   3.230  -4.555   -1.404  -2.897  -4.598    0.200    240.47 -1174.26  1401.20    476.32  1078.62  1417.67  0
1998-01-25T03:45:27.5   25.156568   -0.231   3.455  -4.697   -1.807  -2.896  -4.733    0.187    241.67 -1180.29  1395.86    478.57  1084.41  1412.42  0
1998-01-25T03:45:32.5   25.156626   -0.209   3.237  -4.840   -1.706  -2.700  -4.873    0.112    242.87 -1186.29  1390.50    480.81  1090.19  1407.14  0
1998-01-25T03:45:37.5   25.156684    0.117   2.955  -5.311   -1.828  -2.274  -5.333    0.208    244.06 -1192.27  1385.10    483.04  1095.95  1401.84  0
1998-01-25T03:45:42.5   25.156742    0.743   3.352  -4.900   -2.562  -2.265  -4.909    0.153    245.25 -1198.23  1379.68    485.27  1101.69  1396.51  0
1998-01-25T03:45:47.5   25.156800    0.460   3.349  -4.732   -2.322  -2.423  -4.749    0.055    246.44 -1204.17  1374.24    487.48  1107.40  1391.15  0
1998-01-25T03:45:52.5   25.156858    0.398   4.432  -4.141   -2.864  -3.371  -4.170    0.165    247.61 -1210.08  1368.77    489.68  1113.10  1385.76  0
1998-01-25T03:45:57.5   25.156916   -0.323   4.401  -3.211   -2.232  -3.767  -3.258    0.326    248.79 -1215.96  1363.27    491.88  1118.77  1380.35  0
1998-01-25T03:46:02.5   25.156973   -2.372   3.384  -3.935    0.024  -4.044  -4.026    0.272    249.96 -1221.83  1357.74    494.06  1124.42  1374.91  0
1998-01-25T03:46:07.5   25.157031   -1.739   3.441  -3.852   -0.532  -3.741  -3.927    0.268    251.12 -1227.66  1352.18    496.23  1130.04  1369.44  0
1998-01-25T03:46:12.5   25.157089   -1.546   3.477  -3.613   -0.708  -3.669  -3.683    0.188    252.28 -1233.48  1346.60    498.40  1135.65  1363.94  0
1998-01-25T03:46:17.5   25.157147   -1.974   3.230  -3.938   -0.221  -3.694  -4.018    0.183    253.43 -1239.26  1340.99    500.55  1141.23  1358.42  0
1998-01-25T03:46:22.5   25.157205   -2.231   2.952  -4.167    0.144  -3.601  -4.250    0.417    254.58 -1245.03  1335.35    502.70  1146.79  1352.87  0
1998-01-25T03:46:27.5   25.157263   -2.188   1.960  -4.837    0.649  -2.738  -4.910    0.190    255.72 -1250.77  1329.69    504.83  1152.32  1347.29  0
1998-01-25T03:46:32.5   25.157321   -2.545   1.464  -5.016    1.218  -2.521  -5.093    0.260    256.86 -1256.49  1324.01    506.95  1157.84  1341.69  0
1998-01-25T03:46:37.5   25.157378   -3.052   1.220  -5.209    1.772  -2.594  -5.297    0.332    257.99 -1262.18  1318.30    509.07  1163.33  1336.06  0
1998-01-25T03:46:42.5   25.157436   -2.561   0.850  -5.612    1.563  -2.006  -5.684    0.250    259.12 -1267.85  1312.56    511.18  1168.80  1330.41  0
1998-01-25T03:46:47.5   25.157494   -2.455   0.749  -5.519    1.533  -1.865  -5.587    0.190    260.24 -1273.49  1306.80    513.27  1174.25  1324.73  0
1998-01-25T03:46:52.5   25.157552   -2.127   0.125  -6.066    1.598  -1.152  -6.120    0.161    261.36 -1279.12  1301.01    515.36  1179.68  1319.03  0
1998-01-25T03:46:57.5   25.157610   -2.284   0.427  -5.956    1.562  -1.493  -6.017    0.179    262.47 -1284.71  1295.20    517.43  1185.08  1313.30  0
1998-01-25T03:47:02.5   25.157668   -1.196   0.912  -5.528    0.396  -1.300  -5.565    0.223    263.58 -1290.28  1289.36    519.50  1190.46  1307.55  0
1998-01-25T03:47:07.5   25.157726   -0.020   0.680  -6.535   -0.469  -0.432  -6.539    0.631    264.68 -1295.82  1283.50    521.55  1195.81  1301.76  0
1998-01-25T03:47:12.5   25.157784    0.041   1.138  -6.824   -0.778  -0.773  -6.830    0.324    265.77 -1301.34  1277.60    523.60  1201.14  1295.95  0
1998-01-25T03:47:17.5   25.157841   -0.549   1.625  -7.092   -0.564  -1.499  -7.118    0.291    266.86 -1306.83  1271.69    525.63  1206.45  1290.11  0
1998-01-25T03:47:22.5   25.157899   -0.190   2.578  -6.254   -1.379  -2.110  -6.281    0.221    267.95 -1312.29  1265.74    527.65  1211.73  1284.25  0
1998-01-25T03:47:27.5   25.157957   -0.466   3.338  -4.589   -1.544  -2.932  -4.630    0.833    269.02 -1317.73  1259.78    529.67  1216.99  1278.37  0
1998-01-25T03:47:32.5   25.158015   -1.717   3.145  -5.123   -0.406  -3.455  -5.194    0.636    270.10 -1323.15  1253.79    531.67  1222.22  1272.46  0
1998-01-25T03:47:37.5   25.158073   -1.151   3.321  -6.304   -0.993  -3.261  -6.362    0.336    271.17 -1328.54  1247.78    533.66  1227.44  1266.53  0
1998-01-25T03:47:42.5   25.158131   -0.048   3.311  -6.071   -1.901  -2.645  -6.100    0.201    272.23 -1333.90  1241.74    535.65  1232.63  1260.57  0
1998-01-25T03:47:47.5   25.158189    0.704   1.835  -7.010   -1.721  -0.979  -7.006    0.464    273.29 -1339.24  1235.68    537.62  1237.79  1254.59  0
1998-01-25T03:47:52.5   25.158247   -1.114   2.574  -7.119   -0.622  -2.601  -7.169    0.488    274.34 -1344.55  1229.59    539.58  1242.93  1248.58  0
1998-01-25T03:47:57.5   25.158304   -0.679   2.777  -7.300   -1.100  -2.525  -7.340    0.126    275.39 -1349.84  1223.48    541.53  1248.05  1242.55  0
1998-01-25T03:48:02.5   25.158362   -0.168   2.674  -7.431   -1.469  -2.152  -7.457    0.153    276.43 -1355.10  1217.35    543.47  1253.14  1236.49  0
1998-01-25T03:48:07.5   25.158420   -0.149   2.533  -7.468   -1.407  -2.024  -7.492    0.202    277.47 -1360.33  1211.19    545.40  1258.21  1230.41  0
1998-01-25T03:48:12.5   25.158478    0.524   2.353  -6.902   -1.857  -1.512  -6.907    0.243    278.50 -1365.53  1205.00    547.32  1263.25  1224.30  0
1998-01-25T03:48:17.5   25.158536    0.626   3.127  -5.446   -2.348  -2.132  -5.457    0.627    279.52 -1370.71  1198.80    549.23  1268.26  1218.17  0
1998-01-25T03:48:22.5   25.158594    0.091   3.832  -4.819   -2.285  -3.029  -4.850    0.339    280.54 -1375.86  1192.56    551.12  1273.25  1212.02  0
1998-01-25T03:48:27.5   25.158652   -0.005   2.877  -5.253   -1.681  -2.278  -5.278    0.564    281.55 -1380.98  1186.31    553.01  1278.22  1205.84  0
1998-01-25T03:48:32.5   25.158709   -0.184   3.749  -5.173   -2.015  -3.105  -5.210    0.367    282.56 -1386.08  1180.03    554.89  1283.16  1199.64  0
1998-01-25T03:48:37.5   25.158767   -0.873   4.479  -4.665   -1.841  -4.105  -4.727    0.459    283.56 -1391.15  1173.73    556.75  1288.08  1193.41  0
1998-01-25T03:48:42.5   25.158825    0.030   4.732  -5.112   -2.739  -3.804  -5.152    0.187    284.56 -1396.19  1167.41    558.61  1292.97  1187.17  0
1998-01-25T03:48:47.5   25.158883    0.151   4.427  -5.165   -2.671  -3.482  -5.200    0.249    285.55 -1401.21  1161.07    560.45  1297.84  1180.90  0
1998-01-25T03:48:52.5   25.158941   -0.237   3.923  -5.563   -2.074  -3.270  -5.603    0.199    286.53 -1406.20  1154.70    562.28  1302.68  1174.61  0
1998-01-25T03:48:57.5   25.158999   -0.116   4.042  -5.692   -2.244  -3.299  -5.730    0.273    287.51 -1411.17  1148.31    564.11  1307.50  1168.29  0
1998-01-25T03:49:02.5   25.159057    0.160   4.430  -5.785   -2.690  -3.466  -5.819    0.145    288.49 -1416.10  1141.90    565.92  1312.29  1161.95  0
1998-01-25T03:49:07.5   25.159115    0.569   4.785  -4.341   -3.203  -3.566  -4.369    0.252    289.45 -1421.00  1135.46    567.71  1317.05  1155.59  0
1998-01-25T03:49:12.5   25.159172    1.362   3.962  -2.705   -3.378  -2.478  -2.705    1.129    290.42 -1425.88  1129.00    569.50  1321.79  1149.20  0
1998-01-25T03:49:17.5   25.159230    0.484   1.906  -6.679   -1.572  -1.168  -6.682    0.412    291.37 -1430.73  1122.52    571.28  1326.50  1142.79  0
1998-01-25T03:49:22.5   25.159288   -0.743   2.937  -6.090   -1.114  -2.720  -6.134    0.237    292.32 -1435.54  1116.02    573.04  1331.18  1136.36  0
1998-01-25T03:49:27.5   25.159346   -1.338   3.869  -4.572   -1.112  -3.859  -4.641    0.258    293.26 -1440.34  1109.49    574.79  1335.84  1129.90  0
1998-01-25T03:49:32.5   25.159404   -0.930   4.269  -4.296   -1.669  -3.971  -4.357    0.162    294.20 -1445.10  1102.95    576.54  1340.48  1123.43  0
1998-01-25T03:49:37.5   25.159462   -0.577   4.297  -4.262   -1.978  -3.799  -4.315    0.335    295.14 -1449.84  1096.38    578.27  1345.08  1116.93  0
1998-01-25T03:49:42.5   25.159520   -0.801   3.969  -3.740   -1.601  -3.662  -3.796    0.177    296.06 -1454.55  1089.79    579.99  1349.67  1110.41  0
1998-01-25T03:49:47.5   25.159578   -1.278   5.039  -3.963   -1.803  -4.812  -4.041    0.507    296.98 -1459.23  1083.18    581.70  1354.22  1103.88  0
1998-01-25T03:49:52.5   25.159635   -2.136   5.821  -4.733   -1.536  -5.921  -4.840    0.454    297.90 -1463.89  1076.55    583.40  1358.76  1097.32  0
1998-01-25T03:49:57.5   25.159693    0.117   4.609  -4.149   -2.726  -3.675  -4.187    0.724    298.81 -1468.51  1069.90    585.09  1363.26  1090.73  0
1998-01-25T03:50:02.5   25.159751    0.493   3.621  -3.580   -2.481  -2.658  -3.599    0.472    299.71 -1473.11  1063.23    586.76  1367.73  1084.13  0
1998-01-25T03:50:07.5   25.159809   -0.445   2.447  -4.586   -1.065  -2.181  -4.618    0.840    300.61 -1477.67  1056.53    588.42  1372.18  1077.50  0
1998-01-25T03:50:12.5   25.159867   -0.356   2.070  -4.695   -0.931  -1.815  -4.721    0.457    301.50 -1482.20  1049.81    590.07  1376.60  1070.85  0
1998-01-25T03:50:17.5   25.159925   -0.207   3.228  -5.383   -1.710  -2.680  -5.416    0.291    302.38 -1486.71  1043.08    591.71  1380.99  1064.18  0
1998-01-25T03:50:22.5   25.159983   -0.077   3.362  -5.511   -1.895  -2.717  -5.542    0.199    303.26 -1491.18  1036.32    593.34  1385.35  1057.49  0
1998-01-25T03:50:27.5   25.160041   -0.785   3.627  -5.096   -1.446  -3.339  -5.147    0.249    304.13 -1495.63  1029.54    594.96  1389.69  1050.78  0
1998-01-25T03:50:32.5   25.160098   -1.081   2.601  -5.852   -0.643  -2.634  -5.902    0.414    305.00 -1500.05  1022.74    596.56  1394.00  1044.05  0
1998-01-25T03:50:37.5   25.160156   -1.574   3.670  -6.359   -0.835  -3.785  -6.431    0.232    305.86 -1504.44  1015.92    598.16  1398.29  1037.29  0
1998-01-25T03:50:42.5   25.160214   -0.819   3.752  -6.341   -1.508  -3.435  -6.395    0.301    306.71 -1508.80  1009.09    599.74  1402.55  1030.52  0
1998-01-25T03:50:47.5   25.160272   -0.330   3.773  -6.966   -1.937  -3.167  -7.006    0.170    307.56 -1513.13  1002.23    601.31  1406.78  1023.73  0
1998-01-25T03:50:52.5   25.160330   -0.993   3.723  -7.246   -1.362  -3.488  -7.304    0.485    308.40 -1517.44   995.36    602.87  1410.99  1016.92  0
1998-01-25T03:50:57.5   25.160388   -1.355   3.818  -7.178   -1.112  -3.769  -7.245    0.510    309.24 -1521.71   988.46    604.41  1415.16  1010.09  0
1998-01-25T03:51:02.5   25.160446   -1.298   4.766  -7.386   -1.689  -4.521  -7.461    0.387    310.07 -1525.95   981.55    605.95  1419.31  1003.24  0
1998-01-25T03:51:07.5   25.160503    0.564   3.822  -7.364   -2.713  -2.702  -7.382    0.242    310.89 -1530.16   974.61    607.47  1423.43   996.37  0
1998-01-25T03:51:12.5   25.160561    1.619   3.429  -7.052   -3.367  -1.798  -7.039    0.280    311.71 -1534.34   967.66    608.98  1427.52   989.47  0
1998-01-25T03:51:17.5   25.160619    1.089   3.269  -5.827   -2.817  -1.986  -5.827    0.488    312.52 -1538.49   960.68    610.48  1431.58   982.56  0
1998-01-25T03:51:22.5   25.160677    0.580   2.560  -5.579   -1.996  -1.684  -5.585    0.224    313.32 -1542.61   953.69    611.96  1435.61   975.63  0
1998-01-25T03:51:27.5   25.160735    0.309   2.892  -5.660   -1.956  -2.109  -5.676    0.254    314.12 -1546.69   946.67    613.44  1439.61   968.68  0
1998-01-25T03:51:32.5   25.160793    0.065   3.165  -5.708   -1.906  -2.470  -5.733    0.222    314.91 -1550.75   939.64    614.90  1443.59   961.71  0
1998-01-25T03:51:37.5   25.160851    0.405   3.257  -5.403   -2.235  -2.365  -5.421    0.226    315.70 -1554.78   932.60    616.35  1447.54   954.72  0
1998-01-25T03:51:42.5   25.160909    0.157   2.775  -5.081   -1.755  -2.108  -5.100    0.128    316.48 -1558.79   925.53    617.79  1451.46   947.72  0
1998-01-25T03:51:47.5   25.160966   -0.875   2.559  -5.395   -0.783  -2.495  -5.439    0.305    317.25 -1562.76   918.45    619.22  1455.36   940.69  0
1998-01-25T03:51:52.5   25.161024   -0.323   2.868  -5.317   -1.412  -2.447  -5.350    0.183    318.02 -1566.70   911.35    620.63  1459.23   933.65  0
1998-01-25T03:51:57.5   25.161082   -1.148   2.135  -5.436   -0.321  -2.293  -5.484    0.195    318.78 -1570.61   904.23    622.03  1463.06   926.59  0
1998-01-25T03:52:02.5   25.161140   -2.251   1.666  -6.308    0.843  -2.496  -6.379    0.753    319.53 -1574.48   897.09    623.42  1466.87   919.51  0
1998-01-25T03:52:07.5   25.161198   -1.084   3.337  -7.266   -1.072  -3.216  -7.322    0.451    320.28 -1578.33   889.93    624.80  1470.65   912.41  0
1998-01-25T03:52:12.5   25.161256   -0.032   2.766  -5.378   -1.598  -2.199  -5.402    0.263    321.02 -1582.14   882.76    626.16  1474.39   905.29  0
1998-01-25T03:52:17.5   25.161314   -0.177   2.601  -5.711   -1.391  -2.135  -5.737    0.195    321.76 -1585.92   875.56    627.52  1478.11   898.16  0
1998-01-25T03:52:22.5   25.161372    0.328   3.513  -5.610   -2.316  -2.616  -5.631    0.200    322.48 -1589.67   868.35    628.85  1481.80   891.00  0
1998-01-25T03:52:27.5   25.161429   -0.424   3.823  -5.336   -1.858  -3.298  -5.380    0.172    323.21 -1593.38   861.13    630.18  1485.46   883.83  0
1998-01-25T03:52:32.5   25.161487   -0.338   3.322  -4.570   -1.639  -2.850  -4.607    0.810    323.92 -1597.07   853.89    631.50  1489.09   876.65  0
1998-01-25T03:52:37.5   25.161545   -0.598   2.645  -4.192   -1.041  -2.439  -4.230    0.208    324.63 -1600.73   846.63    632.80  1492.69   869.44  0
1998-01-25T03:52:42.5   25.161603   -0.701   2.954  -4.829   -1.136  -2.739  -4.873    0.336    325.33 -1604.36   839.35    634.09  1496.27   862.22  0
1998-01-25T03:52:47.5   25.161661   -0.193   3.449  -4.852   -1.834  -2.869  -4.886    0.290    326.03 -1607.96   832.06    635.37  1499.82   854.99  0
1998-01-25T03:52:52.5   25.161719   -0.032   3.731  -5.205   -2.131  -3.006  -5.238    0.255    326.72 -1611.52   824.75    636.64  1503.33   847.73  0
1998-01-25T03:52:57.5   25.161777   -0.099   3.969  -4.381   -2.193  -3.260  -4.418    0.484    327.40 -1615.06   817.43    637.89  1506.82   840.46  0
1998-01-25T03:53:02.5   25.161834   -0.052   4.013  -5.164   -2.269  -3.253  -5.200    0.305    328.08 -1618.56   810.09    639.13  1510.27   833.18  0
1998-01-25T03:53:07.5   25.161892   -0.190   3.170  -5.279   -1.689  -2.625  -5.311    0.373    328.75 -1622.02   802.73    640.36  1513.70   825.87  0
1998-01-25T03:53:12.5   25.161950    0.248   1.913  -6.114   -1.369  -1.318  -6.123    0.361    329.41 -1625.45   795.36    641.57  1517.09   818.55  0
1998-01-25T03:53:17.5   25.162008    1.444   2.144  -5.691   -2.485  -0.857  -5.672    0.272    330.07 -1628.86   787.97    642.78  1520.45   811.21  0
1998-01-25T03:53:22.5   25.162066    0.575   2.602  -4.926   -2.004  -1.736  -4.933    0.440    330.72 -1632.22   780.56    643.97  1523.79   803.86  0
1998-01-25T03:53:27.5   25.162124    0.639   2.595  -4.518   -2.047  -1.704  -4.524    0.332    331.36 -1635.56   773.14    645.14  1527.09   796.49  0
1998-01-25T03:53:32.5   25.162182    1.675   2.686  -4.376   -2.956  -1.208  -4.355    0.399    332.00 -1638.87   765.71    646.31  1530.37   789.10  0
1998-01-25T03:53:37.5   25.162240    2.473   2.352  -4.798   -3.441  -0.479  -4.754    0.696    332.63 -1642.14   758.26    647.46  1533.61   781.70  0
1998-01-25T03:53:42.5   25.162297    3.574   1.832  -5.421   -4.079   0.578  -5.343    1.050    333.25 -1645.39   750.79    648.60  1536.83   774.29  0
1998-01-25T03:53:47.5   25.162355    3.568   1.426  -6.554   -3.867   0.937  -6.472    0.373    333.87 -1648.60   743.31    649.73  1540.02   766.86  0
1998-01-25T03:53:52.5   25.162413    2.206   1.166  -6.608   -2.591   0.400  -6.559    0.612    334.48 -1651.78   735.82    650.84  1543.18   759.41  0
1998-01-25T03:53:57.5   25.162471    2.998   0.517  -8.110   -2.914   1.411  -8.034    0.434    335.08 -1654.93   728.31    651.94  1546.30   751.95  0
1998-01-25T03:54:02.5   25.162529    1.783   0.634  -8.203   -1.970   0.642  -8.160    0.528    335.68 -1658.04   720.79    653.03  1549.40   744.48  0
1998-01-25T03:54:07.5   25.162587    1.022   0.998  -9.067   -1.553  -0.064  -9.046    0.145    336.27 -1661.12   713.25    654.11  1552.46   736.99  0
1998-01-25T03:54:12.5   25.162645    1.198   1.214  -8.957   -1.818  -0.147  -8.934    0.390    336.85 -1664.17   705.70    655.17  1555.49   729.48  0
1998-01-25T03:54:17.5   25.162703   -0.538   2.211  -7.617   -0.905  -1.970  -7.649    0.223    337.43 -1667.18   698.13    656.22  1558.49   721.96  0
