1998-01-24T00:04:27.5   24.003096    2.289   0.798  -1.446   -2.152   1.192  -1.384    0.160    135.86  -253.56  1824.01    127.66   231.23  1827.57  0
1998-01-24T00:04:32.5   24.003154    3.179   2.518  -1.871   -4.031   0.706  -1.788    0.492    139.45  -260.74  1822.70    130.55   238.74  1826.37  0
1998-01-24T00:04:37.5   24.003212    2.523   2.202  -1.484   -3.350   0.423  -1.418    0.254    143.03  -267.91  1821.35    133.43   246.23  1825.14  0
1998-01-24T00:04:42.5   24.003270    2.817   2.331  -1.378   -3.642   0.552  -1.305    0.228    146.61  -275.07  1819.97    136.31   253.73  1823.87  0
1998-01-24T00:04:47.5   24.003328    3.366   2.628  -1.287   -4.228   0.758  -1.199    0.220    150.19  -282.23  1818.55    139.19   261.22  1822.56  0
1998-01-24T00:04:52.5   24.003385    3.310   2.680  -1.166   -4.227   0.679  -1.080    0.262    153.77  -289.39  1817.10    142.07   268.70  1821.23  0
1998-01-24T00:04:57.5   24.003443    3.228   2.685  -1.159   -4.176   0.614  -1.075    0.270    157.34  -296.53  1815.62    144.94   276.18  1819.85  0
1998-01-24T00:05:02.5   24.003501    3.618   2.845  -1.185   -4.556   0.796  -1.091    0.160    160.91  -303.68  1814.09    147.81   283.65  1818.44  0
1998-01-24T00:05:07.5   24.003559    3.268   2.808  -1.164   -4.294   0.561  -1.080    0.300    164.47  -310.81  1812.53    150.68   291.12  1816.99  0
1998-01-24T00:05:12.5   24.003617    2.757   2.315  -0.850   -3.581   0.507  -0.779    0.232    168.03  -317.95  1810.93    153.54   298.58  1815.51  0
1998-01-24T00:05:17.5   24.003675    3.341   2.292  -1.216   -3.961   0.963  -1.128    0.490    171.59  -325.07  1809.30    156.40   306.04  1813.98  0
1998-01-24T00:05:22.5   24.003733    2.788   2.026  -1.216   -3.393   0.732  -1.144    0.317    175.15  -332.19  1807.63    159.26   313.49  1812.43  0
1998-01-24T00:05:27.5   24.003791    2.759   1.667  -1.102   -3.106   0.949  -1.029    0.315    178.70  -339.30  1805.92    162.11   320.93  1810.84  0
1998-01-24T00:05:32.5   24.003848    2.816   1.818  -1.059   -3.255   0.888  -0.985    0.269    182.24  -346.41  1804.18    164.96   328.37  1809.21  0
1998-01-24T00:05:37.5   24.003906    2.811   1.724  -1.124   -3.184   0.949  -1.050    0.245    185.79  -353.51  1802.41    167.81   335.80  1807.55  0
1998-01-24T00:05:42.5   24.003964    2.905   1.116  -0.883   -2.792   1.422  -0.805    0.546    189.33  -360.60  1800.61    170.66   343.23  1805.86  0
1998-01-24T00:05:47.5   24.004022    3.953   0.268  -0.347   -2.858   2.756  -0.238    0.089    192.86  -367.69  1798.77    173.50   350.65  1804.13  0
1998-01-24T00:05:52.5   24.004080    3.891   0.344  -0.349   -2.873   2.659  -0.243    0.054    196.40  -374.76  1796.89    176.34   358.06  1802.37  0
1998-01-24T00:05:57.5   24.004138    3.980   0.324  -0.179   -2.914   2.734  -0.071    0.047    199.93  -381.84  1794.98    179.18   365.46  1800.57  0
1998-01-24T00:06:02.5   24.004196    4.002   0.054  -0.142   -2.728   2.932  -0.032    0.056    203.45  -388.90  1793.04    182.01   372.86  1798.74  0
1998-01-24T00:06:07.5   24.004253    4.016  -0.117  -0.189   -2.612   3.057  -0.078    0.086    206.97  -395.96  1791.05    184.83   380.25  1796.87  0
1998-01-24T00:06:12.5   24.004311    4.010   0.045  -0.118   -2.727   2.942  -0.008    0.042    210.48  -403.01  1789.03    187.66   387.63  1794.96  0
1998-01-24T00:06:17.5   24.004369    3.939   0.254  -0.091   -2.834   2.749   0.017    0.060    214.00  -410.05  1786.98    190.48   395.01  1793.02  0
1998-01-24T00:06:22.5   24.004427    3.707   0.550  -0.589   -2.905   2.389  -0.488    0.214    217.50  -417.08  1784.89    193.30   402.38  1791.04  0
1998-01-24T00:06:27.5   24.004485    3.620   1.079  -1.014   -3.247   1.979  -0.917    0.256    221.00  -424.10  1782.77    196.11   409.74  1789.03  0
1998-01-24T00:06:32.5   24.004543    3.687   1.212  -1.022   -3.391   1.939  -0.923    0.098    224.50  -431.12  1780.61    198.92   417.09  1786.98  0
1998-01-24T00:06:37.5   24.004601    3.765   1.340  -1.090   -3.539   1.913  -0.989    0.088    228.00  -438.13  1778.42    201.73   424.43  1784.90  0
1998-01-24T00:06:42.5   24.004659    3.452   1.196  -1.164   -3.223   1.780  -1.071    0.211    231.49  -445.13  1776.19    204.53   431.77  1782.79  0
1998-01-24T00:06:47.5   24.004716    3.496   1.218  -1.132   -3.269   1.796  -1.038    0.149    234.97  -452.12  1773.94    207.33   439.09  1780.64  0
1998-01-24T00:06:52.5   24.004774    3.448   1.344  -1.199   -3.331   1.677  -1.107    0.156    238.45  -459.11  1771.64    210.12   446.41  1778.46  0
1998-01-24T00:06:57.5   24.004832    3.515   1.402  -1.398   -3.422   1.692  -1.303    0.177    241.92  -466.08  1769.32    212.91   453.72  1776.25  0
1998-01-24T00:07:02.5   24.004890    3.565   1.553  -1.427   -3.568   1.629  -1.332    0.071    245.39  -473.05  1766.95    215.70   461.02  1773.99  0
1998-01-24T00:07:07.5   24.004948    3.407   1.782  -1.483   -3.633   1.359  -1.393    0.069    248.86  -480.00  1764.55    218.48   468.32  1771.70  0
1998-01-24T00:07:12.5   24.005006    3.402   1.748  -1.527   -3.605   1.379  -1.436    0.069    252.32  -486.95  1762.12    221.25   475.60  1769.38  0
1998-01-24T00:07:17.5   24.005064    3.315   1.758  -1.468   -3.553   1.306  -1.380    0.104    255.77  -493.88  1759.65    224.03   482.87  1767.02  0
1998-01-24T00:07:22.5   24.005122    3.286   2.013  -1.424   -3.722   1.112  -1.337    0.094    259.22  -500.81  1757.14    226.79   490.13  1764.62  0
1998-01-24T00:07:27.5   24.005179    2.533   1.262  -1.314   -2.658   1.057  -1.247    0.405    262.67  -507.73  1754.61    229.56   497.39  1762.20  0
1998-01-24T00:07:32.5   24.005237    2.937   0.378  -1.498   -2.277   1.953  -1.417    0.713    266.10  -514.64  1752.04    232.32   504.63  1759.73  0
1998-01-24T00:07:37.5   24.005295    3.922   0.090  -0.961   -2.716   2.865  -0.853    0.121    269.54  -521.53  1749.43    235.07   511.87  1757.24  0
1998-01-24T00:07:42.5   24.005353    3.955   0.000  -0.820   -2.669   2.947  -0.711    0.127    272.97  -528.42  1746.80    237.82   519.09  1754.71  0
1998-01-24T00:07:47.5   24.005411    4.366   0.037  -0.853   -2.974   3.227  -0.733    0.086    276.39  -535.30  1744.13    240.57   526.31  1752.15  0
1998-01-24T00:07:52.5   24.005469    4.503  -0.081  -1.005   -2.980   3.410  -0.880    0.152    279.81  -542.17  1741.42    243.31   533.51  1749.56  0
1998-01-24T00:07:57.5   24.005527    4.343  -0.307  -1.381   -2.712   3.453  -1.261    0.159    283.22  -549.03  1738.68    246.05   540.71  1746.93  0
1998-01-24T00:08:02.5   24.005584    4.304  -0.688  -1.525   -2.406   3.683  -1.404    0.135    286.63  -555.88  1735.91    248.78   547.89  1744.27  0
1998-01-24T00:08:07.5   24.005642    4.144  -0.561  -1.160   -2.387   3.471  -1.045    0.179    290.03  -562.71  1733.10    251.51   555.06  1741.57  0
1998-01-24T00:08:12.5   24.005700    3.445  -0.751  -1.766   -1.786   3.094  -1.669    0.231    293.42  -569.54  1730.26    254.23   562.23  1738.83  0
1998-01-24T00:08:17.5   24.005758    3.385  -0.999  -1.812   -1.564   3.217  -1.716    0.247    296.81  -576.35  1727.38    256.94   569.38  1736.06  0
1998-01-24T00:08:22.5   24.005816    4.024  -0.494  -1.221   -2.357   3.338  -1.109    0.230    300.19  -583.15  1724.47    259.65   576.51  1733.25  0
1998-01-24T00:08:27.5   24.005874    4.245  -0.351  -1.001   -2.607   3.401  -0.884    0.111    303.57  -589.94  1721.52    262.36   583.64  1730.42  0
1998-01-24T00:08:32.5   24.005932    2.835   0.280  -2.209   -2.148   1.959  -2.131    0.489    306.94  -596.72  1718.54    265.06   590.76  1727.55  0
1998-01-24T00:08:37.5   24.005990    3.425  -0.534  -1.826   -1.935   2.935  -1.731    0.329    310.30  -603.49  1715.53    267.76   597.87  1724.65  0
1998-01-24T00:08:42.5   24.006047    3.789  -0.326  -0.924   -2.318   3.045  -0.819    0.289    313.66  -610.25  1712.49    270.45   604.96  1721.71  0
1998-01-24T00:08:47.5   24.006105    3.994  -0.206  -0.793   -2.543   3.113  -0.683    0.138    317.01  -616.99  1709.42    273.14   612.04  1718.74  0
1998-01-24T00:08:52.5   24.006163    3.812  -0.406  -1.007   -2.276   3.117  -0.902    0.127    320.36  -623.73  1706.31    275.82   619.12  1715.74  0
1998-01-24T00:08:57.5   24.006221    3.903  -0.247  -1.035   -2.456   3.078  -0.927    0.112    323.69  -630.45  1703.17    278.49   626.17  1712.71  0
1998-01-24T00:09:02.5   24.006279    3.666  -0.320  -1.758   -2.255   2.968  -1.656    0.380    327.03  -637.16  1699.99    281.16   633.22  1709.64  0
1998-01-24T00:09:07.5   24.006337    3.710  -0.889  -0.684   -1.844   3.359  -0.580    0.115    330.35  -643.85  1696.78    283.83   640.25  1706.54  0
1998-01-24T00:09:12.5   24.006395    3.772  -1.328  -0.596   -1.560   3.698  -0.489    0.090    333.67  -650.54  1693.54    286.49   647.27  1703.40  0
1998-01-24T00:09:17.5   24.006453    3.688  -1.501  -0.703   -1.377   3.754  -0.598    0.048    336.98  -657.21  1690.26    289.14   654.28  1700.22  0
1998-01-24T00:09:22.5   24.006510    3.961  -1.154  -0.585   -1.815   3.720  -0.473    0.033    340.29  -663.86  1686.94    291.79   661.28  1697.02  0
1998-01-24T00:09:27.5   24.006568    4.003  -0.753  -0.638   -2.141   3.484  -0.527    0.054    343.59  -670.51  1683.60    294.43   668.26  1693.78  0
1998-01-24T00:09:32.5   24.006626    4.212  -0.731  -0.483   -2.295   3.620  -0.366    0.124    346.88  -677.14  1680.22    297.07   675.23  1690.51  0
1998-01-24T00:09:37.5   24.006684    4.259  -0.816  -0.681   -2.268   3.716  -0.562    0.098    350.16  -683.76  1676.82    299.70   682.18  1687.21  0
1998-01-24T00:09:42.5   24.006742    4.296  -0.517  -0.502   -2.511   3.539  -0.383    0.071    353.44  -690.37  1673.38    302.32   689.13  1683.87  0
1998-01-24T00:09:47.5   24.006800    3.974  -0.997  -0.730   -1.942   3.628  -0.619    0.089    356.71  -696.96  1669.91    304.94   696.06  1680.51  0
1998-01-24T00:09:52.5   24.006858    3.862  -1.081  -0.514   -1.802   3.597  -0.406    0.060    359.98  -703.54  1666.40    307.55   702.98  1677.11  0
1998-01-24T00:09:57.5   24.006916    4.098  -1.084  -0.550   -1.959   3.774  -0.435    0.061    363.24  -710.11  1662.87    310.16   709.88  1673.68  0
1998-01-24T00:10:02.5   24.006973    4.019  -1.117  -0.615   -1.882   3.739  -0.502    0.059    366.48  -716.66  1659.30    312.76   716.77  1670.21  0
1998-01-24T00:10:07.5   24.007031    4.157  -0.675  -0.624   -2.302   3.545  -0.508    0.092    369.73  -723.20  1655.69    315.36   723.64  1666.71  0
1998-01-24T00:10:12.5   24.007089    4.054  -0.558  -0.427   -2.317   3.385  -0.314    0.062    372.96  -729.72  1652.05    317.94   730.50  1663.18  0
1998-01-24T00:10:17.5   24.007147    4.271  -0.613  -0.584   -2.424   3.587  -0.465    0.092    376.19  -736.23  1648.38    320.53   737.35  1659.61  0
1998-01-24T00:10:22.5   24.007205    4.099  -0.746  -0.959   -2.217   3.557  -0.845    0.120    379.41  -742.72  1644.68    323.10   744.18  1656.01  0
1998-01-24T00:10:27.5   24.007263    3.883  -0.810  -1.083   -2.027   3.443  -0.975    0.209    382.62  -749.20  1640.94    325.67   750.99  1652.38  0
1998-01-24T00:10:32.5   24.007321    3.785  -0.955  -1.265   -1.856   3.471  -1.158    0.159    385.82  -755.67  1637.18    328.23   757.80  1648.71  0
1998-01-24T00:10:37.5   24.007378    4.003  -0.873  -1.177   -2.062   3.575  -1.065    0.042    389.02  -762.12  1633.38    330.79   764.59  1645.02  0
1998-01-24T00:10:42.5   24.007436    3.858  -0.698  -1.255   -2.095   3.352  -1.148    0.130    392.21  -768.56  1629.56    333.34   771.36  1641.30  0
1998-01-24T00:10:47.5   24.007494    3.606  -0.740  -1.381   -1.897   3.197  -1.280    0.096    395.39  -774.98  1625.70    335.89   778.12  1637.54  0
1998-01-24T00:10:52.5   24.007552    3.506  -0.860  -1.669   -1.747   3.210  -1.570    0.091    398.56  -781.39  1621.81    338.42   784.86  1633.75  0
1998-01-24T00:10:57.5   24.007610    3.713  -0.534  -1.514   -2.124   3.140  -1.410    0.102    401.73  -787.78  1617.89    340.96   791.59  1629.93  0
1998-01-24T00:11:02.5   24.007668    3.562  -0.765  -1.517   -1.852   3.183  -1.417    0.043    404.89  -794.16  1613.93    343.48   798.30  1626.08  0
1998-01-24T00:11:07.5   24.007726    3.549  -0.642  -1.496   -1.934   3.091  -1.396    0.066    408.04  -800.52  1609.95    346.00   805.00  1622.20  0
1998-01-24T00:11:12.5   24.007784    3.284  -0.969  -1.901   -1.520   3.123  -1.808    0.090    411.18  -806.86  1605.92    348.51   811.68  1618.28  0
1998-01-24T00:11:17.5   24.007841    3.719  -0.401  -1.336   -2.224   3.051  -1.232    0.110    414.31  -813.19  1601.87    351.01   818.34  1614.32  0
1998-01-24T00:11:22.5   24.007899    3.874  -0.590  -1.033   -2.183   3.286  -0.925    0.129    417.43  -819.51  1597.79    353.51   824.99  1610.34  0
1998-01-24T00:11:27.5   24.007957    4.071  -0.298  -0.842   -2.528   3.232  -0.729    0.073    420.55  -825.80  1593.67    356.00   831.62  1606.33  0
1998-01-24T00:11:32.5   24.008015    4.100  -0.059  -0.798   -2.724   3.093  -0.685    0.110    423.66  -832.08  1589.53    358.48   838.23  1602.28  0
1998-01-24T00:11:37.5   24.008073    3.945  -0.471  -0.960   -2.318   3.258  -0.850    0.108    426.76  -838.35  1585.35    360.96   844.83  1598.21  0
1998-01-24T00:11:42.5   24.008131    4.118  -0.613  -0.978   -2.329   3.482  -0.863    0.131    429.85  -844.60  1581.15    363.43   851.42  1594.10  0
1998-01-24T00:11:47.5   24.008189    4.249  -0.415  -1.383   -2.571   3.455  -1.265    0.057    432.93  -850.83  1576.92    365.89   857.99  1589.97  0
1998-01-24T00:11:52.5   24.008247    4.169  -0.430  -1.380   -2.506   3.405  -1.264    0.050    436.01  -857.05  1572.65    368.34   864.54  1585.80  0
1998-01-24T00:11:57.5   24.008304    3.929  -0.580  -1.361   -2.233   3.327  -1.251    0.099    439.07  -863.25  1568.35    370.79   871.07  1581.61  0
1998-01-24T00:12:02.5   24.008362    3.821  -0.479  -1.358   -2.236   3.180  -1.251    0.086    442.13  -869.44  1564.03    373.23   877.59  1577.38  0
1998-01-24T00:12:07.5   24.008420    3.792  -0.479  -1.543   -2.219   3.162  -1.437    0.129    445.17  -875.60  1559.67    375.67   884.09  1573.11  0
1998-01-24T00:12:12.5   24.008478    3.417  -0.671  -1.886   -1.831   3.021  -1.790    0.068    448.21  -881.75  1555.27    378.09   890.57  1568.82  0
1998-01-24T00:12:17.5   24.008536    3.579  -0.616  -1.702   -1.977   3.099  -1.602    0.096    451.24  -887.88  1550.85    380.51   897.03  1564.49  0
1998-01-24T00:12:22.5   24.008594    3.670  -0.560  -1.656   -2.079   3.128  -1.553    0.156    454.26  -893.99  1546.40    382.92   903.47  1560.14  0
1998-01-24T00:12:27.5   24.008652    3.725  -0.815  -1.579   -1.926   3.339  -1.474    0.066    457.27  -900.09  1541.91    385.32   909.90  1555.75  0
1998-01-24T00:12:32.5   24.008709    3.784  -0.741  -1.445   -2.018   3.330  -1.339    0.125    460.27  -906.17  1537.40    387.72   916.31  1551.34  0
1998-01-24T00:12:37.5   24.008767    3.706  -1.054  -1.670   -1.739   3.488  -1.565    0.069    463.27  -912.23  1532.86    390.11   922.70  1546.89  0
1998-01-24T00:12:42.5   24.008825    3.646  -0.708  -1.712   -1.955   3.211  -1.610    0.124    466.25  -918.28  1528.29    392.49   929.08  1542.42  0
1998-01-24T00:12:47.5   24.008883    4.040  -0.356  -1.686   -2.480   3.266  -1.573    0.078    469.23  -924.30  1523.69    394.86   935.44  1537.92  0
1998-01-24T00:12:52.5   24.008941    3.918  -0.338  -1.949   -2.415   3.170  -1.840    0.087    472.19  -930.31  1519.06    397.23   941.78  1533.38  0
1998-01-24T00:12:57.5   24.008999    3.928  -0.281  -1.919   -2.464   3.137  -1.810    0.060    475.15  -936.30  1514.40    399.58   948.10  1528.82  0
1998-01-24T00:13:02.5   24.009057    3.676  -0.005  -2.116   -2.502   2.770  -2.014    0.081    478.10  -942.28  1509.71    401.93   954.40  1524.23  0
1998-01-24T00:13:07.5   24.009115    3.588  -0.011  -2.134   -2.439   2.709  -2.035    0.166    481.04  -948.23  1504.99    404.28   960.68  1519.60  0
1998-01-24T00:13:12.5   24.009172    3.318   0.023  -2.273   -2.285   2.490  -2.181    0.080    483.96  -954.16  1500.24    406.61   966.94  1514.94  0
1998-01-24T00:13:17.5   24.009230    3.196  -0.127  -2.249   -2.092   2.499  -2.160    0.191    486.88  -960.08  1495.46    408.94   973.19  1510.25  0
1998-01-24T00:13:22.5   24.009288    3.112  -0.172  -2.063   -1.999   2.463  -1.977    0.151    489.79  -965.97  1490.65    411.25   979.41  1505.54  0
1998-01-24T00:13:27.5   24.009346    3.056  -0.346  -2.071   -1.833   2.539  -1.986    0.093    492.68  -971.85  1485.81    413.56   985.62  1500.79  0
1998-01-24T00:13:32.5   24.009404    3.091   0.012  -2.008   -2.120   2.323  -1.923    0.113    495.57  -977.71  1480.94    415.86   991.80  1496.02  0
1998-01-24T00:13:37.5   24.009462    3.273   0.076  -1.867   -2.288   2.412  -1.777    0.063    498.45  -983.55  1476.04    418.16   997.97  1491.22  0
1998-01-24T00:13:42.5   24.009520    3.359   0.129  -1.808   -2.383   2.438  -1.715    0.127    501.32  -989.37  1471.12    420.44  1004.12  1486.39  0
1998-01-24T00:13:47.5   24.009578    3.536   0.016  -1.733   -2.418   2.644  -1.635    0.063    504.18  -995.18  1466.17    422.72  1010.25  1481.53  0
1998-01-24T00:13:52.5   24.009635    3.492   0.070  -1.742   -2.428   2.574  -1.645    0.060    507.03 -1000.96  1461.19    424.99  1016.36  1476.64  0
1998-01-24T00:13:57.5   24.009693    3.386   0.099  -1.734   -2.378   2.476  -1.640    0.067    509.87 -1006.73  1456.18    427.25  1022.45  1471.72  0
1998-01-24T00:14:02.5   24.009751    3.556   0.308  -1.367   -2.641   2.454  -1.270    0.104    512.70 -1012.47  1451.14    429.51  1028.52  1466.78  0
1998-01-24T00:14:07.5   24.009809    3.606   0.499  -1.477   -2.818   2.365  -1.378    0.040    515.52 -1018.19  1446.07    431.75  1034.57  1461.80  0
1998-01-24T00:14:12.5   24.009867    3.624   0.589  -1.573   -2.898   2.320  -1.474    0.065    518.33 -1023.90  1440.98    433.98  1040.60  1456.79  0
1998-01-24T00:14:17.5   24.009925    3.494   0.555  -1.658   -2.787   2.249  -1.562    0.088    521.12 -1029.58  1435.85    436.21  1046.60  1451.76  0
1998-01-24T00:14:22.5   24.009983    3.492   0.384  -1.621   -2.658   2.361  -1.526    0.060    523.91 -1035.24  1430.69    438.43  1052.59  1446.69  0
