1998-01-23T00:01:52.5   23.001302    3.814   0.002  -3.929   -1.974   3.386  -3.824    0.153  -1139.48  1377.85   465.20   -616.68 -1685.08   439.91  0
1998-01-23T00:01:57.5   23.001360    3.880   0.280  -3.722   -2.244   3.300  -3.614    0.083  -1138.11  1376.36   473.07   -615.92 -1683.32   447.81  0
1998-01-23T00:02:02.5   23.001418    3.883   0.122  -3.479   -2.104   3.377  -3.372    0.103  -1136.71  1374.85   480.93   -615.15 -1681.53   455.70  0
1998-01-23T00:02:07.5   23.001476    4.168   0.024  -3.303   -2.159   3.669  -3.188    0.055  -1135.29  1373.30   488.78   -614.36 -1679.70   463.58  0
1998-01-23T00:02:12.5   23.001534    4.255  -0.052  -3.239   -2.135   3.780  -3.122    0.162  -1133.84  1371.73   496.62   -613.56 -1677.84   471.45  0
1998-01-23T00:02:17.5   23.001591    4.447   0.046  -2.906   -2.311   3.891  -2.784    0.088  -1132.38  1370.13   504.45   -612.75 -1675.95   479.31  0
1998-01-23T00:02:22.5   23.001649    4.482   0.077  -2.926   -2.355   3.905  -2.803    0.126  -1130.89  1368.50   512.27   -611.93 -1674.02   487.16  0
1998-01-23T00:02:27.5   23.001707    4.233  -0.171  -3.621   -2.028   3.829  -3.505    0.126  -1129.38  1366.85   520.08   -611.10 -1672.07   495.00  0
1998-01-23T00:02:32.5   23.001765    3.999  -0.351  -3.923   -1.761   3.722  -3.814    0.083  -1127.85  1365.17   527.89   -610.26 -1670.08   502.83  0
1998-01-23T00:02:37.5   23.001823    3.820  -0.566  -4.396   -1.493   3.685  -4.293    0.156  -1126.30  1363.47   535.68   -609.40 -1668.06   510.65  0
1998-01-23T00:02:42.5   23.001881    3.458  -0.868  -4.717   -1.057   3.529  -4.624    0.095  -1124.72  1361.74   543.46   -608.53 -1666.01   518.47  0
1998-01-23T00:02:47.5   23.001939    3.954  -0.812  -4.414   -1.348   3.924  -4.308    0.061  -1123.13  1359.99   551.23   -607.66 -1663.92   526.27  0
1998-01-23T00:02:52.5   23.001997    4.092  -1.290  -4.133   -0.997   4.277  -4.026    0.083  -1121.52  1358.21   558.99   -606.77 -1661.81   534.06  0
1998-01-23T00:02:57.5   23.002054    3.701  -1.960  -3.963   -0.219   4.270  -3.870    0.077  -1119.88  1356.40   566.74   -605.86 -1659.66   541.84  0
1998-01-23T00:03:02.5   23.002112    3.417  -2.283  -3.793    0.205   4.181  -3.708    0.076  -1118.22  1354.57   574.47   -604.95 -1657.48   549.61  0
1998-01-23T00:03:07.5   23.002170    3.491  -2.007  -3.381   -0.063   4.098  -3.293    0.103  -1116.53  1352.70   582.20   -604.02 -1655.26   557.37  0
1998-01-23T00:03:12.5   23.002228    3.708  -1.687  -2.627   -0.436   4.111  -2.533    0.125  -1114.83  1350.81   589.91   -603.08 -1653.01   565.12  0
1998-01-23T00:03:17.5   23.002286    3.653  -1.177  -2.185   -0.843   3.798  -2.090    0.083  -1113.10  1348.89   597.62   -602.13 -1650.73   572.86  0
1998-01-23T00:03:22.5   23.002344    3.880  -0.310  -2.198   -1.707   3.562  -2.093    0.428  -1111.35  1346.95   605.31   -601.17 -1648.42   580.59  0
1998-01-23T00:03:27.5   23.002402    4.860   0.358  -2.211   -2.775   4.077  -2.077    0.180  -1109.58  1344.98   612.99   -600.19 -1646.07   588.30  0
1998-01-23T00:03:32.5   23.002459    4.936   0.494  -2.573   -2.938   4.082  -2.436    0.150  -1107.79  1342.99   620.65   -599.21 -1643.70   596.01  0
1998-01-23T00:03:37.5   23.002517    4.963   0.813  -2.978   -3.235   3.955  -2.838    0.239  -1105.98  1340.97   628.31   -598.21 -1641.29   603.70  0
1998-01-23T00:03:42.5   23.002575    5.336   0.798  -3.180   -3.412   4.290  -3.030    0.077  -1104.15  1338.92   635.95   -597.20 -1638.86   611.38  0
1998-01-23T00:03:47.5   23.002633    5.293   0.822  -3.211   -3.411   4.241  -3.062    0.144  -1102.29  1336.85   643.59   -596.19 -1636.39   619.05  0
1998-01-23T00:03:52.5   23.002691    5.340   0.808  -3.300   -3.424   4.291  -3.150    0.141  -1100.42  1334.76   651.21   -595.16 -1633.89   626.71  0
1998-01-23T00:03:57.5   23.002749    5.677   1.184  -3.321   -3.918   4.395  -3.160    0.253  -1098.52  1332.64   658.81   -594.11 -1631.36   634.36  0
1998-01-23T00:04:02.5   23.002807    5.921   1.645  -3.698   -4.446   4.384  -3.528    0.073  -1096.60  1330.49   666.41   -593.06 -1628.79   641.99  0
1998-01-23T00:04:07.5   23.002865    5.819   1.439  -3.916   -4.221   4.404  -3.750    0.128  -1094.66  1328.31   673.99   -591.99 -1626.20   649.61  0
1998-01-23T00:04:12.5   23.002922    5.956   1.416  -4.265   -4.275   4.540  -4.095    0.109  -1092.70  1326.11   681.55   -590.91 -1623.56   657.22  0
1998-01-23T00:04:17.5   23.002980    5.936   1.225  -4.611   -4.106   4.627  -4.443    0.072  -1090.72  1323.88   689.11   -589.82 -1620.90   664.81  0
1998-01-23T00:04:22.5   23.003038    5.480   0.674  -4.600   -3.401   4.506  -4.446    0.235  -1088.71  1321.62   696.65   -588.72 -1618.21   672.39  0
1998-01-23T00:04:27.5   23.003096    5.103   0.766  -4.942   -3.298   4.141  -4.798    0.203  -1086.69  1319.34   704.17   -587.61 -1615.48   679.96  0
1998-01-23T00:04:32.5   23.003154    5.289   0.918  -4.953   -3.523   4.227  -4.804    0.151  -1084.64  1317.04   711.69   -586.48 -1612.73   687.52  0
1998-01-23T00:04:37.5   23.003212    4.789   0.619  -4.596   -3.008   3.935  -4.461    0.135  -1082.57  1314.71   719.19   -585.35 -1609.94   695.06  0
1998-01-23T00:04:42.5   23.003270    4.516   0.602  -4.777   -2.860   3.712  -4.650    0.127  -1080.49  1312.36   726.67   -584.20 -1607.13   702.59  0
1998-01-23T00:04:47.5   23.003328    4.585   0.559  -4.780   -2.857   3.793  -4.651    0.113  -1078.38  1309.98   734.15   -583.05 -1604.28   710.11  0
1998-01-23T00:04:52.5   23.003385    4.711   0.472  -4.528   -2.841   3.940  -4.396    0.119  -1076.25  1307.57   741.61   -581.88 -1601.40   717.61  0
1998-01-23T00:04:57.5   23.003443    5.001   0.642  -4.330   -3.130   4.102  -4.189    0.123  -1074.11  1305.14   749.05   -580.70 -1598.50   725.10  0
1998-01-23T00:05:02.5   23.003501    4.974  -0.309  -4.179   -2.290   4.550  -4.043    0.117  -1071.94  1302.69   756.48   -579.51 -1595.56   732.57  0
1998-01-23T00:05:07.5   23.003559    5.181  -0.384  -3.753   -2.321   4.758  -3.612    0.064  -1069.74  1300.20   763.89   -578.30 -1592.58   740.03  0
1998-01-23T00:05:12.5   23.003617    5.642   0.321  -3.564   -3.159   4.801  -3.408    0.096  -1067.53  1297.69   771.29   -577.09 -1589.58   747.48  0
1998-01-23T00:05:17.5   23.003675    5.744   0.362  -3.766   -3.249   4.872  -3.606    0.156  -1065.30  1295.16   778.67   -575.86 -1586.54   754.91  0
1998-01-23T00:05:22.5   23.003733    5.675  -0.049  -4.147   -2.865   5.027  -3.991    0.102  -1063.04  1292.60   786.04   -574.63 -1583.47   762.32  0
1998-01-23T00:05:27.5   23.003791    5.840   0.065  -4.062   -3.045   5.111  -3.901    0.130  -1060.77  1290.01   793.39   -573.38 -1580.38   769.72  0
1998-01-23T00:05:32.5   23.003848    5.696   0.346  -3.752   -3.211   4.838  -3.594    0.046  -1058.47  1287.40   800.73   -572.12 -1577.25   777.11  0
1998-01-23T00:05:37.5   23.003906    5.620   0.537  -3.759   -3.339   4.677  -3.602    0.126  -1056.16  1284.77   808.05   -570.85 -1574.09   784.48  0
1998-01-23T00:05:42.5   23.003964    5.525   0.347  -3.338   -3.119   4.681  -3.185    0.085  -1053.82  1282.11   815.36   -569.57 -1570.91   791.84  0
1998-01-23T00:05:47.5   23.004022    5.302   0.306  -2.836   -2.964   4.497  -2.690    0.116  -1051.47  1279.43   822.65   -568.28 -1567.69   799.18  0
1998-01-23T00:05:52.5   23.004080    5.257   0.601  -2.788   -3.196   4.310  -2.641    0.126  -1049.09  1276.72   829.93   -566.98 -1564.45   806.50  0
1998-01-23T00:05:57.5   23.004138    5.045   0.454  -2.994   -2.967   4.205  -2.854    0.087  -1046.70  1273.99   837.19   -565.66 -1561.17   813.82  0
1998-01-23T00:06:02.5   23.004196    5.055   0.385  -3.258   -2.916   4.254  -3.118    0.083  -1044.28  1271.23   844.43   -564.34 -1557.86   821.11  0
1998-01-23T00:06:07.5   23.004253    5.094   0.189  -3.397   -2.769   4.389  -3.257    0.092  -1041.85  1268.45   851.66   -563.00 -1554.52   828.39  0
1998-01-23T00:06:12.5   23.004311    5.123   0.079  -3.475   -2.690   4.470  -3.334    0.046  -1039.39  1265.64   858.87   -561.65 -1551.15   835.65  0
1998-01-23T00:06:17.5   23.004369    5.103  -0.148  -3.428   -2.481   4.565  -3.288    0.078  -1036.91  1262.81   866.06   -560.29 -1547.75   842.89  0
1998-01-23T00:06:22.5   23.004427    5.141  -0.374  -3.025   -2.298   4.703  -2.886    0.110  -1034.41  1259.95   873.24   -558.92 -1544.32   850.12  0
1998-01-23T00:06:27.5   23.004485    5.449  -0.376  -2.417   -2.440   4.957  -2.269    0.077  -1031.90  1257.07   880.39   -557.54 -1540.86   857.33  0
1998-01-23T00:06:32.5   23.004543    5.645  -0.165  -2.183   -2.717   5.016  -2.030    0.054  -1029.36  1254.16   887.54   -556.15 -1537.37   864.53  0
1998-01-23T00:06:37.5   23.004601    5.868  -0.066  -1.947   -2.910   5.155  -1.787    0.086  -1026.80  1251.23   894.66   -554.75 -1533.85   871.70  0
1998-01-23T00:06:42.5   23.004659    5.829   0.275  -1.845   -3.184   4.949  -1.685    0.098  -1024.23  1248.28   901.77   -553.34 -1530.31   878.87  0
1998-01-23T00:06:47.5   23.004716    5.877   0.286  -1.922   -3.219   4.986  -1.760    0.074  -1021.63  1245.30   908.86   -551.92 -1526.73   886.01  0
1998-01-23T00:06:52.5   23.004774    5.869   0.117  -1.913   -3.068   5.063  -1.752    0.106  -1019.02  1242.30   915.94   -550.49 -1523.13   893.14  0
1998-01-23T00:06:57.5   23.004832    5.839   0.313  -1.724   -3.220   4.935  -1.563    0.073  -1016.38  1239.28   922.99   -549.04 -1519.49   900.26  0
1998-01-23T00:07:02.5   23.004890    5.862   0.456  -2.008   -3.360   4.889  -1.846    0.099  -1013.73  1236.23   930.03   -547.59 -1515.82   907.35  0
1998-01-23T00:07:07.5   23.004948    5.820   0.476  -2.281   -3.361   4.849  -2.120    0.078  -1011.06  1233.15   937.05   -546.12 -1512.13   914.43  0
1998-01-23T00:07:12.5   23.005006    5.898   0.665  -2.356   -3.566   4.823  -2.192    0.105  -1008.36  1230.05   944.05   -544.65 -1508.40   921.48  0
1998-01-23T00:07:17.5   23.005064    5.792   0.580  -2.396   -3.440   4.775  -2.235    0.087  -1005.64  1226.93   951.03   -543.16 -1504.64   928.52  0
1998-01-23T00:07:22.5   23.005122    5.606   0.692  -2.736   -3.450   4.565  -2.579    0.153  -1002.91  1223.78   957.99   -541.66 -1500.86   935.54  0
1998-01-23T00:07:27.5   23.005179    5.080  -0.035  -3.182   -2.565   4.483  -3.043    0.207  -1000.16  1220.60   964.94   -540.15 -1497.04   942.54  0
1998-01-23T00:07:32.5   23.005237    4.484  -0.864  -3.157   -1.549   4.381  -3.038    0.095   -997.38  1217.41   971.86   -538.64 -1493.20   949.53  0
1998-01-23T00:07:37.5   23.005295    4.732  -0.888  -2.616   -1.642   4.597  -2.490    0.147   -994.59  1214.19   978.77   -537.11 -1489.33   956.50  0
1998-01-23T00:07:42.5   23.005353    4.996   0.053  -1.268   -2.566   4.325  -1.131    0.044   -991.79  1210.95   985.66   -535.57 -1485.43   963.45  0
1998-01-23T00:07:47.5   23.005411    4.850   0.660  -1.365   -3.020   3.898  -1.230    0.062   -988.96  1207.69   992.54   -534.02 -1481.51   970.38  0
1998-01-23T00:07:52.5   23.005469    4.621   0.772  -2.019   -3.014   3.657  -1.889    0.072   -986.11  1204.40   999.39   -532.46 -1477.55   977.29  0
1998-01-23T00:07:57.5   23.005527    4.363   0.696  -2.721   -2.831   3.487  -2.598    0.055   -983.25  1201.09  1006.22   -530.89 -1473.57   984.19  0
1998-01-23T00:08:02.5   23.005584    4.300   0.293  -2.764   -2.452   3.634  -2.645    0.099   -980.36  1197.76  1013.03   -529.31 -1469.56   991.06  0
1998-01-23T00:08:07.5   23.005642    4.332   0.110  -2.203   -2.300   3.741  -2.084    0.063   -977.46  1194.40  1019.82   -527.72 -1465.51   997.91  0
1998-01-23T00:08:12.5   23.005700    4.427   0.123  -2.130   -2.357   3.816  -2.009    0.088   -974.53  1191.02  1026.60   -526.12 -1461.44  1004.75  0
1998-01-23T00:08:17.5   23.005758    4.553   0.218  -2.023   -2.501   3.875  -1.897    0.096   -971.59  1187.61  1033.35   -524.51 -1457.34  1011.56  0
1998-01-23T00:08:22.5   23.005816    4.598   0.567  -2.141   -2.828   3.742  -2.013    0.074   -968.62  1184.18  1040.08   -522.89 -1453.21  1018.35  0
1998-01-23T00:08:27.5   23.005874    4.467   0.524  -2.412   -2.730   3.656  -2.288    0.112   -965.64  1180.73  1046.79   -521.25 -1449.05  1025.13  0
1998-01-23T00:08:32.5   23.005932    4.311  -0.670  -1.903   -1.608   4.107  -1.788    0.064   -962.64  1177.25  1053.48   -519.61 -1444.87  1031.88  0
1998-01-23T00:08:37.5   23.005990    4.681  -1.297  -0.425   -1.226   4.709  -0.303    0.158   -959.63  1173.76  1060.15   -517.96 -1440.66  1038.62  0
1998-01-23T00:08:42.5   23.006047    4.273  -0.636  -0.360   -1.592   4.025  -0.247    0.183   -956.59  1170.24  1066.81   -516.30 -1436.42  1045.34  0
1998-01-23T00:08:47.5   23.006105    3.972  -0.530  -1.460   -1.553   3.734  -1.353    0.077   -953.54  1166.70  1073.44   -514.63 -1432.16  1052.03  0
1998-01-23T00:08:52.5   23.006163    4.119  -0.782  -1.037   -1.401   3.978  -0.928    0.099   -950.47  1163.14  1080.05   -512.95 -1427.86  1058.71  0
1998-01-23T00:08:57.5   23.006221    3.771   0.209  -1.055   -2.085   3.182  -0.951    0.378   -947.38  1159.55  1086.64   -511.26 -1423.54  1065.37  0
1998-01-23T00:09:02.5   23.006279    4.474   0.581  -2.360   -2.782   3.632  -2.235    0.077   -944.27  1155.94  1093.21   -509.56 -1419.20  1072.00  0
1998-01-23T00:09:07.5   23.006337    4.683   0.545  -2.212   -2.852   3.828  -2.081    0.088   -941.14  1152.31  1099.76   -507.85 -1414.82  1078.62  0
1998-01-23T00:09:12.5   23.006395    4.909   0.475  -1.991   -2.901   4.054  -1.855    0.070   -938.00  1148.65  1106.28   -506.13 -1410.41  1085.21  0
1998-01-23T00:09:17.5   23.006453    4.941   0.303  -2.049   -2.770   4.169  -1.912    0.123   -934.83  1144.97  1112.78   -504.39 -1405.98  1091.78  0
1998-01-23T00:09:22.5   23.006510    4.848   0.066  -2.053   -2.518   4.206  -1.920    0.081   -931.65  1141.27  1119.26   -502.65 -1401.51  1098.33  0
1998-01-23T00:09:27.5   23.006568    4.452  -0.354  -1.822   -1.952   4.069  -1.702    0.292   -928.45  1137.55  1125.72   -500.90 -1397.03  1104.85  0
1998-01-23T00:09:32.5   23.006626    3.902  -0.137  -1.781   -1.864   3.484  -1.675    0.159   -925.23  1133.80  1132.16   -499.14 -1392.51  1111.36  0
1998-01-23T00:09:37.5   23.006684    3.811   0.279  -2.608   -2.193   3.215  -2.502    0.059   -922.00  1130.04  1138.58   -497.37 -1387.97  1117.85  0
1998-01-23T00:09:42.5   23.006742    3.947   0.055  -2.836   -2.071   3.450  -2.727    0.073   -918.75  1126.25  1144.97   -495.59 -1383.41  1124.31  0
1998-01-23T00:09:47.5   23.006800    4.183  -0.445  -2.074   -1.744   3.887  -1.962    0.082   -915.48  1122.44  1151.35   -493.80 -1378.81  1130.76  0
1998-01-23T00:09:52.5   23.006858    4.309  -0.170  -1.954   -2.043   3.856  -1.837    0.055   -912.19  1118.62  1157.70   -492.01 -1374.20  1137.18  0
1998-01-23T00:09:57.5   23.006916    4.100   0.269  -2.242   -2.323   3.462  -2.129    0.080   -908.89  1114.76  1164.03   -490.20 -1369.55  1143.58  0
1998-01-23T00:10:02.5   23.006973    3.822   0.749  -2.947   -2.611   2.996  -2.839    0.073   -905.57  1110.89  1170.34   -488.38 -1364.88  1149.96  0
1998-01-23T00:10:07.5   23.007031    3.695   0.957  -3.309   -2.734   2.789  -3.204    0.129   -902.23  1106.99  1176.62   -486.55 -1360.18  1156.31  0
1998-01-23T00:10:12.5   23.007089    3.837   0.824  -3.211   -2.688   2.977  -3.102    0.050   -898.87  1103.07  1182.88   -484.72 -1355.45  1162.64  0
1998-01-23T00:10:17.5   23.007147    4.159   0.622  -2.828   -2.668   3.348  -2.711    0.172   -895.49  1099.13  1189.11   -482.87 -1350.69  1168.95  0
1998-01-23T00:10:22.5   23.007205    4.310   0.445  -2.503   -2.585   3.561  -2.383    0.172   -892.10  1095.17  1195.32   -481.02 -1345.91  1175.24  0
1998-01-23T00:10:27.5   23.007263    4.269   0.279  -2.086   -2.414   3.599  -1.967    0.064   -888.69  1091.19  1201.51   -479.15 -1341.11  1181.50  0
1998-01-23T00:10:32.5   23.007321    4.381   0.569  -1.806   -2.716   3.546  -1.683    0.114   -885.26  1087.18  1207.68   -477.28 -1336.28  1187.74  0
1998-01-23T00:10:37.5   23.007378    4.043   0.974  -2.342   -2.907   3.061  -2.227    0.078   -881.82  1083.16  1213.83   -475.39 -1331.42  1193.96  0
1998-01-23T00:10:42.5   23.007436    3.695   0.635  -2.964   -2.450   2.943  -2.860    0.161   -878.36  1079.12  1219.95   -473.50 -1326.54  1200.15  0
1998-01-23T00:10:47.5   23.007494    3.873  -1.158  -1.526   -0.962   3.965  -1.425    0.191   -874.88  1075.05  1226.05   -471.60 -1321.63  1206.33  0
1998-01-23T00:10:52.5   23.007552    4.481  -1.489  -0.077   -0.955   4.625   0.039    0.192   -871.39  1070.97  1232.12   -469.69 -1316.70  1212.48  0
1998-01-23T00:10:57.5   23.007610    4.700  -0.289  -0.815   -2.116   4.230  -0.688    0.140   -867.88  1066.86  1238.18   -467.77 -1311.74  1218.61  0
1998-01-23T00:11:02.5   23.007668    4.633   0.812  -1.693   -3.051   3.639  -1.562    0.100   -864.35  1062.73  1244.20   -465.84 -1306.76  1224.71  0
1998-01-23T00:11:07.5   23.007726    4.445   1.367  -2.424   -3.450   3.215  -2.296    0.125   -860.81  1058.58  1250.20   -463.91 -1301.75  1230.79  0
1998-01-23T00:11:12.5   23.007784    4.210   1.512  -2.834   -3.464   2.947  -2.712    0.259   -857.25  1054.41  1256.18   -461.96 -1296.71  1236.84  0
1998-01-23T00:11:17.5   23.007841    3.959   1.079  -3.163   -2.970   2.953  -3.050    0.059   -853.67  1050.22  1262.13   -460.00 -1291.65  1242.87  0
1998-01-23T00:11:22.5   23.007899    3.801   1.018  -3.275   -2.840   2.849  -3.166    0.095   -850.07  1046.01  1268.06   -458.04 -1286.57  1248.87  0
1998-01-23T00:11:27.5   23.007957    3.828   1.034  -3.066   -2.864   2.860  -2.956    0.122   -846.46  1041.77  1273.96   -456.06 -1281.45  1254.85  0
1998-01-23T00:11:32.5   23.008015    4.182   0.905  -3.059   -2.930   3.231  -2.940    0.089   -842.84  1037.52  1279.84   -454.08 -1276.32  1260.81  0
1998-01-23T00:11:37.5   23.008073    4.516   0.444  -2.898   -2.694   3.747  -2.772    0.076   -839.20  1033.25  1285.69   -452.09 -1271.16  1266.74  0
1998-01-23T00:11:42.5   23.008131    4.729  -0.049  -2.598   -2.370   4.172  -2.468    0.104   -835.54  1028.96  1291.53   -450.09 -1265.98  1272.65  0
1998-01-23T00:11:47.5   23.008189    5.184   0.009  -1.708   -2.632   4.518  -1.566    0.108   -831.87  1024.65  1297.33   -448.08 -1260.77  1278.54  0
1998-01-23T00:11:52.5   23.008247    5.416   0.444  -0.261   -3.100   4.470  -0.111    0.112   -828.18  1020.32  1303.12   -446.07 -1255.54  1284.40  0
1998-01-23T00:11:57.5   23.008304    5.337   0.589   0.017   -3.181   4.323   0.164    0.082   -824.47  1015.97  1308.87   -444.04 -1250.29  1290.24  0
1998-01-23T00:12:02.5   23.008362    5.230   1.303  -0.417   -3.753   3.882  -0.268    0.116   -820.75  1011.60  1314.60   -442.01 -1245.01  1296.05  0
1998-01-23T00:12:07.5   23.008420    5.000   1.780  -1.240   -4.065   3.461  -1.095    0.107   -817.01  1007.21  1320.31   -439.97 -1239.70  1301.83  0
1998-01-23T00:12:12.5   23.008478    4.940   1.366  -1.513   -3.682   3.622  -1.372    0.113   -813.26  1002.80  1325.98   -437.91 -1234.37  1307.59  0
1998-01-23T00:12:17.5   23.008536    5.202   0.802  -1.248   -3.319   4.126  -1.102    0.106   -809.49   998.37  1331.63   -435.85 -1229.02  1313.32  0
1998-01-23T00:12:22.5   23.008594    4.944   0.960  -1.926   -3.339   3.838  -1.787    0.098   -805.70   993.92  1337.26   -433.78 -1223.64  1319.03  0
1998-01-23T00:12:27.5   23.008652    4.713   0.701  -2.467   -3.009   3.780  -2.334    0.096   -801.90   989.45  1342.86   -431.71 -1218.24  1324.71  0
1998-01-23T00:12:32.5   23.008709    4.638   0.263  -2.597   -2.595   3.937  -2.469    0.118   -798.09   984.96  1348.43   -429.62 -1212.81  1330.37  0
1998-01-23T00:12:37.5   23.008767    4.550   0.091  -1.827   -2.388   3.930  -1.702    0.293   -794.26   980.45  1353.98   -427.53 -1207.37  1336.00  0
1998-01-23T00:12:42.5   23.008825    4.369   0.195  -1.561   -2.383   3.716  -1.440    0.117   -790.41   975.93  1359.51   -425.43 -1201.90  1341.61  0
1998-01-23T00:12:47.5   23.008883    4.683   0.178  -1.736   -2.528   4.000  -1.607    0.127   -786.55   971.39  1365.01   -423.32 -1196.40  1347.19  0
1998-01-23T00:12:52.5   23.008941    4.669   0.010  -1.697   -2.375   4.071  -1.569    0.096   -782.68   966.82  1370.48   -421.20 -1190.89  1352.74  0
1998-01-23T00:12:57.5   23.008999    4.507  -0.377  -1.904   -1.963   4.129  -1.783    0.051   -778.79   962.24  1375.92   -419.07 -1185.35  1358.27  0
1998-01-23T00:13:02.5   23.009057    4.221  -0.829  -2.105   -1.433   4.112  -1.992    0.134   -774.88   957.64  1381.34   -416.94 -1179.79  1363.78  0
1998-01-23T00:13:07.5   23.009115    4.099  -1.379  -2.365   -0.900   4.288  -2.259    0.059   -770.96   953.02  1386.73   -414.80 -1174.20  1369.25  0
1998-01-23T00:13:12.5   23.009172    3.973  -1.797  -2.590   -0.479   4.393  -2.488    0.205   -767.02   948.38  1392.09   -412.65 -1168.59  1374.70  0
1998-01-23T00:13:17.5   23.009230    4.297  -2.157  -2.737   -0.332   4.857  -2.628    0.161   -763.07   943.73  1397.43   -410.49 -1162.96  1380.12  0
1998-01-23T00:13:22.5   23.009288    4.438  -1.959  -3.038   -0.579   4.886  -2.925    0.093   -759.11   939.05  1402.73   -408.32 -1157.31  1385.51  0
1998-01-23T00:13:27.5   23.009346    4.527  -0.871  -3.805   -1.579   4.435  -3.684    0.129   -755.13   934.35  1408.02   -406.15 -1151.63  1390.88  0
1998-01-23T00:13:32.5   23.009404    4.741  -0.132  -4.302   -2.334   4.260  -4.171    0.139   -751.13   929.64  1413.27   -403.96 -1145.93  1396.22  0
1998-01-23T00:13:37.5   23.009462    5.045  -0.707  -3.753   -1.980   4.799  -3.618    0.070   -747.12   924.91  1418.50   -401.77 -1140.21  1401.53  0
1998-01-23T00:13:42.5   23.009520    4.483  -0.514  -3.677   -1.864   4.215  -3.556    0.140   -743.10   920.17  1423.70   -399.58 -1134.47  1406.82  0
1998-01-23T00:13:47.5   23.009578    4.410   0.548  -3.957   -2.752   3.625  -3.834    0.079   -739.07   915.40  1428.88   -397.37 -1128.71  1412.09  0
1998-01-23T00:13:52.5   23.009635    4.393   0.141  -4.201   -2.394   3.820  -4.079    0.217   -735.02   910.62  1434.02   -395.16 -1122.93  1417.32  0
