1998-01-18T00:00:02.5   18.000029   -0.672   1.545  -2.133   -1.711   0.258  -2.096    0.327  -1634.88  -479.14  -691.96   -440.30 -1635.28  -716.39  0
1998-01-18T00:00:07.5   18.000087   -0.763   1.543  -1.718   -1.748   0.170  -1.682    0.251  -1637.90  -479.82  -684.39   -441.10 -1638.38  -708.87  0
1998-01-18T00:00:12.5   18.000145   -2.572   2.270  -1.597   -3.297  -1.013  -1.555    0.320  -1640.88  -480.49  -676.82   -441.88 -1641.44  -701.34  0
1998-01-18T00:00:17.5   18.000203   -0.054   2.410  -1.805   -2.131   1.225  -1.740    0.356  -1643.83  -481.15  -669.23   -442.66 -1644.46  -693.79  0
1998-01-18T00:00:22.5   18.000260   -3.111   3.191  -1.379   -4.360  -1.008  -1.317    0.500  -1646.74  -481.80  -661.63   -443.43 -1647.45  -686.23  0
1998-01-18T00:00:27.5   18.000318   -1.238   2.156  -2.734   -2.537   0.096  -2.685    0.409  -1649.62  -482.45  -654.02   -444.19 -1650.41  -678.66  0
1998-01-18T00:00:32.5   18.000376    0.105   1.985  -3.173   -1.710   1.170  -3.118    0.264  -1652.47  -483.08  -646.40   -444.94 -1653.34  -671.08  0
1998-01-18T00:00:37.5   18.000434   -0.957   1.816  -3.259   -2.112   0.174  -3.216    0.310  -1655.29  -483.70  -638.76   -445.69 -1656.24  -663.49  0
1998-01-18T00:00:42.5   18.000492   -1.172   1.955  -3.507   -2.346   0.065  -3.462    0.520  -1658.08  -484.32  -631.12   -446.42 -1659.11  -655.88  0
1998-01-18T00:00:47.5   18.000550   -2.594   2.448  -3.544   -3.499  -0.902  -3.497    0.544  -1660.84  -484.92  -623.46   -447.15 -1661.94  -648.26  0
1998-01-18T00:00:52.5   18.000608   -2.889   3.237  -3.375   -4.324  -0.754  -3.309    0.243  -1663.56  -485.52  -615.79   -447.87 -1664.74  -640.63  0
1998-01-18T00:00:57.5   18.000666   -2.498   3.472  -3.381   -4.325  -0.298  -3.305    0.213  -1666.25  -486.11  -608.11   -448.58 -1667.51  -632.99  0
1998-01-18T00:01:02.5   18.000723   -2.581   3.495  -2.489   -4.370  -0.376  -2.414    0.306  -1668.91  -486.68  -600.41   -449.28 -1670.24  -625.33  0
1998-01-18T00:01:07.5   18.000781   -2.759   3.472  -2.508   -4.443  -0.540  -2.435    0.265  -1671.53  -487.25  -592.70   -449.97 -1672.94  -617.66  0
1998-01-18T00:01:12.5   18.000839   -2.810   3.821  -1.653   -4.751  -0.422  -1.572    0.260  -1674.11  -487.80  -584.98   -450.65 -1675.61  -609.98  0
1998-01-18T00:01:17.5   18.000897   -2.856   3.695  -1.781   -4.670  -0.524  -1.703    0.271  -1676.67  -488.35  -577.25   -451.32 -1678.24  -602.28  0
1998-01-18T00:01:22.5   18.000955   -1.409   4.285  -1.483   -4.429   1.015  -1.379    0.328  -1679.19  -488.89  -569.51   -451.98 -1680.84  -594.57  0
1998-01-18T00:01:27.5   18.001013   -1.143   5.201  -0.784   -5.066   1.699  -0.653    0.656  -1681.68  -489.41  -561.75   -452.64 -1683.40  -586.85  0
1998-01-18T00:01:32.5   18.001071   -0.774   4.536  -1.413   -4.318   1.687  -1.298    0.566  -1684.13  -489.93  -553.98   -453.29 -1685.94  -579.12  0
1998-01-18T00:01:37.5   18.001128   -1.022   5.125  -1.232   -4.947   1.773  -1.103    0.610  -1686.56  -490.44  -546.20   -453.92 -1688.44  -571.38  0
1998-01-18T00:01:42.5   18.001186   -2.256   4.502  -1.351   -5.047   0.396  -1.247    0.283  -1688.95  -490.94  -538.42   -454.55 -1690.91  -563.63  0
1998-01-18T00:01:47.5   18.001244   -2.950   4.088  -1.931   -5.058  -0.401  -1.843    0.378  -1691.31  -491.43  -530.62   -455.17 -1693.35  -555.86  0
1998-01-18T00:01:52.5   18.001302   -2.419   3.925  -1.449   -4.637  -0.038  -1.362    0.630  -1693.64  -491.91  -522.81   -455.78 -1695.76  -548.08  0
1998-01-18T00:01:57.5   18.001360   -3.260   3.750   0.170   -4.887  -0.882   0.245    0.275  -1695.94  -492.38  -514.99   -456.39 -1698.13  -540.30  0
1998-01-18T00:02:02.5   18.001418   -3.304   3.652   0.904   -4.811  -0.984   0.977    0.322  -1698.20  -492.84  -507.16   -456.98 -1700.46  -532.50  0
1998-01-18T00:02:07.5   18.001476   -1.090   3.791   0.220   -3.809   1.002   0.313    0.072  -1700.42  -493.29  -499.32   -457.56 -1702.77  -524.69  0
1998-01-18T00:02:12.5   18.001534   -0.967   3.627   1.110   -3.588   1.005   1.199    0.266  -1702.61  -493.73  -491.47   -458.14 -1705.03  -516.87  0
1998-01-18T00:02:17.5   18.001591   -0.894   3.720  -0.259   -3.657   1.143  -0.166    0.139  -1704.76  -494.16  -483.61   -458.70 -1707.26  -509.04  0
1998-01-18T00:02:22.5   18.001649   -0.697   3.805   0.902   -3.606   1.333   0.997    0.143  -1706.88  -494.58  -475.74   -459.26 -1709.46  -501.20  0
1998-01-18T00:02:27.5   18.001707   -0.318   3.555   1.071   -3.195   1.526   1.163    0.213  -1708.97  -494.99  -467.86   -459.81 -1711.63  -493.35  0
1998-01-18T00:02:32.5   18.001765    0.394   3.367   0.633   -2.677   2.050   0.725    0.157  -1711.03  -495.39  -459.97   -460.34 -1713.76  -485.50  0
1998-01-18T00:02:37.5   18.001823    0.709   3.706   0.435   -2.810   2.498   0.539    0.170  -1713.05  -495.78  -452.08   -460.87 -1715.86  -477.63  0
1998-01-18T00:02:42.5   18.001881    0.412   4.219   0.244   -3.406   2.509   0.359    0.188  -1715.04  -496.16  -444.17   -461.40 -1717.93  -469.75  0
1998-01-18T00:02:47.5   18.001939    0.289   4.644  -0.002   -3.839   2.626   0.123    0.139  -1717.00  -496.53  -436.26   -461.91 -1719.96  -461.87  0
1998-01-18T00:02:52.5   18.001997    0.169   4.910  -0.240   -4.133   2.665  -0.108    0.082  -1718.92  -496.89  -428.34   -462.41 -1721.96  -453.97  0
1998-01-18T00:02:57.5   18.002054   -0.111   5.081  -0.546   -4.429   2.518  -0.412    0.077  -1720.81  -497.24  -420.40   -462.90 -1723.93  -446.07  0
1998-01-18T00:03:02.5   18.002112   -0.289   5.006  -0.801   -4.461   2.331  -0.670    0.098  -1722.67  -497.59  -412.47   -463.39 -1725.86  -438.15  0
1998-01-18T00:03:07.5   18.002170   -0.720   4.919  -1.013   -4.612   1.921  -0.887    0.091  -1724.49  -497.92  -404.52   -463.86 -1727.76  -430.23  0
1998-01-18T00:03:12.5   18.002228   -0.734   5.122  -1.182   -4.796   2.016  -1.051    0.120  -1726.27  -498.24  -396.56   -464.33 -1729.62  -422.30  0
1998-01-18T00:03:17.5   18.002286   -0.588   4.818  -1.537   -4.467   1.992  -1.413    0.261  -1728.02  -498.55  -388.60   -464.78 -1731.44  -414.36  0
1998-01-18T00:03:22.5   18.002344   -0.427   4.601  -1.409   -4.196   2.017  -1.289    0.137  -1729.74  -498.85  -380.63   -465.23 -1733.23  -406.41  0
1998-01-18T00:03:27.5   18.002402   -0.331   4.283  -1.220   -3.870   1.933  -1.108    0.075  -1731.42  -499.14  -372.65   -465.67 -1734.99  -398.46  0
1998-01-18T00:03:32.5   18.002459   -0.074   4.444  -0.860   -3.870   2.229  -0.742    0.132  -1733.07  -499.43  -364.66   -466.10 -1736.72  -390.49  0
1998-01-18T00:03:37.5   18.002517   -0.088   3.998  -0.803   -3.493   1.987  -0.697    0.121  -1734.68  -499.70  -356.67   -466.52 -1738.41  -382.52  0
1998-01-18T00:03:42.5   18.002575   -0.263   3.917  -0.761   -3.512   1.795  -0.658    0.074  -1736.27  -499.96  -348.67   -466.93 -1740.07  -374.55  0
1998-01-18T00:03:47.5   18.002633   -0.761   3.811  -0.514   -3.672   1.308  -0.419    0.123  -1737.82  -500.22  -340.66   -467.33 -1741.70  -366.56  0
1998-01-18T00:03:52.5   18.002691   -0.725   3.244  -0.179   -3.160   1.042  -0.098    0.154  -1739.33  -500.46  -332.65   -467.73 -1743.29  -358.57  0
1998-01-18T00:03:57.5   18.002749   -1.156   3.352  -1.012   -3.490   0.743  -0.931    0.735  -1740.81  -500.69  -324.63   -468.11 -1744.85  -350.57  0
1998-01-18T00:04:02.5   18.002807   -1.611   3.353  -2.654   -3.755   0.386  -2.576    0.204  -1742.26  -500.92  -316.60   -468.48 -1746.37  -342.56  0
1998-01-18T00:04:07.5   18.002865   -1.685   2.524  -3.423   -3.096  -0.087  -3.367    0.324  -1743.67  -501.13  -308.57   -468.85 -1747.85  -334.55  0
1998-01-18T00:04:12.5   18.002922   -1.273   2.451  -3.416   -2.821   0.230  -3.359    0.286  -1745.04  -501.33  -300.53   -469.20 -1749.30  -326.53  0
1998-01-18T00:04:17.5   18.002980   -1.321   1.511  -4.433   -2.058  -0.273  -4.401    0.526  -1746.38  -501.52  -292.48   -469.55 -1750.71  -318.50  0
1998-01-18T00:04:22.5   18.003038   -1.312   1.393  -4.125   -1.947  -0.332  -4.096    0.227  -1747.69  -501.71  -284.43   -469.89 -1752.09  -310.47  0
1998-01-18T00:04:27.5   18.003096   -0.678   1.558  -3.646   -1.754   0.288  -3.609    0.272  -1748.96  -501.88  -276.37   -470.21 -1753.44  -302.43  0
1998-01-18T00:04:32.5   18.003154   -0.645   2.227  -3.655   -2.312   0.659  -3.599    0.123  -1750.19  -502.04  -268.31   -470.53 -1754.75  -294.38  0
1998-01-18T00:04:37.5   18.003212   -0.388   2.861  -3.458   -2.721   1.200  -3.384    0.156  -1751.40  -502.20  -260.24   -470.84 -1756.03  -286.33  0
1998-01-18T00:04:42.5   18.003270   -0.832   2.520  -3.758   -2.662   0.650  -3.696    0.140  -1752.57  -502.34  -252.17   -471.14 -1757.28  -278.28  0
1998-01-18T00:04:47.5   18.003328   -1.185   2.185  -3.921   -2.558   0.178  -3.870    0.187  -1753.71  -502.48  -244.09   -471.43 -1758.49  -270.22  0
1998-01-18T00:04:52.5   18.003385   -1.094   2.095  -3.772   -2.431   0.208  -3.723    0.361  -1754.81  -502.60  -236.01   -471.72 -1759.67  -262.15  0
1998-01-18T00:04:57.5   18.003443   -1.161   4.102  -1.604   -4.147   1.134  -1.503    0.427  -1755.88  -502.72  -227.93   -471.99 -1760.81  -254.08  0
1998-01-18T00:05:02.5   18.003501    0.072   3.817  -0.582   -3.252   2.027  -0.480    0.168  -1756.91  -502.82  -219.84   -472.25 -1761.92  -246.00  0
1998-01-18T00:05:07.5   18.003559   -0.204   4.028  -0.376   -3.571   1.894  -0.270    0.291  -1757.91  -502.92  -211.74   -472.51 -1762.99  -237.92  0
1998-01-18T00:05:12.5   18.003617   -0.519   4.067  -0.380   -3.765   1.643  -0.276    0.206  -1758.87  -503.00  -203.64   -472.75 -1764.03  -229.83  0
1998-01-18T00:05:17.5   18.003675   -0.199   4.071  -0.862   -3.615   1.930  -0.755    0.097  -1759.80  -503.07  -195.54   -472.98 -1765.03  -221.74  0
1998-01-18T00:05:22.5   18.003733   -0.079   4.505  -1.743   -3.942   2.272  -1.623    0.248  -1760.69  -503.14  -187.43   -473.21 -1765.99  -213.64  0
1998-01-18T00:05:27.5   18.003791    0.433   5.277  -2.126   -4.350   3.115  -1.982    0.375  -1761.54  -503.19  -179.32   -473.43 -1766.92  -205.54  0
1998-01-18T00:05:32.5   18.003848   -0.255   6.771  -2.317   -5.989   3.293  -2.138    0.386  -1762.37  -503.24  -171.20   -473.63 -1767.82  -197.44  0
1998-01-18T00:05:37.5   18.003906    0.415   6.722  -2.250   -5.603   3.841  -2.067    0.302  -1763.16  -503.27  -163.08   -473.83 -1768.68  -189.33  0
1998-01-18T00:05:42.5   18.003964    0.930   6.425  -2.360   -5.086   4.133  -2.182    0.142  -1763.91  -503.30  -154.96   -474.02 -1769.51  -181.22  0
1998-01-18T00:05:47.5   18.004022    1.227   6.291  -2.084   -4.813   4.315  -1.907    0.222  -1764.64  -503.31  -146.84   -474.20 -1770.31  -173.11  0
1998-01-18T00:05:52.5   18.004080    1.108   6.042  -1.735   -4.654   4.078  -1.566    0.149  -1765.33  -503.32  -138.71   -474.37 -1771.07  -164.99  0
1998-01-18T00:05:57.5   18.004138    0.723   5.604  -1.512   -4.471   3.519  -1.357    0.492  -1765.98  -503.31  -130.58   -474.53 -1771.80  -156.87  0
1998-01-18T00:06:02.5   18.004196    0.204   5.207  -1.555   -4.397   2.871  -1.415    0.191  -1766.60  -503.30  -122.45   -474.69 -1772.49  -148.74  0
1998-01-18T00:06:07.5   18.004253   -0.093   5.461  -1.268   -4.762   2.740  -1.123    0.153  -1767.18  -503.27  -114.31   -474.83 -1773.14  -140.61  0
1998-01-18T00:06:12.5   18.004311   -0.041   5.074  -1.788   -4.413   2.597  -1.653    0.104  -1767.72  -503.24  -106.18   -474.96 -1773.76  -132.48  0
1998-01-18T00:06:17.5   18.004369    0.378   4.463  -2.321   -3.683   2.654  -2.199    0.093  -1768.23  -503.19   -98.04   -475.08 -1774.34  -124.35  0
1998-01-18T00:06:22.5   18.004427    0.285   4.654  -1.679   -3.883   2.659  -1.552    0.090  -1768.70  -503.14   -89.90   -475.19 -1774.89  -116.21  0
1998-01-18T00:06:27.5   18.004485   -0.339   4.838  -0.674   -4.341   2.198  -0.548    0.067  -1769.14  -503.07   -81.75   -475.30 -1775.40  -108.08  0
1998-01-18T00:06:32.5   18.004543   -0.285   4.854  -0.761   -4.329   2.253  -0.634    0.039  -1769.55  -503.00   -73.61   -475.39 -1775.88   -99.94  0
1998-01-18T00:06:37.5   18.004601    0.090   4.520  -0.750   -3.849   2.405  -0.629    0.085  -1769.92  -502.92   -65.46   -475.48 -1776.32   -91.79  0
1998-01-18T00:06:42.5   18.004659    0.702   4.082  -0.629   -3.158   2.704  -0.515    0.160  -1770.26  -502.82   -57.31   -475.56 -1776.74   -83.65  0
1998-01-18T00:06:47.5   18.004716    0.552   3.984   0.560   -3.128   2.502   0.670    0.137  -1770.57  -502.72   -49.16   -475.63 -1777.11   -75.50  0
1998-01-18T00:06:52.5   18.004774    0.683   3.946  -1.405   -3.066   2.633  -1.295    0.251  -1770.84  -502.61   -41.02   -475.68 -1777.46   -67.36  0
1998-01-18T00:06:57.5   18.004832    0.385   3.888   1.281   -3.118   2.294   1.387    0.139  -1771.08  -502.48   -32.86   -475.73 -1777.77   -59.21  0
1998-01-18T00:07:02.5   18.004890   -0.538   3.638   0.162   -3.397   1.395   0.254    0.376  -1771.28  -502.35   -24.71   -475.77 -1778.04   -51.06  0
1998-01-18T00:07:07.5   18.004948    1.164   3.559  -0.328   -2.467   2.827  -0.225    0.045  -1771.44  -502.21   -16.56   -475.80 -1778.27   -42.91  0
1998-01-18T00:07:12.5   18.005006    1.394   3.716  -0.029   -2.478   3.099   0.080    0.354  -1771.57  -502.05    -8.41   -475.82 -1778.47   -34.76  0
1998-01-18T00:07:17.5   18.005064    1.476   3.276   0.347   -2.051   2.937   0.445    0.577  -1771.66  -501.89    -0.26   -475.83 -1778.63   -26.61  0
1998-01-18T00:07:22.5   18.005122    1.088   2.506   0.986   -1.576   2.197   1.060    0.244  -1771.71  -501.71     7.89   -475.83 -1778.76   -18.45  0
1998-01-18T00:07:27.5   18.005179    0.710   2.805   0.271   -2.041   2.040   0.351    0.162  -1771.74  -501.53    16.05   -475.83 -1778.85   -10.30  0
1998-01-18T00:07:32.5   18.005237    1.294   3.471  -1.251   -2.343   2.912  -1.149    0.334  -1771.73  -501.34    24.20   -475.81 -1778.91    -2.15  0
1998-01-18T00:07:37.5   18.005295    2.323   3.538  -0.973   -1.869   3.825  -0.861    0.098  -1771.68  -501.14    32.35   -475.78 -1778.94     6.01  0
1998-01-18T00:07:42.5   18.005353    2.426   3.702   0.128   -1.936   3.976   0.244    0.076  -1771.60  -500.92    40.50   -475.75 -1778.93    14.16  0
1998-01-18T00:07:47.5   18.005411    2.067   3.376  -0.304   -1.848   3.509  -0.199    0.207  -1771.49  -500.70    48.65   -475.70 -1778.89    22.31  0
1998-01-18T00:07:52.5   18.005469    1.824   3.755  -0.379   -2.299   3.495  -0.265    0.099  -1771.35  -500.47    56.80   -475.65 -1778.82    30.46  0
1998-01-18T00:07:57.5   18.005527    0.956   4.350  -1.105   -3.268   3.068  -0.982    0.248  -1771.16  -500.23    64.95   -475.59 -1778.71    38.62  0
1998-01-18T00:08:02.5   18.005584    0.910   4.918  -1.292   -3.783   3.322  -1.154    0.081  -1770.95  -499.98    73.09   -475.52 -1778.56    46.77  0
1998-01-18T00:08:07.5   18.005642    1.141   4.913  -1.021   -3.655   3.514  -0.882    0.083  -1770.69  -499.72    81.24   -475.43 -1778.37    54.92  0
1998-01-18T00:08:12.5   18.005700    0.991   4.753  -0.865   -3.591   3.299  -0.731    0.184  -1770.40  -499.45    89.38   -475.34 -1778.15    63.07  0
1998-01-18T00:08:17.5   18.005758    1.359   4.642  -1.413   -3.319   3.570  -1.279    0.233  -1770.07  -499.16    97.52   -475.24 -1777.89    71.21  0
1998-01-18T00:08:22.5   18.005816    0.993   4.086  -1.293   -3.026   2.969  -1.177    0.339  -1769.71  -498.87   105.66   -475.13 -1777.60    79.36  0
1998-01-18T00:08:27.5   18.005874    1.154   3.188  -0.552   -2.158   2.633  -0.459    0.275  -1769.32  -498.57   113.80   -475.01 -1777.28    87.50  0
1998-01-18T00:08:32.5   18.005932    1.370   3.112   0.558   -1.961   2.757   0.651    0.223  -1768.89  -498.26   121.93   -474.88 -1776.92    95.65  0
1998-01-18T00:08:37.5   18.005990    0.589   2.413  -0.699   -1.785   1.754  -0.630    0.141  -1768.43  -497.94   130.07   -474.74 -1776.53   103.79  0
1998-01-18T00:08:42.5   18.006047    0.555   3.147  -1.694   -2.452   2.120  -1.605    0.348  -1767.93  -497.61   138.20   -474.59 -1776.10   111.93  0
1998-01-18T00:08:47.5   18.006105    1.576   3.631  -1.030   -2.332   3.231  -0.921    0.085  -1767.40  -497.27   146.33   -474.44 -1775.64   120.07  0
1998-01-18T00:08:52.5   18.006163    1.603   3.647  -0.003   -2.312   3.242   0.106    0.147  -1766.84  -496.92   154.45   -474.27 -1775.14   128.20  0
1998-01-18T00:08:57.5   18.006221    0.459   3.796   1.065   -3.006   2.315   1.169    0.105  -1766.24  -496.57   162.57   -474.10 -1774.61   136.33  0
1998-01-18T00:09:02.5   18.006279    0.336   3.126  -0.093   -2.515   1.888  -0.008    0.388  -1765.61  -496.20   170.69   -473.91 -1774.05   144.46  0
1998-01-18T00:09:07.5   18.006337    1.195   2.657  -1.805   -1.706   2.421  -1.725    0.477  -1764.93  -495.82   178.81   -473.72 -1773.44   152.59  0
1998-01-18T00:09:12.5   18.006395    2.354   3.556  -0.474   -1.860   3.851  -0.362    0.082  -1764.23  -495.43   186.92   -473.51 -1772.80   160.71  0
1998-01-18T00:09:17.5   18.006453    1.289   4.003   0.688   -2.766   3.140   0.804    0.155  -1763.48  -495.03   195.03   -473.30 -1772.13   168.83  0
1998-01-18T00:09:22.5   18.006510    0.438   4.335   0.896   -3.483   2.575   1.014    0.185  -1762.70  -494.62   203.13   -473.08 -1771.42   176.95  0
1998-01-18T00:09:27.5   18.006568   -0.188   4.441   0.533   -3.901   2.098   0.650    0.191  -1761.89  -494.20   211.23   -472.84 -1770.68   185.06  0
1998-01-18T00:09:32.5   18.006626   -0.027   4.378   0.452   -3.766   2.206   0.568    0.124  -1761.05  -493.78   219.33   -472.60 -1769.90   193.17  0
1998-01-18T00:09:37.5   18.006684    1.064   4.232  -0.075   -3.092   3.080   0.046    0.088  -1760.17  -493.34   227.42   -472.35 -1769.09   201.28  0
1998-01-18T00:09:42.5   18.006742    1.566   4.268  -1.056   -2.886   3.549  -0.931    0.122  -1759.26  -492.89   235.51   -472.10 -1768.24   209.38  0
1998-01-18T00:09:47.5   18.006800    1.683   3.674  -0.502   -2.305   3.334  -0.392    0.308  -1758.31  -492.44   243.59   -471.83 -1767.37   217.48  0
1998-01-18T00:09:52.5   18.006858    1.174   3.656   1.022   -2.521   2.858   1.127    0.303  -1757.34  -491.97   251.67   -471.55 -1766.45   225.58  0
1998-01-18T00:09:57.5   18.006916    0.765   3.998   0.515   -3.034   2.691   0.626    0.205  -1756.32  -491.50   259.74   -471.26 -1765.51   233.67  0
1998-01-18T00:10:02.5   18.006973    0.564   4.107  -0.322   -3.246   2.591  -0.208    0.112  -1755.27  -491.01   267.81   -470.97 -1764.52   241.75  0
1998-01-18T00:10:07.5   18.007031    0.980   3.926  -0.362   -2.879   2.856  -0.251    0.123  -1754.18  -490.52   275.87   -470.66 -1763.50   249.83  0
1998-01-18T00:10:12.5   18.007089    1.298   3.914  -0.300   -2.705   3.122  -0.186    0.124  -1753.06  -490.01   283.93   -470.35 -1762.45   257.90  0
1998-01-18T00:10:17.5   18.007147    0.783   4.074  -0.284   -3.105   2.761  -0.170    0.078  -1751.90  -489.50   291.98   -470.02 -1761.35   265.97  0
1998-01-18T00:10:22.5   18.007205    1.004   3.852   0.079   -2.794   2.830   0.189    0.213  -1750.71  -488.98   300.03   -469.69 -1760.23   274.04  0
1998-01-18T00:10:27.5   18.007263    0.330   3.997  -0.356   -3.272   2.334  -0.247    0.559  -1749.49  -488.44   308.06   -469.34 -1759.07   282.10  0
1998-01-18T00:10:32.5   18.007321    0.579   4.890  -0.836   -3.920   3.014  -0.702    0.166  -1748.23  -487.90   316.10   -468.99 -1757.88   290.15  0
1998-01-18T00:10:37.5   18.007378    1.713   3.340  -0.985   -2.012   3.198  -0.883    0.264  -1746.94  -487.35   324.13   -468.63 -1756.65   298.20  0
1998-01-18T00:10:42.5   18.007436    2.047   3.160  -0.102   -1.670   3.376  -0.003    0.112  -1745.61  -486.79   332.15   -468.26 -1755.39   306.24  0
1998-01-18T00:10:47.5   18.007494    1.110   3.815  -1.006   -2.729   2.924  -0.897    0.267  -1744.26  -486.22   340.16   -467.88 -1754.10   314.28  0
1998-01-18T00:10:52.5   18.007552    1.005   4.113  -1.113   -3.041   2.988  -0.996    0.208  -1742.86  -485.64   348.17   -467.50 -1752.77   322.31  0
1998-01-18T00:10:57.5   18.007610    1.823   3.472  -1.079   -2.071   3.363  -0.973    0.198  -1741.44  -485.05   356.17   -467.10 -1751.41   330.34  0
1998-01-18T00:11:02.5   18.007668    1.409   3.613  -1.228   -2.407   3.082  -1.121    0.212  -1739.98  -484.45   364.17   -466.69 -1750.01   338.35  0
1998-01-18T00:11:07.5   18.007726    1.036   3.719  -0.659   -2.678   2.804  -0.552    0.216  -1738.48  -483.84   372.16   -466.28 -1748.58   346.36  0
1998-01-18T00:11:12.5   18.007784    1.037   3.566  -0.855   -2.550   2.730  -0.753    0.123  -1736.94  -483.22   380.13   -465.85 -1747.11   354.37  0
1998-01-18T00:11:17.5   18.007841    1.416   3.357  -0.871   -2.177   2.949  -0.771    0.090  -1735.38  -482.59   388.11   -465.41 -1745.60   362.36  0
1998-01-18T00:11:22.5   18.007899    1.978   2.992  -0.813   -1.575   3.245  -0.718    0.151  -1733.77  -481.96   396.07   -464.97 -1744.07   370.35  0
1998-01-18T00:11:27.5   18.007957    1.861   3.132  -0.708   -1.753   3.214  -0.611    0.074  -1732.14  -481.31   404.03   -464.52 -1742.49   378.33  0
1998-01-18T00:11:32.5   18.008015    1.732   3.040  -0.579   -1.738   3.053  -0.485    0.139  -1730.47  -480.65   411.98   -464.06 -1740.89   386.31  0
1998-01-18T00:11:37.5   18.008073    1.509   3.320  -0.947   -2.099   3.012  -0.847    0.279  -1728.77  -479.99   419.92   -463.58 -1739.25   394.28  0
1998-01-18T00:11:42.5   18.008131    1.365   2.223  -0.696   -1.226   2.323  -0.626    0.225  -1727.04  -479.31   427.85   -463.11 -1737.58   402.24  0
1998-01-18T00:11:47.5   18.008189    1.072   2.988  -1.407   -2.046   2.476  -1.319    0.196  -1725.27  -478.63   435.78   -462.62 -1735.88   410.19  0
1998-01-18T00:11:52.5   18.008247    2.107   1.802  -1.034   -0.491   2.752  -0.970    0.294  -1723.47  -477.94   443.69   -462.12 -1734.14   418.14  0
1998-01-18T00:11:57.5   18.008304    2.342   1.662   0.103   -0.228   2.860   0.164    0.270  -1721.64  -477.24   451.60   -461.61 -1732.37   426.07  0
1998-01-18T00:12:02.5   18.008362    1.408   2.610  -0.695   -1.536   2.558  -0.615    0.358  -1719.77  -476.52   459.50   -461.10 -1730.56   434.00  0
1998-01-18T00:12:07.5   18.008420    1.100   3.459  -0.437   -2.418   2.722  -0.337    0.185  -1717.86  -475.80   467.39   -460.57 -1728.72   441.92  0
1998-01-18T00:12:12.5   18.008478    0.570   3.516  -0.788   -2.744   2.302  -0.691    0.212  -1715.92  -475.07   475.27   -460.04 -1726.84   449.83  0
1998-01-18T00:12:17.5   18.008536    0.578   3.990  -0.553   -3.144   2.547  -0.443    0.159  -1713.95  -474.33   483.14   -459.49 -1724.93   457.73  0
1998-01-18T00:12:22.5   18.008594    1.115   3.829  -1.459   -2.747   2.944  -1.349    0.110  -1711.94  -473.58   491.00   -458.94 -1722.98   465.62  0
1998-01-18T00:12:27.5   18.008652    1.163   3.830  -2.067   -2.736   2.997  -1.956    0.068  -1709.90  -472.82   498.85   -458.38 -1721.00   473.50  0
1998-01-18T00:12:32.5   18.008709    1.415   3.793  -1.502   -2.564   3.184  -1.390    0.087  -1707.83  -472.05   506.69   -457.81 -1718.99   481.38  0
1998-01-18T00:12:37.5   18.008767    1.492   4.380  -0.683   -3.013   3.534  -0.556    0.147  -1705.72  -471.28   514.52   -457.23 -1716.95   489.24  0
1998-01-18T00:12:42.5   18.008825    1.553   4.883  -0.307   -3.408   3.836  -0.166    0.192  -1703.58  -470.49   522.34   -456.64 -1714.87   497.10  0
1998-01-18T00:12:47.5   18.008883    2.456   4.289  -1.756   -2.464   4.337  -1.623    0.259  -1701.41  -469.70   530.16   -456.04 -1712.76   504.94  0
1998-01-18T00:12:52.5   18.008941    2.310   3.037  -0.161   -1.432   3.540  -0.063    0.458  -1699.21  -468.89   537.96   -455.44 -1710.62   512.78  0
1998-01-18T00:12:57.5   18.008999    1.577   3.501  -0.097   -2.204   3.146   0.007    0.110  -1696.97  -468.08   545.75   -454.82 -1708.44   520.60  0
1998-01-18T00:13:02.5   18.009057    1.812   3.473  -0.476   -2.068   3.341  -0.370    0.102  -1694.70  -467.26   553.53   -454.20 -1706.23   528.42  0
1998-01-18T00:13:07.5   18.009115    2.335   3.699   1.291   -1.961   3.870   1.406    0.193  -1692.40  -466.43   561.30   -453.57 -1703.98   536.22  0
1998-01-18T00:13:12.5   18.009172    1.063   4.359   1.065   -3.182   3.119   1.188    0.148  -1690.05  -465.59   569.06   -452.93 -1701.70   544.02  0
1998-01-18T00:13:17.5   18.009230    1.145   4.274   0.203   -3.083   3.163   0.325    0.180  -1687.68  -464.74   576.80   -452.27 -1699.38   551.80  0
1998-01-18T00:13:22.5   18.009288    1.491   4.127   0.194   -2.781   3.385   0.315    0.225  -1685.27  -463.88   584.54   -451.61 -1697.03   559.57  0
1998-01-18T00:13:27.5   18.009346    1.140   4.472   0.547   -3.250   3.253   0.674    0.139  -1682.83  -463.01   592.26   -450.95 -1694.65   567.33  0
1998-01-18T00:13:32.5   18.009404    1.661   4.282   0.022   -2.830   3.614   0.148    0.221  -1680.36  -462.13   599.97   -450.27 -1692.24   575.08  0
1998-01-18T00:13:37.5   18.009462    2.284   3.276  -0.480   -1.657   3.646  -0.376    0.204  -1677.85  -461.25   607.67   -449.58 -1689.79   582.82  0
1998-01-18T00:13:42.5   18.009520    2.336   2.794  -0.507   -1.216   3.445  -0.415    0.082  -1675.32  -460.35   615.36   -448.89 -1687.32   590.55  0
1998-01-18T00:13:47.5   18.009578    2.209   2.612  -0.726   -1.129   3.247  -0.640    0.480  -1672.75  -459.45   623.04   -448.19 -1684.81   598.27  0
