1998-07-08/00:27:07      278.720      7.36000      8.48000      117.000      3.16633     0.453991    0.0492396
1998-07-08/00:27:27      279.350      6.76000      9.31000      106.000      2.68499     0.275637    0.0450466
1998-07-08/00:27:47      277.890      5.03000      7.90000      129.000      4.60242     0.629321    0.0624261
1998-07-08/00:28:06      276.890      4.58000      8.97000      115.000      2.62014     0.422618    0.0414455
1998-07-08/00:28:26      277.070      3.36000      9.20000      119.000      3.07917     0.484810    0.0470035
1998-07-08/00:28:46      276.110      2.50000      8.84000      112.000      1.68015     0.374607    0.0271889
1998-07-08/00:29:06      274.470     0.790000      8.82000      121.000      2.80403     0.515038    0.0419494
1998-07-08/00:29:27      272.580    -0.430000      8.86000      113.000      2.30954     0.390731    0.0371047
1998-07-08/00:29:47      270.970     -1.12000      9.98000      115.000      3.34448     0.422618    0.0529032
1998-07-08/00:30:07      269.240     -1.53000      11.1800      115.000      3.16159     0.422618    0.0500102
1998-07-08/00:30:46      269.840     -1.49000      10.6500      124.000      1.50721     0.559193    0.0218085
1998-07-08/00:31:06      273.430     -3.01000      9.93000      115.000      2.04489     0.422618    0.0323462
1998-07-08/00:31:26      274.670     -4.70000      9.39000      114.000      1.76200     0.406737    0.0280940
1998-07-08/00:31:46      274.230     -5.90000      8.75000      102.000      1.43056     0.207912    0.0244224
1998-07-08/00:32:07      272.070     -7.50000      9.85000      102.000      1.49575     0.207912    0.0255353
1998-07-08/01:00:26      10.8100     -85.3300      8.66000      34.0000      3.28167     0.829038    0.0320283
1998-07-08/01:00:46      28.8900     -85.3200      7.54000      25.0000      9.46049     0.906308    0.0697813
1998-07-08/01:01:06      43.1100     -84.6100      8.62000      19.0000      12.3763     0.945519    0.0703251
1998-07-08/01:01:25      55.9000     -83.7300      9.54000      24.0000      8.89983     0.913545    0.0631789
1998-07-08/01:01:45      60.8900     -82.9300      8.63000      23.0000      8.30539     0.920505    0.0566390
1998-07-08/01:02:05      63.4700     -82.2600      8.08000      33.0000      6.03401     0.838671    0.0573578
1998-07-08/01:02:25      58.6500     -81.4300      6.19000      26.0000      4.85947     0.898794    0.0371799
1998-07-08/01:02:46      51.2200     -79.7600      6.81000      66.0000      3.49606     0.406737    0.0557425
1998-07-08/01:03:06      41.4500     -77.1600      15.5000      67.0000      2.15767     0.390731    0.0346648
1998-07-08/01:03:26      54.2400     -76.1500      18.3000      67.0000      2.39763     0.390731    0.0385199
1998-07-08/01:03:46      65.6800     -75.9000      11.5700      62.0000      6.40714     0.469472    0.0987362
1998-07-08/01:04:05      71.0900     -74.4900      9.52000      65.0000      6.96180     0.422618     0.110122
1998-07-08/01:04:25      68.4200     -73.3800      9.31000      53.0000      5.06650     0.601815    0.0706210
1998-07-08/01:04:45      72.5100     -72.4200      9.41000      52.0000      4.74053     0.615661    0.0651983
1998-07-08/01:05:05      72.0000     -71.2700      9.33000      58.0000      3.90478     0.529919    0.0577956
1998-07-08/01:05:26      76.2200     -70.3600      9.35000      74.0000      7.71171     0.275637     0.129381
1998-07-08/01:05:46      77.9200     -69.4700      8.96000      56.0000      6.93669     0.559193     0.100370
1998-07-08/01:06:06      75.3600     -68.1400      9.18000      56.0000      2.53819     0.559193    0.0367262
1998-07-08/01:06:26      76.1500     -67.0700      9.22000      79.0000      3.56687     0.190809    0.0611099
1998-07-08/01:06:45      78.0200     -66.1800      9.22000      61.0000      4.98984     0.484810    0.0761699
1998-07-08/03:17:03      87.8800     -29.6900      9.13000      54.0000      1.91644     0.587785    0.0270602
1998-07-08/03:17:22      87.4400     -28.6200      9.13000      44.0000      2.37842     0.719340    0.0288361
1998-07-08/03:17:42      87.6600     -27.6000      9.33000      34.0000      2.37764     0.829038    0.0232052
1998-07-08/03:18:02      88.6600     -26.6400      9.27000      68.0000      4.67092     0.374607    0.0755868
1998-07-08/03:18:22      89.3100     -25.7000      9.21000      72.0000      2.65356     0.309017    0.0440466
1998-07-08/03:18:43      89.1700     -24.7100      9.33000      72.0000      2.08872     0.309017    0.0346708
1998-07-08/03:19:03      87.1800     -23.9400      9.41000      72.0000      2.19297     0.309017    0.0364013
1998-07-08/03:19:23      84.2600     -23.0100      9.42000      66.0000      1.53310     0.406737    0.0244443
1998-07-08/03:20:42      87.2500     -18.3800      9.42000      68.0000      2.39953     0.374607    0.0388302
1998-07-08/03:21:02      88.6500     -17.0200      9.40000      69.0000      2.12442     0.358368    0.0346154
1998-07-08/03:21:23      89.6600     -15.8400      9.39000      71.0000      2.61726     0.325568    0.0431911
1998-07-08/03:21:43      90.4300     -14.6000      9.41000      74.0000      2.34766     0.275637    0.0393871
1998-07-08/03:22:03      90.8800     -13.3500      9.37000      72.0000      1.99452     0.309017    0.0331072
1998-07-08/03:22:23      91.5000     -12.0800      9.26000      69.0000      1.98295     0.358368    0.0323103
1998-07-08/03:22:42      91.8300     -10.7800      9.24000      77.0000      1.36590     0.224951    0.0232284
1998-07-08/03:23:02      91.6300     -9.59000      9.23000      73.0000      2.76827     0.292372    0.0462043
1998-07-08/03:23:22      91.4200     -8.60000      9.24000      71.0000      2.72086     0.325568    0.0449008
1998-07-08/03:23:42      92.3800     -7.64000      9.24000      68.0000      2.09106     0.374607    0.0338384
1998-07-08/10:04:34      264.500      43.9900      9.14000      99.0000      4.55162     0.156434    0.0784627
1998-07-08/10:06:54      263.370      36.5400      9.10000      98.0000      4.26953     0.139173    0.0737922
1998-07-08/10:07:14      262.290      35.5600      9.08000      103.000      3.80260     0.224951    0.0646669
1998-07-08/10:07:34      265.270      35.2400      9.29000      119.000      4.47089     0.484810    0.0682481
1998-07-08/10:07:54      266.360      34.5100      9.25000      118.000      4.34637     0.469472    0.0669791
1998-07-08/10:08:14      268.170      33.5900      9.18000      107.000      4.48756     0.292372    0.0749004
1998-07-08/10:08:34      269.100      32.7700      9.24000      109.000      3.63450     0.325568    0.0599780
1998-07-08/10:08:54      269.260      31.8900      9.13000      118.000      4.98984     0.469472    0.0768951
1998-07-08/10:09:14      269.840      30.7800      9.20000      99.0000      4.47393     0.156434    0.0771235
1998-07-08/10:09:34      270.440      29.6900      9.32000      131.000      4.89541     0.656059    0.0644832
1998-07-08/10:10:34      269.960      26.5500      9.44000      97.0000      6.04684     0.121869     0.104751
1998-07-08/10:10:54      269.910      25.5200      9.48000      118.000      4.45736     0.469472    0.0686894
1998-07-08/10:11:14      270.460      24.4800      9.37000      118.000      4.21409     0.469472    0.0649406
1998-07-08/10:11:34      270.420      23.5200      9.40000      118.000      3.73865     0.469472    0.0576139
1998-07-08/10:11:54      270.000      22.4700      9.35000      92.0000      4.20326    0.0348995    0.0733160
1998-07-08/10:12:14      269.990      21.3500      9.32000      112.000      2.29214     0.374607    0.0370924
1998-07-08/10:12:34      270.260      20.2400      9.30000      118.000      3.30730     0.469472    0.0509666
1998-07-08/10:12:54      270.710      18.9900      9.20000      93.0000      2.90107    0.0523359    0.0505638
1998-07-08/10:13:14      270.160      17.7000      9.23000      123.000      3.32815     0.544639    0.0487160
1998-07-08/10:13:34      270.740      16.4900      9.27000      131.000      4.73450     0.656059    0.0623636
1998-07-08/10:13:54      271.160      15.4100      9.33000      127.000      4.27100     0.601815    0.0595327
1998-07-08/10:14:14      271.250      14.3100      9.51000      130.000      4.50733     0.642788    0.0602630
1998-07-08/10:14:34      271.270      13.2500      9.52000      102.000      2.85176     0.207912    0.0486850
1998-07-08/10:14:54      271.250      12.1300      11.4200      99.0000      3.05685     0.156434    0.0526952
1998-07-08/10:15:34      270.990      9.94000      12.3300      104.000      4.68251     0.241922    0.0792976
1998-07-08/10:15:54      271.240      8.66000      12.0700      96.0000      3.41592     0.104529    0.0592925
1998-07-08/10:16:14      271.350      7.73000      10.0100      121.000      3.56322     0.515038    0.0533072
1998-07-08/10:16:34      271.090      6.70000      8.97000      98.0000      4.60170     0.139173    0.0795332
1998-07-08/10:16:54      270.750      5.52000      11.1000      98.0000      4.60170     0.139173    0.0795332
1998-07-08/10:17:14      270.830      4.65000      12.4700      131.000      3.73483     0.656059    0.0491958
1998-07-08/10:17:34      270.420      3.57000      13.6900      131.000      3.55430     0.656059    0.0468178
1998-07-08/10:17:54      269.880      2.54000      12.8900      120.000      3.14954     0.500000    0.0476053
1998-07-08/10:18:14      269.040      1.42000      11.2000      113.000      1.78538     0.390731    0.0286836
1998-07-08/10:18:33      267.990     0.270000      14.0800      116.000      2.93375     0.438371    0.0460215
1998-07-08/10:18:53      267.460    -0.830000      14.4000      114.000      2.05132     0.406737    0.0327070
1998-07-08/10:19:13      266.800     -1.81000      13.2200      111.000      2.39953     0.358368    0.0390981
1998-07-08/10:19:33      265.630     -2.95000      12.3100      108.000      2.79788     0.309017    0.0464422
1998-07-08/10:19:54      266.240     -3.64000      12.0400      115.000      2.26287     0.422618    0.0357942
1998-07-08/10:20:14      265.740     -4.44000      11.5800      113.000      1.64092     0.390731    0.0263628
1998-07-08/10:20:33      264.250     -5.12000      11.7500      115.000      2.69276     0.422618    0.0425942
1998-07-08/10:20:53      264.460     -5.87000      10.8200      114.000      1.67200     0.406737    0.0266590
1998-07-08/10:21:13      262.500     -6.23000      11.3700      115.000      2.55251     0.422618    0.0403757
1998-07-08/11:50:51      209.410      79.5000      11.9200      124.000      3.42183     0.559193    0.0495119
1998-07-08/11:51:11      212.970      77.8500      11.5100      129.000      5.31607     0.629321    0.0721059
1998-07-08/11:51:31      216.740      77.0300      9.75000      100.000      2.93754     0.173648    0.0504908
1998-07-08/11:51:52      218.720      75.8900      8.95000      124.000      2.73707     0.559193    0.0396039
1998-07-08/11:52:12      221.810      75.3300      10.4000      133.000      3.01339     0.681998    0.0384645
1998-07-08/11:52:32      229.360      75.1300      8.96000      130.000      3.62131     0.642788    0.0484169
1998-07-08/11:52:52      235.500      74.7100      9.27000      129.000      4.60242     0.629321    0.0624261
1998-07-08/11:53:11      235.770      73.8300      10.9500      129.000      4.10091     0.629321    0.0556237
1998-07-08/11:53:31      231.920      72.3500      10.9800      105.000      4.18673     0.258819    0.0705824
1998-07-08/11:53:51      234.670      71.2700      9.66000      98.0000      3.85170     0.139173    0.0665706
1998-07-08/12:00:12      257.740      52.7300      8.70000      97.0000      3.54206     0.121869    0.0613598
1998-07-08/12:00:32      258.210      51.8700      8.67000      104.000      2.56031     0.241922    0.0433585
1998-07-08/12:00:52      258.160      51.0200      10.0100      117.000      4.00009     0.453991    0.0622054
1998-07-08/12:01:11      257.670      50.2600      10.3000      120.000      2.61527     0.500000    0.0395298
1998-07-08/12:01:31      257.990      49.1600      10.4600      120.000      2.68786     0.500000    0.0406270
1998-07-08/12:01:51      258.490      47.8900      10.2400      114.000      1.85548     0.406737    0.0295845
1998-07-08/12:02:11      259.700      46.4900      9.90000      121.000      2.69424     0.515038    0.0403069
1998-07-08/12:02:32      259.850      45.5900      10.4500      120.000      2.75537     0.500000    0.0416474
1998-07-08/12:02:52      262.370      44.6100      10.6600      121.000      2.63036     0.515038    0.0393512
1998-07-08/12:03:12      263.090      43.5500      9.99000      116.000      2.75008     0.438371    0.0431403
1998-07-08/12:03:32      262.560      42.3200      9.90000      115.000      3.00722     0.422618    0.0475684
1998-07-08/12:03:51      262.940      41.4400      10.5300      114.000      1.85548     0.406737    0.0295845
1998-07-08/12:04:11      262.900      40.6600      9.68000      118.000      2.81502     0.469472    0.0433804
1998-07-08/12:04:31      264.260      39.4600      10.1600      118.000      2.62505     0.469472    0.0404529
1998-07-08/12:04:51      264.330      38.2900      9.15000      112.000      1.68015     0.374607    0.0271889
1998-07-08/12:05:12      263.970      37.4700      9.27000      110.000      2.45938     0.342020    0.0403356
1998-07-08/12:05:32      263.790      36.6400      9.21000      112.000      1.47353     0.374607    0.0238453
1998-07-08/12:05:52      264.440      35.2800      8.74000      117.000      1.78605     0.453991    0.0277749
1998-07-08/12:06:12      263.970      34.2600      8.78000      118.000      2.30775     0.469472    0.0355632
1998-07-08/12:06:31      263.970      33.3900      8.57000      120.000      2.81804     0.500000    0.0425947
1998-07-08/12:06:51      264.820      32.5000      8.52000      115.000      2.78826     0.422618    0.0441048
1998-07-08/12:07:11      264.430      31.2700      8.13000      115.000      2.78826     0.422618    0.0441048
1998-07-08/12:07:31      263.960      30.1200      7.77000      118.000      3.30730     0.469472    0.0509666
1998-07-08/12:07:52      264.180      29.2000      8.75000      117.000      7.25609     0.453991     0.112839
1998-07-08/12:08:12      265.080      27.9100      12.2600      116.000      4.03187     0.438371    0.0632476
1998-07-08/12:08:32      264.940      26.7700      12.5500      109.000      2.97829     0.325568    0.0491490
1998-07-08/12:08:52      265.900      25.3600      10.8000      111.000      2.01220     0.358368    0.0327869
1998-07-08/12:09:11      265.970      24.0300      10.2700      116.000      2.75008     0.438371    0.0431403
1998-07-08/12:09:31      266.560      22.9500      10.2900      122.000      2.33138     0.529919    0.0345073
1998-07-08/12:09:51      266.810      22.0100      9.54000      116.000      2.85385     0.438371    0.0447681
1998-07-08/12:10:11      267.110      20.9100      9.38000      111.000      2.89320     0.358368    0.0471420
1998-07-08/12:10:30      267.020      20.1000      9.48000      108.000      3.81802     0.309017    0.0633756
1998-07-08/12:10:50      267.620      19.4300      9.72000      111.000      2.25057     0.358368    0.0366709
1998-07-08/12:11:10      266.750      18.4400      9.43000      112.000      1.94513     0.374607    0.0314769
1998-07-08/12:11:30      265.040      17.8600      9.39000      108.000      4.90683     0.309017    0.0814488
1998-07-08/12:11:51      264.640      16.8300      9.50000      108.000      3.12735     0.309017    0.0519111
1998-07-08/12:12:11      262.400      16.6000      9.32000      107.000      3.33396     0.292372    0.0556460
1998-07-08/12:12:31      262.780      15.5300      9.30000      115.000      3.16159     0.422618    0.0500102
1998-07-08/12:12:51      263.320      14.5700      9.27000      115.000      2.62014     0.422618    0.0414455
1998-07-08/12:13:30      257.790      12.4300      9.25000      155.000      20.6177     0.906308     0.152078
1998-07-08/12:13:50      261.270      11.1400      9.35000      110.000      26.6230     0.342020     0.436637
1998-07-08/12:14:10      263.650      9.80000      9.31000      102.000      4.15178     0.207912    0.0708788
1998-07-08/12:14:31      259.580      8.37000      9.30000      107.000      6.22387     0.292372     0.103881
1998-07-08/12:17:11      262.280    -0.230000      9.31000      115.000      3.24076     0.422618    0.0512625
1998-07-08/19:54:40      270.040      46.3600      9.40000      121.000      3.23298     0.515038    0.0483666
1998-07-08/19:55:00      268.350      44.8400      9.45000      143.000      2.94156     0.798636    0.0308971
1998-07-08/19:55:20      268.430      43.3500      9.52000      103.000      1.98394     0.224951    0.0337388
1998-07-08/19:55:41      268.730      42.8500      9.50000      108.000      2.72086     0.309017    0.0451637
1998-07-08/19:56:01      268.890      41.7200      9.35000      114.000      1.51041     0.406737    0.0240825
1998-07-08/19:56:21      269.690      40.0300      9.26000      113.000      1.78538     0.390731    0.0286836
1998-07-08/19:56:41      269.440      38.8100      9.16000      99.0000      2.42219     0.156434    0.0417547
1998-07-08/19:57:00      268.760      37.4100      9.10000      102.000      1.86721     0.207912    0.0318768
1998-07-08/19:57:20      267.920      36.0400      9.05000      110.000      2.73958     0.342020    0.0449311
1998-07-08/19:57:40      267.190      35.0000      9.12000      111.000      2.04548     0.358368    0.0333292
1998-07-08/19:58:00      266.840      33.9300      9.09000      120.000      2.81804     0.500000    0.0425947
1998-07-08/19:58:21      266.670      32.7400      9.00000      103.000      3.80260     0.224951    0.0646669
1998-07-08/19:58:41      266.700      31.4600      9.04000      114.000      2.00852     0.406737    0.0320246
1998-07-08/19:59:01      266.710      29.5700      9.07000      100.000      3.33630     0.173648    0.0573448
1998-07-08/19:59:21      265.450      27.9800      9.16000      102.000      3.72861     0.207912    0.0636544
1998-07-08/19:59:40      263.610      26.4700      9.25000      97.0000      3.17298     0.121869    0.0549662
1998-07-08/20:00:00      259.830      26.6600      8.82000      91.0000      1.90531    0.0174525    0.0332489
1998-07-08/20:00:20      259.690      26.8900      9.04000      116.000      2.85385     0.438371    0.0447681
1998-07-08/20:00:40      264.260      25.2000      9.01000      114.000      1.76200     0.406737    0.0280940
1998-07-08/20:01:01      263.130      23.7400      9.17000      114.000      1.58638     0.406737    0.0252938
1998-07-08/20:01:21      259.590      23.1500      9.12000      109.000      2.41105     0.325568    0.0397881
1998-07-08/20:04:21      260.470      14.0800      9.26000      116.000      2.85385     0.438371    0.0447681
1998-07-08/20:04:41      261.350      12.3800      9.27000      105.000      2.46569     0.258819    0.0415680
1998-07-08/20:05:00      260.840      11.3500      9.14000      111.000      2.32941     0.358368    0.0379555
1998-07-08/20:05:20      260.350      10.2400      9.13000      114.000      2.46245     0.406737    0.0392622
1998-07-08/20:05:40      259.080      8.95000      9.12000      112.000      1.52115     0.374607    0.0246159
1998-07-08/20:06:00      259.240      7.42000      9.10000      114.000      3.09401     0.406737    0.0493321
1998-07-08/20:08:40      257.930     -1.40000      9.06000      118.000      2.91367     0.469472    0.0449007
1998-07-08/20:09:01      265.890     -2.23000      8.97000      120.000      3.05288     0.500000    0.0461443
1998-07-08/20:09:21      264.360     -3.92000      9.02000      108.000      2.85097     0.309017    0.0473234
1998-07-08/20:09:41      265.940     -3.88000      9.11000      117.000      1.78605     0.453991    0.0277749
1998-07-08/20:10:01      266.770     -4.77000      9.19000      118.000      2.04967     0.469472    0.0315861
1998-07-08/20:10:20      266.950     -5.61000      9.27000      119.000      3.00080     0.484810    0.0458072
1998-07-08/20:10:40      267.790     -6.65000      9.30000      120.000      2.21718     0.500000    0.0335127
1998-07-08/20:11:00      267.330     -7.37000      8.98000      119.000      2.64246     0.484810    0.0403371
1998-07-08/20:11:20      265.280     -7.55000      8.87000      122.000      2.81476     0.529919    0.0416619
1998-07-08/20:11:41      265.780     -8.53000      8.75000      132.000      4.32215     0.669131    0.0560597
1998-07-08/20:12:01      265.610     -9.76000      8.72000      129.000      4.25829     0.629321    0.0577584
1998-07-08/20:12:21      266.550     -11.8500      9.40000      115.000      2.26287     0.422618    0.0357942
1998-07-08/20:12:41      262.240     -13.7500      7.27000      114.000      1.32543     0.406737    0.0211332
1998-07-08/20:13:00      262.860     -14.9100      6.56000      110.000      1.74993     0.342020    0.0287001
1998-07-08/20:13:20      262.460     -15.6700      7.89000      111.000      1.66429     0.358368    0.0271180
1998-07-08/20:15:40      261.620     -21.4900      9.33000      119.000      3.07917     0.484810    0.0470035
1998-07-08/20:16:00      259.550     -22.6100      8.32000      117.000      2.70413     0.453991    0.0420519
1998-07-08/20:16:20      259.110     -24.3000      7.84000      119.000      2.80616     0.484810    0.0428360
