1998-02-27T01:26:37.5   58.060156    1.187  -4.296  -0.219   -1.673   4.136  -0.106    0.064   -520.27  -301.45  1758.40    484.57   311.76  1766.78  0
1998-02-27T01:26:42.5   58.060214    1.097  -4.528  -0.546   -1.610   4.386  -0.426    0.189   -527.09  -304.92  1755.82    490.94   316.07  1764.31  0
1998-02-27T01:26:47.5   58.060272    1.137  -4.652  -0.758   -1.664   4.510  -0.634    0.124   -533.89  -308.39  1753.21    497.30   320.38  1761.81  0
1998-02-27T01:26:52.5   58.060330    1.338  -4.762  -0.558   -1.877   4.590  -0.432    0.047   -540.69  -311.86  1750.57    503.64   324.67  1759.27  0
1998-02-27T01:26:57.5   58.060388    1.459  -4.521  -0.215   -1.969   4.327  -0.096    0.173   -547.48  -315.31  1747.89    509.98   328.97  1756.69  0
1998-02-27T01:27:02.5   58.060446    1.496  -4.301   0.048   -1.980   4.098   0.161    0.032   -554.26  -318.76  1745.18    516.31   333.25  1754.09  0
1998-02-27T01:27:07.5   58.060503    1.373  -4.353   0.114   -1.864   4.162   0.228    0.038   -561.02  -322.21  1742.43    522.63   337.53  1751.44  0
1998-02-27T01:27:12.5   58.060561    1.173  -4.435  -0.111   -1.675   4.272   0.006    0.027   -567.78  -325.65  1739.64    528.93   341.80  1748.76  0
1998-02-27T01:27:17.5   58.060619    1.135  -4.428  -0.068   -1.637   4.268   0.049    0.049   -574.52  -329.08  1736.83    535.23   346.06  1746.05  0
1998-02-27T01:27:22.5   58.060677    1.118  -4.348  -0.075   -1.610   4.191   0.040    0.025   -581.26  -332.50  1733.98    541.52   350.32  1743.31  0
1998-02-27T01:27:27.5   58.060735    1.046  -4.342  -0.013   -1.538   4.191   0.102    0.033   -587.98  -335.92  1731.09    547.79   354.57  1740.53  0
1998-02-27T01:27:32.5   58.060793    1.016  -4.375  -0.013   -1.512   4.228   0.103    0.024   -594.69  -339.33  1728.18    554.06   358.82  1737.72  0
1998-02-27T01:27:37.5   58.060851    1.069  -4.384  -0.114   -1.566   4.233   0.002    0.048   -601.39  -342.74  1725.23    560.32   363.06  1734.88  0
1998-02-27T01:27:42.5   58.060909    1.001  -4.387  -0.098   -1.499   4.244   0.018    0.032   -608.08  -346.14  1722.26    566.56   367.29  1732.01  0
1998-02-27T01:27:47.5   58.060966    0.955  -4.315  -0.190   -1.445   4.180  -0.075    0.057   -614.76  -349.53  1719.25    572.80   371.51  1729.10  0
1998-02-27T01:27:52.5   58.061024    0.942  -4.312   0.067   -1.432   4.171   0.181    0.048   -621.43  -352.92  1716.20    579.02   375.73  1726.16  0
1998-02-27T01:27:57.5   58.061082    0.929  -4.317   0.085   -1.420   4.178   0.199    0.027   -628.09  -356.29  1713.13    585.24   379.94  1723.19  0
1998-02-27T01:28:02.5   58.061140    0.920  -4.318  -0.031   -1.410   4.183   0.083    0.025   -634.73  -359.67  1710.02    591.44   384.15  1720.19  0
1998-02-27T01:28:07.5   58.061198    0.913  -4.286  -0.194   -1.400   4.156  -0.081    0.024   -641.36  -363.03  1706.88    597.63   388.34  1717.15  0
1998-02-27T01:28:12.5   58.061256    0.934  -4.289  -0.213   -1.421   4.157  -0.099    0.036   -647.98  -366.39  1703.70    603.81   392.53  1714.07  0
1998-02-27T01:28:17.5   58.061314    0.984  -4.246  -0.291   -1.466   4.111  -0.179    0.020   -654.58  -369.74  1700.49    609.97   396.71  1710.96  0
1998-02-27T01:28:22.5   58.061372    1.038  -4.233  -0.258   -1.519   4.091  -0.146    0.027   -661.18  -373.08  1697.24    616.13   400.88  1707.82  0
1998-02-27T01:28:27.5   58.061429    1.052  -4.225  -0.249   -1.532   4.081  -0.137    0.019   -667.76  -376.41  1693.97    622.27   405.04  1704.65  0
1998-02-27T01:28:32.5   58.061487    1.062  -4.235  -0.221   -1.542   4.089  -0.109    0.022   -674.33  -379.74  1690.66    628.40   409.20  1701.45  0
1998-02-27T01:28:37.5   58.061545    1.155  -4.236  -0.021   -1.635   4.074   0.091    0.025   -680.88  -383.06  1687.33    634.52   413.35  1698.21  0
1998-02-27T01:28:42.5   58.061603    1.012  -4.271  -0.235   -1.498   4.131  -0.122    0.021   -687.43  -386.38  1683.96    640.63   417.49  1694.95  0
1998-02-27T01:28:47.5   58.061661    0.924  -4.282  -0.350   -1.411   4.155  -0.236    0.015   -693.96  -389.68  1680.56    646.73   421.63  1691.65  0
1998-02-27T01:28:52.5   58.061719    0.872  -4.270  -0.416   -1.358   4.151  -0.302    0.023   -700.48  -392.98  1677.13    652.81   425.76  1688.32  0
1998-02-27T01:28:57.5   58.061777    0.888  -4.259  -0.368   -1.373   4.137  -0.255    0.019   -706.98  -396.27  1673.67    658.89   429.87  1684.96  0
1998-02-27T01:29:02.5   58.061834    0.972  -4.254  -0.256   -1.456   4.119  -0.143    0.021   -713.47  -399.56  1670.17    664.94   433.98  1681.57  0
1998-02-27T01:29:07.5   58.061892    1.087  -4.226   0.188   -1.567   4.066   0.300    0.022   -719.95  -402.83  1666.64    670.99   438.08  1678.14  0
1998-02-27T01:29:12.5   58.061950    1.090  -4.187   0.177   -1.565   4.027   0.288    0.017   -726.41  -406.10  1663.08    677.02   442.18  1674.67  0
1998-02-27T01:29:17.5   58.062008    1.054  -4.192   0.166   -1.530   4.037   0.277    0.024   -732.86  -409.35  1659.48    683.04   446.26  1671.18  0
1998-02-27T01:29:22.5   58.062066    0.994  -4.197   0.168   -1.470   4.049   0.279    0.019   -739.30  -412.61  1655.85    689.05   450.34  1667.65  0
1998-02-27T01:29:27.5   58.062124    1.016  -4.219   0.120   -1.495   4.069   0.231    0.023   -745.72  -415.85  1652.20    695.04   454.40  1664.09  0
1998-02-27T01:29:32.5   58.062182    1.010  -4.195   0.015   -1.487   4.049   0.126    0.020   -752.12  -419.08  1648.51    701.02   458.46  1660.51  0
1998-02-27T01:29:37.5   58.062240    0.992  -4.196  -0.010   -1.469   4.052   0.101    0.022   -758.52  -422.31  1644.79    706.99   462.51  1656.89  0
1998-02-27T01:29:42.5   58.062297    0.996  -4.249   0.088   -1.479   4.101   0.201    0.037   -764.90  -425.53  1641.04    712.94   466.55  1653.24  0
1998-02-27T01:29:47.5   58.062355    1.078  -4.250   0.161   -1.561   4.092   0.274    0.025   -771.26  -428.74  1637.26    718.89   470.59  1649.56  0
1998-02-27T01:29:52.5   58.062413    0.963  -4.216  -0.028   -1.443   4.076   0.084    0.030   -777.62  -431.94  1633.45    724.81   474.61  1645.85  0
1998-02-27T01:29:57.5   58.062471    0.948  -4.202  -0.008   -1.427   4.063   0.103    0.024   -783.95  -435.14  1629.61    730.73   478.62  1642.11  0
1998-02-27T01:30:02.5   58.062529    0.962  -4.276  -0.122   -1.449   4.138  -0.009    0.020   -790.27  -438.32  1625.74    736.63   482.63  1638.33  0
1998-02-27T01:30:07.5   58.062587    0.885  -4.388  -0.279   -1.386   4.262  -0.163    0.046   -796.58  -441.50  1621.83    742.51   486.63  1634.52  0
1998-02-27T01:30:12.5   58.062645    0.950  -4.404  -0.200   -1.452   4.268  -0.084    0.031   -802.87  -444.67  1617.89    748.38   490.61  1630.68  0
1998-02-27T01:30:17.5   58.062703    0.969  -4.383  -0.381   -1.469   4.250  -0.265    0.059   -809.14  -447.83  1613.92    754.24   494.59  1626.81  0
1998-02-27T01:30:22.5   58.062760    0.750  -4.259  -0.951   -1.238   4.168  -0.837    0.020   -815.40  -450.98  1609.92    760.08   498.55  1622.91  0
1998-02-27T01:30:27.5   58.062818    0.801  -4.246  -0.939   -1.286   4.149  -0.826    0.033   -821.64  -454.12  1605.89    765.91   502.51  1618.97  0
1998-02-27T01:30:32.5   58.062876    0.853  -4.347  -0.591   -1.350   4.234  -0.475    0.041   -827.87  -457.25  1601.83    771.72   506.46  1615.01  0
1998-02-27T01:30:37.5   58.062934    0.764  -4.420  -0.288   -1.269   4.308  -0.171    0.040   -834.09  -460.38  1597.74    777.52   510.40  1611.02  0
1998-02-27T01:30:42.5   58.062992    0.781  -4.443  -0.363   -1.289   4.332  -0.245    0.033   -840.28  -463.49  1593.63    783.31   514.33  1607.00  0
1998-02-27T01:30:47.5   58.063050    0.708  -4.450  -0.307   -1.217   4.345  -0.188    0.029   -846.47  -466.60  1589.48    789.08   518.25  1602.95  0
1998-02-27T01:30:52.5   58.063108    0.657  -4.451  -0.287   -1.167   4.352  -0.169    0.022   -852.63  -469.70  1585.30    794.83   522.16  1598.86  0
1998-02-27T01:30:57.5   58.063166    0.630  -4.437  -0.308   -1.138   4.342  -0.190    0.023   -858.79  -472.79  1581.09    800.57   526.06  1594.75  0
1998-02-27T01:31:02.5   58.063223    0.822  -4.355  -0.550   -1.320   4.244  -0.434    0.034   -864.92  -475.87  1576.85    806.30   529.95  1590.61  0
1998-02-27T01:31:07.5   58.063281    0.832  -4.325  -0.605   -1.327   4.215  -0.490    0.019   -871.04  -478.94  1572.58    812.00   533.83  1586.43  0
1998-02-27T01:31:12.5   58.063339    0.938  -4.272  -0.665   -1.426   4.151  -0.551    0.032   -877.13  -482.00  1568.28    817.70   537.70  1582.22  0
1998-02-27T01:31:17.5   58.063397    0.930  -4.260  -0.708   -1.417   4.141  -0.595    0.026   -883.22  -485.05  1563.94    823.37   541.56  1577.98  0
1998-02-27T01:31:22.5   58.063455    0.922  -4.263  -0.722   -1.410   4.146  -0.608    0.020   -889.28  -488.09  1559.58    829.03   545.41  1573.72  0
1998-02-27T01:31:27.5   58.063513    0.936  -4.272  -0.729   -1.425   4.154  -0.616    0.026   -895.33  -491.12  1555.19    834.68   549.24  1569.42  0
1998-02-27T01:31:32.5   58.063571    0.924  -4.274  -0.786   -1.413   4.158  -0.672    0.025   -901.36  -494.14  1550.77    840.31   553.07  1565.09  0
1998-02-27T01:31:37.5   58.063628    0.892  -4.265  -0.688   -1.380   4.151  -0.574    0.026   -907.38  -497.16  1546.32    845.92   556.89  1560.74  0
1998-02-27T01:31:42.5   58.063686    0.823  -4.294  -0.464   -1.314   4.181  -0.350    0.027   -913.38  -500.16  1541.84    851.52   560.70  1556.35  0
1998-02-27T01:31:47.5   58.063744    0.800  -4.288  -0.656   -1.291   4.183  -0.542    0.016   -919.37  -503.16  1537.34    857.11   564.50  1551.94  0
1998-02-27T01:31:52.5   58.063802    0.791  -4.296  -0.641   -1.283   4.192  -0.527    0.022   -925.33  -506.14  1532.80    862.67   568.28  1547.50  0
1998-02-27T01:31:57.5   58.063860    0.825  -4.364  -0.355   -1.324   4.247  -0.239    0.017   -931.28  -509.12  1528.24    868.22   572.06  1543.03  0
1998-02-27T01:32:02.5   58.063918    0.846  -4.390  -0.343   -1.348   4.270  -0.226    0.025   -937.21  -512.08  1523.64    873.76   575.82  1538.53  0
1998-02-27T01:32:07.5   58.063976    0.929  -4.364  -0.212   -1.428   4.231  -0.096    0.024   -943.12  -515.04  1519.02    879.27   579.57  1533.99  0
1998-02-27T01:32:12.5   58.064034    0.851  -4.406  -0.153   -1.355   4.281  -0.036    0.023   -949.01  -517.98  1514.36    884.77   583.31  1529.43  0
1998-02-27T01:32:17.5   58.064091    0.825  -4.349  -0.381   -1.323   4.233  -0.265    0.045   -954.89  -520.92  1509.68    890.25   587.04  1524.83  0
1998-02-27T01:32:22.5   58.064149    0.843  -4.292  -0.251   -1.334   4.171  -0.137    0.024   -960.74  -523.84  1504.96    895.72   590.76  1520.21  0
1998-02-27T01:32:27.5   58.064207    0.908  -4.277  -0.232   -1.397   4.148  -0.119    0.033   -966.58  -526.76  1500.22    901.17   594.47  1515.56  0
1998-02-27T01:32:32.5   58.064265    0.851  -4.285  -0.186   -1.342   4.161  -0.072    0.021   -972.40  -529.66  1495.46    906.60   598.17  1510.88  0
1998-02-27T01:32:37.5   58.064323    0.809  -4.268  -0.163   -1.298   4.148  -0.049    0.023   -978.21  -532.55  1490.66    912.01   601.85  1506.18  0
1998-02-27T01:32:42.5   58.064381    0.731  -4.285  -0.133   -1.222   4.174  -0.019    0.021   -983.99  -535.44  1485.84    917.41   605.53  1501.44  0
1998-02-27T01:32:47.5   58.064439    0.695  -4.287  -0.208   -1.187   4.182  -0.094    0.019   -989.76  -538.31  1480.99    922.79   609.19  1496.68  0
1998-02-27T01:32:52.5   58.064497    0.772  -4.266  -0.475   -1.261   4.159  -0.361    0.019   -995.51  -541.18  1476.11    928.16   612.84  1491.89  0
1998-02-27T01:32:57.5   58.064554    0.819  -4.160  -0.739   -1.296   4.055  -0.628    0.021  -1001.24  -544.03  1471.20    933.50   616.48  1487.08  0
1998-02-27T01:33:02.5   58.064612    0.927  -4.211  -0.648   -1.409   4.092  -0.536    0.025  -1006.95  -546.88  1466.26    938.83   620.11  1482.23  0
1998-02-27T01:33:07.5   58.064670    0.939  -4.201  -0.650   -1.420   4.080  -0.539    0.030  -1012.64  -549.71  1461.30    944.14   623.73  1477.35  0
1998-02-27T01:33:12.5   58.064728    0.760  -4.299  -0.521   -1.254   4.195  -0.406    0.058  -1018.31  -552.53  1456.30    949.43   627.33  1472.44  0
1998-02-27T01:33:17.5   58.064786    0.777  -4.332  -0.326   -1.274   4.220  -0.211    0.055  -1023.96  -555.34  1451.28    954.70   630.92  1467.51  0
1998-02-27T01:33:22.5   58.064844    0.779  -4.286  -0.293   -1.270   4.173  -0.180    0.033  -1029.59  -558.14  1446.23    959.95   634.50  1462.55  0
1998-02-27T01:33:27.5   58.064902    0.773  -4.281  -0.379   -1.264   4.171  -0.265    0.039  -1035.20  -560.93  1441.15    965.19   638.07  1457.55  0
1998-02-27T01:33:32.5   58.064959    0.716  -4.278  -0.328   -1.207   4.174  -0.214    0.029  -1040.79  -563.70  1436.05    970.41   641.62  1452.54  0
1998-02-27T01:33:37.5   58.065017    0.707  -4.296  -0.331   -1.201   4.192  -0.217    0.026  -1046.37  -566.47  1430.92    975.61   645.17  1447.49  0
1998-02-27T01:33:42.5   58.065075    0.683  -4.280  -0.325   -1.174   4.179  -0.211    0.045  -1051.92  -569.23  1425.76    980.79   648.70  1442.42  0
1998-02-27T01:33:47.5   58.065133    0.678  -4.267  -0.297   -1.168   4.166  -0.183    0.035  -1057.46  -571.98  1420.58    985.95   652.22  1437.33  0
1998-02-27T01:33:52.5   58.065191    0.741  -4.250  -0.339   -1.229   4.143  -0.226    0.035  -1062.97  -574.71  1415.37    991.10   655.73  1432.20  0
1998-02-27T01:33:57.5   58.065249    0.848  -4.263  -0.440   -1.337   4.147  -0.326    0.043  -1068.47  -577.44  1410.13    996.23   659.22  1427.05  0
1998-02-27T01:34:02.5   58.065307    0.953  -4.223  -0.639   -1.437   4.100  -0.527    0.045  -1073.94  -580.15  1404.87   1001.33   662.71  1421.87  0
1998-02-27T01:34:07.5   58.065365    0.896  -4.216  -0.566   -1.380   4.097  -0.454    0.035  -1079.39  -582.85  1399.57   1006.42   666.17  1416.66  0
1998-02-27T01:34:12.5   58.065422    0.868  -4.214  -0.600   -1.352   4.100  -0.488    0.027  -1084.82  -585.54  1394.25   1011.49   669.63  1411.43  0
1998-02-27T01:34:17.5   58.065480    1.028  -4.082  -0.937   -1.495   3.959  -0.828    0.023  -1090.23  -588.22  1388.90   1016.53   673.07  1406.16  0
1998-02-27T01:34:22.5   58.065538    0.986  -4.077  -1.038   -1.454   3.962  -0.930    0.033  -1095.62  -590.88  1383.53   1021.56   676.50  1400.87  0
1998-02-27T01:34:27.5   58.065596    0.923  -4.081  -0.967   -1.392   3.971  -0.859    0.022  -1100.99  -593.54  1378.13   1026.57   679.92  1395.56  0
1998-02-27T01:34:32.5   58.065654    0.976  -4.060  -1.072   -1.442   3.947  -0.965    0.044  -1106.34  -596.18  1372.71   1031.56   683.32  1390.21  0
1998-02-27T01:34:37.5   58.065712    1.026  -4.021  -1.164   -1.487   3.905  -1.057    0.033  -1111.67  -598.82  1367.26   1036.53   686.72  1384.85  0
1998-02-27T01:34:42.5   58.065770    1.050  -3.958  -1.305   -1.504   3.843  -1.200    0.021  -1116.98  -601.44  1361.78   1041.49   690.10  1379.45  0
1998-02-27T01:34:47.5   58.065828    1.090  -3.910  -1.357   -1.539   3.793  -1.253    0.030  -1122.27  -604.05  1356.28   1046.42   693.46  1374.04  0
1998-02-27T01:34:52.5   58.065885    1.117  -3.945  -1.322   -1.569   3.823  -1.217    0.029  -1127.54  -606.65  1350.75   1051.33   696.82  1368.59  0
1998-02-27T01:34:57.5   58.065943    1.128  -3.903  -1.356   -1.575   3.781  -1.252    0.022  -1132.78  -609.24  1345.20   1056.23   700.16  1363.12  0
1998-02-27T01:35:02.5   58.066001    1.132  -3.913  -1.367   -1.581   3.791  -1.263    0.017  -1138.01  -611.81  1339.62   1061.10   703.48  1357.62  0
1998-02-27T01:35:07.5   58.066059    1.138  -3.892  -1.382   -1.584   3.769  -1.279    0.020  -1143.21  -614.38  1334.02   1065.95   706.80  1352.10  0
1998-02-27T01:35:12.5   58.066117    1.100  -3.898  -1.371   -1.547   3.779  -1.268    0.027  -1148.39  -616.93  1328.38   1070.78   710.09  1346.55  0
1998-02-27T01:35:17.5   58.066175    1.096  -3.867  -1.385   -1.539   3.750  -1.283    0.023  -1153.54  -619.47  1322.73   1075.59   713.38  1340.97  0
1998-02-27T01:35:22.5   58.066233    1.093  -3.845  -1.416   -1.534   3.728  -1.314    0.034  -1158.68  -621.99  1317.04   1080.38   716.65  1335.36  0
1998-02-27T01:35:27.5   58.066291    1.094  -3.806  -1.427   -1.531   3.690  -1.326    0.032  -1163.79  -624.51  1311.34   1085.15   719.91  1329.74  0
