1998-02-14T00:00:02.5   45.000029   -7.051   1.685   0.270   -7.028  -1.778   0.275    0.201   -101.91   -73.70 -1828.39    -69.57   -64.87 -1830.24  0
1998-02-14T00:00:07.5   45.000087   -6.642   1.868   0.038   -6.752  -1.421   0.051    0.202   -109.59   -76.51 -1827.78    -75.07   -70.93 -1829.75  0
1998-02-14T00:00:12.5   45.000145   -7.012   1.339  -0.078   -6.835  -2.058  -0.082    0.114   -117.26   -79.32 -1827.14    -80.56   -76.98 -1829.22  0
1998-02-14T00:00:17.5   45.000203   -6.600   1.519   0.192   -6.552  -1.715   0.196    0.208   -124.93   -82.12 -1826.45    -86.05   -83.04 -1828.66  0
1998-02-14T00:00:22.5   45.000260   -6.667   1.267  -0.193   -6.498  -1.960  -0.196    0.147   -132.59   -84.92 -1825.73    -91.54   -89.09 -1828.05  0
1998-02-14T00:00:27.5   45.000318   -6.115   1.573   0.060   -6.148  -1.440   0.068    0.354   -140.25   -87.72 -1824.98    -97.03   -95.13 -1827.42  0
1998-02-14T00:00:32.5   45.000376   -6.564   0.789   0.085   -6.183  -2.343   0.070    0.398   -147.91   -90.52 -1824.19   -102.51  -101.18 -1826.74  0
1998-02-14T00:00:37.5   45.000434   -6.801   0.498  -0.082   -6.259  -2.705  -0.106    0.233   -155.56   -93.31 -1823.37   -108.00  -107.22 -1826.04  0
1998-02-14T00:00:42.5   45.000492   -6.274   0.419   0.251   -5.753  -2.540   0.227    0.278   -163.21   -96.10 -1822.51   -113.48  -113.26 -1825.29  0
1998-02-14T00:00:47.5   45.000550   -6.555   0.490  -0.122   -6.038  -2.598  -0.146    0.351   -170.86   -98.89 -1821.61   -118.95  -119.29 -1824.52  0
1998-02-14T00:00:52.5   45.000608   -6.339   1.074   0.119   -6.115  -1.987   0.112    0.361   -178.50  -101.68 -1820.68   -124.43  -125.33 -1823.70  0
1998-02-14T00:00:57.5   45.000666   -6.417  -0.315   1.319   -5.532  -3.285   1.274    0.615   -186.14  -104.47 -1819.71   -129.90  -131.36 -1822.85  0
1998-02-14T00:01:02.5   45.000723   -6.097   0.440   1.002   -5.600  -2.459   0.979    0.587   -193.78  -107.25 -1818.71   -135.37  -137.39 -1821.96  0
1998-02-14T00:01:07.5   45.000781   -6.666  -0.218   0.668   -5.802  -3.298   0.624    0.180   -201.41  -110.03 -1817.66   -140.84  -143.42 -1821.04  0
1998-02-14T00:01:12.5   45.000839   -6.077  -0.066   1.410   -5.345  -2.910   1.373    0.673   -209.04  -112.81 -1816.58   -146.30  -149.44 -1820.07  0
1998-02-14T00:01:17.5   45.000897   -6.124   0.149   0.947   -5.490  -2.729   0.917    0.235   -216.66  -115.59 -1815.46   -151.76  -155.46 -1819.07  0
1998-02-14T00:01:22.5   45.000955   -4.774   1.364   2.352   -4.846  -1.064   2.360    0.234   -224.28  -118.36 -1814.31   -157.22  -161.48 -1818.03  0
1998-02-14T00:01:27.5   45.001013   -4.810  -0.088   2.231   -4.206  -2.364   2.201    0.205   -231.90  -121.13 -1813.12   -162.68  -167.50 -1816.96  0
1998-02-14T00:01:32.5   45.001071   -3.818   0.394   2.144   -3.550  -1.475   2.133    0.248   -239.52  -123.90 -1811.89   -168.13  -173.51 -1815.85  0
1998-02-14T00:01:37.5   45.001128   -4.528  -0.077   1.753   -3.964  -2.211   1.725    0.789   -247.12  -126.67 -1810.64   -173.58  -179.52 -1814.71  0
1998-02-14T00:01:42.5   45.001186   -3.455   1.808   2.939   -3.878  -0.075   2.967    0.121   -254.73  -129.43 -1809.34   -179.03  -185.53 -1813.53  0
1998-02-14T00:01:47.5   45.001244   -2.869   1.595   3.486   -3.255  -0.007   3.511    0.230   -262.33  -132.19 -1808.01   -184.47  -191.53 -1812.31  0
1998-02-14T00:01:52.5   45.001302   -3.498   1.112   3.405   -3.590  -0.724   3.413    0.149   -269.92  -134.95 -1806.65   -189.91  -197.53 -1811.07  0
1998-02-14T00:01:57.5   45.001360   -3.934   1.081   2.834   -3.967  -0.938   2.839    0.171   -277.51  -137.71 -1805.25   -195.35  -203.52 -1809.78  0
1998-02-14T00:02:02.5   45.001418   -3.960   1.112   2.390   -4.007  -0.911   2.396    0.272   -285.10  -140.46 -1803.81   -200.78  -209.51 -1808.46  0
1998-02-14T00:02:07.5   45.001476   -3.727   1.237   2.611   -3.857  -0.699   2.622    0.376   -292.67  -143.21 -1802.33   -206.21  -215.50 -1807.10  0
1998-02-14T00:02:12.5   45.001534   -3.884   2.456   2.278   -4.563   0.317   2.320    0.416   -300.24  -145.95 -1800.81   -211.63  -221.48 -1805.70  0
1998-02-14T00:02:17.5   45.001591   -4.341   1.483   1.981   -4.520  -0.749   1.996    0.640   -307.81  -148.70 -1799.26   -217.05  -227.46 -1804.26  0
1998-02-14T00:02:22.5   45.001649   -3.696   1.161   1.535   -3.802  -0.723   1.544    0.919   -315.37  -151.44 -1797.68   -222.47  -233.43 -1802.79  0
1998-02-14T00:02:27.5   45.001707   -3.549   2.542   1.800   -4.310   0.561   1.847    0.282   -322.92  -154.17 -1796.06   -227.88  -239.40 -1801.28  0
1998-02-14T00:02:32.5   45.001765   -3.606   1.961   1.723   -4.092   0.022   1.754    0.760   -330.47  -156.91 -1794.40   -233.28  -245.36 -1799.74  0
1998-02-14T00:02:37.5   45.001823   -3.676   1.721   1.265   -4.045  -0.211   1.290    0.738   -338.01  -159.64 -1792.71   -238.69  -251.32 -1798.17  0
1998-02-14T00:02:42.5   45.001881   -3.797   2.139   1.473   -4.345   0.098   1.508    0.468   -345.54  -162.36 -1790.98   -244.08  -257.27 -1796.56  0
1998-02-14T00:02:47.5   45.001939   -3.672   2.696   1.348   -4.493   0.652   1.399    0.428   -353.07  -165.09 -1789.22   -249.48  -263.22 -1794.91  0
1998-02-14T00:02:52.5   45.001997   -4.230   2.602   2.194   -4.938   0.288   2.238    0.353   -360.59  -167.81 -1787.43   -254.86  -269.16 -1793.23  0
1998-02-14T00:02:57.5   45.002054   -4.487   1.922   1.422   -4.856  -0.414   1.447    0.469   -368.10  -170.52 -1785.60   -260.24  -275.10 -1791.51  0
1998-02-14T00:03:02.5   45.002112   -4.465   2.021   1.082   -4.885  -0.307   1.110    0.630   -375.61  -173.24 -1783.73   -265.62  -281.03 -1789.76  0
1998-02-14T00:03:07.5   45.002170   -4.565   2.103   1.267   -5.010  -0.285   1.297    0.307   -383.10  -175.94 -1781.82   -270.99  -286.96 -1787.97  0
1998-02-14T00:03:12.5   45.002228   -4.586   1.596   1.992   -4.789  -0.763   2.008    0.478   -390.59  -178.65 -1779.88   -276.36  -292.88 -1786.14  0
1998-02-14T00:03:17.5   45.002286   -5.224   0.902   0.544   -5.043  -1.636   0.538    0.395   -398.08  -181.35 -1777.90   -281.72  -298.79 -1784.27  0
1998-02-14T00:03:22.5   45.002344   -4.231   2.066   1.489   -4.696  -0.169   1.519    0.471   -405.55  -184.05 -1775.88   -287.07  -304.70 -1782.37  0
1998-02-14T00:03:27.5   45.002402   -4.851   0.964   1.036   -4.738  -1.421   1.034    0.458   -413.02  -186.74 -1773.83   -292.42  -310.60 -1780.44  0
1998-02-14T00:03:32.5   45.002459   -5.135   0.660   1.259   -4.847  -1.827   1.247    0.522   -420.47  -189.43 -1771.75   -297.76  -316.50 -1778.47  0
1998-02-14T00:03:37.5   45.002517   -3.992   1.606   1.690   -4.269  -0.472   1.709    0.393   -427.93  -192.12 -1769.63   -303.10  -322.39 -1776.46  0
1998-02-14T00:03:42.5   45.002575   -4.922   0.151   1.079   -4.424  -2.175   1.055    0.891   -435.37  -194.80 -1767.48   -308.43  -328.27 -1774.43  0
1998-02-14T00:03:47.5   45.002633   -4.393   1.158   1.524   -4.418  -1.050   1.529    0.226   -442.80  -197.48 -1765.30   -313.76  -334.15 -1772.35  0
1998-02-14T00:03:52.5   45.002691   -4.413   1.388   1.770   -4.540  -0.861   1.782    0.386   -450.23  -200.15 -1763.07   -319.08  -340.02 -1770.25  0
1998-02-14T00:03:57.5   45.002749   -4.708   0.554   1.075   -4.421  -1.719   1.063    0.635   -457.64  -202.82 -1760.82   -324.39  -345.89 -1768.10  0
1998-02-14T00:04:02.5   45.002807   -4.363   1.911   0.677   -4.747  -0.347   0.703    0.530   -465.05  -205.49 -1758.53   -329.70  -351.74 -1765.92  0
1998-02-14T00:04:07.5   45.002865   -4.511   1.811   1.600   -4.825  -0.528   1.622    0.405   -472.45  -208.15 -1756.19   -335.00  -357.59 -1763.70  0
1998-02-14T00:04:12.5   45.002922   -4.670   1.307   1.408   -4.734  -1.043   1.416    0.899   -479.83  -210.80 -1753.83   -340.29  -363.43 -1761.45  0
1998-02-14T00:04:17.5   45.002980   -3.846   2.004   2.213   -4.321  -0.065   2.243    0.671   -487.21  -213.45 -1751.42   -345.57  -369.27 -1759.16  0
1998-02-14T00:04:22.5   45.003038   -4.633   0.568   1.615   -4.357  -1.687   1.604    0.577   -494.58  -216.10 -1748.99   -350.85  -375.10 -1756.83  0
1998-02-14T00:04:27.5   45.003096   -4.420   1.426   1.712   -4.565  -0.831   1.725    0.486   -501.94  -218.74 -1746.52   -356.12  -380.92 -1754.47  0
1998-02-14T00:04:32.5   45.003154   -4.672   1.417   1.597   -4.785  -0.951   1.608    0.435   -509.28  -221.38 -1744.01   -361.39  -386.73 -1752.08  0
1998-02-14T00:04:37.5   45.003212   -5.267   1.263   1.219   -5.244  -1.354   1.222    0.486   -516.62  -224.02 -1741.47   -366.65  -392.53 -1749.66  0
1998-02-14T00:04:42.5   45.003270   -4.538   1.477   1.106   -4.697  -0.824   1.119    0.537   -523.95  -226.65 -1738.90   -371.90  -398.33 -1747.19  0
1998-02-14T00:04:47.5   45.003328   -4.575   1.732   1.691   -4.844  -0.631   1.710    0.262   -531.27  -229.27 -1736.29   -377.14  -404.12 -1744.70  0
1998-02-14T00:04:52.5   45.003385   -4.459   0.959   1.163   -4.387  -1.248   1.163    0.351   -538.58  -231.89 -1733.65   -382.38  -409.90 -1742.17  0
1998-02-14T00:04:57.5   45.003443   -4.542   0.458   1.615   -4.225  -1.742   1.601    0.232   -545.88  -234.51 -1730.98   -387.61  -415.68 -1739.61  0
1998-02-14T00:05:02.5   45.003501   -4.948   0.678   1.181   -4.689  -1.724   1.171    0.334   -553.16  -237.12 -1728.27   -392.83  -421.44 -1737.01  0
1998-02-14T00:05:07.5   45.003559   -4.653   2.284   1.149   -5.173  -0.164   1.183    0.213   -560.44  -239.72 -1725.52   -398.04  -427.20 -1734.37  0
1998-02-14T00:05:12.5   45.003617   -4.233   2.168   1.382   -4.745  -0.078   1.415    0.167   -567.70  -242.32 -1722.73   -403.24  -432.94 -1731.70  0
1998-02-14T00:05:17.5   45.003675   -4.276   2.769   1.288   -5.063   0.437   1.337    0.108   -574.95  -244.91 -1719.91   -408.44  -438.68 -1728.99  0
1998-02-14T00:05:22.5   45.003733   -4.110   3.092   1.458   -5.064   0.795   1.516    0.104   -582.19  -247.50 -1717.06   -413.63  -444.41 -1726.24  0
1998-02-14T00:05:27.5   45.003791   -4.339   3.928   1.566   -5.654   1.426   1.645    0.223   -589.42  -250.09 -1714.17   -418.81  -450.13 -1723.47  0
1998-02-14T00:05:32.5   45.003848   -5.315   4.167   2.038   -6.627   1.173   2.118    0.088   -596.64  -252.67 -1711.25   -423.98  -455.84 -1720.66  0
1998-02-14T00:05:37.5   45.003906   -5.442   3.922   2.028   -6.625   0.897   2.101    0.095   -603.84  -255.24 -1708.30   -429.14  -461.54 -1717.81  0
1998-02-14T00:05:42.5   45.003964   -5.559   4.019   1.934   -6.775   0.932   2.008    0.163   -611.04  -257.81 -1705.32   -434.29  -467.24 -1714.94  0
1998-02-14T00:05:47.5   45.004022   -5.224   4.131   1.923   -6.530   1.186   2.002    0.225   -618.22  -260.38 -1702.30   -439.44  -472.92 -1712.03  0
1998-02-14T00:05:52.5   45.004080   -5.363   4.112   1.825   -6.645   1.107   1.903    0.184   -625.39  -262.93 -1699.24   -444.58  -478.60 -1709.09  0
1998-02-14T00:05:57.5   45.004138   -5.629   3.982   1.621   -6.822   0.874   1.695    0.150   -632.55  -265.49 -1696.16   -449.71  -484.27 -1706.11  0
