1998-02-03T00:00:02.5   34.000029    2.637   7.276   1.934    6.289  -4.586   1.745    0.044  -1391.79   357.50  1149.42    742.07  1211.10  1169.87  0
1998-02-03T00:00:07.5   34.000087    2.644   7.359   1.860    6.366  -4.614   1.669    0.040  -1396.66   358.95  1143.03    744.71  1215.55  1163.56  0
1998-02-03T00:00:12.5   34.000145    2.598   7.311   1.868    6.334  -4.556   1.679    0.041  -1401.50   360.39  1136.62    747.34  1219.97  1157.22  0
1998-02-03T00:00:17.5   34.000203    2.624   7.298   1.843    6.313  -4.578   1.653    0.052  -1406.32   361.83  1130.19    749.95  1224.37  1150.86  0
1998-02-03T00:00:22.5   34.000260    2.582   7.246   1.769    6.274  -4.521   1.581    0.060  -1411.10   363.25  1123.74    752.54  1228.74  1144.48  0
1998-02-03T00:00:27.5   34.000318    2.625   7.248   1.853    6.265  -4.565   1.665    0.027  -1415.86   364.67  1117.27    755.12  1233.09  1138.08  0
1998-02-03T00:00:32.5   34.000376    2.604   7.259   1.867    6.281  -4.548   1.679    0.037  -1420.59   366.08  1110.77    757.69  1237.41  1131.65  0
1998-02-03T00:00:37.5   34.000434    2.618   7.237   1.932    6.257  -4.557   1.744    0.037  -1425.30   367.49  1104.26    760.24  1241.71  1125.21  0
1998-02-03T00:00:42.5   34.000492    2.625   7.222   1.892    6.241  -4.559   1.704    0.036  -1429.97   368.89  1097.72    762.78  1245.99  1118.74  0
1998-02-03T00:00:47.5   34.000550    2.625   7.151   1.861    6.172  -4.538   1.674    0.041  -1434.62   370.28  1091.17    765.30  1250.24  1112.26  0
1998-02-03T00:00:52.5   34.000608    2.611   7.066   1.810    6.093  -4.500   1.625    0.031  -1439.24   371.66  1084.59    767.81  1254.47  1105.75  0
1998-02-03T00:00:57.5   34.000666    2.563   7.089   1.853    6.130  -4.461   1.669    0.058  -1443.84   373.04  1078.00    770.30  1258.67  1099.22  0
1998-02-03T00:01:02.5   34.000723    2.585   7.113   1.863    6.147  -4.489   1.678    0.031  -1448.40   374.41  1071.38    772.77  1262.85  1092.67  0
1998-02-03T00:01:07.5   34.000781    2.566   7.054   1.820    6.095  -4.453   1.637    0.038  -1452.93   375.77  1064.73    775.24  1267.00  1086.09  0
1998-02-03T00:01:12.5   34.000839    2.549   6.983   1.758    6.030  -4.416   1.577    0.027  -1457.44   377.13  1058.07    777.68  1271.12  1079.49  0
1998-02-03T00:01:17.5   34.000897    2.516   7.006   1.719    6.062  -4.389   1.538    0.029  -1461.91   378.48  1051.38    780.11  1275.22  1072.87  0
1998-02-03T00:01:22.5   34.000955    2.517   7.034   1.712    6.089  -4.397   1.530    0.024  -1466.36   379.82  1044.67    782.52  1279.30  1066.23  0
1998-02-03T00:01:27.5   34.001013    2.525   6.972   1.657    6.026  -4.386   1.476    0.048  -1470.77   381.15  1037.94    784.92  1283.35  1059.57  0
1998-02-03T00:01:32.5   34.001071    2.427   6.930   1.542    6.011  -4.279   1.364    0.026  -1475.16   382.47  1031.20    787.31  1287.38  1052.89  0
1998-02-03T00:01:37.5   34.001128    2.356   7.005   1.553    6.102  -4.230   1.374    0.030  -1479.53   383.79  1024.43    789.68  1291.38  1046.18  0
1998-02-03T00:01:42.5   34.001186    2.406   7.010   1.584    6.094  -4.281   1.404    0.021  -1483.86   385.11  1017.64    792.03  1295.36  1039.46  0
1998-02-03T00:01:47.5   34.001244    2.377   7.006   1.543    6.098  -4.251   1.364    0.025  -1488.17   386.41  1010.83    794.37  1299.31  1032.72  0
1998-02-03T00:01:52.5   34.001302    2.340   6.958   1.482    6.062  -4.200   1.305    0.016  -1492.44   387.71  1004.01    796.69  1303.24  1025.95  0
1998-02-03T00:01:57.5   34.001360    2.317   7.037   1.513    6.143  -4.201   1.335    0.030  -1496.69   389.00   997.16    799.00  1307.14  1019.17  0
1998-02-03T00:02:02.5   34.001418    2.297   6.985   1.523    6.100  -4.167   1.346    0.035  -1500.91   390.28   990.29    801.29  1311.02  1012.37  0
1998-02-03T00:02:07.5   34.001476    2.331   6.977   1.519    6.083  -4.198   1.342    0.053  -1505.09   391.55   983.41    803.57  1314.86  1005.54  0
