1998-02-07T00:00:02.5   38.000029  -11.274  -3.665   5.877   -9.099   7.371   6.161    0.322    -39.21    89.48  1840.74     73.93    35.24  1841.51  0
1998-02-07T00:00:07.5   38.000087  -11.341  -4.020   5.807   -9.436   7.237   6.091    0.245    -42.24    97.03  1840.30     78.65    41.88  1841.18  0
1998-02-07T00:00:12.5   38.000145  -11.715  -4.126   5.831   -9.725   7.494   6.125    0.302    -45.27   104.58  1839.82     83.37    48.51  1840.82  0
1998-02-07T00:00:17.5   38.000203  -11.266  -3.897   6.245   -9.286   7.229   6.527    0.506    -48.29   112.12  1839.30     88.08    55.13  1840.41  0
1998-02-07T00:00:22.5   38.000260  -11.009  -4.280   6.044   -9.473   6.812   6.318    0.366    -51.32   119.66  1838.74     92.80    61.76  1839.97  0
1998-02-07T00:00:27.5   38.000318  -11.467  -3.686   5.975   -9.220   7.519   6.263    0.210    -54.34   127.20  1838.15     97.51    68.38  1839.50  0
1998-02-07T00:00:32.5   38.000376  -11.412  -3.792   6.276   -9.277   7.408   6.562    0.459    -57.36   134.73  1837.53    102.22    75.01  1838.99  0
1998-02-07T00:00:37.5   38.000434  -11.304  -3.777   6.029   -9.209   7.331   6.313    0.277    -60.39   142.26  1836.87    106.92    81.63  1838.44  0
1998-02-07T00:00:42.5   38.000492  -11.308  -3.921   5.959   -9.333   7.258   6.242    0.332    -63.40   149.79  1836.17    111.63    88.24  1837.86  0
1998-02-07T00:00:47.5   38.000550  -11.087  -3.929   6.118   -9.218   7.064   6.396    0.253    -66.42   157.31  1835.45    116.33    94.86  1837.25  0
1998-02-07T00:00:52.5   38.000608  -11.175  -4.147   6.144   -9.450   7.020   6.423    0.361    -69.44   164.84  1834.68    121.03   101.47  1836.60  0
1998-02-07T00:00:57.5   38.000666  -11.125  -4.098   5.925   -9.384   7.009   6.203    0.348    -72.45   172.35  1833.88    125.73   108.08  1835.92  0
1998-02-07T00:01:02.5   38.000723  -11.223  -4.282   6.211   -9.589   6.985   6.491    0.241    -75.47   179.87  1833.04    130.42   114.69  1835.19  0
1998-02-07T00:01:07.5   38.000781  -11.218  -4.111   6.456   -9.439   7.067   6.736    0.211    -78.48   187.38  1832.17    135.11   121.30  1834.43  0
1998-02-07T00:01:12.5   38.000839  -10.933  -4.160   6.400   -9.328   6.802   6.672    0.462    -81.49   194.89  1831.25    139.80   127.91  1833.63  0
1998-02-07T00:01:17.5   38.000897  -10.677  -3.940   6.409   -9.005   6.705   6.675    0.310    -84.50   202.39  1830.30    144.49   134.51  1832.80  0
1998-02-07T00:01:22.5   38.000955  -11.063  -3.673   6.173   -8.990   7.179   6.451    0.257    -87.50   209.90  1829.32    149.18   141.11  1831.93  0
1998-02-07T00:01:27.5   38.001013  -10.601  -4.086   6.050   -9.091   6.570   6.314    0.127    -90.51   217.39  1828.30    153.86   147.71  1831.02  0
