1998-02-15T00:03:37.5   46.002517   -6.819  -1.243   9.374   -4.383  -5.560   9.262    0.176  -1811.31  -218.47   138.03  -1251.96 -1329.55   111.85  1
1998-02-15T00:03:42.5   46.002575   -6.803  -1.366   9.292   -4.294  -5.642   9.177    0.034  -1810.73  -218.23   146.21  -1251.60 -1329.23   120.04  1
1998-02-15T00:03:47.5   46.002633   -6.940  -1.470   9.056   -4.334  -5.804   8.937    0.151  -1810.13  -218.00   154.39  -1251.21 -1328.89   128.23  1
1998-02-15T00:03:52.5   46.002691   -7.026  -2.100   7.657   -4.007  -6.307   7.522    0.346  -1809.48  -217.75   162.57  -1250.80 -1328.52   136.42  1
1998-02-15T00:03:57.5   46.002749   -7.329  -1.772   6.734   -4.455  -6.224   6.604    0.069  -1808.80  -217.50   170.74  -1250.36 -1328.12   144.60  1
1998-02-15T00:04:02.5   46.002807   -7.651  -0.182   7.236   -5.716  -5.221   7.141    0.112  -1808.09  -217.25   178.91  -1249.90 -1327.70   152.78  1
1998-02-15T00:04:07.5   46.002865   -7.640   0.962   7.855   -6.435  -4.351   7.788    0.082  -1807.33  -216.99   187.08  -1249.41 -1327.25   160.96  1
1998-02-15T00:04:12.5   46.002922   -7.170   0.285   8.202   -5.639  -4.580   8.124    0.101  -1806.53  -216.73   195.24  -1248.90 -1326.77   169.13  1
1998-02-15T00:04:17.5   46.002980   -7.169  -1.038   7.727   -4.794  -5.584   7.616    0.091  -1805.70  -216.46   203.40  -1248.36 -1326.26   177.30  1
1998-02-15T00:04:22.5   46.003038   -7.259  -2.152   6.673   -4.159  -6.470   6.535    0.130  -1804.84  -216.19   211.55  -1247.79 -1325.72   185.47  1
1998-02-15T00:04:27.5   46.003096   -7.516  -2.233   6.039   -4.309  -6.680   5.896    0.027  -1803.94  -215.92   219.70  -1247.20 -1325.17   193.63  1
1998-02-15T00:04:32.5   46.003154   -7.665  -1.975   5.750   -4.590  -6.570   5.612    0.069  -1803.00  -215.64   227.85  -1246.59 -1324.58   201.79  1
1998-02-15T00:04:37.5   46.003212   -7.659  -2.062   5.285   -4.533  -6.621   5.145    0.074  -1802.03  -215.36   235.99  -1245.95 -1323.97   209.95  1
1998-02-15T00:04:42.5   46.003270   -7.517  -1.836   5.671   -4.566  -6.366   5.538    0.054  -1801.02  -215.07   244.13  -1245.29 -1323.33   218.10  1
1998-02-15T00:04:47.5   46.003328   -7.545  -1.991   5.597   -4.488  -6.501   5.460    0.027  -1799.98  -214.78   252.26  -1244.61 -1322.67   226.25  1
1998-02-15T00:04:52.5   46.003385   -7.763  -1.379   5.675   -5.047  -6.172   5.550    0.095  -1798.90  -214.48   260.39  -1243.90 -1321.98   234.39  1
1998-02-15T00:04:57.5   46.003443   -7.764  -1.014   6.178   -5.277  -5.905   6.062    0.040  -1797.79  -214.18   268.51  -1243.16 -1321.27   242.53  1
1998-02-15T00:05:02.5   46.003501   -7.731  -0.854   6.276   -5.354  -5.764   6.164    0.041  -1796.64  -213.88   276.63  -1242.40 -1320.53   250.67  1
1998-02-15T00:05:07.5   46.003559   -7.577  -0.939   6.418   -5.180  -5.735   6.306    0.050  -1795.45  -213.57   284.74  -1241.61 -1319.76   258.79  1
1998-02-15T00:05:12.5   46.003617   -7.801  -0.514   5.676   -5.629  -5.533   5.572    0.073  -1794.22  -213.26   292.84  -1240.80 -1318.96   266.92  1
1998-02-15T00:05:17.5   46.003675   -7.821  -0.385   4.680   -5.734  -5.420   4.579    0.214  -1792.96  -212.94   300.94  -1239.96 -1318.13   275.03  1
1998-02-15T00:05:22.5   46.003733   -8.151  -0.696   2.938   -5.800  -5.825   2.826    0.069  -1791.66  -212.62   309.03  -1239.09 -1317.28   283.15  1
1998-02-15T00:05:27.5   46.003791   -8.465  -0.591   2.014   -6.115  -5.921   1.902    0.078  -1790.33  -212.29   317.12  -1238.20 -1316.41   291.25  1
1998-02-15T00:05:32.5   46.003848   -8.604  -0.119   1.730   -6.525  -5.639   1.628    0.102  -1788.96  -211.96   325.20  -1237.29 -1315.50   299.35  1
1998-02-15T00:05:37.5   46.003906   -8.356   0.099   2.887   -6.466  -5.344   2.792    0.127  -1787.56  -211.63   333.27  -1236.36 -1314.58   307.45  1
1998-02-15T00:05:42.5   46.003964   -8.048   0.012   4.096   -6.165  -5.245   4.003    0.110  -1786.12  -211.29   341.34  -1235.40 -1313.63   315.54  1
1998-02-15T00:05:47.5   46.004022   -8.113   0.068   4.035   -6.251  -5.242   3.942    0.052  -1784.65  -210.95   349.40  -1234.41 -1312.65   323.62  1
1998-02-15T00:05:52.5   46.004080   -8.408   0.281   3.192   -6.621  -5.246   3.101    0.108  -1783.14  -210.60   357.46  -1233.41 -1311.64   331.70  1
1998-02-15T00:05:57.5   46.004138   -8.748   0.875   2.802   -7.264  -4.997   2.722    0.074  -1781.60  -210.25   365.50  -1232.37 -1310.61   339.77  1
1998-02-15T00:06:02.5   46.004196   -8.615   0.918   3.039   -7.189  -4.884   2.961    0.056  -1780.02  -209.89   373.54  -1231.32 -1309.55   347.83  1
1998-02-15T00:06:07.5   46.004253   -8.242   0.664   3.617   -6.735  -4.856   3.537    0.086  -1778.40  -209.54   381.57  -1230.23 -1308.47   355.88  1
1998-02-15T00:06:12.5   46.004311   -8.056   0.492   4.175   -6.478  -4.884   4.093    0.060  -1776.74  -209.17   389.60  -1229.12 -1307.36   363.93  1
1998-02-15T00:06:17.5   46.004369   -7.874   0.606   4.781   -6.407  -4.696   4.703    0.052  -1775.05  -208.80   397.61  -1227.98 -1306.22   371.97  1
1998-02-15T00:06:22.5   46.004427   -7.536   0.530   5.460   -6.094  -4.556   5.385    0.125  -1773.33  -208.43   405.62  -1226.82 -1305.05   380.00  1
1998-02-15T00:06:27.5   46.004485   -7.076  -0.072   5.704   -5.353  -4.730   5.619    0.122  -1771.56  -208.06   413.62  -1225.64 -1303.86   388.03  1
1998-02-15T00:06:32.5   46.004543   -6.691  -0.694   5.997   -4.658  -4.970   5.901    0.038  -1769.77  -207.68   421.61  -1224.43 -1302.64   396.05  1
1998-02-15T00:06:37.5   46.004601   -6.190  -1.438   6.554   -3.792  -5.236   6.445    0.088  -1767.94  -207.29   429.59  -1223.20 -1301.40   404.06  1
1998-02-15T00:06:42.5   46.004659   -5.916  -2.067   6.645   -3.179  -5.546   6.524    0.074  -1766.08  -206.91   437.57  -1221.95 -1300.14   412.06  1
1998-02-15T00:06:47.5   46.004716   -6.264  -1.526   6.174   -3.795  -5.341   6.062    0.187  -1764.18  -206.51   445.54  -1220.67 -1298.84   420.06  1
1998-02-15T00:06:52.5   46.004774   -5.939  -1.738   6.115   -3.411  -5.295   6.002    0.046  -1762.25  -206.12   453.49  -1219.37 -1297.53   428.04  1
1998-02-15T00:06:57.5   46.004832   -5.795  -1.971   6.286   -3.149  -5.386   6.169    0.058  -1760.28  -205.72   461.44  -1218.04 -1296.18   436.02  1
1998-02-15T00:07:02.5   46.004890   -5.201  -3.173   6.281   -1.924  -5.929   6.141    0.119  -1758.27  -205.31   469.38  -1216.69 -1294.81   443.99  1
1998-02-15T00:07:07.5   46.004948   -5.637  -3.516   5.091   -2.048  -6.440   4.938    0.133  -1756.23  -204.91   477.31  -1215.31 -1293.42   451.95  1
1998-02-15T00:07:12.5   46.005006   -5.941  -2.523   5.000   -2.917  -5.870   4.868    0.063  -1754.15  -204.49   485.23  -1213.91 -1291.99   459.90  1
1998-02-15T00:07:17.5   46.005064   -6.278  -1.586   4.411   -3.780  -5.350   4.299    0.157  -1752.04  -204.08   493.14  -1212.48 -1290.54   467.84  1
1998-02-15T00:07:22.5   46.005122   -6.968  -1.355   2.387   -4.471  -5.561   2.273    0.123  -1749.89  -203.66   501.04  -1211.03 -1289.06   475.77  1
1998-02-15T00:07:27.5   46.005179   -7.509  -1.189   1.039   -5.003  -5.745   0.924    0.049  -1747.71  -203.23   508.93  -1209.55 -1287.56   483.69  1
1998-02-15T00:07:32.5   46.005237   -7.096  -2.304   0.355   -3.976  -6.319   0.217    0.155  -1745.49  -202.80   516.81  -1208.05 -1286.04   491.60  1
1998-02-15T00:07:37.5   46.005295   -7.425  -2.176   0.380   -4.311  -6.432   0.242    0.055  -1743.24  -202.37   524.68  -1206.53 -1284.49   499.51  1
1998-02-15T00:07:42.5   46.005353   -7.450  -1.944   1.131   -4.474  -6.289   0.998    0.092  -1740.95  -201.94   532.54  -1204.98 -1282.91   507.40  1
1998-02-15T00:07:47.5   46.005411   -7.430  -1.990   1.878   -4.424  -6.332   1.744    0.087  -1738.64  -201.50   540.39  -1203.41 -1281.31   515.28  1
1998-02-15T00:07:52.5   46.005469   -7.207  -2.536   2.334   -3.899  -6.620   2.189    0.054  -1736.28  -201.05   548.23  -1201.82 -1279.68   523.16  1
1998-02-15T00:07:57.5   46.005527   -7.271  -2.533   2.768   -3.947  -6.670   2.621    0.053  -1733.90  -200.61   556.06  -1200.20 -1278.03   531.02  1
1998-02-15T00:08:02.5   46.005584   -7.379  -2.179   2.636   -4.258  -6.465   2.497    0.080  -1731.47  -200.15   563.87  -1198.56 -1276.35   538.87  1
1998-02-15T00:08:07.5   46.005642   -7.760  -2.084   1.953   -4.616  -6.617   1.812    0.094  -1729.01  -199.70   571.68  -1196.90 -1274.65   546.71  1
1998-02-15T00:08:12.5   46.005700   -8.276  -1.833   0.921   -5.180  -6.728   0.780    0.069  -1726.52  -199.24   579.47  -1195.20 -1272.92   554.54  1
1998-02-15T00:08:17.5   46.005758   -8.297  -2.014   0.520   -5.083  -6.869   0.375    0.082  -1723.99  -198.77   587.25  -1193.49 -1271.16   562.36  1
1998-02-15T00:08:22.5   46.005816   -8.224  -2.158   0.645   -4.933  -6.937   0.497    0.071  -1721.42  -198.31   595.02  -1191.75 -1269.38   570.16  1
1998-02-15T00:08:27.5   46.005874   -8.373  -1.963   0.442   -5.174  -6.877   0.298    0.133  -1718.82  -197.83   602.78  -1189.98 -1267.57   577.96  1
1998-02-15T00:08:32.5   46.005932   -8.762  -1.627  -0.059   -5.691  -6.855  -0.199    0.067  -1716.19  -197.36   610.52  -1188.20 -1265.74   585.74  1
1998-02-15T00:08:37.5   46.005990   -8.741  -1.290   0.306   -5.888  -6.592   0.174    0.090  -1713.52  -196.88   618.25  -1186.39 -1263.88   593.52  1
1998-02-15T00:08:42.5   46.006047   -8.616  -1.212   0.657   -5.840  -6.462   0.528    0.100  -1710.83  -196.40   625.98  -1184.56 -1262.00   601.28  1
1998-02-15T00:08:47.5   46.006105   -9.013  -0.975   0.167   -6.300  -6.520   0.040    0.164  -1708.10  -195.91   633.69  -1182.70 -1260.09   609.03  1
1998-02-15T00:08:52.5   46.006163   -9.474  -0.539  -0.613   -6.938  -6.461  -0.735    0.100  -1705.33  -195.42   641.38  -1180.82 -1258.17   616.77  1
1998-02-15T00:08:57.5   46.006221   -9.730  -0.206  -1.031   -7.351  -6.358  -1.147    0.183  -1702.53  -194.93   649.07  -1178.92 -1256.21   624.49  1
1998-02-15T00:09:02.5   46.006279  -10.140  -0.269  -1.970   -7.632  -6.645  -2.093    0.088  -1699.70  -194.43   656.74  -1176.99 -1254.23   632.20  1
1998-02-15T00:09:07.5   46.006337   -9.954  -0.935  -2.308   -7.066  -7.028  -2.444    0.156  -1696.83  -193.93   664.40  -1175.04 -1252.22   639.90  1
1998-02-15T00:09:12.5   46.006395   -9.783  -1.344  -2.327   -6.672  -7.232  -2.471    0.092  -1693.92  -193.42   672.04  -1173.07 -1250.19   647.59  1
1998-02-15T00:09:17.5   46.006453  -10.344  -0.135  -2.312   -7.877  -6.663  -2.433    0.251  -1690.98  -192.91   679.67  -1171.07 -1248.13   655.26  1
1998-02-15T00:09:22.5   46.006510  -10.771   1.147  -2.490   -9.026  -5.947  -2.585    0.075  -1688.01  -192.40   687.29  -1169.04 -1246.04   662.92  1
1998-02-15T00:09:27.5   46.006568  -10.277  -0.074  -3.165   -7.870  -6.551  -3.284    0.184  -1685.00  -191.88   694.89  -1167.00 -1243.94   670.57  1
1998-02-15T00:09:32.5   46.006626   -9.779  -1.357  -2.753   -6.664  -7.229  -2.897    0.148  -1681.96  -191.36   702.48  -1164.93 -1241.80   678.20  1
1998-02-15T00:09:37.5   46.006684   -9.558  -1.229  -2.368   -6.573  -6.999  -2.507    0.084  -1678.89  -190.84   710.05  -1162.84 -1239.65   685.82  1
1998-02-15T00:09:42.5   46.006742  -10.178  -1.265  -3.290   -7.032  -7.400  -3.436    0.393  -1675.79  -190.31   717.62  -1160.73 -1237.47   693.43  1
1998-02-15T00:09:47.5   46.006800  -10.578  -1.245  -4.173   -7.358  -7.617  -4.324    0.084  -1672.65  -189.78   725.17  -1158.59 -1235.27   701.03  1
1998-02-15T00:09:52.5   46.006858  -10.742  -1.184  -4.662   -7.527  -7.663  -4.813    0.140  -1669.49  -189.24   732.70  -1156.43 -1233.04   708.61  1
1998-02-15T00:09:57.5   46.006916  -10.252  -1.897  -4.803   -6.694  -7.894  -4.966    0.255  -1666.28  -188.70   740.22  -1154.25 -1230.79   716.17  1
1998-02-15T00:10:02.5   46.006973   -9.394  -3.211  -3.997   -5.188  -8.374  -4.182    0.167  -1663.05  -188.16   747.72  -1152.05 -1228.51   723.72  1
1998-02-15T00:10:07.5   46.007031   -9.615  -2.466  -3.584   -5.833  -7.954  -3.754    0.055  -1659.77  -187.61   755.21  -1149.82 -1226.20   731.26  1
1998-02-15T00:10:12.5   46.007089   -9.685  -1.951  -3.425   -6.214  -7.607  -3.583    0.062  -1656.47  -187.06   762.68  -1147.56 -1223.87   738.78  1
1998-02-15T00:10:17.5   46.007147   -9.598  -2.029  -3.236   -6.096  -7.617  -3.395    0.065  -1653.13  -186.51   770.14  -1145.29 -1221.52   746.28  1
1998-02-15T00:10:22.5   46.007205   -9.757  -1.949  -3.454   -6.272  -7.652  -3.613    0.156  -1649.75  -185.95   777.58  -1142.99 -1219.14   753.78  1
1998-02-15T00:10:27.5   46.007263  -10.552  -1.057  -3.997   -7.456  -7.461  -4.143    0.252  -1646.35  -185.39   785.01  -1140.66 -1216.74   761.25  1
1998-02-15T00:10:32.5   46.007321  -10.926  -0.172  -4.497   -8.313  -7.008  -4.625    0.041  -1642.91  -184.83   792.42  -1138.32 -1214.31   768.71  1
1998-02-15T00:10:37.5   46.007378  -10.694  -0.562  -4.185   -7.883  -7.168  -4.320    0.124  -1639.44  -184.26   799.82  -1135.95 -1211.87   776.16  1
1998-02-15T00:10:42.5   46.007436  -10.653  -0.118  -4.041   -8.135  -6.805  -4.165    0.064  -1635.95  -183.69   807.20  -1133.57 -1209.39   783.59  1
1998-02-15T00:10:47.5   46.007494  -10.540   0.063  -3.866   -8.164  -6.598  -3.984    0.110  -1632.41  -183.11   814.56  -1131.16 -1206.90   791.01  1
1998-02-15T00:10:52.5   46.007552  -10.080  -0.707  -3.702   -7.316  -6.898  -3.834    0.116  -1628.85  -182.53   821.91  -1128.73 -1204.38   798.41  1
1998-02-15T00:10:57.5   46.007610  -10.705   0.020  -3.892   -8.262  -6.736  -4.014    0.322  -1625.25  -181.95   829.25  -1126.27 -1201.84   805.80  1
1998-02-15T00:11:02.5   46.007668  -11.174   1.235  -4.670   -9.406  -6.083  -4.767    0.078  -1621.63  -181.37   836.56  -1123.79 -1199.27   813.16  1
1998-02-15T00:11:07.5   46.007726  -10.868   0.341  -5.082   -8.601  -6.563  -5.197    0.117  -1617.96  -180.78   843.86  -1121.29 -1196.68   820.52  1
1998-02-15T00:11:12.5   46.007784  -10.626  -0.019  -4.872   -8.183  -6.691  -4.993    0.097  -1614.26  -180.18   851.14  -1118.77 -1194.06   827.85  1
1998-02-15T00:11:17.5   46.007841  -10.238  -0.868  -4.369   -7.338  -7.106  -4.507    0.117  -1610.53  -179.59   858.40  -1116.22 -1191.41   835.17  1
1998-02-15T00:11:22.5   46.007899  -10.270  -0.120  -3.625   -7.837  -6.572  -3.744    0.038  -1606.77  -178.99   865.65  -1113.65 -1188.75   842.47  1
1998-02-15T00:11:27.5   46.007957   -9.895  -0.104  -3.587   -7.558  -6.321  -3.702    0.170  -1602.98  -178.38   872.88  -1111.06 -1186.06   849.75  1
1998-02-15T00:11:32.5   46.008015   -9.292  -0.744  -2.934   -6.680  -6.444  -3.058    0.194  -1599.15  -177.78   880.09  -1108.45 -1183.35   857.02  1
1998-02-15T00:11:37.5   46.008073   -8.976  -1.292  -2.529   -6.084  -6.673  -2.663    0.046  -1595.30  -177.17   887.29  -1105.81 -1180.61   864.27  1
1998-02-15T00:11:42.5   46.008131   -9.318  -1.316  -2.754   -6.333  -6.905  -2.892    0.259  -1591.41  -176.55   894.47  -1103.16 -1177.86   871.51  1
1998-02-15T00:11:47.5   46.008189  -10.245  -0.789  -3.858   -7.390  -7.065  -3.994    0.375  -1587.50  -175.94   901.63  -1100.48 -1175.08   878.73  1
1998-02-15T00:11:52.5   46.008247  -10.794  -0.523  -4.462   -7.986  -7.196  -4.597    0.040  -1583.55  -175.32   908.77  -1097.79 -1172.27   885.93  1
1998-02-15T00:11:57.5   46.008304  -10.439  -0.804  -4.800   -7.535  -7.176  -4.938    0.187  -1579.57  -174.69   915.90  -1095.07 -1169.45   893.11  1
1998-02-15T00:12:02.5   46.008362   -9.552  -2.178  -4.011   -5.969  -7.683  -4.173    0.202  -1575.56  -174.07   923.00  -1092.32 -1166.60   900.28  1
1998-02-15T00:12:07.5   46.008420   -9.680  -2.239  -3.803   -6.027  -7.818  -3.967    0.210  -1571.51  -173.44   930.09  -1089.56 -1163.72   907.42  1
1998-02-15T00:12:12.5   46.008478  -10.487  -1.621  -4.636   -7.048  -7.839  -4.794    0.141  -1567.44  -172.80   937.16  -1086.77 -1160.82   914.55  1
1998-02-15T00:12:17.5   46.008536  -10.476  -1.608  -4.713   -7.048  -7.819  -4.871    0.089  -1563.33  -172.17   944.21  -1083.96 -1157.90   921.66  1
1998-02-15T00:12:22.5   46.008594  -10.632  -1.057  -4.856   -7.521  -7.492  -5.003    0.071  -1559.19  -171.53   951.24  -1081.13 -1154.95   928.75  1
1998-02-15T00:12:27.5   46.008652  -10.894  -0.283  -4.994   -8.220  -7.063  -5.125    0.059  -1555.02  -170.88   958.25  -1078.28 -1151.99   935.82  1
1998-02-15T00:12:32.5   46.008709  -10.908   0.408  -5.016   -8.673  -6.541  -5.130    0.077  -1550.82  -170.24   965.24  -1075.40 -1149.00   942.88  1
1998-02-15T00:12:37.5   46.008767  -10.326  -0.424  -5.293   -7.695  -6.799  -5.421    0.246  -1546.59  -169.59   972.22  -1072.51 -1145.99   949.91  1
1998-02-15T00:12:42.5   46.008825   -9.423  -2.102  -4.661   -5.922  -7.526  -4.820    0.278  -1542.33  -168.93   979.17  -1069.59 -1142.95   956.93  1
1998-02-15T00:12:47.5   46.008883   -9.846  -1.574  -3.845   -6.579  -7.413  -3.995    0.195  -1538.04  -168.28   986.11  -1066.66 -1139.90   963.93  1
1998-02-15T00:12:52.5   46.008941  -10.251  -0.502  -4.336   -7.580  -6.837  -4.465    0.071  -1533.72  -167.62   993.03  -1063.70 -1136.82   970.91  1
1998-02-15T00:12:57.5   46.008999   -9.799  -0.989  -4.530   -6.922  -6.916  -4.665    0.137  -1529.37  -166.95   999.93  -1060.73 -1133.72   977.87  1
1998-02-15T00:13:02.5   46.009057   -9.756  -1.363  -4.413   -6.649  -7.178  -4.557    0.050  -1524.98  -166.29  1006.80  -1057.73 -1130.59   984.81  1
1998-02-15T00:13:07.5   46.009115  -10.121  -1.047  -4.379   -7.131  -7.171  -4.519    0.050  -1520.57  -165.62  1013.66  -1054.71 -1127.44   991.73  1
1998-02-15T00:13:12.5   46.009172   -9.995  -0.956  -4.722   -7.096  -7.011  -4.859    0.111  -1516.12  -164.95  1020.49  -1051.66 -1124.27   998.63  1
1998-02-15T00:13:17.5   46.009230   -9.538  -1.926  -4.934   -6.124  -7.458  -5.089    0.139  -1511.65  -164.27  1027.31  -1048.60 -1121.08  1005.51  1
1998-02-15T00:13:22.5   46.009288   -8.858  -3.283  -4.502   -4.730  -8.075  -4.683    0.160  -1507.14  -163.59  1034.10  -1045.51 -1117.86  1012.37  1
1998-02-15T00:13:27.5   46.009346   -8.857  -3.775  -3.954   -4.411  -8.467  -4.147    0.036  -1502.61  -162.91  1040.88  -1042.41 -1114.62  1019.21  1
