1998-02-22T00:21:07.5   53.014670   -5.971   0.538   0.831    2.991  -5.217   0.681    0.028     71.28  -902.11 -1592.73    691.57   618.87 -1579.36  0
1998-02-22T00:21:12.5   53.014728   -5.996   0.515   0.974    3.026  -5.228   0.823    0.038     70.72  -894.96 -1596.69    686.02   614.41 -1583.43  0
1998-02-22T00:21:17.5   53.014786   -5.987   0.498   1.071    3.034  -5.214   0.920    0.026     70.15  -887.79 -1600.62    680.46   609.95 -1587.46  0
1998-02-22T00:21:22.5   53.014844   -5.984   0.491   1.058    3.039  -5.207   0.907    0.022     69.58  -880.61 -1604.53    674.88   605.47 -1591.46  0
1998-02-22T00:21:27.5   53.014902   -5.989   0.523   1.027    3.015  -5.229   0.876    0.022     69.01  -873.40 -1608.40    669.29   600.98 -1595.43  0
1998-02-22T00:21:32.5   53.014959   -6.009   0.587   0.952    2.975  -5.280   0.800    0.022     68.44  -866.19 -1612.24    663.69   596.48 -1599.37  0
1998-02-22T00:21:37.5   53.015017   -6.023   0.644   0.942    2.936  -5.324   0.788    0.029     67.87  -858.95 -1616.04    658.08   591.97 -1603.28  0
1998-02-22T00:21:42.5   53.015075   -5.953   0.668   0.892    2.876  -5.279   0.740    0.040     67.30  -851.70 -1619.82    652.45   587.45 -1607.16  0
1998-02-22T00:21:47.5   53.015133   -5.847   0.615   0.925    2.858  -5.163   0.777    0.023     66.72  -844.43 -1623.57    646.81   582.91 -1611.01  0
1998-02-22T00:21:52.5   53.015191   -5.903   0.634   0.959    2.875  -5.220   0.809    0.046     66.15  -837.15 -1627.28    641.15   578.36 -1614.82  0
1998-02-22T00:21:57.5   53.015249   -5.894   0.662   0.983    2.848  -5.229   0.833    0.029     65.57  -829.85 -1630.96    635.49   573.81 -1618.61  0
1998-02-22T00:22:02.5   53.015307   -5.887   0.647   0.891    2.855  -5.212   0.741    0.039     64.99  -822.53 -1634.61    629.81   569.24 -1622.35  0
1998-02-22T00:22:07.5   53.015365   -5.904   0.519   1.062    2.970  -5.157   0.913    0.045     64.41  -815.19 -1638.22    624.11   564.65 -1626.07  0
1998-02-22T00:22:12.5   53.015422   -5.944   0.583   0.959    2.941  -5.223   0.808    0.036     63.83  -807.84 -1641.80    618.41   560.06 -1629.75  0
1998-02-22T00:22:17.5   53.015480   -5.997   0.598   0.925    2.959  -5.275   0.773    0.045     63.25  -800.47 -1645.34    612.69   555.45 -1633.40  0
1998-02-22T00:22:22.5   53.015538   -6.017   0.578   0.932    2.987  -5.280   0.780    0.031     62.67  -793.08 -1648.85    606.96   550.84 -1637.01  0
1998-02-22T00:22:27.5   53.015596   -6.011   0.608   0.948    2.959  -5.293   0.795    0.037     62.09  -785.68 -1652.33    601.21   546.21 -1640.59  0
1998-02-22T00:22:32.5   53.015654   -6.048   0.612   1.096    2.978  -5.329   0.943    0.058     61.50  -778.26 -1655.78    595.46   541.57 -1644.15  0
1998-02-22T00:22:37.5   53.015712   -6.090   0.602   1.138    3.010  -5.359   0.984    0.021     60.92  -770.83 -1659.20    589.69   536.93 -1647.67  0
1998-02-22T00:22:42.5   53.015770   -6.073   0.708   0.743    2.912  -5.396   0.588    0.032     60.33  -763.38 -1662.58    583.92   532.27 -1651.15  0
1998-02-22T00:22:47.5   53.015828   -6.051   0.652   0.855    2.946  -5.348   0.701    0.018     59.75  -755.92 -1665.94    578.13   527.60 -1654.61  0
1998-02-22T00:22:52.5   53.015885   -6.062   0.604   0.846    2.991  -5.330   0.692    0.027     59.16  -748.45 -1669.25    572.33   522.92 -1658.03  0
1998-02-22T00:22:57.5   53.015943   -6.041   0.574   0.904    3.004  -5.297   0.751    0.029     58.57  -740.96 -1672.54    566.52   518.23 -1661.42  0
1998-02-22T00:23:02.5   53.016001   -6.054   0.604   0.915    2.987  -5.324   0.762    0.025     57.98  -733.45 -1675.79    560.69   513.53 -1664.78  0
1998-02-22T00:23:07.5   53.016059   -6.009   0.633   0.924    2.937  -5.304   0.771    0.023     57.39  -725.93 -1679.00    554.86   508.82 -1668.10  0
