1998-02-23T02:47:42.5   54.116464    1.047  -0.179  -3.194   -0.676   0.914  -3.168    0.024    216.59  1227.00  1351.06   -971.11  -811.10  1332.99  1
1998-02-23T02:47:47.5   54.116522    0.986  -0.328  -3.200   -0.531   0.984  -3.173    0.082    215.56  1221.13  1356.65   -966.42  -807.55  1338.66  1
1998-02-23T02:47:52.5   54.116580    0.861  -0.699  -2.940   -0.191   1.173  -2.909    0.035    214.53  1215.24  1362.21   -961.71  -803.99  1344.31  1
1998-02-23T02:47:57.5   54.116638    1.175  -0.756  -2.886   -0.388   1.422  -2.847    0.083    213.49  1209.33  1367.74   -956.99  -800.41  1349.92  1
1998-02-23T02:48:02.5   54.116696    1.148  -0.816  -2.938   -0.328   1.450  -2.899    0.021    212.45  1203.39  1373.25   -952.24  -796.82  1355.51  1
1998-02-23T02:48:07.5   54.116753    1.349  -0.340  -3.117   -0.795   1.231  -3.083    0.109    211.40  1197.42  1378.73   -947.48  -793.20  1361.07  1
1998-02-23T02:48:12.5   54.116811    1.513  -0.068  -3.272   -1.098   1.141  -3.239    0.081    210.35  1191.43  1384.17   -942.69  -789.58  1366.60  1
1998-02-23T02:48:17.5   54.116869    1.555  -0.526  -3.076   -0.826   1.506  -3.034    0.026    209.29  1185.42  1389.59   -937.89  -785.93  1372.11  1
1998-02-23T02:48:22.5   54.116927    1.434  -0.123  -3.218   -1.002   1.128  -3.186    0.050    208.23  1179.38  1394.99   -933.06  -782.27  1377.59  1
1998-02-23T02:48:27.5   54.116985    1.333  -0.224  -3.153   -0.860   1.135  -3.121    0.072    207.16  1173.32  1400.36   -928.22  -778.60  1383.04  1
1998-02-23T02:48:32.5   54.117043    1.336  -0.452  -3.020   -0.710   1.305  -2.984    0.031    206.10  1167.24  1405.70   -923.37  -774.91  1388.46  1
1998-02-23T02:48:37.5   54.117101    1.299  -0.427  -3.003   -0.699   1.261  -2.968    0.021    205.02  1161.14  1411.01   -918.49  -771.20  1393.86  1
1998-02-23T02:48:42.5   54.117159    1.401  -0.584  -3.024   -0.672   1.447  -2.984    0.029    203.94  1155.02  1416.30   -913.60  -767.49  1399.23  1
1998-02-23T02:48:47.5   54.117216    1.463  -0.776  -2.968   -0.591   1.630  -2.924    0.020    202.86  1148.87  1421.56   -908.69  -763.75  1404.58  1
1998-02-23T02:48:52.5   54.117274    1.585  -0.834  -2.962   -0.644   1.753  -2.914    0.037    201.78  1142.70  1426.79   -903.76  -760.00  1409.90  1
1998-02-23T02:48:57.5   54.117332    1.812  -0.434  -3.114   -1.079   1.609  -3.069    0.132    200.69  1136.51  1431.99   -898.81  -756.24  1415.19  1
1998-02-23T02:49:02.5   54.117390    1.801  -1.143  -2.929   -0.601   2.128  -2.872    0.058    199.59  1130.29  1437.17   -893.85  -752.46  1420.45  1
1998-02-23T02:49:07.5   54.117448    2.078  -1.912  -2.615   -0.298   2.878  -2.538    0.102    198.49  1124.05  1442.31   -888.86  -748.67  1425.68  1
1998-02-23T02:49:12.5   54.117506    1.645  -2.179  -2.765    0.203   2.795  -2.692    0.057    197.39  1117.79  1447.42   -883.86  -744.86  1430.88  1
1998-02-23T02:49:17.5   54.117564    1.371  -1.859  -2.817    0.196   2.376  -2.755    0.089    196.29  1111.50  1452.51   -878.84  -741.03  1436.05  1
1998-02-23T02:49:22.5   54.117622    2.162  -1.139  -3.088   -0.875   2.368  -3.023    0.148    195.17  1105.20  1457.57   -873.81  -737.19  1441.20  1
1998-02-23T02:49:27.5   54.117679    2.216  -0.472  -3.697   -1.359   1.921  -3.643    0.029    194.06  1098.87  1462.60   -868.75  -733.34  1446.32  1
1998-02-23T02:49:32.5   54.117737    2.052  -0.462  -3.817   -1.244   1.808  -3.766    0.036    192.94  1092.52  1467.60   -863.68  -729.47  1451.41  1
1998-02-23T02:49:37.5   54.117795    1.981  -0.473  -3.874   -1.183   1.770  -3.824    0.026    191.82  1086.15  1472.57   -858.60  -725.59  1456.47  1
1998-02-23T02:49:42.5   54.117853    1.760  -0.250  -4.097   -1.166   1.463  -4.056    0.027    190.69  1079.76  1477.52   -853.50  -721.70  1461.51  1
1998-02-23T02:49:47.5   54.117911    1.332  -0.113  -4.163   -0.936   1.078  -4.132    0.056    189.56  1073.35  1482.43   -848.38  -717.79  1466.51  1
1998-02-23T02:49:52.5   54.117969    1.296  -0.448  -4.031   -0.687   1.302  -3.995    0.052    188.43  1066.92  1487.32   -843.24  -713.87  1471.49  1
1998-02-23T02:49:57.5   54.118027    0.956  -0.190  -4.228   -0.604   0.889  -4.204    0.037    187.29  1060.47  1492.18   -838.09  -709.93  1476.44  1
1998-02-23T02:50:02.5   54.118084    0.481  -0.098  -4.349   -0.310   0.509  -4.336    0.028    186.15  1053.99  1497.01   -832.92  -705.98  1481.36  1
1998-02-23T02:50:07.5   54.118142    0.240  -0.071  -4.332   -0.147   0.328  -4.325    0.022    185.00  1047.50  1501.81   -827.73  -702.01  1486.25  1
1998-02-23T02:50:12.5   54.118200    0.041   0.045  -4.373   -0.074   0.110  -4.371    0.024    183.85  1040.98  1506.57   -822.53  -698.03  1491.10  1
1998-02-23T02:50:17.5   54.118258    0.339  -0.245  -4.043   -0.105   0.517  -4.030    0.168    182.70  1034.44  1511.31   -817.31  -694.04  1495.93  1
1998-02-23T02:50:22.5   54.118316    1.588  -1.037  -3.560   -0.514   1.924  -3.508    0.128    181.54  1027.88  1516.01   -812.07  -690.03  1500.73  1
1998-02-23T02:50:27.5   54.118374    1.666  -1.007  -3.710   -0.593   1.957  -3.656    0.032    180.38  1021.30  1520.69   -806.82  -686.01  1505.50  1
1998-02-23T02:50:32.5   54.118432    1.399  -0.876  -3.867   -0.480   1.686  -3.822    0.077    179.22  1014.70  1525.34   -801.56  -681.97  1510.24  1
1998-02-23T02:50:37.5   54.118490    1.177  -0.753  -3.927   -0.395   1.448  -3.888    0.040    178.05  1008.09  1529.96   -796.27  -677.93  1514.95  1
1998-02-23T02:50:42.5   54.118547    0.921  -0.610  -3.934   -0.299   1.173  -3.903    0.040    176.88  1001.45  1534.55   -790.98  -673.87  1519.64  1
1998-02-23T02:50:47.5   54.118605    0.467  -0.352  -3.974   -0.129   0.680  -3.957    0.023    175.70   994.80  1539.11   -785.66  -669.79  1524.29  1
1998-02-23T02:50:52.5   54.118663    0.250  -0.031  -4.082   -0.180   0.298  -4.075    0.072    174.52   988.12  1543.64   -780.34  -665.71  1528.92  1
1998-02-23T02:50:57.5   54.118721    0.494  -0.104  -3.950   -0.314   0.511  -3.937    0.075    173.34   981.43  1548.14   -774.99  -661.61  1533.51  1
1998-02-23T02:51:02.5   54.118779    0.846  -0.640  -3.578   -0.222   1.136  -3.548    0.083    172.15   974.72  1552.61   -769.63  -657.50  1538.08  1
1998-02-23T02:51:07.5   54.118837    0.898  -0.661  -3.594   -0.247   1.186  -3.563    0.072    170.96   967.98  1557.05   -764.26  -653.37  1542.61  1
1998-02-23T02:51:12.5   54.118895    0.673  -0.551  -3.521   -0.151   0.952  -3.497    0.028    169.77   961.23  1561.45   -758.87  -649.23  1547.11  1
1998-02-23T02:51:17.5   54.118953    0.386  -0.580  -3.594    0.083   0.787  -3.574    0.031    168.57   954.45  1565.83   -753.46  -645.08  1551.57  1
1998-02-23T02:51:22.5   54.119010    0.036  -0.593  -3.662    0.354   0.566  -3.650    0.045    167.37   947.66  1570.17   -748.04  -640.91  1556.01  1
1998-02-23T02:51:27.5   54.119068   -0.220  -0.661  -3.784    0.590   0.451  -3.776    0.035    166.17   940.85  1574.48   -742.61  -636.74  1560.42  1
1998-02-23T02:51:32.5   54.119126   -0.380  -0.809  -4.064    0.807   0.463  -4.056    0.149    164.96   934.03  1578.77   -737.16  -632.55  1564.80  1
1998-02-23T02:51:37.5   54.119184   -0.164  -1.509  -4.418    1.108   1.140  -4.393    0.075    163.75   927.18  1583.02   -731.70  -628.34  1569.15  1
1998-02-23T02:51:42.5   54.119242    0.318  -1.931  -4.090    1.027   1.766  -4.047    0.074    162.53   920.32  1587.24   -726.22  -624.13  1573.47  1
1998-02-23T02:51:47.5   54.119300    0.640  -1.900  -3.967    0.766   1.953  -3.919    0.024    161.32   913.44  1591.44   -720.73  -619.91  1577.76  1
1998-02-23T02:51:52.5   54.119358    0.743  -1.772  -3.860    0.604   1.923  -3.812    0.051    160.10   906.54  1595.60   -715.23  -615.67  1582.02  1
1998-02-23T02:51:57.5   54.119416    0.770  -1.561  -3.891    0.445   1.783  -3.846    0.090    158.87   899.63  1599.73   -709.71  -611.42  1586.25  1
1998-02-23T02:52:02.5   54.119473    0.722  -1.084  -3.868    0.164   1.394  -3.833    0.054    157.65   892.69  1603.83   -704.17  -607.16  1590.44  1
1998-02-23T02:52:07.5   54.119531    0.837  -0.940  -3.880   -0.017   1.362  -3.845    0.051    156.41   885.74  1607.89   -698.63  -602.88  1594.61  1
1998-02-23T02:52:12.5   54.119589    0.766  -0.797  -3.856   -0.059   1.207  -3.825    0.038    155.18   878.77  1611.92   -693.06  -598.60  1598.74  1
1998-02-23T02:52:17.5   54.119647    0.755  -0.636  -3.827   -0.157   1.078  -3.799    0.039    153.94   871.78  1615.92   -687.49  -594.30  1602.83  1
1998-02-23T02:52:22.5   54.119705    0.680  -0.542  -3.762   -0.162   0.957  -3.737    0.053    152.70   864.77  1619.89   -681.90  -589.99  1606.90  1
1998-02-23T02:52:27.5   54.119763    0.632  -0.420  -3.826   -0.208   0.835  -3.804    0.029    151.46   857.75  1623.83   -676.30  -585.67  1610.94  1
1998-02-23T02:52:32.5   54.119821    0.598  -0.130  -3.874   -0.374   0.597  -3.858    0.041    150.21   850.71  1627.74   -670.68  -581.34  1614.94  1
1998-02-23T02:52:37.5   54.119878    0.386  -0.002  -3.947   -0.301   0.363  -3.937    0.028    148.96   843.66  1631.61   -665.05  -576.99  1618.92  1
1998-02-23T02:52:42.5   54.119936    0.183   0.013  -3.971   -0.159   0.218  -3.966    0.044    147.71   836.59  1635.46   -659.41  -572.64  1622.86  1
1998-02-23T02:52:47.5   54.119994    0.189   0.189  -3.974   -0.280   0.090  -3.972    0.047    146.45   829.51  1639.27   -653.76  -568.27  1626.78  1
1998-02-23T02:52:52.5   54.120052    0.285   0.491  -4.034   -0.552  -0.071  -4.035    0.097    145.19   822.41  1643.05   -648.09  -563.90  1630.66  1
1998-02-23T02:52:57.5   54.120110    0.151   0.382  -4.028   -0.379  -0.078  -4.030    0.065    143.93   815.29  1646.80   -642.42  -559.51  1634.51  1
1998-02-23T02:53:02.5   54.120168    0.265  -0.364  -4.021    0.029   0.556  -4.008    0.074    142.67   808.15  1650.52   -636.72  -555.11  1638.33  1
1998-02-23T02:53:07.5   54.120226    0.232  -0.392  -4.018    0.072   0.555  -4.005    0.083    141.40   801.00  1654.20   -631.02  -550.70  1642.11  1
1998-02-23T02:53:12.5   54.120284    0.082   0.074  -4.192   -0.124   0.112  -4.191    0.069    140.13   793.83  1657.85   -625.30  -546.28  1645.86  1
1998-02-23T02:53:17.5   54.120341   -1.051   0.644  -4.153    0.347  -1.067  -4.185    0.258    138.85   786.65  1661.46   -619.57  -541.85  1649.57  1
1998-02-23T02:53:22.5   54.120399   -0.643   1.219  -3.516   -0.337  -1.245  -3.550    0.148    137.57   779.45  1665.04   -613.83  -537.40  1653.26  1
1998-02-23T02:53:27.5   54.120457   -0.510   1.018  -3.396   -0.303  -1.009  -3.423    0.301    136.29   772.24  1668.60   -608.08  -532.95  1656.91  1
1998-02-23T02:53:32.5   54.120515   -0.223   0.101  -3.727    0.088  -0.123  -3.732    0.118    135.01   765.01  1672.12   -602.31  -528.49  1660.53  1
1998-02-23T02:53:37.5   54.120573   -0.584   0.587  -3.807    0.036  -0.724  -3.828    0.135    133.73   757.77  1675.60   -596.53  -524.01  1664.12  1
1998-02-23T02:53:42.5   54.120631   -0.820   1.680  -3.744   -0.511  -1.701  -3.790    0.131    132.44   750.51  1679.06   -590.75  -519.53  1667.68  1
1998-02-23T02:53:47.5   54.120689   -0.987   1.952  -3.954   -0.566  -2.009  -4.008    0.107    131.15   743.24  1682.49   -584.95  -515.04  1671.21  0
1998-02-23T02:53:52.5   54.120747   -0.448   1.083  -3.618   -0.393  -1.010  -3.645    0.356    129.85   735.96  1685.88   -579.14  -510.54  1674.70  0
1998-02-23T02:53:57.5   54.120804    1.091  -5.386  -1.196    2.745   4.789  -1.078    1.821    128.56   728.66  1689.24   -573.32  -506.02  1678.17  0
1998-02-23T02:54:02.5   54.120862    2.242  -6.727  -0.486    2.773   6.536  -0.320    0.911    127.26   721.34  1692.56   -567.48  -501.50  1681.59  0
1998-02-23T02:54:07.5   54.120920    2.492  -4.166  -2.051    0.885   4.825  -1.925    0.291    125.96   714.02  1695.85   -561.64  -496.97  1684.98  0
1998-02-23T02:54:12.5   54.120978    2.162  -3.889  -2.314    0.948   4.406  -2.200    0.275    124.65   706.67  1699.10   -555.78  -492.42  1688.34  0
1998-02-23T02:54:17.5   54.121036    1.889  -3.199  -2.881    0.693   3.724  -2.785    0.136    123.34   699.31  1702.32   -549.91  -487.87  1691.67  0
1998-02-23T02:54:22.5   54.121094    1.526  -3.094  -2.940    0.896   3.407  -2.853    0.163    122.03   691.94  1705.51   -544.03  -483.31  1694.96  0
1998-02-23T02:54:27.5   54.121152    1.407  -2.843  -3.034    0.818   3.142  -2.954    0.038    120.72   684.56  1708.67   -538.14  -478.74  1698.22  0
1998-02-23T02:54:32.5   54.121209    1.311  -2.589  -3.168    0.721   2.893  -3.094    0.029    119.41   677.16  1711.79   -532.25  -474.15  1701.45  0
1998-02-23T02:54:37.5   54.121267    1.194  -2.331  -3.156    0.638   2.621  -3.089    0.154    118.09   669.75  1714.88   -526.34  -469.56  1704.64  0
1998-02-23T02:54:42.5   54.121325    1.284  -1.981  -3.388    0.338   2.424  -3.325    0.101    116.77   662.33  1717.94   -520.42  -464.97  1707.81  0
1998-02-23T02:54:47.5   54.121383    1.114  -2.003  -3.439    0.480   2.330  -3.380    0.043    115.45   654.89  1720.97   -514.49  -460.36  1710.94  0
1998-02-23T02:54:52.5   54.121441    0.941  -1.992  -3.389    0.602   2.206  -3.333    0.054    114.12   647.45  1723.96   -508.55  -455.74  1714.04  0
1998-02-23T02:54:57.5   54.121499    0.761  -2.035  -3.084    0.768   2.111  -3.031    0.177    112.79   639.99  1726.92   -502.60  -451.12  1717.10  0
1998-02-23T02:55:02.5   54.121557    0.591  -1.192  -2.872    0.337   1.361  -2.838    0.192    111.47   632.51  1729.84   -496.64  -446.48  1720.13  0
1998-02-23T02:55:07.5   54.121615    0.265  -0.420  -3.223    0.069   0.577  -3.209    0.074    110.13   625.03  1732.73   -490.67  -441.84  1723.12  0
1998-02-23T02:55:12.5   54.121672   -0.195  -0.131  -3.391    0.221   0.060  -3.391    0.089    108.80   617.53  1735.58   -484.69  -437.18  1726.08  0
1998-02-23T02:55:17.5   54.121730   -0.579  -1.440  -3.108    1.377   0.780  -3.093    0.071    107.46   610.01  1738.40   -478.71  -432.52  1729.01  0
1998-02-23T02:55:22.5   54.121788    0.126  -1.797  -2.894    1.086   1.508  -2.858    0.095    106.12   602.49  1741.18   -472.71  -427.85  1731.90  0
1998-02-23T02:55:27.5   54.121846    0.288  -1.635  -3.315    0.855   1.504  -3.279    0.128    104.78   594.96  1743.94   -466.70  -423.18  1734.76  0
1998-02-23T02:55:32.5   54.121904   -0.124  -1.603  -3.491    1.143   1.212  -3.464    0.083    103.44   587.41  1746.65   -460.68  -418.49  1737.58  0
1998-02-23T02:55:37.5   54.121962   -0.064  -1.218  -3.648    0.843   0.968  -3.626    0.047    102.09   579.85  1749.34   -454.66  -413.80  1740.38  0
1998-02-23T02:55:42.5   54.122020    0.020  -1.258  -3.641    0.806   1.054  -3.617    0.048    100.74   572.29  1751.99   -448.63  -409.09  1743.14  0
1998-02-23T02:55:47.5   54.122078    0.120  -1.329  -3.557    0.778   1.171  -3.529    0.051     99.39   564.71  1754.61   -442.58  -404.39  1745.86  0
1998-02-23T02:55:52.5   54.122135    0.354  -1.451  -3.477    0.684   1.415  -3.442    0.054     98.04   557.12  1757.20   -436.53  -399.67  1748.56  0
1998-02-23T02:55:57.5   54.122193    0.280  -1.399  -3.378    0.705   1.324  -3.346    0.061     96.69   549.52  1759.75   -430.48  -394.94  1751.22  0
1998-02-23T02:56:02.5   54.122251    0.144  -1.207  -3.275    0.681   1.087  -3.250    0.048     95.33   541.91  1762.27   -424.41  -390.21  1753.84  0
1998-02-23T02:56:07.5   54.122309    0.208  -0.889  -3.234    0.422   0.891  -3.212    0.046     93.97   534.29  1764.75   -418.33  -385.47  1756.43  0
1998-02-23T02:56:12.5   54.122367    0.426  -0.729  -3.327    0.152   0.917  -3.304    0.094     92.61   526.65  1767.19   -412.25  -380.72  1758.98  0
1998-02-23T02:56:17.5   54.122425    0.491  -0.811  -3.380    0.157   1.023  -3.354    0.052     91.25   519.01  1769.60   -406.15  -375.96  1761.49  0
1998-02-23T02:56:22.5   54.122483    0.256  -0.667  -3.457    0.238   0.762  -3.439    0.069     89.88   511.35  1771.97   -400.05  -371.20  1763.98  0
1998-02-23T02:56:27.5   54.122541    0.181  -0.628  -3.584    0.268   0.686  -3.568    0.045     88.52   503.69  1774.31   -393.94  -366.43  1766.43  0
1998-02-23T02:56:32.5   54.122598    0.271  -0.464  -3.547    0.092   0.622  -3.532    0.059     87.15   496.02  1776.62   -387.83  -361.65  1768.84  0
1998-02-23T02:56:37.5   54.122656    0.521  -0.483  -3.500   -0.082   0.800  -3.479    0.089     85.78   488.34  1778.89   -381.71  -356.87  1771.22  0
1998-02-23T02:56:42.5   54.122714    0.413  -0.485  -3.601   -0.000   0.733  -3.582    0.077     84.41   480.65  1781.13   -375.58  -352.08  1773.57  0
1998-02-23T02:56:47.5   54.122772    0.033  -0.366  -3.278    0.207   0.384  -3.269    0.130     83.03   472.95  1783.34   -369.44  -347.28  1775.89  0
1998-02-23T02:56:52.5   54.122830   -0.034  -0.360  -3.180    0.254   0.333  -3.173    0.046     81.66   465.24  1785.51   -363.29  -342.47  1778.17  0
1998-02-23T02:56:57.5   54.122888   -0.028  -0.351  -3.346    0.243   0.334  -3.339    0.066     80.28   457.52  1787.65   -357.14  -337.66  1780.42  0
1998-02-23T02:57:02.5   54.122946    0.007   0.075  -3.359   -0.065   0.038  -3.359    0.088     78.90   449.79  1789.75   -350.98  -332.84  1782.63  0
1998-02-23T02:57:07.5   54.123003    0.466  -0.164  -3.480   -0.252   0.524  -3.466    0.078     77.52   442.05  1791.81   -344.82  -328.02  1784.80  0
1998-02-23T02:57:12.5   54.123061    0.036  -0.222  -3.566    0.108   0.286  -3.560    0.148     76.14   434.31  1793.84   -338.64  -323.19  1786.94  0
1998-02-23T02:57:17.5   54.123119    0.016  -0.714  -3.542    0.449   0.640  -3.528    0.067     74.75   426.55  1795.83   -332.46  -318.35  1789.04  0
1998-02-23T02:57:22.5   54.123177    0.210  -0.781  -3.496    0.348   0.818  -3.477    0.039     73.37   418.79  1797.79   -326.28  -313.51  1791.11  0
1998-02-23T02:57:27.5   54.123235    0.171  -0.621  -3.616    0.271   0.675  -3.600    0.070     71.98   411.02  1799.71   -320.08  -308.66  1793.14  0
1998-02-23T02:57:32.5   54.123293    0.365  -0.560  -3.533    0.085   0.756  -3.514    0.058     70.59   403.24  1801.60   -313.89  -303.80  1795.15  0
1998-02-23T02:57:37.5   54.123351    0.497  -0.329  -3.597   -0.166   0.671  -3.579    0.057     69.20   395.46  1803.46   -307.68  -298.94  1797.11  0
1998-02-23T02:57:42.5   54.123409    0.406  -0.416  -3.524   -0.040   0.675  -3.507    0.052     67.81   387.66  1805.28   -301.47  -294.07  1799.05  0
1998-02-23T02:57:47.5   54.123466    0.355  -0.572  -3.463    0.101   0.756  -3.444    0.098     66.41   379.86  1807.07   -295.26  -289.20  1800.95  0
1998-02-23T02:57:52.5   54.123524    0.486  -0.563  -3.436   -0.003   0.835  -3.415    0.091     65.02   372.06  1808.83   -289.03  -284.32  1802.81  0
1998-02-23T02:57:57.5   54.123582    0.293  -0.549  -3.473    0.132   0.698  -3.456    0.150     63.62   364.24  1810.54   -282.81  -279.44  1804.64  0
1998-02-23T02:58:02.5   54.123640   -0.277   0.908  -3.160   -0.404  -0.779  -3.181    0.179     62.22   356.42  1812.22   -276.57  -274.55  1806.43  0
1998-02-23T02:58:07.5   54.123698   -1.090   1.353  -2.938   -0.088  -1.657  -2.983    0.179     60.82   348.59  1813.87   -270.34  -269.65  1808.18  0
1998-02-23T02:58:12.5   54.123756   -0.441   1.503  -1.929   -0.670  -1.366  -1.964    0.468     59.42   340.75  1815.47   -264.09  -264.75  1809.90  0
1998-02-23T02:58:17.5   54.123814    0.371   2.559  -1.369   -1.976  -1.636  -1.407    0.492     58.02   332.91  1817.04   -257.84  -259.85  1811.59  0
1998-02-23T02:58:22.5   54.123872   -1.018   3.505  -1.102   -1.560  -3.270  -1.185    0.430     56.62   325.06  1818.58   -251.59  -254.94  1813.23  0
1998-02-23T02:58:27.5   54.123929   -1.064   3.970  -1.385   -1.834  -3.642  -1.477    0.104     55.21   317.20  1820.08   -245.33  -250.02  1814.85  0
1998-02-23T02:58:32.5   54.123987   -0.557   3.339  -1.495   -1.796  -2.831  -1.565    0.304     53.80   309.34  1821.55   -239.06  -245.10  1816.43  0
1998-02-23T02:58:37.5   54.124045   -0.839   3.668  -1.509   -1.803  -3.264  -1.591    0.389     52.40   301.47  1822.98   -232.80  -240.18  1817.97  0
1998-02-23T02:58:42.5   54.124103   -0.699   3.921  -1.469   -2.075  -3.362  -1.553    0.331     50.99   293.60  1824.38   -226.52  -235.25  1819.49  0
1998-02-23T02:58:47.5   54.124161   -0.867   3.565  -1.606   -1.714  -3.203  -1.687    0.097     49.58   285.72  1825.75   -220.25  -230.31  1820.96  0
1998-02-23T02:58:52.5   54.124219   -0.771   3.230  -2.020   -1.566  -2.876  -2.093    0.197     48.17   277.84  1827.08   -213.97  -225.38  1822.41  0
1998-02-23T02:58:57.5   54.124277   -0.447   3.694  -1.691   -2.114  -3.019  -1.765    0.094     46.76   269.95  1828.37   -207.68  -220.43  1823.81  0
1998-02-23T02:59:02.5   54.124334   -0.544   4.049  -1.638   -2.276  -3.351  -1.721    0.206     45.34   262.05  1829.63   -201.39  -215.49  1825.18  0
1998-02-23T02:59:07.5   54.124392   -0.634   3.971  -1.679   -2.158  -3.351  -1.762    0.152     43.93   254.15  1830.85   -195.10  -210.54  1826.51  0
1998-02-23T02:59:12.5   54.124450   -0.684   3.775  -1.551   -1.990  -3.241  -1.632    0.056     42.51   246.25  1832.03   -188.80  -205.58  1827.81  0
1998-02-23T02:59:17.5   54.124508   -0.789   3.835  -1.519   -1.951  -3.356  -1.603    0.103     41.10   238.34  1833.18   -182.50  -200.62  1829.07  0
1998-02-23T02:59:22.5   54.124566   -1.248   4.202  -1.579   -1.849  -3.933  -1.679    0.281     39.68   230.42  1834.29   -176.19  -195.66  1830.29  0
1998-02-23T02:59:27.5   54.124624   -1.048   4.150  -1.410   -1.964  -3.766  -1.505    0.157     38.26   222.51  1835.37   -169.89  -190.69  1831.48  0
1998-02-23T02:59:32.5   54.124682   -0.731   3.917  -1.296   -2.047  -3.385  -1.380    0.316     36.84   214.58  1836.41   -163.57  -185.72  1832.63  0
1998-02-23T02:59:37.5   54.124740   -1.112   3.268  -1.828   -1.334  -3.136  -1.908    0.172     35.42   206.66  1837.42   -157.26  -180.74  1833.76  0
1998-02-23T02:59:42.5   54.124797   -1.469   3.284  -2.298   -1.079  -3.372  -2.386    0.372     34.00   198.73  1838.39   -150.94  -175.77  1834.84  0
