1998-02-17T05:46:02.5   48.240307   -3.574  -1.780   4.980    0.267  -4.115   4.871    0.078    990.14  -391.17  1518.03    756.58   717.59  1533.12  0
1998-02-17T05:46:07.5   48.240365   -2.754  -2.374   4.970    1.134  -3.594   4.870    0.283    996.18  -393.83  1513.36    761.37   722.24  1528.54  0
1998-02-17T05:46:12.5   48.240422   -2.184  -2.963   4.628    1.897  -3.290   4.532    0.139   1002.21  -396.49  1508.65    766.14   726.87  1523.92  0
1998-02-17T05:46:17.5   48.240480   -1.981  -1.949   5.171    1.047  -2.721   5.095    0.255   1008.22  -399.15  1503.91    770.89   731.49  1519.28  0
1998-02-17T05:46:22.5   48.240538   -2.205  -2.389   5.231    1.365  -3.101   5.143    0.203   1014.20  -401.79  1499.15    775.64   736.10  1514.61  0
1998-02-17T05:46:27.5   48.240596   -2.849  -3.318   4.608    1.964  -4.041   4.491    0.218   1020.17  -404.43  1494.35    780.36   740.69  1509.90  0
1998-02-17T05:46:32.5   48.240654   -2.938  -2.394   5.312    1.083  -3.780   5.208    0.323   1026.12  -407.06  1489.53    785.08   745.27  1505.17  0
1998-02-17T05:46:37.5   48.240712   -2.964  -2.496   5.317    1.167  -3.843   5.210    0.702   1032.05  -409.69  1484.68    789.77   749.84  1500.42  0
1998-02-17T05:46:42.5   48.240770   -2.258  -3.815   5.155    2.656  -3.706   5.044    0.147   1037.96  -412.30  1479.81    794.46   754.39  1495.63  0
1998-02-17T05:46:47.5   48.240828   -1.915  -3.265   4.718    2.282  -3.164   4.623    0.282   1043.85  -414.91  1474.90    799.13   758.92  1490.82  0
1998-02-17T05:46:52.5   48.240885   -2.170  -3.125   4.972    2.055  -3.350   4.874    0.183   1049.72  -417.51  1469.97    803.78   763.45  1485.98  0
1998-02-17T05:46:57.5   48.240943   -2.300  -2.236   5.413    1.188  -3.133   5.326    0.275   1055.57  -420.10  1465.01    808.42   767.95  1481.11  0
1998-02-17T05:47:02.5   48.241001   -2.514  -2.601   5.209    1.439  -3.468   5.111    0.117   1061.40  -422.69  1460.02    813.04   772.45  1476.21  0
1998-02-17T05:47:07.5   48.241059   -1.982  -3.676   4.624    2.633  -3.383   4.521    0.178   1067.20  -425.26  1455.00    817.64   776.92  1471.28  0
1998-02-17T05:47:12.5   48.241117   -1.657  -3.597   4.843    2.689  -3.060   4.748    0.175   1072.99  -427.83  1449.95    822.23   781.38  1466.32  0
1998-02-17T05:47:17.5   48.241175   -1.186  -4.340   4.075    3.553  -2.897   3.979    0.084   1078.75  -430.39  1444.87    826.80   785.83  1461.33  0
1998-02-17T05:47:22.5   48.241233   -1.201  -3.458   4.760    2.740  -2.583   4.677    0.098   1084.50  -432.94  1439.77    831.36   790.26  1456.31  0
1998-02-17T05:47:27.5   48.241291   -1.449  -3.065   4.975    2.282  -2.663   4.893    0.184   1090.22  -435.49  1434.64    835.90   794.67  1451.27  0
1998-02-17T05:47:32.5   48.241348   -1.370  -3.284   4.802    2.513  -2.672   4.719    0.102   1095.93  -438.02  1429.48    840.43   799.08  1446.20  0
1998-02-17T05:47:37.5   48.241406   -1.179  -3.401   4.528    2.694  -2.535   4.447    0.210   1101.61  -440.55  1424.29    844.94   803.46  1441.10  0
1998-02-17T05:47:42.5   48.241464   -1.073  -3.538   4.772    2.863  -2.497   4.692    0.218   1107.27  -443.07  1419.08    849.43   807.83  1435.97  0
1998-02-17T05:47:47.5   48.241522   -0.996  -3.155   4.903    2.542  -2.280   4.829    0.204   1112.91  -445.58  1413.84    853.91   812.19  1430.82  0
1998-02-17T05:47:52.5   48.241580   -1.416  -2.905   5.110    2.149  -2.574   5.031    0.155   1118.54  -448.08  1408.58    858.37   816.53  1425.65  0
1998-02-17T05:47:57.5   48.241638   -2.303  -2.700   5.348    1.614  -3.316   5.253    0.135   1124.13  -450.58  1403.28    862.82   820.86  1420.44  0
1998-02-17T05:48:02.5   48.241696   -1.975  -2.674   5.291    1.719  -3.002   5.203    0.211   1129.71  -453.06  1397.96    867.25   825.16  1415.20  0
1998-02-17T05:48:07.5   48.241753   -1.776  -3.342   4.777    2.408  -3.067   4.684    0.317   1135.26  -455.54  1392.61    871.66   829.45  1409.94  0
1998-02-17T05:48:12.5   48.241811   -1.998  -2.921   5.321    1.937  -3.121   5.229    0.134   1140.79  -458.01  1387.24    876.05   833.73  1404.65  0
1998-02-17T05:48:17.5   48.241869   -2.096  -2.588   5.417    1.593  -3.083   5.329    0.117   1146.30  -460.46  1381.83    880.42   837.99  1399.33  0
1998-02-17T05:48:22.5   48.241927   -1.229  -3.015   5.033    2.322  -2.443   4.957    0.133   1151.78  -462.91  1376.40    884.78   842.23  1393.98  0
1998-02-17T05:48:27.5   48.241985   -2.029  -3.328   5.000    2.297  -3.300   4.901    0.220   1157.25  -465.36  1370.94    889.13   846.46  1388.61  0
1998-02-17T05:48:32.5   48.242043   -1.924  -2.629   5.368    1.698  -2.940   5.283    0.209   1162.69  -467.79  1365.46    893.45   850.67  1383.21  0
1998-02-17T05:48:37.5   48.242101   -2.201  -2.543   5.324    1.510  -3.160   5.234    0.364   1168.11  -470.21  1359.95    897.76   854.86  1377.79  0
1998-02-17T05:48:42.5   48.242159   -2.834  -2.650   5.150    1.360  -3.779   5.045    0.174   1173.51  -472.63  1354.42    902.06   859.04  1372.34  0
1998-02-17T05:48:47.5   48.242216   -3.141  -2.686   4.975    1.271  -4.071   4.862    0.103   1178.89  -475.04  1348.86    906.33   863.21  1366.86  0
1998-02-17T05:48:52.5   48.242274   -2.220  -2.939   5.228    1.866  -3.329   5.131    0.083   1184.25  -477.44  1343.28    910.59   867.35  1361.36  0
1998-02-17T05:48:57.5   48.242332   -2.208  -2.969   5.259    1.899  -3.331   5.162    0.042   1189.58  -479.82  1337.67    914.83   871.48  1355.83  0
1998-02-17T05:49:02.5   48.242390   -2.018  -2.691   5.507    1.719  -3.054   5.418    0.065   1194.88  -482.20  1332.03    919.05   875.60  1350.28  0
1998-02-17T05:49:07.5   48.242448   -1.829  -3.099   5.263    2.167  -3.033   5.172    0.145   1200.17  -484.57  1326.36    923.26   879.69  1344.69  0
1998-02-17T05:49:12.5   48.242506   -2.105  -3.030   5.204    1.995  -3.259   5.108    0.094   1205.42  -486.93  1320.67    927.44   883.77  1339.08  0
1998-02-17T05:49:17.5   48.242564   -1.847  -3.151   5.172    2.208  -3.068   5.080    0.067   1210.66  -489.28  1314.96    931.61   887.83  1333.44  0
1998-02-17T05:49:22.5   48.242622   -1.925  -3.493   4.998    2.490  -3.269   4.899    0.118   1215.87  -491.63  1309.21    935.76   891.87  1327.78  0
1998-02-17T05:49:27.5   48.242679   -1.660  -2.763   5.306    1.924  -2.748   5.225    0.278   1221.06  -493.96  1303.45    939.89   895.90  1322.10  0
1998-02-17T05:49:32.5   48.242737   -2.462  -3.240   5.207    2.049  -3.669   5.100    0.176   1226.23  -496.28  1297.66    944.00   899.90  1316.39  0
1998-02-17T05:49:37.5   48.242795   -2.470  -2.864   5.271    1.701  -3.531   5.170    0.132   1231.37  -498.60  1291.84    948.10   903.90  1310.65  0
1998-02-17T05:49:42.5   48.242853   -2.260  -2.949   5.154    1.859  -3.368   5.056    0.140   1236.49  -500.90  1286.00    952.18   907.87  1304.89  0
1998-02-17T05:49:47.5   48.242911   -2.164  -3.036   5.175    1.978  -3.314   5.078    0.137   1241.59  -503.20  1280.14    956.24   911.83  1299.11  0
1998-02-17T05:49:52.5   48.242969   -2.221  -3.035   5.163    1.955  -3.366   5.064    0.072   1246.67  -505.48  1274.25    960.29   915.77  1293.30  0
1998-02-17T05:49:57.5   48.243027   -2.306  -3.110   5.270    1.991  -3.476   5.169    0.177   1251.72  -507.76  1268.34    964.31   919.70  1287.46  0
1998-02-17T05:50:02.5   48.243084   -2.494  -3.219   4.986    2.016  -3.685   4.878    0.202   1256.74  -510.03  1262.40    968.31   923.60  1281.60  0
1998-02-17T05:50:07.5   48.243142   -2.033  -3.524   4.846    2.476  -3.375   4.744    0.063   1261.74  -512.28  1256.43    972.30   927.49  1275.71  0
1998-02-17T05:50:12.5   48.243200   -2.072  -3.915   4.859    2.821  -3.565   4.750    0.459   1266.71  -514.53  1250.44    976.26   931.36  1269.80  0
1998-02-17T05:50:17.5   48.243258   -2.436  -3.288   4.862    2.102  -3.655   4.756    0.108   1271.66  -516.77  1244.43    980.21   935.20  1263.86  0
1998-02-17T05:50:22.5   48.243316   -2.306  -3.319   4.941    2.182  -3.550   4.836    0.124   1276.58  -518.99  1238.39    984.14   939.04  1257.90  0
1998-02-17T05:50:27.5   48.243374   -2.267  -3.119   5.053    2.013  -3.438   4.953    0.126   1281.48  -521.21  1232.33    988.05   942.85  1251.91  0
1998-02-17T05:50:32.5   48.243432   -2.559  -3.543   4.658    2.287  -3.862   4.545    0.072   1286.36  -523.42  1226.25    991.94   946.65  1245.90  0
1998-02-17T05:50:37.5   48.243490   -2.507  -3.241   4.801    2.030  -3.700   4.693    0.050   1291.21  -525.61  1220.14    995.81   950.43  1239.87  0
1998-02-17T05:50:42.5   48.243547   -2.569  -3.591   4.524    2.327  -3.887   4.410    0.168   1296.04  -527.80  1214.01    999.67   954.19  1233.82  0
1998-02-17T05:50:47.5   48.243605   -3.070  -4.033   3.748    2.533  -4.499   3.615    0.092   1300.84  -529.98  1207.86   1003.50   957.93  1227.74  0
1998-02-17T05:50:52.5   48.243663   -2.893  -3.481   4.439    2.098  -4.140   4.319    0.209   1305.62  -532.15  1201.68   1007.32   961.65  1221.64  0
1998-02-17T05:50:57.5   48.243721   -2.823  -3.279   4.776    1.942  -4.005   4.660    0.150   1310.37  -534.31  1195.48   1011.11   965.36  1215.51  0
1998-02-17T05:51:02.5   48.243779   -2.474  -4.274   3.940    2.989  -4.051   3.817    0.082   1315.10  -536.45  1189.26   1014.89   969.05  1209.36  0
1998-02-17T05:51:07.5   48.243837   -2.711  -2.852   4.958    1.594  -3.740   4.852    0.104   1319.80  -538.59  1183.01   1018.64   972.71  1203.19  0
1998-02-17T05:51:12.5   48.243895   -2.887  -3.347   4.666    1.979  -4.088   4.548    0.170   1324.47  -540.72  1176.74   1022.38   976.36  1196.99  0
1998-02-17T05:51:17.5   48.243953   -3.126  -2.133   5.093    0.771  -3.845   4.988    0.073   1329.12  -542.83  1170.44   1026.09   979.99  1190.76  0
1998-02-17T05:51:22.5   48.244010   -3.361  -1.574   5.231    0.165  -3.846   5.130    0.041   1333.74  -544.94  1164.13   1029.79   983.60  1184.52  0
1998-02-17T05:51:27.5   48.244068   -3.257  -2.582   4.885    1.131  -4.135   4.771    0.067   1338.34  -547.03  1157.79   1033.46   987.19  1178.25  0
1998-02-17T05:51:32.5   48.244126   -3.345  -2.932   4.538    1.417  -4.343   4.417    0.058   1342.91  -549.12  1151.43   1037.12   990.76  1171.96  0
1998-02-17T05:51:37.5   48.244184   -3.028  -3.516   4.279    2.077  -4.273   4.155    0.084   1347.45  -551.19  1145.05   1040.76   994.31  1165.65  0
1998-02-17T05:51:42.5   48.244242   -2.865  -3.633   4.460    2.250  -4.173   4.338    0.095   1351.98  -553.26  1138.64   1044.38   997.85  1159.32  0
1998-02-17T05:51:47.5   48.244300   -2.868  -3.871   4.376    2.468  -4.267   4.251    0.091   1356.47  -555.31  1132.22   1047.97  1001.37  1152.96  0
1998-02-17T05:51:52.5   48.244358   -3.240  -4.460   3.159    2.857  -4.807   3.016    0.140   1360.94  -557.35  1125.77   1051.55  1004.86  1146.58  0
1998-02-17T05:51:57.5   48.244416   -2.667  -4.722   3.280    3.323  -4.386   3.147    0.071   1365.38  -559.39  1119.30   1055.11  1008.34  1140.18  0
1998-02-17T05:52:02.5   48.244473   -2.687  -4.978   2.775    3.548  -4.490   2.637    0.059   1369.80  -561.41  1112.81   1058.64  1011.80  1133.76  0
1998-02-17T05:52:07.5   48.244531   -1.954  -5.784   1.117    4.567  -4.087   0.983    0.044   1374.19  -563.42  1106.30   1062.16  1015.24  1127.31  0
1998-02-17T05:52:12.5   48.244589   -2.677  -4.894   2.797    3.475  -4.448   2.660    0.129   1378.54  -565.42  1099.76   1065.65  1018.65  1120.84  0
1998-02-17T05:52:17.5   48.244647   -3.071  -4.086   3.876    2.583  -4.524   3.743    0.108   1382.88  -567.40  1093.20   1069.12  1022.05  1114.35  0
1998-02-17T05:52:22.5   48.244705   -2.866  -3.542   4.687    2.167  -4.145   4.567    0.065   1387.18  -569.38  1086.62   1072.57  1025.42  1107.84  0
1998-02-17T05:52:27.5   48.244763   -3.248  -3.476   4.263    1.955  -4.459   4.135    0.051   1391.46  -571.35  1080.02   1076.01  1028.78  1101.31  0
1998-02-17T05:52:32.5   48.244821   -3.600  -2.956   4.461    1.340  -4.585   4.334    0.065   1395.72  -573.30  1073.40   1079.42  1032.12  1094.75  0
1998-02-17T05:52:37.5   48.244878   -3.343  -2.499   5.070    1.023  -4.186   4.956    0.060   1399.95  -575.25  1066.77   1082.81  1035.44  1088.18  0
1998-02-17T05:52:42.5   48.244936   -3.052  -2.085   5.442    0.758  -3.766   5.340    0.101   1404.15  -577.19  1060.11   1086.18  1038.74  1081.59  0
1998-02-17T05:52:47.5   48.244994   -3.056  -1.983   5.549    0.663  -3.733   5.449    0.035   1408.32  -579.11  1053.43   1089.53  1042.02  1074.97  0
1998-02-17T05:52:52.5   48.245052   -2.011  -0.875   5.830    0.054  -2.346   5.770    0.087   1412.47  -581.02  1046.73   1092.86  1045.28  1068.34  0
1998-02-17T05:52:57.5   48.245110   -2.600  -1.350   5.806    0.261  -3.073   5.725    0.141   1416.59  -582.92  1040.01   1096.17  1048.52  1061.68  0
1998-02-17T05:53:02.5   48.245168   -2.770  -2.051   5.431    0.837  -3.493   5.336    0.047   1420.68  -584.81  1033.27   1099.46  1051.74  1055.00  0
1998-02-17T05:53:07.5   48.245226   -2.950  -1.834   5.538    0.568  -3.577   5.442    0.121   1424.74  -586.69  1026.50   1102.72  1054.93  1048.30  0
1998-02-17T05:53:12.5   48.245284   -3.684  -3.142   4.046    1.477  -4.724   3.914    0.230   1428.78  -588.56  1019.72   1105.96  1058.11  1041.58  0
1998-02-17T05:53:17.5   48.245341   -3.333  -3.260   4.212    1.723  -4.451   4.086    0.087   1432.78  -590.41  1012.92   1109.18  1061.26  1034.84  0
1998-02-17T05:53:22.5   48.245399   -3.478  -3.182   4.333    1.595  -4.558   4.205    0.054   1436.76  -592.26  1006.09   1112.38  1064.40  1028.08  0
1998-02-17T05:53:27.5   48.245457   -3.145  -3.126   4.593    1.675  -4.236   4.473    0.059   1440.71  -594.09   999.25   1115.56  1067.51  1021.30  0
1998-02-17T05:53:32.5   48.245515   -3.522  -3.634   4.073    1.993  -4.767   3.937    0.103   1444.64  -595.91   992.39   1118.71  1070.61  1014.50  0
1998-02-17T05:53:37.5   48.245573   -3.509  -4.037   3.815    2.367  -4.905   3.673    0.061   1448.53  -597.72   985.52   1121.85  1073.68  1007.68  0
1998-02-17T05:53:42.5   48.245631   -3.445  -4.179   3.456    2.521  -4.893   3.313    0.125   1452.40  -599.52   978.62   1124.96  1076.74  1000.85  0
1998-02-17T05:53:47.5   48.245689   -3.785  -4.095   3.242    2.310  -5.167   3.093    0.143   1456.25  -601.31   971.70   1128.06  1079.77   993.99  0
1998-02-17T05:53:52.5   48.245747   -3.895  -4.106   3.200    2.276  -5.272   3.049    0.073   1460.06  -603.09   964.77   1131.13  1082.79   987.12  0
1998-02-17T05:53:57.5   48.245804   -4.015  -4.194   3.034    2.310  -5.412   2.879    0.108   1463.85  -604.86   957.82   1134.18  1085.78   980.22  0
1998-02-17T05:54:02.5   48.245862   -3.559  -4.048   3.017    2.353  -4.935   2.874    0.130   1467.60  -606.61   950.84   1137.21  1088.75   973.31  0
1998-02-17T05:54:07.5   48.245920   -2.442  -3.876   4.600    2.641  -3.882   4.484    0.042   1471.33  -608.35   943.85   1140.21  1091.70   966.37  0
1998-02-17T05:54:12.5   48.245978   -3.222  -3.376   4.633    1.877  -4.405   4.508    0.104   1475.03  -610.08   936.84   1143.19  1094.62   959.42  0
1998-02-17T05:54:17.5   48.246036   -3.103  -4.039   4.089    2.531  -4.540   3.956    0.039   1478.69  -611.79   929.81   1146.15  1097.53   952.45  0
1998-02-17T05:54:22.5   48.246094   -2.973  -4.157   4.089    2.689  -4.466   3.957    0.137   1482.33  -613.50   922.76   1149.08  1100.41   945.46  0
1998-02-17T05:54:27.5   48.246152   -3.442  -3.025   4.687    1.468  -4.472   4.562    0.059   1485.94  -615.19   915.70   1152.00  1103.27   938.45  0
1998-02-17T05:54:32.5   48.246209   -3.413  -2.871   4.736    1.338  -4.386   4.614    0.103   1489.53  -616.88   908.62   1154.89  1106.11   931.42  0
1998-02-17T05:54:37.5   48.246267   -3.084  -2.635   5.113    1.251  -4.001   5.002    0.061   1493.08  -618.55   901.52   1157.76  1108.94   924.38  0
1998-02-17T05:54:42.5   48.246325   -2.734  -2.215   5.508    1.003  -3.526   5.411    0.109   1496.61  -620.21   894.41   1160.61  1111.74   917.32  0
1998-02-17T05:54:47.5   48.246383   -2.155  -2.620   5.560    1.602  -3.153   5.469    0.070   1500.11  -621.85   887.27   1163.44  1114.52   910.24  0
1998-02-17T05:54:52.5   48.246441   -2.296  -3.877   4.703    2.700  -3.750   4.590    0.101   1503.58  -623.49   880.12   1166.25  1117.28   903.15  0
1998-02-17T05:54:57.5   48.246499   -2.111  -3.860   4.836    2.758  -3.577   4.727    0.096   1507.02  -625.11   872.96   1169.03  1120.01   896.03  0
1998-02-17T05:55:02.5   48.246557   -2.519  -3.924   4.299    2.654  -3.963   4.180    0.062   1510.43  -626.72   865.77   1171.79  1122.73   888.90  0
1998-02-17T05:55:07.5   48.246615   -2.212  -3.659   4.704    2.532  -3.588   4.596    0.152   1513.81  -628.32   858.57   1174.52  1125.42   881.75  0
1998-02-17T05:55:12.5   48.246672   -2.465  -3.815   4.603    2.576  -3.878   4.487    0.125   1517.16  -629.91   851.35   1177.23  1128.08   874.58  0
1998-02-17T05:55:17.5   48.246730   -2.661  -4.310   4.044    2.952  -4.238   3.916    0.074   1520.47  -631.48   844.12   1179.92  1130.73   867.40  0
1998-02-17T05:55:22.5   48.246788   -2.817  -4.418   3.925    2.991  -4.420   3.792    0.083   1523.76  -633.04   836.86   1182.59  1133.35   860.20  0
1998-02-17T05:55:27.5   48.246846   -2.458  -4.637   4.040    3.333  -4.178   3.912    0.068   1527.03  -634.59   829.60   1185.23  1135.96   852.98  0
1998-02-17T05:55:32.5   48.246904   -2.201  -4.599   4.096    3.398  -3.928   3.974    0.120   1530.26  -636.13   822.31   1187.85  1138.54   845.75  0
1998-02-17T05:55:37.5   48.246962   -2.355  -4.437   4.096    3.189  -4.007   3.973    0.070   1533.46  -637.66   815.01   1190.45  1141.10   838.50  0
1998-02-17T05:55:42.5   48.247020   -1.628  -4.852   4.154    3.855  -3.501   4.041    0.272   1536.64  -639.17   807.70   1193.03  1143.64   831.24  0
1998-02-17T05:55:47.5   48.247078   -1.260  -4.757   4.193    3.912  -3.126   4.089    0.315   1539.78  -640.67   800.37   1195.58  1146.15   823.96  0
1998-02-17T05:55:52.5   48.247135   -1.144  -4.438   4.523    3.665  -2.904   4.427    0.492   1542.90  -642.16   793.03   1198.11  1148.65   816.66  0
1998-02-17T05:55:57.5   48.247193   -1.706  -4.978   3.453    3.937  -3.603   3.336    0.101   1545.98  -643.64   785.67   1200.62  1151.12   809.35  0
1998-02-17T05:56:02.5   48.247251   -1.117  -4.485   4.125    3.717  -2.886   4.029    0.379   1549.04  -645.11   778.29   1203.10  1153.57   802.02  0
1998-02-17T05:56:07.5   48.247309   -1.711  -5.012   3.498    3.966  -3.622   3.380    0.085   1552.06  -646.56   770.90   1205.56  1156.00   794.67  0
1998-02-17T05:56:12.5   48.247367   -2.062  -4.933   3.510    3.757  -3.915   3.386    0.092   1555.05  -647.99   763.49   1207.99  1158.40   787.31  0
1998-02-17T05:56:17.5   48.247425   -2.419  -5.148   2.878    3.812  -4.311   2.743    0.023   1558.01  -649.42   756.07   1210.40  1160.78   779.94  0
1998-02-17T05:56:22.5   48.247483   -2.474  -5.034   2.910    3.686  -4.317   2.775    0.067   1560.94  -650.83   748.63   1212.79  1163.14   772.54  0
1998-02-17T05:56:27.5   48.247541   -2.291  -4.683   3.328    3.437  -4.023   3.203    0.044   1563.84  -652.23   741.18   1215.16  1165.47   765.14  0
1998-02-17T05:56:32.5   48.247598   -1.766  -4.054   4.453    3.069  -3.324   4.349    0.081   1566.72  -653.62   733.71   1217.50  1167.78   757.72  0
1998-02-17T05:56:37.5   48.247656   -1.880  -5.167   2.961    4.041  -3.824   2.838    0.033   1569.56  -655.00   726.23   1219.82  1170.08   750.28  0
1998-02-17T05:56:42.5   48.247714   -2.048  -5.519   2.173    4.294  -4.095   2.041    0.072   1572.37  -656.37   718.74   1222.11  1172.35   742.83  0
1998-02-17T05:56:47.5   48.247772   -2.145  -5.476   2.383    4.219  -4.173   2.249    0.064   1575.15  -657.72   711.24   1224.39  1174.59   735.37  0
1998-02-17T05:56:52.5   48.247830   -2.181  -5.416   2.455    4.150  -4.185   2.321    0.055   1577.91  -659.06   703.72   1226.63  1176.82   727.90  0
1998-02-17T05:56:57.5   48.247888   -2.102  -5.497   2.431    4.255  -4.143   2.298    0.036   1580.63  -660.38   696.18   1228.86  1179.02   720.40  0
1998-02-17T05:57:02.5   48.247946   -2.201  -5.312   2.573    4.047  -4.165   2.440    0.082   1583.32  -661.70   688.64   1231.06  1181.20   712.90  0
1998-02-17T05:57:07.5   48.248003   -1.837  -4.825   3.527    3.746  -3.665   3.410    0.068   1585.98  -663.00   681.07   1233.23  1183.35   705.38  0
1998-02-17T05:57:12.5   48.248061   -1.398  -3.581   4.815    2.780  -2.811   4.726    0.139   1588.60  -664.28   673.50   1235.38  1185.48   697.84  0
1998-02-17T05:57:17.5   48.248119   -1.483  -3.537   5.093    2.707  -2.879   5.003    0.126   1591.19  -665.56   665.91   1237.51  1187.59   690.29  0
1998-02-17T05:57:22.5   48.248177   -0.025  -3.893   4.743    3.602  -1.666   4.680    0.909   1593.76  -666.82   658.31   1239.61  1189.67   682.73  0
1998-02-17T05:57:27.5   48.248235   -0.846  -3.587   5.920    3.007  -2.333   5.843    0.854   1596.29  -668.07   650.69   1241.69  1191.73   675.16  0
1998-02-17T05:57:32.5   48.248293   -0.714  -4.453   4.723    3.850  -2.518   4.635    0.417   1598.79  -669.30   643.07   1243.74  1193.77   667.57  0
1998-02-17T05:57:37.5   48.248351   -0.675  -3.774   4.835    3.240  -2.221   4.759    0.225   1601.27  -670.53   635.43   1245.78  1195.79   659.97  0
1998-02-17T05:57:42.5   48.248409   -1.517  -4.577   4.013    3.646  -3.286   3.906    0.265   1603.71  -671.74   627.78   1247.79  1197.78   652.36  0
1998-02-17T05:57:47.5   48.248466   -1.716  -4.608   4.245    3.598  -3.488   4.133    0.078   1606.12  -672.94   620.12   1249.77  1199.75   644.74  0
1998-02-17T05:57:52.5   48.248524   -1.490  -4.009   4.886    3.139  -3.063   4.789    0.123   1608.51  -674.12   612.44   1251.73  1201.70   637.10  0
1998-02-17T05:57:57.5   48.248582   -2.161  -4.427   4.268    3.258  -3.828   4.149    0.106   1610.86  -675.29   604.76   1253.67  1203.63   629.45  0
1998-02-17T05:58:02.5   48.248640   -1.840  -4.870   3.989    3.790  -3.697   3.871    0.101   1613.17  -676.45   597.06   1255.58  1205.53   621.79  0
1998-02-17T05:58:07.5   48.248698   -2.125  -4.895   3.484    3.699  -3.956   3.360    0.091   1615.46  -677.59   589.35   1257.46  1207.40   614.11  0
1998-02-17T05:58:12.5   48.248756   -2.472  -4.906   3.180    3.572  -4.272   3.048    0.050   1617.71  -678.73   581.62   1259.32  1209.25   606.42  0
1998-02-17T05:58:17.5   48.248814   -2.131  -4.709   3.543    3.526  -3.891   3.421    0.075   1619.93  -679.84   573.89   1261.16  1211.08   598.73  0
1998-02-17T05:58:22.5   48.248872   -2.279  -4.637   3.481    3.401  -3.998   3.357    0.073   1622.11  -680.95   566.15   1262.97  1212.88   591.01  0
1998-02-17T05:58:27.5   48.248929   -1.853  -4.376   3.936    3.330  -3.515   3.825    0.096   1624.27  -682.04   558.39   1264.75  1214.66   583.29  0
1998-02-17T05:58:32.5   48.248987   -1.470  -3.631   4.807    2.798  -2.895   4.716    0.133   1626.40  -683.12   550.62   1266.52  1216.42   575.56  0
1998-02-17T05:58:37.5   48.249045   -2.284  -4.504   3.854    3.279  -3.960   3.732    0.136   1628.50  -684.19   542.85   1268.26  1218.16   567.82  0
1998-02-17T05:58:42.5   48.249103   -2.721  -4.998   2.440    3.556  -4.517   2.301    0.105   1630.56  -685.24   535.06   1269.97  1219.87   560.06  0
1998-02-17T05:58:47.5   48.249161   -3.272  -4.642   2.676    3.014  -4.892   2.530    0.104   1632.60  -686.28   527.26   1271.66  1221.56   552.30  0
1998-02-17T05:58:52.5   48.249219   -2.962  -5.059   2.241    3.516  -4.758   2.096    0.063   1634.60  -687.31   519.46   1273.33  1223.22   544.52  0
1998-02-17T05:58:57.5   48.249277   -3.334  -4.888   1.734    3.211  -5.020   1.584    0.064   1636.57  -688.32   511.64   1274.97  1224.87   536.74  0
1998-02-17T05:59:02.5   48.249334   -3.178  -4.881   2.271    3.269  -4.888   2.124    0.066   1638.51  -689.32   503.81   1276.59  1226.48   528.94  0
1998-02-17T05:59:07.5   48.249392   -3.693  -4.394   2.700    2.622  -5.184   2.549    0.068   1640.41  -690.31   495.97   1278.18  1228.07   521.13  0
1998-02-17T05:59:12.5   48.249450   -3.566  -4.690   1.848    2.939  -5.158   1.695    0.119   1642.29  -691.28   488.12   1279.74  1229.64   513.31  0
1998-02-17T05:59:17.5   48.249508   -3.624  -4.656   1.589    2.884  -5.192   1.435    0.097   1644.12  -692.24   480.27   1281.28  1231.18   505.48  0
1998-02-17T05:59:22.5   48.249566   -3.315  -3.941   2.876    2.354  -4.663   2.741    0.118   1645.93  -693.18   472.40   1282.79  1232.70   497.64  0
1998-02-17T05:59:27.5   48.249624   -2.581  -3.676   3.929    2.402  -3.912   3.813    0.101   1647.71  -694.11   464.52   1284.28  1234.20   489.80  0
1998-02-17T05:59:32.5   48.249682   -2.592  -3.676   3.747    2.396  -3.918   3.631    0.076   1649.45  -695.03   456.64   1285.75  1235.67   481.94  0
1998-02-17T05:59:37.5   48.249740   -2.703  -3.546   3.793    2.234  -3.970   3.677    0.086   1651.17  -695.94   448.75   1287.19  1237.12   474.07  0
1998-02-17T05:59:42.5   48.249797   -2.698  -3.397   3.862    2.099  -3.909   3.748    0.062   1652.85  -696.83   440.84   1288.60  1238.54   466.20  0
1998-02-17T05:59:47.5   48.249855   -2.391  -3.254   4.113    2.089  -3.577   4.008    0.046   1654.50  -697.71   432.93   1290.00  1239.95   458.31  0
1998-02-17T05:59:52.5   48.249913   -2.050  -3.235   4.342    2.205  -3.262   4.245    0.056   1656.12  -698.58   425.02   1291.36  1241.32   450.42  0
1998-02-17T05:59:57.5   48.249971   -1.896  -3.248   4.363    2.277  -3.126   4.268    0.043   1657.71  -699.43   417.09   1292.71  1242.68   442.52  0
1998-02-17T06:00:02.5   48.250029   -1.831  -3.638   4.061    2.660  -3.210   3.962    0.139   1659.26  -700.27   409.15   1294.02  1244.01   434.61  0
1998-02-17T06:00:07.5   48.250087   -2.606  -3.711   3.427    2.422  -3.935   3.310    0.104   1660.78  -701.09   401.21   1295.31  1245.31   426.69  0
1998-02-17T06:00:12.5   48.250145   -2.955  -3.366   3.861    1.970  -4.133   3.742    0.078   1662.26  -701.90   393.26   1296.57  1246.58   418.76  0
1998-02-17T06:00:17.5   48.250203   -2.586  -3.406   3.841    2.151  -3.809   3.729    0.147   1663.71  -702.70   385.30   1297.81  1247.84   410.82  0
