1998-02-09T00:00:02.5   40.000029    2.037   0.524  -4.348    1.949  -0.563  -4.382    0.537     55.74   727.42 -1688.26    427.59   621.53 -1677.31  0
1998-02-09T00:00:07.5   40.000087    2.286   1.069  -3.751    2.462  -0.257  -3.783    0.770     55.15   719.93 -1691.46    422.97   615.66 -1680.60  0
1998-02-09T00:00:12.5   40.000145    1.541   1.231  -2.606    1.938   0.256  -2.619    1.166     54.56   712.42 -1694.61    418.34   609.78 -1683.87  0
1998-02-09T00:00:17.5   40.000203    0.481  -0.488  -2.892    0.108  -0.598  -2.910    0.945     53.97   704.90 -1697.74    413.70   603.88 -1687.09  0
1998-02-09T00:00:22.5   40.000260    2.217  -0.101  -3.233    1.770  -1.213  -3.282    0.479     53.38   697.37 -1700.82    409.05   597.98 -1690.29  0
1998-02-09T00:00:27.5   40.000318    1.167   0.461  -2.396    1.206  -0.190  -2.414    1.039     52.79   689.82 -1703.88    404.39   592.07 -1693.45  0
1998-02-09T00:00:32.5   40.000376    1.340   1.507  -2.477    1.921   0.594  -2.481    0.896     52.19   682.26 -1706.90    399.73   586.15 -1696.58  0
1998-02-09T00:00:37.5   40.000434    1.380   1.058  -2.807    1.706   0.204  -2.819    0.827     51.60   674.69 -1709.89    395.06   580.21 -1699.67  0
1998-02-09T00:00:42.5   40.000492   -1.239  -0.181  -5.177   -1.188   0.656  -5.151    0.625     51.00   667.11 -1712.85    390.39   574.27 -1702.74  0
1998-02-09T00:00:47.5   40.000550   -0.931  -0.651  -4.640   -1.180   0.080  -4.628    0.556     50.40   659.52 -1715.77    385.71   568.31 -1705.77  0
1998-02-09T00:00:52.5   40.000608   -1.659  -0.169  -4.267   -1.523   0.872  -4.232    0.492     49.81   651.91 -1718.67    381.01   562.34 -1708.76  0
1998-02-09T00:00:57.5   40.000666   -0.664  -0.653  -3.416   -0.946  -0.098  -3.410    1.298     49.21   644.29 -1721.52    376.32   556.37 -1711.73  0
1998-02-09T00:01:02.5   40.000723   -1.316  -0.640  -3.731   -1.488   0.277  -3.711    0.819     48.60   636.66 -1724.34    371.61   550.38 -1714.66  0
1998-02-09T00:01:07.5   40.000781   -0.557  -1.593  -3.048   -1.366  -0.953  -3.060    0.629     48.00   629.01 -1727.13    366.90   544.38 -1717.55  0
1998-02-09T00:01:12.5   40.000839    0.192  -0.273  -3.814   -0.025  -0.237  -3.821    0.896     47.40   621.35 -1729.88    362.17   538.36 -1720.40  0
1998-02-09T00:01:17.5   40.000897   -0.500  -0.135  -4.804   -0.540   0.281  -4.793    0.498     46.79   613.67 -1732.59    357.44   532.34 -1723.23  0
1998-02-09T00:01:22.5   40.000955   -1.883   1.184  -3.594   -0.966   2.110  -3.532    0.674     46.19   605.99 -1735.27    352.71   526.30 -1726.02  0
1998-02-09T00:01:27.5   40.001013   -2.522  -1.462  -2.950   -2.940   0.226  -2.917    0.831     45.58   598.29 -1737.92    347.96   520.26 -1728.77  0
1998-02-09T00:01:32.5   40.001071    0.580  -1.282  -2.339   -0.237  -1.331  -2.372    0.701     44.97   590.58 -1740.54    343.21   514.20 -1731.50  0
1998-02-09T00:01:37.5   40.001128   -2.630   0.325  -2.768   -2.052   1.778  -2.704    0.922     44.36   582.86 -1743.12    338.46   508.14 -1734.19  0
1998-02-09T00:01:42.5   40.001186   -3.731   0.407  -3.064   -2.933   2.455  -2.975    0.851     43.75   575.13 -1745.67    333.69   502.06 -1736.85  0
1998-02-09T00:01:47.5   40.001244   -1.346   1.250  -2.825   -0.473   1.853  -2.774    0.803     43.14   567.38 -1748.19    328.92   495.98 -1739.47  0
1998-02-09T00:01:52.5   40.001302   -0.793   0.758  -2.806   -0.278   1.138  -2.776    0.674     42.53   559.63 -1750.67    324.14   489.89 -1742.06  0
1998-02-09T00:01:57.5   40.001360    1.533  -0.134  -2.068    1.191  -0.896  -2.103    0.947     41.92   551.86 -1753.12    319.36   483.78 -1744.62  0
1998-02-09T00:02:02.5   40.001418    3.852  -0.025  -2.392    3.190  -2.062  -2.477    0.462     41.30   544.09 -1755.53    314.57   477.67 -1747.14  0
1998-02-09T00:02:07.5   40.001476    3.195   0.514  -2.180    2.936  -1.257  -2.241    0.799     40.69   536.30 -1757.90    309.78   471.54 -1749.62  0
1998-02-09T00:02:12.5   40.001534    2.858   0.232  -1.555    2.506  -1.326  -1.614    0.527     40.07   528.50 -1760.24    304.97   465.41 -1752.07  0
1998-02-09T00:02:17.5   40.001591    3.694   0.326  -1.909    3.254  -1.693  -1.984    1.144     39.45   520.69 -1762.54    300.16   459.27 -1754.48  0
1998-02-09T00:02:22.5   40.001649    2.774   0.597  -1.432    2.636  -0.977  -1.483    0.636     38.84   512.87 -1764.81    295.35   453.12 -1756.86  0
1998-02-09T00:02:27.5   40.001707    3.155   1.281  -1.637    3.327  -0.606  -1.685    0.739     38.22   505.04 -1767.04    290.53   446.96 -1759.20  0
