1998-02-02T00:00:02.5   33.000029   -2.725   3.058   1.364    3.999   0.925   1.335    0.265    812.83   -57.94  1652.63   -413.59  -728.60  1641.13  0
1998-02-02T00:00:07.5   33.000087   -2.916   3.159   1.392    4.180   1.045   1.363    0.205    805.52   -57.72  1656.23   -409.88  -722.36  1644.84  0
1998-02-02T00:00:12.5   33.000145   -3.042   3.035   1.424    4.131   1.214   1.400    0.185    798.19   -57.50  1659.80   -406.17  -716.10  1648.51  0
1998-02-02T00:00:17.5   33.000203   -2.899   3.198   1.196    4.203   1.017   1.166    0.150    790.85   -57.27  1663.33   -402.45  -709.83  1652.14  0
1998-02-02T00:00:22.5   33.000260   -2.868   3.414   1.117    4.378   0.889   1.082    0.137    783.50   -57.04  1666.83   -398.72  -703.54  1655.75  0
1998-02-02T00:00:27.5   33.000318   -3.017   3.392   1.293    4.431   1.027   1.261    0.137    776.13   -56.81  1670.30   -394.99  -697.25  1659.32  0
1998-02-02T00:00:32.5   33.000376   -2.902   3.672   1.198    4.622   0.796   1.157    0.227    768.75   -56.58  1673.74   -391.24  -690.94  1662.86  0
1998-02-02T00:00:37.5   33.000434   -3.161   3.592   1.339    4.676   1.058   1.304    0.134    761.35   -56.35  1677.14   -387.50  -684.62  1666.37  0
1998-02-02T00:00:42.5   33.000492   -3.029   3.775   1.244    4.774   0.858   1.203    0.137    753.94   -56.12  1680.51   -383.74  -678.28  1669.85  0
1998-02-02T00:00:47.5   33.000550   -3.160   3.688   1.437    4.762   1.010   1.400    0.100    746.52   -55.89  1683.85   -379.98  -671.94  1673.29  0
1998-02-02T00:00:52.5   33.000608   -3.082   3.742   1.457    4.772   0.916   1.418    0.096    739.08   -55.65  1687.16   -376.21  -665.58  1676.70  0
1998-02-02T00:00:57.5   33.000666   -2.769   3.862   1.455    4.730   0.583   1.408    0.142    731.63   -55.42  1690.43   -372.43  -659.20  1680.08  0
1998-02-02T00:01:02.5   33.000723   -2.547   3.846   1.395    4.611   0.396   1.345    0.094    724.17   -55.18  1693.67   -368.64  -652.82  1683.43  0
1998-02-02T00:01:07.5   33.000781   -2.505   3.810   1.505    4.560   0.374   1.455    0.083    716.68   -54.94  1696.88   -364.85  -646.42  1686.74  0
1998-02-02T00:01:12.5   33.000839   -2.544   3.805   1.608    4.576   0.408   1.559    0.129    709.18   -54.70  1700.05   -361.05  -640.00  1690.01  0
1998-02-02T00:01:17.5   33.000897   -2.328   3.837   1.377    4.500   0.208   1.324    0.120    701.67   -54.46  1703.18   -357.24  -633.58  1693.25  0
1998-02-02T00:01:22.5   33.000955   -2.447   3.872   1.348    4.586   0.298   1.296    0.074    694.15   -54.22  1706.29   -353.43  -627.14  1696.46  0
1998-02-02T00:01:27.5   33.001013   -2.374   3.735   1.313    4.430   0.299   1.263    0.098    686.61   -53.97  1709.36   -349.60  -620.68  1699.64  0
1998-02-02T00:01:32.5   33.001071   -2.477   3.782   1.338    4.521   0.367   1.289    0.157    679.05   -53.73  1712.40   -345.77  -614.22  1702.79  0
1998-02-02T00:01:37.5   33.001128   -2.903   3.565   1.790    4.536   0.834   1.752    0.126    671.49   -53.48  1715.40   -341.94  -607.74  1705.90  0
1998-02-02T00:01:42.5   33.001186   -2.600   3.899   1.286    4.681   0.422   1.236    0.251    663.91   -53.23  1718.38   -338.09  -601.26  1708.98  0
1998-02-02T00:01:47.5   33.001244   -2.343   3.998   1.135    4.645   0.152   1.079    0.417    656.32   -52.99  1721.32   -334.25  -594.76  1712.03  0
1998-02-02T00:01:52.5   33.001302   -2.093   3.673   0.954    4.238   0.088   0.901    0.375    648.71   -52.74  1724.23   -330.39  -588.25  1715.04  0
1998-02-02T00:01:57.5   33.001360   -2.756   3.128   1.549    4.078   0.917   1.518    0.185    641.09   -52.48  1727.10   -326.53  -581.73  1718.03  0
1998-02-02T00:02:02.5   33.001418   -3.249   1.871   1.877    3.207   1.936   1.882    0.276    633.46   -52.23  1729.94   -322.66  -575.19  1720.97  0
1998-02-02T00:02:07.5   33.001476   -2.804   1.095   1.990    2.314   1.907   2.007    0.314    625.82   -51.98  1732.74   -318.78  -568.65  1723.88  0
1998-02-02T00:02:12.5   33.001534   -2.865   0.956   2.343    2.226   2.018   2.364    0.376    618.17   -51.72  1735.51   -314.90  -562.09  1726.76  0
1998-02-02T00:02:17.5   33.001591   -2.943   1.314   2.071    2.575   1.925   2.085    0.390    610.50   -51.47  1738.24   -311.02  -555.52  1729.60  0
1998-02-02T00:02:22.5   33.001649   -2.979   1.369   2.333    2.644   1.924   2.346    0.264    602.82   -51.21  1740.94   -307.12  -548.94  1732.40  0
1998-02-02T00:02:27.5   33.001707   -2.722   1.140   2.263    2.319   1.807   2.277    0.322    595.13   -50.95  1743.61   -303.22  -542.35  1735.18  0
1998-02-02T00:02:32.5   33.001765   -2.784   1.225   2.391    2.425   1.818   2.404    0.172    587.42   -50.69  1746.24   -299.32  -535.75  1737.92  0
1998-02-02T00:02:37.5   33.001823   -3.093   0.653   2.236    2.064   2.364   2.267    0.146    579.71   -50.43  1748.84   -295.40  -529.15  1740.63  0
1998-02-02T00:02:42.5   33.001881   -3.056   1.768   2.017    3.027   1.811   2.022    0.134    571.99   -50.17  1751.41   -291.49  -522.53  1743.30  0
1998-02-02T00:02:47.5   33.001939   -2.813   2.163   1.725    3.257   1.418   1.718    0.209    564.25   -49.90  1753.94   -287.57  -515.90  1745.95  0
1998-02-02T00:02:52.5   33.001997   -2.373   2.245   1.634    3.121   0.993   1.618    0.193    556.50   -49.64  1756.44   -283.64  -509.26  1748.55  0
1998-02-02T00:02:57.5   33.002054   -2.701   2.885   1.799    3.841   0.977   1.773    0.172    548.75   -49.37  1758.90   -279.70  -502.61  1751.13  0
1998-02-02T00:03:02.5   33.002112   -2.424   3.098   1.632    3.897   0.636   1.597    0.146    540.98   -49.11  1761.33   -275.77  -495.95  1753.67  0
1998-02-02T00:03:07.5   33.002170   -2.471   2.827   1.568    3.679   0.807   1.540    0.236    533.20   -48.84  1763.72   -271.82  -489.28  1756.17  0
