1998-02-16T00:00:17.5   47.000203   10.434  -6.306  -4.080   11.377   4.421  -4.038    0.372   -564.28    90.35  1753.85   -408.30  -434.07  1745.69  0
1998-02-16T00:00:22.5   47.000260   10.638  -6.123  -3.528   11.363   4.680  -3.479    0.402   -556.59    89.53  1756.39   -402.89  -428.60  1748.34  0
1998-02-16T00:00:27.5   47.000318   10.294  -6.182  -3.307   11.197   4.368  -3.265    0.113   -548.90    88.72  1758.91   -397.48  -423.13  1750.97  0
1998-02-16T00:00:32.5   47.000376   10.095  -5.990  -3.237   10.924   4.328  -3.194    0.316   -541.19    87.90  1761.39   -392.06  -417.64  1753.56  0
1998-02-16T00:00:37.5   47.000434    9.778  -6.123  -3.659   10.830   4.008  -3.624    0.204   -533.48    87.08  1763.83   -386.63  -412.15  1756.11  0
1998-02-16T00:00:42.5   47.000492    9.618  -6.177  -3.786   10.773   3.852  -3.755    0.385   -525.76    86.25  1766.24   -381.19  -406.66  1758.64  0
1998-02-16T00:00:47.5   47.000550   10.193  -6.681  -3.901   11.524   3.997  -3.871    0.317   -518.02    85.43  1768.62   -375.75  -401.15  1761.13  0
1998-02-16T00:00:52.5   47.000608   10.287  -6.274  -2.598   11.270   4.287  -2.559    0.323   -510.28    84.60  1770.97   -370.30  -395.64  1763.58  0
1998-02-16T00:00:57.5   47.000666   10.358  -6.085  -2.941   11.162   4.469  -2.896    0.305   -502.53    83.77  1773.28   -364.84  -390.12  1766.00  0
1998-02-16T00:01:02.5   47.000723   10.605  -6.520  -3.704   11.653   4.415  -3.664    0.292   -494.76    82.94  1775.55   -359.38  -384.59  1768.39  0
1998-02-16T00:01:07.5   47.000781   11.413  -6.005  -2.933   11.751   5.348  -2.869    0.293   -486.99    82.11  1777.79   -353.90  -379.05  1770.74  0
1998-02-16T00:01:12.5   47.000839   10.752  -6.659  -2.224   11.862   4.406  -2.185    0.105   -479.20    81.27  1779.99   -348.42  -373.50  1773.05  0
1998-02-16T00:01:17.5   47.000897   11.090  -6.885  -2.066   12.249   4.529  -2.026    0.251   -471.41    80.44  1782.16   -342.93  -367.95  1775.33  0
1998-02-16T00:01:22.5   47.000955   11.277  -7.301  -2.581   12.688   4.433  -2.547    0.303   -463.60    79.60  1784.29   -337.44  -362.39  1777.57  0
