1998-02-01T00:00:02.5   32.000029   -4.158   6.343   8.718    7.642  -1.145   8.592    0.039   1749.30   339.58  -441.70   -880.26 -1542.01  -466.69  1
1998-02-01T00:00:07.5   32.000087   -4.170   6.442   8.653    7.724  -1.198   8.524    0.120   1751.27   339.78  -433.76   -881.26 -1543.85  -458.77  1
1998-02-01T00:00:12.5   32.000145   -4.130   5.708   8.390    7.136  -0.747   8.279    0.221   1753.21   339.98  -425.81   -882.23 -1545.65  -450.85  1
1998-02-01T00:00:17.5   32.000203   -4.553   6.280   8.037    7.841  -0.787   7.916    0.179   1755.11   340.17  -417.86   -883.19 -1547.43  -442.93  1
1998-02-01T00:00:22.5   32.000260   -4.484   6.559   8.163    8.011  -1.023   8.034    0.117   1756.98   340.36  -409.90   -884.14 -1549.17  -434.99  1
1998-02-01T00:00:27.5   32.000318   -4.530   6.150   7.909    7.726  -0.718   7.791    0.131   1758.81   340.54  -401.93   -885.06 -1550.88  -427.05  1
1998-02-01T00:00:32.5   32.000376   -4.812   6.783   7.706    8.388  -0.907   7.574    0.191   1760.61   340.71  -393.96   -885.97 -1552.57  -419.10  1
1998-02-01T00:00:37.5   32.000434   -4.515   6.588   7.947    8.050  -1.013   7.817    0.150   1762.38   340.88  -385.98   -886.86 -1554.22  -411.14  1
1998-02-01T00:00:42.5   32.000492   -4.495   6.237   7.816    7.768  -0.798   7.696    0.093   1764.11   341.04  -377.99   -887.73 -1555.84  -403.18  1
1998-02-01T00:00:47.5   32.000550   -4.540   5.965   7.643    7.587  -0.583   7.530    0.082   1765.81   341.19  -369.99   -888.59 -1557.44  -395.21  1
1998-02-01T00:00:52.5   32.000608   -4.654   5.824   7.404    7.550  -0.399   7.296    0.116   1767.47   341.34  -361.99   -889.43 -1559.00  -387.23  1
1998-02-01T00:00:57.5   32.000666   -4.746   5.380   7.185    7.269  -0.036   7.089    0.135   1769.10   341.48  -353.98   -890.25 -1560.53  -379.24  1
1998-02-01T00:01:02.5   32.000723   -5.017   5.177   6.950    7.287   0.307   6.862    0.082   1770.70   341.61  -345.97   -891.05 -1562.03  -371.25  1
1998-02-01T00:01:07.5   32.000781   -5.036   5.393   7.049    7.465   0.179   6.956    0.089   1772.25   341.73  -337.94   -891.84 -1563.50  -363.25  1
1998-02-01T00:01:12.5   32.000839   -5.146   5.277   7.150    7.449   0.335   7.061    0.063   1773.77   341.85  -329.91   -892.60 -1564.93  -355.24  1
1998-02-01T00:01:17.5   32.000897   -5.183   5.421   7.387    7.586   0.265   7.294    0.082   1775.25   341.96  -321.87   -893.35 -1566.34  -347.22  1
1998-02-01T00:01:22.5   32.000955   -5.354   5.648   7.373    7.870   0.249   7.276    0.050   1776.70   342.06  -313.82   -894.08 -1567.71  -339.19  1
1998-02-01T00:01:27.5   32.001013   -5.320   5.431   7.495    7.684   0.360   7.403    0.063   1778.11   342.16  -305.77   -894.80 -1569.05  -331.16  1
1998-02-01T00:01:32.5   32.001071   -5.366   5.458   7.503    7.734   0.378   7.411    0.056   1779.49   342.25  -297.71   -895.49 -1570.37  -323.12  1
1998-02-01T00:01:37.5   32.001128   -5.413   5.622   7.459    7.889   0.310   7.363    0.093   1780.84   342.34  -289.65   -896.17 -1571.65  -315.07  1
1998-02-01T00:01:42.5   32.001186   -5.425   5.454   7.437    7.769   0.428   7.345    0.062   1782.15   342.42  -281.58   -896.83 -1572.90  -307.02  1
1998-02-01T00:01:47.5   32.001244   -5.509   5.517   7.314    7.869   0.454   7.222    0.040   1783.43   342.49  -273.50   -897.48 -1574.12  -298.96  1
1998-02-01T00:01:52.5   32.001302   -5.548   5.612   7.258    7.966   0.423   7.163    0.052   1784.67   342.55  -265.42   -898.11 -1575.31  -290.90  1
1998-02-01T00:01:57.5   32.001360   -5.571   5.634   7.236    7.998   0.428   7.141    0.057   1785.87   342.61  -257.34   -898.71 -1576.47  -282.83  1
1998-02-01T00:02:02.5   32.001418   -5.449   5.622   7.187    7.909   0.343   7.092    0.060   1787.04   342.66  -249.25   -899.31 -1577.60  -274.75  1
1998-02-01T00:02:07.5   32.001476   -5.483   5.825   7.035    8.083   0.241   6.934    0.060   1788.18   342.70  -241.15   -899.88 -1578.70  -266.67  1
1998-02-01T00:02:12.5   32.001534   -5.330   5.925   7.091    8.061   0.059   6.987    0.067   1789.27   342.74  -233.05   -900.43 -1579.76  -258.59  1
1998-02-01T00:02:17.5   32.001591   -5.090   5.788   7.166    7.802  -0.037   7.063    0.091   1790.33   342.77  -224.94   -900.96 -1580.79  -250.50  1
1998-02-01T00:02:22.5   32.001649   -4.869   5.474   7.249    7.421  -0.004   7.152    0.081   1791.35   342.79  -216.83   -901.48 -1581.78  -242.40  1
1998-02-01T00:02:27.5   32.001707   -4.771   5.307   7.257    7.231   0.030   7.163    0.048   1792.34   342.80  -208.72   -901.98 -1582.75  -234.30  1
1998-02-01T00:02:32.5   32.001765   -4.683   5.281   7.313    7.154  -0.021   7.219    0.052   1793.30   342.81  -200.60   -902.46 -1583.69  -226.19  1
1998-02-01T00:02:37.5   32.001823   -4.626   5.308   7.336    7.138  -0.083   7.241    0.058   1794.22   342.82  -192.48   -902.93 -1584.60  -218.08  1
1998-02-01T00:02:42.5   32.001881   -4.527   5.263   7.426    7.042  -0.132   7.331    0.053   1795.11   342.81  -184.35   -903.38 -1585.48  -209.97  1
1998-02-01T00:02:47.5   32.001939   -4.401   5.117   7.575    6.850  -0.137   7.482    0.054   1795.96   342.80  -176.22   -903.81 -1586.32  -201.85  1
1998-02-01T00:02:52.5   32.001997   -4.492   5.294   7.565    7.044  -0.181   7.469    0.074   1796.78   342.78  -168.09   -904.22 -1587.14  -193.73  1
1998-02-01T00:02:57.5   32.002054   -4.375   5.351   7.791    7.015  -0.313   7.692    0.064   1797.56   342.76  -159.96   -904.62 -1587.92  -185.60  1
1998-02-01T00:03:02.5   32.002112   -4.591   5.599   7.712    7.342  -0.307   7.609    0.120   1798.30   342.73  -151.82   -904.99 -1588.67  -177.47  1
1998-02-01T00:03:07.5   32.002170   -4.744   5.991   7.682    7.741  -0.443   7.570    0.054   1799.01   342.69  -143.67   -905.35 -1589.39  -169.34  1
1998-02-01T00:03:12.5   32.002228   -4.904   6.281   7.587    8.063  -0.507   7.469    0.068   1799.68   342.64  -135.53   -905.69 -1590.08  -161.21  1
1998-02-01T00:03:17.5   32.002286   -4.679   6.085   7.683    7.770  -0.553   7.568    0.062   1800.31   342.59  -127.38   -906.01 -1590.73  -153.07  1
1998-02-01T00:03:22.5   32.002344   -4.730   6.074   7.554    7.793  -0.504   7.440    0.036   1800.91   342.53  -119.23   -906.31 -1591.35  -144.92  1
1998-02-01T00:03:27.5   32.002402   -4.550   6.033   7.719    7.647  -0.618   7.604    0.104   1801.47   342.47  -111.08   -906.60 -1591.94  -136.78  1
1998-02-01T00:03:32.5   32.002459   -4.430   5.500   7.547    7.161  -0.361   7.445    0.114   1802.00   342.39  -102.92   -906.87 -1592.50  -128.63  1
1998-02-01T00:03:37.5   32.002517   -4.444   5.432   7.324    7.115  -0.301   7.224    0.035   1802.49   342.32   -94.76   -907.12 -1593.03  -120.48  1
1998-02-01T00:03:42.5   32.002575   -4.465   5.461   7.298    7.150  -0.303   7.197    0.039   1802.95   342.23   -86.61   -907.35 -1593.53  -112.32  1
1998-02-01T00:03:47.5   32.002633   -4.496   5.502   7.366    7.202  -0.307   7.264    0.042   1803.38   342.14   -78.45   -907.57 -1594.00  -104.17  1
1998-02-01T00:03:52.5   32.002691   -4.536   5.420   7.407    7.167  -0.225   7.308    0.053   1803.77   342.04   -70.28   -907.76 -1594.44   -96.01  1
1998-02-01T00:03:57.5   32.002749   -4.513   5.306   7.472    7.066  -0.170   7.376    0.064   1804.12   341.93   -62.12   -907.94 -1594.85   -87.85  1
1998-02-01T00:04:02.5   32.002807   -4.571   5.303   7.402    7.100  -0.122   7.306    0.078   1804.43   341.82   -53.95   -908.11 -1595.22   -79.69  1
1998-02-01T00:04:07.5   32.002865   -4.611   5.310   7.292    7.129  -0.094   7.196    0.041   1804.71   341.70   -45.79   -908.25 -1595.56   -71.53  1
1998-02-01T00:04:12.5   32.002922   -4.674   5.447   7.218    7.274  -0.132   7.120    0.063   1804.95   341.57   -37.62   -908.37 -1595.87   -63.36  1
1998-02-01T00:04:17.5   32.002980   -4.610   5.570   7.368    7.328  -0.263   7.266    0.051   1805.16   341.44   -29.45   -908.48 -1596.14   -55.20  1
1998-02-01T00:04:22.5   32.003038   -4.642   5.389   7.423    7.211  -0.123   7.326    0.037   1805.33   341.30   -21.29   -908.56 -1596.39   -47.03  1
1998-02-01T00:04:27.5   32.003096   -4.627   5.508   7.474    7.294  -0.213   7.373    0.079   1805.46   341.15   -13.12   -908.63 -1596.60   -38.86  1
1998-02-01T00:04:32.5   32.003154   -4.440   5.373   7.593    7.071  -0.272   7.494    0.074   1805.56   341.00    -4.95   -908.69 -1596.78   -30.70  1
1998-02-01T00:04:37.5   32.003212   -4.358   5.103   7.554    6.812  -0.158   7.461    0.039   1805.63   340.84     3.22   -908.72 -1596.93   -22.53  1
1998-02-01T00:04:42.5   32.003270   -4.356   5.315   7.608    6.973  -0.298   7.510    0.113   1805.66   340.67    11.39   -908.74 -1597.05   -14.36  1
1998-02-01T00:04:47.5   32.003328   -4.138   4.841   7.934    6.475  -0.165   7.846    0.041   1805.66   340.50    19.56   -908.74 -1597.15    -6.19  1
1998-02-01T00:04:52.5   32.003385   -4.167   4.825   7.974    6.482  -0.134   7.886    0.055   1805.62   340.32    27.73   -908.72 -1597.21     1.98  1
1998-02-01T00:04:57.5   32.003443   -4.126   4.609   8.008    6.291  -0.026   7.926    0.039   1805.54   340.13    35.89   -908.69 -1597.23    10.15  1
1998-02-01T00:05:02.5   32.003501   -4.189   4.571   7.902    6.301   0.049   7.821    0.047   1805.43   339.94    44.06   -908.63 -1597.23    18.32  1
1998-02-01T00:05:07.5   32.003559   -4.242   4.648   7.883    6.394   0.040   7.801    0.064   1805.28   339.74    52.23   -908.56 -1597.19    26.49  1
1998-02-01T00:05:12.5   32.003617   -4.254   4.604   7.915    6.369   0.077   7.834    0.061   1805.10   339.53    60.39   -908.47 -1597.12    34.66  1
1998-02-01T00:05:17.5   32.003675   -4.221   4.467   7.918    6.243   0.141   7.840    0.024   1804.87   339.31    68.56   -908.36 -1597.01    42.83  1
1998-02-01T00:05:22.5   32.003733   -4.212   4.410   7.877    6.193   0.172   7.801    0.033   1804.61   339.09    76.72   -908.23 -1596.88    50.99  1
1998-02-01T00:05:27.5   32.003791   -4.126   4.305   8.038    6.060   0.170   7.964    0.069   1804.32   338.86    84.88   -908.08 -1596.71    59.16  1
1998-02-01T00:05:32.5   32.003848   -3.840   3.845   8.459    5.530   0.239   8.393    0.045   1803.99   338.63    93.04   -907.92 -1596.51    67.32  1
1998-02-01T00:05:37.5   32.003906   -3.737   3.579   8.557    5.261   0.331   8.497    0.083   1803.63   338.39   101.20   -907.74 -1596.29    75.49  1
1998-02-01T00:05:42.5   32.003964   -3.512   3.367   8.744    4.957   0.292   8.687    0.046   1803.23   338.14   109.35   -907.54 -1596.03    83.65  1
1998-02-01T00:05:47.5   32.004022   -3.335   3.030   8.678    4.585   0.377   8.629    0.037   1802.80   337.89   117.50   -907.33 -1595.74    91.81  1
1998-02-01T00:05:52.5   32.004080   -3.203   2.915   8.631    4.411   0.352   8.583    0.041   1802.34   337.63   125.66   -907.10 -1595.42    99.97  1
1998-02-01T00:05:57.5   32.004138   -3.197   3.034   8.620    4.498   0.271   8.570    0.073   1801.83   337.36   133.80   -906.85 -1595.07   108.12  1
1998-02-01T00:06:02.5   32.004196   -3.167   3.107   8.592    4.533   0.201   8.539    0.068   1801.29   337.09   141.95   -906.58 -1594.69   116.28  1
1998-02-01T00:06:07.5   32.004253   -3.117   3.183   8.472    4.557   0.117   8.416    0.048   1800.72   336.81   150.09   -906.29 -1594.27   124.43  1
1998-02-01T00:06:12.5   32.004311   -3.077   3.433   8.325    4.720  -0.072   8.263    0.076   1800.10   336.52   158.23   -905.98 -1593.82   132.58  1
1998-02-01T00:06:17.5   32.004369   -3.088   3.358   8.439    4.672  -0.017   8.379    0.050   1799.45   336.22   166.37   -905.66 -1593.34   140.73  1
1998-02-01T00:06:22.5   32.004427   -3.199   3.600   8.523    4.929  -0.092   8.458    0.091   1798.77   335.92   174.50   -905.31 -1592.83   148.87  1
1998-02-01T00:06:27.5   32.004485   -3.231   3.704   8.467    5.029  -0.133   8.399    0.067   1798.05   335.61   182.63   -904.95 -1592.28   157.01  1
1998-02-01T00:06:32.5   32.004543   -3.230   3.457   8.470    4.839   0.026   8.408    0.061   1797.29   335.30   190.76   -904.58 -1591.71   165.15  1
1998-02-01T00:06:37.5   32.004601   -3.303   3.797   8.291    5.143  -0.134   8.222    0.071   1796.50   334.98   198.88   -904.18 -1591.10   173.29  1
1998-02-01T00:06:42.5   32.004659   -3.349   3.736   8.339    5.127  -0.061   8.272    0.106   1795.68   334.65   207.00   -903.77 -1590.47   181.42  1
1998-02-01T00:06:47.5   32.004716   -3.483   4.063   8.316    5.463  -0.169   8.242    0.110   1794.82   334.32   215.12   -903.34 -1589.80   189.55  1
1998-02-01T00:06:52.5   32.004774   -3.511   4.202   8.257    5.586  -0.236   8.180    0.049   1793.93   333.98   223.23   -902.89 -1589.11   197.67  1
1998-02-01T00:06:57.5   32.004832   -3.551   4.302   8.150    5.687  -0.268   8.070    0.040   1793.00   333.63   231.33   -902.43 -1588.38   205.79  1
1998-02-01T00:07:02.5   32.004890   -3.567   4.485   7.946    5.834  -0.369   7.862    0.041   1792.04   333.28   239.44   -901.94 -1587.62   213.91  1
1998-02-01T00:07:07.5   32.004948   -3.617   4.783   7.673    6.089  -0.517   7.582    0.044   1791.03   332.92   247.53   -901.44 -1586.82   222.02  1
1998-02-01T00:07:12.5   32.005006   -3.809   4.977   7.806    6.363  -0.498   7.712    0.146   1789.99   332.55   255.62   -900.92 -1586.00   230.13  1
1998-02-01T00:07:17.5   32.005064   -3.836   4.612   7.742    6.102  -0.240   7.657    0.095   1788.92   332.18   263.71   -900.38 -1585.14   238.23  1
1998-02-01T00:07:22.5   32.005122   -4.030   4.829   7.710    6.393  -0.232   7.621    0.228   1787.81   331.80   271.79   -899.83 -1584.25   246.33  1
1998-02-01T00:07:27.5   32.005179   -4.236   5.467   7.679    7.012  -0.486   7.576    0.036   1786.66   331.41   279.87   -899.25 -1583.33   254.42  1
1998-02-01T00:07:32.5   32.005237   -4.324   5.768   7.493    7.296  -0.609   7.383    0.122   1785.48   331.02   287.94   -898.66 -1582.38   262.51  1
1998-02-01T00:07:37.5   32.005295   -4.381   5.759   7.488    7.326  -0.561   7.379    0.053   1784.27   330.62   296.01   -898.05 -1581.40   270.59  1
1998-02-01T00:07:42.5   32.005353   -4.383   5.911   7.184    7.439  -0.650   7.071    0.057   1783.02   330.21   304.06   -897.43 -1580.39   278.67  1
1998-02-01T00:07:47.5   32.005411   -4.338   5.898   6.750    7.395  -0.665   6.637    0.104   1781.74   329.80   312.12   -896.78 -1579.35   286.74  1
1998-02-01T00:07:52.5   32.005469   -4.270   5.985   6.317    7.411  -0.763   6.201    0.060   1780.42   329.38   320.17   -896.12 -1578.28   294.81  1
1998-02-01T00:07:57.5   32.005527   -4.213   6.132   6.058    7.482  -0.895   5.938    0.039   1779.07   328.96   328.21   -895.45 -1577.17   302.87  1
1998-02-01T00:08:02.5   32.005584   -4.200   6.142   5.843    7.478  -0.906   5.723    0.077   1777.68   328.53   336.24   -894.75 -1576.04   310.93  1
1998-02-01T00:08:07.5   32.005642   -4.163   6.296   5.599    7.569  -1.028   5.475    0.201   1776.26   328.09   344.27   -894.03 -1574.87   318.98  1
1998-02-01T00:08:12.5   32.005700   -4.177   6.357   5.418    7.622  -1.053   5.292    0.102   1774.80   327.64   352.29   -893.30 -1573.67   327.02  1
1998-02-01T00:08:17.5   32.005758   -4.279   6.368   5.572    7.699  -0.985   5.447    0.091   1773.30   327.19   360.30   -892.55 -1572.44   335.05  1
1998-02-01T00:08:22.5   32.005816   -4.308   6.818   5.499    8.059  -1.253   5.363    0.169   1771.77   326.73   368.31   -891.78 -1571.17   343.08  1
1998-02-01T00:08:27.5   32.005874   -4.174   6.516   5.466    7.741  -1.158   5.337    0.153   1770.20   326.27   376.31   -891.00 -1569.88   351.10  1
1998-02-01T00:08:32.5   32.005932   -4.089   6.834   5.178    7.926  -1.421   5.039    0.202   1768.60   325.80   384.30   -890.19 -1568.55   359.12  1
1998-02-01T00:08:37.5   32.005990   -4.087   6.898   5.391    7.976  -1.470   5.251    0.221   1766.96   325.32   392.29   -889.37 -1567.20   367.13  1
1998-02-01T00:08:42.5   32.006047   -4.259   7.224   5.836    8.342  -1.560   5.689    0.051   1765.30   324.84   400.26   -888.54 -1565.82   375.13  1
1998-02-01T00:08:47.5   32.006105   -4.335   7.130   5.929    8.321  -1.443   5.785    0.082   1763.60   324.35   408.23   -887.68 -1564.41   383.13  1
1998-02-01T00:08:52.5   32.006163   -4.211   7.342   5.735    8.400  -1.670   5.584    0.068   1761.86   323.86   416.20   -886.81 -1562.96   391.11  1
1998-02-01T00:08:57.5   32.006221   -3.922   7.041   5.761    7.984  -1.696   5.615    0.136   1760.09   323.36   424.15   -885.92 -1561.49   399.09  1
1998-02-01T00:09:02.5   32.006279   -4.076   6.579   5.208    7.723  -1.267   5.076    0.146   1758.28   322.85   432.09   -885.02 -1559.98   407.06  1
1998-02-01T00:09:07.5   32.006337   -4.242   6.825   5.339    8.020  -1.302   5.202    0.073   1756.44   322.33   440.03   -884.09 -1558.44   415.03  1
1998-02-01T00:09:12.5   32.006395   -4.283   6.714   5.349    7.962  -1.200   5.215    0.066   1754.56   321.81   447.96   -883.15 -1556.87   422.98  1
1998-02-01T00:09:17.5   32.006453   -4.268   6.608   5.304    7.871  -1.141   5.173    0.132   1752.64   321.28   455.87   -882.18 -1555.27   430.93  1
1998-02-01T00:09:22.5   32.006510   -4.146   6.490   5.005    7.698  -1.151   4.876    0.171   1750.69   320.75   463.78   -881.21 -1553.63   438.86  1
1998-02-01T00:09:27.5   32.006568   -4.216   6.685   4.897    7.891  -1.221   4.764    0.130   1748.71   320.21   471.68   -880.21 -1551.97   446.79  1
1998-02-01T00:09:32.5   32.006626   -4.226   6.505   4.680    7.756  -1.092   4.551    0.159   1746.69   319.66   479.57   -879.20 -1550.28   454.71  1
1998-02-01T00:09:37.5   32.006684   -4.249   6.533   4.776    7.795  -1.095   4.647    0.350   1744.65   319.11   487.45   -878.17 -1548.56   462.62  1
1998-02-01T00:09:42.5   32.006742   -4.046   5.610   4.683    6.958  -0.651   4.576    0.150   1742.56   318.55   495.33   -877.12 -1546.81   470.53  1
1998-02-01T00:09:47.5   32.006800   -3.918   4.834   4.700    6.284  -0.247   4.611    0.268   1740.45   317.99   503.19   -876.06 -1545.03   478.42  1
1998-02-01T00:09:52.5   32.006858   -3.938   3.557   4.803    5.324   0.591   4.748    0.222   1738.30   317.42   511.04   -874.98 -1543.21   486.31  1
1998-02-01T00:09:57.5   32.006916   -3.948   4.315   4.629    5.906   0.113   4.554    0.112   1736.11   316.84   518.89   -873.88 -1541.37   494.18  1
1998-02-01T00:10:02.5   32.006973   -4.007   4.907   4.528    6.394  -0.222   4.439    0.150   1733.89   316.26   526.72   -872.77 -1539.50   502.05  1
1998-02-01T00:10:07.5   32.007031   -4.344   6.438   4.054    7.774  -0.943   3.928    0.431   1731.64   315.67   534.54   -871.64 -1537.59   509.90  1
1998-02-01T00:10:12.5   32.007089   -4.163   6.672   3.726    7.831  -1.224   3.593    0.217   1729.34   315.07   542.35   -870.48 -1535.66   517.74  1
1998-02-01T00:10:17.5   32.007147   -4.110   6.438   3.924    7.621  -1.118   3.796    0.087   1727.02   314.47   550.15   -869.32 -1533.69   525.58  1
1998-02-01T00:10:22.5   32.007205   -4.078   6.590   3.869    7.716  -1.239   3.737    0.041   1724.66   313.86   557.94   -868.13 -1531.69   533.40  1
1998-02-01T00:10:27.5   32.007263   -4.028   6.691   3.777    7.758  -1.340   3.643    0.037   1722.26   313.25   565.72   -866.93 -1529.66   541.21  1
1998-02-01T00:10:32.5   32.007321   -3.973   6.809   3.721    7.812  -1.458   3.582    0.128   1719.83   312.63   573.48   -865.71 -1527.61   549.02  1
1998-02-01T00:10:37.5   32.007378   -4.016   7.322   3.736    8.232  -1.756   3.585    0.286   1717.38   312.00   581.24   -864.47 -1525.52   556.81  1
1998-02-01T00:10:42.5   32.007436   -4.074   7.391   3.764    8.322  -1.757   3.612    0.206   1714.88   311.37   588.99   -863.22 -1523.41   564.59  1
1998-02-01T00:10:47.5   32.007494   -4.027   7.579   3.802    8.436  -1.915   3.645    0.155   1712.36   310.73   596.72   -861.95 -1521.26   572.36  1
1998-02-01T00:10:52.5   32.007552   -3.810   7.437   3.837    8.187  -1.990   3.681    0.233   1709.80   310.09   604.44   -860.67 -1519.09   580.12  1
1998-02-01T00:10:57.5   32.007610   -3.698   7.542   3.668    8.193  -2.139   3.509    0.098   1707.21   309.44   612.15   -859.37 -1516.89   587.87  1
1998-02-01T00:11:02.5   32.007668   -3.667   7.404   3.709    8.069  -2.074   3.552    0.126   1704.58   308.78   619.85   -858.05 -1514.65   595.61  1
1998-02-01T00:11:07.5   32.007726   -3.489   7.012   3.274    7.649  -1.947   3.126    0.141   1701.92   308.12   627.54   -856.71 -1512.39   603.33  1
1998-02-01T00:11:12.5   32.007784   -3.496   8.288   3.180    8.625  -2.763   2.999    0.807   1699.22   307.45   635.21   -855.35 -1510.09   611.04  1
1998-02-01T00:11:17.5   32.007841   -3.482   8.056   4.729    8.460  -2.660   4.554    0.321   1696.49   306.78   642.87   -853.98 -1507.76   618.74  1
1998-02-01T00:11:22.5   32.007899   -3.319   7.520   4.362    7.941  -2.430   4.199    0.245   1693.72   306.10   650.52   -852.59 -1505.40   626.43  1
1998-02-01T00:11:27.5   32.007957   -3.180   7.381   4.557    7.748  -2.451   4.397    0.258   1690.93   305.41   658.15   -851.19 -1503.02   634.10  1
1998-02-01T00:11:32.5   32.008015   -3.332   7.221   4.153    7.718  -2.222   3.998    0.270   1688.10   304.72   665.77   -849.76 -1500.60   641.77  1
1998-02-01T00:11:37.5   32.008073   -3.520   7.868   4.163    8.334  -2.497   3.993    0.104   1685.23   304.02   673.38   -848.33 -1498.16   649.42  1
1998-02-01T00:11:42.5   32.008131   -3.285   7.882   4.445    8.196  -2.691   4.273    0.152   1682.34   303.32   680.98   -846.87 -1495.69   657.05  1
1998-02-01T00:11:47.5   32.008189   -3.040   7.421   4.595    7.689  -2.583   4.432    0.141   1679.41   302.61   688.56   -845.40 -1493.19   664.68  1
1998-02-01T00:11:52.5   32.008247   -3.000   7.467   4.553    7.697  -2.643   4.388    0.090   1676.46   301.89   696.13   -843.91 -1490.66   672.29  1
1998-02-01T00:11:57.5   32.008304   -2.963   7.863   4.548    7.975  -2.927   4.373    0.128   1673.46   301.17   703.69   -842.41 -1488.10   679.89  1
1998-02-01T00:12:02.5   32.008362   -2.889   8.063   4.705    8.082  -3.116   4.524    0.095   1670.44   300.44   711.23   -840.89 -1485.51   687.48  1
1998-02-01T00:12:07.5   32.008420   -2.647   7.796   4.996    7.726  -3.135   4.819    0.097   1667.37   299.71   718.76   -839.35 -1482.89   695.05  1
1998-02-01T00:12:12.5   32.008478   -2.538   7.473   4.916    7.408  -3.007   4.747    0.215   1664.28   298.97   726.27   -837.79 -1480.24   702.61  1
1998-02-01T00:12:17.5   32.008536   -2.510   7.253   5.082    7.224  -2.890   4.918    0.261   1661.15   298.23   733.76   -836.22 -1477.56   710.15  1
1998-02-01T00:12:22.5   32.008594   -2.628   7.400   5.066    7.413  -2.896   4.899    0.102   1657.99   297.48   741.25   -834.63 -1474.85   717.68  1
1998-02-01T00:12:27.5   32.008652   -2.650   7.264   5.105    7.324  -2.791   4.942    0.085   1654.79   296.72   748.72   -833.03 -1472.11   725.19  1
1998-02-01T00:12:32.5   32.008709   -2.765   7.336   5.082    7.453  -2.750   4.918    0.080   1651.57   295.96   756.17   -831.41 -1469.35   732.70  1
1998-02-01T00:12:37.5   32.008767   -2.832   7.293   5.181    7.464  -2.673   5.019    0.075   1648.31   295.19   763.61   -829.77 -1466.55   740.18  1
1998-02-01T00:12:42.5   32.008825   -2.803   7.461   5.089    7.573  -2.801   4.923    0.067   1645.02   294.42   771.04   -828.12 -1463.73   747.66  1
1998-02-01T00:12:47.5   32.008883   -2.709   7.441   5.199    7.498  -2.862   5.032    0.061   1641.71   293.64   778.45   -826.45 -1460.89   755.12  1
1998-02-01T00:12:52.5   32.008941   -2.721   7.157   5.449    7.292  -2.676   5.289    0.143   1638.35   292.85   785.85   -824.77 -1458.01   762.56  1
1998-02-01T00:12:57.5   32.008999   -2.872   7.621   5.008    7.738  -2.850   4.838    0.185   1634.97   292.06   793.23   -823.06 -1455.10   769.99  1
1998-02-01T00:13:02.5   32.009057   -2.570   8.014   5.303    7.847  -3.341   5.120    0.067   1631.55   291.27   800.59   -821.35 -1452.16   777.40  1
1998-02-01T00:13:07.5   32.009115   -2.315   7.615   5.633    7.382  -3.286   5.458    0.129   1628.10   290.47   807.94   -819.61 -1449.20   784.80  1
1998-02-01T00:13:12.5   32.009172   -2.220   7.260   5.646    7.050  -3.129   5.479    0.083   1624.62   289.66   815.27   -817.86 -1446.20   792.18  1
1998-02-01T00:13:17.5   32.009230   -2.477   7.318   5.486    7.259  -2.967   5.320    0.071   1621.10   288.85   822.58   -816.09 -1443.18   799.55  1
1998-02-01T00:13:22.5   32.009288   -2.683   7.433   5.385    7.478  -2.881   5.218    0.100   1617.55   288.03   829.88   -814.31 -1440.12   806.90  1
1998-02-01T00:13:27.5   32.009346   -2.700   7.476   5.417    7.523  -2.896   5.249    0.094   1613.97   287.20   837.16   -812.51 -1437.04   814.23  1
1998-02-01T00:13:32.5   32.009404   -2.677   7.386   5.500    7.440  -2.857   5.334    0.117   1610.36   286.37   844.43   -810.69 -1433.93   821.55  1
1998-02-01T00:13:37.5   32.009462   -2.649   7.293   5.495    7.351  -2.819   5.331    0.087   1606.72   285.54   851.68   -808.86 -1430.80   828.85  1
1998-02-01T00:13:42.5   32.009520   -2.584   7.426   5.329    7.409  -2.950   5.161    0.071   1603.05   284.70   858.92   -807.01 -1427.63   836.14  1
1998-02-01T00:13:47.5   32.009578   -2.508   7.265   5.648    7.240  -2.912   5.484    0.088   1599.34   283.85   866.13   -805.15 -1424.44   843.41  1
1998-02-01T00:13:52.5   32.009635   -2.590   7.176   5.664    7.225  -2.792   5.502    0.061   1595.61   283.00   873.33   -803.28 -1421.23   850.67  1
1998-02-01T00:13:57.5   32.009693   -2.536   7.168   5.732    7.186  -2.830   5.570    0.069   1591.84   282.15   880.52   -801.38 -1417.98   857.91  1
1998-02-01T00:14:02.5   32.009751   -2.415   6.920   5.871    6.920  -2.765   5.715    0.119   1588.05   281.28   887.68   -799.47 -1414.71   865.13  1
1998-02-01T00:14:07.5   32.009809   -2.479   6.855   5.601    6.908  -2.668   5.447    0.100   1584.21   280.42   894.83   -797.55 -1411.40   872.33  1
1998-02-01T00:14:12.5   32.009867   -2.538   6.988   5.428    7.045  -2.704   5.271    0.071   1580.35   279.54   901.96   -795.60 -1408.07   879.51  1
1998-02-01T00:14:17.5   32.009925   -2.554   7.091   5.398    7.134  -2.757   5.238    0.068   1576.45   278.66   909.07   -793.64 -1404.71   886.68  1
1998-02-01T00:14:22.5   32.009983   -2.539   7.171   5.306    7.184  -2.818   5.144    0.085   1572.53   277.78   916.16   -791.67 -1401.32   893.83  1
1998-02-01T00:14:27.5   32.010041   -2.507   7.172   5.309    7.164  -2.844   5.147    0.058   1568.57   276.89   923.24   -789.68 -1397.90   900.96  1
